footnote_no,footnote
libtech_355_footnote,"1The story is told in the Mahabharata that when they found Dronacharya, leader of the Kaurava army, irresistible, Yudhishthira, who was reputed for his absolute truthfulness, was prevailed upon to say, in Drona’s hearing, that  Ashvatthama was killed, but he added in a whisper the words translated above. Ashvatthama was the name of Drona’s son and, believing that he was killed, Drona laid down arms and was killed by Arjuna."
libtech_356_footnote,1The letter is not translated here. It gave details of khadi work in Orissa.
libtech_357_footnote,1Not translated here. It described practical difficulties of the semi-literate business classes in adopting spinning for their livelihood.
libtech_358_footnote,"2Vide “Statement 	on Adjournment of All-Party Conference Sub-Committee”, 2-3-1925."
libtech_359_footnote,1The letter is not translated here.
libtech_360_footnote,"1An identical 	telegram was sent by Gandhiji to the Chairman of the Reception 	Committee of the Bengal Provincial Conference, Faridpur."
libtech_361_footnote,"2Secretary of the 	Modern School, Delhi"
libtech_362_footnote,
libtech_363_footnote,"1This was in reply 	to the telegram from Lajpat Rai received on February 23, 1925, which 	read: “Iyengar Jayakar Jairamdas and others unable attend 28th. No 	date before third week March suitable. Please arrange postponement 	and wire.”"
libtech_364_footnote,"1The addressee 	received the letter on February 23, 1925. Presumably it was 	delivered by hand along with the letter to Maulana Shaukat Ali, also 	dated February 23, 1925"
libtech_365_footnote,"1This was sent on 	the same day as “Telegram to Mathuradas Trikumji”, 25-2-1925."
libtech_366_footnote,1From the postmark
libtech_367_footnote,2ibid
libtech_368_footnote,1This sentence is in 	English.
libtech_369_footnote,1Marriage party
libtech_370_footnote,"1Vide “Telegram to Private Secretary to Viceroy”, 9-2-1925."
libtech_371_footnote,2ibid
libtech_372_footnote,1Bands of satyagrahis
libtech_373_footnote,"1Vide “Telegram to Lajpat Rai”, 23-2-1925."
libtech_374_footnote,2Blessing the couple 	on the occasion of the marriage of Dahyabhai Patel.
libtech_375_footnote,14-2-25 	Jamner—Cotton collection 161
libtech_376_footnote,"1Not reproduced here. It dealt with the difficulties and the potentialities of khadi work in Orissa. Vide also “My Notes”, 22-2-1925, sub-title, “Khadi in Utkal”."
libtech_377_footnote,2ibid
libtech_378_footnote,1From the postmark
libtech_379_footnote,11853-1936; judge of 	the Baroda High Court; 	Gandhiji’s friend and 	lieutenant in 	the non-co-operation movement
libtech_380_footnote,"3Vide “Telegram to Private Secretary to Vicero”, 19-2-1925."
libtech_381_footnote,
libtech_382_footnote,4ibid
libtech_383_footnote,"2Vide “Vykom Satyagraha”, 19-2-1925."
libtech_384_footnote,2Daughter of Harilal 	Gandhi
libtech_385_footnote,3Kunverji Parekh
libtech_386_footnote,1Gandhiji’s 	article “Birth Control” appeared in Young 	India
libtech_387_footnote,1Vide the 	preceding item.
libtech_388_footnote,2A form of greeting 	used between Gandhiji and the addressee whenever they met or wrote 	to each other
libtech_389_footnote,3Addressee’s 	daughter
libtech_390_footnote,"1A Latin legal maxim, Sic utere tuo ut alienum non laedars which means: “Use your property in such a way as not to damage that of others.”"
libtech_391_footnote,4Son of Dr. 	Pranjivan Mehta
libtech_392_footnote,"11867-1948; Norwegian Indologist, epigraphist and publicist, visiting professor at Santiniketan, 1924-25. These notes were written by Gandhiji in reply to Konow’s questions. The sub-headings are in someone else’s hand."
libtech_393_footnote,1A member of the 	Congress Working Committee.
libtech_394_footnote,"5Vide “Speech 	at Ahmedabad”, February 25, 1925 and “My Notes”, March 29,"
libtech_395_footnote,"2Then Manager of 	Navajivan Press, Ahmedabad"
libtech_396_footnote,4This seems to be in 	reply to 	the addressee’s request for Gandhiji’s 	reminiscences of Bal Gangadhar Tilak.
libtech_397_footnote,"1Vide “My 	Crime”, 5-3-1925."
libtech_398_footnote,5From the contents. 	Phagun Sud 5 in 	1925 corresponded to this date.
libtech_399_footnote,"1Vide “Notes”, 	February 26, 1925."
libtech_400_footnote,6Then editor of 	Hindi Navajivan
libtech_401_footnote,"1Held on March 1. 	Gandhiji was the President of the Sub-committee and Motilal Nehru, 	its General Secretary."
libtech_402_footnote,"1This letter was drafted on the reverse of a letter dated March 2, 1925, from Messrs Dabholker & Jeshtaram (a firm of solicitors) to Gandhiji. The source has two blank spaces in the first paragraph."
libtech_403_footnote,"1This was in reply to the telegram from C. Rajagopalachari to Devdas Gandhi dated March 4, 1925, which read: “Try accompany Bapu. Write immediately date reaching Madras.”"
libtech_404_footnote,"1J. C. Smuts (1870-1950); South African general and statesman, late Prime Minister"
libtech_405_footnote,"2Vide “What 	Should Be Done Where Liquor Is Being Served?”, 22-3-1925."
libtech_406_footnote,"1Vide “Notes”, 22-1-1925, sub-title, “Ramanama”."
libtech_407_footnote,2From the addressee
libtech_408_footnote,3From the postmark
libtech_409_footnote,
libtech_410_footnote,"1Vide “A String of Faith”, May 4, 1921."
libtech_411_footnote,"2Mahomed Ali had 	said: “As a follower of Islam I am bound to regard the creed of 	Islam as 	superior to 	that professed 	by the 	followers of 	any non-Islamic 	religion. And 	in this 	sense the 	creed of 	even a 	fallen and 	degraded Mussalman is 	entitled to 	a higher 	place than that of any 	other non-Muslim 	irrespective of his 	character, even 	though the 	person in 	question be 	Mahatma Gandhi himself.” 	Vide Appendix 	“(A) Mahomed 	Ali’s Letter to Swami Shraddhanand”, April 10, 1924."
libtech_412_footnote,1What follows has been appended to the article under Gandhij’s signature.
libtech_413_footnote,"2Lawyer and 	Congress leader from 	Madras; presided over the 	Gauhati session 	of the 	Congress, 1926"
libtech_414_footnote,"1Sarasvat Hall; vide “A Correction”, 26-3-1925."
libtech_415_footnote,"2In “Letter to Fazl-i-Hussain”, 2-3-1925, however, Gandhiji writes from Delhi in postscript: “I leave tomorrow for Sabarmati”."
libtech_416_footnote,"1Vide “Telegram to Secretary, Congress Committee, Calcutta”, 23-2-1925."
libtech_417_footnote,"21833-91; English free thinker and politician; vide “Ethical Religion - V”, February 2, 1907."
libtech_418_footnote,2Ancient materialist philosopher whose followers are called by his name
libtech_419_footnote,1A member of the 	staff of the Danish Missionary Society in South India
libtech_420_footnote,1A physician practising the Ayurvedic system of medicine
libtech_421_footnote,"2Vide “Ethical Religion - V”, February 2, 1907."
libtech_422_footnote,"3Vide “Notes”, 26-2-1925, sub-title,“Stoning to Death”."
libtech_423_footnote,
libtech_424_footnote,1One of Gandhiji’s 	co-workers in the Champaran campaign of 1917
libtech_425_footnote,"2Gandhiji was in 	Bombay on March 5, 1925, en 	route to Vykom."
libtech_426_footnote,"1In 1925, Phagan 	Sud 11 fell on March 	6. The postmark, however bears the date March 7, 1925."
libtech_427_footnote,"3Gandhiji left 	Bombay for Madras on March 5, 1925."
libtech_428_footnote,"1Sight of a person, place or thing considered holy"
libtech_429_footnote,"11848-1925; Member of the Congress deputation to England in 1890; Presi- dent of the Indian National Congress in 1895 and 1902; member, Viceroy’s Executive Council."
libtech_430_footnote,"2Vide “My Crime” , 5-3-1925."
libtech_431_footnote,31887-1963; Barrister and Congress leader of the Punjab
libtech_432_footnote,
libtech_433_footnote,
libtech_434_footnote,"1Lord Birkenhead 	(1872-1930); English statesman; Secretary of State for India, 	1924-28"
libtech_435_footnote,2Gandhiji’s nephew 	and associate
libtech_436_footnote,3A Tamil Daily
libtech_437_footnote,
libtech_438_footnote,
libtech_439_footnote,
libtech_440_footnote,"1Dr. Usman, the 	president, read out the address of welcome on behalf of the 	Corporation."
libtech_441_footnote,"2The official committee appointed under the chairmanship of Sir Alexander Muddiman to examine and report on the improved working of the Government of India Act. In its report published in March 1925, the majority comprising Muddiman and three others took the position that by their terms of reference they could not recommend remedies inconsistent with the purpose of the Act, but they praised the successful working of the system. On the other hand, the minority found that the dyarchical constitution had failed and was incapable of yielding better resume in the future; vide India in 1925-26."
libtech_442_footnote,"1G. A. Natesan, editor of The Indian Review, Madras"
libtech_443_footnote,2Celibate
libtech_444_footnote,3The letter is not translated here. The correspondent pleaded for all-round education.
libtech_445_footnote,"1At Tilak Ghat (Triplicane Beach). The speech was translated into Tamil, sentence by sentence, by S. Satyamurti."
libtech_446_footnote,1Deliverance from phenomenal existence as the supreme end of life
libtech_447_footnote,1Hindus traditionally regarded as untouchables
libtech_448_footnote,"2The letter is not translated here. It described the progress and the benevolent effects of khadi work among Kaliparaj, a backward community in Gujarat."
libtech_449_footnote,1The letter is not translated here. It described the pain felt by a certain lady when a sari woven from her own yarn was temporarily misplaced.
libtech_450_footnote,2A few words here 	are illegible in the source.
libtech_451_footnote,1Gandhiji arrived at 	Cochin on this date and it also corresponded to Phagun 	Sud 13 mentioned in 	the first sentence as the date on which this Ietter was written.
libtech_452_footnote,"1The interview 	referred to in the letter took place on March 10, 1925."
libtech_453_footnote,1The question of inter-dining at the Tamil Gurukul at Shermadevi
libtech_454_footnote,2Eighth-century 	philosopher; eminent exponent of Advaita 	Vedanta
libtech_455_footnote,3From the postmark
libtech_456_footnote,"1In a 	brief report 	of this, 	The Hindu, 11-3-1925, 	said: “Early morning 	yesterday Mr. Gandhi joined in the satyagrahi’s prayers.       Mr. Gandhi met by"
libtech_457_footnote,2V. V. S. Iyer of the Gurukul
libtech_458_footnote,"1Mahabharata, Shantiparva, Ch. 160"
libtech_459_footnote,"1Vide Appendix “Extract from Dewan of Travancore’s Speech on Vykom Satyagraha”, March 19, 1925."
libtech_460_footnote,"1In Young India, this was published under the caption “Satyagrahi’s Duty”."
libtech_461_footnote,"2From The Hindu, 14-3-1925"
libtech_462_footnote,"1Sudhanva, son of King Hansadhwaja of Champavati, was thrown into boiling oil for not reporting himself at the appointed place for fighting the invaders in response to the royal proclamation. But he came out unscathed because of his bhakti."
libtech_463_footnote,"2What follows is from The Hindu, 14-3-1925."
libtech_464_footnote,1 The foregoing article was contributed by C. F. Andrews.
libtech_465_footnote,"2Vide “Notes-1”, 5-3-1925, sub-title, “The Bar  Sinister”."
libtech_466_footnote,1Page 115 in the 	sixth impression published by Messrs George Allen & Unwin LTD.
libtech_467_footnote,
libtech_468_footnote,"1Not reproduced here. The figures included were: For 312 million people of India, at 20 yards per head per annum, 6,240 million yards could be produced by 3 crores of charkhas and 35 lakhs of handlooms. About 200 crores of yards imported in 1922 could be produced by just one crore of charkhas and only 12 to 15 lakhs of handlooms."
libtech_469_footnote,1This was C. F. Andrews’ article to which Gandhiji appended a note.
libtech_470_footnote,"1Sir Sri Rama Varma, ex-Maharaja of Cochin. Gandhiji met him at his palace on March 18."
libtech_471_footnote,"2b. 1885; 	Educationist, writer and constructive worker; Padma Vibhushan"
libtech_472_footnote,
libtech_473_footnote,11863-1902;’ disciple of Ramakrishna Paramhamsa; exponent of Vedantic philosophy; founder of Ramakrishna Math
libtech_474_footnote,"2Surgeon in the Sassoon Hospital, Poona, who operated upon Gandhiji for appendicitis in January 1924"
libtech_475_footnote,
libtech_476_footnote,1The address was presented at Sivagiri Hall at a large gathering of Ezhavas and other untouchables.
libtech_477_footnote,1At the Maharaja’s College of Science
libtech_478_footnote,21861-1944; Chemist and patriot
libtech_479_footnote,
libtech_480_footnote,"1Vide “Letter to H. S. L. Polak”, September 8, 1909 & October 14, 1909."
libtech_481_footnote,11858-1937; botanist; Fellow of the Royal Society;  founded  the  Bose Institute near Calcutta
libtech_482_footnote,2Caste Hindus
libtech_483_footnote,1Of the Agricultural Institute of Allahabad
libtech_484_footnote,"1This was Gandhiji's joint reply to the several addresses of welcome presented to him at a public meeting on the Cantonment maidan by the Travancore citizens, the Kerala Hindu Sabha, the Humanitarian Scoiety, the local Congress and Khilafat Committees and the Hindi students."
libtech_485_footnote,1At the Victoria Jubilee Town Hall
libtech_486_footnote,1In reply to an address of welcome presented by the students of the College
libtech_487_footnote,11844-1906; distinguished member of the Bombay Bar and later Judge of the Bombay High Court; President of the Indian National Congress in 1887
libtech_488_footnote,1A poor Brahmin friend of Lord Krishna
libtech_489_footnote,21844-1896; one of the early leaders of the Indian National Congress
libtech_490_footnote,2A medieval saint-poetess of Rajasthan; queen of Mewar
libtech_491_footnote,3Mana Mohan Ghose started a vigorous Indigo agitation in the columns of the
libtech_492_footnote,"1A hardened sinner who in his last moments called for his son, Narayan, and was saved by the divine attendants for uttering the name of God."
libtech_493_footnote,3Chief of the Kaurava princes in the Mahabharata
libtech_494_footnote,1A medieval Gujarati saint-poet
libtech_495_footnote,2Another name of Lord Krishna
libtech_496_footnote,3Legendary ruler of Lanka and enemy of Rama
libtech_497_footnote,1The addresses were presented by the Kottayam Municipality and the Hindi students.
libtech_498_footnote,2The letter is not translated here.
libtech_499_footnote,4Third of the Pandava brothers
libtech_500_footnote,"1From the reference to Gandhiji's visit to Kanyakumari “yesterday”, the article appears to have been written on March 15."
libtech_501_footnote,"2On the 24th, according to Bombay Secret Abstracts, 1925"
libtech_502_footnote,"3Scholar and public worker of Banaras; took leading part in establishing Kashi Vidyapith, a National University at Banaras"
libtech_503_footnote,1Husband of Sita
libtech_504_footnote,"2Not translated here; vide “Draft Constitution of All-India Cow-Protection Sabha”, 24-1-1925."
libtech_505_footnote,"1Commissioner of 	Police, Trivandrum"
libtech_506_footnote,"1For the Police Commissioner's reply, vide footnote 1 to ""Telegram to W. H. Pitt"", 24-3-1925."
libtech_507_footnote,"5Not translated here. The correspondent, a young man of 25, had described his Philosophical quandary."
libtech_508_footnote,1Rabindranath Tagore who had visited the college
libtech_509_footnote,4N. C. Kelker (1872-1947); leader from Maharashtra; auther and journalist
libtech_510_footnote,1Community in Malabar traditionally regarded as untouchable
libtech_511_footnote,2The interview took 	place on March 10 at Trivandrum.
libtech_512_footnote,"1Vide Appendix “Extract from Dewan of Travancore’s Speech on Vykom Satyagraha”, March 19, 1925."
libtech_513_footnote,"5Dr. B. S. Moonje, Eye Surgeon, Nagpur; leader of the Hindu Mahasabha; attended the Round Table Conference in 1930"
libtech_514_footnote,"2Presented by the Municipality, the Parur citizens and the Ezhavas"
libtech_515_footnote,"1Dr. Harold H. Mann; first Principal of the Poona Agricultural College; Director of Agriculture, Government of Bombay, 1923-27; author of Land and Labour in a Deccan Village"
libtech_516_footnote,2In reply to an address of welcome in Sanskrit which was read out by a Pulaya
libtech_517_footnote,1“Non-violence is the highest dharma.”
libtech_518_footnote,"2Presented by the Municipality, the Nambudiri Yogakshema Sabha and the Trichur students at the Tekkingad Maidan"
libtech_519_footnote,1Incarnation of dharma
libtech_520_footnote,"1A draft (S. N. 10676 R) of this was prepared earlier; vide “Kohat Hindus”, 9-2-1925."
libtech_521_footnote,1The original draft here has: “(3) Resentment over the Hindu abstention from the rejoicings over the Turkish Victory celebrations.”
libtech_522_footnote,"1Shaukat Ali in his statement published in Young India, 26-3-1925, wrote : “As for the so-called conversions to Islam during the days of the riots, my position is clear. I detest forced conversions. They are against the spirit of Islam. If there were any, they deserve the greatest condemnation. But I am not satisfied that there were.”"
libtech_523_footnote,6Mahatma Munshiram (1856-1926); nationalist leader of Arya Samaj who took prominent part in public activities in Delhi and the Punjab and co-operated with Gandhiji
libtech_524_footnote,1Mittadar (zemindar) of Pudupalayam
libtech_525_footnote,"1Smriti means, literally, that which is remembered; a class of Hindu religious literature consisting particularly of law books"
libtech_526_footnote,1In reply to a welcome address presented in Tamil by the members of the Coi- mbatore District Sengunthar Mahajana Sangham who had specially come for the purpose
libtech_527_footnote,"2Absolute monism; literally, non-dualism"
libtech_528_footnote,
libtech_529_footnote,"2“Wife of a younger brother, sister, and the daughter-in-law—all these, O wicked one, are as one’s own daughter. There is no sin in killing a person who casts  an evil eye on them.” —Kishkindha Kanda (Book Four) of Tulsidas’s Ramacharitamanasa"
libtech_530_footnote,"3The news of Kalyanji’s release from Sabarmati Jail appeared in Navajivan, 15-3-1925."
libtech_531_footnote,"1Presented by 	members of the Tiruchengode Union, the local Congress Committee and 	Valiba Swarajya Sangam. The speech was translated by Dr. T. S. S. 	Rajan."
libtech_532_footnote,3Community in Malabar traditionally regarded as untouchable
libtech_533_footnote,
libtech_534_footnote,2The original draft here has: “The case has been since found to be false.”
libtech_535_footnote,
libtech_536_footnote,
libtech_537_footnote,
libtech_538_footnote,2Tufts of hair
libtech_539_footnote,"3From The Hindu, 19-3-1925"
libtech_540_footnote,
libtech_541_footnote,
libtech_542_footnote,"2Literally, belonging to the fifth class, traditionally regarded as untouchables"
libtech_543_footnote,"3Literally, servant of God; a female dancer attached to a temple"
libtech_544_footnote,
libtech_545_footnote,
libtech_546_footnote,
libtech_547_footnote,"2Vide “Fallen Sisters”, September 11, 1921."
libtech_548_footnote,
libtech_549_footnote,
libtech_550_footnote,
libtech_551_footnote,
libtech_552_footnote,
libtech_553_footnote,
libtech_554_footnote,
libtech_555_footnote,
libtech_556_footnote,
libtech_557_footnote,
libtech_558_footnote,
libtech_559_footnote,
libtech_560_footnote,
libtech_561_footnote,
libtech_562_footnote,
libtech_563_footnote,
libtech_564_footnote,
libtech_565_footnote,
libtech_566_footnote,
libtech_567_footnote,
libtech_568_footnote,
libtech_569_footnote,
libtech_570_footnote,
libtech_571_footnote,
libtech_572_footnote,
libtech_573_footnote,
libtech_574_footnote,
libtech_575_footnote,
libtech_576_footnote,
libtech_577_footnote,
libtech_578_footnote,
libtech_579_footnote,
libtech_580_footnote,
libtech_581_footnote,
libtech_582_footnote,
libtech_583_footnote,
libtech_584_footnote,
libtech_585_footnote,
libtech_586_footnote,
libtech_587_footnote,
libtech_588_footnote,
libtech_589_footnote,
libtech_590_footnote,
libtech_591_footnote,
libtech_592_footnote,
libtech_593_footnote,
libtech_594_footnote,
libtech_595_footnote,
libtech_596_footnote,
libtech_597_footnote,
libtech_598_footnote,
libtech_599_footnote,
libtech_600_footnote,
libtech_601_footnote,
libtech_602_footnote,
libtech_603_footnote,
libtech_604_footnote,
