footnote_no,footnote
libtech_276_footnote,1The addressee 	stayed at Panchgani in 1926.
libtech_277_footnote,1From the postmark
libtech_278_footnote,"1Baptista had 	written that for promoting”peace and goodwill on a national scale” 	among the different communities in India, one day—say, the first 	Sunday in November—should be set aside as a day of prayer, etc."
libtech_279_footnote,2Heroine of the novel
libtech_280_footnote,1Some words are 	missing in the source.
libtech_281_footnote,2Mathuradas Trikumji 	with whom the addressee stayed at Panchgani
libtech_282_footnote,1In this the 	Maharaja complained that Gandhiji had not taken the trouble of even 	acknowledging his petition (S.N. 10989).
libtech_283_footnote,
libtech_284_footnote,3Her husband
libtech_285_footnote,6Daughter of Pranjivandas Mehta
libtech_286_footnote,"1The letter bears a 	note on top by a secretary reading:”As some corrections were made 	after your letter was posted, I send you herewith a corrected copy”."
libtech_287_footnote,1From the reference 	to Narahari’s report on Bardoli peasants; the eighth and last 	instalment of the report was published in Navajivan 	on 10-10-1926.
libtech_288_footnote,"2By Balukaka Kanetkar, at a meeting in Poona"
libtech_289_footnote,1From the postmark
libtech_290_footnote,"1The original, in Gujarati, appeared in Navajivan, 12-9-1926. The English translation is by Mahadev Desai."
libtech_291_footnote,"1The letter is not translated here. The correspondent had requested Gandhiji to explain the reason which had led to the change in his attitude towards textile mills in India. In Hind Swaraj, Gandhiji had stated that it might be in the interest of the country to continue to import cloth from Manchester for some time longer rather than set up mills in the country itself, but in 1921 he had adopted the attitude that India should herself produce all the cloth required to meet her needs, even supporting Indian mills, if necessary."
libtech_292_footnote,"1From the preface to the Hindi edition published in 1921, the correspondent had quoted:”My views in regard to mills have undergone this much change. In view of the present predicament of India, we should produce in our own country all the cloth that we need even by supporting, if necessary, mills in India rather than buy cloth made in Manchester.”"
libtech_293_footnote,"1In his letter, 	Doull of Livingston and Doull, Durban Solicitors, had written to 	Gandhiji of the grave financial difficulties in which Sorabji found 	himself and that it would stave off his insolvency if he was 	advanced some moneys from the Rustomjee Jivanji Ghorkhodu Trust on 	the security of Sorabji’s life insurance policies (S.N. 10763)."
libtech_294_footnote,"1Writing on July 28, after a silence of over 12 years, Drew described inter alia his visit to the Press at Phoenix where Indian Opinion was being printed and his meeting Manilal Gandhi whose devoted labours for his father’s weekly he commended (S.N. 10788)."
libtech_295_footnote,"1For   Gandhiji’s 	 article  dealing  with   	the   points   raised 	  by   the addressee,"
libtech_296_footnote,"5Asked in an interview by the Associated Press at Ahmedabad on September 8, what was his reply to the open letter of Dr. Mahmud and others inviting him to resume public life and call a representative conference, Gandhiji referred to this article  as his answer. The gist of it, according to the Associated Press report, was”that he was unable to respond to the appeal in the manner suggested by the signatories”."
libtech_297_footnote,2Opposite of dharma
libtech_298_footnote,6Vide”(An Appeal)”6-9-1926.
libtech_299_footnote,1The date is noted 	on Paul’s letter of September 6.
libtech_300_footnote,"4To whom Kumud was first engaged. He left his parents’ home and, when he remained untraced for a few months, Kumud was married to Pramaddhan."
libtech_301_footnote,"1The letter was in 	reply to the addressee’s letter of September 9, 1926, regarding 	South Africa, vide 	Appendix”Extracts 	from Bhavani Dayal’s Letter”, 9-9- 1926."
libtech_302_footnote,1Lord Siva
libtech_303_footnote,1Not reproduced here. This was about a spinning demonstration  by  the students of primary schools of Shahabad district held on August 27.
libtech_304_footnote,1Only extracts are reproduced here from Malcolm Muggeridge’s letter; vide
libtech_305_footnote,"1Vide”Conservation of Vital Energy”, 2-9-1926"
libtech_306_footnote,2This is not 	available.
libtech_307_footnote,"1This carried the signatures, among others, of Gandhiji and other prominent Indian leaders."
libtech_308_footnote,3Hind Swaraj was written in 1909.
libtech_309_footnote,2Paul had written to 	Gandhiji requesting him to attend the International Fellowship 	conference at Chittoor during October 8-10 (S.N. 11376).
libtech_310_footnote,"3The deputation 	arrived in India on September 19, 1926."
libtech_311_footnote,2This is in reply to 	a question whether Gandhiji had given his consent to a
libtech_312_footnote,"1Woodrow Wilson (1856-1924), 28th President of the U.S.A."
libtech_313_footnote,2The addressee stayed at Panchgani in 1926.
libtech_314_footnote,2Not reproduced here. This gave an account of the progress of spinning work in the various schools.
libtech_315_footnote,"2The source has trustful; vide, however,”A Correction”, 7-10-1926."
libtech_316_footnote,"3Evidently, a fond 	nickname"
libtech_317_footnote,1Addressee’s 	daughter who was then at the Sabarmati Ashram
libtech_318_footnote,
libtech_319_footnote,
libtech_320_footnote,"1Of August 23, 1926"
libtech_321_footnote,"1Or March 22, 1926"
libtech_322_footnote,2Standenath had 	expressed doubt and concern about the due delivery of her mail
libtech_323_footnote,"3Gopabandhu Das had 	written on September 10, 1926, giving details of the Orissa floods, 	repeating his request for an expert Khadi organizer and complaining 	of his own illness (S.N. 10992)."
libtech_324_footnote,
libtech_325_footnote,
libtech_326_footnote,
libtech_327_footnote,1Dadabhai Naoroji
libtech_328_footnote,"1Leader of the South 	African Deputation that arrived in India on September 19, 1926; 	vide”That 	Round Table Conference”, 22-7-1926 and”Message to African 	Deputation”, 15-9-1926."
libtech_329_footnote,2ibid.
libtech_330_footnote,2Incarnation of Vishnu as Boar
libtech_331_footnote,3Incarnation of Vishnu as Man-lion
libtech_332_footnote,4Incarnation of Vishnu as Rama and Krishna
libtech_333_footnote,1Swami 	Kuvalayananda; vide 	the succeeding item.
libtech_334_footnote,
libtech_335_footnote,
libtech_336_footnote,1Vide the 	preceding item.
libtech_337_footnote,1The addressee is 	not known.
libtech_338_footnote,1Incarnation of Vishnu as Fish
libtech_339_footnote,"2On September 18 Gandhiji left Ahmedabad to greet the members of the South African Delegation in Bombay. This meeting took place on September 19 in Sarojini Naidu’s rooms at the Taj Mahal Hotel. The extract is from a report by  the correspondent of The Natal Advertiser datelined: Poona, September 21, reproduced by The Hindu."
libtech_340_footnote,"3Dated August 18, 	1926, which was in reply to Gandhiji’s letter dated July 9,"
libtech_341_footnote,
libtech_342_footnote,1The letter is not translated here. The correspondent had described the transformation in the lives of Chodharas in the Bardoli taluka in Gujarat since the spinning-wheel had been introduced among them.
libtech_343_footnote,"2Kunvarji Parekh, 	addressee’s husband"
libtech_344_footnote,1The letter is not translated here. The correspondent had reproduced in the letter a song which an old woman had recited to him and which she herself had learnt from her mother who used to sing it while spinning.
libtech_345_footnote,"1Gandhiji met the 	South-African Deputation in Bombay on September 19, and left for 	Ahmedabad the next day as indicated in the letter."
libtech_346_footnote,1From the S.N. 	register
libtech_347_footnote,"1In his letter of 	August 24, Baker had asked Gandhiji:”May not Gautama the Buddha 	and Confucius have been also reflectors of that one Supreme Truth in 	preparation for the great unveiling in Jesus the Christ the Light of 	the World? . . .” (S.N. 10802)."
libtech_348_footnote,1It appears this was 	sent care of Motilal Nathusha.
libtech_349_footnote,1This is not reproduced here. It furnished a detailed report of the measures taken by the Mysore Industries Department to promote hand-spinning.
libtech_350_footnote,2From the postmark
libtech_351_footnote,"1The letter is not reproduced here. The correspondent had emphasized that Truth, as the essence of all religions, should be the religion of the volunteer, and be above all denominational religions."
libtech_352_footnote,"1For Benarsidas Chaturvedi’s letter to Editor, Young India, vide ”Letter from Benarsidas Chaturvedi”, 23-9-1926."
libtech_353_footnote,1Not reproduced here. These described the decline of subsidiary cottage industries following the disappearance of hand-spinning in several villages.
libtech_354_footnote,"1Presumably, Mridula 	Sarabhai, daughter of Ambalal Sarabhai the Ahmedabad millowner"
libtech_355_footnote,"2This was a mistake. The sender was not an American but an Indian; vide”A Correction”, 7-10-1926."
libtech_356_footnote,3ibid.
libtech_357_footnote,"1Writing on September 18, Venkatappayya had deplored the possibility of having to close down of khadi agency at Guntur, as suggested by Gandhiji to Sitarama Sastri and given the assurance that by personal efforts and supervision they would ensure better conditions (S.N. 11238)."
libtech_358_footnote,2Benarsidas Chaturvedi wrote again and Gandhiji had fresh comments to offer;
libtech_359_footnote,"3This is not reproduced here. The writer’s thesis was that the feeling of”I” and”mine” was responsible for much of the communal intolerance and violence in the country, and that, indeed, a true understanding of all religions was possible only through regard for the universal virtues, Truth, Non-violence, etc."
libtech_360_footnote,"1Vide”Letter 	to Dr. Satyapal”, 21-9-1926."
libtech_361_footnote,"2The letter appears to have been written some time before September 23, the date of the succeeding item."
libtech_362_footnote,1Reference in the letter to the delegation from South Africa indicates that the letter was written in 1926.
libtech_363_footnote,1From the postmark
libtech_364_footnote,"1This was in reply 	to Raghwadas’s telegram received on September 24, 1926 which 	read:”According Raghupati Sahay’s lecture Gorakhpur public wants 	to know whether you sanctioned twentyfive thousand rupees for 	election” (S.N. 11330)."
libtech_365_footnote,"2Andrews sailed for 	South Africa on September 29. The letter appears to have been 	written on the preceding Thursday, which was September 23."
libtech_366_footnote,3The letter is not 	translated here. The correspondent had suggested that the All-India 	Spinners’ Association should maintain contacts with spinners and 	help them to solve their problems.
libtech_367_footnote,"2Vide”Letter 	to Z. M. Paret”, 7-10-1926."
libtech_368_footnote,"1The source has 26 	which, however, was not a Saturday."
libtech_369_footnote,"2The Round Table Conference on the Indian question in South Africa held at Cape from December 17, 1926 to January 13, 1927"
libtech_370_footnote,1The letter is not translated here. The correspondent had deplored parents of grown-up boys and girls continuing to have children and had suggested that teachers should make friends with pupils individually and inculcate in them respect for morality.
libtech_371_footnote,2From the postmark
libtech_372_footnote,"2Here followed a factual report of the activities of the Swadesa Balyam Sangam of Tuticorin, not reproduced here."
libtech_373_footnote,1This was in reply to a communication from the President of the Local Railway Labourers’ Union seeking Gandhiji’s opinion on the proposed satyagraha by the railway labourers at Negapatam.
libtech_374_footnote,
libtech_375_footnote,"1At a meeting of tappers held at Kunnamkulam, an association was formed with membership restricted to those who tapped for sweet toddy for manufacturing jaggery. Some 102 tappers took the vow that they would not tap for fermented toddy. The object of the Association was to work for the moral and social improvement of the tappers in Cochin State."
libtech_376_footnote,"1The extract, not reproduced here, dwelt on failure, in the march of science, to solve the problem of its correct application, and emphasized the need for”all the enterprise of education and all the activities of religion” to reach”their focus—the point of responsibility”."
libtech_377_footnote,1Not reproduced here. It described the happy results of a change-over from inefficient spinning-wheels to the taklis which the pupils took up with avidity.
libtech_378_footnote,"1The correct title of the article by Andrews is”The Search for God”. He wrote of his impending journey to South Africa:”There have been many voices of discouragement of late, stating—what seems almost evident on the surface—that journeys to South Africa are useless, while the colour bar remains so firmly established; while the daily treatment of Indians in the streets, in the railway trains and in constant social ways, marks them out as an inferior and subject race. All this I know full well from a bitter and intimate experience. Nevertheless, in face of an Asiatic Bill, which has only been suspended, not withdrawn, I have confidence and hope. For God is there, keeping His high Festival in human hearts, quickening love in them among the Dutch and English, even as He is doing here among ourselves; and surely He will meet me there as the companion. ”"
libtech_379_footnote,2.From the postmark
libtech_380_footnote,"1Young India, 30-9-1926, pp. 343-4"
libtech_381_footnote,"2 The cable is quoted in a letter to Gandhiji from A. I. Kajee, Honorary General"
libtech_382_footnote,"1Vide”Letter to Gopabandhu Das”, 18-9-1926."
libtech_383_footnote,1Addressee not known
libtech_384_footnote,"1The twelfth day in 	the dark half of Bhadra, 	Gandhiji’s 	birth-date according to the Vikram calendar followed in Gujarat, 	came to be popularly known by this name. It means,”the twelfth 	day, dedicated to the spinning-wheel.”"
libtech_385_footnote,1From the postmark
libtech_386_footnote,2Kathiawar Political Conference
libtech_387_footnote,"1Vide”Speech at Madhada”, 2-4-1925. Shivjii was the founder-manager of the Ashram at Madhada, a village in Saurashtra."
libtech_388_footnote,"3A reference to the Bhagavad Gita, III, 21"
libtech_389_footnote,1From the postmark
libtech_390_footnote,1From the postmark
libtech_391_footnote,2Reference to addressee’s candidature for Council election indicates that the letter was written in 1926.
libtech_392_footnote,
libtech_393_footnote,"1The postmark bears the date 6-10-1926, Sabarmati, but Bhadra Vad 14 fell on October"
libtech_394_footnote,2Popularly known as Appasaheb Patwardhan
libtech_395_footnote,1Marcus Garvey was 	the Chairman of the Fourth International Convention of the Negro 	Peoples of the World.
libtech_396_footnote,1Not reproduced here. The correspondent had thanked Gandhiji for”speaking on behalf of the poor girl-wives of our Hindu Society” and cited cases of 10-year-old girl-wives being either killed or cruelly maltreated by brutal and pleasure- craving husbands.
libtech_397_footnote,1Only extracts are reproduced here.
libtech_398_footnote,"2Not reproduced 	here. The correspondent had argued that modern civilization 	including steamships, railways, machinery and large-scale production 	should be accepted."
libtech_399_footnote,"2It was in 1926 that Gandhiji had decided to keep silence over communal and political issues, referred to in the letter."
libtech_400_footnote,"1Vide”Non-resistance 	True and False”, 23-9-1926."
libtech_401_footnote,"3Vide”Letter 	to Z. M. Paret”, 23-9-1926."
libtech_402_footnote,1This is blank in 	the source.
libtech_403_footnote,
libtech_404_footnote,"1The serial publication of An Autobiography referred to in the letter was commenced in Young India on December 10, 1925. The following Asvina Sud 1 fell on this date."
libtech_405_footnote,"1Vide”Khadi Service”, 16-9-1926."
libtech_406_footnote,1This is 	the first 	of a series 	of eight 	Gujarati articles published in 	Navajivan. 	These were later 	translated  by 	 Mahadev  Desai  into  	English  and 	 published  in 	Young India.
libtech_407_footnote,2The articles are 	placed under the date of publication in Navajivan.
libtech_408_footnote,"1Horniman had sought 	a message from Gandhiji for the inaugural October 16 issue of The 	Indian National Herald whose 	policy, he wrote,”will be strongly nationalist and in support of 	the Indian National Congress” (S.N. 11003)."
libtech_409_footnote,"1Who was teaching 	spinning at Jamia Millia, Delhi."
libtech_410_footnote,"2Vide”Letter 	to Dr. Satyapal”, 21-9-1926."
libtech_411_footnote,3Addressee’s 	brother
libtech_412_footnote,2Illegible
libtech_413_footnote,1Revashanker J. Jhaveri
libtech_414_footnote,1From the S.N. 	register
libtech_415_footnote,2Jamnalal Bajaj
libtech_416_footnote,3Mahadev Desai
libtech_417_footnote,1Not reproduced here. This was a long letter by an”Assistant Executive Engineer” raising four basic issues.
libtech_418_footnote,"2The correspondent, referring to Gandhiji’s article”Supressed Humanity”, 19-8-1926, had asked what his prescription would be for widows of 15 years of age or above."
libtech_419_footnote,4Imam Saheb Abdul Kader Bawazeer
libtech_420_footnote,1ibid.
libtech_421_footnote,"1The report, not given here, furnished details of production of yarn by the pupils and the accounts of the takli class."
libtech_422_footnote,"2The report had said:”Carding will be taken in hand after one month, when agricultural pursuits of boys are over.”"
libtech_423_footnote,3The correspondent had sought to know why caste reform should not involve
libtech_424_footnote,1This is not 	available.
libtech_425_footnote,"2The enclosures 	to Mukherjee’s 	letter of October 	12, 1926, consisted 	of the 	copy of a letter dated 	September 15, 1926 from Dr. Karl Thieme of Leipzig, addressed   to 	Krishnadas, a 	typescript copy 	of”A Quarker View of 	Non-co-operation” by 	A. Barrett-Brown, 	Principal, Ruskin College, and 	the press cutting of 	a letter from Miss 	Lilian Edger to 	The Statesman, 	3-10-1926,”which,” Mukherjee wrote,”has appealed 	to me and may just 	interest you” (S.N. 11004)."
libtech_426_footnote,"1This was dated 	September 20 	(S.N. 12172); vide 	Appendix”Letter 	from Norman Leys”, 20-9-1926."
libtech_427_footnote,2This was in 	reply to 	Mukherjee’s question:”Do you expect 	M.  Romain 	Rolland somewhere next winter?”
libtech_428_footnote,1The identity of the 	addressee is not known.
libtech_429_footnote,1Mukherjee had 	written:”The 	Hindu-Muslim riots are a 	great strain on 	me and my nerves.	”
libtech_430_footnote,2ibid.
libtech_431_footnote,1The interview was also published in some other daily newspapers.
libtech_432_footnote,
libtech_433_footnote,5Chhaganlal Khushalchand Gandhi
libtech_434_footnote,"1For the first article of the series, vide”Is This Humanity? - I”, 10-10-1926."
libtech_435_footnote,"1These were published in Young India, 21-10-1926 and 28-10-1926 under the title”Charkha as the Only Cottage Industry”."
libtech_436_footnote,"2Writing this on 	September 14, the correspondent had said:”Your frequent visits in 	our humble missionary home at Pretoria were a pleasure still green 	in our memory although thirty years have passed since we last met 	you” (S. N. 10810)"
libtech_437_footnote,"1Vide”Letter to Kshitish Chandra Das Gupta”, 14-10-1926."
libtech_438_footnote,"4The correspondent had asked, citing what Gandhiji had written in”Curse of Child Marriage”, 26-8-1926, why he termed himself a”Hindu” and at the same time denied the authority of the Shastras. The correspondent had charged Gandhiji, in the light of his articles”Defending Child Marriage”, 9-9-1926 and”The Hydra-headed Monster”, 29-7-1926, with intolerance of which Gandhiji had considered Swami Dayanand and the Arya Samajists guilty."
libtech_439_footnote,2Polak’s eldest 	son
libtech_440_footnote,"3The report, not reproduced here, was of the exhibition organized by the Bihar Provincial Khadi Department between September 15 and 23. It gave a gist of the speech by F. C. Temple, who had presided over the inaugural function. It  was attended, among others, by Rajendra Prasad ."
libtech_441_footnote,"1This telegram was 	in reply to C. F. Andrews’s cable from Durban dated October 20, 	1926, received at Sabarmati on October 23, 1926, which read: Natal 	Witness publishes 	Sastri unable come owing sudden illness. Have you information? 	Community very anxious."
libtech_442_footnote,"1The reference is to the assaults made on Gandhiji in 1908 by his Indian followers under the belief that he had compromised with the Smuts Government; vide”Letter to Friends”, 10-2-1908."
libtech_443_footnote,"1The source here 	has”Vaishnavas”: vide”A 	Correction”, 11-11-1926."
libtech_444_footnote,"1In her letter of 	August 25, 1926, the correspondent wrote of her having read with 	great interest the collection of Gandhiji’s articles from Young 	India, and her 	wanting to write an article on the part khaddar played in the 	national movement (S.N. 10804)."
libtech_445_footnote,"2Jaisukhlal Gandhi, Gandhiji’s nephew"
libtech_446_footnote,"1Gandhiji who was presiding over the annual meeting held at The Ashram spoke after Gulzarilal Nanda, secretary of the Union, had presented the report for 1925."
libtech_447_footnote,1These are not 	available.
libtech_448_footnote,"1Vide ”Telegram 	to Servants of India Society”, on or after 23-10-1926."
libtech_449_footnote,1The postmark bears the date 27-10-1926.
libtech_450_footnote,1From the postmark
libtech_451_footnote,"1Vide”Satyagraha—True and False”, 12-9-1926. An English translation of this by Mahadev Desai appeared in Young India, 30-9-1926."
libtech_452_footnote,"2It was conveyed to 	Gandhiji by Rabindranath Tagore that Romain Rolland did not like the 	expression ‘‘self-chosen advertiser” used by him. For 	Gandhiji’s explanation, vide”Letter 	to Romain Rolland”, 29-10-1926."
libtech_453_footnote,"1Vide”What is Hinduism?”, 24-4-1924."
libtech_454_footnote,"1Reproduced from Romain Rolland Birthday-Book published by Rotoppel- Verlag, Zurich, 1926"
libtech_455_footnote,3Shemeld had 	enclosed a 	petition which he”had 	printed at Pretoria 	in 1900 	in an 	endeavour to prevent further bloodshed but which was not favoured by 	many except 	missionaries.” The 	reference was to the Boer War.
libtech_456_footnote,2Gandhiji met Romain 	Rolland in Switzerland in 1931 on his way back home
libtech_457_footnote,"1Vide”Letter 	to Editor,”Romain Rolland Birthday-Book”, 29-10-1926."
libtech_458_footnote,"2The reference 	probably is to”British Guiana and Fiji Deputations”, before 	4-2-1920, and”Letter to Dr. Joseph Nunan”, 5-2-1920."
libtech_459_footnote,"1The letter 	addressed to Mirabehn was dated September 26, 1996; vide”Romain 	Rolland’s Letter to Mirabehn”, 26-9-1926 (S.N 12174)."
libtech_460_footnote,1As a member of the 	Indian deputation to South Africa
libtech_461_footnote,
libtech_462_footnote,3The Kathiawar Political Conference
libtech_463_footnote,"1From the contents 	it is presumed that the letter was written during the latter half of 	the year 1926 when the addressee was not keeping good health; 	vide”Letter 	to Motibehn Choksi”, 8-7-1926,”Letter to Motibehn Choksi”, 	17-7-1926 and”Letter to Najuklal Choksi”, 24-10-1926."
libtech_464_footnote,2ibid.
libtech_465_footnote,1A Congress worker 	and journalist of Saurashtra
libtech_466_footnote,"1From the contents. 	Swami Shraddhanand, addressee’s father, was shot dead on December 	23, 1926. The postscript would suggest that the letter was written 	on behalf of Gandhiji after his visit to Bombay on November 2, 	vide”Shraddhanandji 	- The Martyr”, 30-12-1926."
libtech_467_footnote,"1Vide”Returned 	Emigrants”, 23-9-1926."
libtech_468_footnote,3Mahatma Gandhi
libtech_469_footnote,1Only extracts are reproduced here.
libtech_470_footnote,"1Vide”Improvised Method of Testing”, 14-10-1926."
libtech_471_footnote,1Only extracts are reproduced here.
libtech_472_footnote,3ibid.
libtech_473_footnote,2From the postmark
libtech_474_footnote,1ibid.
libtech_475_footnote,2Members of the Royal Agricultural Commission with whom Gandhiji discussed the benefits of the spinning-wheel and khadi
libtech_476_footnote,1Vide “No Faith in Prayer”. 23-9-1926.
libtech_477_footnote,
libtech_478_footnote,3Second edition. It cannot be ascertained when the first edition was published.
libtech_479_footnote,1From the post mark
libtech_480_footnote,2A liberated person
libtech_481_footnote,
libtech_482_footnote,1As noted on the 	letter
libtech_483_footnote,1On November 2
libtech_484_footnote,2In Saurashtra
libtech_485_footnote,
libtech_486_footnote,4Rajchandra Ravjibhai Mehta
libtech_487_footnote,5Gandhiji was in this jail from March 1922 to February 1924.
libtech_488_footnote,1The self
libtech_489_footnote,"1The full-moon day of Kartika; the day corresponded to November 4, 1922."
libtech_490_footnote,2Cushion
libtech_491_footnote,"6Seekers after moksha, deliverance from phenomenal existence as the supre- me end of life"
libtech_492_footnote,3Eleventh day of the each half of the lunar month
libtech_493_footnote,7A soul that has risen to perfection and teaches the way to others. Jains
libtech_494_footnote,4A week devoted by Jains to fasting and self-purification
libtech_495_footnote,"1Vide”Gandhiji’s Questions to Rajchandra and his Replies”,   before   12-12-"
libtech_496_footnote,1One who can pay attention to a hundred things simultaneously
libtech_497_footnote,1State of disinterstedness towards wordly things
libtech_498_footnote,2Same as Vanik
libtech_499_footnote,3Sacred books of the Jains
libtech_500_footnote,"1A tight-fitting coat of relatively thin cloth, fastened with laces"
libtech_501_footnote,1A community traditionally engaged in trade and commerce
libtech_502_footnote,"1Bhagavad Gita, III, 33"
libtech_503_footnote,"2Probably, through a slip of memory, Gandhiji has here brought together the first two lines of stanza 20 and the first two of stanza 21."
libtech_504_footnote,"1The Brahma alone is real, the world of appearance is false."
libtech_505_footnote,5A day observed as sacred by Muslims
libtech_506_footnote,2A Gujarati poet of the 17th century
libtech_507_footnote,1Follower of Vedanta
libtech_508_footnote,"1The addressee 	received the letter on November 7, 1926. Diwali was on November 5."
libtech_509_footnote,1Vide the 	preceding item.
libtech_510_footnote,1The reference to addressee’s proposed trip to Geneva suggests that the letter was written in 1926. Diwali fell on November 5 in that year.
libtech_511_footnote,1C. R. Das
libtech_512_footnote,2Perhaps a slip for Rs. 50
libtech_513_footnote,"2Originally written in Gujarati, the articles were translated into English by Mahadev Desai."
libtech_514_footnote,3The articles are placed according to the dates of their publication in Nav-
libtech_515_footnote,"1Vide”Madhada Ashram”, 3-10-1926."
libtech_516_footnote,1A written statement announcing the appointment of arbitrators
libtech_517_footnote,"1Syed Zahirul Haq of 	Barh, Patna, had, in an open letter dated October 25, 1926, drawn 	Gandhiji’s attention to the communal riots in Howrah on the 	occasion of Durga Puja and appealed to him to”leave your Ashram 	and rescue the people as a saviour of the nation from the deep ditch 	they are going to fall into”. The ‘open letter’ as well as 	Gandhiji’s reply was published in The 	Hindu under the"
libtech_518_footnote,2The reference 	obviously is to the series of articles published under the title”Is 	This Humanity?”.
libtech_519_footnote,3Manilal Gandhi
libtech_520_footnote,"1Vide”Letter 	to Banarasidas Chaturvedi”, 8-11-1-26."
libtech_521_footnote,"1A large-size bucket 	contrivance devised by Shri Ramachandran of Agriculture College, 	Madras, for drawing water from wells with the help of only one 	animal"
libtech_522_footnote,1The source has both the words.
libtech_523_footnote,2V. S. Srinivasa 	Sastri
libtech_524_footnote,1M. R. Jayakar
libtech_525_footnote,"1The translation of the questions is reproduced from The letter accompanying Rajchandra’s replies is dated Bombay, Saturday, Aso Vad 6, 1950 [October 20, 1894]."
libtech_526_footnote,2Vithalbhai Patel
libtech_527_footnote,3A philosophical treatise; Rajchandra had earlier sent a copy of it to Gandhiji.
libtech_528_footnote,"1Author, doer"
libtech_529_footnote,"1Ruler, God"
libtech_530_footnote,1Probably as a particle of organic matter present in the earth
libtech_531_footnote,1Self-realized men 	whose teachings evolved into Jainism
libtech_532_footnote,1This is omitted in the translation of the questions in.
libtech_533_footnote,2Power
libtech_534_footnote,
libtech_535_footnote,1Modes of cosmic energy
libtech_536_footnote,4V. S. Srinivasa 	Sastri came to see Gandhiji on November 21.
libtech_537_footnote,"2The questions are not given in the source in Gandhiji’s words and, therefore, they are not included in the questions translated in Vol. I."
libtech_538_footnote,
libtech_539_footnote,
libtech_540_footnote,
libtech_541_footnote,
libtech_542_footnote,
libtech_543_footnote,2Without a beginning
libtech_544_footnote,
libtech_545_footnote,
libtech_546_footnote,
libtech_547_footnote,
libtech_548_footnote,
libtech_549_footnote,
libtech_550_footnote,
libtech_551_footnote,
libtech_552_footnote,
libtech_553_footnote,
libtech_554_footnote,
libtech_555_footnote,
libtech_556_footnote,
libtech_557_footnote,
libtech_558_footnote,
libtech_559_footnote,
libtech_560_footnote,
libtech_561_footnote,
libtech_562_footnote,
libtech_563_footnote,
libtech_564_footnote,
libtech_565_footnote,
libtech_566_footnote,
libtech_567_footnote,
libtech_568_footnote,
libtech_569_footnote,
libtech_570_footnote,
libtech_571_footnote,
libtech_572_footnote,
libtech_573_footnote,
libtech_574_footnote,
libtech_575_footnote,
libtech_576_footnote,
libtech_577_footnote,
libtech_578_footnote,
libtech_579_footnote,
libtech_580_footnote,
libtech_581_footnote,
libtech_582_footnote,
libtech_583_footnote,
libtech_584_footnote,
libtech_585_footnote,
libtech_586_footnote,
libtech_587_footnote,
libtech_588_footnote,
libtech_589_footnote,
libtech_590_footnote,
libtech_591_footnote,
libtech_592_footnote,
libtech_593_footnote,
libtech_594_footnote,
libtech_595_footnote,
libtech_596_footnote,
libtech_597_footnote,
libtech_598_footnote,
libtech_599_footnote,
libtech_600_footnote,
libtech_601_footnote,
libtech_602_footnote,
libtech_603_footnote,
libtech_604_footnote,
libtech_605_footnote,
libtech_606_footnote,
libtech_607_footnote,
libtech_608_footnote,
libtech_609_footnote,
libtech_610_footnote,
libtech_611_footnote,
libtech_612_footnote,
libtech_613_footnote,
libtech_614_footnote,
libtech_615_footnote,
libtech_616_footnote,
libtech_617_footnote,
libtech_618_footnote,
libtech_619_footnote,
libtech_620_footnote,
libtech_621_footnote,
libtech_622_footnote,
libtech_623_footnote,
libtech_624_footnote,
libtech_625_footnote,
libtech_626_footnote,
libtech_627_footnote,
libtech_628_footnote,
libtech_629_footnote,
libtech_630_footnote,
