footnote_no,footnote
libtech_266_footnote,"5On March 26, the 	addressee replied :“Thanks for the power of attorney which reached 	me at Madras. You are still our President but not a Trustee. Only 	the Trustees have to sign it. We shall not leave you off so easily 	from the Association. ”"
libtech_267_footnote,2The meeting was 	attended by more than thirty thousand people. A very large number of 	people participated in the Ramdhun 	for which Gandhiji 	congratulated them.
libtech_268_footnote,4This was written on the train to Masaurhi and handed over to the addressee who was accompanying Gandhiji.
libtech_269_footnote,"3The addressee 	explains: “At a 	quarter to 	three in 	the afternoon 	I bade 	good- bye to Bapu.	He blessed me and said, “You have taken your decision in haste.”"
libtech_270_footnote,"4This was 	in reply to 	the addressee’s undated 	letter which read: “Ever since 	December 22, 	1946 I 	am confined to 	bed due to nervous 	breakdown. All my limbs 	are tied 	with the strings of fear. I am under the treatment of expert doctors 	but a few words  of 	advice from you 	will carry more weight 	than anything else. 	Once the late 	Shri Mahadev 	Desai suffered from nervous breakdown and he was under your care. 	Please do spare a few minutes and let me know the treatment that Shri Desai underwent.”"
libtech_271_footnote,
libtech_272_footnote,"1After receiving the 	letter dated March 17, vide 	the preceding item, 	the addressee told Gandhiji that he “might have to 0leave him 	earlier than by the end of the month”. Vide 	also “Letter to 	Nirmal Kumar Bose”, 18-3-1947"
libtech_273_footnote,"1Shumshere Singh, 	addressee’s brother"
libtech_274_footnote,"1Kishorelal 	Mashruwala and Narahari Parikh; vide 	“Telegram to 	Kishorelal G. Mashruwala”, 9-2-1947"
libtech_275_footnote,2Vallabhbhai Patel
libtech_276_footnote,"1This was in reply 	to the addressee’s letter written after a long discussion with 	Gandhiji. For extracts from the letter, vide 	Appendix V."
libtech_277_footnote,2Ibid
libtech_278_footnote,"2Vide “Letter 	to Nirmal Kumar Bose”, 17-3-1947; also “Letter to N. K. Bose”, 	7-2-1947"
libtech_279_footnote,1Daughter of 	Jaisukhlal Gandhi
libtech_280_footnote,1Vide the 	preceding item.
libtech_281_footnote,"1On October 25, 1946"
libtech_282_footnote,1From the reference to the telegram in the letter to the addressee;  vide  p.  128.
libtech_283_footnote,"2Most of 	the houses in 	Masaurhi were razed to 	the ground during the 	riots and 	all but 25 out of a population of 1,000 had fled from the village."
libtech_284_footnote,1As stated by the 	addressee in his letter dated March 18; vide 	Appendix V.
libtech_285_footnote,"2On September 2, 	1946"
libtech_286_footnote,"1On October 29, 1946"
libtech_287_footnote,"3Vide “Speech 	at Prayer Meeting”, 2-9-1946"
libtech_288_footnote,2Shiv Balak Bisen
libtech_289_footnote,"3Vide”Letter 	to Nirmal Kumar Bose”, 17-3-1947"
libtech_290_footnote,"4Vide “N. 	K. Bose’s Letter to Kedar Nath and Others”, 16-3-1947"
libtech_291_footnote,"1Vide “Letter to District Magistrate, Champaran”, 16-4-1917 and Appendix “N. K. Bose’s Letter to Kedar Nath and Others”, 16-3-1947"
libtech_292_footnote,"2Vide “Letter 	to Nirmal Kumar Bose”, 18-3-1947"
libtech_293_footnote,"2On November 20, 1946"
libtech_294_footnote,5This was held in 	the morning.
libtech_295_footnote,"1According to 	Mahatma Gandhi 	— The 	Last Phase, 	Gandhiji was 	visibly agitated. 	In a low, 	impassioned voice he 	shared his 	anguish with Badshah 	Khan, who sat 	listening with 	a grave 	face. Soon Badshah 	Khan also left 	and only one 	of Gandhiji’s 	secretaries remained in 	the room. Sadly 	Gandhiji turned to him and remarked: “You see where I stand !”"
libtech_296_footnote,"2Shah Uzair Munimi 	had reported that, from among the representatives, an eleven-member 	committee had been formed and it had agreed to ameliorate the 	conditions in the six affected circles as also to form volunteer 	corps and panchayats."
libtech_297_footnote,"1Literally, servants of God"
libtech_298_footnote,2Omissions in the letter are as in the source.
libtech_299_footnote,3Narahari Parikh
libtech_300_footnote,"1Passed at its 	meeting held in New Delhi on March 6, 7 and 8. For the text of the 	resolution, vide 	“Congress Working 	Committee’s Resolution on the Punjab”"
libtech_301_footnote,"1“The addressee in 	response to this “issued orders prohibiting the holding of ‘open 	air meetings, demonstrations and processions’ in areas in which 	prohibitory orders were already in force and sent one of his 	colleagues to Noakhali to restore confidence.”"
libtech_302_footnote,"2The addressee 	on March 	25, replied, 	“About our 	proposal to 	divide the Punjab, 	this flows 	naturally from 	our previous decisions. 	These were negative 	previously, but now a 	time for 	decision has 	come and 	mere passing 	of resolutions 	giving expression to 	our views meant little. 	I feel 	convinced and 	so did 	most of the 	members of 	the Working 	Committee that we 	must press 	for this immediate 	division so 	that reality 	might be 	brought into 	the picture. 	Indeed this is 	the only 	answer to partition 	as demanded 	by Jinnah. 	I found 	people in the 	Punjab agreeable to 	this proposal 	except Muslims as a 	rule. For the present it 	means an administrative 	decision without any 	change in law.”"
libtech_303_footnote,"1D. B. Kalelkar 	(1885-1981) ; 	Educationist, litterateur 	and a close 	associate of Gandhiji 	; Vice-Chancellor of Gujarat Vidyapith, 	1928-36; Principal, Gujarat National College ; 	President, Hindustani 	Prachar Sabha."
libtech_304_footnote,2From the reference 	to the telegram to Suhrawardy in the post-script it appears  the letter was completed and despatched on March 20 ; vide the preceding item.
libtech_305_footnote,"3Gandhiji had 	visited Andari and Garriakhari the previous day. Out of 168 there 	was not a single Muslim in Andari. At Garriahkhari out of 400 	Muslims 119 were killed, 11 injured and 12 were missing. The houses 	were all in ruins."
libtech_306_footnote,4Harla
libtech_307_footnote,"1Vide “Letter 	to Sir Hugh Dow”, 17-3-1947"
libtech_308_footnote,"1Vide “Letter from Sir Hugh Dow”, 17-3-1947"
libtech_309_footnote,"2Vide “Telegram 	to Satis chandra Das Gupta”, 19-3-1947"
libtech_310_footnote,1Who had come to meet Gandhiji from the neighbouring villages.
libtech_311_footnote,3Vide the 	preceding item.
libtech_312_footnote,"2The addressee had prepared a note on the plight of child labour in mica factories, a topic which had cropped up during his talk with Gandhiji. The note said that the Bihar Government had recommended strict enforcement of the Employment of children (Ammendment) Act of 1939, and that “in no circumstances should children below the age of twelve be employed in mica factories.”"
libtech_313_footnote,"3Vide “Telegram to H. S. Suhrawardy”, 20-3-1947"
libtech_314_footnote,1The meeting was held at 2.30 p.m.
libtech_315_footnote,2Shah Nawaz Khan of the Indian National Army
libtech_316_footnote,1Merit acquired from good acts.
libtech_317_footnote,4Illegible in the 	source
libtech_318_footnote,"2Vide “Letter 	to H. S. Suhrawardy”, 21-3-1947"
libtech_319_footnote,"3Vide “Letter to Jawaharlal Nehru”, 20-3-1947"
libtech_320_footnote,"1According to Harijan, from Khadi Pratishthan"
libtech_321_footnote,
libtech_322_footnote,"1For the press note, 	vide footnote on “Telegram to H. S. Suhrwardy”, 20-3-"
libtech_323_footnote,
libtech_324_footnote,1Vide “Congress 	Working Committee’s Resolution on the Punjab”
libtech_325_footnote,"2On March 	24, the addressee 	replied : 	It is difficult 	to explain 	to you 	the resolution 	about the Punjab. 	If was 	adopted after the 	deepest deliberation. 	Nothing has 	been done in 	a hurry or 	without full thought. 	That you had expressed 	your views against 	it, we learnt 	only from the papers. 	But you are, 	of course, 	entitled to say what 	you feel right. 	  The situation 	in the Punjab 	is  far 	worse than in Bihar	The"
libtech_326_footnote,2Vide the 	preceding item.
libtech_327_footnote,3While returning to 	Patna Gandhiji met some Muslim women refugees at Pipalwan in the 	morning.
libtech_328_footnote,3Women workers
libtech_329_footnote,1The Urdu version 	has been collated with the report in Harijan 	published under 	“Gandhiji’s Bihar Tour Diary”.
libtech_330_footnote,1IV. 18
libtech_331_footnote,1Vide the 	preceding item.
libtech_332_footnote,1As Gandhiji was 	observing silence his written speech was read out at the meeting 	held at the Bankipur Maidan.
libtech_333_footnote,2Of the Kasturba 	Gandhi National Memorial Fund who met Gandhiji at 4 p.m.
libtech_334_footnote,"1According to 	Harijan, at 	the end Gandhiji informed the audience that the prayer meeting on 	Monday would be held near Poonpoon."
libtech_335_footnote,"2Vide  “Letter 	to Amrit Kaur”, 22-3-1947 3 	 Vide  “Letter 	to Amrit Kaur”, 22-2-1947 4 	Vide “Letter 	to Amrit Kaur”, 18-3-1947"
libtech_336_footnote,2Ibid
libtech_337_footnote,1Cereals
libtech_338_footnote,2Wife of Kishorelal 	G. Mashruwala
libtech_339_footnote,3Vide also 	the following item.
libtech_340_footnote,1Vide The 	preceding two items.
libtech_341_footnote,"4Vide “Letter 	to Horace Alexander”, 25-3-1947"
libtech_342_footnote,3Omissions in the 	letter are as in the source.
libtech_343_footnote,"1(1908-1975) ; 	 wife of 	J.   B.   Kripalani ;  Secretary,	Kasturba	Gandhi 	National  Memorial	Trust;	Member 	Constituent Assembly; 	Chief Minister of"
libtech_344_footnote,"1The addressee, a 	Quaker educationist and teacher, explains : “On March 23, 1947, I 	went to Patna to see if there was anything Bapu wanted me to do and 	this is part of Bapu’s conversation with me on his silence day, 	March 24, 1947, when he asked me to go to . . . ”"
libtech_345_footnote,2Annada Choudhary
libtech_346_footnote,1Behrawan
libtech_347_footnote,"2(1889-1966) ; 	Chairman of Punjab Branch of Harijan Sevak Sangh; Chief Minister of 	Punjab, 1947-51"
libtech_348_footnote,"3A cyclostyled daily 	bulletin, issued by the Gandhi Camp in Noakhali for circulation 	among workers and friends"
libtech_349_footnote,3The Song 	Celestial
libtech_350_footnote,
libtech_351_footnote,"2Vide “Note 	to Gladys Owen”, 24-3-1947"
libtech_352_footnote,"1The Ministry headed by T. Prakasam had resigned on March 14 and the new Ministry assumed office on March 23, under the leadership of O. P. Ramaswami Reddiar."
libtech_353_footnote,"1Gandhiji took the 	vow some time in August-September, 1906 after his return from 	ambulance service during the Zulu revolt in Natal; vide 	“An Autobiography”"
libtech_354_footnote,"2Vide footnote 	1, “Letter to sir Hugh Dow”, 21-3-1947"
libtech_355_footnote,3Friends’ Service 	Unit
libtech_356_footnote,"1Dhirendra, son of 	Amrita Lal Chatterjee. The letter is not available."
libtech_357_footnote,2Sons of D. B. 	Kalelkar
libtech_358_footnote,"2Vide “Letter 	to Trarbehn Jasani”, 16-3-1947"
libtech_359_footnote,3Sons of D. B. 	Kalelakr
libtech_360_footnote,"1M. A. Ansari 	(1880-1936) ; physician and surgeon ; Member, Congress Working 	Committee; President, Indian National Congress, 1927 ; Chancellor, 	Jamia Millia Islamia, 1928-36"
libtech_361_footnote,"1The addressee had 	taken over as Viceroy and Governor-General of India on March 24, 	1947."
libtech_362_footnote,"1To Tilhara, to 	ascertain the true extent of damages caused to the Muslim lives, 	properties and holy places of worship during commual riots in Bihar."
libtech_363_footnote,"2(1863-1927) ; 	Chief Physician to 	the Nawab of Rampur, 1892-1902; 	President, Indian 	National Congress, 1921 ; 	first Chancellor of 	Jamia Millia Islamia, 	1920-27"
libtech_364_footnote,1Extracted from 	“Gandhiji’s Bihar Tour Diary”
libtech_365_footnote,"2Gandhiji had 	offered to 	stay in 	Jehanabad with some 	members of the Muslim 	League who 	had called on 	him at 	Patna. Not 	knowing this, one 	of his 	secretaries arranged 	for his stay 	with the authorities. 	When Gandhiji came to 	know of 	it, he tried to contact 	the members 	of the 	Muslim League but 	could not. The 	latter, however, 	accused him of breach of promise."
libtech_366_footnote,1From the postmark
libtech_367_footnote,2The addressee had 	requested Gandhiji’s intervention in the ill-treatment of leaders 	of sweepers in jail.
libtech_368_footnote,3Where 500 refugees 	had taken shelter
libtech_369_footnote,1Niece of Balvantsinha
libtech_370_footnote,2Son and daughter-in-law of Narahari Parikh
libtech_371_footnote,"1Y. M. Parnerkar, a 	dairy expert"
libtech_372_footnote,"3Vide also “Letter to Pushpa K. Desai”, 24-3-1947"
libtech_373_footnote,1The reports in 	Harijan and 	The Indian Nation have 	been collated.
libtech_374_footnote,2Gandhiji visited 	Amthua at 8 a.m. where Muslims presented to him a memorandum written 	in highly Persianized Urdu. It stated among other things that 	Gandhiji’s visit was likely to do more harm than good and that the 	Government had helped rioters and Congressmen who were in league 	with them.
libtech_375_footnote,
libtech_376_footnote,"1On March 20, 1947, a police havildar was convicted of contempt of court by the Sub-divisional Officer, Gaya. The Gaya police then gave notice of strike unless redress was given to the havildar and the Sub-Divisional Officer punished. An immediate inquiry was ordered by the District Magistrate. The strike commenced on March 24 and the strikers refused to return to duty in spite of the inquiry which began the same day. From Gaya the strike spread to Patna and Monghyr."
libtech_377_footnote,"1Vide “Statement to the Press”, p. 28."
libtech_378_footnote,2In the afternoon
libtech_379_footnote,4Son of Ratilal Mehta
libtech_380_footnote,3On March 20
libtech_381_footnote,"5Dharmanand Kausambi, who had been Professor of Buddhist Literature at the Gujarat Vidyapith, was suffering from a severe skin ailment."
libtech_382_footnote,4Addressee’s 	daughter
libtech_383_footnote,1The reference 	appears to be to the visit of Duke of Cornwall and York to South 	Africa; vide
libtech_384_footnote,"6Addressee’s daughter, married to Gordhandas Chokhawala"
libtech_385_footnote,2Indian Opinion
libtech_386_footnote,7Addressee’s wife
libtech_387_footnote,
libtech_388_footnote,"1Vide “Statement Announcing 21-Day Fast”, 18-9-1924"
libtech_389_footnote,2Premier of the North-West Frontier Province
libtech_390_footnote,"3Vide “Talk 	with Muslim Refugees and Village Representative”, 28-3-1947"
libtech_391_footnote,1New police stations that were being set up to create confidence among the refugees.
libtech_392_footnote,2The policemen who were on strike came to see Gandhiji at 1.15 p.m.
libtech_393_footnote,
libtech_394_footnote,1In the afternoon Gandhiji met representatives from the surrounding villages and Muslim refugees. Gandhiji’s answers to questions that had been asked at the meeting of the Muslim Refugees in the Morning were read out to them. They then proceeded to ask further questions. Vide also the preceding item.
libtech_395_footnote,"2Vide “Talk 	with Muslim Refugees”, 28-3-1947"
libtech_396_footnote,3In which the 	addressee had sought Gandhiji’s advice regarding the Congress 	President’s request to him “to serve on the Working Committee in 	the place of Jayaprakash Narayan”
libtech_397_footnote,"5The report 	in Harijan, 	reproduced from The 	Searchlight, 	30-3-1947, has 	been collated 	with the version 	in Mahatma 	Gandhi—The Last Phase. Gandhiji 	was replying to a written memorandum submitted by the Muslim refugees."
libtech_398_footnote,"4Vide “Talk 	with Congress Workers”, 28-3-1947"
libtech_399_footnote,6Biharni Komi 	Agman however gives 	this talk under March 26.
libtech_400_footnote,1The account in Mahatma Gandhi—The Last Phase has been collated with the Gujarati version in Biharni Komi Agman.
libtech_401_footnote,"2Vide “Letter 	to J. C. Kumarappa”, 16-3-1947"
libtech_402_footnote,"1The reports from 	Harijan, The Indian 	Nation and The 	Hindu have been 	collated."
libtech_403_footnote,3According to the G. 	N. register this was addressed to Dr. Syed Mahmud. But
libtech_404_footnote,5Vide the 	preceding item.
libtech_405_footnote,1With this Gandhiji 	concluded the third part of his tour in Bihar.
libtech_406_footnote,1Extracted from 	“Gandhiji’s Bihar Tour Diary”
libtech_407_footnote,2The addressee had 	sought Gandhiji’s approval to proceed to the United States for 	treatment of his deafness.
libtech_408_footnote,"1Vide “Letter 	to Syed Jafar Imam”, 29-4-1947"
libtech_409_footnote,1The addressee and 	his wife Gangi Hingorani
libtech_410_footnote,2Who along with Brijkrishna Chandiwala had brought in Gandhiji’s lunch
libtech_411_footnote,"2The Conference, attended by 250 delegates representing 22 Asian countries"
libtech_412_footnote,"3For the outline of Gandhiji’s plan, vide “Outline of Draft Agreement”, 4-4-"
libtech_413_footnote,"1Gandhiji called on the Viceroy at 9 a.m. At their meeting the previous day, the talk had mostly centred round Gandhiji’s early life, his sojourn in England and subsequent struggles in South Africa and India."
libtech_414_footnote,4The Government
libtech_415_footnote,"2Vide “Interview with Lord Mountbatten”, 1-4-1947, and “Interview With Lord Mountbatten”, 1-4-1947"
libtech_416_footnote,"1For an account of the interview as recorded by the Viceroy, vide “Interview with Lord Mountbatten”, 1-4-1947"
libtech_417_footnote,"1Vide “Letter to Jawaharlal Nehru”, 26-2-1947"
libtech_418_footnote,"1But the young man could not be silenced. He came close to Gandhiji. People tried to pull him back but he stood firm and persisted in arguing. A lady put herself between Gandhiji and the young man. Gandhiji asked her to keep away, saying, “Let no one stand between me and him.” But the people removed the young man from the meeting."
libtech_419_footnote,"1Bhagavadgita, II. 62 and 63"
libtech_420_footnote,"2For reports of the interviews with the Viceroy on April 2 and 3, vide “Interview With Lord Mountbatten” and “Interview With Lord Mountbatten”, 3-4-1947"
libtech_421_footnote,
libtech_422_footnote,1For the Inter-Asian Relations Conference
libtech_423_footnote,
libtech_424_footnote,1By Francis Thompson (1859-1907)
libtech_425_footnote,"1This was given to 	Sir Jagatjit Singh Bahadur, who met Gandhiji and sought his advice."
libtech_426_footnote,"2For further developments, vide letters to Lord Ismay, “Letter to Lord  Ismay”, 5-4-1947 and “Letter from Lord Ismay”, 6-4-1947 and “Letter from Lord Mountbatten”, 7-4-1947"
libtech_427_footnote,
libtech_428_footnote,
libtech_429_footnote,
libtech_430_footnote,
libtech_431_footnote,"1According to the source after his return from Noakhali, Gandhiji replaced the refrain Bhaj man pyare Sitaram by Bhaj man pyare Rama Rahim, bhaj man pyare Krishna Karim."
libtech_432_footnote,
libtech_433_footnote,
libtech_434_footnote,"1The version in Harijan entitled “The Message of Asia”, has been collated with The Hindu report. More than 25,000 persons attended the concluding session presided over by Sarojini Naidu. Gandhiji spoke in Hindi."
libtech_435_footnote,1On the conduct of 	Indian ambassadors abroad
libtech_436_footnote,2The Gujarati version in Biharni Komi Agman has been collated with the report in Mahatma Gandhi—The Last Phase.
libtech_437_footnote,1The Rashtriya wayamsevak Sangh
libtech_438_footnote,2B. S. Moonje
libtech_439_footnote,"1According to the source Ramdhun was never stopped during prayers at Noakhali. A few Muslims did leave the prayer meeting when the Ramdhun  started,  but the prayer did not stop."
libtech_440_footnote,"1At the end of his interview with the Viceroy on April 4, Gandhiji dictated this to Lord Ismay, Chief of Staff. Vide “Letter to Lord Ismay”, 5-4-1947 and “Interview with Lord Mountbatten”, 4-4-1947"
libtech_441_footnote,1A volunteer corps organized by the Muslim League
libtech_442_footnote,"2Mahabharata, Adiparva, XI, 13,"
libtech_443_footnote,3Propounder of the Yoga philosophy
libtech_444_footnote,
libtech_445_footnote,1The Gujarati version in Biharni Komi Agman has been collated with the report in Mahatma Gandhi—The Last Phase.
libtech_446_footnote,
libtech_447_footnote,
libtech_448_footnote,1Omission as in Biharni Komi Agman
libtech_449_footnote,1A pundit then requested Gandhiji to hold the prayers and appealed the people to maintain silence.
libtech_450_footnote,"2S. K. Rudra, Principal, St. Stephen’s College, Delhi"
libtech_451_footnote,"1Mahabharata, Shantiparva, XI, 13"
libtech_452_footnote,"1By Mirabai, namely, Hari tum haro janaki bhir. Vide “Ashram Bhajanavali”"
libtech_453_footnote,"1Bal Gangadhar Tilak (1856-1920) ; patriot, scholar and writer; one of the founders of the Deccan Education Society; was sentenced to six years’ deportation in 1908 ; launched Home Rule League movement with Annie Besant in 1916; started the Congress Democratic Party in 1920; author of the Orion, The Arctic Home in the Vedas and Gitarahasya"
libtech_454_footnote,1The Gujarati 	version in Biharni 	Komi Agman has been 	collated with the report in Mahatma 	Gandhi—The Last Phase.
libtech_455_footnote,2Fasting during daytime.
libtech_456_footnote,1The people reassured Gandhiji and the prayer went off peacefully.
libtech_457_footnote,"2A Vedic hymn invoking the creative energy of the sun; Rig-veda, III. 62,"
libtech_458_footnote,3Which was launched in 1919; vide “Comment on a Protest”
libtech_459_footnote,4In 1919
libtech_460_footnote,"5In January, 1934"
libtech_461_footnote,"1Apparently the reference is to the appeal issued on March 23, 1919, when Gandhiji was in Madras; vide Vol. XV, pp. 145-6. For the instructions issued on April 5, ibid., “Speech at Prayer Meeting”, 29-3-1947"
libtech_462_footnote,2What follows is 	reproduced from “The Delhi Interlude” in Harijan.
libtech_463_footnote,3A fried delicacy
libtech_464_footnote,4A cereal which may be taken
libtech_465_footnote,1Sir Prabhashankar Pattani
libtech_466_footnote,"1C. F. Andrews 	(1871-1940); British missionary, author, educationist and a close 	associate of Rabindranath Tagore and Gandhiji"
libtech_467_footnote,5A sweetmeat
libtech_468_footnote,"1Vide “Letter 	from Lord Ismay”, 6-4-1947"
libtech_469_footnote,"2For the Viceroy’s reply in this connection, vide “Letter From Lord Mountbatten”, 7-4-1947"
libtech_470_footnote,"3Vide “Outline 	of Draft Agreement”, “Outline of Draft Agreement”, 4-4-1947"
libtech_471_footnote,4This was addressed to two brothers whom Gandhiji happened to overhear talking in English.
libtech_472_footnote,1Vide the preceding item.
libtech_473_footnote,"1Abdul Majid, a nationalist Muslim leader and a trustee of the Aligarh Muslim University, met Gandhiji on this date ; vide also p. 218."
libtech_474_footnote,2Manu Gandhi
libtech_475_footnote,"3Biharni Komi Agman here says : “It is a pity that no one kills persons like you who would court death bravely. Otherwise all the dices would be cast in my favour, won’t they ?”"
libtech_476_footnote,1By Rabindranath Tagore. The purport of the bhajan was : “Let us all aspire  and say that our Bharat may rise to great heights in the world.  It may attain eminence in the field of religion and action. Again a new sun will rise above it.”
libtech_477_footnote,"2Which, besides Manu Gandhi, included the Press correspondents, Sailen Chatterjee and Biren Sinha."
libtech_478_footnote,"1Vide “Talk with Abdul Majid”, 6-4-1947"
libtech_479_footnote,"1“ Speech to Prayer Meeting”, 8-3-1947"
libtech_480_footnote,"1This was sent through Tran Van Heun, leader of the Viet Nam Delegation to the Inter-Asian Relations Conference, who called on Gandhiji on April 6, 1947; vide the preceding item."
libtech_481_footnote,"1The addressee 	had informed 	Gandhiji that he 	had sent two telegrams 	to the 	local authorities and 	the Chief Minister of 	Bengal. The 	one dated April 2, 	1947 read : 	“There have 	been five cases of 	arson between march 23 	and yesterday. 	Yesterday‘s case. 	. . was 	an attempt 	to burn 	alive three families 	consisting of twentyone 	persons male, female, 	children.      ” 	 Another telegram dated 	April 5, 1947 	read :  “Have to"
libtech_482_footnote,"1The addressee’s 	telegram dated April 6 read : “Rehabilitation in Noakhali is 	becoming increasingly difficult. Lawlessness, theft, burglary, 	house-breaking, night raids, burning of houses, hay-stacks, becoming 	common."
libtech_483_footnote,2ibid
libtech_484_footnote,1This sentence from 	the initial draft (C. W. 6523) was omitted by Mirabehn in her copy 	(C. W. 6525). The draft (C. W. 6524) carries the following note by 	Gandhiji
libtech_485_footnote,"2Haranchandra 	Ghosh-Chowdhary; vide 	“Telegram to 	Haranchandra Ghosh- Chowdhury”, 7-4-1947"
libtech_486_footnote,1According to the 	source the note was regarding the Noakhali situation.
libtech_487_footnote,"1Vide “Telegram to H. S. Suhrawardy”, “Telegram to H. S. Suhrawardy”, 7-4-1947"
libtech_488_footnote,"1Two students from Santiniketan, who believed in communism, called on Gandhiji and asked questions about the constructive programme."
libtech_489_footnote,
libtech_490_footnote,
libtech_491_footnote,
libtech_492_footnote,"2According to The 	Transfer of Power, 	Vol. X, the reference 	is to a report in the 	Statesmen, 7-4-1947, 	of Gandhiji’s speech at prayer meeting on April 5, in which “he 	reminded his audience of the folly of looking upon one religion as 	better than the other. He said he was sure that recent happenings 	were due to the atmosphere of hate that pervaded the land and he 	called on his audience to join him in fasting during a ‘National 	Week’ to begin the following day. “Vide 	“Speech at Prayer 	Meeting”, 5-4-1947"
libtech_493_footnote,1II. 63.
libtech_494_footnote,"2It being 	Gandhiji’s silence day, his 	written message was 	to be read 	out. But  as 	the meeting 	began half an 	hour late and by 	then Gandhiji 	had broken 	his silence, 	he addressed 	the gathering himself."
libtech_495_footnote,"1Vide “A 	Talk”, 6-4-1947"
libtech_496_footnote,"3Vide footnote 	1, “Telegram to Satis Chandra Das Gupta”, 7-4-1947"
libtech_497_footnote,"2Vide telegrams to Satis Chandra Das Gupta and Haranchandra Ghosh- Chowdhury, “Telegram to Satis chandra Das Gupta”, 7-4-1947 and “Telegram to Haranchandra Ghosh-Chowdhury”, 7-4-1947"
libtech_498_footnote,"1Vide “Speech 	at Prayer Meeting”, 8-4-1947"
libtech_499_footnote,"1Three journalists, two men and a woman, from the U.S.A. had come on a four- month visit to India."
libtech_500_footnote,3 The draft of this telegram bears the following instruction in Gandhiji’s hand
libtech_501_footnote,"2Vide “Constructive Programme: Its Meaning and Place”, 13-12-1941"
libtech_502_footnote,"1Abha Gandhi, 	daugther of Amrita Lal Chatterjee, married to Kanu Gandhi"
libtech_503_footnote,2Woman as an organic part of man
libtech_504_footnote,4: “Note for 	Arumanshu—if this is right it should be sent.”
libtech_505_footnote,1VI. 30
libtech_506_footnote,"2Vide “Letter 	from Lord Mountbatten”, 7-4-1947 and “Letter from Lord 	Mountbatten”, 7-4-1947"
libtech_507_footnote,"3For the addressee’s 	reply, vide “Letter 	from Lord Mountabatten”, 7-4-1947"
libtech_508_footnote,1Verses 6 and 5 respectively
libtech_509_footnote,"3One of the letters 	bore the address 	“Mahmud Gandhi”. In 	one he was called a 	communist, in 	another “Jinnah’s 	slave”. This only 	amused Gandhiji; he 	wrote : 	“Its the 	people who have conferred upon me the titles of ‘Mahatma’ and 	‘Bapu’.   Shouldn’t   I welcome the new titles given by them 	?”"
libtech_510_footnote,"1Satis Chandra Das 	Gupta’s daughter in her telegram dated April 8, 1947, had sought 	Gandhiji’s blessings for her husband who was critically ill."
libtech_511_footnote,2Gandhiji gave the interview while having his meal.
libtech_512_footnote,2After this Gandhiji replied to some written questions.
libtech_513_footnote,1 Whose husband had remarried after tricking her into signing the divorce
libtech_514_footnote,1Who had come from Kathiawar
libtech_515_footnote,2Ibid
libtech_516_footnote,3ibid
libtech_517_footnote,4Marwari Relief 	Society
libtech_518_footnote,"5Manager, Navajivan 	Press"
libtech_519_footnote,1Ham aise deshke 	vasi hain; vide “The 	Hymn”
libtech_520_footnote,2Sushila Pai
libtech_521_footnote,"3Kularanjan 	Mukherjee, a naturopath of Calcutta"
libtech_522_footnote,"5The Working Committee of the Assam Provincial Muslim League had, on March 30, decided to start a civil disobedience movement in Assam."
libtech_523_footnote,"3Vide “Outline of Draft Agreement”, 4-4-1947"
libtech_524_footnote,"1On April 4, the Executive Committee of the Bengal Provincial congress Committee and the Bengal Provincial Hindu Mahasabha conference had made a demand for the partition of Bengal."
libtech_525_footnote,4The Muslim League had launched a large-scale invasion of Assam using Muslim immigrants to alter the communal ratio of the population in the province.
libtech_526_footnote,1Gandhiji wrote on this in Hindi “Gandhi’s draft”.
libtech_527_footnote,
libtech_528_footnote,"2According to the letter to Lord Mountbatten dated April 11, 1947, vide pp. 254-5, Gandhiji discussed the formula with the Congress Working Committee members on the previous night."
libtech_529_footnote,1Who had sought 	Gandhiji’s permission on telephone to come and discuss with him 	the situation in Noakhali
libtech_530_footnote,2The Bengali bhajan 	‘Yadi tor dak sune keuna ase tabe ekla chalore’ by 	Rabindranath Tagore had been sung by Sucheta Kripalani.
libtech_531_footnote,1The women workers had asked whether they should work only among women  or also among men.
libtech_532_footnote,1At this point the 	workers expressed a desire to understand Gandhiji’s idea of 	village swaraj.
libtech_533_footnote,"2Vide “Speech 	at Inter-Asian Relations Conference”, 2-4-1947"
libtech_534_footnote,"3Vide “Outline 	of Draft Agreement”, 4-4-1947"
libtech_535_footnote,1A two-day conference of provincial Governors was scheduled to begin on April 15.
libtech_536_footnote,"1This was in reply 	to the addressee’s telegram dated April 7 which read : “At the 	Pan-Asiatic Conference you did not mention Moses, the law giver who 	was the father of monotheistic and human religions, whose precepts 	extended even to the Far East.”"
libtech_537_footnote,"1Namely, Jawaharlal Nehru, Vallabhbhai Patel, Rajenda Prasad, C. Rajagopalachari, John Matthai, Baldev Singh, Jagjivan Ram Abul Kalam Azad and"
libtech_538_footnote,2Governor of Sind
libtech_539_footnote,1Daughter of Sir 	Datar Singh who had expressed her wish to serve Gandhiji.
libtech_540_footnote,2Land of impurity
libtech_541_footnote,3Motilal Nehru
libtech_542_footnote,"4Vide “Draft 	Formula”, 10-4-1947"
libtech_543_footnote,1One’s own duty
libtech_544_footnote,2Reproduced from 	Amrit Kaur’s “With Gandhiji in Delhi”. The Chinese friend had 	asked Gandhiji “how it was possible to find peace of mind in these 	troublous times”.
