footnote_no,footnote
libtech_260_footnote,"1P. C. Roy, founder, Bengal Chemical and Pharmaceutical Works"
libtech_261_footnote,1President of the 	Assam Provincial Congress Committee
libtech_262_footnote,"2The telegram was 	reported under the date-line Gauhati, December 15, 1946."
libtech_263_footnote,1B. G. Horniman; the then editor of The Bombay Chronicle
libtech_264_footnote,"4Bijayachandra 	Bhagwat, M.L.A., 	and Mohendra Mohan Chowdhury, Secretary 	of the 	Assam Congress 	Parliamentary Party, met 	Gandhiji on 	behalf of 	Gopinath Bardoloi. This appeared under the title, “Gandhiji’s Advice to Assam”."
libtech_265_footnote,"1The addressee explains : “ . . . a friend . . . had received, in response to an appeal, 86 letters with the offer to marry the molested and dishonoured girls of Noakhali . . . I, as Secretary of the B. P. C. C. Women’s Committee, went to . . . meet Mahatma Gandhi and requested him to take the responsibility of disposing of them in any manner he chose.  I reached . . . Srirampur . . . on December 16.       As it"
libtech_266_footnote,"4The reference is to 	the British Cabinet’s statement dated December 6; vide 	“British Cabinet’s 	Statement on Grouping”, 6-12-1946"
libtech_267_footnote,2Sarojini Naidu
libtech_268_footnote,"1The source reported that about a couple of hours before prayer, Gandhiji had addressed a workers’ meeting and at the end of the prayer the same subject was further continued. The text has been edited."
libtech_269_footnote,1Vide “Constitution Assembly Resolution”
libtech_270_footnote,"1According to the source, this was an “enclosure” to a letter dated December 20 from Asaf Ali to Vallabhbhai Patel."
libtech_271_footnote,"2Vide “Letter to Viyogi Hari”, 16-11-1946"
libtech_272_footnote,"1N. K.Bose explains : “Just after the early morning prayer, Gandhiji asked me  to write a letter in Bengali to Sarat Babu; he had noticed in the newspapers yesterday that Sarat Babu was ill.”"
libtech_273_footnote,"2The Interim Government had assumed office on September 2, 1946."
libtech_274_footnote,"1Vide “Letter 	to Shrikrishnadas Jaju”, 8-1-1947"
libtech_275_footnote,3Shankarlal Banker
libtech_276_footnote,2ibid
libtech_277_footnote,"3Then Vice-Chancellor, Banaras Hindu University"
libtech_278_footnote,4Vide “Malaviyaji”
libtech_279_footnote,
libtech_280_footnote,"1According to the report in The Hindu,  the meeting was  held  in  another part of Srirampur village where no less than 63 houses had been  completely  destroyed."
libtech_281_footnote,1Water
libtech_282_footnote,"1Vide “Letter 	to Aruna Asaf Ali”, 18-12-1946"
libtech_283_footnote,"1President, 	All-India Kisan Sabha; President, Andhra Provincial Congress 	Committee; Member, Congress Parliamentary Party; Founder-President, 	Swatantra Party."
libtech_284_footnote,"5Shyamaprasad Mookherjee was elected President of the 27th Session of the All-India Hindu Mahasabha to be held at Gorakhpur on December 27, 28 and 29."
libtech_285_footnote,2The following three paragraphs are reproduced from The Hindu.
libtech_286_footnote,1This was an 	enclosure to “Letter to Satis Chandra Das Gupta”; vide 	the following item.
libtech_287_footnote,1Asaf Ali had been 	appointed ambassador to the U. S. A.
libtech_288_footnote,"1The letter was reported under the date-line New Delhi, December 19, 1946."
libtech_289_footnote,3A small sword carried by Sikhs as a religious symbol
libtech_290_footnote,"1N. K. Bose 	explains : 	“At prayer 	time Gandhiji felt 	too tired 	to make 	any speech. 	The news 	had gone 	round that he was 	about to 	begin to 	tour on 	foot through 	the affected villages 	of Noakhali 	and Tippera, 	and therefore several 	Press representatives 	and photographers 	arrived. I 	met them in 	a private 	conference and"
libtech_291_footnote,"2In My Days with Gandhi, “Letter to N. K. Bose”, 12-11-1946, N. K. Bose explains : “At 3.20 in the morning, I heard Gandhiji talking aloud to Sushila Nayyar. His voice seemed worried . . . suddenly all of us heard a deeply anguished cry"
libtech_292_footnote,2Not available
libtech_293_footnote,"1Vide “Extract 	from Letter to H. S. Suhrawardy”, 3-12-1946 and “Fragment of 	Letter to H. S. Suhrawardy”, 5-12-1946"
libtech_294_footnote,"3The following paragraph is reproduced from The Hindu, 20-12-1946."
libtech_295_footnote,"2At Sirandi, 	Amtussalam had decided to go on a fast from December 26 in protest 	against some local Muslims who had stolen three khadags 	(sacrificial swords) 	belonging to Hindus. At Gandhiji’s instance, she broke her 25-day 	fast on January 20th; vide 	“Draft Pledge for 	Muslim”, 20-1-1947, and “Speech at Prayer Meeting”, 21-1-1947."
libtech_296_footnote,"3In his letter, the 	addressee had informed Gandhiji that K. Nasrulla Khan, the 	Parliamentary Secretary to the Chief Minister had concealed and 	confined not a few but several abducted girls in the Muslim areas of 	the city."
libtech_297_footnote,"4On December 8, Gandhiji had advised the addressee to end the fast, which he had undertaken on November 25, for throwing open the temples to Harijans in Madras Province."
libtech_298_footnote,
libtech_299_footnote,
libtech_300_footnote,1Presumably the Committee for recommending the constitution of a new university for Gujarat. G. V. Mavalankar was appointed Chairman of the Committee.
libtech_301_footnote,"2Vide also”Interview to Assam Congressmen”, 15-12-1946"
libtech_302_footnote,3A Congressman of Nellore
libtech_303_footnote,"1The addressee 	assured Gandhiji that she had full faith in him and that she was 	prepared to undergo all hardships till the end. The more he told her 	about the atrocities, the more she was inclined to stay there. Vide 	also “Extract from 	Diary”, 20-12-1946"
libtech_304_footnote,1The subscription is in Gujarati.
libtech_305_footnote,"2The questions were 	asked by Asaf Ali, who had been appointed Ambassador to the U.S.A. 	and were sent through Pyarelal; vide 	“Talk with Satis 	Chandra Das Gupta”, 7-1-1947"
libtech_306_footnote,"3Shiv Balak Bisen, who was for some time secretary to Gandhiji"
libtech_307_footnote,4This sentence is reproduced from Mahatma Gandhi—The Last Phase.
libtech_308_footnote,
libtech_309_footnote,1The following five paragraphs are reproduced from Harijan. They  are  extracted from “Srirampur Diary”.
libtech_310_footnote,2ibid
libtech_311_footnote,2G. V. Mavalankar
libtech_312_footnote,"2The Sunday Hindustan Standard reported that the interviewer, editor of three French Newspapers, Matin, Samed Soir and Excelsior, was on a world tour. He arrived in the afternoon when Gandhiji was taking nature-cure treatment with an  earth bandage on forehead and eyes closed."
libtech_313_footnote,3How do you do?
libtech_314_footnote,"2Aldous Leonard Huxley (1894-1963), British author remarkable for his mocking humour who in later life became increasingly drawn to Hindu philosophy and mysticism."
libtech_315_footnote,"1Vide also “Letter to Syed Mahmud”, 20-12-1946"
libtech_316_footnote,"2Champa R. Mehta, daughter-in-law of Dr. Pranjivandas Mehta"
libtech_317_footnote,3The following three paragraphs are reproduced from Mahatma Gandhi—The Last Phase.
libtech_318_footnote,"1 Prabhudas, a young man who used to be in Gandhiji’s party as office assistant"
libtech_319_footnote,"2The appointment of a Commission of Enquiry was announced by the  addressee on February 13, 1947."
libtech_320_footnote,"1Mahendra V. Desai, addressee’s eldest son"
libtech_321_footnote,1Extracted from “Srirampur Diary”
libtech_322_footnote,1This was sent on 	the occasion of an inter-caste dinner which Gandhiji could not 	himself attend. The message was sent through Amrita Lal Chatterjee 	who was in charge of the Gandhi Peace Mission Centre for the relief 	and rehabilitation of the riot- affected Hindus and re-establishment 	of peace and concord between the two communities spread over some 	forty villages.
libtech_323_footnote,1The source is mutilated here.
libtech_324_footnote,"1According to N. K. Bose, “Gandhiji was learning Bengali and as he had not prepared his lesson that day he wrote this note to me”."
libtech_325_footnote,"2Vide “Talk 	with N. K. Bose”, 19-12-1946. Also vide 	footnote 3, “Speech 	at Prayer Meeting”, 17-12-1946"
libtech_326_footnote,"3N. K. Bose explains 	: “Arun Datta, a volunteer, had come from the Nandigram Refugee 	Camp where, out of 1,800 evacuees, Government rations had been 	stopped for 300. The Government were trying to force the evacuees to 	return home.”"
libtech_327_footnote,4Thanking Gandhiji 	for the wonderful 	work he was 	doing in 	the distress 	areas of Bihar 	and Noakhali.
libtech_328_footnote,
libtech_329_footnote,"1According to 	N. K. Bose, Gandhiji had 	“handed” this 	note to him 	“early in 	the morning, 	at 5 o’clock”."
libtech_330_footnote,1A cousin of 	Gandhiji
libtech_331_footnote,1Extracted from “Srirampur Diary”
libtech_332_footnote,2Son of Parmanand 	Gandhi
libtech_333_footnote,3What follows is reproduced from Mahatma Gandhi—The Last Phase.
libtech_334_footnote,"1On November 19; vide “Statement to the Press”, 20-11-1946"
libtech_335_footnote,"2Pyarelal explains : ""Untruth, negligence of duty or imperfection in his associates, Gandhiji regarded as a projection of his own shortcomings. One day"
libtech_336_footnote,"1Refugees from Nandigram; vide “Instruction to Refugees”, 23-12-1946"
libtech_337_footnote,3Vide also the preceding item.
libtech_338_footnote,"1Replying  on  December  25,  the  addressee  said  that  he  could  not  spare any minister for Noakhali for the time being as there was “considerable amount of administrative work to be done at Calcutta”. He could “certainly. . . have no objection” to Gandhiji bringing to the notice of local officers any complaints he received."
libtech_339_footnote,2Omissions as in the source
libtech_340_footnote,3ibid
libtech_341_footnote,"1The message was sent ""in connection with the temple-entry movement that has been launched"" by Andhra Harijan Sevak Sangh, of which the addressee was Secretary. The Report appeared under the date-line Srirampur, December 25."
libtech_342_footnote,1Sucheta Kripalani
libtech_343_footnote,"2Extracted from ""Srirampur Diary"""
libtech_344_footnote,1The reference presumably is to “Talk to Assam Congressmen”; vide
libtech_345_footnote,2ibid
libtech_346_footnote,1Dr. Dinshaw K. 	Mehta
libtech_347_footnote,"2From Pyarelal Papers, Niranjan Singh Gill was conducting relief operations with his headquarters at Kazirkhil. In his letter dated December 19, he had requested the addressee to approve his budget for the relief work, and had also requested that  the"
libtech_348_footnote,"3According to N. K. 	Bose, it contained a copy of the resolution passed by that body, 	which read: “It is appreciated that Mr. Gandhi's presence in Bihar 	is much more useful than at Noakhali where the situation is normal. 	He is therefore requested to leave for Bihar.”"
libtech_349_footnote,"4Vide “Letter to H. S. Suhrawardy”, 24-12-1946"
libtech_350_footnote,"1This sentence is reproduced from Harijan, 26-1-1947."
libtech_351_footnote,2Dr. Sushila Nayyar
libtech_352_footnote,1Malati Chowdhary
libtech_353_footnote,"2I Corinthians, XIII. 1 to 7, not reproduced here"
libtech_354_footnote,"1Extracted from 	“Srirampur Diary” which says “The speech was 	provoked. . 	. by the 	fact that when he asked 	some people offering to 	serve in 	Noakhali whether 	they would continue to serve, if necessary, for a lifetime even after he had left, they"
libtech_355_footnote,"2Vide also “Letter to Members of Feni Sub-Division Muslim League”, 25-12-1946"
libtech_356_footnote,"5Manibehn, addressee's daughter"
libtech_357_footnote,"3The questions were asked by Vidyadhar Mandal, President, Namashudra Hitaishi Samiti."
libtech_358_footnote,1This paragraph is reproduced from The Hindu.
libtech_359_footnote,"1Parliamentary Secretary to the Minister for Commerce, Government  of Bengal"
libtech_360_footnote,2Extracted form 	“Srirampur Diary”
libtech_361_footnote,"3Vide “Extract 	From Diary”, 26-12-1946"
libtech_362_footnote,
libtech_363_footnote,"1The report 	said : 	“Swami Jnanananda of 	Shakti Math, Dacca . 	. . discussed with 	Gandhiji the situation 	prevailing in rural areas 	of Dacca  and  also the possibilities 	of constructive 	work in 	those places.”"
libtech_364_footnote,2What follows is reproduced from The Sunday Hindustan Standard.
libtech_365_footnote,3Hemprabha Das Gupta
libtech_366_footnote,1The following three paragraphs are reproduced from Hindustan Standard.
libtech_367_footnote,1Omissions as in the source
libtech_368_footnote,2Wife of Sudhir 	Ghosh
libtech_369_footnote,"1Amtussalaam; vide 	“Letter to 	Amtussalaam”, 27-12-1946"
libtech_370_footnote,"1Premier, Madras 	province"
libtech_371_footnote,2The reference is to 	the Madras Government’s khadi scheme and the Premier’s 	announcement that no new textile mills would be started in the 	Madras province. The scheme had met with criticism from many 	quarters.
libtech_372_footnote,1The following two 	sentences are reproduced from Harijan.
libtech_373_footnote,"2Vide “Speech 	at Prayer Meeting”, 27-12-1946"
libtech_374_footnote,"2Vide also 	“Speech at Prayer Meeting”, 21-1-1947."
libtech_375_footnote,1The first Sunday 	after the addressee had begun her fast fell on December 29.
libtech_376_footnote,"1From My Days with Gandhi, p. 128,in which N. K. Bose explains: “During these three days the Congress leaders held long discussions with Gandhiji. After"
libtech_377_footnote,"1According to Pyarelal, “Jawaharlal Nehru’s plea with Gandhiji to return to Delhi did not succeed.” This was “scribbled at 3 o’clock that morning”."
libtech_378_footnote,"1Denying the charges in his letter dated January 7, 1947, Vallabhbhai Patel, inter alia, said : “The complaints are false of course but some of them do not make sense.   The charge that I want to stick to office is a pure concoction.   I was opposed to Jawaharlal’s hurling idle threats  of  resigning  from  the  Interim  Government. They  damage  the  prestige  of  the  Congress  and  have  a  demoralizing  effect  on  the services.	Not even any Leaguer has said that I insult the League time and"
libtech_379_footnote,1Addressee’s son
libtech_380_footnote,1U. P. Congress leader who succeeded G. B. Pant as Chief Minister of U. P.; ealier Minister of Education and Finance
libtech_381_footnote,2Omission as in the source
libtech_382_footnote,"3Vide “Jawaharlal Nehru’s Draft of Congress Working Committee Statement”, 22-12-1946"
libtech_383_footnote,
libtech_384_footnote,"4Vide “An Analysis”, 26 5-1946 and “Vital Defects”, 26-5-1946."
libtech_385_footnote,1Vachharaj 	Tribhovandas Doshi
libtech_386_footnote,"2On January 27, 1947; the institution was founded by Gandhiji in 1921."
libtech_387_footnote,1Vide also 	the following two items.
libtech_388_footnote,1Jugatram Dave
libtech_389_footnote,"1Vide “Letter 	to Srikishna Sinha”, 21-12-1946"
libtech_390_footnote,"2In Mahatma 	Gandhi—The Last Phase, Vol. 	I, Book II, p. 249, Pyarelal explains : “Gandhiji encouraged Col. 	Niranjan Singh Gill . . . to proceed to Bihar and report. Though 	Col. Gill’s report exploded many a myth propagated by the Muslim 	League, it was damaging enough to the Bihar Government.”"
libtech_391_footnote,"3Below this note 	Gandhiji had written the Bengali alphabet; vide 	also “Silence-Day 	Note to N. K. Bose”, 23-12-1946"
libtech_392_footnote,"2The reference is to 	the visit of Jawaharlal Nehru, Kripalani and others; vide"
libtech_393_footnote,"1Vide 	“Instructions for 	Congress Working Committee”, 28/30-12-1946"
libtech_394_footnote,"2To be held in Delhi 	from January 4 to 7, 1947"
libtech_395_footnote,"3According to The 	Hindu, the weavers 	had sought Gandhiji’s “intervention” as they could not get 	“enough mill-made yarn to keep the looms going”."
libtech_396_footnote,"1Vide “Telegram to Amrit Kaur”, 28-12-1946"
libtech_397_footnote,"2Vide also 	“Letter to Amtussalaam”, 2-1-1947"
libtech_398_footnote,1Renuka Ray
libtech_399_footnote,2ibid
libtech_400_footnote,1These are in 	Devanagari.
libtech_401_footnote,"4For its eighth 	convocation held in Harijan Colony, Delhi. Gandhiji had presided 	over the first convocation on July 27, 1939."
libtech_402_footnote,1Extracted from 	“Srirampur Diary”
libtech_403_footnote,4What follows is 	reproduced from The 	Hindu.
libtech_404_footnote,2The following three 	paragraphs are reproduced from Hindustan 	Standard.
libtech_405_footnote,3Extracted from 	“Srirampur Diary”. The 	meeting was 	held at 	the courtyard of 	the house 	where Gandhiji was staying.
libtech_406_footnote,"1Pyarelal explains: 	“On the day of 	his departure 	from Srirampur, 	Gandhiji woke 	up at 2 a.m. 	once more to ask himself 	the question: 	‘Why does it not 	work?’. . 	. He woke up Manu, too, and told her to remain alert and wide awake 	all the time in view of the ordeal that lay ahead of them.       Referring to the atmosphere around him, he"
libtech_407_footnote,"4From The 	Hindu, 6-1-1947"
libtech_408_footnote,
libtech_409_footnote,"1In Bapuke 	Patra—8: Bibi Amtussalaamke Nam, the 	addressee explains that, after discussing the matter with the Daroga 	for several hours, she decided not to give up the fast."
libtech_410_footnote,"1The Hindu, 	6-1-1947, reported 	that the meeting was held at the Ramajusbagh Ashram in Tamaltala, 	about one mile from Gandhiji’s residence."
libtech_411_footnote,2This was a 	postscript to Manu Gandhi’s letter to the addressee.
libtech_412_footnote,"3Minister of 	Prohibition, Madras."
libtech_413_footnote,"1According to the 	report Debnath Das, Secretary, I. N. A. Peace Committee, Bengal, had 	met Gandhiji and asked for a message to the I. N. A. personnel in 	India."
libtech_414_footnote,"1Vide also 	“Letter to T. Prakasam”, 28-12-1946"
libtech_415_footnote,"2Potti Sriramulu had 	been fasting to secure temple-entry for Harijans in Madras Province; 	vide “Letter 	to Poti Sriramulu”, 19-12-1946"
libtech_416_footnote,3This was dictated 	to Manu Gandhi who appended it to her own letter to the addressee.
libtech_417_footnote,1From the G. N. 	register
libtech_418_footnote,1This sentence is reproduced from Amrita Bazar Patrika.
libtech_419_footnote,1This paragraph is 	reproduced from Hindustan Standard.
libtech_420_footnote,"1Extracted from 	“Srirampur Diary”. The date-line and the first paragraph are 	reproduced from Hindustan 	Standard, which 	reported that the meeting was “specially held at the request of a 	local leader, Maulvi M. Fazlul Huq”."
libtech_421_footnote,2In Devanagari
libtech_422_footnote,"1The telegram was in 	reply to one from the addressee dated January 4, in which he had 	described Gandhiji’s 	statement of December 	23 as “unfair” 	and had urged 	him to visit Bihar."
libtech_423_footnote,2Extracted from 	“Srirampur Diary”. The report explains that the village was 	about a mile from Chandipur. Gandhiji opened the school in the 	morning.
libtech_424_footnote,3This sentence is reproduced from Hindustan Standard.
libtech_425_footnote,1This is a 	slip—January 5 was a Sunday.
libtech_426_footnote,"2Extracted from “Srirampur Diary”. The Hindu, 6-1-1947, reported that the Gram Seva Sangh was organized by Souren Bose, in accordance with Gandhiji’s instructions."
libtech_427_footnote,"1 Inferred from the contents; the source, however, has “January 4, 1947”."
libtech_428_footnote,"1From Alexander 	Pope’s letter dated September 23, 1725 to Fortescue"
libtech_429_footnote,2What follows is 	reproduced from Amrita 	Bazar patrika.
libtech_430_footnote,1This word is in Hindi.
libtech_431_footnote,"2In Mahatma 	Gandhi—The Last Phase, Vol. 	II, Book II, p. 135, Pyarelal explains that this was a reference to 	a statement by Hamiduddin, Parliamentary secretary."
libtech_432_footnote,"1This was an 	enclosure to “Letter to Vallabhbhai Patel”, 6-1-1947; vide 	the following item. 	The name is omitted in the source."
libtech_433_footnote,"2Extracted from 	“Srirampur Diary”. The date-line and the last paragraph are 	reproduced from Hindustan 	Standard, which 	reported that “the meeting was held near Harishchar School, a mile 	from Chandipur”."
libtech_434_footnote,"3Philippians, iv, 	6"
libtech_435_footnote,"1Vide “Letter 	to Amtussalaam”, 5-1-1947"
libtech_436_footnote,2 Up to here the letter is typewritten; what follows is in Gandhiji’s hand.
libtech_437_footnote,1Omissions as in the 	source
libtech_438_footnote,"1The meeting was held in front of Gandhiji’s mobile cottage, soon after his arrival."
libtech_439_footnote,2Nirmal kumar Bose
libtech_440_footnote,3Devprakash Nayyar
libtech_441_footnote,3Vide the 	preceding item.
libtech_442_footnote,2ibid
libtech_443_footnote,
libtech_444_footnote,2This appeared 	under the title “Why Walking Tour?” with an editorial note that  	 it was written by Gandhiji in Hindustani and rendered into Bengali by N. K. Bose.
libtech_445_footnote,"1Additional District 	Magistrate of Noakhali, who was in charge of relief and 	rehabilitation. According to the report, he met Gandhiji in the 	afternoon regarding the quantum of grant to the refugees about which 	there was disagreement the different relief organizations and the 	authorities."
libtech_446_footnote,"1The Hindu report 	concluded: “Towards the close of prayer, a large number of Muslims 	who had left earlier returned and sat down in silence to hear the 	Bengali translation of Gandhiji’s speech.”"
libtech_447_footnote,"2Pyarelal explains: 	“At 9 o’clock, the party reached Masimpur. Satis Chandra Das 	Gupta had put up for Gandhiji’s accommodation a small, 	neat-looking, comfortable hut . . . made of light, detachable panels 	of split bamboo, cane and grass. . . . But Gandhiji pronounced the 	hut to be ‘palatial’. ”"
libtech_448_footnote,"1Vide “Letter 	to T. Prakasam”, 28-12-1946"
libtech_449_footnote,2Congress leader and 	member of Bengal Legislative Assembly
libtech_450_footnote,3Reports of the 	speech in the various sources have been collated.
libtech_451_footnote,1Omission as in the 	source
libtech_452_footnote,1Manu Gandhi
libtech_453_footnote,"1Of a 	village-to-village walking tour; Vide, 	“Speech at Prayer 	Meeting”, 6-1-1947"
libtech_454_footnote,"1Vide “Speech at Prayer Meeting”, 7-1-1947"
libtech_455_footnote,2The meeting was 	held in the compound of the local school.
libtech_456_footnote,"1The report 	said that Krishna Kumar Chatterjee met 	Gandhiji in 	the afternoon, “after 	his recent 	visit from London where he 	had fasted for 	five days for 	a declaration of 	India’s independence”."
libtech_457_footnote,2In the source the 	letter appears below the one of this date addressed to Ramdas 	Gandhi; vide the 	preceding item.
libtech_458_footnote,"1Vide “Fragment of Letter to H. S. Suhrawardy”, 8-1-1947"
libtech_459_footnote,2One word here is 	illegible.
libtech_460_footnote,"3What follows is 	from Amrita Bazar 	Patrika, 20-1-1947."
libtech_461_footnote,
libtech_462_footnote,1From the G. N. 	Register 2 Vide 	the following 	item. 3 	Vide the 	preceding item.
libtech_463_footnote,"1Wife of Kanti 	Mashruwala, addressee’s brother"
libtech_464_footnote,"2From the reference 	to the seventeenth day of the 25-day fast by Amtussalaam; she began 	her fast on December 27, 1946 and ended it on January 20, 1947; vide 	“Speech at Prayer 	Meeting”, 21-1-1947"
libtech_465_footnote,3Yogic breathing 	exercises
libtech_466_footnote,4Lilavati Asar
libtech_467_footnote,
libtech_468_footnote,"1Addressee’s wife, 	Nirmala Gandhi"
libtech_469_footnote,1Muslim gentleman 	sent by Gandhiji to look after the addressee
libtech_470_footnote,2Vide “A. 	I. C. C. Resolution”
libtech_471_footnote,1Addressee’s son
libtech_472_footnote,1Brother of 	Vachharaj Doshi
libtech_473_footnote,"2The following 	notes to Pyarelal, 	all bearing 	the same 	date, were scribbled on 	separate bits of paper, 	presumably at different times of the day as it was a  silence day 	 for Gandhiji."
libtech_474_footnote,"3Shantabehn 	Raniwala, founder of the Mahila Ashram at Wardha"
libtech_475_footnote,
libtech_476_footnote,1What follows is 	reproduced from Amrita 	Bazar Patrika.
libtech_477_footnote,1Extracted from 	“Srirampur Diary”. This appeared as reported by the Hindustan 	Standard special 	correspondent.
libtech_478_footnote,"2According to a 	report in Amrita Bazar 	Patrika, 16-1-1947, 	Gandhiji had sent 	 a telegram 	to her 	brother at 	Bombay saying that 	though there was 	no cause 	for anxiety if they thought it necessary one of her relatives might go to Sirandi."
libtech_479_footnote,3Brother of 	Amtussalaam
libtech_480_footnote,"3Vide “British 	Cabinet’s Statement of Grouping”, 6-12-1946"
libtech_481_footnote,"1Gandhiji wrote this 	on a slip after hearing the addressee’s report about Amtussalaam’s 	fast. She, however, broke the fast on January 20. Pyarelal explains 	: “Police officials declared their helplessness in the matter. 	They even accused Amtussalaam of ‘obstinacy’ and ‘wilfulness’ 	in making a major issue out of a trifle.”"
libtech_482_footnote,5Addressee’s 	husband
libtech_483_footnote,2Valji G. Desai
libtech_484_footnote,"3Vide also 	“Letter to Vallabhbhai Patel”, 5-2-1947."
libtech_485_footnote,1The word is in 	English
libtech_486_footnote,2Omission as in the 	source
libtech_487_footnote,1Addressee’s 	brother
libtech_488_footnote,2An identical 	telegram was also sent to Vallabhbhai Patel.
libtech_489_footnote,"3Vide “Letter 	to Vallabhbhai Patel”, 24-1-1947"
libtech_490_footnote,"1In the source, this 	letter is placed between two letters of January 13 and January 26."
libtech_491_footnote,"2Vide “Letter to Amtussallam and Abha Gandhi”, 15-1-1947"
libtech_492_footnote,1The superscription 	is in Devanagari.
libtech_493_footnote,"2Vide “Speecha 	at Prayer Meeting”, 11-1-1947"
libtech_494_footnote,"1According to Amrita 	Bazar Patrika, as 	Gandhiji was returning home from his evening walk, a number of 	Muslim youths joined him and expressed gratification at his work in 	Noakhali. They assured him that nothing that had happened in the 	past was going to be repeated and that they would stand guarantee 	for it. The reports in the various sources have been collated."
libtech_495_footnote,1What follows is 	reproduced from Amrita 	Bazar Patrika.
libtech_496_footnote,4As Public Relations 	Officer at the Indian High Commission in London
libtech_497_footnote,2This is in Hindi.
libtech_498_footnote,"1The telegram dated January 11, from some Akali Sikhs in Peshawar reported deterioration in the communal situation in N.W.F.P., with murders of Hindus and Sikhs, looting of property and desecration of temples and Gurudwaras."
libtech_499_footnote,"4Nehru’s reply of 	January 16, 1947, read : “Owing to false and exaggerated 	propaganda about Bihar, several serious incidents took place in 	Hazara district involving attacks on Hindus, Sikhs, arson and loot. 	Number of persons killed probably not considerable. Large numbers 	refugees. Frontier Government has taken strong action against 	miscreants, also helping refugees. Situation now quiet. We are 	keeping in close touch and will take all necessary steps.”"
libtech_500_footnote,"2Vide “Letter 	to S. Rahdakrishnan”, 17-9-1946"
libtech_501_footnote,1The report said the 	statement was issued by Nirmal Kumar Bose “on behalf of Gandhiji”.
libtech_502_footnote,3Addressee’s 	brother
libtech_503_footnote,1This and the 	following item are extracted from “Srirampur Diary”.
libtech_504_footnote,
libtech_505_footnote,3Vide “A. 	I. C. C. REsolution”
libtech_506_footnote,1Brother of 	Amtussalaam
libtech_507_footnote,"1Karnataka Congress 	leader; Member 	Constituent Assembly; 	served as Minister 	in Union 	Government 1948-52; President, Gandhi Smarak Nidhi and 	Gandhi Peace Foundation"
libtech_508_footnote,2The following three 	paragraphs are reproduced from Amrita 	Bazar Patrika.
libtech_509_footnote,
libtech_510_footnote,1Extracted from 	“Srirampur Diary”
libtech_511_footnote,2The subscription is in Hindi.
libtech_512_footnote,"1What follows is reproduced from Harijan, 9-2-1947."
libtech_513_footnote,"4Vide “Statement 	to the Press”, 15-1-1947"
libtech_514_footnote,
libtech_515_footnote,"1In the dispute with 	the Government of India in regard to supply of spindles to Madras, 	which the Madras Government decided not to use, in keeping with its 	policy not to promote mill production of cloth."
libtech_516_footnote,"1Parliamentary 	Secretary, West Bengal Government"
libtech_517_footnote,2In Devanagari
libtech_518_footnote,3A barrister of Patna
libtech_519_footnote,"1Vide “Letter 	to Tulsiram”, 12-1-1947"
libtech_520_footnote,1Extracted from 	“Srirampur Diary”
libtech_521_footnote,"1Vide “Letter 	to Parasuram”, 2-1-1947"
libtech_522_footnote,1Sister of Romain Rolland
libtech_523_footnote,4Pyarelal explains that “Gandhiji got the Bihar Government to send him a detailed reply	dealing with all the points raised in the [addressee’s] letter” and
libtech_524_footnote,1In his letter Ali 	Hussain had criticized the Bihar Government and ministers for their 	mishandling of riots and their leniency towards rioters.
libtech_525_footnote,1Addressee’s niece
libtech_526_footnote,"1Extracted from 	“Srirampur Diary”. The report explains : “A short while before 	prayer the Muslim friend at whose house Gandhiji had halted on his 	way to Badalkot, approached him and said that if there was a 	settlement between Mr. Jinnah and him, peace would be established in 	the country.”"
libtech_527_footnote,"1This was an enclosure to a letter to the addressee, vide the following item."
libtech_528_footnote,2The subscription 	is in Hindi.
libtech_529_footnote,"3Vide “Draft 	Pledge for Muslims”, 20-1-1947"
libtech_530_footnote,"1J. B. Kripalani, 	Congress President, who 	along with 	Jawaharlal Nehru, met 	Gandhiji in the last week 	of December"
libtech_531_footnote,"5Relief Commissioner, Bihar"
libtech_532_footnote,"1Extracted from 	“Srirampur Diary”. Since Gandhiji had started his silence on 	Sunday, the speech was read out."
libtech_533_footnote,2Amtussalaam broke her fast at 9.30 p. m. after the “pledge” was explained to her by Gandhiji.
libtech_534_footnote,1What follows is reproduced from Amrita Bazar Patrika.
libtech_535_footnote,
libtech_536_footnote,"1According to Pyarelal, a large gathering of local Muslims had met Gandhiji at Sirandi on the day of his arrival and told him that they had tried their utmost to recover the sword but had failed. They had asked what assurance on their part would satisfy Amtussalaam and induce her to give up her fast. Gandhiji drafted this pledge for them to sign."
libtech_537_footnote,"1Gandhiji was in 	Kethuri on this date. The source has “24”, a misprint."
libtech_538_footnote,2Harihar Sharma
libtech_539_footnote,
libtech_540_footnote,1One word here is 	illegible.
libtech_541_footnote,2Extracted from 	“Srirampur Diary”
libtech_542_footnote,1What follows is reproduced from The Hindu.
libtech_543_footnote,"1Of the pledge 	signed by the Muslims; vide 	“Draft Pledge for 	Muslims”, 20-1-1947"
libtech_544_footnote,"2Gandhiji had 	desired to visit Paniala in December; vide 	“Message to the 	People of Paniala Union”, 22-12-1946"
libtech_545_footnote,3The following three paragraphs are reproduced from The Hindu.
libtech_546_footnote,1Extracted from 	“Srirampur Diary”. The report explains that the “gathering was 	. . . of the largest size so far encountered”.
libtech_547_footnote,1Gandhiji then answered questions by Muslim Leaguers.
libtech_548_footnote,3President of the 	Assam Provincial Congress Committee
libtech_549_footnote,2This paragraph is reproduced from The Hindu.
