footnote_no,footnote
libtech_178_footnote,"1This address, 	signed by fourteen ladies of Johannesburg, was presumably drafted by 	Gandhiji who “. . . on behalf of the Indian Women’s Association 	welcomed the guests. He paid meet tribute to the noble work done by 	Mrs. Vogl and read the following address which he handed to Mr. 	Hosken for presentation to Mrs. Vogl.” Acknowledging the present, 	Mrs. Vogl said, among other things, that the proceeds (which on 	December 9, 1911 amounted to £138.10.9 according to Indian 	Opinion, 9- 12-1911) 	would go towards furthering educational work and perpetuating the 	memory of Nagappen (Vol. IX, pp. 283,299 & 523 and Vol. X, pp. 	335 & 338) and Narayansamy (Vol. X, pp. 334,335 & 337-8) 	“the two heroes who fell in the passive resistance fight” Indian 	Opinion, 25-11-1911."
libtech_179_footnote,1This was “a beautiful writing-desk” presented to Mrs. Vogl.
libtech_180_footnote,2This letter takes the episode of the presidentship of the Indian National Congress further and was thus written in 1911.
libtech_181_footnote,"3This is not available; vide, however, “Letter to Dr. Pranjivan Mehta”, 22-10-"
libtech_182_footnote,
libtech_183_footnote,"1Vide “Letter 	to  Dr. 	Pranjivan Mehta”, 	22-10-1911. 2 	Vide “Letter 	to  Dr. 	Pranjivan Mehta”, 	22-10-1911. 3 	Vide “The 	£3 Tax”, 11-11-1911."
libtech_184_footnote,"1The reference is to the Boers’ insistence, after the War, on their right to interpret the word “Native” in clause 8 of the Vereeniging Treaty so as to deny the franchise to the Indians. At that time Lord Milner allowed the Boers thus to interpret the clause which, however, only put off “the question of granting the franchise to Natives” “until after the introduction of self-government”; but Indians were willing to forgo the right of political franchise as well ; vide “Petition to Natal Legislature”, 10- 6-1903, “Statement Presented to Constitution Committee”, 29-5-1906, “Letter to The Outlook” and “London”, 27-8-1909."
libtech_185_footnote,"2The episode of the presidentship of the Indian National Congress is here narrated to its conclusion. This letter, which is in continuation of Gandhiji’s earlier letters to Dr. Mehta, pp. 165-7, 168-71 & 183-4, was clearly therefore written in 1911."
libtech_186_footnote,"3Presumably the draft of the Presidential address for the Congress Session. The text of this speech, however, is not available."
libtech_187_footnote,
libtech_188_footnote,1On November 15.
libtech_189_footnote,"2Botha’s hour of triumph is a reference to how, within five years’ of losing the Boer War, the Dutch, under the Het Volk, had won the peace. As Gandhiji put it at the time (Vol. VI, pp. 343-4 & 357-8), “in defeat, the Dutch had truly won”. Also, they were able subsequently to turn the Union of 1909 to their advantage, that is, to promote the interests of the Dutch language and those of the poor among themselves."
libtech_190_footnote,1This was written 	about the same time as the letter to West (pp. 190-1) where internal 	evidence helps to fix the date more firmly. From the subject-matter 	it is clear that this was the earlier of the two letters and the 	Friday preceding was November 24.
libtech_191_footnote,"2In answer 	to a 	question by 	sir. W. 	J. Bull, Lewis Harcourt 	replied in the 	Imperial Parliament “that the 	legislation had 	been passed with 	the full knowledge of 	the Indian and Imperial 	Governments”. He 	added that, 	while immigration of indentured 	Indians to Natal 	had ceased, the South African Government 	was not 	prepared to 	repeal the 	£3 tax. Indian 	Opinion, 	18-11-1911."
libtech_192_footnote,"1Vide “Letter to Dr. Pranjivan Mehta”, 8-5-1911."
libtech_193_footnote,"1Vide also 	“Krugersdorp Agitators”, 3-6-1911 and “Letter to Ratan J. 	Tata”, 1-4-1912 and “Mrs. Vogl’s Bazaar”, 22-6-1912."
libtech_194_footnote,"2“Sam” was 	Govindaswami, a machine foreman in the International Printing Press 	at Phoenix and a shikari."
libtech_195_footnote,"1Marshall Campbell, 	Chairman, Board of Directors, Natal Estates, Lt"
libtech_196_footnote,"2Literally, “the Supreme God”, a name of Shiva, the God of austerity and self- mastery in the Hindu Trinity"
libtech_197_footnote,3This is presumably 	a reference to a photograph taken at Mrs. Vogl’s Bazaar.
libtech_198_footnote,"1The Bazaar referred 	to in the letter is Mrs. Vogl’s Indian Bazaar which was 	inaugurated by William Hosken on November 15, 1911."
libtech_199_footnote,
libtech_200_footnote,"3Literally, “One who lives in Hara”, i.e., in Shiva"
libtech_201_footnote,"1As the last incomplete line in this fragment suggests, the thoughts in this letter appear to have been inspired by a letter from Cordes (Appendix X) at Madras. Gandhiji had earlier attempted to wean him from Theosophy, (“Letter to Dr. Pranjivan mehta”, p. 65) but unsuccessfully as would appear from Cordes’s letter which sounds like a friendly farewell note. The Trust Deed which his letter enclosed was signed and witnessed by Cordes on November 12. Assuming 15 days for the post from Madras to reach South Africa, this letter by Gandhiji, which is possibly addressed to someone in the Phoenix Settlement, of which Cordes had earlier been a member, must have been written some time after November 27, 1911."
libtech_202_footnote,
libtech_203_footnote,"1As this 	letter appears to have 	been sent from Tolstoy Farm, it 	could only have 	been written between July 	20, 1911, when 	Anandlal Gandhi arrived 	in South 	Africa (“Letter to 	Maganlal Gandhi”, p. 	129) and about the middle 	of January, 	1913 when 	Gandhiji shifted to 	Phoenix. The 	only references 	to any “collection” 	tours  by Anandlal 	Gandhi during this period occur in 	the Gujarati 	section of Indian 	Opinion, 25-11-1911 	& 9-12-1912-11. 	The first 	mentions that 	Anandlal has left on a collection 	tour and 	the second, which is 	an extract from a 	longer item written on 	December 3, 	adds that Anandlal 	Gandhi joined others at 	Boksburg for 	collecting subscriptions 	for the Indian 	famine fund. The 	reference to 	the famine (cited already 	in letters 	to Dr. 	Mehta, pp. 	161, 166 & 183) 	confirms that 	this letter belongs to 	1911. Writing on 	a Tuesday 	Gandhiji says that 	“Anandlal will 	leave here at the 	latest on 	Saturday” and promises 	to post 	some Gujarati articles 	for Indian 	Opinion “on 	Wednesday”. It 	is reasonable to 	assume, on 	the authority 	of the 	news-items, that 	the letter was 	written between November 	25 and 	December 3, 	and the only 	Tuesday between 	the two dates 	is November 	28. We 	learn from the 	second news-item 	that Anandlal Gandhi actually left on the morning of the 3rd, that is, a Sunday."
libtech_204_footnote,4Two pages missing 	here
libtech_205_footnote,"1Raojibhai Patel, says in his book that the letter was written in 1911. The letter itself offers no internal evidence."
libtech_206_footnote,"1P.S. Aiyar, 	owner and editor of The 	African Chronicle 	published  from 	Durban: Honorary Secretary of the Anti-£3 Tax League formed in September 1911"
libtech_207_footnote,"2Vide “Letter 	to E. F. C. Lane”, 7-4-1911."
libtech_208_footnote,"3Vide  “The 	Iniquitous Tax”, 16-12-1911 ."
libtech_209_footnote,"1Vide also “For Satyagrahis”, 27-5-1911."
libtech_210_footnote,5Not available
libtech_211_footnote,"2Vide “Letter 	to G. K. Gokhale”, 24-10-1911. This resolution was passed at the 	session of the Indian National Congress which concluded on December 	28, 1911. Indian 	Opinion, 6-1-1912."
libtech_212_footnote,4The Absolute
libtech_213_footnote,"1viz subscriptions 	for the Indian Famine Relief Fund; vide 	“Famine in India”, 	11-11-1911 and “Famine in India”, 9-12-1911."
libtech_214_footnote,"2This letter appears to be sequel to that written to Chhaganlal Gandhi about September 28, 1911, and was presumably therefore written in 1911. In that year Magshar Vad 4 corresponds to December 9."
libtech_215_footnote,"3This possibly refers to the account of Jannumia’s case which Indian Opinion had republished from the African Chronicle; vide 1st footnote”Fragment of Letter to Chhaganlal Gandhi”, 28-9-1911."
libtech_216_footnote,"1The Imperial 	Conference which met in London on the afternoon of June 19 passed 	two resolutions. The first called for “greater uniformity in 	Imperial legislation concerning immigration and the exclusion of 	aliens”. Sir Joseph Ward’s resolution asking for more powers to 	regulate British and foreign shipping “which was really connected 	with his recent attempt to penalize vessels with Lascars in their 	crews” was lost. Indian 	Opinion, 22-7-1911. 	Vide also 	Appendix “Lord Crewe’s Speech on Indians in Dominions at 	Imperial Conference”, 19-6-1911."
libtech_217_footnote,"2J. W. Sauer; member of the Cape Legislature and later of the Union Cabinet; fellow-passenger with the Transvaal Indian Deputation of 1909 on board s.s. Kenilworth Castle; vide “Deputation’s Voyage”, 23-6-1909 Gandhiji who met him during the voyage found him “full of sympathy”; he promised all possible help."
libtech_218_footnote,
libtech_219_footnote,5Deliverance from phenomenal existence
libtech_220_footnote,"1Vide “Letter 	to G. K. Gokhale”, 30-10-1911."
libtech_221_footnote,"2A number of European-owned papers such as The Natal Mercury, the Natal Advertiser and the Rand Daily Mail had, in a series of articles and editorial comments, condemned the £3 tax."
libtech_222_footnote,"3On December 6, in the House of Lords Lamington asked for the production of correspondence between the Colonial Office and the Union Government relating to British Indians in the Transvaal. He also asked for information regarding  the operation of the draft Municipal Ordinance, the Gold Law and the Township Act, Indian Opinion, 9-12-1991."
libtech_223_footnote,"1In her article, Mrs. Wybergh had said that, whereas in London co-education had been dropped as its wrongly conceived ideals had tended to exaggerate instead of equalizing sex-differences, in Johannesburg it had been adopted merely to save the expense of separate school buildings for boys and girls. She charged that no care had been taken “to guard against the great and obvious dangers”. The results of the system were such that she could not record them without rendering herself liable to prosecution. The parents seemed to be ignorant of this but conscientious school- teachers were at their wits’ end. Indian Opinion, 9-12-1911."
libtech_224_footnote,"1Vide “Famine in India”, 11-11-1911."
libtech_225_footnote,
libtech_226_footnote,
libtech_227_footnote,"1The virtuous brother of Ravana. He tried long and hard to convert Ravana but, failing in his attempts, went over to Rama before the great battle began."
libtech_228_footnote,"2Vide “Immigrants’ Restriction Bill”, 24-2-1911."
libtech_229_footnote,"3The Bill was dropped ; vide Appendix “Lane’s Letter to Gandhiji”, 21-4-1911."
libtech_230_footnote,"1Dated November 14, 1911, this was sent by Harcourt, Secretary of State for the Colonies, in reply to paragraph 6 of the SABI Committee’s representation of June 17, 1911 (Appendix VIII), which asked for exemption from the £3 tax for Indian women and children saying that the amending Act of 1910 (Natal Act 19 of 1910) had “but slightly improved the situation”. It also drew attention to disparities between decisions of individual magistrates. Along with his letter, Harcourt enclosed the copy of a despatch from the Governor-General of South Africa containing a minute dated August 22, 1911 from the Union Ministers on the subject. The minute, signed by Sauer, said that the £3 tax had been imposed “on grounds of policy, with a view to limiting the free Indian population as much as possible” and that the Ministers considered its repeal inadvisable. The minute added that the application of the law in particular cases had been “carefully watched” and all complaints inquired into and that the Ministers were convinced that there had been “no undue harshness in the administration of this law”. Commenting on this, Harcourt had observed that the facts had been “correctly represented” in the minute and the legislation had been passed with the full knowledge and consent of the Government of India and of His Majesty’s Government and that he could only accept the Ministry’ decision. Indian Opinion, 1612-1911."
libtech_231_footnote,"2Evidently, a slip for “Act 2 of 1907”"
libtech_232_footnote,"1Vide “The £3 Tax”, 11-11-1911."
libtech_233_footnote,"1This was sent in reply to the telegram from the Private Secretary to the Minister of Interior, which read: “Private. Am taking copy of draft copy of Immigraiton bill with me Johannesburg tomorrow and am asked by Minister to show  it to you for your personal information. Can you conveniently call at the Minister of Mines room during morning”. S. N. 5598. Gandhiji’s reply is drafted in pencil at the bottom of the above telegram."
libtech_234_footnote,
libtech_235_footnote,"6Sinful action, resulting in degradation and punishment"
libtech_236_footnote,"1For the sections of the Ordinance affecting Asiatics and the BIA’s petition, vide Appendix “Transvaal Draft Local Government Ordinance, 1911: Extracts Affecting Asiatics”, 10-6-1911."
libtech_237_footnote,"1E.M. Nathalia “was sent back to India twice, and on the last occasion had returned with documents that were required to show that he was the son of the father he sought to join” in Natal. The Immigration Restriction Officer was, however, not convinced and refused the boy permission to land. The judge remarked that “the officer never seemed to be able to believe that a boy was the son of his father”, but would not interfere because the officer had full authority. Indian  Opinion, 23-12-1911."
libtech_238_footnote,"1Vide 4th footnote “Letter to G. A. Natesan”, 31-5-1911."
libtech_239_footnote,"1Vide letters to Lane, pp. 22-4-1911 & 29-4-1911 and Appendix 22-4-1911."
libtech_240_footnote,"2Following the 1905 earthquake in Northern India, Indian Opinion started an Earthquake Relief Fund; vide “Earthquake in India”, 13-5-1905 & “Letter to Kaikhushroo and Abdul Huk”, 17-5-1905."
libtech_241_footnote,"3For Polak’s representation against these laws to the Government of India vide Appendix “Polak’s Letter to India Government on Gold Law and Townships Act (1908)”, 19-4-1912."
libtech_242_footnote,4Ibid
libtech_243_footnote,5This Bill was being re-drafted for the following session of Parliament; vide
libtech_244_footnote,"7Vide Appendix “Cordes’s Letter to Gandhiji”, 12-11-1911."
libtech_245_footnote,"1The report said there was great scarcity of food and fodder in the Bombay Presidency and that the plauge had in addition broken out in the States of Kathiawar. Nearly a third of the cattle population would need to be fed out of public charity. For the district of Ahmedabad alone the funds required were estimated at Rs. 1 lakh. For earlier references to the famine by Gandhiji, vide “ Famine in India”, 11-11-1911 & 9-12-1911 and also letters to Dr. Mehta, 24-9-1911, 10-10-1911 & 11-11-1911."
libtech_246_footnote,"2Sir Chiravuri Yajneshwar Chintamani (1880-1941); journalist; Editor, The Leader, Allahabad; for some time Minister, U. P."
libtech_247_footnote,"3H.S.L. Polak, in the course of his speech on the South Africa Resolution of the Indian National Congress, held in December, 1911, at Calcutta, announced that Gokhale had expressed his desire to visit South Africa during the following year in order to study the situation on the spot. Indian Opinion, 24-2-1912."
libtech_248_footnote,"1The Indian national Congress at its Calcutta session, held in December, 1911, passed a resolution condemning the system of indentured labour and urged the Government to introduce legislation wholly abolishing  it.  Indian  Opinion, 6-1-1912; vide also 2nd footnote of “Letter to G. K. Gokhale”, 8-12-1911."
libtech_249_footnote,4Section 114
libtech_250_footnote,"1Vide “Joyful 	News”, 6-1-1912."
libtech_251_footnote,"5Section 92; vide also “What to Expect from the Imperial Government”, 23-12-1911."
libtech_252_footnote,"6In the Transvaal, legislation to deprive Indians of the municipal franchise was sought to be introduced as early as 1903 and again in 1904; vide “On the Position in the Transvaal”, 18-7-1903 and “What is a Coolie”, 21-5-1904."
libtech_253_footnote,2Vide the 	preceding item.
libtech_254_footnote,"7Section 66 empowered the Town council to open new Bazaars or close existing ones; vide Appendix “Transvaal Draft Local Government Ordinance, 1911: Extracts Affecting Asiatics”, 10-6-1911. The first legislation of this kind was Milner’s Bazaar Notice; vide “British Indians in South Africa”, 12-4-1903."
libtech_255_footnote,"3Vide also 	letters to Gokhale, 30-10-1911 & 8-12-1911."
libtech_256_footnote,"1The second session of the Union Parliament was scheduled to begin on January 26, 1912. The first reading of the Bill took place on January 30. Indian Opinion, 13-1-1912 & 3-2-1912"
libtech_257_footnote,"1The Gujarati translation in Indian Opinion mentions the date, but not the English section."
libtech_258_footnote,1Vide the preceding item.
libtech_259_footnote,"1Answering a question by Lord Lamington in the House of Lords on December  6, 1911, Lord Emmott had said that the draft Municipal Ordinance had been referred to   a Select Committee of the Municipal Council whose report would not be ready until after January the following year when they were due to meet again. Indian Opinion, 6-1-1912."
libtech_260_footnote,"1Imam Abdul Kadir Bawazeer; an Indian of Arab Descent who settled in South Africa; Assistant Priest of the Hamidia Mosque in Johannesburg and Chairman of the Hamidia Islamic Society; actively participated in the satyagraha campaigns of 1908 and 1913; settled at Phoenix after Gandhiji left South Africa and later jointed him at the Sabarmati Ashram at his invitation. For his decision to offer satyagraha in 1908, vide “Letter to The Star”, 18-7-1908 and for his arrest for hawking without licence."
libtech_261_footnote,"1In “Diary, 1912” 	(p. 366), Gandhiji mentions he was in Johannesburg on this date."
libtech_262_footnote,"2Dr. C. Porter, Medical Officer of Health, Johannesburg"
libtech_263_footnote,3The reference is to Section 91 which invested the Town Council with the power to refuse trading and hawking licences without right of appeal.
libtech_264_footnote,"2For sections affecting Asiatics, vide Appendix “Transvaal Draft Local Government Ordinance, 1911: Extracts Affecting Asiatics”, 10-6-1911."
libtech_265_footnote,1Section 5 (f) defines persons who are not prohibited immigrants and can enter the Union consistent with section 4 which sets out the categories of prohibited immigrants. Every would-be immigrant would have to pass a dictation test in a language of the immigration officer’s choice under Section 4(a) (p. 221 and Appendix
libtech_266_footnote,"2Jamnadas Gandhi went to South Africa in July 1911 and staying first at Phoenix, went to the Tolstoy Farm Where he stayed upto December 14, 1912. Gandhiji has noted in his Diary for the year 1912 that orabji arrived at Tolstoy Farm on January 20, 1912. Probably the conversation mentioned in the letter took place during a railway journey from Durban to Johannesburg before January 20, 1912, or from Johannesburg to Durban after January 20, 1912."
libtech_267_footnote,"1Section 28 	specifically declares that any Asiatic immigrant who had passed the 	Union dictation test would still be subject to Orange Free State 	Laws which required visiting Asiatics to register afresh and 	articles 7 and 8 of which prevented Asiatics from settling in the 	Colony for purposes of farming or trade. Gandhiji’s objection was 	to any endorsing reference in the Union Bill to Orange Free State 	Laws which were based on colour discrimination; vide 	“Letter to J. J. 	Doke”, 17-3-1911 & 17-3-1911. He had objected to the 	registration requirement; vide 	“Letter to E.F.C. 	Lane “, 7-4-1911 and “Interview to Cape 	Argus”, 30-3-1911."
libtech_268_footnote,1To this Gandhiji 	received the following reply: “Thirtieth January. Your telegram 	recieved. Second reading of Immigration Bill is not until 8th 	February.
libtech_269_footnote,
libtech_270_footnote,"2The Union 	Immigrants’ Restriction Bill of 1911 (Vol. X, pp. 516-28) was 	dropped in April,1911; vide 	Appendix “Lane’s 	Letter to Gandhiji”, 21-4-1911. This reference is to a new Bill 	drafted to meet Indians’ objections; for extracts, vide 	Appendix “Extracts 	from Immigrants’ Restriction Bill (1912) and Orange Free State 	Constitution”, 3-2-1912. It was shown to Gandhiji on December 22, 	1911, before being gazetted, when he met Lane; vide 	“Telegram to 	Private Secretary to Minister of Interior”, 21-12-1911. Further 	changes which were the immediate occasion for this letter had 	evidently been made since."
libtech_271_footnote,"3The youngest of the four sons of Gandhiji’s cousin, Khushalchand Gandhi."
libtech_272_footnote,1Gandhiji was 	as good 	as his 	word; these telegrams 	were not even 	published  in 	Indian Opinion of 	the time.
libtech_273_footnote,"3Vide “Letter 	to E.F.C. Lane”, 7-4-1911."
libtech_274_footnote,"2Section 5(g) vests is the immigration officers the right to demand proof of relationship from women and minor children who claimed right of entry on the ground of being wives and children of Asiatics who had established this right. These powers were vested in the officials by Act 3 of 1906 which amended the Immigrants’ Restriction Act (Act 30 of 1903). Giving judgment in the Nathalia case, Mr. Justice Dove Wilson of the Natal Bench of the Supreme Court admitted that the Immigration Restriction Officer had been given “apparently unfettered discretion.” Indian Opinion, 3-2-1912. The immigration officers were further entitled to satisfy themselves that the wives were not prohibited immigrants. Vide also “Indian wives”, 8-7-1911 and “A Shocking Case”, 23-9-1911."
libtech_275_footnote,3Section 7 implicitly denied freedom of interprovincial movement to Asiatics already residing in the Union. If they wanted to go to another province they had to pass the stiff Union immigration education test.
libtech_276_footnote,"1Vide “Letter to E. F. C. Lane”, 29-4-1911."
libtech_277_footnote,2This sought to 	prohibit any Coloured person from settling in the Orange Free State 	for the purposes of farming or carrying on trade.
libtech_278_footnote,"3Vide 8th 	footnote”Letter to E. F. C. Lane”, 29-1-1912."
libtech_279_footnote,"1A meeting of the Natal Indian Congress held on February  4  passed  resolutions protesting against: (a) the Union immigration bill and the wide powers vested under it in the administration; (b) the discretion vested in the Immigration Officer to decide the highly technical question of domicile and that of marriage and parentage. The meeting demanded the right of Natal Indians to permanent domiciliary certificates issued by the Government. It protested against the education test, the restriction on interprovincial immigration and the rescinding of domiciliary rights of Natal Indians who could prove three years’ residence in the Province."
libtech_280_footnote,
libtech_281_footnote,
libtech_282_footnote,
libtech_283_footnote,2Vide the 	preceding item.
libtech_284_footnote,"2Vide footnote 	of “Telegram to Minister of Interior”, 6-2-1912."
libtech_285_footnote,"3Written on 	a telegram which Gandhiji had received from  Makadam  Woodstock, 	Cape Town, dated February 2, 	which read: “Second 	reading immigration 	Thursday. Resolutions wanted by wire. Public meeting of Union Sunday.”"
libtech_286_footnote,"1(1839-1903); first Prime Minister and  Colonial  Secretary  of  Natal, 1893-7."
libtech_287_footnote,4The second reading 	did not take place until May 30.
libtech_288_footnote,"2“A Notice to Every Indian”, published in the Gujarati columns of Indian Opinion, 3-2-1912 said: “Indians residing in Natal or the Cape who do not possess proper certificates of domicile are advised not to leave their Provinces for the time being”."
libtech_289_footnote,"5Vide Appendix 	“Telegram from Secretary for Interior 	to  Gandhiji”, 	31-1-1912."
libtech_290_footnote,"3Vide “Interview to Cape Argus”, before 30-3-1911 and “Letter to E. F. C. Lane”, 7-4-1911."
libtech_291_footnote,"4Abubaker Amod Zaveri; one of the early Indian settlers in the Transvaal, a leading merchant of “silk and fancy goods” and the only Indian to own landed property in the Transvaal. He sent indentured Indians in distress back to India in his ships free of charge and even helped them with food and money en route. The transfer, on his death, of his property, which was acquired before Law 3 of 1885 came into force, to his heirs became the subject of much controversy and legislation."
libtech_292_footnote,
libtech_293_footnote,"1This power was, in fact, vested in the Minister (Appendix Extracts from Immigrants’ Restriction Bill (1912) and Orange Free State Constitution”, 3-2-1912), but Gandhiji here assumes that, in practice, it would be delegated to the Immigration Officer."
libtech_294_footnote,"2Vide “Letter to E. F. C. Lane”, 29-1-1912 and telegrams to the Private Secretary to the Minister of the Interior, 30-1-1912 & 1-2-1912."
libtech_295_footnote,"1Vide “A 	Note”, on or after 2-2-1912."
libtech_296_footnote,"2For extracts from the Bill in English, vide Appendix Extracts from Immigrants’ Restriction Bill (1912) and Orange Free State Constitution”, 3-2-1912."
libtech_297_footnote,3He invited Gandhiji to South Africa in 1893 to represent his case to an English lawyer.
libtech_298_footnote,1Demons
libtech_299_footnote,2Chapter 33 of the Orange Free State Constitution
libtech_300_footnote,"3This letter comes 	after that of November 29, 1911 (pp. 191-2), to the same addressee. 	Mahatma Gandhijina 	Patro gives the last 	paragraph as a separate letter, which it assigns to Maha 	Vad 2 (corresponding 	to February 4 in 1912). It gives the rest of the letter under Phagan 	Sud 2 (corresponding 	to February 20 in 1912). Our source, Gandhijini 	Sadhna, gives the 	whole letter without a date. This letter is given here under the 	earlier date."
libtech_301_footnote,"1These resolutions were unanimously passed at “an excellently attended” meeting of the Union held on February 4, 1912 under the chairmanship of the President, E. Norodien, and were forwarded to the Senate and House of Assembly along with petition containing Cape Indians’ objections to the Union Immigration Consolidation Bill; Indian Opinion, 17-2-1912. They were presumably drafted by Gandhiji, for, two days before the meeting was to be held, one Makadam from Cape Town informed him by telegram of the date of the meeting and asked him to wire the draft resolution. On this telegram as received Gandhiji made an urgent memorandum; vide “A Note”, on or after 2-2-1912. For the text of Makadam’s telegram. vide footnote of “A Note”, on or after 2-2-1912."
libtech_302_footnote,"2A meeting 	of the Cape Indians 	held on February 4 passed 	unanimous resolutions on 	the lines 	suggested in the 	telegram. Indian Opinion, 	10-2-1912."
libtech_303_footnote,"1In reply to Gandhiji’s telegram of February 1, the Ministry of Interior had said: “2 Feb. Hope to be able to reply to your wire or 1st February on Monday.” S.N. 5615. Gandhiji mentions in his “Diary, 1912” that he drafted this telegram but did not send it. He, however, received a telegram the next day; vide Appendix “Telegram from Secretary for Interior to Gandhiji”, 7-2-1912."
libtech_304_footnote,2A sharpened iron stake on which a condemned person was impaled
libtech_305_footnote,"3General Botha, who was visiting England in connection with the Imperial Conference, made a Press statement in London on May 23, 1911, expressing gratification over the Provisional settlement of May 20. Reuter further reported that “he was sure that the Indians would do their part to help the Government to make things as pleasant as possible for them. They could be fully assured that the Government entertained no hostility towards them, but must always remember that the Government was determined not to admit more, except as provided in the agreement. He hoped that the Indians both in Africa and in India would realize that Mr. Smuts had great difficulty in obtaining the concessions he had already made.”"
libtech_306_footnote,"4The Star, commending the education test prescribed under the Transvaal Immigrants’ Restriction Act of 1907 (which judged the ability of a  would-be immigrant to write and sign, in any European language, an application for permission to enter the Colony) condemned the Bill as going “beyond the bounds of either equity or expediency” and said that the education test prescribed under it gave “the most arbitrary power” to Government officials. That there was a Board of Appeal"
libtech_307_footnote,
libtech_308_footnote,
libtech_309_footnote,
libtech_310_footnote,"1To this 	Gandhiji received the 	following reply the 	next day: “General 	Smuts appreciates 	your reply and 	especially the 	spirit in 	which you 	have approached 	the difficulties 	surrounding the question 	of immigration. 	He is considering 	the matter 	of interprovincial 	migration to which 	you refer, 	and hopes 	shortly to be able 	to give 	you  satisfactory 	 assurances  regarding  	the   Provinces   of 	  Natal   and   the   Cape.” 	S. N. 5617."
libtech_311_footnote,"1Vide 4th footnote of “The New Immigration Bill”, 3-2-1912 and “Resolu- tions at Meeting of Cape British Indian Union”, 4-2-1912."
libtech_312_footnote,"1Vide “Famine in India”, 11-11-1911 & 9-12-1911."
libtech_313_footnote,"2Vide Appendix 	“Telegram from Secretary for Interior to Gandhiji”, 7-2-1912."
libtech_314_footnote,"3In the 	case of Mahomed 	Moosa Nathalia v. 	Principal Immigration 	Officer, the 	Natal Division of 	the Supreme 	Court refused to 	interfere with the 	decision of 	the Immigration Officer 	who had, in 	his discretion, 	ruled that the evidence 	produced to show 	that young Nathalia was 	the rightful son 	was inadequate. Leave to 	appeal from 	the Natal Bench of 	the Supreme 	Court was 	refused by 	an Appellate Court. 	Indian Opinion, 	3-2-1912, 10-2-1912 & 17-2-1912."
libtech_315_footnote,"1To “Telegram to 	Minister of Interior”, 8-2-1912."
libtech_316_footnote,2Ibid
libtech_317_footnote,"3Vide “Letter 	to R. Gregorowski”, 2-3-1911."
libtech_318_footnote,"1The Section 	required, inter alia, that Asiatics who 	wished to 	leave the 	Union temporarily 	had to take out a domiciliary certificate and in order to return 	were required to establish 	their identity in any 	manner prescribed from 	time to time; 	vide Appendix 	“Extracts from 	Immigrants’ Restriction 	Bill (1912) 	and Orange Free State 	Constitution”, 	3-2-1912. The argument 	is that, 	if domiciliary 	certificates cannot be 	demanded as a matter of 	right, identification as required in Section 25(2) should not be 	peremptory."
libtech_319_footnote,2The subject of the famine figured often in Gandhiji’s letters to Dr. Mehta;
libtech_320_footnote,"2Vide Appendix 	“Telegram from Secretary for Interior to Gandhiji”, 7-2-1912."
libtech_321_footnote,4Vide the 	following item.
libtech_322_footnote,"3In its letter of November 18, 1911, to the Secretary for Justice, the Natal Indian Congress had referred to the circular of April 1910, issued by the Protector of Immigrants in a number of Indian languages (footnote 2 on p. 181) and claimed freedom for re-indentured Indians and others who had entered into civil contracts from payment of the current licence fee. It also proposed to agitate for the abolition of the tax altogether. It suggested that the Government might levy a genuine revenue tax thus compensating itself for the losses. Indian Opinion, 2-12-1911. In his reply of February 2, 1912, the Acting Secretary for the Interior asked for more information about the re-indentured men who had been prosecuted for non-payment of the licence fee."
libtech_323_footnote,"1Vide 4th 	and 5th footnotes of “Letter to E. F. C. Lane”, 29-1-1912; also 	Appendix “Extracts from Immigrants’ Restriction Bill (1912) and 	Orange Free State Constitution”, 3-2-1912."
libtech_324_footnote,"2Vide Appendix 	“Telegram from Secretary for Interior to Gandhiji”, 7-2-1912."
libtech_325_footnote,"1Vide Appendix 	“Extracts from 	Immigrants’ Restriction 	Bill (1912) 	 and Orange 	Free State Constitution”, 3-2-1912"
libtech_326_footnote,"2Vide 6th 	footnote of “Letter to E. F. C. Lane”, 29-1-1912."
libtech_327_footnote,3Chanchalbehn 	Gandhi’s mother
libtech_328_footnote,"4Vencatachale Naik was brought before the Umlazi Court some time during November, 1911, charged with the non-payment of the £3 fee. The Magistrate decided that the current licence fee should not be demanded from him—presumably because he had entered into a civil contract. Following this some “forty to fifty summonses” which had been issued were withdrawn. The Umlazi case was cited by the Natal Indian Congress in its letter of February 17, 1912 to the Acting Secretary for the Interior. Indian Opinion, 24-2-1912."
libtech_329_footnote,
libtech_330_footnote,"1Vide “The £3 Tax”, 11-11-1911."
libtech_331_footnote,"2Vide 8th 	and 9th footnotes of “Letter to E. F. C. Lane”, 29-1-1912."
libtech_332_footnote,3Further pages of 	this letter are missing.
libtech_333_footnote,"1Pragji Desai and Surendrarai Medh left for India in the second week of March 1912, vide “Speech at Farewell Meeting”, 9-3-1912."
libtech_334_footnote,"2On February 9, 1912, the National Division of the Supreme Court dismissed"
libtech_335_footnote,1This letter appears 	to have been written on the same day as the succeeding
libtech_336_footnote,3Ibid
libtech_337_footnote,2The addressee’s 	son
libtech_338_footnote,1This appears to 	have been written in 1912. In that Year Maha 	Vad 0 corresponds to 	February 18.
libtech_339_footnote,2Vide the 	preceding item.
libtech_340_footnote,
libtech_341_footnote,4A month in the 	Vikram calendar corresponding to February- March in the
libtech_342_footnote,"1Vide “Letter 	to R. Gregorowski”, 2-3-1911."
