footnote_no,footnote
libtech_327_footnote,"1January 8 in the 	source. However, Gandhiji was in Bijapur on March 8."
libtech_328_footnote,1This letter was 	written before Gandhiji reached Hyderabad on March 9.
libtech_329_footnote,"1Held in the V. V. School premises, the meeting was attended by about 10,000 people. Many officials also attended the meeting."
libtech_330_footnote,1Gandhiji had been asked what the future programme of the Congress would
libtech_331_footnote,"2Krishnakumari, an 	Ashram inmate who had been in jail with the addressee"
libtech_332_footnote,"1The Gujarati translation of this was published under “Notes” in Harijan- bandhu, 11-3-1934."
libtech_333_footnote,1The land at the 	Vijapur Ashram was purchased in the addressee’s name. Chhaganlal 	Gandhi had tried to persuade her to transfer the documents in favour 	of the Ashram trustees.
libtech_334_footnote,"2Vide “Letter 	to Sir Samuel Hoare”, 6-3-1934"
libtech_335_footnote,"1Bhagavad Gita, 	II. 62."
libtech_336_footnote,1This word is not 	clear in the source.
libtech_337_footnote,"1Chanchal, also 	known as Gulab, wife of Harilal Gandhi"
libtech_338_footnote,2The report in the 	source is dated March 15.
libtech_339_footnote,1The names have been 	omitted.
libtech_340_footnote,"1The source bears 	the date “15”, evidently a slip, for the postal stamp reads 	“Motihari, March 14, 1934”, the day when Gandhiji was at 	Motihari and Patna."
libtech_341_footnote,1This was while 	Gandhiji was on his way from Lalganj to Motihari. The source does 	not identify the village where Gandhiji spoke.
libtech_342_footnote,2H. N. Kunzru
libtech_343_footnote,1The United Press 	correspondent drew Gandhiji’s attention to the report published in 	The Statesman that 	he intended to spend part of the Harijan Fund for Harijan earthquake 	victims in Bihar.
libtech_344_footnote,"1Of the Servants of 	India Society, Madras"
libtech_345_footnote,1Not decipherable in 	the source
libtech_346_footnote,2ibid
libtech_347_footnote,"1The sentence that 	follows seems to make no sense. For Gandhiji’s comment when asked 	by the addressee to explain it, vide 	‘Letter to 	Bhagwanji P. Pandya”, 9-4-1934."
libtech_348_footnote,"2On the so-called 	interview given to Signor Gayda of Giornale 	d’Italia in 	December 1931. The statement was presumably made to Mirabehn, who 	was with Gandhiji at the time as also during his tour of Bihar in 	March 1934."
libtech_349_footnote,"3Vide “Letter 	to W. H. Brown”, 4-3-1934"
libtech_350_footnote,"1From the report of the speech in The Searchlight, 18-3-1934"
libtech_351_footnote,1The deputationists had told Gandhiji that they badly needed loans and not gifts for rebuilding their fallen houses and restarting their businesses.
libtech_352_footnote,"4Literally, ‘died 	today’. Gandhiji 	is referring to a joke involving  the 	misreading of the word 	‘Ajmer’ in the Persian script."
libtech_353_footnote,"1Vide “Opinion 	Invited”, 2-3-1934."
libtech_354_footnote,1The date is taken 	from The Hindu report.
libtech_355_footnote,"1Vide “Interview to Middle-class Deputation, Motihari”, 15-3-1934"
libtech_356_footnote,1A word here is 	illegible.
libtech_357_footnote,3From the reference 	in the letter to Motihari where Gandhiji reached on this
libtech_358_footnote,"1Dr. Maude Royden of 	the Guild House Church, London."
libtech_359_footnote,2The meeting was 	held in the Darbhanga Raj compound and was largely atten-
libtech_360_footnote,"1This is the 	paragraph scored out, but was to be read."
libtech_361_footnote,"2Among those who 	attended the meeting were Madan Mohan Malaviya, Jamnalal Bajaj and 	Rajendra Prasad."
libtech_362_footnote,"1Ganpat Vasudeo Godse, an ashram inmate."
libtech_363_footnote,1Opposite of satyagraha
libtech_364_footnote,1From the G.N. 	Register
libtech_365_footnote,"2Gandhiji was elected president of the Bihar Central Relief Committee, Rajendra Prasad having resigned."
libtech_366_footnote,1The Hindu says that it was a special message for The Searchlight.
libtech_367_footnote,2Newspaper reports 	stated that this was the largest meeting ever seen in Patna. About 	thirty to fifty thousand people attended the meeting. Other speakers 	were M.
libtech_368_footnote,3The resolution 	tendered “respectful co-operation to the Government in the 	prosecution of the common object of relieving the unparalleled 	distress that has overtaken Bihar”.
libtech_369_footnote,3Gandhiji probably 	meant that he had met Hariprasad during his halt at Wardha
libtech_370_footnote,"4Vide “Speech 	at Public Meeting, Tinnevelly”, 24-1-1934."
libtech_371_footnote,
libtech_372_footnote,1Gandhiji made the 	statement in connection with a report published in some Madras and 	Bombay papers that Mahatma Gandhi favoured Council entry.
libtech_373_footnote,"2The following 	inmates of 	the Ashram were present: 	Jamnalal Bajaj, 	Lakshmidas Asar, 	Kedarnath Kulkarni, Swami 	Anandanand, Narayan  Moreshwar Khare, 	Valji Govindji Desai, Harivadan, Chimanlal Bhatt, Raojibhai 	Nathabhai Patel, 	Maganbhai P. 	Desai, Ramachandra J. 	Soman, Madhav Savant, 	Himmatlal Khira and 	Prithuraj L. Asar."
libtech_374_footnote,1From Chandulal Dalal’s Gandhijini Dinwari
libtech_375_footnote,"1At the end of the meeting, in response to Gandhiji’s appeal Rs. 252 was collected and the address, which was auctioned, fetched Rs. 401."
libtech_376_footnote,"2The document having 	been overwritten by someone, the year and contents are not clear."
libtech_377_footnote,
libtech_378_footnote,1Not available
libtech_379_footnote,2K. M. Munshi
libtech_380_footnote,1A. H. West
libtech_381_footnote,1Undertaken after his release from jail
libtech_382_footnote,"2Chimanlal Shah, then manager of the Ashram"
libtech_383_footnote,"1Vide “Talk 	with Ashram Inmates”, 22-3-1934."
libtech_384_footnote,1This sentence is in 	Gujarati.
libtech_385_footnote,2Extracted from 	Pyarelal Nayyar’s “Weekly Letter”. About thirty thousand 	people attended the meeting. Gandhiji spoke in Hindi.
libtech_386_footnote,"1Almost identical versions were also published in The Indian Nation,"
libtech_387_footnote,1Finance Member of 	the Viceregal Council
libtech_388_footnote,"1Immediately after the speech was over, the audience began to put silver and copper coins in Gandhiji’s hands. This continued till the train started to move."
libtech_389_footnote,"2Officials saw 	in this 	letter “another attempt 	by Mr. 	Gandhi to 	establish relations 	with Government”, 	a policy 	which they 	thought they 	had “got 	very definitely to 	discourage”. Schuster 	accordingly wrote to 	Gandhiji on 	April 6, 	saying there was 	no change 	in “the 	Government’s decision 	to give 	concessions about 	the collection 	and manufacture 	of salt 	to local 	residents” but that 	there was such 	abuse of the 	concession in 	some areas “that it 	became necessary to 	withdraw it.” 	For further 	correspondence on 	the subject."
libtech_390_footnote,1Dr. Syed Mahmud.
libtech_391_footnote,2This was delivered at the station where Gandhiji and party made a brief halt on their way to Muzaffarpur.
libtech_392_footnote,3Extracted from 	Pyarelal Nayyar’s “Weekly Letter”. Gandhiji delivered this 	speech at Sonepur station standing in the doorway of the train.
libtech_393_footnote,2The addressee’s jail companion Dr. Chandulal Desai had been released.
libtech_394_footnote,
libtech_395_footnote,"1The meeting, which 	was held on the banks of the lake, was attended by 15,000 people. An 	address of welcome was presented to Gandhiji."
libtech_396_footnote,1Extracted from Pyarelal Nayyar’s “Weekly Letter”
libtech_397_footnote,2Gandhiji was in Sitamarhi on this date.
libtech_398_footnote,1Only extracts are reproduced here.
libtech_399_footnote,"2Vide “Speech at Leadeers’ Conference, Poona—I”, 12-7-1933 and Speech at Leadeers’ Conference, Poona—II”, 14-7-1933."
libtech_400_footnote,1Gandhiji was in Sitamarhi on 29 and 30-3-1934.
libtech_401_footnote,"1Dr. Ansari, at a conference of Congress leaders held on March 31, while referring to Gandhiji’s views on Council-entry mentioned a letter he had received from Gandhiji. Presumably this is the letter."
libtech_402_footnote,2Extracted from Pyarelal Nayyar’s “Weekly Letter”
libtech_403_footnote,1About whether the civil disobedience should be withdrawn
libtech_404_footnote,3A Muslim relief worker had brought to the notice of Gandhiji the difficulty he was facing because of the custom prevalent among the Hindus of considering food or water touched by any non-Hindu as polluted.
libtech_405_footnote,1This paragraph has been taken from The Searchlight.
libtech_406_footnote,"1The meeting was attended by more than 25,000 people. A summary of the speech was also given in Pyarelal Nayyar’s “Weekly Letter”, Harijan, 21-4- 1934."
libtech_407_footnote,"1This and the 	preceding two praagraphs are from Harijan, 	20-4-1934."
libtech_408_footnote,"1Vide “Some 	Questions Answered”, 2-2-1934."
libtech_409_footnote,"2This paragraph is taken from Harijan, 20-4-1934."
libtech_410_footnote,3At this stage some black flags were demonstrated at the meeting.
libtech_411_footnote,"1The original bears April 4, 1934 as the date of receipt."
libtech_412_footnote,"1The questions, 	submitted to Gandhiji in writing by Chimanlal Bhatt, arose from his 	meeting with Gandhiji on March 22. Gandhiji wrote down the answers. 	Vide “Talk 	with Ashram Inmates”, 22-3-1934."
libtech_413_footnote,"1This was released to the Press on April 7; vide “Statement to the Press”,"
libtech_414_footnote,1Deepnarayan Singh
libtech_415_footnote,2From Chandulal Dalal’s Gandhijini Dinvari
libtech_416_footnote,"1Extracted from Pyarelal’s “Weekly Letter”. A short version of the speech was also published in English in Harijan, 20-4-1934."
libtech_417_footnote,"1The letter 	was released 	to the 	Press with 	the following statement 	by Dr. 	Ansari, Dr. 	B. C. Roy 	and Bhulabhai Desai: “We 	arrived at 	Patna on 	the morning 	of the 	4th instant 	and were able to confer 	with Mahatma Gandhi as regards the 	conclusions arrived at by 	the Delhi 	Conference. 	Notwithstanding the 	strain he 	had gone through, considering the 	importance of 	the matter 	he discussed 	with us for 	over three hours the 	various aspects of 	the revival 	of the 	Swarajya Party. The 	matter was 	again discussed 	today with Mahatmaji 	in the 	morning and 	in the 	afternoon, and 	the result 	of discussions 	is now embodied 	in the following 	letter addressed by 	Mahatmaji to Dr. Ansari. 	. .”"
libtech_418_footnote,"2The meeting, which 	was held in Delhi on March 31, 1934, was attended by Madan Mohan 	Malaviya, Dr. B. C. Roy, Khaliquzzaman, G. B. Pant and other 	Congress leaders. The meeting decided to form a Swarajya Party and 	take part in the elections for the Central Assembly."
libtech_419_footnote,"3The following paragraph has been taken from Harijan, 20-4-1934."
libtech_420_footnote,"1Vide “Letter 	to Vallabhbhai Patel”, 6-4-1934"
libtech_421_footnote,1The superscription 	is in Hindi.
libtech_422_footnote,2Vithalbhai Patel
libtech_423_footnote,"1Vide also 	“Letter to Vallabhbhai Patel”, 3-5-1934."
libtech_424_footnote,1Of the Ashram 	Bhajanavali. An 	adaptation by J. S. Hoyland was brought out by George Allen & 	Unwin in 1934 under the title Songs 	from Prison.
libtech_425_footnote,2The subscription is 	in Hindi.
libtech_426_footnote,"3For Pyarelal’s 	note on Gandhiji’s 	views on the subject, 	vide “Pyarelal’s 	note on 	Gandhiji’s view”."
libtech_427_footnote,1From the postmark.
libtech_428_footnote,2Vide the 	preceding item.
libtech_429_footnote,"1Vide “Notes”, 	6-4-1934"
libtech_430_footnote,"4In Monghyr, two thousand houses had been razed to the ground and ten thousand people had been killed in the earthquake."
libtech_431_footnote,2To the address of 	welcome presented to him.
libtech_432_footnote,"1Vide “Letter to Bhagwanji P. Pandya”, 15-3-1934."
libtech_433_footnote,1Wife of Hiralal 	Sharma
libtech_434_footnote,
libtech_435_footnote,"3Vide “Statement 	to the Press”, 2-4-1934."
libtech_436_footnote,"1Vide “Statement 	to the Press”, 2-4-1934."
libtech_437_footnote,1From the reference to Gandhiji’s tour of Assam; vide the following item.
libtech_438_footnote,1Extracted from Valji Desai’s “Weekly Letter”
libtech_439_footnote,1Extracted from Valji Desai’s “Weekly Letter”. Gandhiji passed Rangiya in the morning on his way from Barpeta to Tejpur.
libtech_440_footnote,1This letter is not traceable.
libtech_441_footnote,2ibid
libtech_442_footnote,"1For the text of the Draft Rules to which these are amendments, vide “Opinion Invited”,2-3-1934."
libtech_443_footnote,1The reference is to the special desire of Gandhiji that not a single rupee out of the Purse Fund should be spent on administration and propaganda but that it should be utilized for the execution of schemes for Harijan welfare work.
libtech_444_footnote,"2Schuster, writing on April 22, enclosed a list of such areas, saying at the same time that villagers concerned could make applications for the restoration of the concession."
libtech_445_footnote,1Mill-owners of Ahmedabad
libtech_446_footnote,1Mill-owners of Ahmedabad
libtech_447_footnote,2Extracted from Valji Desai’s “Weekly Letter”
libtech_448_footnote,"3Pierre ceresole, a 	Swiss engineer, who had come to India in connection with the Bihar 	earthquake relief work"
libtech_449_footnote,1Extracted from 	Valji Desai’s “Weekly Letter”
libtech_450_footnote,1He was in Alipore 	Central Jail at this time.
libtech_451_footnote,"1Vide also “Letter to Sir George Schuster”, 28-3-1934"
libtech_452_footnote,"1The letter is not 	translated here. The correspondent, a science student, could not 	accept Gandhiji’s view that untouchability was one of the causes 	of the Bihar earthquake."
libtech_453_footnote,1The original has: “that the earthquake is the cause of the sin”.
libtech_454_footnote,1God in the form of 	Truth
libtech_455_footnote,"1Bhagavad Gita, 	III. 35"
libtech_456_footnote,1Not available
libtech_457_footnote,"2This letter 	carrying only the 	second paragraph appears 	in “Letter  to 	Mathuradas Trikumji”, 16-4-1934."
libtech_458_footnote,3 Ibid
libtech_459_footnote,
libtech_460_footnote,1The addressee was 	the Mayor of the Calcutta Corporation.
libtech_461_footnote,"2Extracts from the 	letter appear 	in “Letter to  Mathuradas  Trikumji”, 17-4-1934."
libtech_462_footnote,1Suspending 	satyagraha
libtech_463_footnote,3From the itinerary 	of Gandhiji’s tour in the “Weekly Letter”
libtech_464_footnote,"1Vide “Letter 	to K.M. Munshi”, 16-4-1934."
libtech_465_footnote,2The addressee was 	undergoing nature-cure treatment under the guidance of Hiralal 	Sharma.
libtech_466_footnote,"1Then published from Bombay; vide also “Letter to Vallbhbhai Patel”, 23-4-1934."
libtech_467_footnote,2Extracted from 	Valji Desai’s “Weekly Letter”
libtech_468_footnote,
libtech_469_footnote,1As in the source
libtech_470_footnote,1The intercalary month in the Hindu calendar occurring once in four years.
libtech_471_footnote,1Second son of Dr. 	Khan Saheb. After 78 days’ fast in protest against his being 	lodged in the uncongenial Multan jail he was transferred to Sialkot 	Jail.
libtech_472_footnote,1Extracted from 	Valji Desai’s “Weekly Letter”. Desai does not identify the 	missionary.
libtech_473_footnote,"1Sampurnanand, in his statement, had said: “only a short time back Mr. Gandhi destroyed all vestige of organized Congress life in the country but advocated a truncated variety of satyagraha. Next he extended his blessings to the rejuvenated Swaraj Party, notwithstanding the Lahore Congress resolution.    when he seeks to"
libtech_474_footnote,2The report of the 	interview in the source is placed after a report on throwing open a 	temple to Harijans on April 18.
libtech_475_footnote,1From the post mark.
libtech_476_footnote,1Elizabeth
libtech_477_footnote,2Gandhiji was in 	Dibrugarh on April 19 and 20.
libtech_478_footnote,"1Sir Harry Haig, 	making a statement in the Assembly on the Government’s attitude 	towards the Congress and the release of civil disobedience 	prisoners, had said that there would be no obstacle to the meeting 	of the A.I.C.C. or the Congress."
libtech_479_footnote,2Some people had complained of having been insulted when they went to the platform.
libtech_480_footnote,1A bhajan by Mira
libtech_481_footnote,1The statement was 	made in answer to questions from an Associated Press correspondent.
libtech_482_footnote,1Extracted from Valji Desai’s “Weekly Letter”.
libtech_483_footnote,1This is not traceable.
libtech_484_footnote,1Gokul Krishna Roy
libtech_485_footnote,1Presumably Sarojini Naidu
libtech_486_footnote,1Narasinhbhai Ishvarbhai Patel
libtech_487_footnote,"1Chhotubhai, son of addressee’s brother Kunvarji"
libtech_488_footnote,2Telegrams sent to 	Gandhiji had informed him that she had given up food from
libtech_489_footnote,"1On April 6 of the 	year, to the effect that in future, individual satyagraha should be 	left to be offered by him alone."
libtech_490_footnote,1Places of pilgrimage in the Himalayas
libtech_491_footnote,1ibid
libtech_492_footnote,2Then published from Bombay
libtech_493_footnote,"1The text suggests that this letter was written some time after the letter of April 23, 1934; Vide”Letter to Brijkrishna Chandiwala”, 23-4-1934."
libtech_494_footnote,"1In the course of 	his country-wide tour as part of the untouchability campaign which 	Gandhiji began on November 7, 1933"
libtech_495_footnote,2G. V. Mavalankar.
libtech_496_footnote,2Gandhiji was at 	Buxar on the afternoon of the 25th.
libtech_497_footnote,1After the meeting Gandhiji paid a visit to the hospital where the injured volunteers had been admitted.
libtech_498_footnote,3The addressee had complained of ‘un-satyagrahic’ conduct of civil resisters inside jail and also about the unbecoming conduct of some Harijan sevaks.
libtech_499_footnote,1Gandhiji spoke in Hindi. This summary of the speech was prepared by Gandhij himself.
libtech_500_footnote,"3The ceremony was performed in Rajendra Vyayamshala.  Among  those  present were Rajendra Prasad, Dr.Syed Mahmud and H.N.Kunzru."
libtech_501_footnote,2The statement was issued through the Associated Press.
libtech_502_footnote,3Some sanatanists 	had held a demonstration against Gandhiji. Three reformer volunteers 	were injured in the fracas as also some sanatanists.
libtech_503_footnote,1This is not 	reproduced here.
libtech_504_footnote,1Extracted from Mirabehn’s report “Gandhiji with Nature’s Children” .
libtech_505_footnote,"1For Gandhiji’s 	views on Satyarthaprakash, 	vide “Hindu -Muslim 	Tension: its cause and Cure”, 29-5-1924."
libtech_506_footnote,"2From the itinerary in Valji Desai’s “Weekly Letter”, Harijan, 11-5-1934."
libtech_507_footnote,"1Among those present 	were Asaf Ali, C. Rajagopalachari, Dr. Ansari, Raj- endra Prasad, 	Sarojini Naidu, Dr. B. C. Roy, Bhulabhai Desai, Jamnalal Bajaj, K. 	M. Munshi, Deepnarayan Singh, Mathuradas Trikumji and K. F. Nariman."
libtech_508_footnote,"2Ravishankar Vyas, 	popularly known as Ravishankar Maharaj"
libtech_509_footnote,3The Santhals.
libtech_510_footnote,"1Chhotubhai Purani, 	pioneer of physical culture activities in Gujarat"
libtech_511_footnote,"1For incidents at Jashidih and Deoghar, vide also “Statement to the Press”, 25-4-1934 and “Speech at Public Meeting, Deoghar”,26-4-1934."
libtech_512_footnote,2The addressee later released the letter to the Press along with a public appeal for relief of the farmers.
libtech_513_footnote,1Extracted from Valji Desai’s “Weekly Letter”
libtech_514_footnote,1Of the Sambalpur 	Sudder Leprosy Clinic
libtech_515_footnote,2Gandhiji had been told that the purse presented to him contained very little from the labourers.
libtech_516_footnote,3Dadabhai Naoroji’s 	granddaughter
libtech_517_footnote,1For piles
libtech_518_footnote,2From here onwards 	Gandhiji renounced the 	use of conveyances for 	the duration 	of the Orissa tour.
libtech_519_footnote,1Gandhiji spoke in 	Hindi and the speech was translated into Oriya.
libtech_520_footnote,1 The statement was issued through the United Press. It was also published in
libtech_521_footnote,1Extracted from 	Valji Desai’s “Weekly Letter”. Gandhiji walked to the place of 	the meeting. Before the speech Gandhiji unveiled a bust of 	Gopabandhu Das.
libtech_522_footnote,1The walking tour 	actually commenced on May 9.
libtech_523_footnote,"1Vide “Statement to the Press”,  8-5-1934."
libtech_524_footnote,"1According to the editorial note in Bapuke Patra-8: Bibi Amtussalaam ke Nam, this was written during Gandhiji’s walking tour in Orissa which commenced on this date."
libtech_525_footnote,1Co-worker of Jivram 	Kothari
libtech_526_footnote,2Jivram Kothari of 	Kutch
libtech_527_footnote,1This fixed the 	number of seats in each of the various Provincial Legislative 	Councils for the various minority communities. Elections to these 	were to be by voters voting in separate communal electorates.
libtech_528_footnote,"1 Governor of Bengal. On April 8, two young men had fired revolver shots at"
libtech_529_footnote,1Extracted from Valji Desai’s “Weekly Letter”
libtech_530_footnote,"2 According to the source, from Shivlichak Gandhiji went on to Virpurushot-"
libtech_531_footnote,2The village was inhabited solely by Brahmins.
libtech_532_footnote,1The addressee had 	been declared an alien subject and ordered to stay in Dwarka and not 	enter British territory.
libtech_533_footnote,"1In the course of 	his country-wide tour in connection with the anti- untouch- ability 	campaign, Gandhiji after visiting Puri on May 9 of the year, started 	walking from village to village."
libtech_534_footnote,"2From the contents 	this letter seems to have been written some time after the letter to 	the addressee dated 11-5-1934 and is placed immediately after it in 	Bapuna Patro-7: 	Shri Chhaganlal 	Joshine,”Letter to 	Chhaganlal Joshi”, After 3-3-1934."
libtech_535_footnote,1The addressee replied: “As physicians Dr. Ansari and myself agreed at Ranchi  to your suggestion for a walking tour in Bengal. Appreciating your view-point as explained in the Press and your wire agree to confining walking tour to Utkal.”
libtech_536_footnote,"3Vide “Speech at Public Meeting, Deoghar,” 26-4-1934."
libtech_537_footnote,2The report in the source is dated May 12.
libtech_538_footnote,3The paragraph that 	follows is in English.
libtech_539_footnote,"1Sent through Jayamangala Rath, Secretary of the Ganjam Gandhi Reception Committee."
libtech_540_footnote,1This letter is not 	traceable.
libtech_541_footnote,"2This was issued for 	publication through the United Press. The appeal is largely a 	repetition of “Message to People of Ganjam”, pp. 485-6 except 	for the last two paragraphs which alone are reproduced here."
libtech_542_footnote,
libtech_543_footnote,1De mortuis nil nisi bonum
libtech_544_footnote,"1The reference 	presumably is to the incident at Jashidih; vide 	“Three unhappy 	incidents”, 4-5-1934."
libtech_545_footnote,1Vide the 	two preceding items.
libtech_546_footnote,"1Extracted from 	Valji Desai’s “Weekly Letter”. The temple was intended for all 	Hindus, including untouchables"
libtech_547_footnote,1Extracted from 	Valji Desai’s “Weekly Letter”
libtech_548_footnote,1Extracted from 	Valji Desai’s “Weekly Letter”
libtech_549_footnote,3Dr. Pranjivan Mehta’s second son
libtech_550_footnote,"1Addressee’s 	father, Raojibhai Manibhai Patel ."
libtech_551_footnote,"1Gandhiji renounced the use of conveyances at Puri on May 8, 1934, and on the following day walked to Hastinapur. Vide also “Statement to  the  Press”,  8-5-1934."
libtech_552_footnote,"2In the address 	presented to Gandhiji on behalf of four villages, there was a remark 	that he had shown that the East and the West were incompatibles."
libtech_553_footnote,
libtech_554_footnote,1A lawyer of Saurashtra
libtech_555_footnote,"2Pandit Lalnath, the 	sanatanist leader who had been organizing the black-flag 	demonstrations against Gandhiji, had been allowed upon the dais and 	even permitted to address the audience."
libtech_556_footnote,"1Vide “Speech at Leaders’ Conference, Poona—I”, 12-7-1933 and Speech at Leaders’ Conference, Poona—II”, 14-7-1933."
libtech_557_footnote,"1On February 15, 1930, at Ahmedabad; vide “Never Faileth”, 20-2-1930."
libtech_558_footnote,"1On his unconditional release from Yeravda Prison after being sentenced for one year’s simple imprisonment on August 4, 1933; Vide “Trial at Poona”, 4-8-1933. Gandhiji had resolved not to offer satyagraha but to do Harijan work for the remaining period of the sentence, i.e., up to August 3, 1934."
libtech_559_footnote,"2Prabhashankar Parekh, Ratilal’s father-in-law"
libtech_560_footnote,"3Adopted at 	the Working 	Committee meeting in the 	morning; the 	resolution was 	moved by Gandhiji at A. I. C. C. meeting 	held at 3 p.m. in Radhika SinhaInstitute, 	Patna. Dr. 	M. A. Ansari 	seconded it. 	For Gandhiji’s speech 	on the 	resolution, vide 	the following item."
libtech_561_footnote,1From the postscript
libtech_562_footnote,1Gandhiji spoke in Hindi.
libtech_563_footnote,"1Of the conference of the Swaraj Party held on May 2 and 3, 1934. Vide also “Interview to the Hindu”, 20-5-1934."
libtech_564_footnote,"1Vide “Letter to Rabindranath Tagore”, 2-2-1934 and “Letter to Vallabhbhai Patel”, 13-2-1934."
libtech_565_footnote,"1Vide “Letter to Hiralal Sharma”, 6-3-1934."
libtech_566_footnote,"4Dr. Pranjivan Mehta’s younger daughter Jayakunvar, wife of Manilal Doctor"
libtech_567_footnote,2A Congress worker of Ambala
libtech_568_footnote,5Dr. Pranjivan Mehta’s eldest son
libtech_569_footnote,"3Vide “Speech at Leaders Conference, Poona—I”, 12-7-1933 and“Speech at Leaderonference, Poona—II”, 14-7-1933."
libtech_570_footnote,"2The reference is to the Working Committee’s resolution to suspend the mass civil disobedience; vide “Working Committee’s Resolutions at Bardoli”, 12-2-1922."
libtech_571_footnote,"1Vide “Notes”, 6-4-1934 Gandhiji expressed the views in talks with Dr. M. A. Ansari, Dr. B. C. Roy and Bhulabhai Desai. The source bears Gandhiji’s corrections. A similar report was also made by Raojibhai Patel."
libtech_572_footnote,"2Vide “Letter 	to Hiralal Sharma”, 23-5-1934."
libtech_573_footnote,
libtech_574_footnote,2Vide the preceding item.
libtech_575_footnote,
libtech_576_footnote,
libtech_577_footnote,
libtech_578_footnote,
libtech_579_footnote,
libtech_580_footnote,2The talks were held on April 4.
libtech_581_footnote,
libtech_582_footnote,
libtech_583_footnote,
libtech_584_footnote,
libtech_585_footnote,
libtech_586_footnote,
libtech_587_footnote,
libtech_588_footnote,
libtech_589_footnote,
libtech_590_footnote,
libtech_591_footnote,
libtech_592_footnote,
libtech_593_footnote,
libtech_594_footnote,
libtech_595_footnote,
libtech_596_footnote,
libtech_597_footnote,
libtech_598_footnote,
libtech_599_footnote,
libtech_600_footnote,
libtech_601_footnote,
libtech_602_footnote,
libtech_603_footnote,
libtech_604_footnote,
libtech_605_footnote,
libtech_606_footnote,
libtech_607_footnote,
libtech_608_footnote,
libtech_609_footnote,
libtech_610_footnote,
libtech_611_footnote,
libtech_612_footnote,
libtech_613_footnote,
libtech_614_footnote,
libtech_615_footnote,
libtech_616_footnote,
libtech_617_footnote,
libtech_618_footnote,
libtech_619_footnote,
libtech_620_footnote,
libtech_621_footnote,
libtech_622_footnote,
libtech_623_footnote,
libtech_624_footnote,
libtech_625_footnote,
libtech_626_footnote,
libtech_627_footnote,
libtech_628_footnote,
libtech_629_footnote,
libtech_630_footnote,
libtech_631_footnote,
libtech_632_footnote,
libtech_633_footnote,
libtech_634_footnote,
libtech_635_footnote,
libtech_636_footnote,
libtech_637_footnote,
libtech_638_footnote,
libtech_639_footnote,
libtech_640_footnote,
libtech_641_footnote,
