footnote_no,footnote
libtech_307_footnote,1For the meeting of 	the A. I. S. A. Council
libtech_308_footnote,1The name has been 	omitted.
libtech_309_footnote,"1From the reference to satyagraha in Mewar, where there had been repression during this period and also from the mention of Rajkumari Amrit Kaur’s having gone to Jullunder; vide “Letter to Amrit Kaur” and “Mewar”, 18-2-1939"
libtech_310_footnote,"1The deputation 	actually saw Gandhiji on the 15th; vide 	“Talk to Travancore 	State Congress Deputation”, 15-11-1938"
libtech_311_footnote,"1Extracted from Pyarelal’s “Non-violence and World Crisis”. The missionaries included William Paton, Secretary of the International Missionary Council, Leslie B. Moss, Secretary of the Conference of Missionary Societies in North America, Dr. Smith of the British and Foreign Bible Society and John Mott. They were in India to attend the International Missionary Conference which opened at Tambaram on December 12, 1938."
libtech_312_footnote,2Only extracts are reproduced here.
libtech_313_footnote,1Vide “The Jews”
libtech_314_footnote,"2Vide also 	“Statement to the Press”, 3-10-1938"
libtech_315_footnote,1General Secretary of the Anglo-Indian Civil Liberties Association
libtech_316_footnote,2ibid
libtech_317_footnote,3Shaukat Ali died on November 27.
libtech_318_footnote,"1Vide “Letter 	to J. C. Kumarappa”, 9-12-1938"
libtech_319_footnote,"2The news item carrying the message is dated December 12, 1938."
libtech_320_footnote,"1The note has been placed in the source among items of 1938. It appears from the contents that it was written before the Working Committee’s resolution on Indian States drafted by Gandhiji on December 13, 1938; vide, ”Draftof Congress Working Committee Resolution on Indian States”, 13-12-1938"
libtech_321_footnote,2Addressee’s 	sister
libtech_322_footnote,"3The Indian Annual Register, in the Chronicle of Events, notes under the date December 13 that Gandhiji drafted this resolution."
libtech_323_footnote,"1Extracted from Pyarelal’s “Weekly Letter”. Celestine Smith was the Secretary  of the Negro Section of the Young Women’s Christian Association, New York. She was impressed with the Wardha scheme of education and wanted to know whether she could send one of her girls and, if she did, what she would learn and take back to America."
libtech_324_footnote,"1Widow of Dr. Rajab 	Ali Vishram Patel, a well-known freemason. During the 	non-co-operation movement in 1921 he had donated Rs. 50,000 and 	handed over the amount to Gandhiji for use at his discretion."
libtech_325_footnote,1This message was sent on the occasion of the unveiling of Gandhiji’s portrait-painting in the Senate Hall of the University.
libtech_326_footnote,"2A photograph of Gandhiji with Celestine Smith was published  in  The Bombay Chronicle of December 13, which would indicate that they had met before that date."
libtech_327_footnote,"1The papers 	referred to 	in the text 	consisted of 	correspondence Thakore 	Dharmendrasinhji of 	Rajkot had 	initiated with 	the addressee 	for a 	settlement. The 	addressee in 	his letter 	of December 	18 to the 	Thakore Saheb had 	said, “I 	would come 	immediately—on  receipt 	 of  your  letter—and  	persuade  the   people   	to   agree   to the 	termination of 	the struggle.” 	This therefore 	must belong 	to some date after 	December 18."
libtech_328_footnote,"2Dr. Rajab Ali died 	on December 16, 1938."
libtech_329_footnote,"1Vide “Islamic Culture”, 28-1-1939"
libtech_330_footnote,1Kapurthala
libtech_331_footnote,"2The report carrying this message is dated December 18, 1938."
libtech_332_footnote,"1Vichitra  Narayan  	Sharma,   a   khadi   worker   of   Meerut.   He   had   stated 	in his letter 	of December 	14 that 	starting khadi 	work in famine-affected 	areas was 	bound to result 	in financial 	loss while 	expanding the 	work to include 	Delhi was inconvenient."
libtech_333_footnote,2E. C. Gibson
libtech_334_footnote,1Gandhiji’s 	granddaughter
libtech_335_footnote,1Vide the 	preceding item.
libtech_336_footnote,1The Scindia Steam 	Navigation Company
libtech_337_footnote,"3The original 	telegram as delivered has only “17”. However the Viceroy arrived 	in Travancore on January 9, 1939, and hence the telegram is placed 	under this date."
libtech_338_footnote,1Extracted from 	Pyarelal’s “Weekly Letter”. The 	rally was 	held at 	the end of a 21 days’ training course in scoutcraft conducted at 	Wardha for pupil teachers under the 	Wardha Scheme of Education.
libtech_339_footnote,"1At this time the 	addressee was in Segaon to persuade Gandhiji to prevail upon Rajaji 	not to make Hindi compulsory in Madras schools. Vide 	“Letter to C. 	Rajagop- alachari”, 24-12-1938"
libtech_340_footnote,1G. Ramachandran
libtech_341_footnote,"2The Conference 	opened in 	Delhi on 	December 28. 	Amrit Kaur 	presided. Gandhiji’s 	message according to The 	Bombay Chronicle, 	29-12-1938, was in Gujarati."
libtech_342_footnote,1Extracted from Pyarelal’s “Weekly Letter” dated December 25. H. V. Hodson was the editor of Round Table.
libtech_343_footnote,"1The report carrying the message is dated December 25, 1938."
libtech_344_footnote,"2The date is from 	The Hindu, 23-12-1938."
libtech_345_footnote,"3Nalini Ranjan Sarkar, then Finance Minister of Bengal"
libtech_346_footnote,1Except for the first two paragraphs the draft is in Gandhiji’s hand.
libtech_347_footnote,3Vide the 	following item.
libtech_348_footnote,"2Not reproduced 	here. Richard B. Gregg, after describing the horrors resulting from 	“modern methods and weapons of war”, had argued that it was “not 	bravery but utter folly” to pretend to fight that kind of thing. 	He had also forwarded a copy of Russell’s Which 	Way to Peace? to 	reinforce the argument that war could not end war and that complete 	pacifism was the only practical possibility."
libtech_349_footnote,1Dewan of Hyderabad
libtech_350_footnote,1Vide the following item.
libtech_351_footnote,2ibid
libtech_352_footnote,"1Son of Vyasa, regarded as the supreme example of one who has risen above body-consciousness."
libtech_353_footnote,1John Haynes Holmes
libtech_354_footnote,2Gem
libtech_355_footnote,"3Manibehn Patel was arrested on December 5, 1938, for participating in the Rajkot satyagraha."
libtech_356_footnote,"1The addressee 	in his letter 	to Gandhiji, 	explaining the substance 	and nature 	of the 	allegations contained in 	the memorandum 	submitted by the 	Travancore State 	Congress against the 	Dewan, G. 	P. Ramaswamy Iyer, had 	written: “You have said 	in one 	of your earlier 	statements that these allegations should find a 	place in 	a memorial to 	remove the 	Dewan and 	not in a 	memorial for 	responsible government, 	and in 	another statement you 	said that the remedy for 	maladministration if 	the allegations 	are true lies in 	responsible government.” 	Vide also 	“Telegram to Pattom 	Thanu Pillai”, 	17-12-1938 and 	“Message to President, 	Travancore State 	Congress”, 25-12-1938"
libtech_357_footnote,"2Vide “Letter to Akbar Hydari”, 26-12-1938"
libtech_358_footnote,1The date is in the 	addressee’s handwriting.
libtech_359_footnote,
libtech_360_footnote,
libtech_361_footnote,"2Of civil 	disobedience.Vide 	“Draft of Statement 	for Hyderabad State Cong- ress”, 26-12-1938"
libtech_362_footnote,
libtech_363_footnote,3Arya Samaj
libtech_364_footnote,"2As given in Bapu’s Letters to Mira. The source, however, has no date."
libtech_365_footnote,4Hindu Maha Sabha
libtech_366_footnote,1The name has been 	omitted.
libtech_367_footnote,"2Vide “Working of Non-violence”, 6-2-1939."
libtech_368_footnote,"1Extracted from 	Pyarelal’s “Weekly Letter”. The economists, some thirty in 	number, had been attending the Economic Conference at Nagpur and had 	gone to Wardha to meet Gandhiji and to attend the opening of Magan 	Sangrahalaya."
libtech_369_footnote,1Instructions in 	Gujarati to Radhakrishna Bajaj
libtech_370_footnote,2Extracted from 	Pyarelal’s “Weekly Letter” dated December 29
libtech_371_footnote,3Khan Saheb
libtech_372_footnote,"1Bhagavad Gita, 	III. 35"
libtech_373_footnote,"2Vide also 	“Letter to Amrit Kaur”, 22-12-1938"
libtech_374_footnote,"1Extracted from Pyarelal’s “A World in Agony”. Rev. Timothy Tingfang Lew was a member of the Chinese delegation to the Missionary Conference at Tambaram. Lew was a member of the Legislative Yuan of China. He had gone to Segaon to see Gandhiji along with two other Chinese delegates, Y. T. Wu, editor of Association Press of Y. M. C. A., Shanghai, and P. C. Hsu, author of several  works  on  Confucious. There were also delegates from Rhodesia and one from Japan—a “world in miniature”, as Gandhiji described them; vide “Letter to F. Mary Barr”, 7-1-1939"
libtech_375_footnote,"1From the contents; vide “Letter to Chhanganlal Gandhi”, 23-1-1902, “Letter to D. B. Shukla”, 25-1-1902, “Speech at Calcutta Meeting” and “Letter to G. K. Gokhale”, 30-1-1902"
libtech_376_footnote,2The addressee on 	her return from America had gone to Dehra Dun Kanya Gurukul to teach 	English to the girls and study Hindi herself. D. B. Kalelkar and 	Kasturba had accompanied her.
libtech_377_footnote,3Ibid
libtech_378_footnote,1From the placing of 	the letter in Bapuke 	Patra-8: Bibi Amtussalaamke Nam
libtech_379_footnote,2This is in English. 	What follows is in Hindi.
libtech_380_footnote,3She was teaching 	carding and spinning to the Khudai Khidmatgars.
libtech_381_footnote,1From the placing of the letter in Bapuke Patra-8: Bibi Amtussalaamke Nam
libtech_382_footnote,"2This had appeared 	in Harijan, 	14-12-1934, with a 	comment by Gandhiji. Vide"
libtech_383_footnote,3Extracted  from  	Pyarelal’s  “A 	 Dream  Fulfilled”.  The  function 	  was attended 	by a large 	gathering which included over thirty economists who 	had come to 	take part in 	the Economic 	Conference being held at 	Nagpur. Gandhiji spoke in 	Hindustani.
libtech_384_footnote,"3In the mean while a 	telegram from Jamnalal Bajaj had been received and Gandhiji asked 	Pyarelal to write to Radhakrishna Bajaj to send the following wire 	instead: “Your wire. Will gladly meet you Jaipur friends Bardoli 	fourth. Bapu” (Panchven 	Putrako Bapuke Ashirvad,)."
libtech_385_footnote,1This  and  the  	following  eleven 	  items  have 	  been   placed   in   the   source in 1938.
libtech_386_footnote,"2Akbar Hydari, Dewan of Hyderabad."
libtech_387_footnote,"1Written for Erkula Kumarila Swamy, who was studying at the Ashram as a teenager. Swamy had borrowed 12 annas to buy an autograph-book and Gandhi came to know about it."
libtech_388_footnote,1Amtussalaam
libtech_389_footnote,1The rest of this sentence and the one following are not clear.
libtech_390_footnote,"1Extracted from Pyarelal’s “Weekly Letter”. Frydman, commonly known as Bharatanand, was a Pole. He was the head of the Government Electrical Workshop at Bangalore. He took a keen interest in Indian politics and philosophy."
libtech_391_footnote,2ibid
libtech_392_footnote,3Illegible in the source.
libtech_393_footnote,"1This was in answer 	to the addressee’s telegram saying that the Dewan had not 	responded to the withdrawal of the allegations by the State 	Congress, that the Travancore fight had resulted in nothing, that 	arrests were continuing and that there was unrest everywhere in the 	State."
libtech_394_footnote,1In this Zakir Husain had suggested Government help being extended to the various  Muslim  educational  institutions  in  U.  P.   He   had   also   recommended that assistance should be provided to libraries and societies doing literary work in Urdu.
libtech_395_footnote,1Extracted from Pyarelal’s “A World in Agony”
libtech_396_footnote,2As placed in the source
libtech_397_footnote,1Extracted from Pyarelal’s “A World in Agony-II”. Rev. S. S. Tema of
libtech_398_footnote,"1The settlement about establishing responsible government was reached on December 26, 1938. The main terms were: (1) All repressive measures should be withdrawn; (2) all political prisoners should be released; (3) satyagraha should be called off; (4) to draft the constitution a committee of 10  persons  should  be  appointed, seven of whom should be those suggested by Vallabhbhai Patel."
libtech_399_footnote,2Dr. Mahodaya
libtech_400_footnote,"1Vide “Some Questions Answered”, 17-12-1938"
libtech_401_footnote,"2The reference obviously, is to Ch. IV of the Bhagavad Gita which is called the"
libtech_402_footnote,"1Carl von Ossietzky (1889-1938), German pacifist and writer. He was arrested as an enemy of the State and imprisoned. While in jail he was awarded the Nobel Prize for Peace. Hitler was so enraged that he prohibited Germans thenceforth from  accepting such awards."
libtech_403_footnote,"2Gandhiji was in Segaon, where Frydman visited him, till January 1."
libtech_404_footnote,"3The line quoted here from Ishopanishad, 1, in Sanskrit reads"
libtech_405_footnote,"1Raman Menon died on 	January 3. Jamnalal Bajaj arrived in Bardoli, where Gandhiji was, on 	January 4."
libtech_406_footnote,"2Pyarelal says the Tambaram Conference delegates were in Segaon “on the last day of the dying year and the New Year’s Day”. Also that Lew saw Gandhiji separately on the first day and that the whole group had discussion with him “later”, which presumably meant January 1."
libtech_407_footnote,3This was sent to 	Pilani.
libtech_408_footnote,4From the suggestion in the post-script that the addressee was learning music;
libtech_409_footnote,"1The reference is to 	the Rajkot Satyagraha; vide 	“Letter to 	Ranchhodlal Patwari”, 2-12-1938"
libtech_410_footnote,2The delegates were in Segaon on December 31 and January 1. On December 31 only Lew saw Gandhiji. Tema presumably met him on January 1.
libtech_411_footnote,"1This was 	in reply to 	the Acting President R. 	Sankar’s telegram dated 	January 3, 1939, informing Gandhiji of the launching of a prohibition campaign."
libtech_412_footnote,1The draft was in Gandhiji’s hand.
libtech_413_footnote,"2Martin Niemoeller, anti-Nazi Protestant theologian, who had been arrested by the Gestapo and imprisoned in a concentration camp"
libtech_414_footnote,2The addressee had 	asked whether producers and weavers of uncertified khadi were 	eligible to stand for election as delegates to Tripura Congress.
libtech_415_footnote,
libtech_416_footnote,"2This was written on 	the same sheet on which the telegram to Pattom Thanu Pillai, the 	preceding item, was drafted."
libtech_417_footnote,"1The draft was prepared and twice revised by Gandhiji. The first draft in Gandhiji’s hand is available in G.N, 3076."
libtech_418_footnote,2Jaipur Rajya Praja Mandal
libtech_419_footnote,2ibid
libtech_420_footnote,"1Vide footnote 	on “Interview to Timoothy Tingfang Lew”, 31-12-1938"
libtech_421_footnote,"2Vide “Telegram 	to G. D. Birla”, 7-1-1939"
libtech_422_footnote,"3The reference 	presumably is to the letter to President, Council of State, Jaipur; 	vide “Draft 	of Letter for Jamnalal Bajaj”, 7-1-1939"
libtech_423_footnote,"1Bazalgette was 	killed by 	 a  mob 	in  Rampur 	State in  Orissa 	on January 5,"
libtech_424_footnote,2From the manuscript 	of Mahadev Desai’s Diary
libtech_425_footnote,
libtech_426_footnote,1These appeared under “Notes”.
libtech_427_footnote,"1Vide “Draft of Letter for Jamnalal Bajaj”, 7-1-1939"
libtech_428_footnote,"2Vide “The Ban on Jamnalalji”, 14-1-1939"
libtech_429_footnote,
libtech_430_footnote,1A photostat of the 	telegram was displayed at the Gandhi Darshan Exhibition held in New 	Delhi in 1969-70.
libtech_431_footnote,1The date is in a 	hand other than Gandhiji’s.
libtech_432_footnote,2This appeared under “Notes”.
libtech_433_footnote,3The letter is not reproduced here. It stated that with the introduction of prohibition drink addicts had started drinking diluted methylated spirit and suggested that its sale should be controlled.
libtech_434_footnote,4This appeared under 	“Notes”.
libtech_435_footnote,1The date is in a 	hand other than Gandhiji’s
libtech_436_footnote,"1Vide “Letter 	to D. B. Kalelkar”, 11-1-1939"
libtech_437_footnote,"2Vide “Statement to the Press”, 7-1-1939"
libtech_438_footnote,"1Extracted from 	Mahadev Desai’s “Dr. Kagawa’s Visit”. Kagawa, a Japanese 	social reformer, evangelist and author, had come to India to attend 	the Tambaram Conference."
libtech_439_footnote,"1Vide “Draft of Letter for Jamnalal Bajaj”, 7-1-1939"
libtech_440_footnote,21879-1954; American 	clergyman; founder-member of American Civil Liberties Union and the 	National Association for the Advancement of Coloured People; editor 	of Unity; 	author of My Gandhi 	and books on religion 	and social subjects
libtech_441_footnote,"3The reference, it 	appears, is to the article “The Jews”, dated November 20, 1938 	and the criticism it generated in Germany; vide 	“The Jews” , 	“Reply to German Critics”, and “Some Questions Answered”"
libtech_442_footnote,"1Sir W. Beauchamp St. John, Prime Minister of Jaipur"
libtech_443_footnote,
libtech_444_footnote,1Only extracts are reproduced here.
libtech_445_footnote,2Vide “The 	Jews”
libtech_446_footnote,1Barrister and legal 	adviser of Rao Rama of Sikar; vide 	“Jaipur”
libtech_447_footnote,"2The addressee, in 	his telegram, had described the sufferings of the refugees in"
libtech_448_footnote,"1For Sir Beauchamp’s 	reply, vide “Jaipur”"
libtech_449_footnote,2Kanu Gandhi
libtech_450_footnote,1Only extracts from 	the letter are reproduced here.
libtech_451_footnote,"1Vide “Draft 	of Statement for Hyderabad State Congress”, 26-12-1938"
libtech_452_footnote,"2Vide “Statement to the Press”, 7-1-1939"
libtech_453_footnote,3Harekrushna Mahtab
libtech_454_footnote,"1Shankerlal Banker, 	Secretary, All-India Spinners’ Association"
libtech_455_footnote,"1The note is written 	on the back of a letter from Bombay dated January 20,"
libtech_456_footnote,2Vide “Jaipur”
libtech_457_footnote,"1For the addressee’s 	reply, vide “Jaipur”"
libtech_458_footnote,1Obscure in the source
libtech_459_footnote,1Only an extract from the letter is reproduced here.
libtech_460_footnote,2ibid
libtech_461_footnote,"1They    were   	published   in 	   Harijan,   	18-3-1939,   	1-4-1939,  15-4-1939,"
libtech_462_footnote,2Extracted from Pyarelal’s “Municipal Service and Non-violence”. About 200 representatives of municipalities and local boards had met Gandhiji to discuss the various knotty problems relating to their day-to-day work.
libtech_463_footnote,1Vide “The States”
libtech_464_footnote,"1The meeting, 	with an attendance 	of between 	10 and 	15 thousand 	landowners and 	Halis or 	Dublas, was 	held to 	approve the 	recommendations made by 	a committee of 	farmers and village workers, formed in the previous year to consider 	the question of the emancipation 	of Halis 	whose status was that 	of serfs. 	The committee 	had made 	the following recommendations:"
libtech_465_footnote,2From Gandhi— 	1915-1948
libtech_466_footnote,"1From the reference to the plight of Talcher refugees; vide “The States”, 23-1-1939"
libtech_467_footnote,1This was to be 	issued by Jamnalal Bajaj at the time of his arrest. The draft in 	Gandhiji’s hand is available in G.N. 3078.
libtech_468_footnote,
libtech_469_footnote,1Omission as in the source
libtech_470_footnote,1The addressee in 	his letter 	had charged Sardar Patel 	with fomenting 	dissensions between 	Gujaratis and 	Maharashtrians by 	his speeches 	at Bhadran 	and Ena 	and by his Press statements.
libtech_471_footnote,
libtech_472_footnote,3Vide “The States”
libtech_473_footnote,1On the occasion of 	restoration of confiscated lands. The text has been extracted from 	Mahadev Desai’s reports in Gujarati and English under the heading 	“Bardoli”.
libtech_474_footnote,
libtech_475_footnote,3Chitta Patel 	had vowed not to 	enter the British  	territories until the confiscated 	lands were restored.
libtech_476_footnote,4The paragraph that 	follows is from Harijan.
libtech_477_footnote,
libtech_478_footnote,
libtech_479_footnote,
libtech_480_footnote,
libtech_481_footnote,
libtech_482_footnote,
libtech_483_footnote,
libtech_484_footnote,
libtech_485_footnote,
libtech_486_footnote,
libtech_487_footnote,
libtech_488_footnote,
libtech_489_footnote,
libtech_490_footnote,
libtech_491_footnote,
libtech_492_footnote,
libtech_493_footnote,
libtech_494_footnote,
libtech_495_footnote,
libtech_496_footnote,
libtech_497_footnote,
libtech_498_footnote,
libtech_499_footnote,
libtech_500_footnote,
libtech_501_footnote,
libtech_502_footnote,
libtech_503_footnote,
libtech_504_footnote,
libtech_505_footnote,
libtech_506_footnote,
libtech_507_footnote,
libtech_508_footnote,
libtech_509_footnote,
libtech_510_footnote,
libtech_511_footnote,
libtech_512_footnote,
libtech_513_footnote,
libtech_514_footnote,
libtech_515_footnote,
libtech_516_footnote,
libtech_517_footnote,
libtech_518_footnote,
libtech_519_footnote,
libtech_520_footnote,
libtech_521_footnote,
libtech_522_footnote,
libtech_523_footnote,
libtech_524_footnote,
libtech_525_footnote,
libtech_526_footnote,
libtech_527_footnote,
libtech_528_footnote,
libtech_529_footnote,
libtech_530_footnote,
libtech_531_footnote,
libtech_532_footnote,
libtech_533_footnote,
libtech_534_footnote,
libtech_535_footnote,
libtech_536_footnote,
libtech_537_footnote,
libtech_538_footnote,
