footnote_no,footnote
libtech_272_footnote,"1Founded in 1894; vide “Petition to Natal Legislative Assembly”, 28-6-1894: Deputation to Natal Premier”, 29-6-1894, “Memorial to J. Chamberlain”, 11-8-1895 and “The Second Report of the Natal Indian Congress”, post 11-10-1899."
libtech_273_footnote,"2Vide ‘‘Natal Licensing Act’’, 26-1-1907."
libtech_274_footnote,"1Vide “The Second Report of the Natal Indian Congress”, post 11-10-1899."
libtech_275_footnote,1Vide the preceding item.
libtech_276_footnote,2(1782-1852); American statesman and lawyer; his ‘‘biographers insist that  he was never personally dishonest’’ —Encyclopaedia Britannica
libtech_277_footnote,"1Vide ‘‘Johannesburg Letter’’, 2-2-1907."
libtech_278_footnote,2Mahomed Cassim Anglia
libtech_279_footnote,"1Vide ‘‘A Mare’s Nest’’,26-1-1907 and ‘‘Will There Be Dissension among Indians?’’ 26-1-1907."
libtech_280_footnote,2Harilal Gandhi
libtech_281_footnote,"1...justice, good, and truth were still Divine, if, by some demon's will, Hatred and wrong had been proclaimed"
libtech_282_footnote,1Here follows a translation of Mrs. Besant's article.
libtech_283_footnote,"2As the whirlwind passeth, so is the wicked no more; but the righteous is an everlasting foundation. Proverbs, X.25."
libtech_284_footnote,1Kalyandas Jagmohandas Mehta
libtech_285_footnote,2Vide the preceding item.
libtech_286_footnote,3Here follows a poem from Kavyadohan.
libtech_287_footnote,4A nephew of Gandhiji
libtech_288_footnote,"1Vide “Letter to Chhaganlal Gandhi”, 28-1-1907."
libtech_289_footnote,2Addressee's brother
libtech_290_footnote,"1Honorary Secretary of the Natal Indian Congress during Gandhiji's absence from South Africa. He left for India in February, 1907. Vide “Adamji Miankhan”, 5-2-1907."
libtech_291_footnote,"2Vide “Madanjit's Enthusiasm”, 29-1-1907."
libtech_292_footnote,"3Vide “Amir's Nobility”, “Amir’s Nobility”, 19-1-1907."
libtech_293_footnote,"1Vide “Johannesburg Letter”, 2-2-1907."
libtech_294_footnote,"3Vide Indian Opinion, 2-1-1907."
libtech_295_footnote,2Under the law an Indian could enter the Orange River Colony “only as a domestic servant”.
libtech_296_footnote,"1Vide “Johannesburg Letter”, 26-1-1907 and “Indians in the Transvaal”, 2-2-1907."
libtech_297_footnote,"1Vide “Quinn's Speech”, 12-1-1907 and “Johannesburg Letter”, 12-1-1907. There is, however; no reference to this point made by Quinn in Gandhiji's summaries of his speech."
libtech_298_footnote,1Here follows a poem by Behramji Malbari which has not been translated.
libtech_299_footnote,1This letter is not 	available.
libtech_300_footnote,"1Vide “Memorial to Secretary of State for the Colonies”, 15-3-1897."
libtech_301_footnote,"2Mr. Ritch's 	interview with a 	correspondent of 	the Pall Mall Gazette 	on the 	Vrededorp Stands 	Ordinance and Natal Municipal 	Bill. Vide 	 Indian  Opinion, 2-2-1907."
libtech_302_footnote,"3Vide “Letter 	to Chhaganlal Gandhi”, 5-2-1907."
libtech_303_footnote,1Vide the following item.
libtech_304_footnote,"1Vide “Adamji Miankhan”, 5-2-1907."
libtech_305_footnote,"2The original has smallpox, but the reference here is clearly to plague."
libtech_306_footnote,"1 This address was presented on February 6, 1907 and the function reported in"
libtech_307_footnote,
libtech_308_footnote,1Gokaldas
libtech_309_footnote,"1Vide “Difficulties about Licences”, 19-1-1907, “Natal Licensing Act”, 26-1-1907 and “The Natal Mercury and Indian Traders”, 26-1-1907."
libtech_310_footnote,"1Vide “Johannesburg Letter”, 2-2-1907."
libtech_311_footnote,1The original has “municipality”.
libtech_312_footnote,"1Vide “Letter to Town Clerk”,6-2-1907."
libtech_313_footnote,"1A deputation of leading Durban Indians met the editor of The Natal Advertiser following a critical editorial by the paper on the Imperial Government's reaction to the British Indian Deputation. This was, however, followed by a more conciliatory article addressed to Indians and entitled “A True Agitation and a False”, which said, “Let us, at all events, understand one another.”"
libtech_314_footnote,"2A copy of this was forwarded by L. W. Ritch to the Colonial Office, London, on February 25."
libtech_315_footnote,"3Vide “Johannesburg Letter”, 26-2-1907."
libtech_316_footnote,"1This letter was from a hawker who sought the intervention of the editor of Indian Opinion; he had held a hawker’s licence for several years,  which  the  authorities refused to renew and he was therefore faced with the prospect of starvation."
libtech_317_footnote,2Brother of Ebrahim Saleji Coovadia
libtech_318_footnote,
libtech_319_footnote,"1The original reads: “If a permit had been applied for, it would have been said that it could not be given as the boy was under sixteen years.” Gandhiji, however, mentions earlier that a perrnit was in fact refused."
libtech_320_footnote,"2Apart from the expenses on litigation, Russell, an ex-Mayor, extorted—so it transpired during the case —£50 from Goga for restoring his licence to him."
libtech_321_footnote,"1This representation has been discussed in “Johannesburg Letter”, 9-2-1907."
libtech_322_footnote,
libtech_323_footnote,
libtech_324_footnote,
libtech_325_footnote,"1Field-Marshal Sir John French, (1852-1925); served in the South African War and was later Commander-in-Chief of British Forces in France during World WarI."
libtech_326_footnote,"1Vide enclosure to “Letter to Private Secretary to Lord Elgin”, 1-12-1906, enclosure"
libtech_327_footnote,2Not available
libtech_328_footnote,"1Vide “Johannesburg Letter”, 16-2-1907."
libtech_329_footnote,1Here follows an Urdu poem by Nazir in Gujarati transliteration.
libtech_330_footnote,"1Vide “Cable to S.A. B. I . Committee”, 22-2-1907."
libtech_331_footnote,"1Wylie, K.C., lawyer and legislator, was Goga's leading counsel. He was “part author of the Dealers' Licenses Act”, took notable part in suppresssing the Zulu rebellion in Natal and argued during the case that “even an Indian was entitled to justice and fair play”."
libtech_332_footnote,2This letter is not available.
libtech_333_footnote,
libtech_334_footnote,1British Indian Association
libtech_335_footnote,"1This appeared in 	Indian Opinion, 	as “From Our Johannesburg Correspon-"
libtech_336_footnote,1The Registrar of Asiatics acknowledged the Association's letter (preceding item) and asked “whether your objection applies to taking of any finger or thumb impressions or whether objection only raised against taking impressions of the ten digits”
libtech_337_footnote,"1It is clear from the reference, towards the end of the letter, to Coovadia’s advertisement, which appeared regularly in Indian Opinion till March 2, 1907 but was then discontinued, that this letter was written before March 9, 1907."
libtech_338_footnote,"1Here, in the 	original, part of a line is missing."
libtech_339_footnote,"1The Congress wrote to the Colonial Secretary requesting the withdrawal of the notice but the request was not acceded to. Vide “The Dealers' Licenses Act”, 30-3-1907."
libtech_340_footnote,"1For the substance 	of the circular, however, Vide 	“Telegram to 	Registrar of Asiatics”, 5-3-1907."
libtech_341_footnote,"1Vide telegrams to Registrar of Asiatics, 2-3-1907 and 5-3-1907."
libtech_342_footnote,2These are not available.
libtech_343_footnote,"1First Earl of Cromer, (1841-1917); British Comptroller-General in Egypt, 1883-1907"
libtech_344_footnote,"1Vide  “Telegram to Registrar of Asiatics”, 2-3-1907."
libtech_345_footnote,"1Vide “Johannesburg Letter”, 26-2-1907."
libtech_346_footnote,1March 11
libtech_347_footnote,"1Vide “Representation to Lord Elgin”, 31-10-1906."
libtech_348_footnote,"2Vide “Goga's Licence”,2-3-1907."
libtech_349_footnote,3The second resolution requested the Imperial Government to “safeguard the right of British Indian rate-payers to vote at the municipal elections”. The Natal Manicipal Bill proposed the disfranchisement of British Indians at municipal elections.
libtech_350_footnote,1The noting on the letter shows that it was received on March 18.
libtech_351_footnote,"1The telegram 	carries no date. Its placing in the chronological order rests solely 	on the evidence of the serial numbers of Sabarmati documents, which 	in turn were largely determined by the original order of papers in 	Gandhiji's files."
libtech_352_footnote,"1Two thousand 	Indians were waiting 	to leave 	for Lobito Bay 	to work 	on the 	proposed Benguella 	Railway. The sanction 	of the Indian 	Government was awaited. 	In the 	meanwhile, the 	railway contractors had 	given an 	undertaking to the Natal Government that Indian labour would be well 	treated and returned to Natal or India on thc 	expiry of 	the engagement. 	The officials 	of the 	Natal Indian Congress had 	arrived to 	attend a 	mass meeting 	of Indians 	to be held 	on March 	22. Mr. Wylie 	then sent the 	following telegram to 	Gandhiji at 	Johannesburg: “Mass 	meeting being held at 	noon today 	of Indians 	who are anxious 	to leave 	Natal for Lobito 	Bay, but cannot 	get away. 	Dawad Mahomed, Peeran 	Omar, and Anglia 	havc been to me to know 	what attitude, if any, 	they should take 	up. Before 	advising or acting, 	I should 	like to 	know your 	opinion. My 	advice is 	they should not 	interfere in 	meeting in 	any way meantime; 	but might be 	present to 	see what actually 	takes place. 	Please wire reply 	immediately.” The 	telegram above was 	Gandhiji's reply. The 	concurrence of 	the Indian 	Government in the 	proposal was 	announced at 	the meeting."
libtech_353_footnote,"2Vide  “Telegram to Registrar of Asiatics”, 5-3-1907."
libtech_354_footnote,"1Fourth Resolution; “The Mass Meeting”, 11-9-1906."
libtech_355_footnote,"1Vide ‘‘The Mass Meeting’’, 16-3-1907."
libtech_356_footnote,"1Vide ‘‘Johannesburg Letter’’, 9-3-1907."
libtech_357_footnote,2The first resolution protested against the manner of enforcement of the Dealers' Licenses Act and requested the intervention of the local and Imperial Governments; it further demanded that the Act should be “so changed as to safeguard vested rights”.
libtech_358_footnote,"1This was forwarded 	by L. W. Ritch, along with his letter dated March 25, to the 	Under-Secretary of State for the Colonies, London. Vide 	also “Cable to Lord 	Elgin”,30-3-1907."
libtech_359_footnote,1This letter is not 	available.
libtech_360_footnote,"1These resolutions were passed at a mass meeting, attended  by delegates  fiom  all parts of the Transvaal, on March 29, 1907. It is likely that they wcre drafted by Gandhiji."
libtech_361_footnote,"2Vide “The Mass Meeting”, 16-3-1907."
libtech_362_footnote,"1The Government in its reply had said: “The rule requiring appellants under Act 18 of 1897 to deposit £12 is a proper one, and within the authority given by the Act. I may say that the rule is similar to others passed in connection with similar acts. It is almost identical with one of the rules under the Liquor Act; and, under the Road Boards Act, 1901, a deposit of £15 to £25 is similarly required to be made.”"
libtech_363_footnote,"2Presumably, a selection from Tulsidas's Ramacharitamanasa"
libtech_364_footnote,"1Cf. Satyagraha in South Africa, Ch. XV where Gandhiji says that the Bill was rushed through all its stages in a single sitting on March 21, 1907."
libtech_365_footnote,"1This is an error, for March 30 was Saturday. The mass meeting was held in Johannesburg on the 29th."
libtech_366_footnote,"1This was 	forwarded by 	L. W.  Ritch  to 	 the  Under-Secretary  of  State  for 	 the Colonies, 	London, on April 2."
libtech_367_footnote,
libtech_368_footnote,"2The new law was 	termed the Asiatic Registration Act. Gandhiji, however, continues to 	refer to it as the Ordinance."
libtech_369_footnote,"1Vide ‘‘Mass Meeting of Transvaal Indians’’, 6-4-1907."
libtech_370_footnote,2Preceding item
libtech_371_footnote,"1Vide “Duty of Cape and Natal [Indians]”, 30-3-1907."
libtech_372_footnote,2This was moved by H. O. Ally.
libtech_373_footnote,"1Vide “Johannesburg Letter”, 30-3-1907."
libtech_374_footnote,"1Vide ‘‘Deputation to Lord Elgin’’, 8-11-1906."
libtech_375_footnote,2A similar cable appears to have been sent to Mr. Morley also.
libtech_376_footnote,3The original has “from ula to chula”
libtech_377_footnote,"1 For census and Permit Office figures for Indian population in the Colony,"
libtech_378_footnote,"2Vide “Mass 	Meeting of Transvaal Indians”, 6-4-1907."
libtech_379_footnote,3This was moved by Abdul Rehman of Potchefstroom.
libtech_380_footnote,1South Africa British Indian Committee in England
libtech_381_footnote,"2For a fuller report vide “Mass Meeting of Transvaal Indians”, 6-4-1907."
libtech_382_footnote,1A similar cable was 	sent to Reuter for release to newspapers.
libtech_383_footnote,1This was forwarded 	to the Under-Secretary of State for the Colonies by L. W. Ritch on 	April 9.
libtech_384_footnote,"2Vide “Chamney’s 	Report”,13-4-1907."
libtech_385_footnote,"1Vide “Malaria and Duty of Indians”, 23-3-1907."
libtech_386_footnote,"1The Editor, The 	Natal Advertiser, 	replied as follows: “...As we are not in possession as yet of the 	report itself, we are unable to decide between Mr. Gandhi’s 	interpretation of it and Reuter’s...”"
libtech_387_footnote,"1It was not, however, published."
libtech_388_footnote,"1014,2101"
libtech_389_footnote,"1Clealy, these figures contain printing errors."
libtech_390_footnote,2ibid
libtech_391_footnote,"1Vide “Johannesburg Letter”, 20-4-1907."
libtech_392_footnote,"2Vide also “Chamney’s Report”, 13-4-1907"
libtech_393_footnote,3ibid
libtech_394_footnote,4This was moved by Nadirshah A. Cama of Johannesburg.
libtech_395_footnote,5This was moved by Imam Abdul Kadir Bawazeer of Johannesburg.
libtech_396_footnote,"1Vide “Johannesburg Letter”, before 4-4-1907."
libtech_397_footnote,1This was forwarded 	by L. W. Ritch to the Under-Secretary of State for the Colonies on 	April 19.
libtech_398_footnote,"1Vide 	“Johannesburg 	Letter”, 20-4-1907."
libtech_399_footnote,"2Vide “Cable to Secretary of State for the Colonies”, 6-4-1907."
libtech_400_footnote,"1A selection from Tulsidas’s Ramacharitamanas; vide “Letter to Chhaganlal Gandhi”, before 18-3-1907."
libtech_401_footnote,"2From the 	reference to 	Al Islam, 	the first issue of 	which appeared 	on April 	 19, 1907; 	vide also 	the following item."
libtech_402_footnote,1Boycott had become an important feature of politics in India at this time.
libtech_403_footnote,"2Smuts had promised a written reply to the Indian deputation which met him in connection with the new Transvaal Asiatic Registration Act. Vide “Johannesburg Letter”, 13-4-1907."
libtech_404_footnote,1Tribunal
libtech_405_footnote,"1Vide “Johannesburg Letter”, 20-4-1907."
libtech_406_footnote,"1The reference is to the specific provision exempting the heirs of Abubaker Amod Zaveri from Law 3 of 1885 and other laws relating to ownership of land by Indians. Vide enclosure to “Letter to J. D. Rees”, 6-11-1906, enclosure."
libtech_407_footnote,"1Vide also “Cable to S. A. B. I. Committee”,19-4-1907."
libtech_408_footnote,"1Vide “Chamney’s Report”, p. 413 and ”Johannesburg Letter”, 13-4-1907."
libtech_409_footnote,"1The original carries no date; however, vide the preceding item where Gandhiji refers to Gokuldas’s betrothal, while in this letter (‘Letter to Lakshmidas Gandhi”, 20-4-1907) he refers to the forthcoming marriage."
libtech_410_footnote,"1Manilal, Ramdas and Devdas, Sons of Gandhiji"
libtech_411_footnote,2Liberation as the goal of life
libtech_412_footnote,1Lakshmidas’s letter containing the questions is not available.
libtech_413_footnote,1Gokuldas
libtech_414_footnote,
libtech_415_footnote,2 ibid
libtech_416_footnote,"3Vide “Cable to S. A. B. I. Committee”, 6-4-2907."
libtech_417_footnote,4ibid
libtech_418_footnote,"5Vide “Johannesburg Letter”, before 4-4-1907."
libtech_419_footnote,"1 These portions in the original, about half a line each, are undecipherable."
libtech_420_footnote,"2Harilal, Gandhiji’s eldest son"
libtech_421_footnote,"1The date of receipt 	is mentioned as April 24, 1907. The preceding Sunday was April 21."
libtech_422_footnote,"2 These portions in the original, about half a line each, are undecipherable."
libtech_423_footnote,3Hejaz Railway; vide 	11-5-1907.
libtech_424_footnote,"1Wife of Budrea, a client of Gandhiji"
libtech_425_footnote,1Sons of Anandlal 	Gandhi and Chhaganlal Gandhi
libtech_426_footnote,"2The original reads, 	“. . some on Saturday, some yesterday”, etc."
libtech_427_footnote,3ibid
libtech_428_footnote,4Chhabiladas B. 	Mehta
libtech_429_footnote,5Wife of 	Harilal Gandhi
libtech_430_footnote,"1Vide “Malaria and Duty of Indians”, 23-3-1907 and “Meeting of Natal Indian Congress”, 8-4-1907."
libtech_431_footnote,1Mahe is evidently meant.
libtech_432_footnote,"1Vide “Johannesburg Letter”, 13-4-1907."
libtech_433_footnote,"1Vide “His Majesty Amir Habibullah at Aligarh College”, 2-3-1907."
libtech_434_footnote,2Vide 29-4-1907.
libtech_435_footnote,"1Vide “Johannesburg Letter”, 27-4-1907."
libtech_436_footnote,"1Vide “Indians 	Going to Lobito Bay”, 30-3-1907."
libtech_437_footnote,"1This was in reply 	to an article in The 	Star, 29-4-1907."
libtech_438_footnote,"1This letter, 	presumably drafted by 	Gandhiji, was 	addressed to the Rand 	Pioneers and 	the Transvaal Municipal 	Association, who 	had announced  their  	intention of 	agitating in 	order to 	bring about the 	early enforcement 	of the 	Asiatic Registration Act."
libtech_439_footnote,2The following 	paragraph is translated from Gujarati.
libtech_440_footnote,"1This  meeting, 	however, did not 	take place;  vide 	 “Johannesburg 	Letter”,  11-5-"
libtech_441_footnote,"2The letter, undated 	and unsigned, was published in The Rand Daily Mail, 2-5-1907."
libtech_442_footnote,3Accumulated effect of all past actions
libtech_443_footnote,"1Only pages five and six of the letter are available. From the contents, however, it is clear that it was addressed to Chhaganlal Gandhi at Phoenix."
libtech_444_footnote,"1Fourth Resolution; vide “The Mass Meeting”, 11-9-1906."
libtech_445_footnote,"2After addressing 	a letter 	to The Star, 	on April 	30, “Letter 	to  The 	 Star”, 	 30-4-"
libtech_446_footnote,"1Vide “Ladysmith Struggle”, p. 482."
libtech_447_footnote,"2Kalyandas was in Durban on April 23, 1907, doing Phoenix work; (Vide “Letter to Kalyandas Mehta”, (23-4-1907). This letter was clearly written on or after that date. He left South Africa by the same boat as Omar Haji Amod Zaveri (Vide “Kalyandas Jagmohandas [Mehta]”, 11-5-1907); this must have been between May 6, when many farewell parties were given in honour of Zaveri, and May 11, when the note on Kalyandas was published Indian Opinion."
libtech_448_footnote,3A word here is illegible.
libtech_449_footnote,1Aboobaker Amod Zaveri
libtech_450_footnote,"2Vide “Farewell to Omar Haji Amod Zaveri”, 11-5-1907."
libtech_451_footnote,1Zaveri means ‘‘jeweller’’.
libtech_452_footnote,"2Vide “A Good Example”, 1-10-1904."
libtech_453_footnote,"3For an account of 	the farewell to Omar Haji Amod Zhaveri, vide 	11-5-1907."
libtech_454_footnote,"1Vide “Letter to The Star”, 30-4-1907."
libtech_455_footnote,"2This-was published as a “Special Report for Indian Opinion”, presumably by Gandhiji, who was present at some of the farewell parties."
libtech_456_footnote,"3The letter was evidently written before Kalyandas left South Africa, i.e., before May 11, 1907; vide “Kalyandas Jagmohandas [Mehta], 11-5-1907."
libtech_457_footnote,1Palace of the Turkish Sultan
libtech_458_footnote,"1This was reproduced 	in Indian Opinion, 	18-5-1907."
libtech_459_footnote,1Unto This Last
libtech_460_footnote,"1Father of 	Kalyandas. The copies were presumably of the Indian 	Opinion issue of May 11, 1907 which carried the article on Kalyandas by Gandhiji."
libtech_461_footnote,1Bank note paper
libtech_462_footnote,1One of the pioneers 	of the Indians national movement
libtech_463_footnote,"1Vide “Johannesburg Letter”, 13-4-1907 and 27-4-1907."
libtech_464_footnote,"1Vide “Interview to The Natal Mercury”, 7-5-1907 and “Johannesburg Letter”, 11-5-1907."
libtech_465_footnote,"2Vide ‘‘Letter to The Star”, 2-5-1907."
libtech_466_footnote,"1Vide “Letter to The Star”, 11-5-1907."
libtech_467_footnote,2This letter is not available.
libtech_468_footnote,"1Namadashankar; vide ‘‘The Transvaal Struggle ’’, 18-5-1907."
libtech_469_footnote,2A copy of the cable 	was forwarded by Ritch to the Colonial Office on May 21.
libtech_470_footnote,"3Vide “Letter to Rand Pioneers”, 2-5-1907."
libtech_471_footnote,"1Vide ‘‘Johannesburg Letter”, 18-5-1907."
libtech_472_footnote,1The trader would naturally need to have a permit before his licence could be renewed.
libtech_473_footnote,2“On” in the 	original
libtech_474_footnote,"1Vide “Johannesburg Letter”, 28-4-1907."
libtech_475_footnote,2Narmadashankar
libtech_476_footnote,"1Vide “Johannesburg Letter”, 18-5-1907."
libtech_477_footnote,"2Vide “Johannesburg Letter”, 18-5-1907."
libtech_478_footnote,"1This is extracted 	from “Johannesburg Jottings”, which H. S. L. Polak, “Our 	Johannesburg Correspondent”, contributed as a regular feature for 	Indian Opinion."
libtech_479_footnote,"2The Chinese had 	pledged their support to the Fourth Resolution of the Indian 	mass meeting of 	September, 1906 and 	to the Second Resolution 	of the 	mass  meeting 	of April, 	1907 and also 	announced their 	intention of 	going to 	gaol if 	the Transvaal 	Asiatic Registration Act 	was enforced. Vide 	“Johannesburg 	Letter”, 27-4-1907."
libtech_480_footnote,"3(1825-1904), President of the Transvaal, 1883-1900. Vide also “The Late Mr. Kruger”, 23-7-1904."
libtech_481_footnote,"1Mtonga, an African, was assaulted by certain persons on suspicion of having committed an offence. Tried later, he was fount guilty by the jury; but the Governor, convinced of his innocence, reprieved him."
libtech_482_footnote,"1Premier of the Transvaal, 1907-10; of the Union of South Africa, 1910-9."
libtech_483_footnote,"1The famous “Fourth Resolution” of September 1906; vide “The Mass Meeting”, 11-9-1906."
libtech_484_footnote,"2(c. 1184-1292), a Persian poet."
libtech_485_footnote,"1(1792-1863), served in the Crimean War, 1853-6; took over as Commander-in-Chief of India in 1857. The references to China and 1858 appear to be slips for Crimea and 1857."
libtech_486_footnote,"2Secretary of State for India, 1895-1903"
libtech_487_footnote,1Melody or tune
libtech_488_footnote,2A musical composition
libtech_489_footnote,"1(1865-1928), Indian patriot and President, Indian National Congress, 1920, popularly known as “the Lion of the Punjab”."
libtech_490_footnote,
libtech_491_footnote,"1(1844-1901), King of Afghanistan, 1881-1901."
libtech_492_footnote,"1According to legend, the swan has the capacity to separate milk from water."
libtech_493_footnote,"1Literally, the tide reads “News-Letter”. These despatches were published weekly in lndian Opinion as “From Our Johannesburg Representative”. The first despatch appeared on March 3, 1906; vide “Johannesburg Letter”, 26-2-1906."
libtech_494_footnote,"1A term by which the native African Communities in South Africa were described. The Expression, however, is no longer in use ."
libtech_495_footnote,"1Vide “Speech at Meeting of Chinese”, 26-5-1907."
libtech_496_footnote,"1(1805-72), Italian 	patriot; vide “Joseph 	Mazzini”, 22-7-1905."
libtech_497_footnote,"2In Gujarati, registration certificate has been referred to as “register”."
libtech_498_footnote,
libtech_499_footnote,
libtech_500_footnote,
libtech_501_footnote,"2Protector of Immigrants, later Registrar of Asiatics, vide “Johannesburg"
libtech_502_footnote,"1This was reproduced in Indian Opinion, 22-6-1907."
libtech_503_footnote,"4(1870-1950), Colonial Secretary, 1907-10; Prime Minister of the Union of South Africa, 1919-24."
libtech_504_footnote,
libtech_505_footnote,
libtech_506_footnote,"5Public Prosecutor, Johannesburg. Gandhiji refers to him and his brother, the State Attorney, in the Autobiography, Part II, Ch. XIII."
libtech_507_footnote,2A leading Indian of 	Cape Town.
libtech_508_footnote,"3(1830-1903), Prime Minister of England, 1885-6, 1886-92 and 1895-1902."
libtech_509_footnote,"4Town in Cape Province, besieged during the Boer War, 1899-1902; vide"
libtech_510_footnote,"5(1832-1914), Commander-in-Chief in India, 1885-93; in South Africa, 1899-1900 and 1901-4."
libtech_511_footnote,"6(1594-1643), patriot and champion of parliamentary rights in England. Vide"
libtech_512_footnote,"1This appeared as 	“Specially Contributed”. For the text of the Act as it was 	finally passed, vide 	Appendix V."
libtech_513_footnote,"2The Prime Minister, however, did not receive the deputation. Vide “Letter to Prime Minister’s Secretary”, 12-6-1907."
libtech_514_footnote,3This communication 	is not available.
libtech_515_footnote,"4Secretary, South Africa British Indian Committee."
libtech_516_footnote,
libtech_517_footnote,"1German architect who became a friend and associate of Gandhiji in his experiments in simple living; courted arrest during the passive resistance movement in South Africa. Vide Satyagraha in South Africa, Ch. XXIII, XXXIII to XXXV."
libtech_518_footnote,"3British Indian Association, Johannesburg."
libtech_519_footnote,"2Vide “Johannesburg Letter”, 8-6-1907."
libtech_520_footnote,"3(1851-1933), Indian barrister, Member of Parliament and of British Committee of the Indian National Congress."
libtech_521_footnote,"1J. D. Rees vide “Mass Meeting of Transvaal Indians”, 6-4-1907."
libtech_522_footnote,1German revolutionary who settled in England and advocated political  freedom.
libtech_523_footnote,"2(1807-32), Italian patriot and soldier, who fought for the liberation of his country."
libtech_524_footnote,"1D. K. Karve (1858- ), founder of Women’s University, Poona."
libtech_525_footnote,"2(1869-1936), Governor of Madras, 1899-1906, acted as Viceroy and Governor-General of India, 1904. Vide also “Lord Ampthill”, 29-6-1907."
libtech_526_footnote,"1Secretary of State for the Colonies, 1905-8."
libtech_527_footnote,"2Secretary, Pretoria Committee of the British Indian Association."
libtech_528_footnote,"1The text is given here with some alterations needed to bring  it  into conformity with the Gujarati version; vide “Letter to The Star”, 30-5-1907."
libtech_529_footnote,"3(1845-1927),. Viceroy and Governor-General of India, 1888-93; Foreign Secretary, 1900-5."
libtech_530_footnote,1The text is given here with some alterations needed to bring  it  into conformity with the Gujarati version.
libtech_531_footnote,2Asiatic 	Registration Act.
libtech_532_footnote,"1Chairman, British Indian Association, 1903-7."
libtech_533_footnote,"1Vide “Letter to Prime Minister’s Secretary”, 1-6-1907. The deputation, however, did not materialize."
libtech_534_footnote,"1(1779-1859), statesman and historian, Lieutenant-Governor of Bombay, 1819-27."
libtech_535_footnote,
libtech_536_footnote,"3Son of Raliatbehn, 	Gandhiji’s elder sister."
libtech_537_footnote,"1Presumably, 	this was drafted by Gandhiji. It was reproduced in  India Opinion"
libtech_538_footnote,
libtech_539_footnote,
libtech_540_footnote,1In 1895.
libtech_541_footnote,1The Prime Minister 	felt that “no good purpose” would be served since the 	proclamation according assent to the Act had already been signed.
libtech_542_footnote,
libtech_543_footnote,
libtech_544_footnote,
libtech_545_footnote,"1Son of Khushalchand 	Gandhi, Gandhiji’s cousin; he was in charge of the Gujarati 	section of Indian Opinion and the printing press at Phoenix."
libtech_546_footnote,"1These affidavits, 	duly executed before a Justice of the Peace and corroborating each 	other, were signed by Candasamy Pillay, Samuel Vincent Thomas, Siva 	Lingham and Vadival Naidoo who all testified that Dr. William 	Godfrey had collected signatures on blank 	paper by the false 	use of the authority 	of the British 	Indian Association. The 	petition itself, 	which is summarized 	by Gandhiji 	in a statement on 	the subject addressed 	to Lord 	Elgin (pp. 196-202) and 	the real purpose 	of which 	Dr. Godfrey 	misrepresented to 	the signatories, was 	drafted later. When these 	facts became known, many 	of the signatures 	to Godfrey's 	petition were withdrawn."
libtech_547_footnote,
libtech_548_footnote,
libtech_549_footnote,
libtech_550_footnote,
libtech_551_footnote,
libtech_552_footnote,
libtech_553_footnote,
libtech_554_footnote,
libtech_555_footnote,
libtech_556_footnote,
libtech_557_footnote,
libtech_558_footnote,
libtech_559_footnote,
libtech_560_footnote,
libtech_561_footnote,
libtech_562_footnote,
libtech_563_footnote,
libtech_564_footnote,
libtech_565_footnote,
libtech_566_footnote,
libtech_567_footnote,
libtech_568_footnote,
libtech_569_footnote,
libtech_570_footnote,
libtech_571_footnote,
libtech_572_footnote,
libtech_573_footnote,
