footnote_no,footnote
libtech_304_footnote,1Year and month 	inferred from the reference to the Ashram women’s efforts towards 	unity and Gandhiji’s hope to see them “within three or four 	days”
libtech_305_footnote,2The addressee was 	elected president of the Ashram women in September
libtech_306_footnote,1Addressee’s wife who had passed away a few days earlier
libtech_307_footnote,1At this stage Hakim Ajmal Khan pointed out that Gandhiji was not audible on account of his low voice and hence Maulana Mohammed Ali be asked to repeat sentence by sentence what Gandhiji spoke. Mohammed Ali then related in brief what Gandhiji had already said.
libtech_308_footnote,3Gangabehn Vaidya
libtech_309_footnote,1These paragraphs are from The Hindustan Times.
libtech_310_footnote,1These paragraphs are from The Hindustan Times.
libtech_311_footnote,1Presumably the firm 	of Jalbhai and Rustamji
libtech_312_footnote,1From the reference to the ship to Ceylon being delayed
libtech_313_footnote,2This paragraph is from The Hindustan Times.
libtech_314_footnote,1From the 	reference to 	Gandhiji’s voyage to 	 Ceylon
libtech_315_footnote,2ibid
libtech_316_footnote,2 ibid
libtech_317_footnote,3 ibid
libtech_318_footnote,1From the postmark
libtech_319_footnote,2Vide the succeeding item.
libtech_320_footnote,1On this date Gandhiji was on board s. s. Colaba bound for Ceylon.
libtech_321_footnote,1The Kathiawar Political Conference
libtech_322_footnote,1The year is 	inferred from the reference to Gandhiji’s voyage to Ceylon.
libtech_323_footnote,"2From Bapuna 	Patro—6 : G. S. Gangabehnne, 	 p. 13"
libtech_324_footnote,"1For reports of Gandhi-Irwin meeting, vide Appendix “Gandhi-Irwin Interview”, November 9, 1927."
libtech_325_footnote,2The Viceroy wrote to his father describing his first meeting with Gandhiji : “I have broken the ice and met Gandhi.  He really is an interesting personality. . . .
libtech_326_footnote,3The source is damaged here.
libtech_327_footnote,"1Youngest son of 	Khushalchand Gandhi, Gandhiji’s cousin"
libtech_328_footnote,2ibid
libtech_329_footnote,1Not translated here
libtech_330_footnote,1A silken sari for ceremonial occasions
libtech_331_footnote,2The letter is not translated here.
libtech_332_footnote,"1For the Khadi Fund 	collections in Ceylon, vide 	Appendix “Khadi 	Collections in South India and Ceylon”, December 22, 1927."
libtech_333_footnote,2The report of the 	interview was published under this date.
libtech_334_footnote,3Presented at the Vidyodaya College by the All-Ceylon Congress of Buddhist Associations
libtech_335_footnote,"1The letter seems to 	have been written after Devdas’s discharged from the hospital on 	November 8, 1927; vide 	“Letter to C. F. 	Andrews”, 11-11-1927."
libtech_336_footnote,1From an entry in 	the source and the reference to Katherine Mayo’s Mother 	India which was 	published in 1927.
libtech_337_footnote,2In his reply dated 	17-11-1927 the addressee informed Gandhiji of a Lecture Bureau’s 	invitation to Sarojini Naidu to visit U.S.A. on a lecture tour to 	repair the damage done by Miss Mayo’s book.
libtech_338_footnote,
libtech_339_footnote,
libtech_340_footnote,
libtech_341_footnote,1Then Gandhiji spoke on the message of Buddha and khadi.
libtech_342_footnote,"2J.S.P. Jayawardene, who translated the speech into Sinhalese"
libtech_343_footnote,3The ruler of the then princely State of Cutch
libtech_344_footnote,"1Vide “Belgaum Impressions [-II]”, January 8, 1925."
libtech_345_footnote,1The Y.M.C.A. had among its members Buddhist as well as Christian youth.
libtech_346_footnote,"1 What follows is from “Ceylon Memoirs” by Mahadev Desai, published in"
libtech_347_footnote,"2Vide An Autobiography, pt. II, Ch. XI."
libtech_348_footnote,"1Not reproduced here. The quotation was from the English translation of Fra Paolino da  San  Bartolomeo’s  A  Voyage  to  the  East  Indies,  published  in Rome in 1796. Among other things, it said: “It may in truth be asserted, that in spinning, weaving and dyeing the Indians excel all other nations in the world.”"
libtech_349_footnote,"2For extracts from the letter, vide Appendix “Extract from S. D. Nadkarni’s Letter”, November 17, 1927."
libtech_350_footnote,
libtech_351_footnote,1Traditionally regarded as untouchable
libtech_352_footnote,"1“What will happen to the funds collected for the All-India Spinners’ Association after the latter is wound up? Those persons who have made, are still making and/or will make contributions will have no claim whatsoever over the funds. Hence, will these contributors be consulted before a final decision is taken in regard to the use of these funds?”"
libtech_353_footnote,"2Gandhiji was in Cutch from October 22, 1925 to November 3, 1925."
libtech_354_footnote,3From the reference 	to the Ceylon tour
libtech_355_footnote,4The letter has not been translated here.
libtech_356_footnote,"1“A pair of durable  dhotis  each  measuring  four  yards  (in  length)  is available for Rs. 3-8 in my province, Bihar, whereas such a pair is not available even for Rs. 4-4 in Abhoy Ashram or in the Khadi Pratishthan. Does this not confirm my suspicion that the organizers of these institutions earn some extra commission as the Akhil Bharatiya Charkha Sangh has no control over them? In Bihar, the entire activity (of khadi) is under the direct control of the Charkha Sangh.”"
libtech_357_footnote,"2Akhil Bharatiya Charkha Sangh, i.e., All-India Spinners’ Association"
libtech_358_footnote,1Labour contractors
libtech_359_footnote,1The words are not 	decipherable.
libtech_360_footnote,1From the postmark
libtech_361_footnote,"2“Why is it that, although continuous attempts are being made day and night, no reduction can be made in the price of khadi? There has been no reduction at all in the price (of khadi) in Bengal in the past two years; it must be admitted of course that there has been some improvement in the quality of the cloth.”"
libtech_362_footnote,"1Vide “Speech at Jamia Millia Islamia, Delhi”, 2-11-1927."
libtech_363_footnote,"1The story goes that a Rodiya, whose duty was to provide venison to the king, substituted human flesh, and hence the caste was outlawed."
libtech_364_footnote,2Gandhiji was in 	Kandy on this date.
libtech_365_footnote,1Prize distribution
libtech_366_footnote,1The Chauffeurs’ 	Union had given a purse of Rs. 100.
libtech_367_footnote,1Gandhiji was in Colombo on this date.
libtech_368_footnote,"2The source, a 	postcard, has been damaged."
libtech_369_footnote,1The speech was translated into Tamil by C. Rajagopalachari.
libtech_370_footnote,1At the Missionary Conference
libtech_371_footnote,2How to spiritualize the legal profession?
libtech_372_footnote,1Gandhiji had addressed nine gatherings before this meeting.
libtech_373_footnote,2A  great  sacrifice  performed  by  an  emperor  (in  which  the   tributory princes also took part) at the time of his coronation as a mark of his undisputed sovereignty
libtech_374_footnote,3Published under the 	title “The Haunting Memory”; Mahadev Desai says of this meeting 	: “Gandhiji had looked forward to a meeting like one of those 	women’s meetings in South India attended by thousands. But instead 	there was a meeting of little more than a dozen ladies in the 	drawing room of a stately palace. It was a misnomer to call it a 	public meeting. For a moment it looked as though he would
libtech_375_footnote,1Gandhiji was in 	Jaffna on this date.
libtech_376_footnote,1 This was a form of greetings used by Gandhiji and the addressee for each
libtech_377_footnote,3A sacrifice in which the wanderings of a sacrificial horse established the extent of the jurisdiction of a conquering king
libtech_378_footnote,2Vide the 	preceding item.
libtech_379_footnote,"1Presumably Gandhiji 	discussed it in “Distortion of Truth”, 8-12-1927."
libtech_380_footnote,2Gandhiji then dwelt on khadi and untouchability.
libtech_381_footnote,"1Gandhiji started on his return voyage from Ceylon on November 30, 1927; the source bears a Ceylon postal stamp."
libtech_382_footnote,2The rain had by now completely stopped.
libtech_383_footnote,
libtech_384_footnote,"1The Principal of the College had asked Gandhiji what place he would give to Christ among the great world teachers not as a divine instructor, but as a man and a teacher."
libtech_385_footnote,"1St. Mathew, vi. 33"
libtech_386_footnote,"2American clergyman, author of My Gandhi"
libtech_387_footnote,1Worshippers of Siva
libtech_388_footnote,2Vide Appendix 	“The Indian Statutory Commission”.
libtech_389_footnote,"1Then Gandhiji spoke on khadi, truth and love."
libtech_390_footnote,1There was a gentle shower of rain and several in the audience opened out their umbrellas.
libtech_391_footnote,"1Vide “Interview to the Press”, 13-11-1927."
libtech_392_footnote,"1A Unity Conference of Hindu and Muslim leaders was held at Simla under the chairmanship of M. A. Jinnah in the beginning of September 1927; and another such conference was convened by the All-India Congress Committee  in  Calcutta  on October 27, 1927."
libtech_393_footnote,"1Vide “Kohat”, March 19, 1925."
libtech_394_footnote,2Not available
libtech_395_footnote,"3For extracts from 	the Viceroy’s statement, vide 	Appendix “Extract 	from Statement by the Viceroy on the Indian Statutory Commission”, 	November 8, 1927."
libtech_396_footnote,"1Vide “Interview 	to the Press”, 13-11-1927."
libtech_397_footnote,"1Vide “Speech 	at Tanjore”, 16-9-1927"
libtech_398_footnote,"2Vide “Letter to Lord Irvin”, 26-4-1928."
libtech_399_footnote,"1Vide “Speech in Reply to Municipal Address, Trichinopoly”, 17-9-1927 and “Speech to Chettiar Community, Colombo”, 13-11-1927."
libtech_400_footnote,4The outgoing 	Congress president
libtech_401_footnote,"2Stephen Walsh having resigned for reasons of ill-health, Vernon Hartshorn was appointed in his place on December 7, 1927."
libtech_402_footnote,"1Vide “Speech 	at Trivandrum”, 10-10-1927."
libtech_403_footnote,5The President-elect 	of the Congress
libtech_404_footnote,"1Vide second footnote to “Conversation with  Depressed  Classes  Deputations”, October 15, 1927."
libtech_405_footnote,
libtech_406_footnote,"1On 2-11-1927; vide “Letter to C. F. Andrews”, 11-11-1927."
libtech_407_footnote,
libtech_408_footnote,1Vide ‘Varnashrama and Its Distortion’ 17-11-1927.
libtech_409_footnote,
libtech_410_footnote,"1Vide “Interview to the Associated Press”, 1-12-1927."
libtech_411_footnote,
libtech_412_footnote,"1Vide “Interview to the Associated Press”, 1-12-1927."
libtech_413_footnote,
libtech_414_footnote,
libtech_415_footnote,
libtech_416_footnote,
libtech_417_footnote,
libtech_418_footnote,
libtech_419_footnote,
libtech_420_footnote,
libtech_421_footnote,
libtech_422_footnote,
libtech_423_footnote,
libtech_424_footnote,
libtech_425_footnote,
libtech_426_footnote,
libtech_427_footnote,
libtech_428_footnote,
libtech_429_footnote,
libtech_430_footnote,
libtech_431_footnote,
libtech_432_footnote,
libtech_433_footnote,
libtech_434_footnote,
libtech_435_footnote,
libtech_436_footnote,
libtech_437_footnote,
libtech_438_footnote,
libtech_439_footnote,
libtech_440_footnote,
libtech_441_footnote,
libtech_442_footnote,
libtech_443_footnote,
libtech_444_footnote,
libtech_445_footnote,
libtech_446_footnote,
libtech_447_footnote,
libtech_448_footnote,
libtech_449_footnote,
libtech_450_footnote,
libtech_451_footnote,
libtech_452_footnote,
libtech_453_footnote,
libtech_454_footnote,
libtech_455_footnote,
libtech_456_footnote,
libtech_457_footnote,
libtech_458_footnote,
libtech_459_footnote,
libtech_460_footnote,
libtech_461_footnote,
libtech_462_footnote,
libtech_463_footnote,
libtech_464_footnote,
libtech_465_footnote,
libtech_466_footnote,
libtech_467_footnote,
libtech_468_footnote,
libtech_469_footnote,
libtech_470_footnote,
libtech_471_footnote,
libtech_472_footnote,
libtech_473_footnote,
libtech_474_footnote,
libtech_475_footnote,
libtech_476_footnote,
libtech_477_footnote,
libtech_478_footnote,
libtech_479_footnote,
libtech_480_footnote,
libtech_481_footnote,
libtech_482_footnote,
libtech_483_footnote,
libtech_484_footnote,
libtech_485_footnote,
libtech_486_footnote,
libtech_487_footnote,
libtech_488_footnote,
libtech_489_footnote,
libtech_490_footnote,
libtech_491_footnote,
libtech_492_footnote,
libtech_493_footnote,
libtech_494_footnote,
libtech_495_footnote,
