footnote_no,footnote
libtech_186_footnote,1Issued under Law 3 of 1885
libtech_187_footnote,"2Gabriel I. Isaac; English Jew and jeweller; a practising vegetarian associated with the Johannesburg vegetarian restaurant; sometime member of Phoenix Settle- ment, travelled collecting subscriptions and advertisements for Indian Opinion and was ever ready to be of use to the journal and to Gandhiji; later became a satyagrahi."
libtech_188_footnote,3A Johannesburg barrister
libtech_189_footnote,"1Vide“Ritch’s Great Achievement”, 8-2-1908, “Fund for Ritch”, 15-2-1908 & “Ritch’s Work: An Appreciation”, 29-2-1908"
libtech_190_footnote,1This was published under the title “Another Letter from Mr. Gandhi”.
libtech_191_footnote,1in original
libtech_192_footnote,"2Vide “Letter to Friends”,10-2-1908 and “A Brief Explanation”, 22-2-1908"
libtech_193_footnote,"1Judging from the 	contents, it appears likely that Gandhiji drafted this."
libtech_194_footnote,"3Vide “Letter to Colonial Secretary”, 28-1-1908"
libtech_195_footnote,"1Vide also “To Those Who Submitted to the Obnoxious Law”,8-2-1908"
libtech_196_footnote,2This appeared in two instalments in the English section under Gandhiji's name as “Special to Indian Opinion”.
libtech_197_footnote,3The translation that follows has been collated with the English original in
libtech_198_footnote,1Asiatic Registration Act
libtech_199_footnote,"2Harold Cox (1859-1936); Professor of Mathematics, Mohammedan Anglo-Oriental College, Aligarh, 1885-7; economist and journalist; Member of Parliament, 1906-9. Vide also Vol. VI."
libtech_200_footnote,"1Vide “Blue Book”, 29-2-1908."
libtech_201_footnote,"4The Press refrained, at the instance of the conveners, from publishing reports of this meeting."
libtech_202_footnote,"2“Because,” the English original goes on to say, “in the interests of the British Indians themselves, it is probably desirable, in view of the state of Colonial feeling, that further immigration should be restricted”."
libtech_203_footnote,"1Sir Lepel Henry Griffin (1838-1908); Anglo-Indian administrator, generally sympathetic to Indians; vigorously espoused their cause in the Transvaal  and elsewhere in South Africa; headed the Transvaal Indian Deputation which met Lord Elgin and Morley in connection with the grievances of South African Indians. Vide Vol. VI."
libtech_204_footnote,"1Vide “Johannesburg Letter”, 1-6-1907."
libtech_205_footnote,1 The translation that follows has been collated with the English original in
libtech_206_footnote,"2The Government of India, whose views on the question are quoted in the letter for Lord Elgin's information"
libtech_207_footnote,1This is in reply to Lord Elgin's letter above.
libtech_208_footnote,"1The mention of Thermopylae soon after he had proposed the building of a Federation Hall (p.118) is significant. This monument to Spartan courage bears an inscription of Leonidas's famous order, “Breakfast here; supper in Hades”."
libtech_209_footnote,"1Vide “Some English Terms”, 28-12-1907"
libtech_210_footnote,"1(1836-1920); Colonial Secretary, Mauritius, 1882; later Governor, 1897- 1904; also Lt.-Governor, British Guiana, 1885-93; author of several books on the Empire and Imperial policy"
libtech_211_footnote,2Prativartan resistance; kashtadhin prativartan resistance through submis- sion to hardship
libtech_212_footnote,3This is an error for “2(4)”.
libtech_213_footnote,3Dridha pratipaksha firmness in resistance
libtech_214_footnote,"4The correspondent may have intended it to mean “truthful disregard” of laws, using as an adjective. Literally, however, it could mean, as Gandhiji assumed, “disobedience to truth”."
libtech_215_footnote,"1Thomas Henry Thornton, C.S.I., (1832-1913); Chief Secretary to the Punjab Government, 1864-76; Acting Foreign Secretary to the Government  of  India,  1876-7; author of books on India; vide also Vol. VI."
libtech_216_footnote,1This and the subsequent articles in this series were published as “From Mr. Gandhi”.
libtech_217_footnote,"5This was Maganlal Gandhi; he had suggested Satyagraha as an equivalent for passive resistance, which Gandhiji changed into satyagraha. Vide Satyagraha in South Africa, Ch. XII."
libtech_218_footnote,"2Vide “Letter to H. Cox “, 12-11-1906"
libtech_219_footnote,3The letter was presumably addressed to Gandhiji.
libtech_220_footnote,"1Vide “Trial at Johannesburg”, 10-1-1908"
libtech_221_footnote,2Plaint and 	defendant's plea; vide 	S. N. 4797.
libtech_222_footnote,"3Henry Polak’s father who took a prominent part in the formation of the South Africa British Indian Committee in London, of which he was also member; vide Vol. VI."
libtech_223_footnote,
libtech_224_footnote,"1It is not clear whether ÀùËÍí, used in this series of articles, refers, in any given context, to a cell or a ward. It would, however, appear that the satyagrahis, about 50 of them, were lodged together in a large room."
libtech_225_footnote,"1George Uglow Pope (1820-1908); did missionary work in South India, 1839-81, and took holy orders in Madras in 1845; University lecturer in Tamil and Telugu at Oxford, 1884-96; author of First Lessons in Tamil, A Handbook of the Ordinary Dialect of the Tamil Language, A Textbook of Indian History, and translations of Kural and Tiruvachagam."
libtech_226_footnote,"1On March 2 and 3, 1908, the Estcourt Local Board met to consider appeals from five Indians against the decision of the Licensing Officer refusing the renewal of their licences for 1908. The Licensing Officer's objections to the renewal of A. M. Patel's licence were that (a) his books had been kept in an unsatisfactory manner and that individual entries were incorrect and (b) the books were not of first entry but were written up from verbal information given by the applicant to the book-keeper. On cross-examination of the Licensing Officer by Colonel Greene, it transpired that (a) he had renewed the appellant's licence the previous year although the books had been kept in an identical manner and (b) he had not given any notice to the applicant that they were to be kept any differently in the future. The alleged errors in accounting, it was also discovered, were those of G.R. Beattie, a European accountant employed by the appellant. Appearing as a witness, Beattie, the Accountant, testified that Hellet, a European shopkeeper, also employed him as book-keeper and that he kept books for him in much the same manner. By a majority of five to one the Board, however, decided that after a notice period of six months Patel was to liquidate his business."
libtech_227_footnote,"1George Nathaniel Curzon of Kedleston, 1st Marquess (1859-1925); Under- Secretary of State for India, 1891-2; Viceroy and Governor-General of India, 18991905; Secretary of State for Foreign Affairs, 1919-24; author of British Government in India, Problems of the Far East and other books"
libtech_228_footnote,"2Member of the Bombay Civil Service; became on retirement Member of Parliament. Chairman of British Committee of Indian National Congress, 1893; President of the Congress, 1910."
libtech_229_footnote,"1Vide also 	“The Late Sir Lepel Griffin”, 14-3-1908"
libtech_230_footnote,"1For the text, vide “Petition to Director of Prisons”,21-1-1908"
libtech_231_footnote,"1Of Bennett Coleman & Co., publishers of The Times of India, and member of the South Africa British Indian Committee"
libtech_232_footnote,"1Herman Kallenbach; a prosperous German architect of Johannesburg with “a vein of other-worldliness” who, when challenged to a duel by a Volksrust European for his Indian sympathies, declined, saying that he had “accepted the religion of peace”; himself a satyagrahi, he gave his 1100-acre “Tolstoy Farm”  near Johannesburg for the maintenance of satyagrahis’ families; taught on his farm carpentry, gardening and sandal-making, the last of which he had learnt at a Trappist monastery; associated in dietetic experiments with Gandhiji who describes him as “a man of strong feelings, wide sympathies and childlike simplicity”. Vide also satyagraha in South Africa and Autobiography."
libtech_233_footnote,"1Baptist Minister and Pastor of Troyville Baptist Church, Johannesburg"
libtech_234_footnote,2J. W. McIntyre; Scottish Theosophist and solicitor’s clerk articled to  Gandhiji
libtech_235_footnote,"1Vide “My Experience in Gaol [-II]”, 14-3-1908"
libtech_236_footnote,"2This has not been re-translated; for English text, vide “Petition to Director of Prisons”, 21-1-1908. The last two sentences from it are, however, missing in the Gujarati translation."
libtech_237_footnote,3F. H. Brown; representative of The Times of India in London and a member of the deputations which met Lord Elgin and Morley in connection with Transvaal Asiatic Law Amendment Ordinance in 1906; vide Vol. VI.
libtech_238_footnote,1Not available
libtech_239_footnote,"2The report of the interview, corrected by Gandhiji, was returned with a covering letter dated March 26, 1908."
libtech_240_footnote,4A Johannesburg lawyer
libtech_241_footnote,1A Methodist missionary
libtech_242_footnote,2Lieutenant-Governor at the time
libtech_243_footnote,3Ibid
libtech_244_footnote,1Law 3 of 1885
libtech_245_footnote,5A Johannesburg lawyer
libtech_246_footnote,"1Vide “ Triumph of Truth”, 8-2-1908"
libtech_247_footnote,"2On September 1, 1906; vide “Johannesburg Letter”, 8-9-1906"
libtech_248_footnote,"6What follows, however, appears to be a free summary."
libtech_249_footnote,"3On April 4, 1907"
libtech_250_footnote,"1Vide “Mass Meeting at Pretoria”,6-7-1907 & Interview to “Rand Daily Mail”, 6-7-1907"
libtech_251_footnote,"4Secretary of State for the Colonies, 1905- 8."
libtech_252_footnote,"1Vide “Johannesburg Letter”, 30-3-1907"
libtech_253_footnote,"5On July 31, 1907 a meeting was held at Pretoria; vide “Speech at Pretoria”, 31-7-1907 & “Resolutions at Preetoria mass meeting”, 31-7-1907."
libtech_254_footnote,2Ibid
libtech_255_footnote,"1Vide Trial at Johannesburg”, 28-12-1907, “Trial of P.K. Naidoo & Others”, 28-12-1907 and “Johannesburg Letter”, 30-12-1907."
libtech_256_footnote,"1For details of Gandhiji’s prison experiences, vide Vol. VIII."
libtech_257_footnote,"2Gandhiji was sentenced to two months’ simple imprisonment, on January 10, 1908; vide “Trial at Johannesburg”, 10-1-1908."
libtech_258_footnote,"4On May 7, 1907"
libtech_259_footnote,3Ibid
libtech_260_footnote,"1Vide “Speech 	at meeting of British Indian Association”, 31-1-1908"
libtech_261_footnote,
libtech_262_footnote,
libtech_263_footnote,
libtech_264_footnote,
libtech_265_footnote,
libtech_266_footnote,"6Out of 13,000 Indians only 511 had registered."
libtech_267_footnote,
libtech_268_footnote,"2In March 1907; vide “Mass meeting of Tranwvaal Indians”, 6-4-1907."
libtech_269_footnote,
libtech_270_footnote,
libtech_271_footnote,"2On February 2, 	1908; vide 	“Speech 	at meeting 	 of  British 	 Indian Association”, 8-2-1908"
libtech_272_footnote,3Albert Cartwright
libtech_273_footnote,"1Maganlal Gandhi 	(1883-1928); second son of Khushalchand Gandhi, Gand- hiji’s 	cousin; manager of the Phoenix settlement after Chhaganlal Gandhi’s 	departure for India on his way to England, and later of the 	Satyagraha Ashram at Sabarmati"
libtech_274_footnote,
libtech_275_footnote,"7Vide “Speech at Hamida Islamic Society”, 22-12-1907 & Speech at Hamidia Islamic Society”, 27-12-1907."
libtech_276_footnote,"2The reference 	is to a 	farewell party given to 	Hassan Mia, 	son of Dawad 	Mahomed, President of 	natal Indian 	Congress, on 	the eve of his  departure 	 for England. Hassan Mia was leaving for England to study for the bar."
libtech_277_footnote,4Actually 161
libtech_278_footnote,"3On February 10, 	1908; vide “My 	Reward”, 22-2-1908."
libtech_279_footnote,"5For details of Gandhiji’s prison experiences, vide Vol. VIII."
libtech_280_footnote,"4Vide “Letter to colonial secretary”, 28-1-1908"
libtech_281_footnote,"5On January 30, 1908; vide  “Johannesburg Letter”, 8-2-1908 and “satyagraha in South Africa”, (Chapter XXI)"
libtech_282_footnote,"5Vide “Guidee 	to London”, (Introduction), [1893-94]"
libtech_283_footnote,4Methodist 	missionary
libtech_284_footnote,
libtech_285_footnote,"1Vide “My Experience in Gaol[-II]”, 14-3-1908"
libtech_286_footnote,"2Manilal Nabhubhai Dwivedi (1858-98); Sanskrit scholar, Gujarati poet, wri- ter and journalist; author of several books on Indian philosophy; attended the Parliament of Religions along with Vivekananda."
libtech_287_footnote,1Unto This Last
libtech_288_footnote,1It is not clear from the Gujarati whether a prisoner was allowed only one visi-  tor a month or whether it was the visitor who might not meet more than one prisoner during a visit.
libtech_289_footnote,2Ritch’s father-in-law
libtech_290_footnote,"1Vide also “Arab Wisdom”, 28-12-1907"
libtech_291_footnote,"3Vide “Letter 	to C. A. De R. Labistour”, 18-3-1908"
libtech_292_footnote,"1Abe Bailey spoke sneeringly of the “climb-down” by General Smuts on the subject of the Asiatic Registration Act under pressure from the Imperial Government. He noted with pleasure the continued awareness of the Asiatic issue among the Krugersdorp whites and the anti-Asiatic campaign of the White Hawkers’ League. He also appealed to all the whites in the town, particularly the women, for their support"
libtech_293_footnote,
libtech_294_footnote,"1Vide “Letter to C. A. De R. Labistour”,18-3-1908"
libtech_295_footnote,
libtech_296_footnote,"3Plato’s Dialogues evidently, for it must have been about this time that Gandhiji started writing his Gujarati series, “Story of a Soldier of Truth”."
libtech_297_footnote,"4Vide “Johannesburg Letter”, 8-2-1908"
libtech_298_footnote,"1Lionel Curtis made a similar suggestion in 1906; vide “Interview to The Natal Mercury”, 7-5-1907"
libtech_299_footnote,"2Vide “The Deputations’ Voyage —II”, 11-11-1906, “The Deputation’s Voyage—III”, Before 20-10-1906 and “England and her Colonies”, 20-4-1907"
libtech_300_footnote,3Polak
libtech_301_footnote,
libtech_302_footnote,
libtech_303_footnote,
libtech_304_footnote,
libtech_305_footnote,1This is clearly an error for “Dawad Mahomed’s”
libtech_306_footnote,"1Gandhiji’s Gujarati summaries of important works had often a contemporary relevance or practical purpose and were not intended to be historical. Here, for example, he renders the Greek “gods” as Khuda in Gujarati. Elsewhere he refers to God as Khuda-Ishwar."
libtech_307_footnote,
libtech_308_footnote,1The English text is from Indian Opinion 18-4-1908.
libtech_309_footnote,
libtech_310_footnote,"1In fact, one of the judges remarked that, while the law might be on the side of the municipality, the equities were all on the side of the appellants. The Court, however, gave no ruling on this point and set aside the conviction on the ground that “the resolution fixing the date was never promulgated by publication in the Gazette or in any other way”."
libtech_311_footnote,
libtech_312_footnote,
libtech_313_footnote,"1Vide 1st footnote of “Johannesburg letter”, 28-3-1908."
libtech_314_footnote,
libtech_315_footnote,
libtech_316_footnote,1Not reproduced here
libtech_317_footnote,
libtech_318_footnote,"1Vide also “The Natal Direct-Line Indian Route”, 11-4-1908"
libtech_319_footnote,
libtech_320_footnote,1They did not have this freedom at the time of writing.
libtech_321_footnote,"1In Aristophanes’s play, Clouds, Socrates was made out to be a subverter of the Polis. He “walked on air, contemplated the sun.    paddled about the streets of"
libtech_322_footnote,1Of Delphi
libtech_323_footnote,"2Vide “Johannesburg Letter”, 4-4-1908"
libtech_324_footnote,"3Literally, nose"
libtech_325_footnote,"4The English text of the resolution has been taken from Indian Opinion,"
libtech_326_footnote,
libtech_327_footnote,"1Vide “Deeds Better than words”, 26-10-1906, “The Deputation’s voyage— V”, 3-11-1906 & “Duty of cape and Natal [Indians], 30-3-1907."
libtech_328_footnote,"1Vide “Indians in Delagoa Bay”, 28-12-1907 ; 28-12-1907"
libtech_329_footnote,"2Thales of Miletus and, in particular, Anaxagoras"
libtech_330_footnote,
libtech_331_footnote,"1In 1906, an English engineer named Stone recruited some Natal Indians to work on the Benguella Railway at Lobito Bay in Portuguese Africa. According to reports in Indian Opinion of that time, the conditions of work were trying. There was no fresh water and only small quantities of foul and oily water were available for drinking. They were given white rice and bad dhal, with the result that about half the number of labourers died within three months of their arrival. After about 11 months they started leaving the place in batches—500 arriving in Natal in March, and 429 in April, 1908. The latter were put in quarantine at Bluff before being sent back to India and their condition was miserable indeed. Dawad Mahomed of the Natal Indian Congress visited them at the Bluff Quarantine Camp and in April, the Congress telegraphed the Colonial Secretary at Maritzburg to inquire what arrangements had been made for them in India. Congress officials attempted to see them again but permission was refused. Vide also “Indians Going to Lobito Bay”, 30-3-1907 and “Lobito Bay”, 20-7-1907"
libtech_332_footnote,2Residents of the Transvaal who were not subjects of the British Empire
libtech_333_footnote,"1In Broach District, Gujarat"
libtech_334_footnote,
libtech_335_footnote,"1Here follows the Gujarati translation of the essay. For the English text, vide"
libtech_336_footnote,"1Socrates had argued earlier that “bad citizens do their neighbours harm”, and from this he drew the conclusion that “if I make any of my companions a rogue, he will probably injure me in some way”. This step in the argument is omitted in Gandhiji’s summary."
libtech_337_footnote,1What follows was addressed to the Assembly.
libtech_338_footnote,2Bapu
libtech_339_footnote,"3Vide”Cape Immigration Act”, 2-3-1907"
libtech_340_footnote,"4The original judgment says: “But this seems to be a case in which the Minis- ter might well consider whether some indulgence might not be granted on the ground of misunderstanding, or negligence through illness on the part of the applicant.”"
libtech_341_footnote,"1This letter was republished in Indian Opinion, 25-4-1908, under the title “The Draft Gold Law of the Transvaal: An Important -Letter of Protest”."
libtech_342_footnote,1For a summary of the Report.
libtech_343_footnote,"1Vide “Duty of Natal Congress”, 18-4-1908 also “Indians going to Lobito Bay”, 30-3-1907 ; 20-7-1907"
libtech_344_footnote,"1A Gujarati saying has it that, when two buffaloes fight, it is the tree that gets uprooted."
libtech_345_footnote,"1Vide “Important Case at the Cape”, 18-4-1908"
libtech_346_footnote,"1The meeting, held on April 12, was called to consider the complaints of some Kanamia Muslims who were dissatisfied with the affairs of the South Africa British Indian Association in the Cape. The Association had asked that Urdu be recognized as the only language for the purposes of the Cape Immigration Act. The  League  advocated the recognition of Urdu, Tamil, Bengali and Gujarati for this purpose."
libtech_347_footnote,1Not reproduced here
libtech_348_footnote,"1Vide “Deputation Notes -IV”, Before 8-12-1906"
libtech_349_footnote,"2Discussing the Indian immigrants in a newspaper article about the same time, Rudyard Kipling points out that they were mostly Sikhs, Muzbis and Jats from the Punjab who worked in the lumber mills and were found useful."
libtech_350_footnote,"1Literally, “the chula is made of earth everywhere”—a Gujarati saying."
libtech_351_footnote,"1The warning was given not to Patroclus, but to his comrade, who was eager to kill Hector and avenge the death of Patroclus."
libtech_352_footnote,"1An English version has, “And I think that no better piece of fortune has ever befallen you in Athens than my service to God.”"
libtech_353_footnote,"3On January 8, 146 Hindus, the majority of whom had arrived from the Orient by the steamer Monteagle, were ordered to be deported by an Order-in-Council of the Dominion Government because they had not come directly by continuous passage from the land of their birth. They were, however, released on March 24 on writs of habeas corpus after the Supreme Court had pronounced their deportation altogether illegal."
libtech_354_footnote,"1For the same idea dealt with at length, vide Secret of Satyagraha”, 22-2-1908"
libtech_355_footnote,"4The Colonists’ objection was really to the Japanese who had monopolized the local fishing trade at Vancouver. Again, Kipling says, “When attacked, the Japanese defend themselves with asperity...The Indians are not understood of course; but they are not hated....” On this occasion “the Japanese barricaded their quarters and flocked out, a broken bottle held by the neck in either hand which they jabbed in the faces of the demonstrators. It is perhaps easier to haze and hammer bewildered Hindus and Tamils as is being done across the Border than to stampede the men of the Yalu . . .”"
libtech_356_footnote,"2Vide “Letter to Colonial Secretary”, Before 25-4-1908"
libtech_357_footnote,"2Sir James Percy Fitzpatrick (1862-1931); President, Witwatersrand Chamber of Mines; Member for Pretoria East in Union Parliament, 1910-20; author of several books on South Africa"
libtech_358_footnote,"1Vide “Hassan Mia’s Departure”,4-4-1908"
libtech_359_footnote,"1An English translation uses a different simile. Athens is compared to a sluggish horse “which needs to be aroused by a gad-fly” and, Socrates says, “I think I am the gad-fly that God has sent to the city to arouse it.”"
libtech_360_footnote,1Socrates was a member of the Commission of Thirty.
libtech_361_footnote,"2Vide “ Licences at Estcourt”, 14-3-1908"
libtech_362_footnote,"1May 9; vide, however, “Johannesburg Letter”, 9-5-1908"
libtech_363_footnote,"1Vide “Natal Licences”, 15-2-1908 and “Licences in Natal”, 2-5-1908"
libtech_364_footnote,"3Vide “Natal Licences”,15-2-1908"
libtech_365_footnote,"1At Muzaffarpur, on April 30, 1908, Khudiram Bose flung a  bomb at Kingsford, the District judge, as an act of political reprisal. The bomb, however, hit a coach carrying two Englishwomen, Mrs. and Miss Kennedy. Both the women and the syce were fatally wounded. Khudiram Bose was subsequently sentenced to death."
libtech_366_footnote,"1Vide “Indians in Canada”, 25-4-1908 and also “Rhodesia  Indians”, 30-5-1908"
libtech_367_footnote,"1Vide “Indians in Delagoa Bay”, 28-12-1907and “Delagoa Bay Indians”, 18-4-1908"
libtech_368_footnote,"4The reference is to a popular Indian saying which describes an effeminate or cowardly man as wearing bangles. Cf. “Indian Princes”, 1-6-1907"
libtech_369_footnote,2A Gujarati saying
libtech_370_footnote,3An English translation has “Leon”.
libtech_371_footnote,"4This incident, which marked the beginning of Plato’s disillusionment, is discussed in his Seventh Letter."
libtech_372_footnote,1Moore was then Prime Minister of Natal.
libtech_373_footnote,"1“If the offence was one for which the law laid down no precise penalty, then . . .the prosecutor, if he won his case, proposed one penalty, the accused proposed an alternative, and the jury [a section of the Assembly, since there were no judges] had to choose one of the two. . . When Socrates had been condemned, the prosecution demanded the death penalty, but Socrates, first suggesting the Freedom of the City as the alternative, formally proposed, not exile, which the jury would gladly have accepted, but an almost derisory fine.” H. D. F. Kitto: The Greeks. It was Plato who persuaded Socrates to raise the fine he was to propose from one to thirty minae."
libtech_374_footnote,"1This letter was 	published in Indian 	Opinion, 4-7-1908, 	and a copy of it was sent by Ritch as an annexure to his letter of 	July 27, 1908 to the Colonial Office."
libtech_375_footnote,2An English translation has “presidents”.
libtech_376_footnote,"2According to the Winnipeg Free Press report, the 500 persons who held the meeting were Hindus."
libtech_377_footnote,5This refers to the resumption of democratic government in Athens after a succession of oligarchies.
libtech_378_footnote,1Of the 	correspondence with General Smuts
libtech_379_footnote,"2Rt. Hon. John Xavier Merriman (1841-1926); Privy Councillor; surveyor and farmer; Member of Cape Parliament; joined Molteno ministry, 1875-8; Prime Minister and Treasurer-General, 1908-10; Member of Union Legislative Assembly, 1910-19; described in Indian Opinion as “a consistent champion of fair play to Indians”"
libtech_380_footnote,"3The meeting also sent a cable to John Morley, Secretary of State for India, seeking the protection of the Imperial Government and pointing out that its neglect of this problem would cause resentment in India."
libtech_381_footnote,1The first paragraph 	of this letter and the first two sentences of the last have been 	translated from the hindi version as they are missing in the 	gujarati source.
libtech_382_footnote,
libtech_383_footnote,
libtech_384_footnote,
libtech_385_footnote,2This should be “thirty”.
libtech_386_footnote,2The words “the 	face of” do not occur in the office copy and were presumably added 	in the letter.
libtech_387_footnote,"3This letter was 	published in Indian 	Opinion, 4-7-1908, 	and a copy of it was sent of July 27, by Ritch as an annexure to his 	letter of July 27, 1908, to the Colonial Office."
libtech_388_footnote,"2Vide “Letter 	to Colonial Secretary”, 28-1-1908"
libtech_389_footnote,"4In Lane’s letter 	of May 13, 1908, General Smuts had argued that the same “mode of 	registration” was to apply to this category of persons as to all 	other Asiatic residents in the Transvaal who were to register 	voluntarily within the three-month period. That is to say, those 	returning to the Colony after May 9 would be treated under the law 	in exactly the same way as those Asiatics in the. Colony who had 	refused to register voluntarily. Vide 	S. N. 4812,"
libtech_390_footnote,"2Gandhiji’s 	cousins, the former the son of a paternal aunt"
libtech_391_footnote,"1(1840-1900); wrote a number of books on India and the Empire, including Indian Empire; compiled the Imperial Gazetteer of India in 14 volumes; member of the Legislative Council, 1881- 7; on retirement, Viceroy’s Council, 188 1-7 ; on retirement, became member of the British Committee of the Indian National Congress in London, and from 1890, contributed to The Times on Indian affairs."
libtech_392_footnote,3Not available
libtech_393_footnote,1A Gujarati saying which means that one cannot attract attention unless one speaks out.
libtech_394_footnote,"2Vide “Johannesburg Letter”, 9-5-1908"
libtech_395_footnote,"3The reference is to Bentham’s maxim of “the greatest good of the greatest number”. Gandhiji opposed it on moral grounds; vide “The Pietersburg Claptrap”, 13-8-1904. Ruskin, too, criticized the construction of a “science” of economics on the Newtonain model from which “social affections” had been wholly abstracted. Ruskin argued that the greatest art or science was that which aroused “the greatest number of the greatest ideas”."
libtech_396_footnote,4Not available
libtech_397_footnote,"1Vide also “Lord Selborne’s View”, 4-4-1908 and “Johannesburg Letter”, 2-5-1908"
libtech_398_footnote,2The Advancement of All
libtech_399_footnote,"1(1819-1900); a Scotsman and author of many books  on  architecture, painting, social and industrial problems, the place of women in society, etc; Slade Professor of Art in Oxford for some time; later became opposed to vivisection and usury and interested in workers’ education and co-operative industrial settlements. Together with Munera Pulveris, Unto This Last, which was published as a series of articles in Cornhill Magazine, expounds Ruskin’s social utopia. Gandhiji describes Ruskin as “one of the three moderns. . .who made a deep impress on me”. Unto This Last  “brought about an instantaneous and practical transformation.      I  arose with"
libtech_400_footnote,5Gandhiji’s sister
libtech_401_footnote,2“Roots of Honour” in Unto This Last
libtech_402_footnote,"1Vide the parable of the Labourers in the Vineyard,  St .  Matthew,  Ch. XX,  v."
libtech_403_footnote,"1Vide “Johannesburg Letter”, 16-5-1908"
libtech_404_footnote,1Misprint for “What”?
libtech_405_footnote,"2Vide “Lord Selborne’s View”,4-4-1908"
libtech_406_footnote,"3This has not been 	translated. For the text, vide 	“Letter to General 	Smuts”, 12-5-1908"
libtech_407_footnote,4The English 	original has “telephone message”.
libtech_408_footnote,"1Vide “Letter to the Press”, 30-11-1906"
libtech_409_footnote,2Registrar of 	Asiatics
libtech_410_footnote,"1Vide 	“Johannesburg 	Letter”, 16-5-1908"
libtech_411_footnote,6Gandhiji’s 	brother
libtech_412_footnote,"1Vide “Letter to Colonial Secretary”, 28-1-1908"
libtech_413_footnote,2These letters were from the Private Secretary to General  Smuts.
libtech_414_footnote,"3 For text of the letter, vide “Letter to E. F. C. Lane”, 14-5-1908"
libtech_415_footnote,4These letters were from the Private Secretary to General  Smuts.
libtech_416_footnote,"7The death had 	occurred of her son, Gokaldas, who spent a few years with Gandhiji 	in South Africa; vide 	also Vol. VI."
libtech_417_footnote,
libtech_418_footnote,"1From the text of the Bill in Indian Opinion, 23-5-1908"
libtech_419_footnote,1This does not appear to have been done.
libtech_420_footnote,"1Lane had said that, after full consideration of Gandhiji’s request contained in his letter of May 14, Smuts could not agree to it. “. . .the period of three months granted for voluntary registration having lapsed, further applications can only be received under the law”. Vide S. N. 4815."
libtech_421_footnote,1The Gujarati has “common interests”.
libtech_422_footnote,"2Vide” “Johannesburg Letter”, 16-5-1908 and “Essop Mia”, 23-5-1908"
libtech_423_footnote,"4The original here is not clear on whether Cartwright was also to meet General Smuts. In fact, he was not present at the meeting between Gandhiji and General Smuts which took place on June 6, 1908; vide “Johannesburg Letter”, 13-6-1908"
libtech_424_footnote,3General Smuts did not agree to this; vide S.N. 4817.
libtech_425_footnote,1Published in Indian 	Opinion under the 	title “The Registration Act Again: Prompt Repudiation”. This was 	presumably drafted by Gandhiji.
libtech_426_footnote,"1Vide “Letter 	to General Smuts”, 1-2-1908"
libtech_427_footnote,"2 That is, exempted from Act 2 of 1907 entirely"
libtech_428_footnote,"1Vide “Letter to Colonial Secretary”,28-1-1908"
libtech_429_footnote,2Vide the 	preceding item.
libtech_430_footnote,"1This latter as well 	as Quinn’s, which follows, was presumably drafted by Gandhiji."
libtech_431_footnote,2Not reproduced here
libtech_432_footnote,"4In his reply (S. N. 4817), Lane said, “. . .for reasons which Mr. Chamney has explained to you it is not possible to deal with him in the way you suggest”, and added that General Smuts earnestly hoped that, if Gandhiji feared danger to his person,  he should immediately avail himself of police protection."
libtech_433_footnote,"1An identical 	letter, also presumably drafted by Gandhiji, was sent on the same 	day to Chamney by Naidoo."
libtech_434_footnote,"2For the English text of the letter, vide “Letter to Colonial Secretary”, 26-5-1908"
libtech_435_footnote,"3Chamney did not reply at once. Gandhiji sent Smuts a telegram asking for the immediate return of his registration papers. This, however, is not available. Vide “Johannesburg Letter”, 146-1908."
libtech_436_footnote,"4Vide also “Letter to M. Chamney”, 26-5-1908"
libtech_437_footnote,"1In his letter to the British Indian Association, Ismail, President of the Association of Rhodesia Indians, appealed for help. The letter  mentions  the following disabilities of Indians in Southern Rhodesia: (1) Although the immigration rules entitled educated Asiatics who could give satisfactory evidence of employment to enter the Colony, their employment was in practice held unsatisfactory; (2) no legal provision existed to safeguard the rights of those already resident in Rhodesia or those who wished to return after a temporary absence. A deputation to the Administrator at Salisbury failed to secure relief. A draft Ordinance, which was largely similar to the Transvaal legislation and sought to restrict Asiatic immigration, had been published in the Gazette. Simultaneously, another Ordinance to regulate the trade of general dealers and hawkers was published. This vested the power to grant licences in municipalities and sanitary boards. Licences could be issued only to those holding certificates under the Registration Ordinance."
libtech_438_footnote,2The reference here may be to applications for voluntary registration.
libtech_439_footnote,"3For the English text of this communication, vide “Letter to M. Chamney”, 26-5-1908"
libtech_440_footnote,
libtech_441_footnote,1A Gujarati saying
libtech_442_footnote,
libtech_443_footnote,"1Vide “Letter to M. Chamney”, 26-5-1908"
libtech_444_footnote,
libtech_445_footnote,1The text of Gandhiji’s speech at this meeting is not available.
libtech_446_footnote,
libtech_447_footnote,1This is not available.
libtech_448_footnote,"1St. Matthew, Ch. X, v. 39."
libtech_449_footnote,"3Gandhiji first announced his resolve to defend satyagrahis in a court of law free of charge in September, 1906. Vide “Some Questions”, 20-10-1906"
libtech_450_footnote,1This was published 	under the title “From A Correspondent: Mr. Gandhi’s Letter”.
libtech_451_footnote,"2For an earlier 	letter in 	the same strain, vide 	 “A  Brief  	Explanation”, 22-2-1908"
libtech_452_footnote,"1Vide “Letter to Colonial Secretary”, 28-1-1908"
