footnote_no,footnote
libtech_379_footnote,
libtech_380_footnote,"1Gandhiji had written ‘1930’, which is obviously a slip. The letter (G. N. 2524) under reply was dated December 24, 1930."
libtech_381_footnote,2The addressee’s wife had died in September 1930 leaving behind a newborn
libtech_382_footnote,
libtech_383_footnote,1Kamala Nehru
libtech_384_footnote,"1Vide “Statement to T. B. Sapru and M. R. Jayakar”, 5-9-1930"
libtech_385_footnote,"1Held at Simla with 	Sir Tej Bahadur Sapru and M. R. Jayakar between August 21 and 28. 	Vide also 	1st footnote of “Statement to T. B. Sapru and M. R. Jayakar”, 	5-9-1930"
libtech_386_footnote,
libtech_387_footnote,"1Vide 1st footnote of “Statement to T. B. Sapru and M. R. Jayakar”, 5-9-1930"
libtech_388_footnote,
libtech_389_footnote,
libtech_390_footnote,
libtech_391_footnote,
libtech_392_footnote,
libtech_393_footnote,
libtech_394_footnote,
libtech_395_footnote,
libtech_396_footnote,
libtech_397_footnote,
libtech_398_footnote,
libtech_399_footnote,
libtech_400_footnote,
libtech_401_footnote,
libtech_402_footnote,
libtech_403_footnote,
libtech_404_footnote,
libtech_405_footnote,
libtech_406_footnote,
libtech_407_footnote,
