footnote_no,footnote
libtech_288_footnote,4Spiritual preceptors
libtech_289_footnote,2Gujarati saying
libtech_290_footnote,1The jail was near Gandhiji’s Ashram at Sabarmati.
libtech_291_footnote,"1Vide “Surat District”, 15-6-1924."
libtech_292_footnote,219th-century Gujarati poet famed for his patriotic compositions
libtech_293_footnote,"2Mythological hero who, being unsuccessful in his attempt to reach heaven, had to remain helplessly hanging in space."
libtech_294_footnote,"1 Chapters of this book in Gujarati first appeared serially in Indian Opinion, in"
libtech_295_footnote,"2Vide “Lack or Excess of Love?”, 5-6-1924."
libtech_296_footnote,"1The letter is not translated here. The correspondent had stated that he had found khadi much cheaper than foreign cloth and, since he started wearing it, he had ceased to feel it below his dignity to do simple jobs."
libtech_297_footnote,1A town in Maharashtra
libtech_298_footnote,"2Gandhiji did not make any speech on the motion, which was seconded by Vallabhbhai Patel. The resolution, as originally proposed before and accepted by the Working Committee, ran as follows: “In the opinion of the All-India Congress Committee, it is desirable that Congress electors do not elect to the various Congress organizations practising lawyers, those who deal in or wear mill-spun cloth, parents and guardians sending their minor children to educational institutions under Government control, holders of Government titles and members of Legislative bodies and the A.I.C.C. therefore requests such persons who are now members of the various Congress elective organizations to resign their places.”"
libtech_299_footnote,"3The letter is not translated here. The correspondent had said that, in reply to Mahomed Ali’s question, “Why such illness to a man like you?”, Gandhiji should have said, “I must have committed an offence against Nature” and not, “I must have committed a sin against God.”"
libtech_300_footnote,1A town in Maharashtra
libtech_301_footnote,"1After his discussions with Motilal Nehru, C. R. Das and Abul Kalam Azad at the Ashram the previous night, Gandhiji moved the second resolution as revised by him. For the draft of this and other resolutions, vide “The Acid Test”, 13-6-1924."
libtech_302_footnote,1Vallabhbhai Patel seconded the resolution which was carried unanimously without any discussion.
libtech_303_footnote,3in regard to certain amendments which were moved
libtech_304_footnote,"1Not reproduced here. For the text of the fourth resolution, which was passed without any change, vide “The Acid Test”, 19-6-1924."
libtech_305_footnote,2In regard to an amendment which was proposed
libtech_306_footnote,"3After the formal session was over, the A.I.C.C. met informally."
libtech_307_footnote,"4The Committee then adjourned till 9 p.m., when it was to discuss the resolution on Gopinath Saha."
libtech_308_footnote,1A reference presumably to the speeches of some A.I.C.C. members on Gandhiji’s Resolution No. 4. Their “violence” consisted in their defence of Gopinath Saha’s action.
libtech_309_footnote,1Gandhiji was asked to give his impressions of the A.I.C.C. session which had just concluded.
libtech_310_footnote,"4Gandhiji’s Resolution No. 4, which condemned the murder of Ernest Day by Gopinath Saha"
libtech_311_footnote,
libtech_312_footnote,
libtech_313_footnote,
libtech_314_footnote,"1Vide “The Acid Test”, 19-6-1924."
libtech_315_footnote,"1Vide, “Interview to Associated Press of India”, 1-7-1924."
libtech_316_footnote,2Gangadharrao Balkrishna Deshpande; Journalist and Congress leader of Karnatak
libtech_317_footnote,"1The letter is not 	available. It evidently referred to the drinking of wine by Motilal 	Nehru at a dinner in Simla at which he was the chief guest. Vide 	M. R. Jayakar, The 	Story of My Life, Vol. 	II, pp. 331-6."
libtech_318_footnote,"2Motilal Nehru, 	in a 	lengthy reply 	of July 	10, wrote 	with reference to 	this: “Let 	me at the outset assure you that so far from regarding your request 	for information as an abuse 	of the 	privilege of 	friendship, I 	look upon it 	as your right as 	well as 	your duty 	to know 	where you 	stand with 	those who, 	in spite 	of your 	public declaration of 	distrust in 	them, are 	trying, for 	all they are worth, to 	be able to 	work with and under 	you.”"
libtech_319_footnote,"1Motilal Nehru’s 	rejoinder to this 	was: “To me, it 	is clear that deceiving 	men by 	keeping up 	false appearances is 	worse than offending 	them, and I must 	express my utter 	inability to 	understand how you can possibly 	reconcile yourself 	 to  the suggestion 	that I 	might drink privately 	if at all. 	I must 	also raspectfully differ 	from the 	distinction you 	draw between private 	drinking and secret 	drinking. In my humble 	opinion, it 	is a distinction without 	a difference."
libtech_320_footnote,
libtech_321_footnote,"2In 1924, the 	Amavasya in 	the Vikram calendar month of Jyestha 	fell on July 1 and 2. 	Thursday, however, fell on July 3."
libtech_322_footnote,"1Presumably, the 	letter was 	written after 	the publication of 	the  article “Bombay, 	Remember Sarojini”, 3-7-1924."
libtech_323_footnote,"2In response to 	Mahomed Ali’s invitation, Gandhiji left for Delhi on August 16, 	1924."
libtech_324_footnote,
libtech_325_footnote,
libtech_326_footnote,
libtech_327_footnote,"3Gandhiji’s Resolution No. 5, which was not accepted by the A.I.C.C.; the resolution was meant to protect litigants from the operation of Gandhiji’s Resolution No. 3 passed by the A.I.C.C., suggesting resignation of members who did not believe in the principle of the five boycotts, including that of law-courts, and did not carry them out themselves."
libtech_328_footnote,1The postmark bears 	this date.
libtech_329_footnote,
libtech_330_footnote,
libtech_331_footnote,5As in the source
libtech_332_footnote,"2This was addressed 	to the No-changers in Bengal through Hardayal Nag, a prominent 	Congressman."
libtech_333_footnote,4At this point Gandhiji paused a little as tears began to flow from his eyes. He soon regained his composure and continued his speech.
libtech_334_footnote,3The report in The 	Leader quoted by 	Jayakar had made sarcastic comments on the incident.
libtech_335_footnote,"4These remarks, 	Motilal Nehru pointed out, were only an allusion to a"
libtech_336_footnote,4The then Viceroy 	and Governor-General of India
libtech_337_footnote,3One of the leaders 	of the Akali movement
libtech_338_footnote,"1This was in reply 	to a telegram from G. Nalgola of July 5, 1924, which read: “You 	have heard about Dacca National College from Prafulla Ghose. Wire 	what we to do. Students.” Vide 	“Telegram to 	Students, Dacca National College”, on or after 9-7-1924."
libtech_339_footnote,"2From the reference 	p the addressee’s proposed visit to the Ashram, the letter"
libtech_340_footnote,"1This was in reply 	to Mathuradas’s telegram to Krishnadas, inquiring about Gandhiji’s 	health, which was received on July 7, 1924."
libtech_341_footnote,"2This was in reply 	to a telegram from the students of National College, Dacca, dated 	July 9, 1924, which read: “Telegram suppressed by college 	authority. Principal and professors faithless in school boycott. How 	to read under them. Wire clearly to Jilani thirty Jindabahar Dacca.” 	Vide “Telegram 	to G. Nalgola”, on or after 5-7-1924."
libtech_342_footnote,1This postcard is not available.
libtech_343_footnote,"2Vide “The Acid Test”, 19-6-1924."
libtech_344_footnote,"3The original 	letter, which must have been in English, is not available."
libtech_345_footnote,"1Vide “Notes”, 19-6-1924."
libtech_346_footnote,5The Akali movement
libtech_347_footnote,1These are not available.
libtech_348_footnote,"1Vide “My Jail Experiences - IX”, 26-6-1924."
libtech_349_footnote,1The article “Simla 	under Swaraj” mentioned in the letter was published in
libtech_350_footnote,3Ibid
libtech_351_footnote,2Swami Anandanand
libtech_352_footnote,"1Earlier letters in 	this volume to the addressee and the instructions regarding diet, 	etc., in this letter suggest that it was written in 1924. In that 	year Ashadh Sud 9 	fell on July 11."
libtech_353_footnote,"1A meeting of the Gujarat Congress Committee was held on July 11 at 3 p.m. The agenda included, among other things, the future programme of Gujarat, action to be taken on the A.I.C.C. resolutions and the appointment of the President of the forthcoming Congress."
libtech_354_footnote,"2Vide “The Gujarat Political Conference”, 1-9-1919."
libtech_355_footnote,"3Vide “Statement 	to Associated Press of India”, 22-5-1924."
libtech_356_footnote,
libtech_357_footnote,"1Vide “Sarojini’s 	Magnetism”, 10-4-1924."
libtech_358_footnote,"2The postmark bears 	the date 13 July, 1924."
libtech_359_footnote,3Addressee’s mother
libtech_360_footnote,"4From the reference to the addressee’s leaving her home at Borivli for the Ashram, it is evident that the letter was written in 1924. In that year Ashadh Sud 15 fell on July 16."
libtech_361_footnote,1Not translated here
libtech_362_footnote,
libtech_363_footnote,"1In the marriage ceremony of a teacher of the national school at Sunav, there were only ten persons in the bridegroom’s party, both the bride and the bridegroom put on khaddar garments made from yarns spun by themselves, and the wedding expenditure amounted to a hundred rupees only."
libtech_364_footnote,1Endogamy prevailed among the Patidars of only these villages.
libtech_365_footnote,"1The postmark bears 	the date 16 July, 1924."
libtech_366_footnote,2As in the source
libtech_367_footnote,1As in the source
libtech_368_footnote,3As in the source
libtech_369_footnote,"2The addressee had, at the instance of his mother, written to Gandhiji to send Kasturba Gandhi to Bombay to attend some ceremony in connection with his wife’s first pregnancy."
libtech_370_footnote,"4Vide “Sarojini’s 	Magnetism”, 10-4-1924."
libtech_371_footnote,"1The postmark is 	dated, Sabarmati, July 17, 1924."
libtech_372_footnote,"1Prafulla Chandra Ray (1861-1944); professor of chemistry at Presidency College, Calcutta; author of History of Hindu Chemistry; educationist and patriot"
libtech_373_footnote,"1Vide “Empire Goods Boycott”, 15-5-1924."
libtech_374_footnote,"1Vide “Message to Saurashtra Rajput Conference”, 11-6-1924."
libtech_375_footnote,"2This was 	written on 	a ‘silence day’ in 	reply to 	Mathuradas’s letter, in 	which he 	had appealed 	to Gandhiji 	to leave the Congress 	because there were 	internal squabbles 	in it."
libtech_376_footnote,2Jamnalal Bajaj
libtech_377_footnote,3Not translated here
libtech_378_footnote,1The postmark bears 	this date.
libtech_379_footnote,
libtech_380_footnote,1 The hero of the Gujarati novel Sarasvatichandra by Govardhanbhai Tripathi
libtech_381_footnote,"2Sisters, characters in Sarasvatichandra"
libtech_382_footnote,"2In the Mahabharata, Arjuna, the third of the Pandava brothers, had wished to flee the battlefield as he did not like to fight his cousins, the Kauravas."
libtech_383_footnote,3Ibid
libtech_384_footnote,
libtech_385_footnote,
libtech_386_footnote,1Sudama was a poor Brahmin friend of Lord Krishna.
libtech_387_footnote,"2Who wrote to Gandhiji in June 1924, saying that his annual expense on all"
libtech_388_footnote,3C. R. Das
libtech_389_footnote,"1Vide “Notes”, 12-6-1924."
libtech_390_footnote,"2The correspondent had stated in his letter that one had to spend, in spite of economy, Rs. 34 a year on one’s clothes, all of khaddar."
libtech_391_footnote,1The letter is not translated here.
libtech_392_footnote,"2The letter is not translated here. The correspondent had stated that Gandhiji wished that all should cook and spin for themselves, but had wanted to know whether Gandhiji wanted everyone to be self-dependent in respect of all work."
libtech_393_footnote,3The postmark bears 	this date
libtech_394_footnote,1Gandhiji has in mind Vallabhbhai Patel.
libtech_395_footnote,"2This is not translated here. He had added that he bought 3 or 4 maunds of cotton which provided cloth for 8 or 9 members of his family. His annual expense on clothes in 1922 exceeded Rs. 300, whereas now that he and his family had started spinning and weaving, it totalled only Rs. 40 or Rs. 50."
libtech_396_footnote,
libtech_397_footnote,1The letter is not translated here.
libtech_398_footnote,"1This is not translated here. The correspondent had stated that two people knowing all about weaving and working for 8 or 9 hours a day could easily earn Rs. 2  to Rs. 3, on an average. He himself had found spinning and weaving very good leisure-time work."
libtech_399_footnote,1The article on Simla referred to in the letter was published in Young India in September 1924. In that year Ashadh Vad 4 fell on July 20.
libtech_400_footnote,"1In response to a 	call from Mahomed Ali, Gandhiji left for Delhi on August 16, 1924. 	In that year Ashadh 	Krishna 6 fell on 	July 22."
libtech_401_footnote,2Earlier letters in this volume to the addressee suggest that this letter also was written in 1924. In that year Ashadh Vad 6 fell on July 22.
libtech_402_footnote,"1Vide “Religion 	on Trial”, 27-7-1924."
libtech_403_footnote,2Ibid
libtech_404_footnote,"2The three gunas 	(mental states) are 	sattva (purity), 	rajas (restlessness) 	and"
libtech_405_footnote,"1This followed Andrews’s article “India in the Far East” which, among other things, gave an account of Rabindranath Tagore’s visit to Japan."
libtech_406_footnote,"2In his letter to 	Mahomed Ali dated July 27, Gandhiji says, “You must have"
libtech_407_footnote,"1Karnad Sadashiv Rao (188l-1937); lawyer, social worker and Congress loader  of South Kanara; four times President, Karnatak Provincial Congress Committee"
libtech_408_footnote,"1From the reference 	to the 	bill for Young India it 	is evident that 	this was written 	after the letter 	to the addressee 	dated June 26, 1924. 	In 1924, 	Ashadh Krishna 	 8 fell 	on July 24."
libtech_409_footnote,2Maulana Mahomed Ali
libtech_410_footnote,4The national school 	of Wadhwan in Kathiawar
libtech_411_footnote,"1This was in reply 	to Mahomed Ali’s telegram of 	July 25, which read: 	“Arrived this morning. Await your suggestions. Shall post my 	impressions and information soon. When may I expect my press. 	Waiting.”"
libtech_412_footnote,
libtech_413_footnote,"1This was missing in 	the draft, obviously a slip."
libtech_414_footnote,"3These questions 	were initially put to Mahomed Ali and later sent to Gandhiji with 	the letter dated July 25; vide Appendix “Motilal Nehru’s 	Letters”, 25-7-1924. A draft of Gandhiji’s replies on the 	questionnaire itself 	is available in S.N. 9002."
libtech_415_footnote,"1Vide “Notes”, 	24-7-1924."
libtech_416_footnote,4The draft here has 	‘working’.
libtech_417_footnote,1The postmark bears 	this date.
libtech_418_footnote,5The draft has ‘or’.
libtech_419_footnote,"1Vide “The Plight of Teachers”, 24-7-l924."
libtech_420_footnote,2Spinning device
libtech_421_footnote,"1D. B. Kalelkar, popularly known as Kaka or Kaka Saheb"
libtech_422_footnote,"2. I hope the people of Kheda district will not rest satisfied with doing only this much. Our ultimate demand is for half an hour’s labour on the part of each one among lakhs of people. Hence, while congratulating the Kheda District Con-gress Committee, I give this warning too that I regard their promise to procure 500 spinners as an earnest of securing many more, which is certainly  not beyond Kheda’s capacity. I hope that, like the Kheda District Congress Committee, other committees also will take the necessary steps in this regard."
libtech_423_footnote,3This is not 	available.
libtech_424_footnote,"3Vide “Enlightened or Half-baked?”, 20-7-1924."
libtech_425_footnote,"4For Motilal Nehru’s 	reply to this, vide Appendix “Motilal Nehru’s Letters”, 	28-7-1924"
libtech_426_footnote,
libtech_427_footnote,1Divisions and sub-divisions of a district
libtech_428_footnote,2Ibid
libtech_429_footnote,
libtech_430_footnote,
libtech_431_footnote,1Not reproduced here
libtech_432_footnote,2Luminous ones among weavers
libtech_433_footnote,"1 Gujarat Vidyapith, National University at Ahmedabad founded by Gandhiji in"
libtech_434_footnote,1Cotton-cord passing round wheels moving together
libtech_435_footnote,1Sarojini Naidu
libtech_436_footnote,"2Laxmidas Asar, who had dedicated himself to the cause of Khadi"
libtech_437_footnote,
libtech_438_footnote,1The letter is not translated here.
libtech_439_footnote,1A linguist and scholar from Gujarat whom Gandhiji met in England.
libtech_440_footnote,2The Ahmedabad mill-hands’ strike took place in 1918.
libtech_441_footnote,"3Jamnadas Madhavji 	Mehta, barrister-at-law, and politician"
libtech_442_footnote,"1Younger brother of Rama, the hero of Ramayana"
libtech_443_footnote,"1Only one of these 	is available; vide 	“Telegram to 	Mahomed Ali”, 26-7-1924."
libtech_444_footnote,"2Vide “Letter 	to Mahomed Ali”, 27-7-1924."
libtech_445_footnote,1An Englishwoman of 	liberal views.
libtech_446_footnote,"1Vide Appendix 	“Motilal Nehru’s Letters”, 28-7-1924"
libtech_447_footnote,1This wire is not 	available.
libtech_448_footnote,"2The postal delivery 	stamp is dated July 29, 1924. Ashadh 	Vad 11 fell on July"
libtech_449_footnote,"1The reference to 	Abhechandbhai in the letter to the addressee, dated July 10, 1924, 	suggests that this was also written in the same year."
libtech_450_footnote,"1This was in reply 	to a telegram from the Secretary, Trivandrum Congress Committee, 	received on July 30, 1924, which read: “Tremendous floods in 	Kerala especially Travancore. Terrible ruin famine. Congress 	organizing relief work. Subs- tantial help needed. Pray do needful. 	Direct funds Changanacherry Parameshwaran Pillay, president Congress 	Relief Committee Trivandrum,”"
libtech_451_footnote,"2,English words have 	been used in the original."
libtech_452_footnote,2Vide 	“Varnashrama 	or Varnasankara?” 	17-7-1924.
libtech_453_footnote,3 Ibid
libtech_454_footnote,4 Ibid
libtech_455_footnote,"1This should be 1918; vide “Speech to Ahmedabad Mill-Hands”, 15-3-1918."
libtech_456_footnote,2Asaf Ali 	(1888-1953); barrister and nationalist Muslim politician; took a 	leading part in the Khilafat movement
libtech_457_footnote,"1This was in 	reply to 	C. Rajagopalachari’s 	telegram of July 	29, received on 	July 31, which read: 	“Flood ravages terrible 	magnitude. Advise whether we 	should attempt relief 	from Congress Funds.” 	A similar telegram 	was sent to 	Srinivasa Iyengar 	in reply 	to a telegram 	of July 	30, received 	on July 	31, reading: 	“Large funds 	immediately required for 	relief. Appalling 	distress caused by 	floods. Kindly advise 	Working Committee grant 	fifty thousand immediately.”"
libtech_458_footnote,"2At Anand, in Gujarat"
libtech_459_footnote,"1The message was 	sent on the Lokamanya Day, i.e., August 1, 1924."
libtech_460_footnote,"2These figures occurred in the articles by Daulat Ram Gupta in the various issues between December 8, 1920, and January 26, 1921."
libtech_461_footnote,"1The Conference of 	the teachers of national schools in Gujarat, over which Gandhiji 	presided, was called “to organize the educational work in Gujarat 	and to find means and ways of producing a better type of teachers 	and creating a brotherly feeling and co-ordination of efforts among 	those engaged in the work of education”"
libtech_462_footnote,2Anandshankar Dhruva
libtech_463_footnote,3In South Gujarat
libtech_464_footnote,
libtech_465_footnote,1School of archaeology
libtech_466_footnote,1In Kathiawar
libtech_467_footnote,"1Vide “A Primer”, 14-4-1922."
libtech_468_footnote,1Secondary schools
libtech_469_footnote,2Akali Sahayak 	Bureau
libtech_470_footnote,1The source of the Ganges
libtech_471_footnote,"2Vide “Accident in Mill”, 3-8-1924."
libtech_472_footnote,3Vide the following item.
libtech_473_footnote,
libtech_474_footnote,1Narasinhrao Divetia
libtech_475_footnote,
libtech_476_footnote,"1As president of the Conference, Gandhiji proposed these resolutions and initiated discussion on them."
libtech_477_footnote,1Secretary of the 	Akali Jatha
libtech_478_footnote,"2While seconding Chandulal Dave’s resolution, she had said, “What will be our plight if Gandhiji who shows great sympathy for dancing girls would thus remain unmindful of us?”"
libtech_479_footnote,"3The addressee in 	his letter dated July 12, 1924 had requested Gandhiji to take up 	publicity about the 	persecution of 	the Sikhs."
libtech_480_footnote,"3At this point Chandulal Dave withdrew his resolution. Thereafter, winding up the proceedings of the Conference, Gandhiji made the remarks which follow."
libtech_481_footnote,1Extracted from Mahadev Desai’s account of the Conference. The speech was made when Gandhiji moved resolution No. 5.
libtech_482_footnote,
libtech_483_footnote,1Extracted from Mahadev Desai’s account of the Conference. The speech was made in connection with Chandulal Dave’s resolution urging the National University at Ahmedabad to make some definite arrangements for the education of women.
libtech_484_footnote,"1S.N.D.T. Women’s University, Poona, founded by D. K. Karve"
libtech_485_footnote,"1Acknowledging Gandhiji’s earlier letter of March 15, 1924 (ride Vol. XXIII,"
libtech_486_footnote,2The English word is used in the original.
libtech_487_footnote,1God of death
libtech_488_footnote,2Vide “Floods in Malabar”10-8-1924.
libtech_489_footnote,2The letter is not translated here.
libtech_490_footnote,1The letter is not translated here.
libtech_491_footnote,1Not translated here
libtech_492_footnote,1Which appeared serially in Navajivan from April 1924 to November 1925
libtech_493_footnote,"2This was in reply 	to Hakim Ajmal Khan’s telegram of August 4, which read: “Wire 	health. When visiting Delhi where your presence badly wanted.”"
libtech_494_footnote,"3This was in 	reply to 	a telegram 	from the General 	Secretary of the 	Congress, Allahabad, 	dated August 4, which 	read: “Srinivas Iyengar proposes immediate grant 	fifty thousand for 	flood relief. 	Rajagopalachari requests conversion Tamil loan fifteen 	thousand to grant 	to enable 	give help floods. 	All-lndia funds now one lakh twenty-five 	thousand fixed deposit, 	twenty-two thousand 	current account, twelve 	thousand liabilities. Wire opinion both request.”"
libtech_495_footnote,"1This was in reply 	to Sarojini Naidu’s telegram of August 4, which read: “Wire 	health. Shall spend Friday, Saturday Ahmedabad unless required 	earlier.”"
libtech_496_footnote,"1The postmarks bear 	the date August 5, 1924."
libtech_497_footnote,2Ibid
libtech_498_footnote,1Madan Mohan 	Malaviya
libtech_499_footnote,2Hindu system of 	medicine
libtech_500_footnote,1This was sent on 	the occasion of the completion of fifty years of her public service.
libtech_501_footnote,"1On August 8, this 	letter was read out by the addressee at a public meeting presided 	over by G. K. Parekh."
libtech_502_footnote,"1Vide “Notes”, 12-6-1924."
libtech_503_footnote,"2Editor, The 	Indian Social Reformer, Bombay"
libtech_504_footnote,1Palanquin
libtech_505_footnote,"11875-1951; nationalist Muslim leader; took active part in the Khilafat movement and was Gandhiji,s chief opponent at the  Khilafat  Conference  of November 1920."
libtech_506_footnote,"1At the interview, Gandhiji’s attention was drawn to a letter in The Times of India criticizing him for the advice to spin which he was said to have given to the flood-stricken people in Malabar."
libtech_507_footnote,"3Vide “Interview 	to Associated Press of India”, 7-8 1924."
libtech_508_footnote,"2From the 	reference to 	the article 	on Simla, 	it is evident 	that the 	letter was 	written in 	1924. In 	that year Sravana 	Sud 6 	fell on 	August 6. Vide  also 	`’Letter to 	V. G. 	Desai”, 4-8-1924."
libtech_509_footnote,4The reference is to 	the floods in Malabar in July 1924.
libtech_510_footnote,"1At a meeting held to welcome Gandhiji, on his first visit to the Gujarat Mahavidyalaya since his release, the students presented him with a purse of Rs. 1,229 and a considerable quantity of hand-spun yarn, the sale proceeds of which were also to  be devoted to Malabar flood-relief. J. B. Kripalani, Principal of the Vidyalaya, presided."
libtech_511_footnote,"2Welcoming Gandhiji, Kripalani had quoted in his speech a poem from Rabindranath Tagore’s Gitanjali, the theme of which was that the king could not be welcomed in as befitting a manner as one would have liked."
libtech_512_footnote,3The title of the 	article was “Simla under Swaraj”.
libtech_513_footnote,1In 1920
libtech_514_footnote,"2Literally, those who are proficient"
libtech_515_footnote,3Gandhiji then appealed for funds for the relief of flood victims in Malabar.
libtech_516_footnote,4A 19th-century poet of Gujarat
libtech_517_footnote,1Daughter of 	Sarojini Naidu
libtech_518_footnote,2Physicians practising Ayurvedic system of medicine
libtech_519_footnote,"1This was published 	in Majoor Sandesh, the 	organ of the Ahmedabad Labour Union, with reference to an accident 	in the Gujarat Ginning Mill."
libtech_520_footnote,1In 1920-21
libtech_521_footnote,"1Literally, one doing a clerical job"
libtech_522_footnote,"2This prefatory paragraph was published, along with the translation,  in Young India, 14-8-1924."
libtech_523_footnote,1Not translated here
libtech_524_footnote,1Not translated here
libtech_525_footnote,"1The original of this article was written in Gujarati and  published  in Navajivan, 10-8-1924, under the title ‘’Rosary or the Spinning-Wheel”."
libtech_526_footnote,1The two paragraphs that follow are not found in Young India and have been translated from Navajivan.
libtech_527_footnote,"2Vide “Floods in Malabar”, 10-8-1924."
libtech_528_footnote,2The postmark bears 	this date.
libtech_529_footnote,
libtech_530_footnote,1An advocate of 	Natal
libtech_531_footnote,1Of Afghanistan
libtech_532_footnote,"1The date is given 	according to Panchven 	Putrako Bapuke Ashirvad, a 	collec- tion of Gandhiji’s letters to Jamnalal Bajaj."
libtech_533_footnote,"1From the reference 	to the article on Simla, published in September 1924, it is evident 	that the letter was written in 1924. In that year, Sravana 	Sud 10 fell on August 	10."
libtech_534_footnote,"1The letter appears to have been written after the article “Bombay, Remember Sarojini”, 3-7-1974. In 1924, Sravana Sud 10 fell on August 10. Vide also “Letter to"
libtech_535_footnote,2The reference to 	Gandhiji’s visit to Delhi in September suggests that the letter 	was written in 1924. Gandhiji went to Delhi in August and again in 	September 1924. In that year Sravana 	Sud 11 fell on August 	11.
libtech_536_footnote,"1Vide “Letter 	to Vithalbhai Patel”, 17-5-1924."
libtech_537_footnote,"1The reference to Ganesan suggests that this letter was written on the same day  as the one addressed to V. G. Desai, the following item."
libtech_538_footnote,"2This was in reply 	to Madhavan Nair’s telegram of August 12, 1924, which read: 	“Toured through flooded area. Opened relief centres with aid of 	Marwari relief fund in greatly distressed area. Your article may 	dishearten contributors. Any contri- bution is welcome either large 	or small if Congress without funds. Kindly appeal general public 	people. Starting one month’s food relief essential. Housing grant 	may be left to Government. A lac of rupees will save a lac of 	people.”"
libtech_539_footnote,1The addressee was 	at Simla during 1924.
libtech_540_footnote,"3Entitled 	Satyagraha, the 	series ran into thirteen books."
libtech_541_footnote,"1This was 	in reply 	to Sarojini 	Naidu’s telegram of 	August I 	1, received 	by Gandhiji 	on August 	12, 1924, 	which read: “Sherif 	proposes inviting 	Governor preside. 	Requesting flood meeting. Wire if 	Non-co-operators can join.”"
libtech_542_footnote,"1This was 	in reply 	to a 	telegram from 	the President, 	Bombay Municipal 	Corporation, dated August 	11, 1924, 	received by Gandhiji 	on August 	12, which 	read: “Sir 	Cowasjee Jehangir Hall 	not available 	on thirtieth 	for presentation 	of Corporation’s 	address to you. 	Do kindly 	make it convenient 	to accept 	the address 	on Friday 	twenty ninth afternoon.”"
libtech_543_footnote,2The letter was 	written to the addressee in connection with the series entitled 	‘Gandhi Shikshan’ 	edited and published by him in 1923.
libtech_544_footnote,3Daughter of Maganlal Gandhi
libtech_545_footnote,1C. Rajagopalachari was doing relief work for the flood victims in Malabar.
libtech_546_footnote,"2Vide ""The Acid Test"", 19-6-1924."
libtech_547_footnote,4From Bapuni 	Prasadi
libtech_548_footnote,1One whose celibacy 	is inviolate
libtech_549_footnote,2The postmark bears 	this date.
libtech_550_footnote,"1Vide “Congress Report on the Punjab Disorders”, 25-3-1920."
libtech_551_footnote,"1Vide “The credentials”, 14-8-1896 to “Notes on the Grievances of the British Indians in South Africa”, 22-09-1896"
libtech_552_footnote,"2Vide “Memorial to Secretary of States for the Colonies”, 15-03-1897"
libtech_553_footnote,3ibid.
libtech_554_footnote,"3Gandhiji left for 	Delhi on August 16, 1924. This telegram was sent a day before."
libtech_555_footnote,"1This was in reply 	to a telegram from Mahomed Ali received on August 15, 1924, which 	read: “Please start immediately if possible catching fifteen 	morning mail. Failing that broad gauge mail via Baroda. 	Reconciliation probably if you come. Wire departure.”"
libtech_556_footnote,"2This was in reply 	to a telegram from C. F. Andrews dated August 14, 1924, which read: 	“Arrived safely. My dearest love. Sending articles.”"
libtech_557_footnote,"1This was in reply 	to a telegram from Hakim Ajmal Khan dated August 14, 1924, and 	received on the 15th, 	which read: “Wire health and when do you go Delhi.”"
libtech_558_footnote,1The source has: “I 	am so pressed for work”.
libtech_559_footnote,1Vide the 	enclosure.
libtech_560_footnote,1Imperial 	Citizenship Association
libtech_561_footnote,2The source has 	‘ideal with”.
libtech_562_footnote,"1Gandhiji left for 	Delhi on August 16, 1924. The letter was written a day earlier. In 	1924, Sravana Vad I 	fell on August 15."
libtech_563_footnote,"2Acknowledging this 	letter, Natarajan replied, Inter 	alia: “ . . . I 	think it may be possible to meet your wishes as regards the payment 	of a proportion of the expenses incurred by you out of the Ashram 	Funds for the work on behalf of Pandit Benarasidas and Totaramji. . 	. I do not think that there will be any objection to Panditji and 	Totaramji submitting a monthly account either in the form of a diary 	or otherwise, as you may suggest ...”"
libtech_564_footnote,1This was issued jointly by C. R. Das and Motilal Nehru on behalf of the Swaraj Party.
libtech_565_footnote,"2Jamnadas 	Khushalchand Gandhi; 	Gandhiji’s nephew; 	joined Phoenix  in 	 1911; principal, 	National School, Rajkot, from 	1929 to 1937"
libtech_566_footnote,1Section 67-A of the Government of India Act empowered the Governor- General in-Council to restore cuts if that course was considered necessary.
libtech_567_footnote,
libtech_568_footnote,
libtech_569_footnote,1The page numbers 	cited are those of Young 	India.
libtech_570_footnote,"3The source has 	“1914”, a slip of the pen."
libtech_571_footnote,
libtech_572_footnote,3Money donated by 	Dr. Pranjivan Mehta
libtech_573_footnote,
libtech_574_footnote,"1In the questionnaire supplied to him, Gandhiji put down his answers to Questions 1,2,5,6 and 7."
libtech_575_footnote,
libtech_576_footnote,
libtech_577_footnote,"1This is not 	available,"
libtech_578_footnote,
libtech_579_footnote,
libtech_580_footnote,
libtech_581_footnote,
libtech_582_footnote,
libtech_583_footnote,
libtech_584_footnote,
libtech_585_footnote,
libtech_586_footnote,
libtech_587_footnote,
libtech_588_footnote,
libtech_589_footnote,
libtech_590_footnote,
libtech_591_footnote,
libtech_592_footnote,
libtech_593_footnote,
libtech_594_footnote,
libtech_595_footnote,
libtech_596_footnote,
libtech_597_footnote,
libtech_598_footnote,
libtech_599_footnote,
libtech_600_footnote,
libtech_601_footnote,
libtech_602_footnote,
libtech_603_footnote,
libtech_604_footnote,
libtech_605_footnote,
libtech_606_footnote,
libtech_607_footnote,
libtech_608_footnote,
libtech_609_footnote,
libtech_610_footnote,
libtech_611_footnote,
libtech_612_footnote,
libtech_613_footnote,
libtech_614_footnote,
libtech_615_footnote,
libtech_616_footnote,
libtech_617_footnote,
libtech_618_footnote,
libtech_619_footnote,
libtech_620_footnote,
libtech_621_footnote,
