footnote_no,footnote
libtech_294_footnote,2Harijan Ashram
libtech_295_footnote,"1From Bapu's 	Letters to Mira; vide also 	“Letter to Mirabehn”, 14-2-1936."
libtech_296_footnote,1Wife of Devdas 	Gandhi
libtech_297_footnote,2The addressee 	explains: “A tremendous struggle was going on within myself
libtech_298_footnote,1A Harijan village 	near Delhi
libtech_299_footnote,2Daughter of 	Lakshmidas Asar
libtech_300_footnote,4From Bapu's 	Letters to Mira; vide also 	the following item.
libtech_301_footnote,1Entitled The Two Servants of God. For Gandhiji's Foreword  Vide  “Letter to
libtech_302_footnote,1Not available
libtech_303_footnote,"3Bhagavad Gita, 	III. 33"
libtech_304_footnote,"2Vide “Letter 	to Mirabehn”, 13-2-1936."
libtech_305_footnote,2Mahadev Desai
libtech_306_footnote,3This is followed by a note saying: “Please consider if the place and the date should be retained. Maybe it would be correct to omit them.” They were finally omitted in the printed book.
libtech_307_footnote,1Niece of Narayan 	Moreshwar Khare
libtech_308_footnote,"2The Gujarati 	original appeared in Harijanbandhu, 	1-3-1936."
libtech_309_footnote,"1Chhaganlal Joshi, 	who was for some time secretary of Satyagraha, Ashram, Sabarmati"
libtech_310_footnote,3Gandhiji visited 	Harijan Ashram on this date; vide 	the following item.
libtech_311_footnote,1Who passed away on February 18 at Bombay
libtech_312_footnote,2From Gandhi1915-1948: A Detailed Chronology
libtech_313_footnote,"3In December, 1901"
libtech_314_footnote,"4Vide “Satyagraha 	Ashram”, 14-6-1928."
libtech_315_footnote,2From the 	contents it 	is obvious that this 	letter was written 	on the 	same date 	  as the preceding item.
libtech_316_footnote,"4The Gujarati original appeared in Harijanbandhu, 1-3-1936."
libtech_317_footnote,"1Tara N. Mashruwala, 	Sushila Gandhi’s younger sister"
libtech_318_footnote,"5Vide “Inaugural Speech at Gujarat Mahavidyalaya, Ahmedabad”, 15-11-1920."
libtech_319_footnote,2A kind of woollen 	cloth
libtech_320_footnote,3A professor of comparative religion and philosophy
libtech_321_footnote,
libtech_322_footnote,"1Vide “Letter 	to Prabhavati”, 13-2-1936."
libtech_323_footnote,"6The Bombay Chronicle here adds: “They should help village industries. . . They must make spinning a habit, so that they could spin the yarn required for their own clothing.”"
libtech_324_footnote,"1This appeared under the title “With Our Negro Guests” by Mahadev Desai. According to Mahadev Desai, “the meeting was the first engagement of an important nature undertaken by Gandhiji since the breakdown in his health.”"
libtech_325_footnote,1Pastor of Salem
libtech_326_footnote,"1Before taking leave of Gandhiji Mrs. Thurman sang two famous Negro spirituals: “Were you there, when they crucified my Lord” and “We are climbing Jacob's ladder.”"
libtech_327_footnote,1Ravana's brother who went over to Rama's side
libtech_328_footnote,"1Abdul Ghaffar Khan, who was arrested on December 7, 1934, and released on August 2, 1936"
libtech_329_footnote,"1Dr. Talwalkar, a 	tuberculosis specialist of Ahmedabad"
libtech_330_footnote,1On Kamala Nehru's 	death
libtech_331_footnote,2From Gandhi1915-48: A Detailed Chronology
libtech_332_footnote,"2The Gujarati original appeared in Harijanbandhu, 1-3-1936. The village workers gave a list of questions to Gandhiji and requested him to enlighten them."
libtech_333_footnote,"1Vide letters 	to Premabehn Kantak, 6-5-1936 and 21-5-1936."
libtech_334_footnote,1At its second annual meeting
libtech_335_footnote,"2Genesis, 13.4 and 18.9"
libtech_336_footnote,"3Non-violence, truth, non-stealing, brahmacharya, non-possession, bodylabour, control of the palate, fearlessness, equal respect for all religions, swadeshi (restricting oneself to the use and service of one's nearest surroundings in preference to those more remote) and spirit of unexclusive brotherhood"
libtech_337_footnote,"3This and the following item are on the same sheet. According to Bapu Smaran, Jamnalal Bajaj discussed the Baroda affair with Gandhiji on February 26 and 27."
libtech_338_footnote,2Gandhiji drafted this for Jamnalal Bajaj.
libtech_339_footnote,1Thirty-four miles from Savli
libtech_340_footnote,2This was 	handed over to 	Mahadev Desai by 	Gandhiji as 	he left for 	Savli by 	 the Grand Trunk Express.
libtech_341_footnote,2More than 120 miles from Savli
libtech_342_footnote,1Gandhiji arrived at the meeting at 4 p.m.
libtech_343_footnote,2Kishorelal Mashruwala
libtech_344_footnote,3Namely: (1) Gandhism would end up by becoming one more sect. (2) It would give rise to more blind faith and intellectual dependence. (3) Differences would crop up among the Gandhians themselves with regard to  the  interpretation  of Gandhian thought. (4) The importance of practice would decrease and undue importance would come to be attached to mere thought. (5) The evolution of Gandhian thought would slacken. (6) Gandhism would assume the form of a dogma and breed hypocrisy. (7) The bad habit of reading and writing will grow and inclination to do service would go down. (8) It would also increase Gandhiji's difficulty in giving decisions on doubtful points.
libtech_345_footnote,1Ravishankar M. Raval
libtech_346_footnote,"2It was proposed that a committee for Gandhian thought be formed with D. B. Kalelkar, as President and the following members: Shankar Tryambak Dharmadhikari, Mahadev Desai, Swami Anand, Kishorelal Mashruwala, Rangarao R. Diwakar, Haribhau Upadhyaya, Balubhai Mehta, Devsharma 'Abhay', Rajendra Prasad, Shankarrao Deo, Raghunath Shridhar Dhotre, Satis Chandra Das Gupta and Sitaram Purushottam Patwardhan."
libtech_347_footnote,"1Vide  “Sarvodaya [-1] “,16-5-1908; [II], 23-5-1908; [III], 30-5-1908; [IV],"
libtech_348_footnote,"2Mahabharata, Adiparvan, XI. 13 and Shantiparvan, CLXII. 24"
libtech_349_footnote,
libtech_350_footnote,1Regeneration in Man
libtech_351_footnote,"1As Harilal had 	threatened to embrace Islam or Christianity if he was not provided 	with a job, the addressee, a lawyer, secured him one in the Nagpur 	Municipality. The former, however, gave it up and secretly embraced 	Islam on May 29, 1936. Vide 	also, “Statement to 	the Press”, 2-6-1936"
libtech_352_footnote,"2Bhagavad Gita, IV. 39."
libtech_353_footnote,3The President had suggested that a limit should be fixed regarding (1) the amount of balance an institution may have at the end of a year; (2) donations it may receive and (3) the property of worker may acquire in the name of the institution.
libtech_354_footnote,"4Vide 2nd footnote of “Draft Telegram to Narayanlal”, on or before 27-2- 1936. Panchven Putrako Bapuke Ashirvad, however, places this telegram under March-April, 1936 with a question mark."
libtech_355_footnote,1Ramnarayan Chowdhary
libtech_356_footnote,2Mahadev Desai here reports: “One of the questions . . . was about the compatibility or otherwise of the contructive with the political programme.”
libtech_357_footnote,"3Formed in May 1934, with M.A. Ansari as President"
libtech_358_footnote,
libtech_359_footnote,1Code
libtech_360_footnote,1Kishorelal Mashruwala had said that the Sangh would comprise workers who would help the various institutions in times of need. It would propagate Gandhiji's principles and would be ready to form a band of worker for a good cause. It would be a trustee of the property of the various institutions.
libtech_361_footnote,"1That a satyagrahi should be firm about one thing: He should consider it his duty to help the oppressed and raise them, make them full of life and spirit. He should resist untruth under any circumstances in spite of his superior's anger."
libtech_362_footnote,2C. Y. Chintamani
libtech_363_footnote,3Bipin Chandra Pal
libtech_364_footnote,4Raised by Jamnalal Bajaj
libtech_365_footnote,1T. B. Sapru
libtech_366_footnote,2S. Satyamurti
libtech_367_footnote,1Bhulabhai J. Desai
libtech_368_footnote,"1Bhagavad Gita, VI. 35"
libtech_369_footnote,2This was in reply to a doubt expressed by a member.
libtech_370_footnote,"1Vide “Letter to Jawaharlal Nehru”, 14-9-1933 and Appendix “Letter from Jawaharlal Nehru”, 13-9-1933."
libtech_371_footnote,"2Which says: One should sacrifice the individual for the sake of the family, the family for the village and the village for the country; for the sake of atman one should sacrifice the whole world."
libtech_372_footnote,3Narayan Moreshwar Khare
libtech_373_footnote,
libtech_374_footnote,
libtech_375_footnote,"1According to 	Mahadev Desai's telegram 	dated March 5, 1936, 	from which 	this is 	reproduced, Acharya 	Devsharma went specially to 	Savli to 	persuade Ganhiji to 	attend the 	convocation of 	the Gurukul 	at Kangri. 	Presumably this 	letter was sent 	through Acharya 	Devsharma. Vide also 	“Message to 	Gurukul Convocation”, 	before 9-3-1936."
libtech_376_footnote,
libtech_377_footnote,"2From Bapuna 	Patro 10: Shri 	Prabhavatibehnne, p. 	78"
libtech_378_footnote,1Chhaganlal Gandhi's 	son who was married to Manojna Devi
libtech_379_footnote,
libtech_380_footnote,2Sister of Ambalal 	Sarabhai and leader of the Ahmedabad labour movement.
libtech_381_footnote,
libtech_382_footnote,1Vinoba Bhave had replied to these questions on the previous day.
libtech_383_footnote,1Gandhiji then replied to the questions asked by Swami Anand.
libtech_384_footnote,
libtech_385_footnote,
libtech_386_footnote,
libtech_387_footnote,
libtech_388_footnote,1The source has ‘sent’.
libtech_389_footnote,1Gandhiji first replied to the remaining questions from Swami Anand and then to those put by Ramnarayan Chaudhari in regard to the States.
libtech_390_footnote,
libtech_391_footnote,1Vide “Speech at Gandhi Seva Sangh Meeting-III”.
libtech_392_footnote,1The telegram sent 	by Gandhiji on his arrival at Delhi is not traceable.
libtech_393_footnote,2Son of Vrajlal 	Gandhi
libtech_394_footnote,1Omission as in the 	source
libtech_395_footnote,"2The convocation was 	held on March 9, 1936, at Kangri."
libtech_396_footnote,
libtech_397_footnote,1Dewan of Mysore
libtech_398_footnote,1The following two 	sentences were added by Gandhiji after completing the
libtech_399_footnote,
libtech_400_footnote,1Why socialism?
libtech_401_footnote,1This was sent along 	with letter to Prabhavati; vide 	the following item.
libtech_402_footnote,2This and the 	preceding item are written on the same sheet.
libtech_403_footnote,1The addressee's 	daughter Mangala was married outside the caste.
libtech_404_footnote,2Profulla Chandra Ghosh
libtech_405_footnote,1Vinoba Bhave
libtech_406_footnote,"2Vide “Letter 	to Mirabehn”, 28-2-1936."
libtech_407_footnote,3Addressee's wife
libtech_408_footnote,"1Vide “Interview to Margaret Sanger”, 3/4-12-1935."
libtech_409_footnote,"1Vide “Birth Control-II”, 21-3-1936."
libtech_410_footnote,2Ibid
libtech_411_footnote,"3Addressee’s daughter-in-law, wife of Chhaganlal Gandhi"
libtech_412_footnote,
libtech_413_footnote,1Addressee’s son
libtech_414_footnote,1From the printed 	version in the source
libtech_415_footnote,"1An English 	translation of a seriees of Gujarati articles on general knowledge 	about health published in Indian 	Opinion from January 	4, 1913 to August 16, 1913."
libtech_416_footnote,1Amritlal Nanavati
libtech_417_footnote,1Fan
libtech_418_footnote,1Vide the 	preceding item.
libtech_419_footnote,2Gandhiji’s father’s brother’s son
libtech_420_footnote,3 ibid
libtech_421_footnote,4 ibid
libtech_422_footnote,5 ibid
libtech_423_footnote,6 ibid
libtech_424_footnote,1To open 	the All-India 	Village Industries Association  Exhibition
libtech_425_footnote,"2 The letter is in reply to the addressee’s letter of March 16, 1936."
libtech_426_footnote,2Illegible
libtech_427_footnote,1This was sent to 	Jamnalal Bajaj.
libtech_428_footnote,2The caste-Hindu 	villagers had been objcting to Harijans using the well.
libtech_429_footnote,7Illegible
libtech_430_footnote,1This was another 	name of the addressee.
libtech_431_footnote,2Spinach
libtech_432_footnote,3Leafy vegetable
libtech_433_footnote,1Vide the 	preceding item.
libtech_434_footnote,1Akhil Bharatiya 	Sahitya Parishad
libtech_435_footnote,2Ibid
libtech_436_footnote,"3Member, Legislative 	Assembly"
libtech_437_footnote,"1Vide “Birth Control [-I], 14-3-1936."
libtech_438_footnote,2From The 	Hindu
libtech_439_footnote,"1Vide “Letter 	to D. B. Kalelkar”, 20-3-1936."
libtech_440_footnote,1Extracted from 	Mahadev Desai’s “Weekly Letter”
libtech_441_footnote,1Slum
libtech_442_footnote,2Religious stories
libtech_443_footnote,"2Gandhiji had sent a 	draft for Rs 60,000 for the Visva-Bharati. Vide 	also “Letter to 	Rabindranath Tagore”, 13-10-1935."
libtech_444_footnote,"3From July 1 to 3, 	1934"
libtech_445_footnote,"4Balagriha which 	Gandhiji visited on June 29, 1934"
libtech_446_footnote,"1Bhagavad Gita, 	v. 18"
libtech_447_footnote,1Rabindranath Tagore
libtech_448_footnote,2ibid
libtech_449_footnote,1The letter 	is not available.
libtech_450_footnote,"1The workers, including some Harijans, met Gandhiji “on the last day” of his stay in Delhi i.e., March 27"
libtech_451_footnote,"1Narasinha Mehta; vide “My Notes”, 6-8-1931."
libtech_452_footnote,"1Vide “Duty of Reformers”, 19-10-1935 and also “A Growing Vice?”, 27-4-1935."
libtech_453_footnote,3Those who belonged to the Arya Samaj
libtech_454_footnote,4Propaganda workers
libtech_455_footnote,2Vide “Letter to Jivanji D. Desai”.
libtech_456_footnote,1This appeared under the title “A Unique Exhibition”.
libtech_457_footnote,"1Vide “A.I.V.I.A—Object and Constitution”, 14-12-1934."
libtech_458_footnote,2Some newspapers had 	reported that Lord Halifax was arranging an interview between Lord 	Linlithgow and Gandhiji.
libtech_459_footnote,1Vide the 	preceding item.
libtech_460_footnote,3The addressee who 	accompanied Gandhiji during the Harijan tour of 1933 used to snatch 	naps as often as possible which earned her this nickname.
libtech_461_footnote,1Duncan Greenlees
libtech_462_footnote,"2Vide 	“Temple-Entry”, 	28-3-1936."
libtech_463_footnote,"1Wife of Ratilal, Dr, Pranjivan Mehta’s son"
libtech_464_footnote,1Chhaganlal 	Gandhi’s son
libtech_465_footnote,2Addressee’s father
libtech_466_footnote,"1The source has 	“1935”, but Gandhiji was in Lucknow on April 1, 1936."
libtech_467_footnote,2Wife of 	Prabhudas Gandhi
libtech_468_footnote,"2The purse of one 	lakh rupees which was to be presented by the Hindi Sahitya Sammelan 	to Gandhiji for propagation of Hindi; 	vide “Speech at 	Hindi Sahitya Sammelan, Indore”, 20-4-1935."
libtech_469_footnote,3Addressee’s 	attendant
libtech_470_footnote,1For the Congress 	Working Committee meeting on April 6
libtech_471_footnote,"1Vide “Letter to Lilavati Asar”, 29-3-1936 to “Letter to Champabehn R. Mehta”, 30-3-1936."
libtech_472_footnote,2Wife of N.R. Malkani
libtech_473_footnote,"2Vide “Interview to Margaret Sanger”, 3/4-12-1935."
libtech_474_footnote,1Only extracts of the letter are reproduced here.
libtech_475_footnote,1Of which only extracts are reproduced here.
libtech_476_footnote,2Addressee’s horse
libtech_477_footnote,3Gandhiji performed the opening ceremony of the library and museum of the Hindi Sahitya Sammelan of which he was the President. Vide also the following item.
libtech_478_footnote,"1Vide “For 	Contraceptives”, 4-4-1936."
libtech_479_footnote,"1Vide “Letter to Mirabehn”, 29-3-1936."
libtech_480_footnote,"2Hindi Sangrahalaya, 	Allahabad"
libtech_481_footnote,"3Gandhiji then 	announced a donation of Rs. 5, 000 to the Museum."
libtech_482_footnote,"4Earlier, two donations amounting to Rs. 2, 250 had been announced."
libtech_483_footnote,1This sentence 	is translated 	from the  Hindi  in  	Hindi  Sangrahalaya: 	Samkshipta Parichaya.
libtech_484_footnote,5Purushottamdas Tandon
libtech_485_footnote,"2Sorabji Rustom, son 	of Parsi Rustomji"
libtech_486_footnote,"4The report has the 	date-line “Trivandrum, April 6”."
libtech_487_footnote,
libtech_488_footnote,1Gandhiji’s close 	associate in South Africa
libtech_489_footnote,2This is reproduced from Mahadev Desai’s “Weekly Letter”. What follows has been translated from the Hindi in Harijan Sevak.
libtech_490_footnote,
libtech_491_footnote,
libtech_492_footnote,5The batches 	organized by the 	Kerala Harijan 	Sevak Sangh to 	carry on propaganda in 	connection with 	the Temple-entry movement 	were banned in 	Travancore.
libtech_493_footnote,"1Perin Captain, 	granddaughter of Dadabhai Naoroji"
libtech_494_footnote,1Who was in Germany
libtech_495_footnote,2What follows is form Harijan.
libtech_496_footnote,1Only extracts of the letter are reproduced here.
libtech_497_footnote,"1The Kamala Nehru Memorial Trust meeting was held at Allahabad on April 7,"
libtech_498_footnote,"1Vide “Speech at Khadi and Village Industries Exhibition, Lucknow”, 28-3-1936"
libtech_499_footnote,1This paragraph is from Harijan. The following paragraph is Harijan Sevak.
libtech_500_footnote,2“Sare jahanse 	achchha Hindostan hamara”
libtech_501_footnote,1This paragraph is 	from Harijan Sevak. 	What follows is from Harijan.
libtech_502_footnote,"1Vide “Letter 	to Anrit Kaur”, 20-4-1936 and 21-4-1936."
libtech_503_footnote,2Khurshedbehn
libtech_504_footnote,1Mahadev Desai records: “Brelvi reported that  Masani  had  said  that Gandhiji’s inclination was then growing more and more towards ‘non-acceptance’ of ‘ministry’. ” Opinion in the Indian National Congress was divided over the question of accepting ministerships in provinces under the new Constitution provided for in the Government of India Act of 1935.
libtech_505_footnote,"2Nirmala, wife of Ramdas Gandhi"
libtech_506_footnote,1The addressee used 	to ride home in the dark over the long country roads.
libtech_507_footnote,"3The addressee, a 	retired accountant, had written that though he was 65 he was 	 not free from passion and had broken certain vows taken in the past."
libtech_508_footnote,2Bharatan Kumarappa
libtech_509_footnote,"4In the source this 	letter is placed before those of April 13, 1936."
libtech_510_footnote,1The name has been omitted.
libtech_511_footnote,2Repetition of a name of God or a mantra
libtech_512_footnote,3Daughter of Jaisukhlal Gandhi
libtech_513_footnote,"1Two ladies, one from Poland and the other from France, representing the village industries movement in Europe, called on Gandhiji and presented a little hand- spun hand-woven book-cover and a tiny wooden casket."
libtech_514_footnote,"1According to 	Mahadev Desai’s “Weekly Letter”, from which the speech is 	extracted, Gandhiji visited Segaon soon after his return from 	Lucknow. He reached Wardha on April 17, 1936."
libtech_515_footnote,"2According to Mahadev Desai’s “Weekly Letter” from which the report is extracted, the discussion took place at Lucknow. Gandhiji left Lucknow on April 16."
libtech_516_footnote,1Of which only extracts have been reproduced here
libtech_517_footnote,"2The report appears under the date-line “Cuddalore, April 19, 1936”."
libtech_518_footnote,1Jivram Kothari of 	Kutch who had settled in Orissa to work among the poor
libtech_519_footnote,"1The addressee, a clerk of the Scindia Steam Navigation Company, had written to Gandhiji protesting against the increase in the price of khadi. In reply Mahadev Desai wrote to him."
libtech_520_footnote,"1Vide “Letter 	to Amrit Kaur”, 21-4-1936."
libtech_521_footnote,"2Editor, The 	Hindustan Times"
libtech_522_footnote,3For Gandhiji’s 	hut at Segaon
libtech_523_footnote,4Shankarlal Agrawal
libtech_524_footnote,5Rajkumari Amrit 	Kaur
libtech_525_footnote,1Devdas Gandhi had 	joined The Hindustan 	Times in 1934. The 	use of the second person singular and the contents of the letter 	indicate that the letter was addressed to him.
libtech_526_footnote,1Of the Congress 	Working Committee
libtech_527_footnote,"2Ranjit Pandit, 	addressee’s sister’s husband"
libtech_528_footnote,3Addressee’s son 	Narayan
libtech_529_footnote,4Addressee’s wife
libtech_530_footnote,
libtech_531_footnote,1The addressee had 	interpreted A.I.V.I.A. as ‘All-India Village Idiots’ 	Association’.
libtech_532_footnote,2Manu S. Mashruwala
libtech_533_footnote,"1From the 	reference to 	Gandhiji’s proposed 	visit to 	Nagpur and 	from the 	contents, this letter 	appears to have 	been written before 	April 23, 1936 	when Gandhiji 	reached Nagpur, presumably to 	attend the 	Akhil Bharatiya Sahitya 	Parishad meeting."
libtech_534_footnote,1Jamnalal Bajaj’s secretary
libtech_535_footnote,"6Bishop Moore; vide 	also Letter to Amrit 	Kaur”, 10-3-1937 and 17-3-1937."
libtech_536_footnote,1The addressee 	had explained 	the conditions prevailing 	in Germany and highly 	praised Hitler.
libtech_537_footnote,1This is reproduced from Mahadev Desai’s “Weekly Letter”. The following paragraph is from The Hitavada.
libtech_538_footnote,1This and the following two paragraphs are from The Hitavada.
libtech_539_footnote,
libtech_540_footnote,7Anandshankar 	Bapubhai Dhruv
libtech_541_footnote,2Shrikrishnadas Jaju
libtech_542_footnote,1This paragraph is from Harijan. The following paragraph is translated from the Hindi in Harijanbandhu.
libtech_543_footnote,2Daughter of Vrajlal 	Gandhi
libtech_544_footnote,
libtech_545_footnote,2What follows is from Harijan.
libtech_546_footnote,3Dr. Mahodaya
libtech_547_footnote,4Alias Bhikshu Nirmalananda
libtech_548_footnote,"1Vide “For the Young”, 28-3-1936."
libtech_549_footnote,2The following two paragraphs are from Harijan.
libtech_550_footnote,3Founder of a sect of Bengal Vaishnavas
libtech_551_footnote,1Could this be a slip for “If he is” ?
libtech_552_footnote,2The following paragraph is from Harijan.
libtech_553_footnote,4This sentence is translated from the Hindi in Harijanbandhu.
libtech_554_footnote,"3According to Indian aesthetics there are nine rasas, i.e., types of emotional responses."
libtech_555_footnote,4One who enjoys the pleasures of life
libtech_556_footnote,
libtech_557_footnote,5What follows is translated from the Hindi in Harijanbandhu.
libtech_558_footnote,1In Bapus’s 	Letters to Mira the 	addressee says : 	“Bapu was 	planning to 	come  to 	stay for 	a few 	days in 	my camp under the 	trees in 	order to 	choose the 	exact site of 	his cottage and give me detailed directions as to how it was to be built.”
libtech_559_footnote,2Choithram Gidwani
libtech_560_footnote,1The addressee 	writes : “Dr. Ambedkar did come but saw Bapu in Segaon under the 	trees.”
libtech_561_footnote,2As President at the 	annual session of the Congress at Lucknow
libtech_562_footnote,1Duncan Greenlees
libtech_563_footnote,1Gandhiji began this 	letter on April 29 and completed it the next day.
libtech_564_footnote,2Gandhiji had moved 	to Segaon early in the morning.
libtech_565_footnote,1This is not 	available.
libtech_566_footnote,1Extracted from 	Mahadev Desai's “Weekly Letter”
libtech_567_footnote,"1 From the reference to Segaon where Gandhiji moved on April 30, 1936"
libtech_568_footnote,1Cart
libtech_569_footnote,"2The source states 	that this was written before the letter to the addressee dated May 	1, 1936; vide “Letter 	to Bal D. Kalelkar”, 1-5-1936."
libtech_570_footnote,1Gandhiji had stated that the addressee's brother winning the Paramananda Prize was “solely due to Kaka's greatness”.
libtech_571_footnote,"1Walchand Hirachand, 	an industrialist"
libtech_572_footnote,2An upper garment 	for men draped across the shoulders
libtech_573_footnote,1Only extracts from the quotation are reproduced here.
libtech_574_footnote,3Under Government of 	India Act of 1935
libtech_575_footnote,"2Mrs. Margaret 	Sanger; vide 	“Interview to 	Margart Sanger”, 3/4-12-1935."
libtech_576_footnote,"3From November 7, 	1933 to August 2, 1934"
libtech_577_footnote,1Of Jamia Millia 	Islamia
libtech_578_footnote,1Kanti Gandhi and 	Kanu Gandhi
libtech_579_footnote,"2Vide 	Appendix, “Popularize 	Hindustani”, 27-4-1936."
libtech_580_footnote,3The addressee had 	suggested that D. B. Kalelkar or Kishorelal Mashruwala should write 	a treatise to counteract the harangues on socialism.
libtech_581_footnote,"3Gandhiji had 	arrived in Segaon on April 30, 1936."
libtech_582_footnote,"4Vide “Letter 	to Bal D. Kalelkar"", 1-5-1936."
libtech_583_footnote,
libtech_584_footnote,"3Vide  “Hindi 	or Hindustani”, 	9-5-1936 and 16-5-1936."
libtech_585_footnote,
libtech_586_footnote,
libtech_587_footnote,2A prominent social 	worker from U.P.
libtech_588_footnote,
libtech_589_footnote,"1Bhagavad Gita, 	II. 27"
libtech_590_footnote,"2Vide “Letter 	to Amritlal V. Thakkar”, 29/30-4-1936."
libtech_591_footnote,3A seaside health 	resort in the Bhavnagar State
libtech_592_footnote,
libtech_593_footnote,"1Presumably a copy 	of the letter to Agatha Harrison, dated April 30, 1936;"
libtech_594_footnote,"2From The Bombay 	Chronicle, 5-5-1936"
libtech_595_footnote,1Reproduced from 	Mahadev Desai's “Weekly Letter”. Gandhiji inaugurated the 	exhibition arranged at Maganwadi.
libtech_596_footnote,"1The report in The Bombay Chronicle, 5-5-1936, here has: “The method of production of necessaries through power-driven machinery displacing tens of thousands of men and providing prolonged leisure was, in his opinion, asuric, whereas the ancient method of production by human labour in co-operation was daivic— that is to say, conducive to the progress of humanity. The ancient method had its effects. The All-India Village Industries Association was endeavouring to remedy the evil and exhibitions were a method of encompassing that end.”"
libtech_597_footnote,2Dewan of Bhavnagar 	State
libtech_598_footnote,1J.C. Kumarappa
libtech_599_footnote,2To the Municipality
libtech_600_footnote,"3From Panchven 	Putrako Bapuke Ashirvad, p. 179"
libtech_601_footnote,"4J.S. Akarte, an 	advocate from Nagpur"
libtech_602_footnote,1Jivanlal Motichand 	Shah who helped Gandhiji financially in his khadi and Harijan 	welfare work.
libtech_603_footnote,"2Mahadev Desai in 	his “Weekly 	Letter”, from which  this 	 is  extracted, explains that 	the “yatra” was 	an “annual 	gathering of believers 	in khadi 	in Marathi- 	speaking Central Provinces”."
libtech_604_footnote,"3Gandhiji visited 	Paunar on May 6, 1936."
libtech_605_footnote,"4Earlier, Vinoba 	Bhave had “in a torrence of eloquence . . . explained the object f 	khadi yatra and in doing so brought to bear all the wealth of 	imagery and illustration”."
libtech_606_footnote,"1Vithaldas Jerajani, 	a khadi worker"
libtech_607_footnote,
libtech_608_footnote,"1A Maharashtrian 	professor from 	Poona had written  to 	 Gandhiji  in connection 	with his article 	“Nothing Without Grace” ;vide 	“Nothing Without 	Grace”, 29-2-1936."
libtech_609_footnote,"1Two women of 	Sasvad, who though married and living with their husbands had 	observed abstinence for several years, had narrated their 	experiences to the addressee."
libtech_610_footnote,"1Secretary, Harijan Sevak Sangh, Kerala"
libtech_611_footnote,1Munnalal G. Shah
libtech_612_footnote,1The source has 	“him”.
libtech_613_footnote,"2President of the Harijan Sevak Sangh, who presided over the All-Kerala Temple-entry Conference"
libtech_614_footnote,1The names are 	omitted in the source.
libtech_615_footnote,
libtech_616_footnote,1 The first annual general meeting of the Association scheduled to be held at 3
libtech_617_footnote,2A Harijan village 	near Delhi
libtech_618_footnote,1What follows is 	from The Bombay 	Chronicle.
libtech_619_footnote,2Ibid
libtech_620_footnote,"3Chandrashanker 	Pranshanker Shukla, Editor, Harijanbandhu"
libtech_621_footnote,1The school was opened by the A.I.V.I.A  at Maganwadi in January and had  37 students.
libtech_622_footnote,2This is extracted 	from Mahadev Desai's “Weekly Letter”. The following paragraph is 	from The Bombay 	Chronicle.
libtech_623_footnote,"3The addressee 	explains: “There were 	only six weeks in which 	to complete 	the cottage, 	the cowshed, the road and 	my hut on the hill. 	Balwant Singh, 	 Munnalalbhai and 	myself worked at 	full speed from daybreak 	to night. 	Even so, rains 	began before we 	had fully completed 	everything. But the house 	was inhabitable 	when Bapu arrived in pouring rain to take up residence on the 16th of June.”"
libtech_624_footnote,1This is reproduced from Mahadev Desai's “Weekly Letter”. The following three paragraphs are from The Bombay Chronicle.
libtech_625_footnote,2Jamnalal Bajaj
libtech_626_footnote,"3Vide Appendix, “Letter from Jawaharlal Nehru”, 25-5-1936."
libtech_627_footnote,1What follows is from The Bombay Chronicle.
libtech_628_footnote,4A dairy expert 	running the addressee's goshala in Delhi
libtech_629_footnote,3As President of the Hindi Sahitya Sammelan held at Nagpur
libtech_630_footnote,5Yashwant Mahadev 	Parnerkar
libtech_631_footnote,"2Vide Appendix, “Popularize Hindustani”, 27-4-1936; also “Letter to M. Mujeeb”, 2-5-1936."
libtech_632_footnote,
libtech_633_footnote,
libtech_634_footnote,"1At the Hindi Sahitya Sammelan on April 5, 1936, at Allahabad"
libtech_635_footnote,1Hindi Sahitya Sammelan
libtech_636_footnote,"6Dinkarrai Pandya, 	in charge of the dairy in the Sabarmati Ashram"
libtech_637_footnote,2Mahomed Ali and Shaukat Ali
libtech_638_footnote,1An Englishwoman
libtech_639_footnote,"1Vide “Telegram 	to G. Ramachandran”, 7-5-1936."
libtech_640_footnote,"2Vide “Hindi or Hindustani-II”, 16-5-1936."
libtech_641_footnote,
libtech_642_footnote,"1Introducing the interview, Mahadev Desai writes in his “Weekly Letter” : “Sir Chandrashekharan Venkata Raman came up the hill one afternoon with Professor Rahm from Switzerland, a reputed biologist.”"
libtech_643_footnote,"2Gandhiji reached Nandi Hills on May 10, 1936."
libtech_644_footnote,1Verrier Elwin
libtech_645_footnote,"1This was sent by Mahadev Desai with the following note : “We were all stunned this morning to receive the message from the Associated Press, . .  . announcing the terrible news of Dr. Ansari’s sudden death. Gandhiji immediately issued the following Press message.” Dr. M.A. Ansari died on the train while going from Dehradun to Delhi on May 10."
libtech_646_footnote,2Muslim prayer
libtech_647_footnote,"2Principal, Jamia Millia Islamia, Delhi"
libtech_648_footnote,"1Vide “Letter 	to Amrit Kaur”, 9-5-1936."
libtech_649_footnote,1The original has 	“Not”.
libtech_650_footnote,"2Vide ”Letter 	to Agatha Harrison”, 30-4-1936."
libtech_651_footnote,"1Vide “Letter 	to Prabhavati”, 30-4-1936."
libtech_652_footnote,1Vide the 	following item. The letter to Munnalal is not available.
