footnote_no,footnote
libtech_302_footnote,1Mahadeo Moghe
libtech_303_footnote,"11845-1915; one of 	the founders of Indian National Congress. The message was, 	presumably, for his birth centenary."
libtech_304_footnote,"1Vide “Letter 	to Dharmadev Shastri”, 8-7-1945."
libtech_305_footnote,1Congress leader 	known as “Lion of Andhra”; Chief Minister of composite Madras 	State; first Chief Minister of Andhra State
libtech_306_footnote,"2Vide also 	“Letter to Kishorelal G. Mashruwala”, 2-7-1945."
libtech_307_footnote,"2T. N. Jagadisan, 	who was supervising the leprosy work of the Kasturba Gandhi National 	Memorial Trust"
libtech_308_footnote,3The reference is to 	the death of the addressee’s son.
libtech_309_footnote,1Gandhiji spoke in 	Hindustani.
libtech_310_footnote,
libtech_311_footnote,1Krishna Raju
libtech_312_footnote,1Of the United Press 	of India who had asked Gandhiji “as to what he gained from his 	regular prayers and why he laid such stress on prayer”.
libtech_313_footnote,2Addressee’s wife
libtech_314_footnote,1The Viceroy had 	announced the failure of the conference at its final sitting on July 	14.
libtech_315_footnote,"1Replying on 	July 18, 	the Viceroy said: ‘‘The 	case is a serious  one 	 of dacoity with 	murder in 	which Mahendra Chowdhury was found guilty 	by  the 	 Additional Sessions 	Judge of Monghyr 	on evidence 	which appears to me 	conclusive. The sentence 	of death 	. . . was 	confirmed by 	the High Court . 	. . Privy Council 	has rejected 	an application 	for special 	appeal. I cannot 	find anything. 	. . to 	suggest that 	Mahendra Chowdhury is 	a political offender . 	. . I have decided that 	the law must 	take its course.”"
libtech_316_footnote,"2The report appeared 	under the date-line Simla, July 15”."
libtech_317_footnote,"3The Congress 	Working Committee. It, however, at its meeting in September, 	appointed a sub-committee, consisting of Jawaharlal Nehru, G. B. 	Pant and Vallabhbhai Patel to go into the charges against the 	Congress members of the Communist Party."
libtech_318_footnote,
libtech_319_footnote,1Jayanti Parekh
libtech_320_footnote,2Gandhiji was 	observing silence.
libtech_321_footnote,1The allusion is to 	the legendary Hanuman known for his loyalty to
libtech_322_footnote,"2P. C. Joshi vide 	“Letter to P.C. 	Joshi”, 3-5-1945."
libtech_323_footnote,"1Originally written in Hindi, these ‘thoughts, were translated and published under this title by Anand T. Hingorani, who explains in the Preface that after the death of his wife, Vidya, on July 20, 1943, during his eight week stay in Sevagram from September 30, 1944, Gandhiji would greet him “every morning, after  the prayer . . . speak words of sympathy and solace, and . . . write down something . . . to meditate upon.       From October 13, 1944, onwards he wrote continuously for a"
libtech_324_footnote,"1On his way to Wardha after the Simla Conference, Gandhiji addressed the crowd assembled at the Agra Cantt. station where the special carrying him arrived at"
libtech_325_footnote,"2The Simla Conference was convened by the Viceroy, Lord Wavell, and was attended by leaders of the various parties, prominent among whom were Abul Kalam Azad, Bhulabhai Desai, M. A. Jinnah, Dr. Khan Saheb, Liaquat Ali Khan, Sir Henry Richardson, Rao Bahadur Shiv Raj and Master Tara Singh. Gandhiji did not attend the Conference but he remained in Simla so as to be available for consultation. The Conference, started on June 25, was adjourned on June 29 to enable the parties to send the lists of the names for the proposed Executive Council. However, when it met again on July 14 Lord Wavell announced its failure."
libtech_326_footnote,"1Gandhiji gave the interview to M. N. Tandon, the Agra correspondent of the Communist weekly, at the Agra Cantt. station on July"
libtech_327_footnote,1Vide Appendix “Desai-Liaqat pact”.
libtech_328_footnote,2ibid
libtech_329_footnote,"1For the Congress President’s letter to the Viceroy regarding this, vide"
libtech_330_footnote,"2Vide “Statement to the press”, 15-6-1945."
libtech_331_footnote,"1Rafi Ahmed Kidwai 	(1894-1954); chief whip of the Swaraj Party in the Central Assembly 	after the 1926 election; Minister for Revenue, Home and Jails in"
libtech_332_footnote,1Kasturba Gandhi’s 	brother
libtech_333_footnote,"1Manu Gandhi, 	daughter of Jaisukhlal 	Gandhi, and Vanamala 	Parikh, daughter of 	Narahari Parikh; vide 	“Letter to 	Manu Gandhi”, 	20-7-1945."
libtech_334_footnote,"3The correspondent here explains that Gandhiji had “mentioned the name of some benevolent old Indian king, which I could not catch because of the noise on the platform”."
libtech_335_footnote,2On June 22 and 23
libtech_336_footnote,"3For the Viceroy’s broadcast of June 14, vide Appendix “Speech broadcast by the Viceroy”, 14-6-1945."
libtech_337_footnote,
libtech_338_footnote,
libtech_339_footnote,
libtech_340_footnote,2The superscription 	in this 	and the other letters to 	the addressee 	is in the 	Devanagari script.
libtech_341_footnote,3Addressee’s pet 	dog which died during Gandhiji’s stay at Simla.
libtech_342_footnote,1Who met Gandhiji in 	connection with raising Begum Azad pice fund
libtech_343_footnote,"2Balkrishna Bhave, 	younger brother of Vinoba 	 Bhave"
libtech_344_footnote,"1Addressee’s 	brother, Assistant Secretary of the All-India Village Industries 	Association and Editor of its organ Gram 	Udyog Patrika"
libtech_345_footnote,"4General Secretary, Communist Party of India. For Gandhiji’s correspondence with P. C. Joshi, vide “Letter to P.C. Joshi”, 30-7-1944; “Letter to P.C. Joshi”, 15- 9-1944 and “Letter to P.C. Joshi”, 5-2-1945."
libtech_346_footnote,1‘Di’ is 	suffixed to Gujarati names to form diminutives 	or to express 	endearment.
libtech_347_footnote,"2Vide also 	“Letter to Abul Kalam Azad”, 2-8-1945."
libtech_348_footnote,"1At Sodepur, run by 	Satis Chandra Das Gupta"
libtech_349_footnote,2Practice and 	Precepts of Jesus
libtech_350_footnote,3An Ayurvedic 	Medicine
libtech_351_footnote,
libtech_352_footnote,
libtech_353_footnote,
libtech_354_footnote,"2Kanu, addressee’s 	son"
libtech_355_footnote,"2Romen, addressee’s 	son"
libtech_356_footnote,3Addressee’s 	daughter
libtech_357_footnote,"5Lok Yuddha, People’s War and Quomi Jung"
libtech_358_footnote,"1Zohra Ansari, wife 	of Shaukatullah Shah Ansari"
libtech_359_footnote,"2Honorary General 	Secretary, All-India Muslim Majlis, 1944-47; Counseller, Indian 	Embassy in Turkey, 1947-48"
libtech_360_footnote,"3M. A. Ansari 	(1880-1936); leading physician of Delhi; President, Indian National 	Congress, 1927"
libtech_361_footnote,4Addressee’s wife
libtech_362_footnote,5Madhavdas G. 	Kapadia
libtech_363_footnote,"6Chairman, All Parties Political Prisoners’ Release Campaign Committee"
libtech_364_footnote,"1Daughter of Champa 	and Ratilal Mehta, eldest son of Dr. Pranjivandas Mehta"
libtech_365_footnote,2Of Dr. Pranjivandas 	Mehta
libtech_366_footnote,"6Sailendra, son of 	Amrita Lal Chatterjee"
libtech_367_footnote,"1Dated July 19, it 	read: “ . . . it does not suit Mr. Jinnah, to accept any 	arrangement, however shortlived, which brings Hindus and Muslims 	together . . . he called the Wavell arrangement a snare . . . if he 	accepted the interim arrangement (suggested at the Simla Conference 	in June ’45) Pakistan would be shelved. May I"
libtech_368_footnote,2The address is from 	Pyarelal Papers.
libtech_369_footnote,3Nanalal K. Jasani
libtech_370_footnote,1The addressee had 	an attack of dysentery.
libtech_371_footnote,"1Daughter of Ambalal 	Sarabhai, Trustee and Joint Secretary of the Kasturba Gandhi 	National Memorial Trust"
libtech_372_footnote,2This letter is not 	available.
libtech_373_footnote,"4Dhirendra, 	addressee’s son"
libtech_374_footnote,5The addressee had 	joined the Intermediate course of the Calcutta University.
libtech_375_footnote,"5Mathuradas 	Trikumji, ex-Mayor of Bombay, who was suffering from tuberculosis"
libtech_376_footnote,
libtech_377_footnote,1The superscription 	and the subscription in this letter are in Hindi.
libtech_378_footnote,2Mahendra Chowdhury; 	vide the 	following item.
libtech_379_footnote,"1The name of the 	addressee’s house; literally, ‘cottage of life’"
libtech_380_footnote,2Mahendra Chowdhury
libtech_381_footnote,"1Several freedom 	fighters who had retaliated against British repression in Chimur and 	Ashti had been sentenced to death. Vide 	also “Statement to 	the press”, 31- 3-1945."
libtech_382_footnote,"3Dr. M. D. D. 	Gilder, Minister in the first Congress Ministry of Bombay, 1937-39"
libtech_383_footnote,2Vinoba Bhave
libtech_384_footnote,1Village Industries Exhibition
libtech_385_footnote,4Wife of Jayaprakash 	Narayan
libtech_386_footnote,"2Prafulla Chandra 	Ghosh, Chief Minister of West Bengal, 1947-48 Member, State 	Assembly, 1947-62, 1967-68"
libtech_387_footnote,"3In which the 	Viceroy had informed Gandhiji that the case was one of dacoity and 	murder, that the Privy Council had rejected the application and that 	the law must take its course. Vide 	“Letter to Lord 	Wavell”, 15-7-1945."
libtech_388_footnote,"3Ramakrishna, 	addressee’s younger brother"
libtech_389_footnote,3Wife of Humayun 	Kabir
libtech_390_footnote,"4A Muslim woman from 	Sevagram who was later accommodated in Kasturba Vidyalaya, Madhan"
libtech_391_footnote,"2Vide “Telegram to Rajendra Prasad”, 23-7-1945 and “Letter to Lord Wavell”, 23-7-1945."
libtech_392_footnote,
libtech_393_footnote,3ibid
libtech_394_footnote,"1Shrikrishnadas 	Jaju, Secretary, All-India Spinners’ Association"
libtech_395_footnote,"2Secretary, 	Kasturba Gandhi National Memorial Trust"
libtech_396_footnote,"3 V. N. Barve, President, Harijan Sevak Sangh, Dhulia"
libtech_397_footnote,"1Vide 	“Introduction to 	Varnavyavastha”, 	23-9-1934."
libtech_398_footnote,2Addressee’s 	daughter
libtech_399_footnote,3The letter has been 	reproduced in the Urdu script as well.
libtech_400_footnote,1T. N. Jagadisan was 	supervising the leprosy relief work of the Kasturba Gandhi National 	Memorial Trust since May 1945.
libtech_401_footnote,"2Kanu, addressee’s 	son"
libtech_402_footnote,1Addressee’s 	daughter
libtech_403_footnote,"4Vide also “Telegram to Rajendra Prasad”, 30-7-1945, and “Letter to Rajendra Prasad”, 15-8-1945."
libtech_404_footnote,2Daughter of 	Vallabhbhai Patel
libtech_405_footnote,"4(1891-1949); 	Leading Congressman of Bombay; Chairman of the Bombay branch of the 	All-India Nationalist Muslim Party formed in 1929, Editor of The 	Bombay Chronicle"
libtech_406_footnote,
libtech_407_footnote,5Pherozeshah Mehta 	(1845-1915); one of the founders of the Indian National Congress and 	its President in 1890 and 1909
libtech_408_footnote,
libtech_409_footnote,"6From the 	Secretaryship of the Rashtrabhasha Prachar Samiti, Wardha"
libtech_410_footnote,
libtech_411_footnote,"1Shumshere Singh, 	addressee’s brother"
libtech_412_footnote,1Niece of 	Balvantsinha
libtech_413_footnote,"2To Lord Wavell; 	vide “Letter 	to Lord Wavell”,"
libtech_414_footnote,
libtech_415_footnote,1Daughter of Kanji 	Jethabhai Desai of Bombay
libtech_416_footnote,2Akhil Bharatiya 	Hindi Sahitya Sammelan
libtech_417_footnote,1An advocate of 	Bombay
libtech_418_footnote,"2Acknowledging this 	on July 	29, the 	Viceroy’s Private 	Secretary E. M.  Jenkins 	replied that it was 	receiving the 	Viceroy’s consideration."
libtech_419_footnote,"3Perin, addressee’s 	sister"
libtech_420_footnote,"1(1882-1962); 	Speaker, U. P. Legislative Assembly, 1937-39 and 1946-50; elected 	President of Indian National Congress, 1950, but resigned soon 	after; Vice-President, Akhil Bharatiya Hindi Sahitya Sammelan"
libtech_421_footnote,"2Vide “Interview 	to The Hindu”, 	28-7-1945."
libtech_422_footnote,"3Addressee’s 	husband J. B. Kripalani, (b. 1888); General Secretary of the Indian 	National Congress, 1934-46; its President in 1946. One of the 	founders of the Congress Democratic Front and later of the Praja 	Socialist Party"
libtech_423_footnote,4The addressee 	in his 	book Bapuki 	Chhayamen explains 	that the reference 	is to 	the nature-cure clinic opened by H. L. Sharma at Khurja.
libtech_424_footnote,"1Subhas Chandra Bose 	(1897-1945); General Secretary of the Congress, 1927; President of 	the Congress, 1938 and 1939; resigned Presidentship and founded the 	All-India Forward Bloc; placed under house arrest but escaped to 	Germany in 1941, one of the organizers of Indian Independence League 	in South East Asia, organized and led the Indian National Army"
libtech_425_footnote,"2B. G. Kher, 	ex-Premier of Bombay"
libtech_426_footnote,3Member of the 	Madras Legislative Assembly
libtech_427_footnote,
libtech_428_footnote,"1(1880-1959); 	Member, Congress Working Committee, President, All-India States 	People’s Conference, 1936; President of the Congress, 1948; 	Governor of Madhya Pradesh, 1952-57"
libtech_429_footnote,"2(1908-74); 	In-charge, Women’s Department, A.I.C.C.; member, Congress Working 	Committee, 1950-52; member, Lok Sabha, 1952-62; Chief Minister, U. 	P., October 1963 to March 1967"
libtech_430_footnote,
libtech_431_footnote,1Grand-daughter of 	Dadabhai Naoroji
libtech_432_footnote,"1Vide “Letter 	to Rajendra Prasad”, 	23-7-1945."
libtech_433_footnote,"1Raja Mahendra 	Pratap (1886-1979); President, Provisional Government of Hind in 	Kabul, 1915. He was in the Yokohama prison and Government’s 	assistance was required for his return to India."
libtech_434_footnote,"1R. G. Casey, 	Governor of  	Bengal"
libtech_435_footnote,2The addressee and 	his wife Shanti
libtech_436_footnote,"1(1889-1969); 	Member, A. I. C. C.; Chief Minister of U. P., 1955-60; Governor of 	Rajasthan, 1962-67"
libtech_437_footnote,"1(b. 1890); 	Popularly known 	as Frontier 	Gandhi; founded the Red 	Shirt (Khudai 	Khidmatgar) organization in 	1929; a 	close associate of 	Gandhiji; detained by 	the Pakistan 	Government for demanding 	Pakhtoonistan, 1947-55"
libtech_438_footnote,"2Maithilisharan 	Gupta; Hindi poet 	of renown; 	 author  of  	Bharat-Bharati, Saket, 	Yashodhara, Jayadrath Vadh, Siddharaj and 	other works"
libtech_439_footnote,
libtech_440_footnote,3Vide also 	“Letter to Rajendra Prasad” 15-8-1945.
libtech_441_footnote,
libtech_442_footnote,
libtech_443_footnote,1Catherine Heileman; 	came to India in 1932; moved to Wardha in 1936; worked in Hindustani 	Talimi Sangh and later for the uplift of hill people in Almora; 	established an ashram for girls at Kausani.
libtech_444_footnote,"1Capt. Mohammed 	Ahmed Said Khan, President of the Executive Council of the Nizam of 	Hyderabad from 1941"
libtech_445_footnote,"1From the 	reference to 	reply to 	the letter to 	Lord Wavell regarding the 	defence of I. N. A. prisoners; vide footnote 1, “Letter to Lord Wavell”, 25-7-1945."
libtech_446_footnote,"2Vichitra Narayan 	Sharma, Manager, Gandhi Ashram, Meerut, and one of the trustees of 	the addressee’s nature-cure clinic"
libtech_447_footnote,2The addressee had 	suggested that the Congress should undertake the defence of the I. 	N. A. officers.
libtech_448_footnote,"1The Labour 	Government which 	assumed office on July 27, 	1945,  with 	 Clement Attlee as 	Prime Minister"
libtech_449_footnote,2Vide the 	following item.
libtech_450_footnote,1Kanaiyalal Desai
libtech_451_footnote,2Wife of Kanu Gandhi
libtech_452_footnote,"1Vide “Letter 	to Shyamlal”, 28-7-1945."
libtech_453_footnote,"1C. Y. Chintamani; President of the National Liberal Federation, 1920 and 1931; Editor of The Leader, 1909-20 and Chief Editor, 1926-41; Minister  of  Education in U. P., 1921-23"
libtech_454_footnote,"2The addressee was 	reported to have said on July 20, 1945 that “he was the sole 	author” of the Andhra Circular issued in 1942 and that “he got 	the instructions contained in the Circular from Mahatma Gandhi after 	full discussion with him”. However, on July 22, 1945, in the light 	of Gandhiji’s reply dated July 15, 1943 (vide 	“Letter to 	Additional Secretary, Home Department, Government of India”, 15-7- 	1943.), to the Government on the Andhra Circular, he modified his 	earlier statement and said that Gandhiji “had no knowledge of any 	such Circular. The Circular was not prepared with his knowledge or 	at his instance”."
libtech_455_footnote,1Manilal Gandhi 58
libtech_456_footnote,2Vide the 	following item.
libtech_457_footnote,"1Bhadrapad Vad 12, Gandhiji’s birthday according to the Vikram calendar, was observed as spinning day."
libtech_458_footnote,
libtech_459_footnote,3Addressee’s 	deceased wife
libtech_460_footnote,"4Which read: “Then 	comes the Andhra 	Circular. I must 	regard it as forbidden 	ground for 	me inasmuch 	as I knew 	nothing about it before 	my arrest. 	Therefore I can 	only comment 	on it with 	reserve. Subject to 	that caution 	I consider 	the document 	to be 	harmless on 	the whole.” 	Vide “Letter 	to Additional 	Secretary, Home Department, 	Government of 	India”, 15-7-1943."
libtech_461_footnote,1Addressee’s 	daughter
libtech_462_footnote,1The Cow in India
libtech_463_footnote,"1Vide “Letter 	to Pattabhi Sitaramayya”, 26-7-1945."
libtech_464_footnote,"1Vide “Message 	to Student Congress Workers”, 20-7-1945."
libtech_465_footnote,2The death sentences 	of the Ashti and Chimur prisoners were commuted to life imprisonment 	on August 16.
libtech_466_footnote,"3Vide footnote 	2, “Letter to Pattabhi Sitaramayya”, 2-8-1945."
libtech_467_footnote,"2This was conveyed in a letter by Chhaganlal Gandhi in reply to  the addressee’s letter of July 31, 1945."
libtech_468_footnote,1Anjuman-e-Taraqqi-e-Urdu
libtech_469_footnote,
libtech_470_footnote,
libtech_471_footnote,
libtech_472_footnote,
libtech_473_footnote,
libtech_474_footnote,1Congress Working 	Committee
libtech_475_footnote,2Omission as in the 	source
libtech_476_footnote,"1Vide “Resolution 	passed by All-India Congress Committee”, 8-8-1942."
libtech_477_footnote,"2For the Rajaji 	Formula, vide “C. 	Rajagopalachari’s Formula”."
libtech_478_footnote,"5Vide “ 	Draft instructions for Civil Resisters”, 4-8-1942."
libtech_479_footnote,1In exchange for hand-spun yarn
libtech_480_footnote,1For the Mahadev 	Memorial Fund
libtech_481_footnote,1As Secretary of 	State for India in the new Labour Government
libtech_482_footnote,2God in the form of 	yarn
libtech_483_footnote,3God in the form of 	the poor
libtech_484_footnote,"1Presumably the 	letter to Lord Pethick-Lawrence of even date congratulating him on 	his appointment as Secretary of State for India; vide 	“Letter to Lord 	Pethick- Lawrence”, 4-8-1945."
libtech_485_footnote,"1Kunvarji Parekh, son-in-law of Harilal Gandhi"
libtech_486_footnote,"1The correspondent 	had asked 	whether Gandhiji’s offer to 	M. A. Jinnah made 	in September 1944 still stood; for details, vide “Letter to M.A. Jinnah”, 24-9-1944."
libtech_487_footnote,1Gujarati word 	meaning rope
libtech_488_footnote,1Son of Harilal 	Gandhi
libtech_489_footnote,4God in the form of 	Truth
libtech_490_footnote,"1Nirmala, 	addressee’s wife"
libtech_491_footnote,1Gopalrao Kulkarni’s 	son had died of scorpion bite.
libtech_492_footnote,1Omissions as in the 	source
libtech_493_footnote,5Addressee’s wife
libtech_494_footnote,"1For the marriage of 	Indumati Gunaji and A. G. Tendulkar; vide 	Appendix “Marriage 	Rites”, 18-8-1945."
libtech_495_footnote,"2Sumitra, 	addressee’s daughter"
libtech_496_footnote,2ibid
libtech_497_footnote,1Ramnarayan Chowdhary
libtech_498_footnote,"1Yashwant M. Parnerkar, a dairy expert"
libtech_499_footnote,1The address is from 	Pyarelal Papers.
libtech_500_footnote,"2The article 	appeared in The Hindu, 	11-8-1945, under the date-line “Bombay, August 8”."
libtech_501_footnote,"3Vide “Why 	Khadi for yarn and not for money?”, july 1945."
libtech_502_footnote,"1From the reference 	to the letter to Atulanand Chakravarty dated August 7, 1945; vide 	“Letter to 	Atulanand Chakravarty”, 7-8-1945."
libtech_503_footnote,"1Economics of Khadi, a collection of Gandhiji’s articles, published in 1942"
libtech_504_footnote,"2Vide “Letter to Jawaharlal Nehru”, 30-7-1937 and Appendix “Livery of Freedom”, 31-7-1937."
libtech_505_footnote,"1Expressing his 	misgivings about the Rajaji Formula the addressee, in his letter 	dated August 4, 1945, had written: “You may, by one chance out of 	ten, bring it off. The country may acclaim the result. I shall not. 	The price is too big, the purchase will be a bogus article.”"
libtech_506_footnote,2The addressee’s 	reply read: “Thanks. Am improving. Wise heads planning country’s 	welfare. My worry really useless but best part one’s life.”
libtech_507_footnote,"3Vide “Letter 	to Atulanand Chakravarty”, 7-8-1945."
libtech_508_footnote,"4Vide “To Correspondents”, 22-6-1921."
libtech_509_footnote,
libtech_510_footnote,1A well-known 	Egyptian leader (1860-1927). This was sent on his death anniversary.
libtech_511_footnote,"2Of Mahendra 	Chowdhary, who was hanged on August 7. Vide 	“Statement to the 	press”, 11-8-1945."
libtech_512_footnote,"1This letter is placed among those of August 8, 1945."
libtech_513_footnote,"2Secretary, India League, London"
libtech_514_footnote,1Vide the 	preceding item.
libtech_515_footnote,2Anandshankar 	Bapubhai Dhruva
libtech_516_footnote,1Addressee’s son
libtech_517_footnote,3Jawaharlal Nehru
libtech_518_footnote,"1This was 	communicated to M. Satyanarayana, General Secretary, Dakshin Bharat 	Hindi Prachar Sabha."
libtech_519_footnote,"2Of the Dakshin 	Bharat Hindi Prachar Sabha, for a fund of Rs. 5 lakhs"
libtech_520_footnote,1In December at 	Kanpur
libtech_521_footnote,1Addressee’s wife and daughters
libtech_522_footnote,2ibid
libtech_523_footnote,"1Vide “Letter 	to E.M.Jenkins”, 3-8-1945."
libtech_524_footnote,1At Bombay
libtech_525_footnote,2From Bholanath of 	Alwar Rajya Prajamandal
libtech_526_footnote,"3Vide “Letter to Munnalal G. Shah”, 6-8-1945."
libtech_527_footnote,
libtech_528_footnote,1Kasturba Gandhi’s 	 samadhi in 	the Aga Khan Palace in Poona
libtech_529_footnote,
libtech_530_footnote,
libtech_531_footnote,"1Vide Appendix 	“Marriage Rites”, 18-8-1945."
libtech_532_footnote,"1(1887-1968) 	Minister in U. P., 1937-39 and 1946-47; Governor of Orissa, 1947; 	Governor of West Bengal, 1948-51; Minister for Home Affairs and Law, 	Government of India; retired as Chief Minister of Madhya Pradesh"
libtech_533_footnote,"1The contents of the 	letter indicate that this was written after the letter to the 	addressee dated August 10, 1945; vide 	“Letter to Indumati 	Gunaji”, 10-8-1945."
libtech_534_footnote,"2The report is 	date-lined “Lahore, August 12”."
libtech_535_footnote,"1Vide “Letter 	to Daljit Singh”, 7-8-1945."
libtech_536_footnote,"1Of The 	Economy of Permanence, 	written by the addressee"
libtech_537_footnote,"1Member, All-India 	Congress Socialist Party; was imprisoned during the Quit India 	movement."
libtech_538_footnote,"2The addressee, in 	her letter dated August 8, had expressed her deep distress over the 	special representation made by Abul Kalam Azad to the Viceroy for 	her release."
libtech_539_footnote,"2From Harekrushna 	Mahtab; vide the 	following item; also “Letter to Harekrushna Mahtab”, 14-8-1945."
libtech_540_footnote,"1At Bombay on August 	9. The addressee had been earlier released from the Ahmednagar Fort 	on June 15, 1945."
libtech_541_footnote,1Son of Hoshiari
libtech_542_footnote,"3Asaf Ali, 	addressee’s husband"
libtech_543_footnote,"1President, Utkal P. C. C., 1930 and 1937; member, Congress Working Committee, 1938-46; Chief Minister of Orissa, 1946-50 and 1957-60; Minister, Central Government, 1950-52"
libtech_544_footnote,4The letter is in 	the Devanagari script.
libtech_545_footnote,1Secretary to Madan 	Mohan Malaviya. The superscription is in Tamil.
libtech_546_footnote,1A. G. Tendulkar
libtech_547_footnote,2One word is illegible here.
libtech_548_footnote,"3Dated August 10; vide “Letter to Indumati Gunaji”, 10-8-1945."
libtech_549_footnote,"1From the contents it is evident that this note was written after the letter to the addressee dated August 13, 1945. Vide “Letter to Indumati Gunaji”, 13-8-1945."
libtech_550_footnote,1Who had sought 	Gandhiji’s advice on the various problems of Harijans
libtech_551_footnote,"2From the reference 	to the Harijan Sevak Sangh workers’ meeting which was held on 	August 14, 1945. Vide 	also “Letter to 	Sudhir Ghosh”, 28-8-1945."
libtech_552_footnote,1Of the Friends 	Ambulance Unit
libtech_553_footnote,2Illegible in the 	source
libtech_554_footnote,1From the postal 	cancellation mark
libtech_555_footnote,"2Of the Harijan 	Industrial School, Kodambakkam, Madras"
libtech_556_footnote,1Akbar Chavda
libtech_557_footnote,
libtech_558_footnote,1Ex-Judge of Madras 	High Court
libtech_559_footnote,"2Rameshwari Nehru, 	President, Central Board of the Harijan Sevak Sangh"
libtech_560_footnote,3Chhaganlal Joshi
libtech_561_footnote,1Of the Central 	Board of Harijan Sevak Sangh; vide 	the following item.
libtech_562_footnote,"1This appears in The Transfer of Power, Vol. VI, under the date August 16, 1945 with some verbal variations."
libtech_563_footnote,2The Trunsfer of Power has: “I cannot say if I attach any importance to the Hindu and Muslim (convention). What the Congress may do is another matter. I don’t like the idea of a Hindu and a Muslim alternately acting as Head of the State). It means that members of other communities will be barred. All this needs careful pondering over. I do not feel the urge to do anything hastily”. The letter was intercepted by the Government.
libtech_564_footnote,"1Vide “Statement 	to the press”, 11-8-1945."
libtech_565_footnote,"1This was given 	during a talk with Labanya Kumar Chowdhary, an engineer from Sylhet, 	when he visited Sevagram. He had resigned from the Government 	service during the 1942 movement. Gandhiji refers to his visit in 	the letter to P. C. Ghosh dated August 16, 1945; vide 	“Letter to P. C. 	Ghosh”, 16-8-1945."
libtech_566_footnote,1M. S. Kelkar
libtech_567_footnote,2ibid
libtech_568_footnote,2The wire is quoted 	in English.
libtech_569_footnote,1The addressee 	had written 	that the 	Governor of Bihar in his 	talk with 	Anugraha Narayan Sinha had said that:
libtech_570_footnote,"4Krishnadas Gandhi, 	son of Chhaganlal Gandhi"
libtech_571_footnote,1Sarat Chandra Bose
libtech_572_footnote,"2From the contents it is evident that this letter was written before the letter to Dr. A. G. Tendulkar dated August 18, 1945; vide the following item."
libtech_573_footnote,"2Metrical rendering 	of the Gita in 	Marathi by the addressee, literally, ‘Gita 	the Mother’."
libtech_574_footnote,3The addressee had asked Gandhiji whether it was not against his ideal to contemplate giving Indumati in marriage to a person who had been married twice before.
libtech_575_footnote,3Gandhian 	Constitution
libtech_576_footnote,1Gandhiji’s 	birthday according to the Vikram calendar
libtech_577_footnote,"1K. G. Mashruwala, 	while publishing the letter in Harijan, 	withheld the first portion of it as not being “absolutely relevant 	to the present discussion”. The original letter in Gujarati is not 	available."
libtech_578_footnote,1Addressee’s 	younger brother
libtech_579_footnote,1Concerning the 	situation in Assam about which the addressee had sought Gandhiji’s 	advice
libtech_580_footnote,1Omission as in the source
libtech_581_footnote,2Haribhau Upadhyaya
libtech_582_footnote,"2Dipak Dutt, 	addressee’s son. Vide 	also “Letter to 	Dipak Dutt Chowdhary”, 19-8-1945."
libtech_583_footnote,"1Vide “Letter 	to Dipak Dutt Chowdhary”, 19-8-1945."
libtech_584_footnote,"1Sharda G. 	Chokhawala, addressee’s daughter, married to Gordhandas Chokhawala"
libtech_585_footnote,1Sharda Chokhawala’s 	mother
libtech_586_footnote,"2Vide “Foreword 	to The Economy of 	Permanence”, 	20-8-1945."
libtech_587_footnote,"1Dr. Pranjivandas 	Mehta, addressee’s father-in-law."
libtech_588_footnote,"2Vide also 	“Letter to Mangaldas Pakvasa”, 12-6-1945."
libtech_589_footnote,"3Vide “How 	to do it?”, 20-8-1945."
libtech_590_footnote,
libtech_591_footnote,"1Vide “Letter 	to Shyamlal”, 24-7-1945."
libtech_592_footnote,1Author of Prachin 	Hindustan
libtech_593_footnote,"3Vide footnote 	4, “Interview to People’s 	War”, 17-7-1945."
libtech_594_footnote,2Kasturba Gandhi 	National Memorial Trust
libtech_595_footnote,1Addressee’s wife
libtech_596_footnote,"1The addressee, a 	former member of the Danish Mission, had founded an ashram—a 	school for girls—at Porto Novo."
libtech_597_footnote,"1Daughter of 	Maganlal Gandhi, who was married to Dipak Dutt Chowdhary"
libtech_598_footnote,"1 Subhas Chandra Bose had been reported dead in an air crash on August 23,"
libtech_599_footnote,1M. S. Kelkar
libtech_600_footnote,2Addressee’s 	mother
libtech_601_footnote,3The address is from 	Pyarelal Papers.
libtech_602_footnote,2Some words are illegible here.
libtech_603_footnote,1Daughter of S. 	Satyamurthi
libtech_604_footnote,2The ninth month of 	the Hijri year in which Muslims observe fast during daytime
libtech_605_footnote,"1Vide “How 	to do it?”, 20-8-1945."
libtech_606_footnote,"1In his book What 	Congress and Gandhi Have Done to the Untouchables, 	B."
libtech_607_footnote,1This was in reply 	to the addressee’s telegram dated August 26 which read: “Kindly 	advise us about uncle’s shraddha 	ceremony and 	observance of period of mourning.”
libtech_608_footnote,"2Presumably about 	the death of Sabhas Chandra Bose. Vide 	also “Letter to 	Amrit Kaur”, 24-8-1945."
libtech_609_footnote,2Vide the 	preceding item.
libtech_610_footnote,1Of the Adult 	Education Committee
libtech_611_footnote,1Seeking Gandhiji’s 	help in 	getting the 	satyagraha in 	connection with 	the ban 	on Satyartha Prakash 	postponed during 	the period of elections;  	vide the following item.
libtech_612_footnote,2ibid
libtech_613_footnote,1Harihar Sharma and 	his wife
