footnote_no,footnote
libtech_307_footnote,"2The addressee, not identified by name in the source, had given a distressing account of a meeting held at Bilaspur in connection with Gandhiji’s fast. On some people accepting water from Chamars, it seemed, protests were raised. Some were forced to go through purificatory rites and others who had refused to do so were being thratened with excommunication. The correspondent had asked whether this was right."
libtech_308_footnote,2Compliments
libtech_309_footnote,"3According to the addressee, whose reply to this letter is quoted by Mahadev Desai, Gandhiji had said: “But you are above sorrowing on this account.”"
libtech_310_footnote,"1Turton had 	disapproved of Gandhiji going on a fast since, in his opinion, it 	amounted to suicide."
libtech_311_footnote,"1Monkey prince sent 	as a messenger by Rama to Ravana. The addressee had carried to the 	Viceroy Gandhiji’s letter of March 2, 1930; Vide 	Vol. “Letter to 	Lord Irwin”, 2-3-1930."
libtech_312_footnote,1Mridulabehn 	Sarabhai
libtech_313_footnote,1(1859-1937); Gujarati poet and man of letters
libtech_314_footnote,"1Bhagawad Gita, 	III. 35"
libtech_315_footnote,2A Khoja gentleman 	from Kutch
libtech_316_footnote,"1Of October 	5. In it the addressee 	had expressed 	his misgivings 	about building up 	the “Kingdom of 	God with people who 	have not 	seen the 	Vision of 	it”— by 	which he meant 	the Congress, 	which had 	accepted non-violence 	only as 	a policy. 	He had 	also criticized 	Gandhiji for his fast in 	connection with 	untouchability, saying it 	was religious, 	not political 	and therefore 	was not for independence."
libtech_317_footnote,2Valji G. Desai’s 	nephew
libtech_318_footnote,"2Although in the source this letter is listed under October 18, 1932, the addressee in his book Narsinharaoni Rojnishi says that he received it on this date."
libtech_319_footnote,4Member of Christ Seva Sangh
libtech_320_footnote,"1Vide “Telegram 	to A. Rangaswami Iyengar”, 3-10-1932."
libtech_321_footnote,"1Vide “Telegram to A. Rangaswami Iyengar”, 3-10-1932"
libtech_322_footnote,1From the postmark
libtech_323_footnote,"2Vide “Letter 	to S.k. George”, 3-10-1932."
libtech_324_footnote,"1What follows is from  Bapuna Patro—9:  Shri Narandas Gandhine,  Pt.  I, p."
libtech_325_footnote,2ibid
libtech_326_footnote,"1Ganesh Vasudev 	Godse, a graduate of Vidyapith who had joined the Dandi March in 	1930."
libtech_327_footnote,1The name has been omitted.
libtech_328_footnote,2According to the Vikram era
libtech_329_footnote,2Vide 	“Letter to Rukminidevi Bazaj”.11-10-1932.
libtech_330_footnote,3Addressee’s 	sister
libtech_331_footnote,"1In March, 1927; Vide “Discussion with Dr. Wanless”, 26-3-1927."
libtech_332_footnote,2Weaving implement
libtech_333_footnote,"1Vide “Extracts from Proceedings of Minorities Committee Meeting”, 1-10-1931."
libtech_334_footnote,1A Christian 	missionary
libtech_335_footnote,1“Premal Jyoti”
libtech_336_footnote,"1The letter, 	according to the sources, was in Urdu."
libtech_337_footnote,2Home Member in the 	Viceroy’s Executive Council
libtech_338_footnote,"3The addressee in 	his note had desired Gandhiji and Dr. Ambedkar to be informed that 	Government would not allow any report of the discussions to find 	their way into the Press, “or any manifesto to be issued by Mr. 	Gandhi”."
libtech_339_footnote,"1Vide “Letter to M.G. Bhandari”, 29-9-1932."
libtech_340_footnote,2From the postmark
libtech_341_footnote,1Manibhai 	Revashankar Jhaveri
libtech_342_footnote,1“Life of Jesus”
libtech_343_footnote,2Devdas Gandhi
libtech_344_footnote,1Such as not being permitted to build their huts on elevated ground
libtech_345_footnote,2For the service of Harijan’s; it was first named All-India Anti-Untouchability League and later renamed Harijan Sevak Sangh.
libtech_346_footnote,"1Literally, League 	for breaking down caste distinctions"
libtech_347_footnote,2An Ayurvedic 	preparation
libtech_348_footnote,"1This telegram, which was withheld by jail authorities, was in reply to the addressee’s telegram dated October 19, 1932 which read: “Muslim leaders conference unanimous not to press separate electorate if other demands accepted. In present situation no better solution possible. Your absence hindering success. Bless us by message. At least trust Government won’t object.”"
libtech_349_footnote,2Vide  the following item.
libtech_350_footnote,1The addressee had been ailing.
libtech_351_footnote,"1The addressee, 	an English 	girl, had written: 	“. . . I became 	interested in India 	21 months 	ago. Before that I had 	been in 	the grip 	of a deadly 	vice which very nearly 	destroyed my body and perhaps my wits. Then I read about brahmacharya and have"
libtech_352_footnote,"2There is nothing in 	the source to indicate that the addressee was Jamshed Mehta, 	ex-Mayor of Karachi. The reference, however, to Kikibehn, J.B. 	Kripalani’s sister who lived in Karachi would suggest that it was 	he."
libtech_353_footnote,"1The addressee had said that in Madras they objected to the untouchables being called ‘Harijans’ because they were Shaivas and not Vaishnavas. They ought, therefore, to be called ‘Harajans’—men of Shiva—or Adi Hindus."
libtech_354_footnote,"1Vide “Letter 	to Valji G. Desai”, 19-10-1932."
libtech_355_footnote,2The Urdu edition of Gandhiji’s  autobiography
libtech_356_footnote,1The letter is 	damaged at these places.
libtech_357_footnote,"2The addressee had 	sent Gandhiji’s specimens of Palestinian honey, American honey, 	New Zealand honey and French honey."
libtech_358_footnote,3Vide the preceding item.
libtech_359_footnote,1The addressee had 	said that in future Gandhiji should take the country into his 	confidence before taking 	any step 	and that 	he should place himself 	under  the 	 discipline of 	the country.
libtech_360_footnote,
libtech_361_footnote,"1The addressee, 	not indentified 	in the 	source, had 	said that her husband had 	been unhappy at 	the fast 	but that 	she had been 	confident that the result 	was bound 	to be good."
libtech_362_footnote,1The addressee had asked Gandhiji why he did not resort to satyagraha against terrorists as he did against untouchability.
libtech_363_footnote,2A co-worker of Gandhiji in South AfricaVide the preceding item.
libtech_364_footnote,"1Vide  “Letter to Arun Das Gupta”, 20-10-1932."
libtech_365_footnote,"1In a long letter 	the addressee had described how wild honey was extracted, how impure 	it was and how it involved destruction of bees."
libtech_366_footnote,"2Literally long-lived, a term usually applied by people to those younger than themselves"
libtech_367_footnote,1This letter is not traceable.
libtech_368_footnote,2Wife of Narahari Parikh
libtech_369_footnote,1Vide the following item.
libtech_370_footnote,"2Vide “Letter 	to E.E. Doyle”, 6-10-1932."
libtech_371_footnote,"1From “Diary, 1932” ; Punjabhai Shah died on October 22."
libtech_372_footnote,
libtech_373_footnote,1Elegy Written in a Country Churchyard
libtech_374_footnote,1Addressee’s 	mother
libtech_375_footnote,"1Vide “Telegram 	to Abul Kalam Azad”, 20-10-1932."
libtech_376_footnote,"1Vide “Letter to H.F. Hudson”, 8-10-1932."
libtech_377_footnote,"1On receipt 	of the letter, 	Home Department 	telegraphed to Bombay 	Government on 	November 1: 	“Your letter of 	28th October 	forwarding important 	letters of Gandhi, dated 	18th and 24th October, reached us only yesterday. We are after full 	consideration recommending to 	His Majesty’s 	Government that Gandhi should be 	allowed complete freedom 	in regard 	to visitors 	and correspondence 	on matters 	strictly confined 	to removal 	of untouchability 	and that there 	should be no restriction 	on publicity. 	Conditions suggested by 	Gandhiji himself about 	right to have 	official present 	at interviews 	and inspection 	of correspondence 	would be accepted, 	though it might not 	be necessary 	to enforce 	them. Meantime we regard 	it as of utmost 	impor- tance that in these conditions Gandhi should not start restriction of his diet. Please"
libtech_378_footnote,2Literally “morning dew”; kind of muslin.
libtech_379_footnote,1Vinoba Bhave had objected to spinnig of fine yarn. He had compared coarse yarn with Valmiki’s Ramayana and fine yarn with Banabhatta’s Kadambari. He had also mentioned the difficulties one had to face in the villages.
libtech_380_footnote,1Thick flat bread prepared usually from millet or maize flour
libtech_381_footnote,1To this Doyle 	replied the next day that prisoner N. D. Parikh had forfeited 	hisprivilege of writting for having joined in a “work-strike”. 	Miss Patel and Swami Anand had not written.
libtech_382_footnote,1These names are 	omitted in the source.
libtech_383_footnote,1Perhaps a slip for 	“who knows whether it is not for your well-being”
libtech_384_footnote,1By Sir Edwin Arnold
libtech_385_footnote,2A sweet made from milk
libtech_386_footnote,1“Towards Moral Bankruptcy”.
libtech_387_footnote,2ibid
libtech_388_footnote,
libtech_389_footnote,1Son of Vallabhbhai 	Patel
libtech_390_footnote,1The addressee in his letter of October 20 had informed Gandhiji that his son had been ill with typhoid and that he had been having trouble with a tooth which a dentist had made worse.
libtech_391_footnote,"2Mahendra Mishra in his article had contended that meat-eating was a common practice in Vedic times and the addressee had refuted the contention, citing profuse references."
libtech_392_footnote,2Disguised
libtech_393_footnote,"1The addressee 	had said 	that Shankaracharya, by 	making the 	supremacy of 	Brahmins the 	basis of 	Hinduism, had rendered it prone 	to many  attsacks, 	 and contended that 	Buddhism was Hinduism in its purity. He had enclosed a book of his 	on Buddhism."
libtech_394_footnote,"2Vide “Letter to Ramabehn Joshi”, 6-11-1932."
libtech_395_footnote,"1Vide “Letter to Narandas Gandhi”, 15/16-10-1932."
libtech_396_footnote,1The original English text is not available
libtech_397_footnote,"1An octogenarian, Salt had met Gandhiji in London in November 1931. On October 8, 1932, he had written: “The subject under special consideration, when I saw you in London, was vegetarianism; and I feel as strongly as ever that food-reform, like socialism, has an essential part to play in the liberation of mankind. I cannot see how there can be any real and full recognition of kinship, as long as men continue either to cheat or to eat, their fellow-beings!”"
libtech_398_footnote,1The Report in the 	source is dated October 29.
libtech_399_footnote,1The addressee was a 	goldsmith.
libtech_400_footnote,"2The addressee, a 	Bengali gentleman not identified by name, had said that Gandhiji 	appeared to perpetuate the name “Harijan” for untouchables."
libtech_401_footnote,2A student of the Ashram school
libtech_402_footnote,"1The source has October 29, Padavo, which however corresponded to  October"
libtech_403_footnote,"2The addressee, an English woman living in Switzerland, had asked Gandhiji what he thought of occult sciences."
libtech_404_footnote,"1Vide “Letter to Mathuradas Purushottam”, 26-10-1932."
libtech_405_footnote,"2On receiveing this letter, Mahadev Desai says, Major Bhandari saw Gandhiji and tried to dissuade him saying that by refusing food he was used to he would become weak and might even get dysentery. For Gandhiji’s reply, vide the following item."
libtech_406_footnote,3Shankerlal Banker
libtech_407_footnote,"1Presumably S. Shankar, Joint Secretary of the Harijan Seva Sangh, Madras"
libtech_408_footnote,"1He had asked which religion, in Gandhiji’s view, was nearest to the truth."
libtech_409_footnote,1A tonic preparation
libtech_410_footnote,"1The correspondent had asked Gandhiji to explain the meaning of vidya, avidya, sambhooti and asambhooti in verses 11 and 12 of the Ishopanishad."
libtech_411_footnote,1The original English text of the telegram is not available.
libtech_412_footnote,1The addressee’s name is supplied from the G.N. register.
libtech_413_footnote,2Manager of Srinagar 	Khadi Centre
libtech_414_footnote,"1The addressee, a 	little girl, is not identified in the source."
libtech_415_footnote,3Hand-spinning 	and Hand-weaving
libtech_416_footnote,"1Vide “Letter 	to Krishnachandra”, 10-10-1932."
libtech_417_footnote,2Economics of 	Khaddar
libtech_418_footnote,"1The report is dated November 1, 1932."
libtech_419_footnote,1A portion is omitted in the source.
libtech_420_footnote,1Punjabhai Shah who 	died on October 22
libtech_421_footnote,"2Sir Ali Imam, a one-time judge of Calcutta High Court and a prominent Muslim League leader, had died towards the end of October."
libtech_422_footnote,2Addressee’s father’s sister
libtech_423_footnote,1On November 1 Gandhiji had started taking food supplied to ‘C’ class pris- oners; vide the following item.
libtech_424_footnote,"2The letter, according to the source, also contained a reference to “my friend and daughter Esther Menon”."
libtech_425_footnote,1Vide the preceding item.
libtech_426_footnote,1Sushila’s sister
libtech_427_footnote,3This is not available.
libtech_428_footnote,1Gandhiji gives the 	prescription in English.
libtech_429_footnote,"1Vide “Letter 	to Bhau Panse”, 23-10-1932"
libtech_430_footnote,2Sushila’s brother
libtech_431_footnote,"1Kikibehn Lalvani, 	sister of J.B. Kripalani"
libtech_432_footnote,"1This was contained in a telegram dated November 2, addressed to the Bombay Government, which, inter alia, read: “Government of India recognize in view of considerations stated in Mr. Gandhi’s letter of 18th and 24th October that if he is to carry  out  the  programme  that  he  has  set  before   himself  in   regard   to   removal  of untouchability,   which they had not before fully appreciated, it is necessary   that.he"
libtech_433_footnote,1The letter as found in the source is unsigned.
libtech_434_footnote,"2Jamnalal Bajaj at 	this time was suffering from ear trouble and was under the care of 	Dr. Modi; vide; 	“Letter to Jamnalal Bajaj”, 2-11-1932."
libtech_435_footnote,1From the S.N. Register
libtech_436_footnote,2Mahadev Desai’s step-brother
libtech_437_footnote,"1Secretary, Bihar and Orissa Muslim Association"
libtech_438_footnote,"1Following the lifting of restrictions by the Government on Gandhiji’s inter- views and his carrying on propaganda in connection with anti-untouchability work, Gandhiji issued a series of statements to the Press. This is the first of them."
libtech_439_footnote,2The report in the source bears the date November 4.
libtech_440_footnote,1Bhagavad Gita
libtech_441_footnote,"1Vide “Letter to Arun Das Gupta”, 20-10-1932."
libtech_442_footnote,1Wife of Seth Govinddas
libtech_443_footnote,2With regard to varna and caste distinctions
libtech_444_footnote,"1The date is from Mahadevbhaini Diary, Vol. II."
libtech_445_footnote,"3Balkrishna, younger 	brother of Vinoba Bhave"
libtech_446_footnote,"2The addressee, a heart patient, was at this time convalescing in Jaipur."
libtech_447_footnote,3The postmark bears the date November 4.
libtech_448_footnote,1Sons of Dr. Pranjivan Mehta
libtech_449_footnote,1“Vandemataram”
libtech_450_footnote,2God as Truth
libtech_451_footnote,1Daughter of 	Shankarbhai Patel
libtech_452_footnote,1 Festival
libtech_453_footnote,3The addressee had jestingly referred to her husband’s annoyance at not being considered a son by Gandhiji although she was considered a daughter.
libtech_454_footnote,1The letter up to 	here is in Urdu.
libtech_455_footnote,2Daughter
libtech_456_footnote,"1From the contents 	it appears that this letter was written before the letter to 	addressee dated November 7, 1932; vide 	“Letter to Kapilari 	M. Mehta”, 7-11-1932"
libtech_457_footnote,"1Vide “Telegram to Shaukat Ali”, 7-10-1932."
libtech_458_footnote,"2Editor, Gujarat 	Samachar and then 	Sandesh. 	A student of the Gujarat Vidyapith, he had taken part in the civil disobedience movement in 1930."
libtech_459_footnote,"1The Home Secretary in a communication dated November 16 asked the Bom- bay Government to convey to Gandhiji the following order: “The Government of India have for exceptional reasons permitted Mr. Gandhi facilities for carrying on his programme in regard to the social and moral problem of the removal  of  untouchability. But his position as the leader of civil disobedience, which is still his avowed programme, makes it necessary to detain him as a State prisoner, and as a prisoner he cannot expect to take part in the ordinary public life of the country or the discussion of political questions, even though they have no connection with civil disobedience. The Government of India therefore are not prepared to give Mr. Gandhi facilities for dealing with such questions.” Government of India, Home Department, Political, File No. 31/95/32."
libtech_460_footnote,"2Vide “Telegram to Abdul Kalam Azad”, 20-10-1932."
libtech_461_footnote,3Please accept
libtech_462_footnote,1Wife of Ramdas Gandhi
libtech_463_footnote,"2Balibehn M. 	Adalaja, Harilal’s sister-in-law"
libtech_464_footnote,1All these are fanciful and extremely funny names.
libtech_465_footnote,1Harilal Gandhi’s 	daughter
libtech_466_footnote,"1The interview took 	place in the Superintendent’s office. Also present in the room 	were Mahadev Desai, Pyarelal and P. Kodandarao of the Servants of 	India Society."
libtech_467_footnote,1This took place in March-April 1925 and was aimed at having certain roads thrown open to untouchables from which they had been barred.
libtech_468_footnote,"2Vide “Telegram to K. Kelappan”, 29-9-1932."
libtech_469_footnote,1Vide “Telegram to Hemprabha Das Gupta”23-9-1932.
libtech_470_footnote,"1The addressee had written: “Fasting is the worst form of coercion. No one is satisfied with the Pact, not even Chintamani and Kunzru.”"
libtech_471_footnote,"1The correspondent was Radhakant Malaviya; vide p. 380, and “Letter to C. Y. Chintamani”, 11-11-1932."
libtech_472_footnote,"2According to the source, Sastri, writing to a friend, said he had “written two letters clearly stating my dissent from his views and my disapproval of his threatened fast”. Sastri also said he favoured the temple-entry of the untouchables."
libtech_473_footnote,"2This was the 	Zamorin’s letter published in The 	Hindu, 7-11-1932; 	Vide"
libtech_474_footnote,3Members of the Servants of India Society
libtech_475_footnote,"1From entry in 	“Diary, 1932” under this date"
libtech_476_footnote,1This is not 	available.
libtech_477_footnote,2The addressee in 	his letter had informed Gandhiji that the League proposed to appoint 	persons belonging to Depressed Classes to serve drinking-water to 	passers- by on public roads.
libtech_478_footnote,"1The source does not 	indicate which Fulchand Shah this is. However, the reference to 	Ahmednagar suggests Fulchand Bapuji Shah who was at this time a 	prisoner is Visapur jail. There had been some conflict between the 	political prisoners and jail authorities there."
libtech_479_footnote,1The report in the 	source bears the date November 10.
libtech_480_footnote,1Illegible in the source
libtech_481_footnote,"1Secretary of the Andhra University College Telugu Association, Vizaga- patnam"
libtech_482_footnote,2ibid
libtech_483_footnote,3An ex-lecturer of Calcutta University; he had written to Gandhiji on October 30 (S.N. 18596).
libtech_484_footnote,"1Editor, Indian Social Reformer"
libtech_485_footnote,"1The reference is to “Statement on Untouchability-I”; Vide “Statement on Untouchability”, 4-11-1932."
libtech_486_footnote,2Presumably Ambalal Sarabhai
libtech_487_footnote,
libtech_488_footnote,"1Vide “Statement of Untouchability—IV”, 9-11-1932."
libtech_489_footnote,1Sister of C. R. Das
libtech_490_footnote,"2This letter is not available, but according to the source the contents of the two letters were identical."
libtech_491_footnote,2At the news of the 	termination of the fast by Gandhiji
libtech_492_footnote,
libtech_493_footnote,1This is not available.
libtech_494_footnote,"2The addressee had announced his intention to commence, from December 1, a counter-fast as a mark of “disappointment and protest” against what he described as “coercive fast” on the question of temple-entry decided on by Gandhiji."
libtech_495_footnote,1All-India 	Anti-Untouchability League. The name was later changed to Harijan 	Sevak Sangh.
libtech_496_footnote,2The questions to which the foregoing four paragraphs are answers are not available.
libtech_497_footnote,"1Vide “Letter 	to Ambalal”, 10-11-1932."
libtech_498_footnote,"1Quoting Dr. 	Kellogg’s opinion, the addressee had suggested that Gandhiji 	should give up soda bicarb as its daily use was harmful to the 	stomach and caused nausea."
libtech_499_footnote,1The text reproduced here is from a report in The Bombay Chronicle which gives both questions and answers. Some of the answers are reproduced from  a photostat of a typewritten copy containing corrections in Gandhiji’s own hand.
libtech_500_footnote,1The questions to which the foregoing three paragraphs are answers are not available.
libtech_501_footnote,1The question to which this is an answer is not available.
libtech_502_footnote,"2Though the source gives November 14, the reference to this letter in “Letter  to Narandas Gandhi”, before 13/14-11-1932, suggests that this was written before that letter."
libtech_503_footnote,3Presumably of Champabehn Maganlal Trust
libtech_504_footnote,"1For Gandhiji’s reply to Lord Sankey, Vide “Cable to Lord Sankey”, 13-11-1932."
libtech_505_footnote,"1Vide also “Telegram to the Zamorin of Calicut”, 9-11-1932."
libtech_506_footnote,2For Gandhiji’s correspondence with the Viceroy on the subject.
libtech_507_footnote,"1The source does not identify the addressee. The reference to the theft in the letter however indicates that this was written to Champabehn Mehta, wife of Ratilal Mehta, whose house had been burgled. Vide “Letter to Ratilal P. Mehta”, 13-11-1932."
libtech_508_footnote,"1In “Letter to an Indian Friend” published in News-letter, Lord Sankey had observed :"
libtech_509_footnote,1This letter dated January 15 is not traceable
libtech_510_footnote,1Members of Christi 	Seva Sangh
libtech_511_footnote,"2Vide “Letter to Sir Samuel Hoare”, 15-1-1932."
libtech_512_footnote,2An ex-criminal tribe of Central Gujarat
libtech_513_footnote,"3On recommendation of the Viceroy, the Secretary of State agreed that Gandhiji’s message should not be published and that no reply should be sent. Lord Sankey was informed accordingly-Government of India, Home Department, Political, File No. 31/95/32."
libtech_514_footnote,"1Following an 	accident, Gandhiji had advised that the use of the primus stove 	should be discontinued; Vide 	“Letter to 	Chandrashankar N. Pandya”, 4-10-1932."
libtech_515_footnote,
libtech_516_footnote,1Wife of a khadi 	worker from Maharashtra
libtech_517_footnote,1The addressee was a 	Muslim youth.
libtech_518_footnote,"1The letter, obviously begun before November 13, was  continued  on November 13 and completed on November 14."
libtech_519_footnote,2The original English text of the telegram is not available.
libtech_520_footnote,1Pedants
libtech_521_footnote,2This is not available.
libtech_522_footnote,3The request was granted by the Government.
libtech_523_footnote,"1Vide “Interview to P.N. Rajbhoj”, 11-11-1932."
libtech_524_footnote,"1In fact, Madhusudan Das was not dead. Gandhiji came to know of his mistake later from a member of the Ashram and at once apologized to Madhusudan Das. Vide Vol. LII, “Telegram to Madhusudan Das”, 18-11-1932."
libtech_525_footnote,"1Vide “Statement of Untouchability —VI”, 15-11-1932."
libtech_526_footnote,1Dr. Pranjivan Mehta died in Rangoon on August 3.
libtech_527_footnote,"1Vide “Interview 	to P.N. Rajbhoj”, 11-11-1932."
libtech_528_footnote,"1The addressee, not identified in the source, had asked: “Do we not treat others—such as Christians, etc.—also as untouchables?”"
libtech_529_footnote,"2The addressee, a young boy not identified in the source, had asked in what way he could do service."
libtech_530_footnote,1Of Lahore
libtech_531_footnote,"1President, Anti-untouchability League, Travancore"
libtech_532_footnote,2Vide the 	following item.
libtech_533_footnote,"3The fast, which was begun on September 20, ended on October 2."
libtech_534_footnote,"1The addressee, not identified in the source, had written to Gandhiji that an acquaintance of the family, 50 years of age, had, while drunk, tried to commit rape on his, the addressee’s, six-year-old daughter, which had caused much distress to himself and his wife and asked Gandhiji’s advice as to what he ought to do."
libtech_535_footnote,"1Following 	Gandhiji’s suggestion, Birla planned to bring out a weekly from 	January 1933 and had requested him for an article for the first 	issue."
libtech_536_footnote,"2From “Diary, 1932”"
libtech_537_footnote,1Continued from Vol. L
libtech_538_footnote,"2Vide “Letter 	to Ambalal”, 10-11-1932. The letter to Mathuradas is not 	available."
libtech_539_footnote,1The figure has been left out in the source.
libtech_540_footnote,"2This place-name is not repeated to subsequent entries. Gandhiji was arrested on January 4, 1932, and released on May 8, 1933."
libtech_541_footnote,3New Year
libtech_542_footnote,1If the source this can be also read as “Trilok”.
libtech_543_footnote,1The Gujrati New Year
libtech_544_footnote,2The figures have been left out in the source.
libtech_545_footnote,2Gandhiji had asked Mahadev Desai to convey this message.
libtech_546_footnote,"1Vide “Statement to the Press”, 16-11-1932."
libtech_547_footnote,3These figures are based on the total strength of the Provincial Councils announced in the Prime Minister’s decision.
libtech_548_footnote,1The Vohras had gone to urge Gandhiji to give up his intention to fast.
libtech_549_footnote,"1Vide  “Message to Great Britain”, 25-9-1932."
libtech_550_footnote,"2The signing took place on the 24th September, at about 6 in an atmosphere of cordiality. According to a report in The Bombay Chronicle, 26-9-1932, Madan Mohan Malaviya signed first, followed by Dr. Ambedkar, who used Rajagopala- chari’s pen for the purpose and kept it for himself and in exchange gave him his own pen to sign and keep as a momento of the occasion."
libtech_551_footnote,1The signatures that follow were added to the document in Bombay at the final sitting of the Hindu Conference on September 25.
libtech_552_footnote,
libtech_553_footnote,"2Vide “Telegram to The Zamorin of Calicut”, 9-11-1932."
libtech_554_footnote,
libtech_555_footnote,
libtech_556_footnote,
libtech_557_footnote,
libtech_558_footnote,
libtech_559_footnote,
libtech_560_footnote,
libtech_561_footnote,
libtech_562_footnote,
libtech_563_footnote,
libtech_564_footnote,
libtech_565_footnote,
libtech_566_footnote,
libtech_567_footnote,
libtech_568_footnote,
libtech_569_footnote,
libtech_570_footnote,
libtech_571_footnote,
libtech_572_footnote,
libtech_573_footnote,
libtech_574_footnote,
libtech_575_footnote,
libtech_576_footnote,
libtech_577_footnote,
libtech_578_footnote,
libtech_579_footnote,
libtech_580_footnote,
libtech_581_footnote,
libtech_582_footnote,
libtech_583_footnote,
libtech_584_footnote,
libtech_585_footnote,
libtech_586_footnote,
libtech_587_footnote,
libtech_588_footnote,
libtech_589_footnote,
libtech_590_footnote,
libtech_591_footnote,
libtech_592_footnote,
libtech_593_footnote,
libtech_594_footnote,
libtech_595_footnote,
libtech_596_footnote,
libtech_597_footnote,
libtech_598_footnote,
libtech_599_footnote,
libtech_600_footnote,
libtech_601_footnote,
libtech_602_footnote,
libtech_603_footnote,
libtech_604_footnote,
libtech_605_footnote,
libtech_606_footnote,
libtech_607_footnote,
libtech_608_footnote,
libtech_609_footnote,
libtech_610_footnote,
libtech_611_footnote,
libtech_612_footnote,
libtech_613_footnote,
libtech_614_footnote,
libtech_615_footnote,
libtech_616_footnote,
libtech_617_footnote,
libtech_618_footnote,
libtech_619_footnote,
libtech_620_footnote,
libtech_621_footnote,
libtech_622_footnote,
libtech_623_footnote,
libtech_624_footnote,
libtech_625_footnote,
libtech_626_footnote,
libtech_627_footnote,
libtech_628_footnote,
libtech_629_footnote,
libtech_630_footnote,
libtech_631_footnote,
libtech_632_footnote,
libtech_633_footnote,
libtech_634_footnote,
libtech_635_footnote,
libtech_636_footnote,
libtech_637_footnote,
libtech_638_footnote,
libtech_639_footnote,
libtech_640_footnote,
libtech_641_footnote,
libtech_642_footnote,
libtech_643_footnote,
libtech_644_footnote,
libtech_645_footnote,
libtech_646_footnote,
libtech_647_footnote,
libtech_648_footnote,
libtech_649_footnote,
libtech_650_footnote,
libtech_651_footnote,
libtech_652_footnote,
libtech_653_footnote,
libtech_654_footnote,
libtech_655_footnote,
libtech_656_footnote,
libtech_657_footnote,
libtech_658_footnote,
libtech_659_footnote,
libtech_660_footnote,
libtech_661_footnote,
libtech_662_footnote,
