footnote_no,footnote
libtech_296_footnote,"1The meeting to which admission was by tickets, was held at the Overtoun Hall. The proceeds were sent to the All-Bengal Deshbandhu Memorial Fund. Rev. T.E.T.Shore presided."
libtech_297_footnote,"1What follows is extracted from Mahadev Desai’s account in Young India,"
libtech_298_footnote,"1J. K. Banerjee, who presided at the meeting."
libtech_299_footnote,"2The Ashutosh college Students’ Parliament, under whose  auspices  the meeting was held at Russa Theatre Hall, presented Gandhiji with a purse of Rs. 1,001 for the All-Bengal Deshbandhu Memorial Fund. Prof. M.C. Bhattacharya presided."
libtech_300_footnote,"2Vide” Speech at Meccano Club, Calcutta” , 28-8-1925."
libtech_301_footnote,
libtech_302_footnote,1Mythical cow yielding whatever is asked of her
libtech_303_footnote,"1On September 6, Gandhiji presided over the meeting of its managing commi- ttee held at Sabarmati Ashram."
libtech_304_footnote,"11837-1925; the Oriental Research Institute at Poona was named after him. Gandhiji first met him in 1896, when he presided over a meeting addressed by Gandhiji."
libtech_305_footnote,"1The Areas Reservation and Immigration and Registration (Further Provision) Bill, introduced in the Union Parliament in July 1925. The Bill was intended to prevent the acquisition of land by Asiatics save in certain specified areas."
libtech_306_footnote,"1Not reproduced here, the list showed contributions from almost all over the country."
libtech_307_footnote,"1The dates, 	5th and 9th, 	of Gandhiji’s 	reaching the Ashram 	and of 	his leaving 	it, which 	are mentioned 	in the 	letter, coincide with 	September 5, 	1925, when 	in fact 	he arrived at Satyagraha Ashram, and September 9, 1925, when he departed for Bihar."
libtech_308_footnote,"2Gandhiji was in Bengal from May 1, 1925 to September 1, 1925."
libtech_309_footnote,"3Antyaja Ashram at 	Godhra in Gujarat, managed by the addressee"
libtech_310_footnote,1The takli or spindle-like contrivance for spinning
libtech_311_footnote,"2As president of the Kathiawar Political Conference, when its third session was held at Bhavnagar on January 8, 1925"
libtech_312_footnote,"2Vithal Laxman 	Phadke was popularly known as Mama, 	‘maternal uncle’."
libtech_313_footnote,"1Some of 	the questions 	and answers 	occurring in this 	report are 	the same as those 	in “Interview to The 	Bombay Chronicle”, 	3-9-1925, and 	are not being 	reproduced here."
libtech_314_footnote,2Vithalbhai Patel
libtech_315_footnote,"1The meeting, organized by 13 representatives of local associations, was held in the Cowasji Jehangir Hall and was presided over by Gandhiji. Sarojini Naidu and Shaukat Ali also spoke."
libtech_316_footnote,2As given by The Bombay Chronicle
libtech_317_footnote,"1The meeting was arranged by the organizers, teachers and students of the schools vide also “Notes,” 10-9-1925, sub-title, “A Remarkable Record”."
libtech_318_footnote,"2Presumably, Ramjibhai of Lathi who, with his wife Gangabehn, responded to Gandhiji’s appeal for reviving in Gujarat the craft of weaving from hand-spun yarn, and taught it to others in Sabarmati Ashram."
libtech_319_footnote,"3The Committee, set 	up under the chairmanship of Sir Andrew Skeen, had been asked to 	consider whether it was desirable to start a military college in 	India. The demand for such a college had been made in a resolution 	passed by the Legislative Assembly in Delhi."
libtech_320_footnote,1This was the annual general meeting of the Labour Union at which Gandhiji presided. No full version of the speech is available. But Young India and The Bombay Chronicle seem to have reported different parts of it.
libtech_321_footnote,1This is taken from Young India. What follows is from The Bombay Chronicle.
libtech_322_footnote,"1Not reproduced here. The writing dealt with the progress of spinning and use of khaddar in Kanur village of Coimbatore district, in South India."
libtech_323_footnote,2An Ayurvedic 	medicine
libtech_324_footnote,1Castes regarded as untouchables
libtech_325_footnote,"1For Harijans at Lathi, chief town of the then princely State of Lathi in Saurashtra."
libtech_326_footnote,"1The dateline in 	Gandhiji’s hand has ‘Friday, on the train’ whereas the 	addressee has noted it as ‘Rentiabaras, 	Samvat 1981’. Rentiabaras, 	i.e. Bhadarva Vad 12 	in Vikram Era 1981 fell on September 14, 1925, which was a Monday, 	not a Friday. The letter, therefore, appears to have been written on 	the preceding Friday, i.e. on September 11, 1925 when Gandhiji was 	travelling from Bombay to Purulia. ‘Rentiabaras’ 	may have been the day 	on which the addressee received the letter."
libtech_327_footnote,"1Gandhiji had earlier unveiled a portrait of C. R. Das, after the presentation of the addresses."
libtech_328_footnote,"3In district 	Manbhum, Bihar"
libtech_329_footnote,"1After his four-month tour of Bengal, Gandhiji returned to Gujarat on September 5, and left for Bihar on September 9."
libtech_330_footnote,1Tapascharya is the pursuit of tapas.
libtech_331_footnote,"1Vide “Our Dirty Ways”, 30-8-1925"
libtech_332_footnote,2Tapas is penance generating spiritual strength.
libtech_333_footnote,"3Parvati, consort of Siva also known as Shambhu"
libtech_334_footnote,"1At the meeting, held at 8 a.m., Gandhiji was presented an address of welcome  on behalf of the women of Purulia."
libtech_335_footnote,2Worthy of being remembered in the early morning.
libtech_336_footnote,"1Before replying to the address in Hindi, Gandhiji had asked those in the audience who were untouchables to raise their hands to enable him to know how many  of them were there."
libtech_337_footnote,"1Lowest class of Harijans, removers and eaters of carrion"
libtech_338_footnote,2Followers of the original or orthodox Hinduism
libtech_339_footnote,1 The itinerary  in the letter indicates that the  letter was written in September.
libtech_340_footnote,4Husband of Savitri in the Mahabharata
libtech_341_footnote,1Offering of forest twigs and wood to the gurukul or ashram was an ancient practice.
libtech_342_footnote,5Brother of Rama in the Ramayana
libtech_343_footnote,"2The telegram according to the source, was received on September 17."
libtech_344_footnote,"6Son of Ravana, King of Lanka, in the Ramayana"
libtech_345_footnote,"3The reference is not clear, but from the context apparently concerned the observance of Dussehra, a Hindu festival"
libtech_346_footnote,1Weekly edited by K. Natarajan
libtech_347_footnote,
libtech_348_footnote,"1For the figures, given earlier, vide “Khaddar Workers’ Census”, 27-8-1925."
libtech_349_footnote,"1Vide “Is there God?”, 10-3-1925."
libtech_350_footnote,1Gandhiji wrote this when he visited the Brahmacharyashram of Swami Yogananda of Ranchi.
libtech_351_footnote,"1Addresses on behalf of the citizens of Hazaribagh, the District Board and the Municipality were presented to Gandhiji in a beautiful, locally made wooden casket together with a purse of Rs. 1,300."
libtech_352_footnote,1The meeting was held at St. Columba’s College.
libtech_353_footnote,2S. D. Nadkarni
libtech_354_footnote,"2The meeting was held at 3 p.m on St. Paul’s School ground. The gathering was estimated at about 12000 people. An address of welcome on behalf of the Ranchi public was read. A purse of Rs.1,001 was also presented to Gandhiji towards the All- India Deshbandhu Memorial Fund."
libtech_355_footnote,"1The letter is not translated here. The correspondent had complained that Gujarat, which was a stronghold of No-changers, had not done all that had been hoped for from it by way of constructive work."
libtech_356_footnote,2Date given in Buddhi Prakash
libtech_357_footnote,1Sacrifice
libtech_358_footnote,"2Most valiant of the Pandava princes, in the Mahabharata"
libtech_359_footnote,"1The letter is not translated here. The correspondent had stated that he was very eager to take up farming, but shrank from it because of the violence which it involved."
libtech_360_footnote,2Jawaharlal Nehru
libtech_361_footnote,"1Vanara hero, devoted servant of Rama, in the Ramayana"
libtech_362_footnote,2Son of Vallabhbhai Patel
libtech_363_footnote,"1Bhagavad Gita IX, 26"
libtech_364_footnote,"2The Pact entered 	into between Gandhiji and the Swaraj Party, restricted Congress 	activity to specified items of the constructive programme and 	provided that the work in connection with Central and Provincial 	legislatures be carried on by the Swaraj Party as an integral part 	of the Congress. Vide 	“Joint Statement 	with Swaraj Party Leaders”, 6-11-1924."
libtech_365_footnote,"3The hundred sons of King Dhritarashtra, in the Mahabharata"
libtech_366_footnote,1Gandhiji was in Patna on this date.
libtech_367_footnote,2 Gandhiji	intervened in the debate on the Constitution Amendment Resolution.
libtech_368_footnote,"1Perinbehn Captain, a congress worker of Bombay, grand-daughter  of Dadabhai Naoroji"
libtech_369_footnote,1The afternoon 	session of the A.I.C.C. was presided over by Gandhiji and attended 	by about a hundred members.
libtech_370_footnote,"1In the discussion that   followed,  R.   K.  Sidhwa  (Sind)   objected   that  the"
libtech_371_footnote,2A niece of the addressee
libtech_372_footnote,"1The Patna District Khilafat Conference commenced its sittings  in  the Anjuman Islamia Hall at 7 p.m. Among those present were Shaukat Ali, Abul Kalam Azad, Mahomed Ali, Zafar Ali Khan, Shafi and Rejendra Prasad."
libtech_373_footnote,2The constitution was finalized at the meeting of the All-India Congress Committee held at Patna on this date.
libtech_374_footnote,1The letter was received by the addressee on 23-9-1925
libtech_375_footnote,
libtech_376_footnote,"1The letter is not reproduced here. The correspondent referred to Gandhiji’s remark in Young India of 27-8-1925 that he did not know of “a single instance where the Government have obstructed the public in its programme of removing untouchability”. The correspondent held that “the Government, if not actually hindering the reform, has been certainly trying to pervert it.” He cited instances of the “addresses of welcome” by chamars of Meerut manoeuvred by the Government at the time of the visit of the Prince of Wales, and of a “Adi-Hindu Andolan” or movement in Manipuri, Itawah, Etah and Kanpur districts instigating the untouchables to demand separate representation and fair proportion in the services and to rise in revolt against caste Hindus. In the correspondent’s opinion, “it was an open secret that the authorities are at the back of this movement.”"
libtech_377_footnote,"1Not reproduced here. The letter cited breach of promise, bribery, corruption, misuse and exploitation of Gandhiji’s name, misrepresentation to voters or tipping them with wine etc."
libtech_378_footnote,"2Member, Bihar 	Legislative Assembly and Chairman, Reception Committee"
libtech_379_footnote,
libtech_380_footnote,"1Not reproduced here. The report showed a total of 6,62,000 mill-hands, complained of their being illiterate, addicted to vice, and prone to run into debt, and asked if there was no way to save them."
libtech_381_footnote,"1Evidently, the constitution was as per draft which Gandhiji mentions having circulated and which was in some respects amended by others. The article “All-India Spinners’ Association”, 1-10 -1925, refers to a provision or two in the original draft which had to be dropped or changed."
libtech_382_footnote,1The source has here “State address”.
libtech_383_footnote,"2The School was inaugurated by Gandhiji in 1921, as a national institution under the Bihar Vidyapith. On the present occasion, he was laying the foundation- stone of a new building for the school."
libtech_384_footnote,"1The meeting, 	attended by a large number of people, was held in the Baptist 	Mission Compound at 7.30 p.m."
libtech_385_footnote,
libtech_386_footnote,1At the end of the speech a collection was made for the All-India Deshbandhu Memorial Fund.
libtech_387_footnote,1Not reproduced here
libtech_388_footnote,
libtech_389_footnote,
libtech_390_footnote,
libtech_391_footnote,
libtech_392_footnote,
libtech_393_footnote,
libtech_394_footnote,
libtech_395_footnote,
libtech_396_footnote,
libtech_397_footnote,
libtech_398_footnote,
libtech_399_footnote,
libtech_400_footnote,
libtech_401_footnote,
libtech_402_footnote,
libtech_403_footnote,
libtech_404_footnote,
libtech_405_footnote,
libtech_406_footnote,
libtech_407_footnote,
libtech_408_footnote,
libtech_409_footnote,
libtech_410_footnote,
libtech_411_footnote,
libtech_412_footnote,
libtech_413_footnote,
libtech_414_footnote,
libtech_415_footnote,
libtech_416_footnote,
libtech_417_footnote,
libtech_418_footnote,
libtech_419_footnote,
libtech_420_footnote,
libtech_421_footnote,
libtech_422_footnote,
libtech_423_footnote,
libtech_424_footnote,
libtech_425_footnote,
libtech_426_footnote,
libtech_427_footnote,
libtech_428_footnote,
libtech_429_footnote,
libtech_430_footnote,
libtech_431_footnote,
libtech_432_footnote,
libtech_433_footnote,
libtech_434_footnote,
libtech_435_footnote,
libtech_436_footnote,
libtech_437_footnote,
libtech_438_footnote,
libtech_439_footnote,
libtech_440_footnote,
libtech_441_footnote,
libtech_442_footnote,
libtech_443_footnote,
libtech_444_footnote,
libtech_445_footnote,
libtech_446_footnote,
libtech_447_footnote,
libtech_448_footnote,
libtech_449_footnote,
libtech_450_footnote,
libtech_451_footnote,
libtech_452_footnote,
libtech_453_footnote,
libtech_454_footnote,
libtech_455_footnote,
libtech_456_footnote,
libtech_457_footnote,
