footnote_no,footnote
libtech_284_footnote,1C. 	Vijayaraghavachari; he 	was President of the Nagpur session 	of the 	Congress in 1920.
libtech_285_footnote,"1Catherine Heilman, 	an Egnlish Jewess. She first came to India in 1932 as a teacher in 	an experimental school at Udaipur."
libtech_286_footnote,1Gandhiji met about four hundred Harijans at Sarania Ashram.
libtech_287_footnote,"4What follows is reproduced from The Hindu, 13-1-1946."
libtech_288_footnote,"1Vide “Speech at Congress Workers Conference-II”, 6-1-1946"
libtech_289_footnote,"2He died on April 	19, 1944, at Salem."
libtech_290_footnote,"3Presumably Outlines 	of National revolutionary Path, 	which was published in December 1945"
libtech_291_footnote,
libtech_292_footnote,1Not traceable
libtech_293_footnote,2Presumably Mahatma 	Gandhi’s Message to Oppressed Races
libtech_294_footnote,"1Gandhiji was 	interviewed by a special correspondent of U. P. I. aboard the 	steamer Persian which 	he boarded at Gauhati in the evening of January 12 for going to 	Dhubri where he arrived on January 13, 1946."
libtech_295_footnote,1The letter is in the Devanagari  script.
libtech_296_footnote,1The letter is in 	the Devanagari script.
libtech_297_footnote,2Vide the following item.
libtech_298_footnote,"1The two sentences 	are written 	by Gandhiji 	below the 	reply to 	Sumitra by 	Sushila, presumably 	Sushila Nayyar, which bears the 	date December 14, 	1946 which 	is evidently 	a slip, 	since on that 	date Gandhiji was in 	Shrirampur in 	Noakhali. Sushila 	in her 	reply refers to 	Gandhiji having returned 	from Assam 	to Calcutta 	just that day, 	that is, 	the 14th. Gandhiji had 	left Calcutta for 	Guwahati on 	January 9, 	1946 and 	had returned 	to Calcutta 	on the 14th 	of the same month."
libtech_299_footnote,"1The source has 	1945, but the letter is placed among those of 1946."
libtech_300_footnote,"2Vide “Telegram 	to Nawab of Bhopal”, 12-1-1946"
libtech_301_footnote,3About seven hundred workers were present at the meeting.
libtech_302_footnote,"1The reference is to 	the looting of villagers’ properties by Ganjam Pioneer Corps; vide 	“Telegram to Jamini 	Bose”, 10-1-1945 and “Telegram to Nawab of bhopal”, 12-1-1946"
libtech_303_footnote,"2Vide “Speech 	at Prayer Meeting”, 10-1-1946"
libtech_304_footnote,
libtech_305_footnote,2A word here is not clear in the source.
libtech_306_footnote,
libtech_307_footnote,
libtech_308_footnote,2The address as in 	Sushila’s postcard
libtech_309_footnote,3A journal on nature 	cure
libtech_310_footnote,3Addressee’s wife
libtech_311_footnote,1Vide the 	following item.
libtech_312_footnote,"2An advocate whose 	name was struck off the rolls in July 1940, for political reasons"
libtech_313_footnote,4Addressee’s son
libtech_314_footnote,"3Vide “Speech 	at Prayer Meeting”, 15-1-1946"
libtech_315_footnote,"4The source has 	1945, obviously a slip."
libtech_316_footnote,"1Jamshed Nusserwanji 	Mehta, “builder of Modern Karachi” who was presented an 	address by 	the poeple 	of Karachi 	on his 	61st birthday describing 	him as 	“the greatest 	architect of Karachi”."
libtech_317_footnote,"1Vide also “Telegram to Jamini Bose”, 10-1-1946 and “Telegram to Nawab of Bhopal"
libtech_318_footnote,"1Vide “Letter 	to Jivanji D. Desai”,13-11-1945"
libtech_319_footnote,2On the 	occasion of 	the Gangasagar 	Mela some temporarily  	constructed  jetties 	to enable 	pilgrims to board 	steamers bound for Sangam 	island at the 	mouth of 	the Ganga collapsed. As a result 147 people were killed and 80 injured.
libtech_320_footnote,1Dated January 15 	and 20
libtech_321_footnote,2The letter is 	written in the Devanagari script.
libtech_322_footnote,5The speech was read 	out by Kanu Gandhi.
libtech_323_footnote,1Recitation
libtech_324_footnote,"2Of Chittagong and 	Diamond Harbour; vide 	“Telegram to Nawab 	of Bhopal and “Speech at Prayer Meeting”, 14-1-1946"
libtech_325_footnote,"2V. S. Srinivasa 	Sastri who was ill; vide 	“Letter to V. S. 	Srinivasa Sastri”, 4-1-1946"
libtech_326_footnote,"3Vide “Letter 	to G. A. Natesan”, 12-1-1946"
libtech_327_footnote,"1Vide “Letter 	to G. E. B. Abell”, 8-1-1946"
libtech_328_footnote,2Atheism
libtech_329_footnote,3Faith
libtech_330_footnote,"1This, however, is 	not traceable."
libtech_331_footnote,2January 18
libtech_332_footnote,"2Gandhiji was sleeping when his train arrived at Balasore. However, when he was informed that a disciplined crowd was waiting on the platform to see him, he came to the doorway and addressed them."
libtech_333_footnote,1The addressee had 	dysentery and had refused medical treatment.
libtech_334_footnote,1The numeral is 	faded in the source. Gandhiji left Sodepur on this date.
libtech_335_footnote,2T. N. Jagadisan’s
libtech_336_footnote,1Mawkishly 	sentimental
libtech_337_footnote,"2Mahadev Desai passed away on August 15, 1942."
libtech_338_footnote,"1The reference is to the construction of a cross bund in  Arambagh  for irrigation purposes across the river Mundeswari by the villagers, the cost of which was met by voluntary cess."
libtech_339_footnote,"3Gandhiji started writing “A Thought for the Day” for Anand Hingorani, at the latter’s request, on November 20, 1944, and continued the practice for about two years. The thoughts for the period covered by this volume are reproduced as a single item under the last date, 19-1-1946. The thought’s were originally written in Hindi. The translation by Anand T. Hingorani is reproduced here with slight alterations."
libtech_340_footnote,1Gandhiji was going to Madras to inaugurate the Silver Jubilee celebrations of the Dakshina Bharat Hindu Prachar Sabha.
libtech_341_footnote,"2Accoding to report 	in Amrita Bazar Patrika, when the train slowed down at Cuttack 	around midnight, some people climbed the footboards, and Gandhiji 	asked them to sit down in an orderly manner: vide 	also the following 	item."
libtech_342_footnote,3V. S. Srinivas Sastri’s
libtech_343_footnote,"1Vide “Anasaktiyoga”, sub-title “The Message of the Gita”"
libtech_344_footnote,"1Vide “Speech 	at Balasore”, 19-1-1946"
libtech_345_footnote,2Vide the preceding the item.
libtech_346_footnote,1The report said: “At a reception organized by the Utkal Congress Committee at the Berhampur railway station . . . at 4 a. m. . . . Gandhiji was received . . . by Harekrushna Mahtab and Viswanath Das and conducted to a dais in the open ground close to the platform.” Gandhiji’s speech was rendered into Oriya by Herekrushna Mahtab.
libtech_347_footnote,"2Then called Vizagapatam. The meeting was held at the Indian Institute. The report said: “Mahatma Gandhiji’s special train arrived at Waltair at 11.05 a. m. Led by Mr. Viswanatham, Mahatmaji walked briskly the distance of two furlongs to the meeting place. Purses were presented there for the Harijan and Hindi prachar funds.”"
libtech_348_footnote,4Gopal Krishna Gokhale
libtech_349_footnote,"1According to report in Amrita Bazar Patrika, 21-1-1946, “Gandhiji’s address was followed by Ramdhun led by Kanu Gandhi and joined in chorus by the entire audience.”"
libtech_350_footnote,2By Maganbhai 	Prabhudas Desai
libtech_351_footnote,"5The reference, presumably, is to Gandhiji’s joining the Servants of India Society founded by Gokhale in 1905; Gokhale was keen on it. But there was difference of opinion among some `members: vide “An Autobiography”, sub-title “With Gokhale in Poona” and “An Autobiography”, sub- title “Kumbha Mela”"
libtech_352_footnote,"1The report said that at Dusi Station, Gandhiji spoke to “Congressmen who wanted to read out an address in English”."
libtech_353_footnote,"1According to Andhra 	Pradesh Government Papers, “the special train . . . arrived at 	Ellore Station at 10.30 p. m., and stopped for fifteen minutes. 	About ten thousand persons including many ladies had assembled on 	the platform. Gandhiji . . . did not speak . . . but gave darshan 	by stepping out on a 	table placed on the platform. His message to Andhras was transmitted 	through loud-speaker . . .” A similar message was given to people 	the next morning at Vijayawada, when Gandhiji received 	contributions."
libtech_354_footnote,2Meaning “We shall go.”
libtech_355_footnote,3What follows is 	extracted from Pyarelal’s “Weekly Letter” in Harijan.
libtech_356_footnote,2Gandhiji reached Madras on January 21; vide the preceding item.
libtech_357_footnote,"1The report said that Gandhiji, who had alighted at Ambattur at 4.15 p.m., was taken in a car to the bungalow adjacent to the Hindi Prachar Sabha, where several thousands of people had collected but refused to disperse without seeing Gandhiji. When he came out at about 7 p. m., they shouted “Gandhijiki Jai”. When Gandhiji raised a warning finger, they became quiet. The Hindustani speech was rendered into Tamil by Bhashyam."
libtech_358_footnote,"3Pyarelal reported that the Indonesian sailors had “refused to man their posts when their ship was ordered to proceed to Batavia with personnel and cargo  ostensibly meant to be used against the nationalist struggle there, and had, in consequence, been discharged. They wanted India’s sympathy in their cause and complained about the use of Indian troops to suppress the Indonesians.”"
libtech_359_footnote,4In May 1934
libtech_360_footnote,"5Vide footnotes 2 and 3, p. 10. Pyarelal explains that the Negro soldiers from West Africa came “with a long list of questions indicative of the deep stirring in their consciousness”."
libtech_361_footnote,1This and the following item are extracted from Pyarelal’s “Lighter Inte- rludes”.
libtech_362_footnote,"4Which met in Calcutta from December 7 to 11, 1945. For the resolution, vide"
libtech_363_footnote,2ibid
libtech_364_footnote,3The verse is not given in the source.
libtech_365_footnote,"4The source, however, has “my”."
libtech_366_footnote,"1According to Pyarelal, the Negroes “quoted Gandhiji’s observation that to remain in slavery is beneath the dignity of man; a slave who is conscious of his state and yet does not strive to break his chains is lower than the beast.”"
libtech_367_footnote,"2The addressee had sought Gandhiji’s permission to sponsor  Sucheta  Kripalani for membership of U. P. Legislative Assembly. She, however, Joined Kasturba Gandhi National Memorial Trust."
libtech_368_footnote,"1This was an enclosure to a letter (G.N. 3230) dated “Thyagarayanagar, Madras, January 22, 1946”, for R. P. Parasuram to Konda Venkatappayya, which read: “As instructed by Pyarelalji, I am enclosing herewith Gandhiji’s scribbled answers to your questions. I am also enclosing herewith a typed copy for your convenience.”"
libtech_369_footnote,"11887-1961; Leader of Congress Party in the United Provinces Legislative Assembly, and its Premier, 1937-39; Chief Minister of Uttar Pradesh, 1946-55; Home Minister, Government of India, 1955-61"
libtech_370_footnote,"1Which reached Bombay on January 5; it consisted of Prof. Richards (Leader),"
libtech_371_footnote,6ibid
libtech_372_footnote,"1K. Venkatrao, 	Secretary, Andhra Provincial Congress Committee"
libtech_373_footnote,2Sir Frederick Burrows
libtech_374_footnote,"1In commemoration of the total hartal observed on April 6, 1919, in protest against the Rowlatt Act and the Jallianwala Bagh massacre which followed on April"
libtech_375_footnote,"5St. Mark, ix, 24"
libtech_376_footnote,"2The report said: 	“Precisely at 5.30 p. m., Gandhiji, accompanied by his party 	including Miss Agatha Harrison, proceeded to the grounds to the 	south of Hindi Prachar Sabha for prayer. . . . Gandhiji . . . 	addressed them . . . in Hindustani. Mr. A. Subramanyam, Hindi 	Pracharak from Trichinopoly, rendered the speech into Tamil.”"
libtech_377_footnote,3This is extracted from Dr. Sushila Nayyar’s “Meeting Sastriar”. Sushila Nayyar who explains: “Gandhiji had heard that Sastriar was so ill that probably he alone would be allowed to go in for a few minutes. Shri Jagadisan had advised my brother [Pyarelal] and me to accompany him.       So Gandhiji took both of us and
libtech_378_footnote,"6St. Mathew, ix. 22, and St Mark x. 52, which read: “They faith hath made Thee whole.”"
libtech_379_footnote,"1M. Satyanarayana, Secretary, Dakshina Bharat Hindi Prachar Sabha, Madras"
libtech_380_footnote,2Rhythmic beats
libtech_381_footnote,"3The report concluded: “They touched upon the topic of the  communal  problem. They cracked a few more jokes and then Sastriar called us near and bade good-bye saying a few kind words to each one of us. He talked a little about South Africa and Gen. Smuts with Shri Manilal Gandhi, and Gandhiji left him with a promise  to visit him again if the doctor reported that the visit had had no deleterious effect upon his health.”"
libtech_382_footnote,1Extracted from 	“Lighter Interludes”. Pyarelal explains: “At Madras . . . 	there was a group of discharged I.N.A. men. Gandhiji saw them for a 	couple of minutes as he was going to his residence. They were 	returning to their respective homes. They had received their 	training in the Military Academy at Tokyo. They asked: ‘We worked 	under Netaji’s guidance. Whose lead should we now follow?’ ”
libtech_383_footnote,"2From the reference 	to Shah Nawaz Khan’s statement which was made on January 22, on 	the eve of Subhas Chandra Bose’s 50th birthday"
libtech_384_footnote,"1The report said: 	“The meeting was very noisy. Contrary to his usual practice, 	Gandhiji kept standing throughout the prayer.”"
libtech_385_footnote,1D. B. Kalelkar
libtech_386_footnote,"4According to Sushila Nayyar, “ever since Gandhiji’s release from prison, Sastriar had been writing to him imploring him to go to the Peace Conference at San"
libtech_387_footnote,"1The reference is to 	the proposal to acquire the land in the Aga Khan Palace, Poona, 	having the samadhis of 	Kasturba Gandhi and Mahadev Desai. Vide 	also “Letter to 	Vallabhbhai Patel”, 1-1-1946"
libtech_388_footnote,3Bill No. 29 of 1919
libtech_389_footnote,
libtech_390_footnote,"2From the reference 	to the noise at this meeting in “Speech at Constructive Workers’ 	Conference, Madras”, vide 	""Key to Health”, 	28-8-1942"
libtech_391_footnote,"31894-1980; twice 	President of 	All-India Trade Union 	Congress and 	its representative 	at I.L.O., 	Geneva, 1927; 	represented Labour at 	Round Table 	Conference, London, 	1930-47; India’s High 	Commissioner in 	Sri Lanka, 	1947-51; Minister of 	Labour in 	Union Cabinet, 	1952-54; successively held 	Governorship of 	Uttar Pradesh, 	Kerala and 	Karnataka from 	1958 to 1964; 	Vice-President of 	India, 1967-69 	and President 	of India, 1969-74"
libtech_392_footnote,"1The source, 	however, has “1945”, a slip of the pen."
libtech_393_footnote,2Amritlal T. 	Nanavati
libtech_394_footnote,"3Vide”Key 	to Health”, 28-8-1942"
libtech_395_footnote,4In March 1919
libtech_396_footnote,"5The addressee, a 	trustee of the Kasturba Gandhi National Memorial Trust, had 	organized women’s welfare activities."
libtech_397_footnote,"1Vide “Key to Health”, 28-8-1942"
libtech_398_footnote,"2Nature Cure Clinic, 	Poona"
libtech_399_footnote,"4Vide  “Key 	to Health”, 28-8-1942"
libtech_400_footnote,1What follows is extracted form “Gandhiji’s Communism” by Pyarelal in
libtech_401_footnote,"2The report said, 	about 200 workers including a ”good number” of women had 	gathered at the Conference, which was presided over by SShri 	Krishnadas Jaju of All- India Spinners’ Association. Gandhiji, 	supported by Abha Gandhi and Kantilal, arrived at 8.20 a. m. He 	spoke in Hindustani."
libtech_402_footnote,3Addressee’s wife
libtech_403_footnote,4The letter is in 	Devanagari.
libtech_404_footnote,"1This was 	reported as 	stated by 	Gandhiji “in 	the course of 	an interview” with 	reference to “reports 	of outbreak of violence 	in Bombay 	[on  January  23]  in  	connection with 	the observance of 	Subhas Chandra Bose 	Day, and the attack on 	the headquarters 	of the 	Communist Party of 	India”. According to 	The Transfer 	of Power, 	1942-47, 	Vol. VI, pp. 	86-9, although “the 	authorities in 	Bombay altered 	 the  permitted 	route of a 	Subhas Bose 	procession to 	avoid Muslim areas in 	the city”, 	the “organizers 	of the 	procession refused 	to follow 	the altered 	route and in ensuing 	disturbances 11 persons 	were killed and several hundreds were injured”."
libtech_405_footnote,"2For a discussion, vide“Key to Health”,  28-8-1942"
libtech_406_footnote,"1According to the 	report, Prof. Richards, Lord Chorley and Reginald Sorensen called on 	Gandhiji. “The talks commenced at 7.30 p. m., as on the previous 	day, and lasted 90 minutes. Lord Munster was not present.”"
libtech_407_footnote,2Gandhiji was 	inaugurating the Silver Jubilee celebrations.
libtech_408_footnote,"1The message was 	signed by Pyarelal, and it was read out to the students of 	Pachaiyappa’s College who were stopped by police from going in a 	procession."
libtech_409_footnote,1Determination or resolve
libtech_410_footnote,"2Vide “Key to Health”, 28-8-1942"
libtech_411_footnote,"1Gandhiji spoke in Hindustani which was translated into Tamil. After a few sentences were translated, an Ardhra gentleman among the audience asked for a Telugu translation also."
libtech_412_footnote,"2In the afternoon session to the third day, V. Bhashyam Iyengar presided. After his speech, Gandhiji called for questions from the delegates in Hindustani."
libtech_413_footnote,"1The report concluded: “Gandhiji then . . . walked back quickly to his residence. . . . As he approached . . . his residence, Mr. A. Subrahmanyam . . . Tamil translator . . . expressed regret that his translation should have caused Gandhiji the distrubance. Gandhiji said, he was not at all to blame. The Andhra gentleman . . . had by now come up . . . to explain himself . . . Gandhiji rebuked him saying that he should first have made his request to him either in a note or in person instead of disturbing the prayer and trying to dictate what should be done. By so doing, he had  only forced him to come to a decision not to have translations at all and thus prevented his coming into contact with the people in the manner he wanted. The offender persisted in his attempts to further press his case, while expressing his regret for what had happened. Dr. Sushila Nayyar interrupted at this stage, and asked him not to cause Gandhiji unnecessary strain. The gentleman then withdrew.”"
libtech_414_footnote,"2Vide also “Speech at Prayer Meeting, Madras”, 23-1-1946"
libtech_415_footnote,"3According to the 	report, “Some persons in the gathering did not understand what 	Gandhiji was saying and one of them stood up and, speaking in 	Telugu, said he could not follow Gandhiji’s speech. Gandhiji asked 	him in Tamil to sit down. The gentleman, not understanding Tamil 	continued standing, and some of his friends made him sit.”"
libtech_416_footnote,"4Originally drafted by Gandhiji in January 1930, the pledge was amended in December 1939 and to which a paragraph was added in 1941; vide “Draft Declaration for January”, 10-1-1930, “Resolution on Independence  Day  Pledge”,  and “Instructions for Independence Day”, 11-1-1941"
libtech_417_footnote,
libtech_418_footnote,
libtech_419_footnote,1Organized as part of Silver Jubilee celebrations of Dakshina Bharat Hindi Prachar Sabha
libtech_420_footnote,1Vide the preceding item.
libtech_421_footnote,2Humility
libtech_422_footnote,3At its afternoon session; vide the following  item.
libtech_423_footnote,
libtech_424_footnote,
libtech_425_footnote,
libtech_426_footnote,"1The report said: “The prayer was held without the recitation of the usual slokas from the Upanishads and the Gita. Ramdhum was sung, and it was followed by  a song in Hindustani.”"
libtech_427_footnote,"2According to the report, Gandhiji spoke in Hindustani; he instructed A. Subbiah to translate the speech into Tamil."
libtech_428_footnote,3January 26
libtech_429_footnote,
libtech_430_footnote,1At its twenty-third convocation
libtech_431_footnote,"21872-1957); editor, 	Swarajya; was 	called “Andhra Kesari”— the lion of Andhra; Premier (Chief 	Minister) of composite Madras state 1946-47, and later the first 	Chief Minister of Andhra, 1953-54."
libtech_432_footnote,3From Ashram Bhajanavali; vide ”Ashram Bhajanavali”
libtech_433_footnote,3Written in 	Hindustani by Gandhiji was read out by Kanu Gandhi
libtech_434_footnote,1The meeting was being held in a new venue; vide the following item.
libtech_435_footnote,"2The meeting was held on January 29 at Ramakrishna Mission Institute of Culture, Calcutta. The message was read out by Kalidas Nag."
libtech_436_footnote,3Ibid
libtech_437_footnote,4In 1931
libtech_438_footnote,"1Dr. Bhogaraju 	Pattabhi Sitaramayya (November 24, 1880 to December 17, 1959); son 	of village Karnam, he took M. B. & C. M. degree in 1906; gave up 	practice to join Indian National Congress; was member of A. I. C. C. 	and Working Committee; he headed Andhra Provincial Congress for many 	years; edited Janma 	Bhoomi an English 	weekly, from 1919 to 1930; author of The 	History of The Indian National Congress"
libtech_439_footnote,1The letter is in 	Devanagari.
libtech_440_footnote,"2The following three questions and their answers are translated from Khadi Jagat, April 1946, which published them under the title “Farming or Spinning- wheel”."
libtech_441_footnote,1The addressee had 	written that a widower friend of his was eager to marry a Harijan 	girl of Gandhiji’s choice.
libtech_442_footnote,"2Mahadev Desai died on August 15, 1942. Kasturba Gandhi died on February 22, 1944."
libtech_443_footnote,3The report said: 	“Mahatma Gandhi and party arrived at the pandal 	at 4.35 p.
libtech_444_footnote,1Harijan Sevak has: “I am myself a Bhangi . . .”
libtech_445_footnote,"2The report in The 	Hindustan Times concluded: 	“Gandhiji declined to bless the 	foundation-stone for a 	new building to 	be constructed for 	the Kasturba Free 	Reading- room 	and Library 	of the Andhra 	Young Men’s Association, Madras, as 	the inscription on 	the stone was 	in English. A 	fresh stone was 	thereupon prepared 	with  the inscription 	in Telugu, 	the mother 	tongue of the 	people in 	that area, and 	Gandhiji blessed 	the stone 	and wished 	the institution 	all success.”"
libtech_446_footnote,
libtech_447_footnote,"4According to the 	report, “Two women sang Raghupati 	Raghva Rajaram and 	the audience joined in the chorus, making time with hands.”"
libtech_448_footnote,"1On May 6, 1944, having been detained from August 8, 1942"
libtech_449_footnote,"2Literally, “brightness”; here it refers to brightness of purity of character."
libtech_450_footnote,"5He died in Switzerland on December 30, 1944."
libtech_451_footnote,"1The following two questions and their answers are from The Hindu, 30-1-1946."
libtech_452_footnote,"2The Certificates, signed by Gandhiji, mentioned about training  in, agriculture, spinning, village sanitation, basic education, child psychology and Hindustani."
libtech_453_footnote,"3About 25 merchants 	led by Kewalram Chellaram met Gandhiji soon after the evening 	prayer, and presented to him a purse containing Rs. 10,000."
libtech_454_footnote,
libtech_455_footnote,
libtech_456_footnote,"1What follows is 	from The Hindustan 	Times, 30-1-1946."
libtech_457_footnote,"2According to the 	report, “at this stage Gandhiji had to stop his speech as a 	section of the audience continued to make noise”."
libtech_458_footnote,
libtech_459_footnote,"1Here the speech was interrupted, while Gandhiji shifted his seat."
libtech_460_footnote,2The report said: “The  members  of  the  staff  .  .  .  and  workers  of  the  sabha’s Press with the members of their families met Gandhiji  at  ‘Mangala Bhavanam’. . . . Gandhiji guessed their unexpressed desire to meet him . . . and he had fixed 7.30 a.m. ”
libtech_461_footnote,
libtech_462_footnote,1The Convocation was held in the evening in the Hindi Prachar Sabha premises; Narahari Parikh presided. The report said: “Gandhiji . . . distributed certificates to 26 teachers trained in Wardha Basic Education course.        He first
libtech_463_footnote,1Vide “Ashram 	Bhajanavali”
libtech_464_footnote,"1According to the report, the telegram was sent after receipt of news of cancellation of warrant against Aruna Asaf Ali. The warrant  was  cancelled  on January 29."
libtech_465_footnote,"1Vide “Constructive Programme: Its Meaning and Place”, 13-12-1941 and “Foreword to “Constructive Programme its Meaning and Place”"
libtech_466_footnote,"2Kumaraswami Kamaraja Nadar (1903-76); active Congress worker from boyhood; in 1930, joined Salt Satyagraha Movement at Vedaranyam, and was sentenced to two years’ imprisonment; was Member, Tamil Nadu State Legislative Assembly for several terms, and its Chief Minister, 1954-67; Member, Congress Working Committee, 1947-69; elected President, Indian National Congress, 1963; evolved ‘Kamaraj Plan‘ to dispel lure for power from the minds of leading Congressmen, and to persuade them to prefer organizational activities to ministerial posts"
libtech_467_footnote,"1The rport said: “Gandhiji addressed about 1,500 Congress workers for about half an hour from 7.30 p.m. in the Constructive Workers’ Conference pandaal. On his arrival, he was greeted with deafening cheers. An illuminated charkha electrically operated was revolving at one end of the hall and Gandhiji watched its movement with interest for some time.”"
libtech_468_footnote,"1At this stage, a cameraman, took a flashlight snap. Gandhiji turned towards him as if to say something but stopped without saying anything. Just then another cameraman flashed a shot, and Gandhiji burst into laughter."
libtech_469_footnote,"2Here the report added: “One of those in the audience, speaking first in English and then in Telugu, said that he was a Harijan employed as a sweeper in the Khadi Nilayam, George Town, and complained that those in charge of the Nilayam treated him as worse than a dog and refused to allow him to approach them.”"
libtech_470_footnote,3Gandhiji received three slips.
libtech_471_footnote,
libtech_472_footnote,1Abul Kalam Azad
libtech_473_footnote,"2Here, according to the report, C. Rajagopalachari remarked that it was like asking about the relationship of Rama and Sita after listening  to  the  entire Ramayana."
libtech_474_footnote,"1Extracted from 	“Meeting Sastriar” by 	Sushila Nayyar, who 	explains: “Dr. 	Srinivasan, an 	Honorary Physician 	of the 	General Hospital, 	Madras, who 	was in charge 	of Sastriar’s case came to Gandhiji’s residence and escorted him 	to the hospital   as on the 	previous occasion”; 	vide “Talk 	with V. S. Srinivasa 	Sastri”, 22-1-1946 C. 	Rajagopalachari, Thakkar 	Bapa, amrit 	Kaur, Agatha Harrison, T. 	N.  Jagadisan, Pyarelal 	and Sushila Nayyar accompanied Gandhiji."
libtech_475_footnote,1Ibid.
libtech_476_footnote,1Who was getting 	worried as the patient was talking too much and said something in 	Tamil
libtech_477_footnote,"2Sastriar was 	introducing his grandchildren to Gandhiji “and in good humour” 	quoted the Ramayana, 	Ayodhya Kanda. 8"
libtech_478_footnote,1Held in the morning
libtech_479_footnote,"2The reference is to Gandhiji’s attitude to World War; vide “Conundrums”, 30-9-1939."
libtech_480_footnote,"3The report concluded: “After some consultation about Gandhiji’s suggestion, the merchants promised to let Gandhiji know their view in the evening. Mahatmaji then returned to his bungalow.”"
libtech_481_footnote,"1The report said: “Articles collected for presentation to Gandhiji  were exhibited. Referring to three walking-sticks presented, Gandhiji remarked: ‘I"
libtech_482_footnote,2An idol
libtech_483_footnote,"1The workers met Gandhiji, in the afternoon, in  Hindi  Prachar  Sabha premises."
libtech_484_footnote,"6The report in The Hindu, said: “Gandhiji addressed the concluding session of the Constructive Workers’ Conference for about twenty minutes in the morning and answered a few questions handed over to him. Gandhiji, at the outset, asked how many  of those present knew Hindustani and a large majority signified they knew the language. “The first two questions and answers are reproduced here from Harijan which published them under the title “Constructive Workers’ Samagra Gramseva”  as translated “from Harijan Sevak”, 17-3-1946."
libtech_485_footnote,1Gandhiji addressed them in Hindustani.
libtech_486_footnote,1Vide the 	preceding item.
libtech_487_footnote,"2The ceremony was held, in the afternoon, in Hindi Prachar Sabha premises; when, according to the report, “Gandhiji blessed three inscribed tablets which were to be laid for three new buildings of the Andhra Mahila Sabha under construction in Luz Church Road”."
libtech_488_footnote,3At the newly acquired site for Harijan Industrial School; Gandhiji spoke in Hindustani.
libtech_489_footnote,1Vide “Ashram Bhajanavali”
libtech_490_footnote,2Vide the preceding item.
libtech_491_footnote,3After suspension in August 1942;
libtech_492_footnote,
libtech_493_footnote,"2According to the source, at this stage “some persons, mostly ladies, began  to leave, as it was getting late for them”, and Gandhiji concluded the speech."
libtech_494_footnote,
libtech_495_footnote,
libtech_496_footnote,"1The report said: “Gandhiji visited the Harijan Industrial School in the afternoon and remained there for nearly an hour and a half. A large gathering of men and women were present on the occasion in the shcool premises under a pandal. While returning to his seat in the pandal, Gandhiji noticed a crowd of villagers outside the western gate clamouring to see him. At once he proceeded to the spot and after asking them to keep silent, addressed a few words in Hindustani which were translated into Tamil by L. N. Gopalaswami.”"
libtech_497_footnote,"2Vide “Speech at Workers Rally, Madras”, 31-1-1946"
libtech_498_footnote,"2 On January 22, 1937; vide “Letter to Gangabehn Jhaveri”, 15-11-1930"
libtech_499_footnote,"1The report said: “An address of welcome was handed over to Gandhiji on behalf of several organizations working for Harijan welfare. Pupils of various institutions were asked to stand in their places, and were introduced to Gandhiji.”"
libtech_500_footnote,2This appeared under “Notes”.
libtech_501_footnote,1Vide the proceding item.
libtech_502_footnote,1Vide also “To the Reader”
libtech_503_footnote,"2The report said: “Leaving Kattupakkam at five in the morning, the special train halted . . . at Acharapakkam. . . . people . . . gathered in the station yard . . . maintained perfect silence as Gandhiji came out. . .”"
libtech_504_footnote,3Vide also “Some Labour Questions”
libtech_505_footnote,"4According to the report, “entire maidan near Manapparai railway station was filled to capacity by . . . men and women, many of whom were spinning”."
libtech_506_footnote,"1The temple was thrown open to Harijans on July 8, 1939."
libtech_507_footnote,"2The report said: Seven thousand men, women and children . . . sat in the sun patiently and . . . when the special drew up at 11.15 a.m., they lifted their folded hands in silent obeisance. Gandhiji was so impressed by the orderliness of the crowd that he called for Ramdhun in which the assemblage participated. . .”"
libtech_508_footnote,"1According to the report, “some ten thousand men and women mostly of the working classes sat in absolute silence and order.”"
libtech_509_footnote,"2Form The Hindu, 3-2-1946, which reported that Gandhiji’s Special reached Trichinopoly at 1.30 p.m. on this date, “after reception at Srirangam and Golden Rock”."
libtech_510_footnote,"1Then called Madura; the report said that “Gandhiji walked round on the dais, appealing for shanti, but in vain”."
libtech_511_footnote,"2The report concluded: “Gandhiji then appealed to the crowed to be orderly, and was preparing to leave for his temporary residence when the crowd made a rush forward. Seeing the utter indiscipline prevailing, he quietly stretched himself on the matress and refused to budge until the crowd dispersed quietly. The stalemate"
libtech_512_footnote,"2Vide “Speech at Madurai”, 2-2-1946"
libtech_513_footnote,3The presiding deity at Palni
libtech_514_footnote,"1He was, however, carried in a palanquin; vide the following item."
libtech_515_footnote,"2Vide “Speech At Prayer Meeting”, 29-12-1945"
libtech_516_footnote,"1The report said: “Sitting in a special palanquin, Gandhiji reached the Temple at 9 p. m. Some 200 worshippers who were present . . . sat down in perfect order and silence leaving . . . Gandhiji . . . to offer worship in comfort. . . .” Vide  also  “Its Implications”"
libtech_517_footnote,"1Vide “Speech At Palni”, 3-2-1946"
libtech_518_footnote,2Gandhiji was given a bag full of groundnuts by one of the villagers.
libtech_519_footnote,"1On his return jouney from Palni to Madras, Gandhiji reached Ulundurpet on this date."
libtech_520_footnote,"2N. Gopalaswami 	Iyengar, Chairman, Jubilee Celebration Committee of the Dakshina 	Bharat Hindi Prachar Sabha, Madras"
