footnote_no,footnote
libtech_279_footnote,"2In Bapu’s 	Letters to Mira, 	Mirabehn explains: “Lala Kanaiyalal Butail, my host, who had the 	hut prepared for me in his pine forest.” For Gandhiji’s letter 	to Kanaiyalal, vide 	“Letter to 	Kanhaiyalal”, 21-8-1940"
libtech_280_footnote,3Vide also 	“Sind Hindus”
libtech_281_footnote,"3Mirabehn says: “I 	had explained 	to Bapu 	that as I 	was combining 	japa with 	spinning, the 	turn of the 	wheel taking the 	place of 	the bead, 	I was 	most anxious not 	 to have 	to interrupt 	spinning for carding 	and sliver-making 	in which 	no japa 	could be 	easily combined.”"
libtech_282_footnote,1The superscription 	in this and other letters to the addressee is in Devanagari.
libtech_283_footnote,4Lakshmidas Asar
libtech_284_footnote,1Mirabehn 	explains: “ I had 	stopped seeing all 	newspapers including   Harijan
libtech_285_footnote,5ibid
libtech_286_footnote,
libtech_287_footnote,1On Gandhiji’s 	71st birthday
libtech_288_footnote,"2Vide footnote 	2, “Letter to Lord Linlithgow”, 18-9-1940"
libtech_289_footnote,2Vide the 	preceding item.
libtech_290_footnote,3Vide the 	following item.
libtech_291_footnote,"1The letter was in reply to the addressee’s of September 22, requesting Gandhiji for a message on Rentia Baras, the non-stop sacrificial spinning initiated by the addressee, from Bhadarva Vad 12 (Gandhiji’s date’ of birth according to Vikram Calendar, usually falling in the second half of September) to October 2; vide also “Notes”, sub-title”, A Repudiation”"
libtech_292_footnote,"3Shamaldas Gandhi, 	Gandhiji’s nephew"
libtech_293_footnote,"1This and the following item are extracted from Mahadev Desai’s “More about the Resolution”, published under the date-line “Sevagram, September 23, 1940”. Mahadev Desai explains: “A visitor recently asked Gandhiji if his re-entry meant that the Congress had become again non-violent at heart. ‘So far as I can say from things in the Punjab,’ said the visitor, ‘I think that, though there is a good deal of self-restraint, there is little non-violence.’"
libtech_294_footnote,"2Vide the preceding item. Mahadev Desai explains: “While some have regarded the Congress demand as too difficult to be accepted, some have regarded it as too trifling. A talk that Gandhiji had with an Ashram youngster may be summarized for the benefit of both.”"
libtech_295_footnote,"4Radha Gandhi and 	her father, Maganlal Gandhi"
libtech_296_footnote,"3Total hartal in protest against Rowlatt Act (Bill No. 29, 1919)"
libtech_297_footnote,"1Vide “Speech at A.I.C.C. Meeting, Bombay”, 15-9-1940"
libtech_298_footnote,4Chimanlal N. Shah
libtech_299_footnote,1All-India Spinners’ Association
libtech_300_footnote,2According to Mahadev Desai “someone” asked this question.
libtech_301_footnote,1A mediator
libtech_302_footnote,"1This was in reply to a telegram from the addressee, alleging “seizure of pamphlets by the police from Congress offices in Koraput District”. The report also said that “pamphlets in Oriya which were issued by the Provincial Congress Committee related to the Congress Working Committee’s resolution regarding ‘compulsory subscription to the war fund’.”"
libtech_303_footnote,2Vide also the following item.
libtech_304_footnote,3Addressee’s wife
libtech_305_footnote,"1On November 3, 1929; vide “Statement on Untouchability”"
libtech_306_footnote,"2The telegram was reported under the date-line “Cuttack, September 25”."
libtech_307_footnote,3Only extracts are reproduced here.
libtech_308_footnote,1Vide “A Strange Plan”
libtech_309_footnote,"1St. Luke,”Notes”, sub-title “Inciting  To  Assault”,  and  St.  Matthew, VII.21, 22"
libtech_310_footnote,"1Vide “Letter to Tara Singh”, 16-8-1940"
libtech_311_footnote,"2Vide “Speech at A.I.C.C. Meeting, Bombay-II”, 15-9-1940"
libtech_312_footnote,"1Vide “Diary, 1932” and “Appeal to Santanists”, 4-1-1933"
libtech_313_footnote,2Vide “Danger of Extinction”
libtech_314_footnote,"3The source, however, has “18”."
libtech_315_footnote,3Chandrashanker Shukla
libtech_316_footnote,
libtech_317_footnote,"1Vide “All-India Congress Committee Resolution”, 15-9-1940"
libtech_318_footnote,2Vide “I Was Unjust Because Weak”
libtech_319_footnote,1The addressee had 	appealed to Gandhiji to avoid at all cost the reported fast;
libtech_320_footnote,"1The message was reported under the date-line “Miraj, September 28”."
libtech_321_footnote,"1Lev Davidovich Trotsky (1879-1940), Russian politician, whose real name was Bronstein, escaped to England in 1902 under the name Trotsky. Opposed to war, he played important part in organizing the 1917 Bolshevik revolution. In 1936, he was accused of joining a plot to murder Stalin but repudiated the charge. On August 20, 1940, Trotsky was attacked by a ‘friend’, described as a Stalinist agent. He died the next day."
libtech_322_footnote,"2According to the source, the exhibition was to be opened on September 29 by the Raja Saheb of Aundh."
libtech_323_footnote,"1Which read: “I am grateful to you for giving me so much of your time this afternoon. I suggest that we should resume our conversation on Tuesday at 2.45 p.m., if that would be convenient for you. I had already planned to be away from Simla tomorrow and on Sunday and, as I know that Monday is your Day of Silence, I do not wish to suggest anything to you on that day."
libtech_324_footnote,2ibid
libtech_325_footnote,3The letter is not reproduced here.
libtech_326_footnote,"3Pyarelal Papers, however, has: “Yours received.” The addressee’s telegram read: “Gurudev dangerously ill. Being removed Calcutta tonight accompanied by Calcutta doctors.”"
libtech_327_footnote,"1Secretary to 	Rabindranath Tagore. The 	telegram is 	quoted by 	Mahadev Desai 	in a postscript 	to his 	article “Come 	Thou in a 	Shower of 	Compassion”, bearing 	the date-line 	“Simla, September 28, 	1940”. Mahadev Desai 	says that the telegram 	was sent 	“immediately” on 	receipt of 	the addresee’s, 	which arrived 	after the article 	was “sent 	to the post”."
libtech_328_footnote,"1The letter, not reproduced here, gave an account of the rowdy and indecent behaviour of Australian soldiers in Bombay."
libtech_329_footnote,"2Mathuradas Trikumji; vide also “Letter to Mathuradas Trikumji”, 7-10-1940."
libtech_330_footnote,"1Of March 5, 1931; vide “Provisional Settlement”"
libtech_331_footnote,2This appeared as “translated from Gujarati”’ originally published in
libtech_332_footnote,"3The letter, not reproduced here, described how the police forced bus owners  at Alibag, Kolaba, to contribute half anna on every ticket sold as war gift and how they were charging it to the passengers."
libtech_333_footnote,
libtech_334_footnote,1The letter is not reproduced here. The correspondent said that the students of the college had called a strike in protest against the Principal objecting to the singing of Vandemataram in a programme.
libtech_335_footnote,"1For the text of the 	Viceroy’s letter, vide 	“Letter from Lord 	Linlithgow”, 30-9-"
libtech_336_footnote,2ibid
libtech_337_footnote,3The statement was 	reported as issued by Gandhiji “during his recent visit to
libtech_338_footnote,"1Vide”Statement 	to the Press”, 5-10-1940"
libtech_339_footnote,1This appeared under “Notes”.
libtech_340_footnote,2The letter was 	carried by Mahadev Desai to the addressee in Calcutta. Vide
libtech_341_footnote,"3This was in reply 	to a cable dated September 11, 1940, from the addressees, a Quaker. 	Chairman of the India Conciliation Group, he had said: “Your cable 	[vide “Cable 	to Carl Health”, 26-8-1940] received. Hold belief clash can be 	averted by persistent human contact till acceptable formula found”."
libtech_342_footnote,
libtech_343_footnote,1This appeared under “Notes”.
libtech_344_footnote,"2The report said: “Gandhiji was speaking at a meeting organized to celebrate  his 72nd birthday. He distributed prizes to winners in spinning, carding and weaving competitions.”"
libtech_345_footnote,"2A Parsi doctor who 	attended on Gandhiji in 1939, during the Rajkot fast. He was asked 	to send a report on the addressee who was suffering from 	tuberculosis; vide 	“Letter to Dr. 	Variava”, 31-8-1940."
libtech_346_footnote,"3The reference is to “Gandhi Series”, edited and published by the addressee;"
libtech_347_footnote,"1Husband of 	Gandhiji’s grand-daughter, Rami"
libtech_348_footnote,2Addressee’s wife
libtech_349_footnote,3Great grandson of 	Sir Charles Napier
libtech_350_footnote,
libtech_351_footnote,
libtech_352_footnote,1The addressee was a British Labour leader and Member of Parliament.
libtech_353_footnote,1This appeared under 	the title “More about Simla Visit”.
libtech_354_footnote,"2Vide “Letter 	to Lord Linthgow”, 30-9-1940"
libtech_355_footnote,
libtech_356_footnote,"1One of these, dated 	September 21, was concerning the case of Rajni Patel, a barrister in 	Bombay, who had been arrested on his return after years of sojourn 	abroad."
libtech_357_footnote,1Amrita Lal 	Chatterjee
libtech_358_footnote,"2Dated October 2, 	1940; vide “Letter 	to Jawaharlal Nehru”, 2-10-1940"
libtech_359_footnote,"1Satyagrahi 	Maharashtra, which 	the addressee had dedicated to Gandhiji"
libtech_360_footnote,"1This   	appeared   as   “translated   from   Gujarati”,   originally 	  published   in"
libtech_361_footnote,2Which the addressee 	had got made from yarn spun by her and sent to Gandhiji  as a 	birthday present
libtech_362_footnote,"3Vide also 	“Notes,” sub-title “Australian Soldiers”"
libtech_363_footnote,"1Vide “Letter From Jawaharlal Nehru”, 2-10-1940"
libtech_364_footnote,
libtech_365_footnote,"1In his reply dated 	October 11, the Viceroy, inter 	alia, remarked: 	“These are difficult cases, as the Pandit dearly recognized and I 	think, if I may say so, that the advice which he gave was eminently 	sensible and in the best interests of the officer concerned. I fully 	appreciate your own feelings.”"
libtech_366_footnote,2Vide pp. 	63-5.
libtech_367_footnote,"3For Gandhiji’s reply to M. M. Malaviya, vide “Letter to M. M. Malaviya”, 25-9-1940"
libtech_368_footnote,1This appeared under “Notes”.
libtech_369_footnote,"2This appeared as “translated from Hindustani”, originally published  in  Harijan Sevak, 12-10-1940."
libtech_370_footnote,1The Hindi version has: “ . . . and it may harm even other people.”
libtech_371_footnote,"2Vide also “Telegram to G. D. Birla”, 21-9-1940"
libtech_372_footnote,2The Gujarati version has: “. . . my proposal.”
libtech_373_footnote,1The Hindi version has: “ . . . no one who has not purified himself by observing yama-niyamas	”
libtech_374_footnote,"1This    appeared    as    “translated    from    Gujarati”,   originally   published in"
libtech_375_footnote,3The Gujarati version adds: “It is never assumed that such demands will be acceded to.”
libtech_376_footnote,2The Gujarati version adds: “And that emancipation can be achieved only by living a pure and simple life.”
libtech_377_footnote,"3From Harijanbandhu. The source, however, has “7”."
libtech_378_footnote,1The Gujarati version does not have the last three words.
libtech_379_footnote,"1According to The Indian Annual Register, 1940, Vol. II, pp. 31-2 and 40, Sikandar Hyat Khan, “addressing a gathering of ryots at Nuh (Gurgaon District) on October 1, said that Mahatma Gandhi was among the first Indians to denounce Hitler’s acts of aggression and to declare that his sympathy lay entirely on the side of Britain in this war. Since that declaration was made the Congress had been changing its position from time to time until at last Mahatma had formulated his demand for freedom to carry on propaganda against participation in the war.” Addressing another meeting at Lahore on November 1, in connection with the “Muslim Countries Day”, Sikandar, “took the opportunity to elaborate his charges against Mahatma Gandhi”. He said: “Mahatma’s campaign amounted not only to stabbing Britain in the back but also a betrayal of the best interests of India and the Islamic world.”"
libtech_380_footnote,2Vide also “Two Points of View”
libtech_381_footnote,"3This was in reply 	to a letter dated October 11 form the addressee, who wanted 	 to know 	if Congressmen 	could contribute 	to Red 	Cross funds, and 	whether such contribution could be said to be an indirect help to the war."
libtech_382_footnote,"1Vide “Letter to Mathuradas Trikumji”, 7-10-1940"
libtech_383_footnote,"1The Hitavada, 23-10-1940, reported that the addressee, President of Sind Muslim League, had forwarded to Gandhiji “the Sind Provincial Muslim League resolution on lawlessness in the province”. According to The Indian Annual Register, 1940, Vol. II, p. 34, the resolution “expressed the hope that the Hindu organizations in Sind would co-operate with the President of the Sind Provincial Muslim League in easing the communal situation”."
libtech_384_footnote,1Founder-President 	of Bengal Khadi Pratishthan
libtech_385_footnote,2Vide “Sind Hinds”
libtech_386_footnote,"2Annada Chowdhury, a 	constructive worker from Bengal"
libtech_387_footnote,3Addressee’s son; 	the question had been raised whether he should be sent to school.
libtech_388_footnote,1Vide”To the Reader”
libtech_389_footnote,1The addressee was 	in charge of the spinning centre in Khedi.
libtech_390_footnote,"2The addressee and 	Kamala (Margaret Jones), who were doing village uplift work in 	Khedi."
libtech_391_footnote,3Ashadevi Aryanayakam
libtech_392_footnote,"1Mirabehn explains: 	“A solitary little hut in a pinewood on the mountain side”; vide 	also “Letter to 	Miraben”, 21-9-1940"
libtech_393_footnote,2Tents borrowed for 	the addressee’s camp hospital
libtech_394_footnote,1From October 11 to 13
libtech_395_footnote,"1The source, however, has “1916”."
libtech_396_footnote,"2On June 7, 1916"
libtech_397_footnote,"2The source has “reason”, evidently a misprint."
libtech_398_footnote,1Manohar Divan
libtech_399_footnote,"3Eamon De Valera, Prime Minister of Ireland, who later became the President"
libtech_400_footnote,1Vide “To Every Briton”
libtech_401_footnote,"1Vide also 	“Disgraceful if True”, 87 and 96-7."
libtech_402_footnote,"2James B. M. Hertzog, Prime Minister of South Africa, 1924-1939"
libtech_403_footnote,"1Of March 12, 1930"
libtech_404_footnote,"2Vide “Interview to “The News Chronicle”, 18-9-1940"
libtech_405_footnote,
libtech_406_footnote,1The report said that Gandhiji added this sentence “after a moment’s reflection”.
libtech_407_footnote,"1In his 	reply dated October 19, 	the addressee said: 	“Thank you for your telegram of October 17. 	I postponed 	reply until reaching 	Delhi today. 	 I  have 	confirmed from 	departments here that no 	orders have been issued regarding censorship of 	your Press statements.”"
libtech_408_footnote,"2According to 	Mahadev Desai, this 	was sent in reply 	to telegram 	from R. 	S. Ruiker, 	President, All-India 	Forward Bloc, Patwardhan 	and Khandekar, who  had  sought 	Gandhiji’s permission to 	launch individual satyagraha."
libtech_409_footnote,1Dr. Sushila Nayyar
libtech_410_footnote,"2This was from the 	Private Secretary 	to the Viceroy; vide 	footnote 1, 	 “Telegram to 	Ruiker and 	Others”, 17-10-1940"
libtech_411_footnote,1The addressee had 	asked whether women had a place in the individual satyagraha.
libtech_412_footnote,"1After Vinoba Bhave, 	who began the individual civil disobedience on October 17, 1940"
libtech_413_footnote,"2For the Viceroy’s reply, vide “Letter from Lord Linlithhgow”, 24-10-1940"
libtech_414_footnote,"3In his telegram 	dated October 24, Jawaharlal Nehru said: “Your letter. Agree 	generally.”"
libtech_415_footnote,"1According to The Indian Annual Register, 1940, “Note on the grivances of the British Indians in South Africa”, 22-9-1896 , on October 17, 1740, Vinoba Bhave, in his address to about 300 persons in Panam, said: “The Congress would not on ethical grounds help Great Britain in her war effort. He wondered why Great Britain claimed to fight democracy, which she denied to India.”"
libtech_416_footnote,"2Vide “Letter 	to Lord Linlithgow”, 20-10-1940. The Viceroy’s reply to the 	telegram read: “Your telegram of 21st. I have ascertained from 	Home Department that instructions issued to Harijan 	and to all other 	papers were not mandatory but advisory as indicated in a letter 	received with your letter of 20th October to which I am replying 	separately, object in view being interest of editors as publication 	of prejudicial reports will render them liable to prosecution under 	Defence Rule 38.”"
libtech_417_footnote,"1For the text, vide 	“Statement to the 	Press”,24-10-1940"
libtech_418_footnote,3ibid
libtech_419_footnote,1Vide the 	preceding item.
libtech_420_footnote,"1Vide “Letter to Sailendra Nath Chatterjee”, 18-10-1940"
libtech_421_footnote,"2J. B. Kripalani, 	General Secretary of the Congress"
libtech_422_footnote,1The Private 	Secretary to the Viceroy replied on receipt of another letter of the 	kind from Gandhiji; vide 	“Letter to Lord 	Linlithgow” 4-11-1940.
libtech_423_footnote,2ibid
libtech_424_footnote,"3Vide “Telegram 	to Private Secretary to Viceroy”, 17-10-1940 and “Letter to Lord 	Linlithgow”, 20-10-1940"
libtech_425_footnote,1Ratilal’s wife
libtech_426_footnote,"4Addressee’s wife, 	daughter and brother"
libtech_427_footnote,1Gangabehn Vaidya
libtech_428_footnote,2Addressee’s son
libtech_429_footnote,1Vide also 	“To Satyagrahis”
libtech_430_footnote,"1Vide “Statement to the Press”, 21-10-1940"
libtech_431_footnote,"1Vide footnote 	3, “Leter to Jawaharlal Nehru”, 21-10-1940"
libtech_432_footnote,2This appeared under 	the title “Why Suspension.”
libtech_433_footnote,5ibid
libtech_434_footnote,3Vide “Civil 	Disobedience”
libtech_435_footnote,"1D. G. Tendulkar 	explains that the 	questions were 	received from “Frank 	Moraes on 	behalf of 	The News 	Chronicle, London”."
libtech_436_footnote,2Vide the 	preceding item.
libtech_437_footnote,"3Vide”Letter 	to Jawaharlal Nehru”, 24-10-1940"
libtech_438_footnote,"1Vide footnote 	2, “Telegram to Lord Linlithgow”, 21-10-1940"
libtech_439_footnote,2From the reference 	to the suspension of “the three weeklies” by Gandhiji;
libtech_440_footnote,"2Vide “Statement 	to the Press”, 24-10-1940"
libtech_441_footnote,"1Dated October 24; 	vide “Letter 	to Jawaharlal Nehru”, 24-10-1940"
libtech_442_footnote,"1According to The 	Indian Annual Register, 	1940, Vol. 	I,  p.  117,  the 	addressee, ex-professor 	of English 	in the 	Osmania University, had 	in his 	pamphlet “The 	Cultural Future of 	India” elaborated the 	theme that 	“Islam and 	Hinduism stand 	asunder”, and 	on this 	finding built up his 	scheme of 	“Hindu Zones” and 	“Muslim Zones” 	in India. 	His draft 	scheme was placed 	before the Working 	Committee of the 	All-India Muslim League 	on March 25, 1939."
libtech_443_footnote,1The note is written 	on the page of a diary covering October 24 to 26.
libtech_444_footnote,"1This was 	in reply 	to the 	addressee’s cable 	(G.N. 1045) dated October 17, 	which read: “Deeply 	regretted issue 	conversations. Agree 	personally your 	peace principle yet 	feel no 	de facto 	government in 	present fierce 	struggle can 	admit organized 	opposition. Recognizing new 	formula essential. 	Group renewing 	effort here 	for solution of 	fundamental constitutional 	problem. Urge 	you Congress co-operate 	in this 	and suspend 	irrevocable action.” Vide 	also “Cable 	to Carl 	Heath”, 4-10-1940 	and “A British Endorsemet”"
libtech_445_footnote,"2The addressee’s 	name, literally, means ‘strong lion’."
libtech_446_footnote,3ibid
libtech_447_footnote,2These two words 	were scored out by the Censor.
libtech_448_footnote,"1Of this, 	only the 	last two 	sentences were 	reported in The 	Hitavada, 23-10-1940. For the full text, vide “Letter to Abdulla Haroon Rasheed”, 12-10-1940"
libtech_449_footnote,"1Vide “Letter from Lord Linlithgow”, 24-10-1940"
libtech_450_footnote,"2Vide”Letter to Lord Linlithgow”, 25-10-1940"
libtech_451_footnote,3ibid
libtech_452_footnote,"1Vide “Statement to the Press”, 24-10-1940"
libtech_453_footnote,"1Vide “Statement to the Press”, 24-10-1940"
libtech_454_footnote,2Vide”Statement to the Press”
libtech_455_footnote,"1According to Vikram calendar, New Year begins on the day following Dewali. In 1940, it was on November 1."
libtech_456_footnote,2Vide “To Every Briton”
libtech_457_footnote,"2The addressee and her husband, Surendra B. Mashruwala"
libtech_458_footnote,1Vasumati Pandit
libtech_459_footnote,2Vijayabehn and 	Manubhai Pancholi
libtech_460_footnote,"2Vide “Statement to the Press”, 24-10-1940"
libtech_461_footnote,"1Literally, the 	elder Ba, that is, grandmother Kasturba"
libtech_462_footnote,2Addressee’s 	daughter
libtech_463_footnote,1Daughter of Jamnalal Bajaj
libtech_464_footnote,"1A similar article 	in Hindi appeared in Harijan 	Sevak, 9-11-1940. 	Vide also 	“To the Reader”"
libtech_465_footnote,2Leaders of 	religious factions
libtech_466_footnote,3Greetings
libtech_467_footnote,1Also spelt ‘Koreishi’
libtech_468_footnote,"2Replying to 	this on 	November 8, 	J. G. Laithwaite, Private 	Secretary to the 	Viceroy said: “His 	Excellency . 	. . on receiving 	your letter of 	22nd October 	. . . at 	once caused enquiries to 	be made but be has not yet had the result. He is also sending a copy 	of your 	present letter to the 	Political authorities.”"
libtech_469_footnote,3A village near 	Sevagram
libtech_470_footnote,1Son of Harilal 	Gandhi
libtech_471_footnote,"1The reference is to 	the forcible extortions for the war funds; vide 	“Letter to Lord 	Linlithgow”, “Letter to Lord Linlithgow”, 22-10-1940 and 	“Letter to Lord Linlithgow”, 4-11-1940"
libtech_472_footnote,1Kantilal Gandhi’s 	wife
libtech_473_footnote,"1Vide “Letter 	to Lord 	Linlithgow”, 22-10-1940"
libtech_474_footnote,"2 Dated October 29, in which the addressee, Secretary of the Tamil Nadu branch"
libtech_475_footnote,
libtech_476_footnote,"1Vide  also 	letter to 	the addressee, 	“Letter to Charu 	Chandra Bhandri”,  22-10-"
libtech_477_footnote,"1The addressee was 	President, Sind Provincial Congress Committee. The letter was 	reported under the date-line “Sukkur, November 6”."
libtech_478_footnote,2ibid
libtech_479_footnote,"1Vide the following item; also “Letter to Abdulla Haroon Rasheed”, 12-10-1940"
libtech_480_footnote,"2Kikibehn Lalwani, J. B. Kripalani’s sister"
libtech_481_footnote,"1Vide also letter to the addressee “Letter to Avdulla Haroon Rasheed”, 6-11-1940, and the preceding item."
libtech_482_footnote,"2What follows is reproduced from The Hitavada, according to Gandhiji was interviewed by the Associated Press of India."
libtech_483_footnote,3This was addressed 	to the Private Secretary to Viceroy; vide 	“Letter to Sir J.
libtech_484_footnote,"1Here the newspaper source has “1906 or 1907”; vide “An Autobiography”, sub-title “Brahmacharya”"
libtech_485_footnote,2ibid
libtech_486_footnote,"1Dated November 10, two articles; vide “Statement to the Press”, 24-10-1940 and “To the Reader”"
libtech_487_footnote,2Vide 	“Instructions to 	Satyagrahis”
libtech_488_footnote,"1The telegram, 	reported under the 	date-line “Benares, 	November 9”, was in 	reply to the addressee’s 	which according to The 	Hindu. 8-11-1940, 	read: “The policy 	pursued by 	the Government is 	lamentable. The 	provocation is 	great. The 	country is 	in   a 	sad plight and the worst time is ahead. Your presence is needed 	among the people for 	service which you 	alone can 	render. A 	fast at 	your age in 	this crisis 	will be 	running away 	from duty. Please avoid it.”"
libtech_489_footnote,1He was the third 	individual satyagrahi who was arrested on November 7 at
libtech_490_footnote,"4To Karachi; vide 	“Telegram to Anand 	T. Hingorani”, 7-11-1940"
libtech_491_footnote,"1Jawaharlal Nehru 	was arrested on October 31, under the Defence of India Rules, and 	was sentenced on November 5 to an aggregate term of four years’ 	rigorous imprisonment."
libtech_492_footnote,"2To Lord Linlithgow, 	vide”Letter 	to Lord Linlithgow”, 30-9-1940"
libtech_493_footnote,1Vide “Instructions to Satyagrahis”
libtech_494_footnote,"1Vide also 	“Letter to Mirabehn”, 21-9-1940"
libtech_495_footnote,2Sir Reginald Maxwell
libtech_496_footnote,2Brother of 	Amtussalaam
libtech_497_footnote,"1Vide also 	“Letter to Vasukaka Joshi”, 18-11-1940."
libtech_498_footnote,"2The addressee and 	his wife, Lilavati Munshi"
libtech_499_footnote,1Shankarrao Deo had 	asked the addressee to be prepared for courting imprisonment as an 	individual satyagrahi.
libtech_500_footnote,2Shankerlal Banker
libtech_501_footnote,3Sarladevi Sarabhai
libtech_502_footnote,1Nrisinhprasad 	Kalidas Bhatt
libtech_503_footnote,"1For Gandhiji’s 	letter to Bari Khan, vide 	“Letter to Bari 	Khan”, 11-11-1940"
libtech_504_footnote,1From the reference 	to Gandhiji’s “waiting for” news from Amtussalaam; vide
libtech_505_footnote,2Jashwant Mahadev 	Parnerkar
libtech_506_footnote,3Sukhabhau Chowdhary
libtech_507_footnote,"4From the contents, 	it appears that this letter belongs to 1940, in which year Diwali 	fell on this date."
libtech_508_footnote,5About their 	intention of participating in individual civil disobedience
libtech_509_footnote,1Second daughter of 	Jamnalal Bajaj and wife of Shriman Narayan
libtech_510_footnote,"2Mayor, Karachi 	Corporation"
libtech_511_footnote,"1Rafi Ahmed Kidwai, 	Minister in U. P., 1936-39; later Central Minister for Communication 	and Food"
libtech_512_footnote,2From Delhi
libtech_513_footnote,3Earlier known as G. 	V. Gurjale
libtech_514_footnote,"3S. K. Patil, 	General Secretary of Bombay Provincial Congress Committee for 17 	years; became its President in 1946; Central Minister, 1957-63 and 	1964-67"
libtech_515_footnote,1From the reference 	to Urmila; vide the 	preceding item.
libtech_516_footnote,"4Mangaldas Pakvasa, 	President, Bombay Legislative Council, 1937-47; Solicitor for 30 	years"
libtech_517_footnote,1At the end of the circular Mashruwala suggested that a list of all the workers who held similar views should be made and sent to the Provincial Committees of the Gandhi Seva Sangh.
libtech_518_footnote,2Addressee’s 	brother
libtech_519_footnote,"3Reporting a summary 	of the discussion in his circular letter dated November 14, 1940, to 	Provincial Committees of Gandhi Seva Sangh, Kishorelal Mashruwala 	said that it took place on the “previous day”"
libtech_520_footnote,1Vide also 	the following item.
libtech_521_footnote,2In reply to the 	addressee’s letter which sought Gandhiji’s advice on the U.P. 	Governor’s threat to rusticate the students who had associated 	themselves with the
libtech_522_footnote,3Vide the 	preceding item.
libtech_523_footnote,"1Addressee’s 	daughter, now Vinabehn K. Patel."
libtech_524_footnote,2A Congress worker 	of Ahmedabad
libtech_525_footnote,"1Presumably, the 	reference is to the letter dated October 17; vide 	“Letter to 	Margarete Spiegel”, 17-10-1940"
libtech_526_footnote,1Pir of Bharchundi
libtech_527_footnote,"1The addressee was 	arrested on November 17, 1940."
libtech_528_footnote,2ibid
libtech_529_footnote,4ibid
libtech_530_footnote,"1Vide also 	“Letter to Vasukaka Joshi”, 11-11-1940"
libtech_531_footnote,2Purushottam K. 	Jerajani
libtech_532_footnote,3Ghulam Rasul 	Qureshi
libtech_533_footnote,"1Vide”Letter 	to Anand T. Hingorani”, 16-11-1940"
libtech_534_footnote,"1Hatim Alvi, a 	nationalist Muslim"
libtech_535_footnote,"1Presumably, the 	reference is to the All-India Women’s Conference which was 	 to be held at Bangalore from December 27 under the presidency of the addressee."
libtech_536_footnote,1Radha Subbarayan
libtech_537_footnote,2Vide the 	following item.
libtech_538_footnote,1Addressee’s 	brother
libtech_539_footnote,"2S. A. Brelvi, 	Editor, The Bombay 	Chronicle"
libtech_540_footnote,3Dawn-to-dusk fast 	during Ramzan month observed by devout Muslims
libtech_541_footnote,"1The discussion is extracted from a statement by Mahadev Desai who explained that the goodwill mission of Tai Chi-Tao, President of Examination of Yuan of Chinese Government, was in return for Jawaharlal Nehru’s visit to China in 1939. The statement said that the visiting President had brought special message for Gandhiji from Chiang Kai-Shek and the Kuomintang. Vide also “Letter to Chiang Kai-Shek”, 26-11-1940."
libtech_542_footnote,"2Mahadev Desai says that Tai Chi-Tao, his Secretary and others were in Wardha on November 22 and 23 as guests of Jamnalal Bajaj, who had come from Bombay specially for the occasion."
libtech_543_footnote,"2Vide also 	letters to the addressee, “Letter to Amtussalaam”, 16-11-1940, 	“Letter to Antussalaam”, 21-11-1940 and “Letter to 	Amtussalaam”, 24-11-1940"
libtech_544_footnote,"1The letter was reported under the date-line “Ahmedabad, November 23”."
libtech_545_footnote,"1From the reference 	to the addressee’s health in this and the letter dated November 	23, vide “Letter 	to Tarabehn N. Mashruwala”, 23-11-1940"
libtech_546_footnote,"1Also called Tari, sister of Sushila  Gandhi"
libtech_547_footnote,"2The interview appeared as “stated by Mr. M. L. Shah, General Secretary of the All-India  Students’  Federation,  who  recently  met  Mahatma  Gandhi  at Wardha and explained to him the attitude of the authorities towards the student movements’."
libtech_548_footnote,"2Nirmala Desai, 	step-sister of Mahadev Desai"
libtech_549_footnote,"3Reported under the date-line “Lucknow, November 24”"
libtech_550_footnote,1Of persons for 	offering individual civil disobedience
libtech_551_footnote,2Vide “To the Reader”
libtech_552_footnote,4The report concluded with M. L. Shah’s appeal to the students “to co-operate with him to fulfil the assurance which he has given ‘to the noblest and greatest friend of the student community’ by being peaceful in all that they did and said”.
libtech_553_footnote,"3Wife of Krishnadas 	Gandhi, Chhaganlal Gandhi’s son"
libtech_554_footnote,1A khadi worker of 	Punjab
libtech_555_footnote,"1&2 	The message, 	“brought by Surendra Mohan Ghosh, President, Bengal Provincial 	Congress Committee, who lately went to Wardha to see Mahatma 	Gandhi”, was reported under the date-line “Calcutta, November 	26”."
libtech_556_footnote,1He was speaking in 	the House of Commons on November 20.
libtech_557_footnote,2ibid
libtech_558_footnote,"3Vide footnote 	2, “Discussion with Tai Chi-Tao”, 22/23-11-1940"
libtech_559_footnote,"1The source, however, has “14”; Vide “Civil Disobedience”"
libtech_560_footnote,"1The addressee’s 	reply dated November 30, read: “His excellency asks me to 	acknowledge with many thanks your letter of 27th November, and to 	say that he is at once communicating it to the Secretary of State.”"
libtech_561_footnote,"2Vide also 	“Message to Students”, 14-11-1940"
libtech_562_footnote,3Vide “To Every Briton”
libtech_563_footnote,4The reference is to 	the launching of satyagraha in Bengal.
