footnote_no,footnote
libtech_231_footnote,2Arogyani Chavi adds: “The temperature went up to 1030 . It is possible that my memory fails me as to degrees. I gave this treatment against the advice of my doctor friends. I did not give him any medicine.”
libtech_232_footnote,1Arogyani Chavi adds: “We do fill the sky but because it is infinite any number of people can be accommodated in it.”
libtech_233_footnote,2Arogyani Chavi adds: “Indigestion—constipation”
libtech_234_footnote,"1In the source, this is preceded by “Contents” and is followed by “Preface”. The publisher explains: “This synopsis of the topics discussed in the book was prepared by Gandhiji himself in the original Gujarati. We have thought it proper"
libtech_235_footnote,"1Arogyani Chavi adds: “Filtered water”, and “What type of cloth to be used”"
libtech_236_footnote,2Arogyani Chavi adds: “Fertilized eggs”
libtech_237_footnote,1Arogyani Chavi adds: “Sprouted pulses”
libtech_238_footnote,3Arogyani Chavi adds: “Fatty food-stuffs”
libtech_239_footnote,
libtech_240_footnote,1Arogyani Chavi adds: “Sweetmeat”
libtech_241_footnote,1Arogyani Chavi adds: “Place of toddy in man’s diet”
libtech_242_footnote,2Arogyani Chavi adds: “Seasonal fruits”
libtech_243_footnote,1Arogyani Chavi adds; “Vital force and indulgence”
libtech_244_footnote,1Arogyani Chavi adds: “Shortcomings in a brahmachari”
libtech_245_footnote,2Chavi adds: “Qualities of refined sugar made out of nira”
libtech_246_footnote,"2Arogyani Chavi adds: “Sexual desire and sleep”, “Place of arithmetic in conservation of vital force”, and “Sexual desire and business”"
libtech_247_footnote,3Arogyani Chavi adds: “Liquor and Englishmen”
libtech_248_footnote,"1Arogyani Chavi adds: “Iron (dylyde )”, and “Nux Vomica”"
libtech_249_footnote,1Arogyani Chavi adds: “How to sit in the tub”
libtech_250_footnote,2From Arogyani Chavi
libtech_251_footnote,1Arogyani Chavi adds: “Hot water and swelling”
libtech_252_footnote,"1The Aga Khan Palace, Poona, where Gandhiji was detained without any charge being framed against him, after his arrest in Bombay on August 9, 1942."
libtech_253_footnote,3Arogyani Chavi adds: “Ways of cleaning earth”
libtech_254_footnote,"1Jaikrishna P. Bhansali, an inmate of Sevagram Ashram, was on an indefinite fast from November 26 in protest against the Government’s refusal to institute a public inquiry into Chimur atrocities of October 17, 1942."
libtech_255_footnote,"1According to The Transfer of Power, Vol. III, pp. 439 and 458 the Viceroy cabled the text of this letter on January 3 to Amery, who in his reply dated January 5 ruled out any “great haste for an immediate reply”. The addressee, however, sent his reply, after consultations with Amery and the British Cabinet, on January 13; vide Appendix “Letter from Lord Linlithgow”, 13-1-1943."
libtech_256_footnote,"1It was actually dated 23rd; vide “Letter to Secretary, Home Department, Government of India”, 23-9-1942."
libtech_257_footnote,2Arogyani Chavi adds: “Man and humility”
libtech_258_footnote,"2Vide “Letter to Lord Linlithgow”, 14-8-1942."
libtech_259_footnote,"2Vide Appendix “Letter from Lord Linlithgow”, 13-1-1943."
libtech_260_footnote,"3The reference, presumably, is to the Viceroy’s refusal to forward C. Rajagopalachari’s telegram to Gandhiji, dissuading him from any intended fast, or to permit him to meet Gandhiji. A request from Rajagopalachari for an interview with the Viceroy had also been negatived. The Viceroy’s correspondence as published in The Transfer of Power, Vol. II, pp. 683-4 and 840, discloses that he was “not prepared to allow communication with Gandhi or the Working Committee. Once that starts, there would be no end to it.” Also “a talk with Mr. Rajagopalachari . . . would certainly be taken to mean that we are willing to discuss, and would be regarded as a sign of approaching compromise, possibly even of weakness, by the  many substantial interests in this country which are not in agreement with the point of view represented by him.”"
libtech_261_footnote,"1As an aftermath of the Jallianwala Bagh firing on April 13, 1919, Gen. Dyer was censured by an inquiry committee and required to resign from the Army."
libtech_262_footnote,"4According to The Indian Annual Register, 1942, Vol. II, pp. 350-1, on September 11, 1942, L. S. Amery, Secretary of State for India, replying to a debate in the House of Commons had, inter alia, said: “... soon after Sir Stafford Cripps left India, it became clear that under Mr. Gandhi’s inspiration, the Congress was steadily swinging towards a policy of direct defiance aimed at paralysing the existing Government of India. . . .  He was reported by his secretary, Mr. Desai, in  June  as saying: ‘My attitude has undergone a change. I cannot afford to wait. I must even at obvious risks ask the people to resist slavery.’ Mr. Gandhi declared that for national independence they might have to face bombs, bullets and shells. Does this look like a purely non-violent movement? Mr. Gandhi added, as to the method of resistance: ‘No doubt the non-violent way is the best but where that does not come naturally . . . violent way is both necessary and honourable, and inaction here is rank cowardice and unmanly.’... The Government of India showed remarkable patience...."
libtech_263_footnote,"1The pledge appeared under the date-line “Wardhaganj, January 22”, as given  in a statement by Pyarelal, who explained that Gandhiji wrote it while in detention “for celebrating the Independence Day” on January 26. Pyarelal also stated: “The pledge was revised by Gandhiji and his companions on the first anniversary of August 8, 1942 [Quit India Movement], and also on the Independence Day in 1943 and 1944.” Originally drafted by Gandhiji on January 10, 1930 (vide”Draft Declaration for January 26”, 10-1-1930), the pledge was amended by the Congress Working Committee in December 1939 (vide Appendix “Resolution on Independence Day Pledge”, 30-12-1939), to which Gandhiji added a paragraph on January 11, 1941; vide “Instructions for Independence Day”, 11-1-1941. In Bapuki Karavas-Kahani, Sushila Nayyar, however, explains that the pledge was written by Gandhiji while observing silence on January 25, 1943."
libtech_264_footnote,3Vide the preceding item.
libtech_265_footnote,"2Vide “Letter to Lord Linlithgow”, 14-8-1942."
libtech_266_footnote,"1Vide Appendix “Resolution Passed by All-India Congress Committee”, 8-8-1942."
libtech_267_footnote,"3From November 19 to 21, 1921; February 12 to 16, 1922; and August 7 to"
libtech_268_footnote,2In 1913 there was rioting in Kanpur when a part of a mosque was demolished to broaden a street. Lord Hardinge had to order the mosque to be rebuilt.
libtech_269_footnote,
libtech_270_footnote,2ibid
libtech_271_footnote,
libtech_272_footnote,"4Vide “Speech at A.I.C.C. Meeting”, 8-8-1942."
libtech_273_footnote,"2The following five sentences, “inadvertently omitted” and hence included as a postscript in the original letter, were, however, restored to their proper place, as found here, in a fair copy of the letter which Gandhiji enclosed along with the letter dated February 7, 1943, to the Viceroy."
libtech_274_footnote,3The partition of Bengal in 1905 led to grave unrest and the partition was annulled in 1912.
libtech_275_footnote,"1Vide “Letter to Lord Linlithgow”, 31-12-1942."
libtech_276_footnote,1Private Secretary 	to the Viceroy
libtech_277_footnote,
libtech_278_footnote,"2For the Viceroy’s reply, vide Appendix “Letter from Lord Linlithgow”, 5-2-1943."
libtech_279_footnote,"4According to The Transfer of Power, Vol. III, p. 536, in his reply dated January 25, the Viceroy reiterated his view that Gandhiji and the Congress were responsible for the disturbances. He reassured Gandhiji that should he “repudiate” the resolution of August 8, he would be “very ready to consider the matter further”. The Viceroy also said: “It is of course very necessary to be clear on that point and you will not, I know, take it amiss that I should make that clear in the plainest possible words”."
libtech_280_footnote,3From Bapuki Karavas-Kahani
libtech_281_footnote,"1Reginald Maxwell, who spoke on September 15, 1942, in the Central Legislative Assembly"
libtech_282_footnote,"4Vide last footnote of “Letter to Lord Linlithgow”, 19-1-1943"
libtech_283_footnote,"2In his letter 	dated February 5, the 	addressee had 	referred to 	the last paragraph 	in Gandhiji’s 	letter dated January 29 	to the Viceroy 	(vide the 	preceding item), 	and said: 	“As you would 	no doubt 	have expected, H. E. had 	hitherto attached to 	the word 	‘personal’ its 	normal conventional 	meaning, and had 	accordingly given 	the same 	marking to his 	replies. He 	assumes . . . you would have no objection 	to  his 	publishing these letters 	with his replies. ”"
libtech_284_footnote,3Honorific meaning ‘the supreme leader’
libtech_285_footnote,"1Gandhi-Irwin Pact; vide Appendix “Provisional Settlement”, 12-3-1931."
libtech_286_footnote,2Additional Secretary to the Government of India in the Home Department
libtech_287_footnote,"4Vide Appendix “Provisional Settlement”, 12-3-1931."
libtech_288_footnote,"3Vide Appendix 	“Letter from Lord Linlithgow”, 5-2-1943."
libtech_289_footnote,"1Vide 3rd footnote of “Letter to Lord Linlithgow”, 29-1-1943."
libtech_290_footnote,"1In his reply dated February 9, the addressee said: “ . . . The Government of India note your decision with great regret. Their position remains the same.	But if"
libtech_291_footnote,"5Vide 4th footnote of “Letter to Lord Linlithgow”, 31-12-1942 ."
libtech_292_footnote,"2In Gandhiji’s Correspondence with the Government, p. 46, Pyarelal reproduces the following as “communicated by Col. Bhandari personally to Gandhiji at 1.10 p.m. on February 12, 1943”: “(1) In respect to procedure, the initiative is left entirely to Gandhiji. (2) The absence of any restrictions on the subjects discussed. (3) The fact that an official will be present during interviews. (4) Restrictions on the publications of discussions.”"
libtech_293_footnote,"3Dated February 7, this informed Gandhiji of the Government’s proposal to set him at liberty “for the purpose and for the duration” of his proposed 21-day fast."
libtech_294_footnote,"1Madan Gopal Bhandari, Inspector-General of Prisons, Bombay"
libtech_295_footnote,"1The Government’s reply dated February 14, conveyed by the addressee to Gandhiji on February 16, explained that (1) “no public announcement” could be made about the visitors; (2) no account of any interview should be published “without their specific approval”; (3) requirement of “extra nurses” would be “considered sympathetically”; (4) the message to Bhansali would not be communicated to him because of “the reference to Chimur”, but that he would be informed that Gandhiji wished him “to give up his fast”, or any alternative “message in Gandhiji’s own words”; and (5) the Bombay Government would after enquiry inform Gandhiji about Mathuradas Trikumji, and in the mean while permission was being granted to him to “write letters to Gandhiji on personal and domestic matters”."
libtech_296_footnote,"2The interviewer, editor of The Bombay Chronicle, was a nationalist Muslim and a member of the All-India Congress Committee. The report is extracted from a communication on behalf of the Home Secretary, Bombay, to Richard Tottenham of the Home Department for “orders of Government of India” for its publication. The interview was in the afternoon."
libtech_297_footnote,"1Brelvi concluded: “There is no Indian leader today who is more anxious to settle the communal problem to the satisfaction of the Muslims than Mahatma Gandhi. None , too, who could be more helpful. May I appeal to my Muslim brethren to ponder over the words of the great leader who is now hovering between life and death?”"
libtech_298_footnote,"2Vide also “Ltter to M. G. Bhandari”, 12-2-1943."
libtech_299_footnote,"3This was an enclosure to a letter from Horace Alexander, leader of Friends’ Ambulance Unit in India, to Sir Lawrence Roger Lumley, Governor of Bombay; vide Appendix “Letter from Horace G. Alexander to Sir Roger Lumley”, 24-2-1943. According to the source, the report was “revised under the direction of Gandhiji on February 24, 1943”."
libtech_300_footnote,"1Ardeshir Eduljee Kateli, Superintendent of Prisons on special duty"
libtech_301_footnote,"1According to Pyarelal, the addressee, in reply to this, communicated to Gandhiji the following “order dated February 26”, which, inter alia, read: “It has throughout been the intention of Government that an official should be present during all interviews. . . . Government has not so far insisted on this . . . with Devdas and Ramdas Gandhi in view of the condition of their father, but now that he is improving . . . they should be allowed . . . subject to the same conditions as other interviews. . . . Government has no objection . . . other detenues . . . joining in the conversation, but when Mr. Gandhi himself terminates an interview or is unable to continue it, it should be regarded as closed. Government does not think that"
libtech_302_footnote,"1The correspondent 	explained that Gandhiji 	was “reported” 	to have 	said this on 	“the seventeenth day 	of his fast” 	while “recalling the 	happenings of 	last week-end”. 	The correspondent 	added: “Doctors found 	Gandhiji in 	a cheerful 	mood when 	they visited him at 10 	o’clock: ‘His pulse 	and heart 	are in the same 	condition as yesterday. 	He continues to drink water mixed with sweet lime-juice, but he has 	further reduced the 	quantity of 	lime-juice as 	he is now able to 	take water 	freely. His mental 	alertness is 	as bright as 	ever. He 	distinctly remembers his 	condition was 	grave on 	Saturday and 	Sunday last.’ Gandhiji 	spends most of his 	time on 	the eastern 	verandah of 	the Aga Khan Palace 	sunning himself for some 	time. On 	a carpet 	spread near his 	cot, Mrs. Kanu Gandhi and 	Pyarelal sit 	and recite Gita. 	Two chairs 	have been placed near 	his cot for visitors. ”"
libtech_303_footnote,"2February 21; 	according to The 	Transfer of Power, Vol. 	III, p. 719, “a 	bulletin signed by Mr. Gandhi’s six doctors and published by 	Bombay Government” read: “After a restless day on 21st, Mr. 	Gandhi entered a crisis at 4.30 p.m. He was seized with severe 	nausea and almost fainted, and pulse became nearly imperceptible. 	Later he was able to take water with sweet lime-juice. He rallied 	from the crisis and slept for about 5_ hours during the night ”"
libtech_304_footnote,"3The talk has been 	written down by Mirabehn under the following note: “Bapuji to me 	on morning of February 27, 1943”. In this and other talks with 	Mirabehn, the text, as written down by Mirabehn, has been corrected 	by Gandhiji."
libtech_305_footnote,1Mirabehn continues: 	“Bapuji murmured something more which I could not catch. Something 	about liking to take complete silence and not troubling to answer or 	explain anything further—but that he must not turn down Rajaji and 	others like that—and something about gaining strength to fling 	himself against the whole world and dying in peace and joy.”
libtech_306_footnote,"2This remark was 	written by Gandhiji, evidently, after he read through the"
libtech_307_footnote,1N. N. Mitra explains: “Mahatma Gandhi broke his fast at 9.34 a.m. I.S.T. (and 8.34 a.m. according to time maintained at Aga Khan Palace).       Besides the
libtech_308_footnote,"2What follows, according to the source, was “revealed by Dr. B. C. Roy, presiding at a meeting of the staff and students of Calcutta University held at the Darbhanga Hall on March 7, 1943, in observance of the ‘Thanks-giving Day’ for the successful termination of Gandhiji’s fast”. For Dr. Roy’s impressions of the fast at an interview to the United Press before he left Poona on March 4, and at the Calcutta University, vide Appendix “Dr. B. C. Roy’s Impressions on Gandhiji’s Fast”, 4-3-1943."
libtech_309_footnote,"2According to 	The Transfer 	of Power, 	Vol. 	III, p. 	982, on 	April 24, 	in his 	Presidential address to 	the annual 	session of the 	Muslim League at 	Delhi, Jinnah had 	said: “Nobody would 	welcome it more 	than myself, if Mr. 	Gandhi is 	even now 	really willing to come to a settlement with the Muslim League on the basis of Pakistan. . . ."
libtech_310_footnote,3G. D. Birla explains: “These are the recorded answers to questions put to Gandhiji while he was interned.”
libtech_311_footnote,
libtech_312_footnote,4From the reference to Gandhiji’s fast which ended on March 3
libtech_313_footnote,
libtech_314_footnote,"1Vide “Letter 	to Mirabehn”, 31-5-1942."
libtech_315_footnote,"1The reference is to 	Congress 	Responsibility for the Disturbances, 1942-43, 	which the addressee sent to Gandhiji on April 5. The pamphlet, 	released by the Government of India on February 22, was, however, 	withdrawn in January 1946. For Gandhiji’s detailed reply to the 	pamphlet, vide “Letter 	to Additional Secretary, Home Department, Government of India”, 	15-7-1943."
libtech_316_footnote,"1Daughter of 	Jaisukhlal Gandhi, and granddaughter of Amritlal Gandhi, Gandhiji’s 	cousin"
libtech_317_footnote,"1The Government did 	not forward the letter to the addressee; vide 	the following item; 	also “Letter to Sir Richard Tottenham”, 27-5-1943."
libtech_318_footnote,2Gandhiji’s Correspondence with the Government has “unjustified”.
libtech_319_footnote,3ibid
libtech_320_footnote,"1Vide the 	preceding item. In 	his reply 	dated May 24, 	the addressee, E. 	Conran-Smith, informed 	Gandhiji of the 	Government’s decision 	to withhold 	the letter 	to Jinnah. 	He also 	drew Gandhiji’s attention to 	an advance copy of 	the Government’s 	Press communique dated May 	26, which he 	had enclosed. 	The Communique 	stated: “The 	Government of India have received a request from Mr. Gandhi to 	forward a short letter 	from himself 	to Mr. 	Jinnah expressing a 	wish to 	meet him. In 	accordance with 	their known policy 	in regard 	to correspondence 	or interviews 	with Mr. Gandhi, 	the Government 	of India 	have decided that 	this letter cannot be 	forwarded and 	have so informed 	Mr. Gandhi 	and Mr. Jinnah. 	They are not prepared 	to give 	facilities for 	political correspondence 	or contact 	to a 	person detained 	for promoting 	an illegal 	mass movement 	which he has 	not disavowed, and 	thus gravely embarrassing 	India’s war 	effort at 	a critical 	time. It 	rests with Mr. 	Gandhi to 	satisfy the 	Government of 	India that he 	can safely be 	allowed once more to 	participate in 	the public affairs of 	the country, 	and until 	he does 	so the 	disabilities from 	which he suffers 	are of 	his own 	choice.” However, from 	the document published in 	The Transfer 	of Power, 	Vol. III, 	pp. 974-6, 	it is evident 	that the Viceroy 	of India 	was of the view 	that the letter 	should be forwarded 	and that 	Jinnah, if he wished 	to meet 	Gandhiji, should be 	allowed to 	do so."
libtech_321_footnote,"1Herbert Louis Samuel, First Viscount; Liberal Party leader"
libtech_322_footnote,2ibid
libtech_323_footnote,1Words in parentheses are Gandhiji’s.
libtech_324_footnote,"3Vide Appendix “Letter from Lord Linlithgow”, 13-1-1943."
libtech_325_footnote,"4Vide “Letter to Lord Linlithgow”, 19-1-1943."
libtech_326_footnote,1Gandhiji’s Correspondence with the Government has “the whole of India”.
libtech_327_footnote,2Omissions as in the source
libtech_328_footnote,
libtech_329_footnote,
libtech_330_footnote,"1Vide “Letter to Lord Linlithgow”, 29-1-1943."
libtech_331_footnote,"2Vide “Letter to Lord Linlithgow”, 31-12-1942."
libtech_332_footnote,
libtech_333_footnote,"1From September 20 to 26, 1932."
libtech_334_footnote,
libtech_335_footnote,
libtech_336_footnote,"1Vide “Letter to Sir Richard Tottenham”, 8-2-1943."
libtech_337_footnote,"1In his 	reply dated July 25, 1944, the addressee 	reiterated his view and 	said: “Let 	me add how much 	I regret 	that the policy 	adopted hitherto by 	yourself and 	the Congress Party during 	the present 	war has compelled 	me, with 	almost all the friends 	of the 	Indian national movement 	in this 	country, to take 	up an attitude 	of opposition, 	and how much I should 	rejoice if the case should be altered.”"
libtech_338_footnote,"2In The 	Indian Annual Register, 1943, Vol. 	I, p. 156, N. N. Mitra explains that the adjournment motion moved by 	L. K. Maitra “appealed to members of the House to set aside all 	political considerations and unite in demanding the ‘immediate and 	unconditional’ release of a great Indian who was revered by all 	classes of people”. Maitra was supported by N. M. Joshi, Sant 	Singh, Dr. P. N. Banerjee and T. T. Krishnamachari."
libtech_339_footnote,"5Vide last footnote of “Letter to Lord Linlithgow”, 19-1-1943."
libtech_340_footnote,"3To this question, Sant Singh answered; “Before an impartial enquiry committee”."
libtech_341_footnote,"6Vide “Letter to Lord Linlithgow”, 29-1-1943."
libtech_342_footnote,
libtech_343_footnote,"7Vide Appendix “Letter from Lord Linthgow”, 5-2-1943."
libtech_344_footnote,
libtech_345_footnote,"1Vide the 	preceding item. In his reply dated May 26, the addressee conveyed to 	Gandhiji that “for reasons which have been explained to you in 	another connection”, the Government decided that the letter could 	not be forwarded. Gandhiji, however, after his release in 1944, sent 	a copy of the letter to Lord Samuel and some correspondence ensued; 	vide “Letter 	to Lord Samuel”, 8-6-1945."
libtech_346_footnote,"2Vide “Letter to Lord Linlithgow”, 14-8-1942."
libtech_347_footnote,1As a protest against the Rowlatt Act
libtech_348_footnote,"2Vide “Letter to Sir Richard Tottenham”, 8-2-1943."
libtech_349_footnote,"3Vide “Statement to the Press”, 17-5-1939."
libtech_350_footnote,"1Vide “Letter to Lord Linlithgow”, 19-1-1943."
libtech_351_footnote,"8Vide “Letter to Lord Linlithgow”, 7-2-1943."
libtech_352_footnote,"1Joseph Boyd Irwin, Secretary to the Government of Bombay"
libtech_353_footnote,"9Vide 2nd footnote of “Letter to Sir Richard Tottenham”, 8-2-1943."
libtech_354_footnote,1In 1931.
libtech_355_footnote,"2Vide “Hunger-Strike”, 14-8-1939."
libtech_356_footnote,3Leader of the “Peasant Revolt” (1381) who was killed by the King’s men
libtech_357_footnote,"1Vide “Interview to the Press”, 14-7-1942."
libtech_358_footnote,"1Vide “Speech at A.I.C.C. Meeting”, 8-8-1942."
libtech_359_footnote,2In December 1921.
libtech_360_footnote,"1From February 12 to August 6, 1928."
libtech_361_footnote,"2Vide “Letter 	to M. A. Jinnah”, 4-5-1943."
libtech_362_footnote,"1In his reply dated 	June 17, the addressee said: “I see you still maintain the 	position which you took up in your letters to His Excellency the 	Viceroy regarding the Congress resolution of the 8th August and 	responsibility for the disturbances that followed it. As you know, 	Government have never accepted the construction you sought to put 	upon those events. So long as this fundamental difference exists, I 	must regretfully conclude that there is not sufficient common ground 	for profibtable discussion of the other points raised.”"
libtech_363_footnote,2Vide the preceding item.
libtech_364_footnote,"3Vide footnote of “Letter to Secretary, Home Department, Government of India”, 4-5-1943."
libtech_365_footnote,"1This was from E. Conran-Smith; vide footnote of “Letter to Secretary, Home Department, Government of India”, 4-5-1943."
libtech_366_footnote,"10Vide “Letter to Sir Richard Tottenham”, 8-2-1943."
libtech_367_footnote,"1Acknowledging this letter on June 4, Conran-Smith informed Gandhiji: “... the Government of India have considered it but see no reason to modify their communique already published.” Vide also the following item."
libtech_368_footnote,1Vide the preceding item.
libtech_369_footnote,"2Vide footnote of “Letter to Secretary, Home Department, Government of India”, 4-5-1943."
libtech_370_footnote,"3The Transfer of Power, Vol. III pp. 1021-3, records that according to Amery’s letter to Lord Linlithgow, the reaction in London was better than what they had expected. Only The Manchester Guardian was critical; “others entirely supported the Government of India’s action”. Jinnah’s comments, as reported by Reuter, on Gandhiji’s proposal to invite him to visit him, was that “Gandhi’s letter could only be construed as a move to embroil the Muslim League with the British Government as a means of helping his release. if Gandhi was prepared to write a letter and abandon"
libtech_371_footnote,1What follows is in Gandhiji’s hand.
libtech_372_footnote,2Vide also the following item.
libtech_373_footnote,1What follows is in Gandhiji’s hand.
libtech_374_footnote,"2Vide footnote of “Letter to Additional Secretary, Home Department, Fgovernment of India”, 15-5-1943."
libtech_375_footnote,3Vide the preceding item.
libtech_376_footnote,4English Parliamentary leader (1594-1643) who led the popular resistance against the tax levied by King Charles I without the sanction of the Parliament
libtech_377_footnote,"1Vide “Letter to M. A. Jinnah”, 4-5-1943."
libtech_378_footnote,4ibid
libtech_379_footnote,"1The request was actually made by Pyarelal on behalf of Gandhiji; vide “Letter  to Sir Richard Tottenham”, 5-3-1943"
libtech_380_footnote,"1Vide “Letter to Lord Linlithgow”, 7-2-1943."
libtech_381_footnote,"2Acknowledging this letter on June 7, 1943, Conran-Smith informed Gandhiji that the Government “do not see their way to alter the decision”."
libtech_382_footnote,"5Acknowledging this letter on  June 8,  Conran-Smith explained: “	the"
libtech_383_footnote,"1Vide “Foreign Soliders in India”, 19-4-1942."
libtech_384_footnote,"1Which reads: “Although his earlier proposals for British withdrawal all emphasized the importance of this withdrawal being a voluntary act willingly performed, Mr. Gandhi had already by May 10 decided that he must devote the whole of his energy to this ‘supreme act’; and it is clear that very shortly afterwards, he began to think in terms of a struggle to achieve his object” (The Indian Annual Register, 1942, Vol. II, p. 177)."
libtech_385_footnote,"3Vide “Letter to Lord Samuel”, 15-5-1943."
libtech_386_footnote,"1On September 4, 1939; for Gandhiji’s statement, vide “Statement to the Press”, 5-9-1939."
libtech_387_footnote,"2Vide “One Thing Needful”, 4-5-1942."
libtech_388_footnote,1Italicized by Gandhiji
libtech_389_footnote,"2Presumably, the one which follows immediately after the last sentence of the passage quoted in paragraph 8 above; vide “Foreign Soliders in India”, 19-4-1942."
libtech_390_footnote,"1Vide “Interview to Amreican Journalists”, 6-6-1942"
libtech_391_footnote,"3Vide last footnote of “Letter to Sir Reginald Maxwell”, 21-5-1943."
libtech_392_footnote,"1Vide Appendix “Interview to Louis Fischer”, 4-6-1942."
libtech_393_footnote,"2Not reproduced here; vide “Important Questions”, 6-6-1942."
libtech_394_footnote,"3Vide “Notes”, 24-5-1942."
libtech_395_footnote,"1Chapter I of the six chapters. The passage under reference reads: “Before any attempt is made to assess the motives actuating Mr. Gandhi in his ‘Quit-India’ move, reference must be made to the important evidence as to the working of his mind and the reactions of the members of the Working Committee furnished by the record (Appendix I) of the latter’s Allahabad meeting, which was recovered in a subsequent police search of the All-India Congress Committee’s office. Mr. Gandhi was not present at this meeting, but he sent for the consideration of the Working Committee a draft resolution which was the direct precursor of the resolution of July 14. ‘Japan’s quarrel,’ he states in the draft, ‘is not with India. She is warring against the British Empire.       If India were freed, her first step would probably be to negotiate with"
libtech_396_footnote,"4Vide “Letter to Sir Reginald Maxwell”, 21-5-1943."
libtech_397_footnote,"1The “remarks attributed to” him read: “I do not agree that if Britain goes away, India will have some scope for organizing itself even if Japan should make some headway. Japan will fill the vacuum created by the British withdrawal. Our reaction to the evils of Britain should not make us lose our sense of perspective. It is no use getting upset on small matters. Do not run into the arms of Japan, which is what the resolution comes to” (ibid.)."
libtech_398_footnote,4C. F. Andrews
libtech_399_footnote,"2The “remarks attributed to” him read: “Withdrawal of troops and the whole apparatus of civil administration will create a vacuum which cannot be filled up immediately. If we said to Japan that her fight was with British imperialism and not with us, she would say: ‘We are glad the British army is withdrawn; we recognize your independence. But we want certain facilities now. We shall defend you against aggression. We want aerodromes, freedom to pass our troops through your country. This is necessary in self-defence.’ They might seize strategic points and proceed to Iraq, etc. The masses won’t be touched if only the strategic points are captured. If Bapu’s (Mr. Gandhi) approach is accepted, we become passive partners of the Axis powers.       The whole background of the draft is one which will inevitably make the"
libtech_400_footnote,"3Vide “Interview to Preston Grover”, 10-6-1942."
libtech_401_footnote,4These are not reproduced here. Only the last six paragraphs were omitted by Gandhiji.
libtech_402_footnote,
libtech_403_footnote,"2Vide “Interview to Preston Grover”, 10-6-1942."
libtech_404_footnote,
libtech_405_footnote,"3Vide “Statement to the Press”, 5-8-1942"
libtech_406_footnote,
libtech_407_footnote,1By Mahadev Desai
libtech_408_footnote,
libtech_409_footnote,"2For the text of the interview which followed, vide ”Interview to The Daily Press”, before 11-7-1942."
libtech_410_footnote,
libtech_411_footnote,"3Vide “Letter to Lord Linlithgow”, 14-8-1942."
libtech_412_footnote,
libtech_413_footnote,"1Not reproduced here; vide “Letter to Lord Linlithgow”, 14-8-1942."
libtech_414_footnote,
libtech_415_footnote,"2Vide “Question Box”, 30-5-1942."
libtech_416_footnote,"1Vide “Letter to Mirabehn”, 31-5-1942."
libtech_417_footnote,"1Not reproduced here; vide “Pertinent Questions”, 12-7-1942."
libtech_418_footnote,"3Vide “Cable to The Sunday Despathch”, on or before 29-5-1942."
libtech_419_footnote,2ibid
libtech_420_footnote,"1Not reproduced here; Vide “Question Box”, 28-6-1942."
libtech_421_footnote,"2Vide “Interview to the Press”, 16-5-1942."
libtech_422_footnote,
libtech_423_footnote,"1Vide “Interview to the Press”, 14-7-1942."
libtech_424_footnote,"2The passage under reference appears in Chapter III. It reads: “The general character of the movement contemplated by Mr. Gandhi emerges clearly from the foregoing extracts. It was to be a struggle, a fight to the finish, in which foreign domination must be ended, cost what it may; it was to be an unarmed revolt, short and"
libtech_425_footnote,
libtech_426_footnote,"1Vide “An  Autobiography—Part II”, Chapter XXV and “—Part II”, Chapter  III"
libtech_427_footnote,"2The passage under reference reads: “Again he had, as shown above, no illusions as to the very doubtful proportion of Indians who were full believers in his theory of non-violence. Yet he proposed embarking on a movement in which he expressed the hope that all classes and communities would join, and in which he directed every man and woman to consider themselves free and to think and act for themselves. Contrast this with his previous movement, the ‘satyagraha campaign’ of 1940-41, in which, in order to maintain the desired standard of non-violence, he had been forced to limit participation to specially selected satyagrahis, who were even then only allowed to commit a special formal offence; remember too that he had before him the example of his previous movements, each professedly non-violent, yet each giving rise to the most hideous violence. The certainty that his movement could not remain non-violent is plain enough and, if further indication were wanted, it is supplied in the extracts, from Mr Gandhi’s own writings quoted in the preceding paragraphs, which make it clear that even if violence and rioting occurred during the movement, this would not deter him, that he was prepared to go to the extremest limit” (The Indian Annual Register, 1942, Vol. II, p. 185)."
libtech_428_footnote,
libtech_429_footnote,"1Vide “Interview to Foreign Correspondents”, 15-7-1942."
libtech_430_footnote,"1St. Matthew, XVI. 25; the verse reads: “For whosoever will save his life shall lose it; and whosoever will lose his life for my sake shall find it,”"
libtech_431_footnote,"2Vide “Notes”, 18-9-1939."
libtech_432_footnote,3In 1934
libtech_433_footnote,1Given in the concluding chapter;   vide  Appendix “Concluding Chapter of
libtech_434_footnote,
libtech_435_footnote,"1Not reproduced here. Vide “Question Box”, 12-6-1942."
libtech_436_footnote,1In a paragraph preceding the one quoted in the text above
libtech_437_footnote,1Farmers
libtech_438_footnote,"1Vide “Resolutions passed by Congress working Committee”, 14-7-1942."
libtech_439_footnote,1Shrikrishnadas Jaju
libtech_440_footnote,2ibid
libtech_441_footnote,2J. C. Kumarappa and Bharatan Kumarappa
libtech_442_footnote,1In 1927
libtech_443_footnote,"2For the text under these titles, vide ”Notes”, 18-5-1942 and “Question Box”, 23-5-1942."
libtech_444_footnote,
