footnote_no,footnote
libtech_319_footnote,"2These were the terms which Gandhiji communicated to Bomanji who undertook to negotiate with Prime Minister Ramsay MacDonald. (The History of the Indian National Congress, Vol. I, p. 366)"
libtech_320_footnote,3Gandhiji’s 	cottage in the Ashram
libtech_321_footnote,1On January 25
libtech_322_footnote,"1Vide “Letter to Viceroy”, 1-2-1922."
libtech_323_footnote,2The addressee had 	noted down in his diary what had motivated him to come to the 	Ashram.
libtech_324_footnote,1Under the title “Cat and Mouse”
libtech_325_footnote,2The letter is not translated here. The young men had decided to boycott the customary dinner after the death of a sixteen-year-old boy leaving behind a thirteen-year-old widow.
libtech_326_footnote,3Mahatma Gandhi’s Ideas (1929)
libtech_327_footnote,
libtech_328_footnote,1The letter is not reproduced here. The correspondent had asked whether members of local bodies should resist dictation from bureaucracy and suffer the consequences.
libtech_329_footnote,"1Vide also 	“The U. P. Tour-IX”, 14-11-1929."
libtech_330_footnote,2In Canada and 	U.S.A.
libtech_331_footnote,"3In his reply 	dated February 10, 1930, 	Dr. Ansari 	expressed his inability 	to go to Ahmedabad 	“owing to an unforeseen 	professional responsibility”."
libtech_332_footnote,1From the 	addressee’s diary
libtech_333_footnote,"1The letter is not translated here. Marriages of the correspondent, aged 15, and his sister, aged 10, were being planned by their father."
libtech_334_footnote,"1For Gandhiji’s 	reply, vide “Letter 	to Rameshwardas Poddar”, 23-1-1930."
libtech_335_footnote,"1Syed Abdullah Brelvi, Editor of The Bombay Chronicle"
libtech_336_footnote,2Rabindranath Tagore
libtech_337_footnote,"1This should be read 	after “Letter to V. S. Srinivasa Sastri”, p. 445."
libtech_338_footnote,2He was going to 	Ahmedabad to attend the meeting of the Congress Working Committee.
libtech_339_footnote,"1The addressee had written: “The repudiation of debts as approved of by the Indian National Congress at their Lahore session by their Resolution No. 10 has had considerable effect on the securities market both in England and in India as you are perhaps already aware. In the course of this week there has been published a letter addressed by the India Office to an investor in London, and I mention this to show what anxiety this Resolution of the Congress has created in the minds of investors in London.... My principal motive in addressing this letter to you is to draw your attention to the serious depreciation of Indian sterling securities in London since December last.       There is  no  doubt that an  enormous amount of  loss is being"
libtech_340_footnote,"4Vide “Clearing 	the Issue”, 30-1-1930 & “Some Implications”, 6-2-1930."
libtech_341_footnote,"2Wedgwood Benn, 	Secretary of State for India, who had made a statement that India 	already had Dominion Status in action"
libtech_342_footnote,"1Vide “Clearing 	the Issue”, 30-1-1930 and “Some Implications”, 6-2-1930."
libtech_343_footnote,1A Jewish woman who 	was Gandhiji’s secretary for many years in South Africa
libtech_344_footnote,"1A note by Mahadev 	Desai published in Young 	India, 6-2-1930"
libtech_345_footnote,1Vide the 	following item.
libtech_346_footnote,"1Not reproduced here. In his letter, Horace G. Alexander had described how most English people remained in complete ignorance of Indian conditions and concluded: “Whatever may come, I believe you will not forget that you have friends in England, and you will not forget, as I hope we shall not either, that we are all children of one Father, even though some of us may be erring children. With sincere good wishes for a year that may still belie our fears and more than justify our hopes, . . .”"
libtech_347_footnote,2Sumitra Gandhi
libtech_348_footnote,"1Jastice Rankin; vide “Congress Report on the Punjab Disorders”, 25-3-1920."
libtech_349_footnote,1Comprising R. S. Broomfield and R. M. Maxwell
libtech_350_footnote,1Vallabhbhai Patel
libtech_351_footnote,2Rabindranath Tagore
libtech_352_footnote,"1The letter is not reproduced here. Referring to Gandhiji’s article “Cult of the Bomb”, 2-1-1930, the correspondent had written that the bomb outrage might have been manoeuvred by the guardians of law and order to justify their existence or magnify their importance."
libtech_353_footnote,1Published serially 	in four consecutive issues of Hindi 	Navajivan
libtech_354_footnote,"1Vide “Clearing 	the Issue”, 30-1-1930."
libtech_355_footnote,2The letter is not translated here. The correspondent had requested Gandhiji to take such note through Navajivan as he thought proper of the reduction in the price of this set from Rs. 8-10-0 to Rs. 2-0-0.
libtech_356_footnote,3The letter is not reproduced here. The correspondent had doubted the nation’s capacity to win independence by non-violent means and questioned the propriety of prefixing the adjective ‘purna’ to ‘swaraj’.
libtech_357_footnote,1The letter is not translated here.
libtech_358_footnote,1The letter is not translated here. The correspondent had  sought  advice whether Indians going abroad might give up khadi and compete with the British in all matters.
libtech_359_footnote,"2Vide “Cowdung Cakes or Manure?”, 17-11-1929."
libtech_360_footnote,1A set of thirteen volumes of Gandhiji’s teachings
libtech_361_footnote,1This appeared in the supplement Shikshan ane Sahitya.
libtech_362_footnote,"2Harjivan Kotak, A. I. S. A. representative in Srinagar"
libtech_363_footnote,1Wherein the 	addressee had 	written: “I 	do not believe India will 	benefit either now or within a few decades by revolution as much as by a process of evolution.	If
libtech_364_footnote,3These are Gandhiji’s remarks published along with an article by Prabhudas Gandhi under this title.
libtech_365_footnote,1Omission as in the source
libtech_366_footnote,1According to the 	Gujarati calendar
libtech_367_footnote,1Not reproduced here. The extracts described how the fundamental rights in a democracy are abridged through the creation of extraordinary courts and emergency laws and the attitude a jurist should adopt in the situation.
libtech_368_footnote,2Not reproduced 	here. The correspondent 	had asked 	how a 	practising lawyer 	owing allegiance to 	the King could be a member of the Congress 	after the 	independence resolution.
libtech_369_footnote,"3Vide “Wells and Ponds”, 12-1-1930."
libtech_370_footnote,
libtech_371_footnote,1The letter is not reproduced here. The correspondent had pointed to the inconsistency of advocating boycott of legislatures while voicing ‘minimum demands’ and allowing Congressmen to associate with local bodies.
libtech_372_footnote,"2Vide “Clearing the Issue”, 30-1-1930."
libtech_373_footnote,1Not reproduced here
libtech_374_footnote,2ibid.
libtech_375_footnote,1Only an extract is reproduced here.
libtech_376_footnote,"2Vide “The Third-Class Carriage”, 12-12-1929."
libtech_377_footnote,3ibid.
libtech_378_footnote,1The letter is not reproduced here. It described how a young man campaigned against overcrowding in trains and how he was arrested.
libtech_379_footnote,
libtech_380_footnote,1Inferred from the contents
libtech_381_footnote,"1Vide “Some 	Rules of Satyagraha”, 23-2-1930 and “When I am Arrested”, 	27-2-1930."
libtech_382_footnote,"2Wife of Harihar P. Bhatt, an inmate of the Ashram"
libtech_383_footnote,"2Adopted on February 	15, 1930 at Ahmedabad"
libtech_384_footnote,"1This should be read 	after “Speech at Prayer Meeting, Sabarmati Ashram”. For 	the addressee’s 	letter dated February 13, 	1930 to 	which this was 	a reply, vide 	Appendix “Letter 	from Dr. M. A. Ansari”, 13-2-1930."
libtech_385_footnote,1In the G. N. series 	this is the first letter in Hindi to the addressee.
libtech_386_footnote,2Not reproduced here.
libtech_387_footnote,1The source is 	illegible.
libtech_388_footnote,"1Patanjali’s 	Yogadarshanam, ii. 	35"
libtech_389_footnote,2Vidya
libtech_390_footnote,"1I Corinthians, xiii"
libtech_391_footnote,"1Vide 1st footnote to “Speech at Subjects Committee, A.I.C.C.-III”,  1-1-1930."
libtech_392_footnote,1Robert Burns
libtech_393_footnote,"1In this article to which Gandhiji appended his comments, J. C. Coomarappa had explained how the people of India had been burdened with debts by the British Government to the tune of over £200 million—all by unjust transactions—and had invited the readers’ attention to the resolution on the subject passed at the Gaya and Lahore Congresses."
libtech_394_footnote,"2Vide “Letter 	to Lord Irwin”, 2-3-1930."
libtech_395_footnote,3Someone adds in a 	post-script: “After the above was written Bapu received your 	letter. He wants me to write that what he has written above is still 	the best plan.”
libtech_396_footnote,"1This was observed in the introductory remarks to the “Interview to The Daily Express,” 22-1-1930."
libtech_397_footnote,"2Vide “Letter to Lord Irwin”, 2-3-1930."
libtech_398_footnote,1From the postmark
libtech_399_footnote,"1Vide also 	“Letter to Anand T. Hingorani”, 14-11-1929."
libtech_400_footnote,"2Vide “Message 	to the Public”, 9-3-1922 & “Message to the Country”, 	18-3-1924."
libtech_401_footnote,"1The Gujarati 	original of this appeared in Navajivan, 	23-2-1930."
libtech_402_footnote,2The letter is not reproduced here. The correspondent had questioned why the railway authorities and passengers did not enforce the legal provision to penalize passengers smoking in trains.
libtech_403_footnote,1Government
libtech_404_footnote,
libtech_405_footnote,"1Vide “Plight of Women”, 15-12-1929."
libtech_406_footnote,"1From the reference to the letter to the Viceroy to be sent on the 2nd. The reference presumably is to the letter of March 2, 1930. The Sunday preceding was February 23, 1930."
libtech_407_footnote,"2Not reproduced here. They analysed the extent and impact of British investments, home charges and charges for such services as transport, insurance, etc."
libtech_408_footnote,
libtech_409_footnote,
libtech_410_footnote,1From the postmark
libtech_411_footnote,1Of  February   1922   to   suspend   the   civil   disobedience   movement; vide
libtech_412_footnote,"1From Frederick T. Marwood, not reproduced here. The correspondent had enclosed literature proving causal connection between salt and cancer and had asserted that the salt tax was a blessing in disguise."
libtech_413_footnote,"1Vide “The National Flag”, 13-4-1921; also “Speech at Flag-Hoisting Ceremony, Ahmedabad”, 28-2-1929 & “The National Flag”, 7-3-1929."
libtech_414_footnote,"2Vide “Borderland 	of Insolvency”, 27-2-1930."
libtech_415_footnote,1Not reproduced here
libtech_416_footnote,"1Mahadev Desai’s article under this title giving extracts from settlement reports and other documents, is not reproduced here. It showed that toddy trees were injurious to cultivation and fit only to be destroyed."
libtech_417_footnote,"2Concerning 	expenditure incurred on 	digging 49 	wells for 	untouchables, out 	of funds 	donated by Jugal 	Kishore Birla, and giving 	a list 	of 37 villages 	where work had 	to be suspended for lack of funds."
libtech_418_footnote,1Bill of exchange or indigenous cheque
libtech_419_footnote,"1The date suggested 	in the source is February 26, 1930. Thursday, however, corresponded 	to February 27."
libtech_420_footnote,"1From the 	contents, the 	letter appears to 	have been written some 	time before the 	addressee’s marriage to 	Benarasidas; they 	were married on 	March 2, 	1930; vide 	“Speech at 	Wedding, Sabarmati 	Ashram”, 2-3-1930."
libtech_421_footnote,1The letter is not translated here. The correspondent had complained that guardians discouraged the patriotic urges of their wards. He had also referred to his khadi-wearing father using a foreign thermos flask.
libtech_422_footnote,"1Which took place on December 23, 1929."
libtech_423_footnote,2Not translated here. It complimented the son on his eagerness to court arrest.
libtech_424_footnote,"1The march, however, started on March 12."
libtech_425_footnote,1The Viceroy’s reply was simply an expression of regret that Gandhiji should be “contemplating a course of action which is clearly bound to involve violation of the law and danger to the public peace”.
libtech_426_footnote,1The addressee in a 	note had asked Gandhiji what he thought of him.
libtech_427_footnote,"2Vide “Speech on Resolution on Nehru Report, Calcutta Congress-I”, 26-12-1928."
libtech_428_footnote,"3The resolution referred to is the Congress resolution passed at Lahore in 1929. Vide “Speech at Subjects Committee, A.I.C.C.”, 27-12-1929."
libtech_429_footnote,"3Of Benarsilal Bazaj and Rukmini, daughter of Maganlal Gandhi."
libtech_430_footnote,"1The date is inferred from the reference to the letter to Lord Irwin, which was delivered by Reginald Reynolds."
libtech_431_footnote,1Gandhiji said this in answer to a boy’s question about the place to which they were to march.
libtech_432_footnote,"2Reginald Reynolds who took the letter to the Viceroy, referring to it in  To Live in Mankind, observes: “Before I went Gandhi insisted I should read the letter carefully, as he did not wish me to associate myself with it unless I was in complete agreement with its contents. My taking of this letter was, in fact, intended to be symbolic of the fact that this was not merely a struggle between the Indians and the British. ” Vide also “About That Letter”, 6-3-1930."
libtech_433_footnote,"1Vide Appendix “Penal Sections of the Salt Act”, 6-3-1930."
libtech_434_footnote,2It had been suggested that four or five women might be allowed to go along.
libtech_435_footnote,"1Indian Opinion, Young India, Navajivan and Hindi Navajivan."
libtech_436_footnote,"1The letter is not reproduced here. The correspondent had sought Gandhiji’s opinion on the growing violence, hatred and indiscipline among students."
libtech_437_footnote,"1Not reproduced 	here. J. B. Pennington had criticized J. C. Kumarappa’s chapters 	on “Public Finance and Our Poverty” which were serialized in 	Young India from 	November 28, 1929 to January 23, 1930. Pennington had pointed out 	some benefits derived by India from Pax 	Britannica and 	expressed misgivings about the proclamation of independence."
libtech_438_footnote,2Not reproduced here.
libtech_439_footnote,3The letter was dictated on the 5th and signed by Gandhiji on the 6th.
libtech_440_footnote,"1Vide “Letter to Lord Irwin”, 2-3-1930."
libtech_441_footnote,"2Vide “Some Rules of Satyagraha”, 23-2-1930."
libtech_442_footnote,
libtech_443_footnote,"1From the postmark, 	which bears the date March 7, 1930"
libtech_444_footnote,"2Mazhar-ul-Haq, who 	died on January 4, 1930; vide 	also “Notes”, 	9-1-1930"
libtech_445_footnote,"1This was sent in 	reply to 	the following 	cable of 	March 6, 	1930, received 	at the 	Ashram the 	following day: 	“Friends Indian 	independence universal peace 	most anxiously 	watching nationalist movement under 	your leadership 	redoubling efforts 	rallying American 	sympathies. Subsidized imperialist agencies permanent obstacle 	but most 	serious damage being done Indian cause by 	Sailendranath Ghose 	styled representative 	Indian Congress, 	your agent, 	etc. His 	persistent wildly 	violent 	misrepresentations like 	announcing Indian 	resolve military resistance arming million 	nationalists would 	[sic] 	your sponsorship 	increasingly alienating sympathies 	millions who pinning 	faith your non-violence 	victory. Respectfully urge 	Congress immediately 	disavow Ghose’s 	representative character 	prevent further  injury. 	Rezmie founder India Independence League ceaselessly influencing all 	shades American 	Press public through 	accurate temperate 	sympathetic 	interpretation 	nationalist position your 	creed acts. Rezmie zealous 	trustworthy could 	splendidly represent 	you and Congress. 	First time we 	venturing advise you 	but condition very 	serious danger 	permanently losing 	American support 	imminent. Kindly act 	before disobedience 	starts. ”"
libtech_446_footnote,2A book by Valji 	Desai
libtech_447_footnote,"1The date is from At 	the Feet of Bapu, p. 	57"
libtech_448_footnote,2One sentence here is obscure.
libtech_449_footnote,1Thousands of hands were raised.
libtech_450_footnote,"1A brief report of this speech was published in Navajivan, 9-3-1930."
libtech_451_footnote,2Three children had died of smallpox in the Ashram.
libtech_452_footnote,3As in the source.
libtech_453_footnote,"1Vide “Letter to Lord Irwin”, 2-3-1930."
libtech_454_footnote,"2Evidently the interview was given before Gandhiji started on his march on March 12, 1930."
libtech_455_footnote,
libtech_456_footnote,1The addressee had 	been ailing and was receiving treatment in Bombay.
libtech_457_footnote,"1This is a condensed summary of Gandhiji’s speech made at the end of the prayer meeting, which was attended by about 2,000 people."
libtech_458_footnote,1This was read out at a public meeting held on March 11 under the auspices of the Rajahmundry City Congress Committee.
libtech_459_footnote,2These were reported by Mahadev Desai under the heading “Talks before the
libtech_460_footnote,1This was published as a letter to the Editor.
libtech_461_footnote,"2Actually seventy-eight; for a list of the names, vide Appendix “Letter from Jawaharlal Nehru”, 4-11-1929."
libtech_462_footnote,1Rajendra Prasad had suggested that a message of Gandhiji might be recorded so that it could be played after his arrest. This was Gandhiji’s reply.
libtech_463_footnote,1According to the source the speech was delivered to a large gathering either on the 10th or 11th of March.
libtech_464_footnote,"1This was in reply 	to the addressee’s telegram received on March 11, 1930, which 	read: “Accepted presidentship Shahabad District Congress, Starting 	satyagraha after your arrest. Send blessings.”"
libtech_465_footnote,1Vide “Clearing the Issue” 30-1-1930.
libtech_466_footnote,"1The source does not mention the date. It is, however, apparent that this was delivered on the morning of the 12th before the beginning of the march."
libtech_467_footnote,2A trainee of the 	Charkha Sangh
libtech_468_footnote,1Gandhiji and party left Sabarmati Ashram at 6.30 a.m. followed by a huge procession. They reached Chandola lake at 8.30 a.m. after covering seven miles. Gandhiji addressed those who had come to see him off. The message has been extracted from a letter to the Editor by Haridas T. Majumdar who was among the volunteers marching with Gandhiji.
libtech_469_footnote,1Not translated here
libtech_470_footnote,"1Vide “Letter 	to Jawaharlal Nehru”, 11-3-1930."
libtech_471_footnote,"1Not available; vide, however, “Satyagrahis’ March”, 9-3-1930."
libtech_472_footnote,1Kusum Desai used to 	act as Secretary of the Ashram in the absence of male inmates.
libtech_473_footnote,"1At this stage the Headman and the Matadars explained how they had resigned of their own free will, and the Headman presented Rs. 125 to Gandhiji on behalf of the village."
libtech_474_footnote,2Given at the end of the morning prayer meeting
libtech_475_footnote,1The meeting was held at 3 p.m.
libtech_476_footnote,1Gandhi Seva Sangh
libtech_477_footnote,"2The date is from At the Feet of Bapu, p. 58."
libtech_478_footnote,"1This and the following two paragraphs have been extracted from “Swaraj Gita”, Navajivan, 30-3-1930."
libtech_479_footnote,"2This has been taken from Gujarati, 23-3-1930."
libtech_480_footnote,3Dr. H. M. Desai of 	Ahmedabad
libtech_481_footnote,"3This and the following three paragraphs have been taken from Prajabandhu,"
libtech_482_footnote,"1The text of the 	original, which is in Gujarati, is not available."
libtech_483_footnote,1The letter is not translated here.
libtech_484_footnote,4Ahmedabad
libtech_485_footnote,1This was a form of 	greeting used between Gandhiji and the addressee.
libtech_486_footnote,"1From the enquiries 	about Purushottam’s health and arrangements regarding recitation 	of the Gita and 	bhajans, this 	appears to have been written on the first of the three Sundays 	during the Dandi March."
libtech_487_footnote,"2Shankar, D. B. 	Kalelkar’s son mentioned in the letter, joined the Dandi March on 	this day."
libtech_488_footnote,"1From the contents 	the letter appears to have been written on the first of the three 	Sundays during the Dandi March; vide 	also “Letter to 	Narandas Gandhi”, 17-3-1930."
libtech_489_footnote,"2Sumangal Prakash, 	addressee’s cousin"
libtech_490_footnote,"5Haribhai Desai, the 	deceased husband of the addressee. The reference is to his biography 	that she was intending to write."
libtech_491_footnote,1Narayan Moreshwar 	Khare
libtech_492_footnote,"1From the contents 	the letter seems to have been written in 1930. In that year, 	Gandhiji was at Anand on this date."
libtech_493_footnote,"1 Sumangalprakash was left behind at Anand where Gandhiji was on March 17,"
libtech_494_footnote,"2Literally, “Mother 	of Courage”; the addressee’s daughter was named Dhairyabala."
libtech_495_footnote,"1The source bears 	the date March 20, 1930 in the addressee’s hand which could be the 	date of receipt. The preceding Monday was March 17."
libtech_496_footnote,3The reference to 	the addressee moving into the Ashram Hostel suggests that this was 	written in 1930.
libtech_497_footnote,"2This speech was delivered after one of the satyagrahis had had an attack of smallpox and had to be left behind at Anand, where Gandhiji was on March  16  and 17."
libtech_498_footnote,"1From the 	reference to 	the illness 	of Sumangal 	Prakash, who was left 	behind  at 	Anand where Gandhiji was present on March 17, 1930; vide 	also “Letter to 	Kapilrai Mehta”, 3-4-1930."
libtech_499_footnote,1Philosophers’ stone
libtech_500_footnote,2Narandas Gandhi
libtech_501_footnote,1Extracted from an account by Mahadev Desai
libtech_502_footnote,1This has been extracted from “Dharma Yatra”.
libtech_503_footnote,1Vide the preceding item.
libtech_504_footnote,2Extracted from 	“Swaraj Gita”
libtech_505_footnote,1Gangabehn Vaidya
libtech_506_footnote,"2The date is from Prajabandnu, 23-3-1930."
libtech_507_footnote,"1Vide “Letter 	to Narandas Gandhi”, 16-3-1930."
libtech_508_footnote,"2According to the 	source this was published in the Vanguard, 	22-3-1930. Gandhiji, 	however, arrived in Amod on the evening of the 22nd."
libtech_509_footnote,"1The letter from “Members of the Executive Council of R.L.R. represented through Secretary, Colonel Bedy” is not reproduced here. It said that the revolutionaries had decided to give three years’ time for “Gandhism” to succeed after which they would declare the “civil war of independence”."
libtech_510_footnote,1The date has been 	inferred from Gandhiji’s presence at Kareli.
libtech_511_footnote,2Khorshedbehn 	Naoroji
libtech_512_footnote,3Gandhiji was at 	Gajera on this date.
libtech_513_footnote,"1Gulam Rasul 	Qureshi, addressee’s son-in-law"
libtech_514_footnote,1Extracted from “Swaraj Gita”
libtech_515_footnote,"1Mir Alam; vide 	“My Reward”, 	22-2-1908."
libtech_516_footnote,1Non-co-operation
libtech_517_footnote,"1On the back of the 	letter is noted “March 23, 1930”, which appears to be the date 	on which it was received by the addressee."
libtech_518_footnote,"2In 	September-October, 1929."
libtech_519_footnote,"3The letter was 	received by the addressee on March 26, 1930."
libtech_520_footnote,1The meeting was 	held at 9 p.m.
libtech_521_footnote,1Gandhiji was at 	Samni on this date.
libtech_522_footnote,1The letter is in a 	different hand but the subscription is by Gandhiji.
libtech_523_footnote,"1The meeting of the 	A.I.C.C. was held on March 25, 1930."
libtech_524_footnote,"2Vide “Never 	Faileth”, 20-2-1930."
libtech_525_footnote,"4Bhagavad Gita, 	VI. 	40"
libtech_526_footnote,"3Vide 1st 	footnote to “Parting Message at Chandola”, 12-3-1930."
libtech_527_footnote,"4Vide also 	“Official Pettiness”, 20-3-1930 and “Mountain in Labour”, 	27-3-1930."
libtech_528_footnote,"1A summary of the 	speech was published in Young 	India, 3-4-1930, 	under the heading “Hindu-Muslim Question”, with the following 	note from Gandhiji: “The speech delivered at Broach on 26th ultimo 	deals with the communal question and is rather important. A full 	summary is therefore given below.” In what follows, the Young 	India version has 	been collated with the Gujarati report."
libtech_529_footnote,2The following 	thirteen paragraphs are from Young 	India.
libtech_530_footnote,"2The speech was delivered one day after Gandhiji and party left Ankleshwar, which was on March 26."
libtech_531_footnote,1Gandhiji here pointed towards Abbas Tyabji.
libtech_532_footnote,1What follows has been taken from Navajivan.
libtech_533_footnote,1Gandhiji was at 	Broach on March 26. The letter was evidently written some time 	after.
libtech_534_footnote,"2Gandhiji made these remarks when he and the party crossed the river Keem into Surat district, which was on March 28."
libtech_535_footnote,1The letter is not translated here. The correspondent had criticized the system of land revenue introduced by the British in India.
libtech_536_footnote,1Extracted from “Dharma Yatra”
libtech_537_footnote,1Delivered at 3.30 p.m.
libtech_538_footnote,1Extracted from “Dharma Yatra”
libtech_539_footnote,"2The paragraph that follows has been translated from Navajivan, 6 4-1930."
libtech_540_footnote,"1This appeared in Young India under the title “Turning the Searchlight Inward” with the following note from Gandhiji: “At Bhatgam (Dist. Surat) on 29th ultimo I delivered an introspective speech which moved both the audience and me deeply. As it turned out to be an important speech, I give a free and  somewhat  condensed translation below.”"
libtech_541_footnote,"2Gandhiji entered 	Olpad Taluk on March 28 and left it on March 31, 1930, but the 31st 	was Silence Day for him."
libtech_542_footnote,"1The paragraph that follows has been translated from Navajivan, 6-4-1930."
libtech_543_footnote,"1Gandhiji here says: “Turning to the women, I concluded and nearly broke down as I finished the last sentences.”"
libtech_544_footnote,"2Replying to a “particularly vicious attack on Gandhiji”, the addressee had written to The Indian Daily Mail “in a sudden explosion of anger”."
libtech_545_footnote,3Extracted from “Swaraj Gita”
libtech_546_footnote,1Allowance or bounty
libtech_547_footnote,"2The  article 	 “Modern  English 	 Mythology”  appeared 	 in  the  issue   of March 	27, 1930."
libtech_548_footnote,
libtech_549_footnote,1Extracted from 	“Swaraj Gita”
libtech_550_footnote,"1Vide “Limits of Boycott”, 30-3-1930."
libtech_551_footnote,1Extracted from “Dharma Yatra”
libtech_552_footnote,1Kind of sweet
libtech_553_footnote,"1The addressee send 	an apology and informed Gandhiji accordingly. Vide 	also “Letter to 	Reginald Reynolds”, 4-4-1930."
libtech_554_footnote,"1A rivulet near the 	Sabarmati Ashram, now dried up"
libtech_555_footnote,"1Bapuna Patro-6: G. S. Gangabehnne gives April 1 as the date, which was a Tuesday."
libtech_556_footnote,
libtech_557_footnote,1The addressee had 	planted a few pansies near where Gandhiji slept at the Ashram. They 	flowered after Gandhiji had set out for Dandi.
libtech_558_footnote,
libtech_559_footnote,"1According to the 	source Gandhiji replied to the addressee’s letter which was given 	to him in the morning before he left Surat during the Dandi March. 	This was on April 2, 1930, which was a Wednesday."
libtech_560_footnote,"1Vide 1st footnote to “All-Parties Leaders’ Joint Statement”, 2-11-1929 & “Draft Resolution for Congress Working Committee”, 18-11-1929."
libtech_561_footnote,"1Vide “Telegram 	to Jawaharlal Nehru”, 6-11-1929 and “Letter to Jawaharlal 	Nehru”, 8-11-1929."
libtech_562_footnote,"1Vide “Telegram 	to Vithalbhai Patel”, on or after 13-11-1929."
libtech_563_footnote,
libtech_564_footnote,"1Vide “Letter 	to Dr. M. A. Ansari”, 16-2-1930."
libtech_565_footnote,"1Vide “Viceroy’s Statement”, 31-10-1929; the statement was issued  on October 31, 1929."
libtech_566_footnote,"1Vide “Penal Sections of the Salt Act”, 6-3-1930."
libtech_567_footnote,
libtech_568_footnote,
libtech_569_footnote,
libtech_570_footnote,
libtech_571_footnote,
libtech_572_footnote,
libtech_573_footnote,
libtech_574_footnote,
libtech_575_footnote,
libtech_576_footnote,
libtech_577_footnote,
libtech_578_footnote,
libtech_579_footnote,
libtech_580_footnote,
libtech_581_footnote,
libtech_582_footnote,
libtech_583_footnote,
libtech_584_footnote,
libtech_585_footnote,
libtech_586_footnote,
libtech_587_footnote,
libtech_588_footnote,
libtech_589_footnote,
libtech_590_footnote,
libtech_591_footnote,
libtech_592_footnote,
libtech_593_footnote,
libtech_594_footnote,
libtech_595_footnote,
libtech_596_footnote,
libtech_597_footnote,
libtech_598_footnote,
libtech_599_footnote,
libtech_600_footnote,
libtech_601_footnote,
libtech_602_footnote,
libtech_603_footnote,
libtech_604_footnote,
libtech_605_footnote,
libtech_606_footnote,
libtech_607_footnote,
libtech_608_footnote,
libtech_609_footnote,
libtech_610_footnote,
libtech_611_footnote,
libtech_612_footnote,
libtech_613_footnote,
libtech_614_footnote,
libtech_615_footnote,
libtech_616_footnote,
libtech_617_footnote,
libtech_618_footnote,
libtech_619_footnote,
libtech_620_footnote,
libtech_621_footnote,
libtech_622_footnote,
libtech_623_footnote,
libtech_624_footnote,
libtech_625_footnote,
libtech_626_footnote,
libtech_627_footnote,
libtech_628_footnote,
libtech_629_footnote,
libtech_630_footnote,
libtech_631_footnote,
libtech_632_footnote,
libtech_633_footnote,
libtech_634_footnote,
libtech_635_footnote,
libtech_636_footnote,
libtech_637_footnote,
libtech_638_footnote,
libtech_639_footnote,
libtech_640_footnote,
libtech_641_footnote,
libtech_642_footnote,
libtech_643_footnote,
libtech_644_footnote,
libtech_645_footnote,
libtech_646_footnote,
libtech_647_footnote,
libtech_648_footnote,
libtech_649_footnote,
libtech_650_footnote,
libtech_651_footnote,
libtech_652_footnote,
libtech_653_footnote,
libtech_654_footnote,
libtech_655_footnote,
libtech_656_footnote,
libtech_657_footnote,
libtech_658_footnote,
libtech_659_footnote,
libtech_660_footnote,
libtech_661_footnote,
libtech_662_footnote,
libtech_663_footnote,
libtech_664_footnote,
libtech_665_footnote,
libtech_666_footnote,
libtech_667_footnote,
libtech_668_footnote,
libtech_669_footnote,
libtech_670_footnote,
libtech_671_footnote,
libtech_672_footnote,
libtech_673_footnote,
libtech_674_footnote,
libtech_675_footnote,
libtech_676_footnote,
libtech_677_footnote,
