footnote_no,footnote
libtech_298_footnote,"1An industrial area, 	26 miles north of Calcutta, where following a dispute over playing 	or music before mosques, the police had opened fire causing many 	deaths."
libtech_299_footnote,"2The visitors had sought Gandhiji’s advice as to what they should do with the tricolour they had hoisted to celebrate August 15 in Khulna, now that the Boundary Commission had awarded the place to Pakistan. Gandhiji wrote this as he was observing silence."
libtech_300_footnote,"1This and the following item extracted from “Non-violence and Free India” appeared under the date-line “Calcutta, 20-8-1947”. This talk however, according to the source, took place two or three days before it was reported."
libtech_301_footnote,2The meeting held in the compounds of the Mohammedan Sporting Club was attended by about four to five lakh people.
libtech_302_footnote,1The addressee had 	written to Gandhiji of her decision to go to Delhi to get her heart 	examined as the strain of the Himalayan hills had left her health 	very unsatisfactory.
libtech_303_footnote,1Vide the 	preceding item.
libtech_304_footnote,"2Vide “Note 	to People of Barrackpore”, 18-8-1947."
libtech_305_footnote,3The prayer was held 	in the Victoria Nursery Grounds in Narkeldanga.
libtech_306_footnote,"1This paragraph is 	from Amrita Bazar Patrika, 21-8-1947."
libtech_307_footnote,1The meeting 	was held in 	the University. 	There was 	so much 	noise that 	Gandhiji had 	to wait 	for about forty-five 	minutes before 	he could address the 	gathering.
libtech_308_footnote,2ibid
libtech_309_footnote,3From My Days with Gandhi
libtech_310_footnote,3Gandhiji met the 	journalists at his Beliaghata residence; Suhrawardy was also 	present.
libtech_311_footnote,"1Held in 	the Park Circus 	Maidan, a predominantly 	Muslim locality, 	the meeting began with 	Iqbal’s song Sare Jahanse Achchha Hindostan Hamara."
libtech_312_footnote,"1For Gandhiji’s 	note appended to this article, Vide 	“A Note”, 	23-8-1947."
libtech_313_footnote,"1After a visit to 	the riot-affected areas in the Punjab the addressee had wired to 	Gandhiji on August 21, sending his “respectful congratulations on 	the wonderful change in Calcutta” and telling him that the Punjab 	needed his “healing presence”."
libtech_314_footnote,"2Vide “Letter 	to E. W. Aryanayakum”, 13-8-1947."
libtech_315_footnote,3Addressee’s son
libtech_316_footnote,"1Twenty-three trainees and three teachers from the Kasturba Gandhi National Memorial Trust training camp, Shahib Nagar, had called on Gandhiji."
libtech_317_footnote,4Daughter of 	Vijayalakshmi Pandit
libtech_318_footnote,"2The meeting held at 	Khengrapati, Barrackpore, was attended by over four lakh people."
libtech_319_footnote,"1According to Calcuttano Chamatkar, Gandhiji referred to Prema Kantak and Yashodhara Dasappa as the two workers who had dedicated themselves to the villages for many years."
libtech_320_footnote,"1The meeting, held 	in Deshabandhu Park, was attended by several lakhs of people who 	became restive and began to disperse. Gandhiji, therefore cut short 	his speech."
libtech_321_footnote,1This was appended 	to the article “How to Save the Cow?”.
libtech_322_footnote,"1A deputation of the Punjab Hindu-Sikh Sabha, led by Niranjan Sing Talib, had calld on Gandhiji in the afternoon."
libtech_323_footnote,"2Addressee’s wife, 	Saraswati"
libtech_324_footnote,
libtech_325_footnote,
libtech_326_footnote,"1A Gujarati translation of this appeared in Harijanbandhu, 31-8-1947"
libtech_327_footnote,2The addressee 	replied: “I do not ask you to go to Punjab immediately. We must 	face the situation now. Later I might request you to go there.”
libtech_328_footnote,"1The addressee 	visited the Punjab 	again and wrote 	to Gandhiji, 	as soon 	as he 	returned on August 25: 	“This morning 	at a meeting 	of the Defence Council, 	Mountbatten urged me to 	request you to go to the Punjab and he hoped that you would repeat 	your Calcutta 	miracle there. I told 	him that I was 	myself not 	clear about it. 	I feel you should go but 	not just 	yet” Videalso “Letter  to  Jawaharlal 	 Nehru”, 22-8-1947."
libtech_329_footnote,2From Calcuttano Chamatkar
libtech_330_footnote,"1Vide “Speech 	in Reply to Corporation Address, Calcutta”, 6-11-1924."
libtech_331_footnote,"2The meeting 	was held 	in “Woodlands”, 	the Alipore 	residence of the Maharaja 	of Cooch Behar."
libtech_332_footnote,"3Vide “Letter 	to District Magistrate, Chittagong”, 25-8-1947."
libtech_333_footnote,
libtech_334_footnote,1Chief Minister of East Bengal
libtech_335_footnote,"1Vide “Letter 	to Jawaharlal Nehru”, 22-8-1947 and “Letter to Jawaharlal 	Nehru”, 24-8-1947."
libtech_336_footnote,"2Vide “Letter 	to Kanu Gandhi”, 25-8-1947."
libtech_337_footnote,1Governor of Assam
libtech_338_footnote,"2Vide “Letter 	to Satis Chandra Das Gupta”, 25-8-1947."
libtech_339_footnote,"1The meeting was  	held at Howrah Maidan.  As Gandhiji was observing silence he wrote 	out his speech 	to be translated 	into Bengali by N. K. 	Bose, who 	however was 	delayed due 	to rain 	and reached the 	meeting an 	hour late. By 	then it 	was time for 	Gandhiji to 	break his 	silence. The 	first two 	paragraphs of 	the speech 	were written. 	The rest 	is a report 	of what 	Gandhiji spoke."
libtech_340_footnote,1From the contents
libtech_341_footnote,"1Sir C. P. Ramaswami 	Ayyar, Dewan of Travancore, had been assaulted at a public meeting."
libtech_342_footnote,"2Vide “Letter 	to C. P. Ramaswami Ayyar”, 27-8-1947."
libtech_343_footnote,3Of the Indian 	National Army
libtech_344_footnote,
libtech_345_footnote,1Saran District in 	Bihar
libtech_346_footnote,
libtech_347_footnote,1The meeting was 	held at Lake Maidan.
libtech_348_footnote,"1This was in reply 	to the addressee’s telegram of August 26, 1947 which read: 	“Sathsastri fasting seventeenth day. Condition serious causing 	anxiety. Pray guide him. He would see you after recovery.”"
libtech_349_footnote,"1Vide “Letter 	to Manibehn Patel”, 26-8-1947."
libtech_350_footnote,"2Of Nature Cure 	Clinic, Uruli Kanchan"
libtech_351_footnote,2The date 	is illegible 	in the 	source. The letter 	was received 	by the 	addressee  on 	August 29.
libtech_352_footnote,1Held on the grounds 	of Clive Jute Mills
libtech_353_footnote,3According to the source this and the following two letters were written between August 28 and 31.
libtech_354_footnote,4Who was suffering from an incurable disease
libtech_355_footnote,"1The meeting came to a close as it started raining. For Gandhiji’s reply to members of the Indian National Army, Vide “Speech at Prayer Meeting”, 28-8-1947."
libtech_356_footnote,2Held in the 	University Science College
libtech_357_footnote,1The letter is 	placed among those of August 27 and 29.
libtech_358_footnote,1Son of Amrita Lal 	Chattarjee
libtech_359_footnote,"2Vide “Speech at Prayer Meeting”, 27-8-1947."
libtech_360_footnote,"1Gandhiji then invited Nirmal Kumar Bose to translate his speech,  but continued to speak at the request of the audience."
libtech_361_footnote,"2Jan Christian Smuts (1870-1950); Prime Minister of South Africa, 1919-24, 1938-48"
libtech_362_footnote,3Addressee’s daughter
libtech_363_footnote,"1Louis Botha (1862-1919); Prime Minister of the Union of South Africa, 1910-19"
libtech_364_footnote,2ibid
libtech_365_footnote,"3Philippians, IV, 6"
libtech_366_footnote,1Addressee’s sister and brother
libtech_367_footnote,2The letter is 	incomplete.
libtech_368_footnote,1The source has this 	in English.
libtech_369_footnote,1(1879-1964); 	American clergyman; founder-member of American Civil Liberties 	Union; editor or Unity; author of My Gandhi and other works
libtech_370_footnote,"4Nandini, daughter of Mohanlal Nayyar"
libtech_371_footnote,2The addressee 	wired his reply 	the same 	day saying: 	“I still 	think that time has not 	come for 	you to visit the 	Punjab but 	feel your presence in 	Delhi very desirable so as to keep in touch with the Punjab situation and advise us.”
libtech_372_footnote,"1Vide “Letter 	to E. W. Aryanayakum”, 20-8-1947."
libtech_373_footnote,"2Vide “Letter 	to Dhiru”, 27-8-1947."
libtech_374_footnote,1Jairamdas Doulatram
libtech_375_footnote,1The source has: 	“The standard time today began at 2.30 a.m.”
libtech_376_footnote,5Two words here are illegible.
libtech_377_footnote,"2Minister for 	Rehabilitation, Bihar"
libtech_378_footnote,6A word is illegible here.
libtech_379_footnote,3Of Governor-General 	of independent India
libtech_380_footnote,
libtech_381_footnote,2The meeting was 	held on Tolly Gunge Police Ground. When Vande 	Mataram
libtech_382_footnote,"1This   is   an   adaptation  of   the   original   in   Gujarati,   which   appeared in"
libtech_383_footnote,"2Vide “Speech at Prayer Meeting”, 28-8-1947."
libtech_384_footnote,1Not reproduced here; it explained the various constructive activities of the Ashram.
libtech_385_footnote,"1In his 	letter dated August 26, 	the addressee inter 	alia, wrote: 	“In the Punjab 	we have 	55 thousand 	soldiers and large-scale 	rioting on our 	hands. In 	Bengal our 	forces consist of 	one man, 	and there 	is no rioting. 	As a serving 	officer, as well 	as an 	administrator, may 	I be  allowed  to  pay  my  tribute 	 to  the  One-man  	Boundary  Force, not 	forgetting his 	Second in 	Command, Mr. Suhrawardy.”"
libtech_386_footnote,1Vide the 	preceding item.
libtech_387_footnote,2Vide also 	the following item.
libtech_388_footnote,"3As Deputy Prime 	Minister the addressee was in charge of Home, States and Information 	and Broadcasting."
libtech_389_footnote,"1Son of Winston 	Churchill, who met Gandhiji in the evening and asked him about his 	ideas regarding the reunion of Pakistan and India; Suhrawardy was 	also present."
libtech_390_footnote,"2Vide footnote 	to “Letter to Jawaharlal Nehru”, 29-8-1947."
libtech_391_footnote,"1Vide “Speech at Prayer Meeting”, 26-8-1947."
libtech_392_footnote,2In December 1945.
libtech_393_footnote,1Not reproduced here. The note pointed out that the chakra on the national flag was taken from the Buddha’s Dhamma-Chakka and that its origin could be traced farther back to Vishnu’s Sudarshan Chakra which had a spiritual significance.
libtech_394_footnote,"1Vide “Letter 	to Chimanlal N. Shah”, 20-8-1947."
libtech_395_footnote,"1The Muslims of the 	Lower Chitpur Road held a function for Hindu-Muslim unity at the 	Grand Hotel. Gandhiji, who was accompanied by Suhrawardy, was 	presented with a purse of Rs. 1,001 by Haji Shamshuddin, Chairman of 	the Reception Committee, for repairing Hindu temples."
libtech_396_footnote,"2Vide “The Tri-Colour”, 3-8-1947."
libtech_397_footnote,1Pyarelal along with 	Charubhushan Chowdhary met 	Gandhiji to 	appraise him 	of the situation in Noakhali and to seek his advice.
libtech_398_footnote,"1In the source, this 	appears among the illustrations for August 1947."
libtech_399_footnote,"1While informing the 	addressee of 	his decision 	to join 	the Union 	of India, 	the Nawab 	of Bhopal on August 26, had inter 	alia written: “During 	our talk on 	the 22nd 	you had expressed 	surprise, at one 	stage, that I 	had so 	much opposed your plan. I 	do not 	disguise the 	fact that while the 	struggle was 	on I used every means in 	my power to 	preserve the independence 	and neutrality of my State.  Now that I have conceded defeat   I 	hope that you 	will find that I 	can be 	as staunch a 	friend as 	I have been an 	inveterate opponent.”"
libtech_400_footnote,1Dr. Prafulla 	Chandra Ghosh
libtech_401_footnote,
libtech_402_footnote,
libtech_403_footnote,2Wife of Akbar 	Chavda
libtech_404_footnote,
libtech_405_footnote,
libtech_406_footnote,
libtech_407_footnote,4Horace G. Alexander
libtech_408_footnote,2This paragraph is 	from Amrita Bazar 	Patrika.
libtech_409_footnote,"3Gandhiji had 	visited Kashmir only once, in August 1947."
libtech_410_footnote,"2The reference 	is to a violent 	demonstration by some 	Hindus on August 	31 in 	front of the house where 	Gandhiji and H.S. Suhrawardy were staying. Vide 	“Statement to 	the Press”, 1-9-1947."
libtech_411_footnote,1Vide the 	preceding item.
libtech_412_footnote,2The signature is in 	the Devanagari and Bengali scripts.
libtech_413_footnote,"3Syamaprasad 	Mookerjee and N. C. Chatterji, Hindu Mahasabha leaders"
libtech_414_footnote,1Some leading 	members of the Marwari community sought Gandhiji’s advice as to 	what they should do to quench the fire of communal riots.
libtech_415_footnote,4A few words here in 	the original are not intelligible.
libtech_416_footnote,1Two young Muslims had died in a hand-grenade attack on an open truck in which they were being escorted to safer localities.
libtech_417_footnote,
libtech_418_footnote,2Abha and Manu 	Gandhi
libtech_419_footnote,1The original draft statement after this had the words “and sour limes” which were scored out on Rajaji’s suggestion; vide the following item.
libtech_420_footnote,
libtech_421_footnote,
libtech_422_footnote,
libtech_423_footnote,2A constructive 	worker of Calcutta
libtech_424_footnote,
libtech_425_footnote,2Widow of Mahadev Desai
libtech_426_footnote,"1This was in reply 	to the editor's letter dated September 1, 1947"
libtech_427_footnote,"2Vide “Speech 	on Kanpur Riots, Subjects Committee Meeting, Karachi”, 27- 3-1931, 	“Telegram to Balkrishna Sharma”, 1-4-1931 and “Notes”, 	9-4-1931."
libtech_428_footnote,1Jawaharlal Nehru had sent a wire on August 31.Vide also the following
libtech_429_footnote,2Vide the preceding item.
libtech_430_footnote,"3Addressee’s 	son, Narayan"
libtech_431_footnote,4ibid
libtech_432_footnote,"1This was in reply 	to the addressee’s wire of even date which read: “I feel sure 	now that you should come to Punjab as early as possible.” On 	receiving the wire, Gandhiji is reported to have said: “I now feel 	happy and at peace because I am doing what my duty requires of me.”"
libtech_433_footnote,"3Even as 	he uttered these words, 	he was cogitating 	within himself, as to 	where he 	came into the picture which he was presenting to them. For he added: 	“Of course, I cannot do 	today what I 	have told them to 	do. I 	will not be 	permitted to. 	I saw 	that yesterday. 	Everybody will protect me 	from harm if 	I went in the midst of 	the maddened 	crowd. I may 	drop down from sheer 	physical exhaustion—that is 	nothing. It won’t do for a soldier to be exhausted in the midst of battle.”"
libtech_434_footnote,"2The statement was completed at 11.10 p.m. in the presence of C. Rajagopalachari, Pyarelal, Charubhushan Chowdhary and N. K. Bose. In a supplementary statement to the Press Rajaji said that if trouble had not broken out in Calcutta, Gandhiji would have gone to the Punjab. It was in their hands to send him to the Punjab. “The women and children of the Punjab are eagerly looking forward to his presence in their midst and to the healing influence of his word and spirit. Let us send him with the laurels of victory round his aged brow to that affected province.”"
libtech_435_footnote,"4The reference is to 	the Chief Minister of Bengal, Dr. P. C. Ghosh."
libtech_436_footnote,3Gandhiji showed the draft of his statement to the Press to C. Rajagopalachari who called on him at 10 p. m.
libtech_437_footnote,"3This communication, 	however, is not available."
libtech_438_footnote,
libtech_439_footnote,
libtech_440_footnote,
libtech_441_footnote,"1Vide “Discussion 	with C. Rajagopalachari”, 1-9-1947."
libtech_442_footnote,2The superscription 	and subscription are in Hindi.
libtech_443_footnote,"3Vide “Speech 	at Prayer Meeting”, 8-6-1947."
libtech_444_footnote,"1Gandhiji had about 	8 ounces of cold water at 3.45 p. m. Soon after, Sarat Chandra Bose 	called on him."
libtech_445_footnote,2From the reference 	to the fast
libtech_446_footnote,1The conversation 	was interrupted here by the arrival of tea for Sarat Chandra
libtech_447_footnote,"2Founded by Subhas 	Chandra Bose, younger brother of Sarat Chandra Bose"
libtech_448_footnote,"1Vide “C. Rajagopalachari’s Formula”, before 5-8-1942."
libtech_449_footnote,"2Vide “Talk 	with Marwari Deputation”, 1-9-1947."
libtech_450_footnote,1An hour’s animated discussion without interruption had started telling upon Gandhiji which P. C. Ghosh had not failed to notice.
libtech_451_footnote,"2Vide “Outline of Draft Agreement”, 4-4-1947."
libtech_452_footnote,1The Hindi original of this is not available.
libtech_453_footnote,"2Vide “Statement to the Press on Unity Conference”, 24-9-1924."
libtech_454_footnote,"2Sachin Mitra, who was working with Thakkar Bapa in Noakhali, was  wounded on September I while proceeding towards Noakhoda mosque which was supposed to be a danger spot."
libtech_455_footnote,"1After they had left Gandhiji added: “Let the evil-doers desist from evil, not to save my life, but as a result of a true heart-change. Let all understand that a make- believe peace cannot satisfy me. I do not want a temporary lull to be followed by a worse carnage. If that happens, I shall have to go on an unconditional fast unto death.”"
libtech_456_footnote,1This is   an  adaptation  from  the   original  in   Gujarati  which   appeared   in
libtech_457_footnote,"3A group of ladies, who called on Gandhiji, wanted the body of Sachin Mitra  to be taken out in a procession. Gandhiji deprecated the idea, saying he hated too much being made of the physical body and added, “If anybody tried to take out my body in a procession after I died, I would certainly tell them—if my corpse could speak—to spare me and cremate me where’ I had died.’"
libtech_458_footnote,"2This appeared under the title “The Root and the Fruit” with the date-line “Calcutta, 4-9-1947”."
libtech_459_footnote,3ibid
libtech_460_footnote,1Shrikrishnadas Jaju
libtech_461_footnote,"2Vide “Speech at Y. M. C. A. Madras”, 4-9-1927."
libtech_462_footnote,3Omission as in the source
libtech_463_footnote,4Two Hindus and two Muslim representatives met Gandhiji at 6.30 p.m.
libtech_464_footnote,2J. C. Kumarappa
libtech_465_footnote,1Omissions in the letter are as in the source.
libtech_466_footnote,1Brother of Subhas Chandra Bose. He met Gandhiji at 11.30 a.m. “with a request that he must take plenty of rest and not talk at all.”
libtech_467_footnote,"1A group of about fifty people, reported to be controlling the turbulent elements in Calcutta, met Gandhiji and told him that the ring-leaders would all surrender themselves to him and take whatever punishment might be meted out to them. Would not Gandhiji on the strength of that assurance now break his fast? If not, what was his condition, they asked."
libtech_468_footnote,"2On July 3, 1947, consequent upon the partition of Bengal"
libtech_469_footnote,"1Some of the callers in the afternoon included those who had led the disturbances in Gandhiji’s camp on September 1. They surrendered themselves before Gandhiji and their leader made a confession and said, “I and the whole party under me will gladly submit to whatever penalty you may impose; only you should now end your fast.”"
libtech_470_footnote,"2Shortly after the talk with Dr. Sunil Bose twenty-seven friends belonging to Central Calcutta promised Gandhiji that “there would be no more incidents”. They tried to persuade him to “break his fast now, otherwise all of them were prepared to go  on a sympathetic fast”. This is a summary of a long argument extracted from the article “The Fast” by N. K. Bose."
libtech_471_footnote,1Vide the preceding item.
libtech_472_footnote,2Vide also the following item.
libtech_473_footnote,"2A deputation of prominent citizens representing various communities met Gandhiji at 6 p. m. Present among others were H. S. Suhrawardy, N. C. Chatterjee, Niranjan Singh Talib, C. Rajagopalachari, J. B. Kripalani and Dr. P. C. Ghosh."
libtech_474_footnote,"1The members of the deputation then retired to the next room and soon returned after preparing a  pledge, as dictated  by  Rajagopalachari.	According to Amrita Bazar Patrika, 5-9-1947, the document read: “We the undersigned promise Gandhiji that now that peace and quiet have been restored in Calcutta once again, we shall never  again  allow  communal  strife  in  the  city  and  shall  strive  unto death to prevent it.” The following were its signatories: Surendra Mohan Ghosh, President, Bengal Pradesh Congress Committee, Sarat Chandra Bose, H. S. Suhrawardy, Niranjan Singh Talib, N. C. Chatterjee, Debendranath Mukerjee, President and Secretary of Provincial Hindu Mahasabha and Radha Kisan Jaidka, Punjab leader."
libtech_475_footnote,"2The discussion was interrupted here, when C. Rajagopalachari and J. B."
libtech_476_footnote,"1After a short prayer, Gandhiji broke the fast at 9.15 p.m. with a glass of diluted orange-juice."
libtech_477_footnote,"2The Conference acknowledged receipt of the message on September 5, 1947."
libtech_478_footnote,1Held at Nanking. The message was received at the Conference with great ovation and the entire audience stood up while it was being read out.
libtech_479_footnote,2The young men 	promised that they would never do anything which might break the 	peace of Calcutta.
libtech_480_footnote,"3Written in Bengali 	this was given to Devtosh Das Gupta, Secretary, Shanti Sena Dal, who 	called on Gandhiji. Blessing the “soldiers of peace” Gandhiji 	said that they should courageously face any odds that might come in 	their way."
libtech_481_footnote,"4The source 	has “Shrinish”, 	apparently a slip. 	Smritish Bannerjee was 	killed  on September 3 while trying to protect a peace procession of school-boys and girls."
libtech_482_footnote,1There was a stream 	of young men in the morning who brought some country- made arms and 	surrendered them to Gandhiji. Dr. Dinshaw Mehta showed the arms to 	Gandhiji who smilingly said: “I see some of them for the first 	time in my life. I saw one sten-gun for the first time only last 	night.”
libtech_483_footnote,"1Vide “Note 	to Angshu Rani Mitra”, 3-9-1947."
libtech_484_footnote,2G. D. Birla
libtech_485_footnote,"1Vide “Discussion with Citizens’ Deputation”, 4-9-1947."
libtech_486_footnote,5ibid
libtech_487_footnote,2The meeting was 	held in the compound of Gandhiji’s Beliaghata residence. The 	speech was translated into Bengali By H. S. Suhrawardy.
libtech_488_footnote,1Gandhiji left 	Calcutta for Delhi on September 7.
libtech_489_footnote,3Brijikrishna 	Chandiwala
libtech_490_footnote,"4The source has “8”, 	obviously a slip as Gandhiji left Calcutta for Delhi on September 7."
libtech_491_footnote,"4This is written on the reverse side of a letter dated September 7, 1947."
libtech_492_footnote,1The date is 	inferred from the reference to “going to Delhi on way to the 	Punjab”.
libtech_493_footnote,"1After the prayer meeting Gandhiji along with Sushila Nayyar, H.  S. Suhrawardy and N. K. Bose proceeded to Gobra Leper Hospital."
libtech_494_footnote,2ibid
libtech_495_footnote,"3The report up to this in Sushila Nayyar’s handwriting, was corrected by Gandhiji."
libtech_496_footnote,1This appeared under “Notes”.
libtech_497_footnote,"1The Gujarati original appeared in Harijanbandhu, 14-9-1947."
libtech_498_footnote,"1Gandhiji arrived in 	Delhi, where the interview took place on September 9,"
libtech_499_footnote,"2General Secretary, 	the Communist Party of India"
libtech_500_footnote,3Dr. Saifuddin 	Kitchlew
libtech_501_footnote,
libtech_502_footnote,"1Vide “Memorial to Secretary of State for Colonies”, 15-3-1897."
libtech_503_footnote,1Gandhiji spoke in 	Hindustani for 35 minutes. The speech was recorded and relayed by 	All India Radio at 10 p. m. the same day.
libtech_504_footnote,2From reference to the visit of “Sikh friends” in “Statement to the Press”; vide
libtech_505_footnote,1On grounds of security the Government had prohibited the carrying of kirpans more than nine inches long. A deputation of Sikhs complained that such a restriction was an interference with their religion and cited an old judgment of the Privy Council which interpreted the kirpan “as a sword of any size.”.
libtech_506_footnote,2M. S. Golwalkar
libtech_507_footnote,"3Vide “Speech at R. S. S. Rally”, 16-9-1947."
libtech_508_footnote,1Vide the 	preceding item.
libtech_509_footnote,"1A telegram has been 	received from Girdhari Lal Puri, an ex-Minister, saying that he and 	his wife, should be rescued at once from Muslim fury."
libtech_510_footnote,"1What follows is from Harijan, 21-9-1947."
libtech_511_footnote,"2Mahatma Munshiram, 	who was known by this name"
libtech_512_footnote,3Dr. Shaukatullah 	Khan
libtech_513_footnote,1This appeared under 	“Notes”. The Gujarati original of this appeared in
libtech_514_footnote,"2Vide “Speech at Prayer Meeting”, 12-9-1947."
libtech_515_footnote,1Ajmal Khan
libtech_516_footnote,2ibid
libtech_517_footnote,"1For an official account of the interview with Lord Mountbatten covering this and other points, vide Appendix “Interview with Lord Mountbatten”, 14&16-9-1947."
libtech_518_footnote,3As Gandhiji was observing silence this was read out at the meeting.
libtech_519_footnote,"1On September 14, 	Ramachandra, a seventeen-year old student, had died in police firing 	at Tumkur while leading a students’ procession organized by the 	Mysore Congress which was agitating for responsible government in 	the State."
libtech_520_footnote,2ibid
libtech_521_footnote,"4These sentences 	are translated from Prarthana 	Pravachan—I, 	 p. 316."
libtech_522_footnote,1As Gandhiji was observing silence this was read out at the meeting.
libtech_523_footnote,2What follows is reproduced from The Last Phase.
libtech_524_footnote,"1In Amrit Kaur 	papers this is placed after the letter dated August 29, 1947, vide 	“Letter to Amrit 	Kaur”, 29-8-1947. The addressee was at New Delhi and did not meet 	Gandhiji at Calcutta. Gandhiji reached New Delhi on September 9, 	silence day following which was September 15."
libtech_525_footnote,"2At the prayer 	meeting on September 16, as soon as the recitation from the Koran 	had commenced, someone in the gathering shouted: “To the 	recitation of these verses, our mothers and sisters were 	dishonoured, our dear ones killed. We will not let you recite these 	verses here.” Some shouted: “Gandhi murdabad” 	(death to Gandhi). All efforts to restore order having failed, the 	prayer was abandoned."
libtech_526_footnote,"1Journalist and 	educationist; member, A. I. C. C., 1918-45; India’s High 	Commissioner in Pakistan, 1947-49"
libtech_527_footnote,2From Dilhiman Gandhiji
libtech_528_footnote,"3Syed Abdullah 	Brelvi (1891-1949); Editor, The 	Bombay Chronicle, 	from 1924 till his death in January 1949"
libtech_529_footnote,4The addressee was 	High Commissioner for Pakistan in India.
libtech_530_footnote,1Held in the 	sweepers’ colony
libtech_531_footnote,2A. V. Thakkar
libtech_532_footnote,3Addressee’s husband
libtech_533_footnote,"1Vide also “Speech at Prayer Meeting”, 12-9-1947."
libtech_534_footnote,
libtech_535_footnote,
libtech_536_footnote,1In a letter to the 	addressee Sushila Nayyar inter 	alia wrote: “Bapu 	is going to have a hard time of it here. Yesterday he was saying 	that he would not be surprised if some of us might have to go the 	way of the leaders of the French Revolution. The exchange of 	population is actually taking place however much we may dislike it. 	Will there be a mass exodus of Hindus from East Pakistan after the 	manner of West Pakistan? Bapu says it would be a catastrophe.”
libtech_537_footnote,1Gandhiji had 	earlier attended a large gathering of workers of the Delhi Cloth
libtech_538_footnote,2Omissions as in the source
libtech_539_footnote,1The meeting was 	held in Daryaganj mosque. Some Muslims had asked Gandhiji to visit 	Muslim localities in the city so that those Muslims who were still 	there might not leave their homes out of panic. Gandhiji readily 	agreed and began by visiting the Daryaganj area.
libtech_540_footnote,"1This paragraph is from Mahatma Gandhi—The Last Phase, Vol. II, p. 451."
libtech_541_footnote,
libtech_542_footnote,"1Gandhiji was alluding to the legend of Gajendra Moksha, which was recited earlier during the prayer."
libtech_543_footnote,"1The Gujarati word is “madhukari”, the practice of supplying free meals to poor students once a week from one household."
libtech_544_footnote,2Liberation
libtech_545_footnote,1Since the goshala 	had been handed over 	to the Talimi Sangh and it had become difficult to get milk the 	addressee was thinking of giving up milk.
libtech_546_footnote,2ibid
libtech_547_footnote,1Merciful
libtech_548_footnote,"2Vide “Is Harijan Wanted?”, 24-8-1947."
libtech_549_footnote,"1Vide “Speech 	at Sikh Conference at Shri”, 25-2-1921 and “Speech at Nankana 	Saheb”, 3-3-1921."
libtech_550_footnote,2Omission as in the 	source
libtech_551_footnote,"1The addressee and Abha Gandhi had burst into laughter because they had found themselves out of tune while singing a bhajan during the evening prayer. Vide also “Letter to Manu Gandhi”, 22-9-1947."
libtech_552_footnote,1Addressee’s 	brother
libtech_553_footnote,"1As one person in 	the audience objected to the Al 	Fateha being recited, 	prayers were not held on Birla House lawn. Gandhiji, however, 	addressed the audience and said that he was going to argue with the 	objector. According to The 	Hindustan Times, 	22-9-1947, Gandhiji held the prayer in his room after the meeting."
libtech_554_footnote,
libtech_555_footnote,"1Addressed presumably to Mirabehn, this was written on the back of a Gujarati letter dated September 21, 1947."
libtech_556_footnote,
libtech_557_footnote,3ibid
libtech_558_footnote,4Vide the 	preceding item.
libtech_559_footnote,"1The Gujarati original of this appeared in Harijanbandhu, 28-9-1947."
libtech_560_footnote,5Omissions as in the 	source
libtech_561_footnote,"1The addressee had 	asked Gandhiji whether he was still angry with her because  of 	the incident 	at the 	prayer the 	previous day; 	vide “Note 	to Manu 	Gandhi”, 21-9- 	1947. Gandhiji nodded. 	The addressee 	did not grasp 	his meaning 	and got busy 	with her 	duties. Gandhiji then 	sent her this note."
libtech_562_footnote,1This was drafted by Gandhiji for Manu and Abha Gandhi. It was read out by Manu at the Prayer meeting the same day. Vide also the preceding two items.
libtech_563_footnote,1Vide the 	following item.
libtech_564_footnote,"2Gandhiji was 	referring to 	the incident of 	the previous day; vide 	1st  footnote 	to “Speech 	at Prayer 	Meeting”, 21-9-1947."
libtech_565_footnote,"3Vide also “Action in Inaction”, 16-10-1947."
libtech_566_footnote,"4Vide 	“Prohibition of 	Intoxicants”, 8-9-1947."
libtech_567_footnote,"3In reply to this 	the addressee expressed her deep regret for her lapse the previous 	evening, and asked Gandhiji what she could do to remove his 	unhappiness. For Gandhiji’s reply, vide 	the following item."
libtech_568_footnote,1As Gandhiji was 	observing silence his written speech in Hindustani was read out at 	the meeting.
libtech_569_footnote,2ibid
libtech_570_footnote,"1Rentia Yajna, 	or Rentia Baras, 	which was observed with non-stop sacrificial spinning on Bhadra 	Pad Vad 12, 	Gandhiji’s birthday according to Vikram Calendar"
libtech_571_footnote,2This is an extract 	from a letter from Bisen to the addressee; vide 	also the following 	item.
libtech_572_footnote,3Prohibition Act
libtech_573_footnote,4Vide the 	preceding item.
libtech_574_footnote,"1According to The 	Hindustan Times, 	24-9-1947, before beginning the prayer Gandhiji asked the audience 	whether anybody had any objection to the recitation from Koran; 	there was none."
libtech_575_footnote,1The superscription 	and subscription are in Hindi.
libtech_576_footnote,1Jamnalal Bajaj
libtech_577_footnote,2Dr. James H. Cousins
libtech_578_footnote,"3Vide “Letter 	to Kamalnayan Bajaj”, 24-9-1947."
libtech_579_footnote,6ibid
libtech_580_footnote,1B. G. Kher
libtech_581_footnote,"1The reference is to its Nawab’s decision to accede to Pakistan. The State, however, subsequently joined the Indian Union."
libtech_582_footnote,"1The Gujarati original of this appeared in Harijanbandhu, 5-10-1947."
libtech_583_footnote,2In Kathiawar the ruler was addressed as Bapu.
libtech_584_footnote,1From September 1 to 4
