footnote_no,footnote
libtech_353_footnote,"3Finally, however, the appeal was signed by Gandhiji,Abul Kalam Azad, S. K. Datta, Madan Mohan Malaviya, Sarojini Naidu, Jawaharlal Nehru, V. S. Srinivasa Sastri and Bishop Foss Westcott."
libtech_354_footnote,3Who inaugurated the exhibition
libtech_355_footnote,
libtech_356_footnote,"1The Source has ""truth"""
libtech_357_footnote,"2From the reference 	to Gandhiji's inability 	to send the articles 	 on  the 	 previous day. Vide 	""Letter to Amrit 	Kaur"", 6-5-1940."
libtech_358_footnote,3Sir Mirza Ismail
libtech_359_footnote,3Addressee's brother-in-law
libtech_360_footnote,1Of the addressee's 	letter to G. D. Birla for a scholarship of Rs. 9000 to enable him to 	finance his studies in America for a D. Sc. in Engineering
libtech_361_footnote,
libtech_362_footnote,"1In the source this and the following letter are placed after the entries for May 7, 1940."
libtech_363_footnote,1The addressee had 	written: “What 	you wrote about unconditional 	 co- operation 	is right. 	There is 	now an 	international crisis. We 	may still reconsider 	our stand and offer our help. As it is all the smaller nations are faced with doom.”
libtech_364_footnote,"2Vide 1st 	footnote of “Letter to Lord Linlithgow”, 24-4-1940"
libtech_365_footnote,1Vide the 	proceding item.
libtech_366_footnote,"1The addressee's 	letter dated May 2, 1940, read: “My disappointment is no less than 	yours. The big question of communal unity governs all these minor 	proceedings, and, until progress is made with that problem, many 	other problems must be at a standstill, and communal manifestations 	will occur."
libtech_367_footnote,1Gopichand Bhargava
libtech_368_footnote,2This is not traceable.
libtech_369_footnote,3This appeared in 	Harijan under the title “An Important Interview”.
libtech_370_footnote,1Addressee's son
libtech_371_footnote,1The Questioner was 	an American.
libtech_372_footnote,"1Vide Appendix “Satyagraha Pledge”, before 1-6-1940."
libtech_373_footnote,"1Vide Appendix “A Resolution”, 1-3-1940."
libtech_374_footnote,1Held at Wardha from April 15 to April 19
libtech_375_footnote,2Address from the C. 	W. copy
libtech_376_footnote,"1Vide “Notes”, 16-2-1940."
libtech_377_footnote,"1Prithvi Singh; Vide 	“Letter to Prithvi 	Singh”, 14-5-1940."
libtech_378_footnote,2Rochefoucauld says: “Hypocrisy is the homage paid by vice to virtue.”
libtech_379_footnote,"1Surendrarai 	Bapubhai Medh, an associate of Gandhiji and a leading satya- grahi 	during South Africa Struggle 1"
libtech_380_footnote,1The source has “you”
libtech_381_footnote,"1Ramchandra, 	addressee's son"
libtech_382_footnote,2Only excerpts are reproduced here.
libtech_383_footnote,3ibid
libtech_384_footnote,"1Extracted from 	Mahadev Desai's article ""God-speed"". About twentyseven Red 	Shirts, accompanied by Ali Bahadur Khan, M. L. A. who had come to 	attend the Azad Muslim Conference in Delhi in April , called on 	Gandhii and asked him for a message."
libtech_385_footnote,1The source is 	damaged here.
libtech_386_footnote,"2Presumably Sir Mirza Ismail ; Vide “A One-sided Inquiry”, 7-5-1940."
libtech_387_footnote,3ibid
libtech_388_footnote,"1Meaning ‘Shame’: 	vide letter 	to the addressee, “Letter to Margarete Spiegel”, 11-5-1940."
libtech_389_footnote,"2From The Hindu, 17- 	5-1940"
libtech_390_footnote,2ibid
libtech_391_footnote,"3The article by 	Amrit Kaur, not reproduced here, dealt with the evil of brothels 	coming up at religious fairs and festivals and quoted a letter from 	Kama-lapuram complaining about the local Congressmen's apathy to it."
libtech_392_footnote,1The source has 	“every”.
libtech_393_footnote,1Rajkumari Amrit 	Kaur
libtech_394_footnote,4Jawaharlal Nehru
libtech_395_footnote,2This sentence is in 	English.
libtech_396_footnote,5The All-India Azad 	Muslim Conference held at Delhi from April 27 to 30. One of the 	resolutions passed by the Conference condemned the Pakistan scheme 	as “impracticable and harmful to the country’s interest 	generally and Muslims’ in particular”.
libtech_397_footnote,3Oel Ashram where 	the addressee stayed for three months
libtech_398_footnote,4A biographical 	memoir by Mahadev Desai.
libtech_399_footnote,1Rajkumari Amrit 	Kaur
libtech_400_footnote,"1Vide Appendix “Satyagraha Pledge”, before 1-6-1940."
libtech_401_footnote,1Brother of K. T. 	Narasimhachar
libtech_402_footnote,2The addressee had 	requested Gandhiji to send Sarojini Naidu to Jaipur.
libtech_403_footnote,3Purushottam K. 	Jerajani
libtech_404_footnote,"1Vide “Telegram 	to Jamnalal Bajaj”, 18-5-1940."
libtech_405_footnote,2Prithvi Singh
libtech_406_footnote,"1Leader of the Akali 	Party. He had pointed out to Gandhiji that Abul Kalam Azad's 	statement that the Congress would accept the Pakistan scheme of the 	Muslim League if the same got the approval of the Muslims had caused 	much anxiety amongst the congress-minded Sikhs, who did not like the 	idea of partition."
libtech_407_footnote,"1Vide “Ashram 	Note”, 21-5-1940."
libtech_408_footnote,"4In Palampur, Kangra"
libtech_409_footnote,"2Vide “Hindu-Muslim Tangle” , 29-4-1940"
libtech_410_footnote,"2Investiture with 	the sacred thread, a sacrament for caste Hindus"
libtech_411_footnote,1Son of Rameshwardas Birla
libtech_412_footnote,"2Vide also 	“Letter to K. N. Katju”, 29-5-1940."
libtech_413_footnote,"1Abdul Hai Abbasi of 	Lucknow had suggested that since comunal troubles usually started in 	Northern Inda, Gandhiji should settle in a village in U. P. where 	Muslims were in a majority."
libtech_414_footnote,"2The report carrying 	the item is dated May 21, 1940."
libtech_415_footnote,3This and the 	preceding letter are written on the same sheet.
libtech_416_footnote,"1Viyogi Hari, editor 	of Harijan Sevak"
libtech_417_footnote,1Kedarnath Kulkarni
libtech_418_footnote,3Addressee's younger 	daughter
libtech_419_footnote,"2On May 23, L. S. Amery, Secretary of State for India, had said in the Commons: “The attainment by India of full and equal partnership in the British Common wealth is the goal of our policy. We recognize, as my predecessor made clear in his speech on April 18, that it is for Indians themselves to play a vital part in devishing a form of constitution best adapted to India's conditions and India's outlook. The promise already given that the present scheme of the Act of 1935 and the policy  and plans on which it is based are to be open for re-examination at the end of the war necessarily implies discussion and negotiation, and not dictation. we have no desire to delay any of the steps that may pave the way towards an agreed settlement that will take account of the legitimate claims of all communities and interests. on the contrary, we have been, and are only too anxious to make our contribution towards such a settlement.”"
libtech_420_footnote,"3Vide “Speech 	at Subjects Committee, A.I.C.C.—III”, 30-12-1929."
libtech_421_footnote,3The Source gives 	no date. However copies of this telegram and the one which   it 	answered were forwarded by Mahadev Desai to Rajagopalachari on May 25.
libtech_422_footnote,"1This was also published in Harijan, 1-6-1940, under the title ""Will Leave No Stone Unturned"". Gandhi was lying in his cottage with a wet piece of cloth over his head on account of the blazing heat when the Associated  Press  representative presented Amery's statement in the Commons to Gandhiji."
libtech_423_footnote,"1From the reference 	of ""receipt of the handkerchiefs"" in “Letter to 	Vijayabehn M. Pancholi”, 25-5-1940"
libtech_424_footnote,"2Punjab landowner, 	leader of the Unionist Party and Premier of the Punjab."
libtech_425_footnote,
libtech_426_footnote,1The source has this 	scribbled in pencil in somebody else's hand.
libtech_427_footnote,"1Vide “Ashram 	Note”, 24-5-1940, and 	the reference to big and 	 small  irritations 	for which Gandhiji 	had used this Gujarati 	expression instead of its 	Hindi quivalent ‘chotemote’."
libtech_428_footnote,2Presumably for 	individual civil disobedience
libtech_429_footnote,"4In this the 	addressee had appealed to Gandhiji and the Congress ""for whole- 	hearted support of prosecution of war in interests of civilization 	and of safety of India."
libtech_430_footnote,"1Vide “Telegram 	to Sikandar Hyat Khan”, 25-5-1940"
libtech_431_footnote,1The addressee 	had sought 	Gandhiji permission to 	work amongst the 	Harijans of 	Sevagram instead of 	doing supervision work in 	the Ashram.
libtech_432_footnote,"1This appeared under 	the heading ""Notes""."
libtech_433_footnote,"2The Viceroy 	in his letter 	of June 	3 replied: 	""His Majesty's Government have 	done their best in 	the past 	to avoid 	that struggle and 	to keep 	it to the 	extent that it 	proved  inevitable within 	the narrowest 	limits practicable . . .  	But . 	. .  they are 	clear  in 	their own 	resolution that 	the war must be pursued 	until the objects 	for which 	they are 	fighting have 	been achieved. Nor 	can they place any 	objects for 	which they 	are fighting 	have been achieved. Nor 	can they place any 	reliance in 	the light of 	events on 	any undertaking 	or any 	promise that Herr Hitler 	might give to them. 	there is nothing 	for it . . . but to go on until victory is won."""
libtech_434_footnote,
libtech_435_footnote,1Vide : “Wanton Destruction in Bidar” 30-4-1940.
libtech_436_footnote,1Regarding A. I. V. 	I. A. work in Orissa
libtech_437_footnote,2The addressee 	wanted to hear Gandhiji's voice since he had come to see him after a 	long interval.
libtech_438_footnote,1The letter to Spalding is not traceable.
libtech_439_footnote,"2Vide “Letter to Jamnalal Bajaj”, 20-5-1940."
libtech_440_footnote,1The editor to The Statesman
libtech_441_footnote,"1This was in reply 	to the addressee's letter dated May 29, 1940"
libtech_442_footnote,"2Managing Editor of 	Sainik, 	Hindi daily, from 1932 to 1952"
libtech_443_footnote,1Suresh Banerji
libtech_444_footnote,2The addressee was 	nominated a member of the District Board by the Govern- ment of 	Mysore.
libtech_445_footnote,3Concerning the 	closure of Sainik Press under the Defence of India
libtech_446_footnote,
libtech_447_footnote,"1Vide “Letter 	to Bal Kalelkar”, 7-5-1940."
libtech_448_footnote,
libtech_449_footnote,"1Inferred from 	the date 	of receipt of this letter by the addressee, i. e., May 	31, 1940"
libtech_450_footnote,2By natvarlal 	Chaturvedi. Action was taken under the Defence of India Act against 	the publication of this poem.
libtech_451_footnote,"3This appeared under the heading ""Notes""."
libtech_452_footnote,4Only extracts are reproduced here.
libtech_453_footnote,"1Editor of 	Navajyoti, 	a Hindi weekly"
libtech_454_footnote,2The name has been 	omitted in the source.
libtech_455_footnote,
libtech_456_footnote,
libtech_457_footnote,"1Maurice Frydman, a 	Polish Engineer who had become Gandhiji's follower."
libtech_458_footnote,1As in the source
libtech_459_footnote,"2From the reference to the theft which occurred on June 2; vide “To Segaon Workers”, 3-6-1940"
libtech_460_footnote,
libtech_461_footnote,1This sentence is in 	Gujarati. The letter is not traceable.
libtech_462_footnote,1Vide the 	preceding item.
libtech_463_footnote,2Only extracts from the letter are reproduced here.
libtech_464_footnote,"1Chandel, a co-worker of the addressee's sister"
libtech_465_footnote,2Demanding a separate Muslim State
libtech_466_footnote,"5Vide “Favouritism”, 12-5-1940; also “Notes”, 16-2-1940"
libtech_467_footnote,
libtech_468_footnote,1Daughter of Maganlal Gandhi
libtech_469_footnote,2At Panchagani where 	the addressee had gone for treatment
libtech_470_footnote,
libtech_471_footnote,1From the obvious 	reference to the theft; vide 	the preceding item. 	The following notes have been dated on the same basis.
libtech_472_footnote,2Devotee of Vishnu
libtech_473_footnote,
libtech_474_footnote,1Incomplete in the source
libtech_475_footnote,"1Vide “Notes”, 18-9-1939"
libtech_476_footnote,"1Vide “Baffling Situation”, 28-11-1939"
libtech_477_footnote,1Abul Kalam Azad
libtech_478_footnote,1The foregoing is in 	Hindi. What follows is in English.
libtech_479_footnote,"1Kunvarji Parekh, 	husband of Rami, Harilal Gandhi's daughter"
libtech_480_footnote,"2Vide “letter 	to Amrit Kaur”, 1-6-1940."
libtech_481_footnote,"1The letter is not 	translated here. it described the death from tuberculosis of 	Chamanbhai Vaishnav, who was in Yeravda Prison in 1932 with 	Gandhiji."
libtech_482_footnote,2Bill of exchange
libtech_483_footnote,"3Vide 2nd footnote of “Letter to Lord Linlithgow”, 26-5-1940."
libtech_484_footnote,4The Viceroy had informed Gandhiji that he had been given by the Maharja of Darbhanga a bust of Gandhiji done by Clare Sheridan and thathe proposed in the first instance to have it exhibited in Bombay and thereafter “to make it over to the Goverment of India with the suggestion that it should ultimately find a permanent home in the national capital”.
libtech_485_footnote,1This seems to have 	been written before the following item.
libtech_486_footnote,"1Vide “Note 	to Mahadev Desai”, 6-6-1940."
libtech_487_footnote,2This seems to have been written after notes ot Mahadev Desai of 6-6-1940
libtech_488_footnote,1The foregoing is in 	Hindi. What follows is in English.
libtech_489_footnote,"2In this the 	addressee had referred to the concern Gandhiji had shown at the 	communal riot at Bidar in Hyderabad and asked how it was that a 	similar riot in Muzaffarpur, Bihar, where Muslims had suffered, had 	escaped Gandhiji's notice. Vide 	also “Question 	Box”, 6-5-1940."
libtech_490_footnote,1This was in 	response to the adressee's reply to the preceding item.
libtech_491_footnote,1The date is in a 	hand other than Gandhiji's.
libtech_492_footnote,1Sushila Nayyar
libtech_493_footnote,1Presumably K. T. 	Bhashyam of Banglore
libtech_494_footnote,2Servants of India Society
libtech_495_footnote,"1Vide letter to the addressee, “Letter to Akbar Hydari”, 9-5-1940."
libtech_496_footnote,1Illegible in the source
libtech_497_footnote,"2Shamaldas Gandhiji, Lakshmidas Gandhiji’s son"
libtech_498_footnote,"1Sheikh Mehtab 	incident; vide “A 	Note”, 3-6-1940."
libtech_499_footnote,1From the reference to the fast which Gandhiji was to undertake from the 8th
libtech_500_footnote,1Vide the 	preceding item.
libtech_501_footnote,1This appears to 	have been written on the day Gandhiji decided against a fast.
libtech_502_footnote,2On which date the 	Congress Working Committee was meeting at Wardha
libtech_503_footnote,3Of a formula for Congress-League rapprochement forwarded to Gandhiji by the addressee
libtech_504_footnote,1From reference to 	the theft incident
libtech_505_footnote,2Only extracts of the letter are reproduced here
libtech_506_footnote,"1Vide “Our 	Duty”, 20-5-1940"
libtech_507_footnote,2The addressee's 	wife
libtech_508_footnote,"3The reference is to the complaint by Gokibehn, Gandhiji's sister, that she was not receiving money regularly from Shamaldas."
libtech_509_footnote,"1Vide “Not Yet”, 28-5-1940."
libtech_510_footnote,2The addressee had 	written to Gandhiji that he would like to find out about the letter 	which Lilavati had lost
libtech_511_footnote,"1Vide “The Ajmer Trouble” , 30-4-1940."
libtech_512_footnote,"1For an appeal for funds for the Deenabandhu Memorial signed by Gandhiji and some others, vide Appendix “Deenabandhu Memorial”, 1-6-1940."
libtech_513_footnote,1Purushottamdas 	Tandon
libtech_514_footnote,1Harilal Gandhi's 	daughter
libtech_515_footnote,2The source has 	“with”.
libtech_516_footnote,3Vide the 	preceding item
libtech_517_footnote,4Amtussalaam
libtech_518_footnote,"5These words are in Gujarati in the source. The addressee had written: “I want  to go to you to understand Gandhism, there was a time when I used to revere you.”"
libtech_519_footnote,"1Wife of Kantilal, Harilal Gandhi's son"
libtech_520_footnote,3Mahadev Desai
libtech_521_footnote,2The addressee had 	been asked to organize the women's wing of the Congress and had 	sought Gandhiji's guidance.
libtech_522_footnote,1This was a letter 	from the Editorial Committee of the Social Service Quar- terly 	requesting her to contribute an article.
libtech_523_footnote,
libtech_524_footnote,
libtech_525_footnote,2Harilal Gandhi's 	sister-in-law
libtech_526_footnote,1A word at each of 	these places is illegible in the source.
libtech_527_footnote,
libtech_528_footnote,2Addressee's sister
libtech_529_footnote,1Amritlal V. Thakkar
libtech_530_footnote,2Lilavati Asar
libtech_531_footnote,"3From the reference to the addressee leaving for Bombay “tomorrow” namely,  on June 12 1940, vide “Letter to Amrit Kaur”, 12-6-1940 and “Letter to Vijayabehn M. Pancholi”, 12-6-1940"
libtech_532_footnote,1Remembering the name of God
libtech_533_footnote,1C. P. Ramaswamy 	Iyer
libtech_534_footnote,2ibid
libtech_535_footnote,"1Vide  “Notes”, 10-6-1940"
libtech_536_footnote,
libtech_537_footnote,
libtech_538_footnote,2From the reference to improvement of weather after middle June
libtech_539_footnote,1Sorabji Rustomji
libtech_540_footnote,"2Vide 	“Travancore” , 	17-7-1940."
libtech_541_footnote,4In the source this precedes the letters of June 12.
libtech_542_footnote,
libtech_543_footnote,
libtech_544_footnote,2Vide  the following item.
libtech_545_footnote,3Mahendra V. Desai
libtech_546_footnote,4Then Lord Privy 	Seal
libtech_547_footnote,1The English word 	has been used in the source.
libtech_548_footnote,2An inmate of 	Phoenix Ashram
libtech_549_footnote,17th.1
libtech_550_footnote,"2L. S. Amery's 	message referred to in the text was broadcast on June 16, the 	anniversary of the signing of the Magna Carta. Amery traced the 	development and spread of British democratic ideals and said, “In 	the case of India, we have made manifest our sincere desire, that 	she should, as a willing partner, attain the same status in the 	British Commonwealth as is enoyed by the Dominions, or for that 	matter by ourselves.” Indian 	Annual Register, 	1940, 	Vol. I, p. 79"
libtech_551_footnote,3Not reproduced here. The letter described how a caste-Hindu youth had married a Harijan girl in the face of oposition from his as well as her relations.
libtech_552_footnote,"6Presumably a reference to the episode relating to the addressee's charges against Vallabhbhai Patel that the latter used his influnce to defeat him in the Bombay Legislature leadership election in 1937. Gandhiji, who found Vallabhbhai Patel irreproachable, persuaded the addressee to withdraw his allegations which were ultimately proved baseless by arbitrators."
libtech_553_footnote,"1Of the Congress 	Working Committee, at Wardha"
libtech_554_footnote,2ibid.
libtech_555_footnote,3Son of Chhaganlal 	Gandhi
libtech_556_footnote,"5Which read: “Our 	 religion,  our  culture, our very life is in jeopardy I 	 look to 	the time when I 	worked at 	your constitution as 	very usefully spent. you 	did not like it, but you did not doubt my sincerity nor did I yours.”"
libtech_557_footnote,"1The last sentence “I will write something tomorrow inthe Notes” is presumably a reference to “Note to Ashram Inmates”, 18-6-40."
libtech_558_footnote,4Wife of Krishnadas
libtech_559_footnote,"2From Hitavada, 	26-6-1940"
libtech_560_footnote,"1These notes were obviously written before “Note to Ashram Inmates”, 18-6-1940"
libtech_561_footnote,"2The resolution of the Working committee, passed after five days of deliberations, inter alia said: “While the Working committee hold that the Congress must continue to adhere strictly to the principle of non-violence in their struggle for independence, the Committee cannot ignore the present imperfections and failings in this respect of the human elements they have to deal with . . . The Committee have deliberated over the problem that has thus arisen and have come to the conclusion that they are unable to go the full length with Gandhiji. But they recognize that he should be free to pursue his great ideal in his own way, and therefore absolve him from responsibility for the programme and activity which the Congress has to pursue under the conditions at present prevailing in India and the world in regard to external aggression and internal disorder.”"
libtech_562_footnote,1The French request for armistice was sent to Hitler on June 16. Hitler's terms were deliverd to the French on June 20. On June 22 the German terms were accepted and three days later on June 25 the armistice became effective.
libtech_563_footnote,2Poem composed by the Persian mystic poet Jalaluddin Rumi ( 1207-73)
libtech_564_footnote,1This was found among the papers of Krishnachandra and presumably the date  is given by him.
libtech_565_footnote,
libtech_566_footnote,
libtech_567_footnote,1This paragraph is 	in Hindi and written in the margin.
libtech_568_footnote,"1Vide “Both 	Happy an Unhappy”, 29-6-1940"
libtech_569_footnote,
libtech_570_footnote,
libtech_571_footnote,
libtech_572_footnote,"1Vide “How to Combat Hitlerism”, 18-6-1940."
libtech_573_footnote,"1Jawaharlal Nehru in his statement issued from Bombay on June 23 had said: """
libtech_574_footnote,"1Vide “Hindu-Muslim”, 4-6-1940."
libtech_575_footnote,1From the postmark
libtech_576_footnote,2ibid.
libtech_577_footnote,"1The reference is to 	the Congress Working Committee's resolution; vide 	2nd footnote of “Both 	Happy and Unhappy”, 29-6-1940."
libtech_578_footnote,2Gandhiji had met 	the Viceroy on June 29 at Simla at the latter's invitation.
libtech_579_footnote,"1Extracted from Mahadev Desai's “occasional Notes”, 27-6-1940. The inter- viewers had asked Gandhiji what the Princes were to do in the face of the panic, insecurity and impending anarchy in the States."
libtech_580_footnote,"1EXtracted from 	Mahadev Desai's “Occasional Notes”, 27-6-1940. The visitor was a 	pacifist and represented various women's associations."
libtech_581_footnote,"2The Viceroy, writing on July 1, gave his own version of the talk. According to him what he had said here was that His Majesty's Government “would spare no effort to bring about Dominion Status within a year after the conclusion of the war, and to set up whatever machinery those concerned agreed as appropriate to work out the new constitution”."
libtech_582_footnote,3Pyarelal was commenting on a co - worker's marking “Personal” a letter he had written to Gandhiji.
libtech_583_footnote,
libtech_584_footnote,
libtech_585_footnote,
libtech_586_footnote,"1Gandhiji had 	reached simla on June 29, 1940."
libtech_587_footnote,2The Hindustan 	Times correspondent 	saw Gandhiji at railway station on the latter's arrival from Simla.
libtech_588_footnote,3 The Viceroy's version was “. . . you had thought of a constituent assembly
libtech_589_footnote,"4The date is from a 	report in The 	Hindustan Times, 	1-7-1940."
libtech_590_footnote,
libtech_591_footnote,"1Extracted from Mahadev Desai's "" A Revealing Dialogue"". A brief report by Pyarelal also appeared in Harijan, 6-06-1940, under the title ""On the Road to Simla""."
libtech_592_footnote,2ibid.
libtech_593_footnote,"1The rest of the paragraph is from Pyarelal's “On the Road to Simla”, publis- hed in Harijan, 6-7-1940."
libtech_594_footnote,1Later in the 	afternoon Gandhiji left to see the Viceroy.
libtech_595_footnote,
libtech_596_footnote,"1The Congress Working Committee which met at Wardha on June 21 resolved that they were unable to extend to the region of national defence, Mahatma Gandhi's creed of non-violence; vide “Both Happy and Unhappy”, 29-6-1940"
libtech_597_footnote,
libtech_598_footnote,1The Viceroy said: “I do not think that I spoke of a miniature Round Table Conference . . . I had rather in view a preliminary enquiry group of persons competent
libtech_599_footnote,
libtech_600_footnote,3Extract from 	Pyarelal 's “The Journey Back”. The club was organized by
libtech_601_footnote,"1Vide “To 	Every Briton”, 2-7-1940."
libtech_602_footnote,"1Extracted from Pyarelal's “What Led to the Decision”, 1-7-1940."
libtech_603_footnote,2The Secretary of 	State of India
libtech_604_footnote,"3Namely that congress could not go all the way with Gandhiji in the matter of non-violence; vide also “Both Happy and Unhappy”, 29-6-1940"
libtech_605_footnote,3B. Shiva Rao
libtech_606_footnote,4Vide the 	preceding item.
libtech_607_footnote,"1The texts of the correspondent's letter to Gandhiji and one written to a friend, are not reproduced here. In his letter to Gandhiji the correspondent, having affirmed his ""absolute faith in satyagraha, not only as a convienient insturment ofr regaining independence for our country, but as the only law for hunanity to follow"", had gone on to say that the decision of the Working committee to adopt measures for national defence, in spite of Gandhiji, had come as a huge disappointment to him."
libtech_608_footnote,2Gandhiji left Delhi on the evening of July 7.
libtech_609_footnote,1Only extracts from the letter are reproduced here.
libtech_610_footnote,"1Vide “How to Combat Hitlerism”, 18-6-1940."
libtech_611_footnote,"2Vide “Both Happy and Unhappy” , 29-6-1940."
libtech_612_footnote,1Institution
libtech_613_footnote,1Vide the 	following item.
libtech_614_footnote,"1Presumably “Open 	Letter” and “Letter to Europeans”; Vide 	“Open Letter”, 	before 19-12-1894."
libtech_615_footnote,"1Vide “Letter to Lord Linlithgow”, 3-7-1940."
libtech_616_footnote,"1Replying on July 	10, the Viceroy said, ""I duly conveyed your letter of July 3 	and your appeal to His Majesty's Government. I have now heard from 	them that with every appreciation of your motives they do not feel 	that the policy which you advocate is one which it is possible for 	them to consider, since in common with the whole Empire they ae 	firmly resolved to prosecute the war to a victorious conclusion."
libtech_617_footnote,"2The original has 	“8”, but the postmark bears the date “July 7”."
libtech_618_footnote,1Extracted from Pyarelal's “The Journey Back”. The Home was being run under Thakkar Bapa's care and Gandhiji visited it twice during his stay in Delhi.
libtech_619_footnote,2“With hands 	upraised I cry:
libtech_620_footnote,1From the contents it is obvious that this was the meeting following the one held at Wardha from June 17 to 21 at which Gandhiji had expressed a desire to be absolved from the activities of the Congress
libtech_621_footnote,1The meeting then discussed the question of non-violence and internal disorder.
libtech_622_footnote,
libtech_623_footnote,1Parchure Shastri
libtech_624_footnote,"1Vide “To Every Briton”, 2-7-1940."
libtech_625_footnote,1The meeting then discussed Gandhiji's draft.
libtech_626_footnote,"1After this discussion Gandhiji withdrew his draft and C. Rajagopalachari placed his draft before the Working committee for its consideration. For the draft, vide Appendix “Rajagopalachari’s Resolution for Working Committee Meeting, Delhi”, 3-7-1940."
libtech_627_footnote,"1In the light of the 	discussions C. Rajagopalachari recast his draft. For the draft as it 	emerged finally from the discussions, Vide 	Appendix “ 	Resolution assed at Congress Working Committee Meeting at Delhi”, 	7-7-1940"
libtech_628_footnote,"1The Gujarati 	original of this was published in Harijanbandhu, 14-7-1940. This 	translation is taken from Harijan."
libtech_629_footnote,"1Satish Kalelkar; vide “Notes”, 10-6-1940."
libtech_630_footnote,"1The Gujarati orginal of this was published in Harijanbandhu, 20-7-1940. This translation is taken from Harijan."
libtech_631_footnote,"1Gujarati original of this was published in Harijanbandu, 14-7-1940. This translation is taken from Harijan."
libtech_632_footnote,2Ahmed Shah Abdali Day
libtech_633_footnote,3The Gujarati 	version does not have this.
libtech_634_footnote,1The Gujarati has “Out of  fear”.
libtech_635_footnote,"1Vide “What 	the Masnavi Says”, 24-7-1940"
libtech_636_footnote,2The Gujarati version has “the Waziris and other tribes”.
libtech_637_footnote,"1The resolution, 	passed on 	July 7, 	called for “acknowledgment by Great Britain of the complete independence of India” and as an immediate step in giving"
libtech_638_footnote,"2The Gujarati original of this was published in Harijanbandhu, 14-7-1940. This translation is taken from Harijan."
libtech_639_footnote,"4Vide “ 	To Every Briton”, 2-7-1940"
libtech_640_footnote,3The Gujarati original has: “when the Congress is undergoing so many changes”.
libtech_641_footnote,1This appeared under “Notes”.
libtech_642_footnote,"1T. N. Jagadisan 	explains “Sastriat's letter, which is not available now, was 	written from Poona in the midst of an anxious crisis inthe society. 	This fact explains Gandhijis reference to Sastiar's detachment.”"
libtech_643_footnote,"2This, while reiterating complete independence as the only thing acceptable"
libtech_644_footnote,"3Vide “ Draft Resolution For the Working Commttee”, 7-7-1940"
libtech_645_footnote,4The Gujarati here adds: “I also feel that Congressmen should not ask me such questions and also that I ought not to answer them. I shall however answer this question since I must.”
libtech_646_footnote,1Addressee's father
libtech_647_footnote,2This is not reproduced here.
libtech_648_footnote,"1Vide “ 	Letter to Amrit Kaur “ , 3-7-1940"
libtech_649_footnote,1An Englishwoman who 	was doing village uplift work in Khedi after F. Mary Barr Left for 	South Africa; she adopted the Indian Name Kamala.
libtech_650_footnote,"1Vide “First 	Foot Note, Lettet to Margaret Jones” , 11-7-1940"
libtech_651_footnote,1Vide the 	following item.
libtech_652_footnote,
libtech_653_footnote,3According to the secretary's account the deceased had eaten a sumptuous feast  a few hours before death.
libtech_654_footnote,
libtech_655_footnote,
libtech_656_footnote,2A. V. Thakkar
libtech_657_footnote,"4Subhas Chandra Bose was arrested on July 2, 1940, in connection with his campaign for the removal of the Hollwell monument in Calcutta."
libtech_658_footnote,3Servants of India 	Society
libtech_659_footnote,4Vide the 	preceding item.
libtech_660_footnote,"2In a note, date 9-7-1940, the addresee had sought Gandhiji's permission to send a telegram to his wife Kanchan on that very day. The above is a reply to that."
libtech_661_footnote,1Dr. Pranjivan 	Mehta's house near the Ashram premises
libtech_662_footnote,"1The Gujarati original of this was published in Harijan bandhu, 20-7-1940. This translation is taken from Harijan."
libtech_663_footnote,"2Vide also 	“Unrepentant”, 17-7-1940."
libtech_664_footnote,"1The Gujarati original of this was published in Harijanbandhu, 20-7-1940. This translation is taken from Harijan."
libtech_665_footnote,2Omission in the 	source
libtech_666_footnote,3Vide the 	following item.
libtech_667_footnote,"1The Gujarati original of this appeared in Harijanbandhu, 20-7-1940. This English translation is reproduced from Harijan where it was published under the heading “Question Box”."
libtech_668_footnote,"1Gandhiji’s draft was approved by the Working Committee and recommended for adoption at the Congress Session at Ramgarh. It appeared in Harijan under the title “India and the War”. Vide “Statement to the Press”, 2-3-1940; “When?”,"
libtech_669_footnote,"1Vide “A Brave Statement”, 26-3-1940."
libtech_670_footnote,"1Vide “A Baffling Situation”, 1-4-1940 and “Letter to Abdul Kalam Azad”, 4-4-1940."
libtech_671_footnote,"1Vide “Letter 	to Lord Linlithgow”, 4-4-1940 and 12-4-1940."
libtech_672_footnote,"1Vide “My Position”, 9-4-1940."
libtech_673_footnote,2Addressee's brother
libtech_674_footnote,3Ratilal Mehta's 	wife
libtech_675_footnote,"1Vide “Question Box”, 19-5-1940."
libtech_676_footnote,
libtech_677_footnote,
libtech_678_footnote,"1Vide “Notes”, 10-6-1940. and “Andrews Memorial”, 27-8-1940."
libtech_679_footnote,"2Vide “ ‘A Cry in the Wilderness’?”, 8-7-1940"
libtech_680_footnote,"1Vide. “The Delhi Resolution”, 8-7-1940 and “Letter to Abdul Kalam Azad”, 19-8-1940."
libtech_681_footnote,
libtech_682_footnote,
libtech_683_footnote,
libtech_684_footnote,
libtech_685_footnote,
libtech_686_footnote,
libtech_687_footnote,
libtech_688_footnote,
libtech_689_footnote,
libtech_690_footnote,
libtech_691_footnote,
libtech_692_footnote,
libtech_693_footnote,
libtech_694_footnote,
