footnote_no,footnote
libtech_378_footnote,"1Vide “Letter 	to Prabhashankar Pattani”, 4-11-1933"
libtech_379_footnote,2Delivered at the B. N. Railway Labourers’ Federation. This appeared in Harijan in two parts under the titles “A Great Equalizer” and “On Behalf of Humanity”.
libtech_380_footnote,1Vide the preceding item.
libtech_381_footnote,1From the postmark
libtech_382_footnote,4Some lines have 	been omitted.
libtech_383_footnote,1This appeared in Harijan under the title “Conditions for Temple–entry”.
libtech_384_footnote,"1Addressee’s 	daughter, wife of Shriman Narayan"
libtech_385_footnote,1The name has been 	omitted.
libtech_386_footnote,2Vatsala Dastane
libtech_387_footnote,1Jayakunvar Doctor
libtech_388_footnote,1Raliatbehn
libtech_389_footnote,1Published in Harijan under the title “Princes and Untouchability”
libtech_390_footnote,1Delivered at the B. N. Railway Labourers’ Federation. This appeared in Harijan in two parts under the titles “A Great Equalizer” and “On Behalf of Humanity”.
libtech_391_footnote,"1For the verse from the Ramacharitmanasa,"
libtech_392_footnote,"1Uma, youngest daughter of Jamnalal Bajaj"
libtech_393_footnote,"1This was repeated in the Harijan issues of December 8, 22 and 29 Vide also “Resolution at the Hidu Leaders Conference, Bombay”,25-9-1932"
libtech_394_footnote,"2Addressee’s 	daughter, Vimala"
libtech_395_footnote,"1The letter is not reproduced here. The correspondent, describing the waterlogged, stinking Harijan quarters and referring to the article “Another Plague"
libtech_396_footnote,3Wife of Kevalram 	Bhimji Joshi
libtech_397_footnote,2A paragraph has 	been omitted.
libtech_398_footnote,"3Wife of Seth 	Govinddas, who had been accepted as daughter by Gandhiji in"
libtech_399_footnote,"2Vide also 	“Letter to Janakdhari Prasad”, 15-10-1933"
libtech_400_footnote,4Gandhiji’s host 	at Jabalpur.
libtech_401_footnote,"1Jethalal Govindji 	Sampat. Vide “What 	I Saw in Anantpur”, 15–12–1933"
libtech_402_footnote,1A Parsi prohibition 	worker of Surat District
libtech_403_footnote,"1In an address presented by the local labour union, it was asked why Gandhiji did not work for ameliorating the condition of labourers and protecting them against exploitation by capitalists."
libtech_404_footnote,1An informal meeting 	of the Congress Working Committee was being held at Jabalpur.
libtech_405_footnote,"2Bhagavad Gita, 	V. 20; for Gandhiji’s translation,"
libtech_406_footnote,2The National Boy Scouts had presented an address to Gandhiji.
libtech_407_footnote,"2Girdhari, J. B. 	Kripalani’s brother’s son"
libtech_408_footnote,"1Earlier, the meeting was addressed by a sanatanist Swami with Gandhiji’s permission. The burden of his speech was that the large gatherings came to pay homage to Gandhiji as a political leader and not because they accepted his views on untouchability."
libtech_409_footnote,1A sweetmeat
libtech_410_footnote,"1The reference is to the sum accumulated with Gandhiji from the monthly instalments of about half the salary that Vithalbhai used to draw as Speaker, Central Legislative Assembly."
libtech_411_footnote,1Once Gandhiji’s 	secretary
libtech_412_footnote,"2In the address presented there was a reference to the debate between Shankara, the reformer, and Mandanmisra, the formalist, which took place in Mahishmati, the ancient seat of learning, now Mandla."
libtech_413_footnote,3He had attended the meeting of the Congress Working Committee.
libtech_414_footnote,"1Vide “Letter 	to Vidya A. Hingorani”, 26-11-1933"
libtech_415_footnote,2Dr. Jivraj Mehta
libtech_416_footnote,"1This was published in a report date-lined “Harda, 8-12-1933”."
libtech_417_footnote,1The letter was 	written on December 7 and the postscript on December 9.
libtech_418_footnote,"4Literally, ‘jewel’."
libtech_419_footnote,"1About 5,000 labourers and others attended the meeting held in the Birla Mills. A purse of Rs. 2,000 and an address on a banana leaf were presented to Gandhiji. He remarked : “The idea of presenting the address on a banana leaf is very good, but you should have given me some fruit to eat.” Soon after a basket of fruit was brought."
libtech_420_footnote,"1In December 1927; vide ,”Our Shame and their Shame"
libtech_421_footnote,2A Parsi prohibition 	worker of Surat District
libtech_422_footnote,"1The source has 	“December 1934”, which seems to be a slip. In December 1933, 	Gandhiji was in Delhi from 10th to 14th. And his silence day fell on 	the 11th. Vide also 	“Letter to Vidya A. Hingorani”, 25-12-1933."
libtech_423_footnote,"2One “who is evenminded in praise and blame”, who “holds alike respect and disrespect”. Bhagavad Gita, “Discourses on the “Gita”"
libtech_424_footnote,2A Gujarati daily 	published from Bombay
libtech_425_footnote,5A yogic practice of cleaning the nasal canal
libtech_426_footnote,3Madhavji V. Thakkar
libtech_427_footnote,4Meaning jail
libtech_428_footnote,"1Vide  “Letter 	to Prabhavati”, 23-11-1933"
libtech_429_footnote,2Younger brother 	of Jayaprakash  Narayan
libtech_430_footnote,"1Rajeshwar Narayan, 	addressee’s brother"
libtech_431_footnote,2Son of Harilal 	Gandhi
libtech_432_footnote,1The sanatanists had 	contended that Gandhiji had no right to call himself a sanatanist.
libtech_433_footnote,1Gandhiji had addressed the Central Board of the Society.
libtech_434_footnote,1The meeting was held in the Hindu College.
libtech_435_footnote,"1Vide Appendix “ Mohammed Iqbal’s Statement”, 6-12-1933"
libtech_436_footnote,1At the Round Table Conference in 1931
libtech_437_footnote,2Gandhiji had unveiled a portrait of Motilal Nehru.
libtech_438_footnote,"1The address presented by the Harijans of Shraddhananda Nagari suggested that separate wells, temples and schools should not be opened for Harijans as this would mean their separation from the Hindu fold."
libtech_439_footnote,"2For extracts from Jawaharlal Nehru’s statement, vide Appendix III."
libtech_440_footnote,"1These two sentences are from The Hindustan Times, 15-12-1933."
libtech_441_footnote,"1Signor Gayda; vide 	“ Cable to Croft”, 	17-12-1931 also “Letter to Sir Samuel Hoare”, 6-3-1934."
libtech_442_footnote,1Addressee’s wife
libtech_443_footnote,"1Vide 1st footnote of ” Letter to Narandas Gandhi”, 12-4-1933"
libtech_444_footnote,"1Who met Gandhiji on the way to Vijayawada, formerly known as Bezwada. Gandhiji reached there on December 16."
libtech_445_footnote,2The date on which 	Gandhiji’s term of imprisonment would have expired;
libtech_446_footnote,1What follows is from The Bombay Chronicle.
libtech_447_footnote,"2Vide “letter 	to Margarete Spiegel”, 7/9-12-1933."
libtech_448_footnote,2What follows is from The Hindu.
libtech_449_footnote,1Gandhiji then declared open to Harijans two temples.
libtech_450_footnote,2Vide the preceding item.
libtech_451_footnote,3This is underlined 	in the source.
libtech_452_footnote,3Gandhiji then invited questions from those present.
libtech_453_footnote,4Anne Marie Petersen
libtech_454_footnote,1Its special correspondent met Gandhiji in the afternoon.
libtech_455_footnote,"2Prof. Jayashankar P. Trivedi of Agriculture College, Poona"
libtech_456_footnote,4What follows is from The Bombay Chronicle.
libtech_457_footnote,"1The following is from Harijan, 29-12-1933."
libtech_458_footnote,1Premlila Thackersey
libtech_459_footnote,"1Vide “Letter 	to Lakshmibehn M. Sharma”, 6-5-1933"
libtech_460_footnote,2Ramnarayan 	Chowdhary
libtech_461_footnote,3Ibid
libtech_462_footnote,
libtech_463_footnote,1Children of Gulam Rasul Qureshi
libtech_464_footnote,
libtech_465_footnote,2 Ibid
libtech_466_footnote,1Addressee’s son
libtech_467_footnote,"1 The Corporation had presented an address to Gandhiji on March 7, 1925; vide"
libtech_468_footnote,2Gandhiji opened an 	exhibition organized by the Madras Mahajan Sabha in the morning.
libtech_469_footnote,3Jamal Mahomed
libtech_470_footnote,
libtech_471_footnote,"1Balasundaram; vide An Autobiography, Part-II, Ch XIX,"
libtech_472_footnote,"1Vide “Speech 	at Leonard Theological College”, 7-12-1933."
libtech_473_footnote,2Meritorious act
libtech_474_footnote,1Address on behalf of the Mother’s Association and the Harijan women were presented to Gandhiji.
libtech_475_footnote,1The meeting held at Tilak Ghat on the Triplicane Beach was attended by over one lakh people.
libtech_476_footnote,"1Gandhiji visited the Bharat Sabha, Vellala Teynampet, which was running a night school and religious classes for Harijans."
libtech_477_footnote,1In reply to the address presented by the Madras and Southern Mahratta Railway Employees’ Union.
libtech_478_footnote,1Gandhiji then auctioned the articles presented to him. Several ladies offered him jewellery.
libtech_479_footnote,1“God is the help of the helpless.”
libtech_480_footnote,"2The Gujarati, Marwari and Sindhi residents welcomed Gandhiji at 9.30 a. m."
libtech_481_footnote,"1The Southern India 	Vaishya Association presented an address to Gandhiji. The speech, 	delivered in Hindi, was translated into Telugu by K. Nageswara, Rao 	Pantulu."
libtech_482_footnote,"2One who sees all as 	equal; vide “ 	Discoures on the Gita”, 29-9-1926"
libtech_483_footnote,1Trade name of a balm
libtech_484_footnote,2Gandhiji presided over the third annual convocation of the Dakshin Bharat Hindi Prachar Sabha held at the Gokhale Hall.
libtech_485_footnote,"1Gandhiji then auctioned the shawl, the convocation ‘robe’, which had been presented to him at the beginning of the proceedings."
libtech_486_footnote,1The letter was then read out and Gandhiji gave the reply.
libtech_487_footnote,"1The deputationists had complained that the policy of admitting Harijan children into common schools, where caste Hindus predominated, was not working well and was not conducive to the educational progress of the Depressed Classes. They sought Gandhiji’s help in raising funds for scholarships, stipends and for establishing hostels."
libtech_488_footnote,"2The executive of the Madras Depressed Classes Federation waited in deputation on Gandhiji in the evening. The deputation consisted of R. Srinivasan, V. Dharmalingam Pillai, Swami Sahajananda, P. V. Rajagopala Pillai and Pushparaj. Others present were; V. Bashyam Iyengar, President of the Provincial Board of Servants of Untouchables Society, K. Nageswara Rao Pantulu, V. Venkatasubbiah, K. Bashyam and R. V. Sastri, Editor, Harijan."
libtech_489_footnote,3Non-dualism
libtech_490_footnote,1The deputationists had stated that they were not opposed to temple-entry but  it was not advisable for them to take active part in the movement.
libtech_491_footnote,3Purifying 	sacrifice.
libtech_492_footnote,2The deputationists had apprehended that the Yeravda Pact would not be effective in view of caste Hindus’ “tactics and unfair methods” and that they could be prevented from electing men of their choice.
libtech_493_footnote,"4Pledge; the 	reference is to the pledge taken at Bombay on September 25, 1932; 	vide “ 	Resolution at the Hindu Leaders Conference Bombay”, 25-9-1932"
libtech_494_footnote,"1The deputationists had complained that there were several communities which were addicted to drink and other evil habits and, therefore, to stigmatize the Depressed Classes alone was unfair and unjust."
libtech_495_footnote,"1According to a report in The Hindustan Times, 15-12-1933, concluding the discussion with workers in Delhi on December 14, Gandhiji had said that he “had given general power of attorney to Pandit Jawaharlal Nehru and asked those present to discuss everything concerning the Congress and other things  with  Pandit Jawaharlal”."
libtech_496_footnote,1The correspondent
libtech_497_footnote,"3Trained teachers; literally, ‘propagators’"
libtech_498_footnote,1A cutting of this report was enclosed with “Letter to Jawaharlal Nehru”.
libtech_499_footnote,2The deputationists had stated that those who had been repatriated from South Africa as a result of Gandhiji’s work were undergoing great suffering and hardship for want of employment.
libtech_500_footnote,1The signature is in 	the Tamil script.
libtech_501_footnote,"2The deputationists had thanked Gandhiji for starting an unprecedented movement in the cause of their community which had given ‘a great impetus to the caste Hindus to banish untouchability’, and wished his mission a successful end."
libtech_502_footnote,
libtech_503_footnote,"4Ramnaresh Tripathi, who delivered the convocation address"
libtech_504_footnote,1Gandhiji had covered Guntur District by car on December 23 in one day.
libtech_505_footnote,1Presented by the Ramachandrapuram Taluk Board and  the  Hindi  Premi Mandali
libtech_506_footnote,1The speech was translated into Telugu by B. Sambamurti.
libtech_507_footnote,2Given on the eve of Gandhiji’s departure from Madras.
libtech_508_footnote,
libtech_509_footnote,
libtech_510_footnote,1A deputation of Harijans from East Godavari District met Gandhiji at Raja- hmundry.
libtech_511_footnote,"1The source has 	“December 26”. However, Gandhiji was at Rajahmundry on December 	25 in the morning and then left for Sitanagaram."
libtech_512_footnote,2Gandhiji’s speech 	in Hindi was translated into Telugu by Konda Venkatappayya.
libtech_513_footnote,1IX. 29
libtech_514_footnote,1Kanhaiyalal Desai of Surat
libtech_515_footnote,"2After the auction, Gandhiji’s speech in English was translated into Telugu by"
libtech_516_footnote,2At this stage there was some disturbance and commotion in the gathering.
libtech_517_footnote,2XII. 13 to 20
libtech_518_footnote,1The names are omitted in the source.
libtech_519_footnote,2Omission as in the source
libtech_520_footnote,1V. S. Srinivasa Sastri
libtech_521_footnote,3Son of Parsee Rustomji
libtech_522_footnote,2K. M. Munshi and his wife
libtech_523_footnote,3Ibid
libtech_524_footnote,3Up to this the 	letter is in Urdu.
libtech_525_footnote,1Wife of Raojibhai 	Nathabhai Patel
libtech_526_footnote,"1According to the 	addressee, the contents of this letter were conveyed to Shri 	Aurobindo through Mother, and Shri Aurobindo wrote in pencil on the 	note saying : “You will have to write that I am unable to see him 	because for a long time past I have made it an absolute rule not to 	have any interview with anyone—that I do not even speak with my 	disciples and only give silent blessings to them three times a year. 	All requests for an interview from others I have been obliged to 	refuse. The rule has been imposed on me by the necessity of my 	sadhana and 	is not at all a matter of convenience or anything else. The time has 	not come when I can depart from it.”"
libtech_527_footnote,1Vide “Interview 	to Madras Mail”
libtech_528_footnote,"2Vide Appendix 	“ Bapu’s tour Programmf”,"
libtech_529_footnote,"1Chhotubhai K. 	Mehta, son of Kunvarji	Mehta"
libtech_530_footnote,4Saroj Nanavati
libtech_531_footnote,"1What follows is from The Hindu,	29-12-1933"
libtech_532_footnote,2ibid
libtech_533_footnote,3ibid
libtech_534_footnote,"1The following is from	The Hindu,	28-12-1933."
libtech_535_footnote,"1This was sent to 	the addressee after his release from Nasik Jail, where he had been 	interned in 1933."
libtech_536_footnote,"1Vide “Letter 	to Kasturba Gandhi”, 25-12-1933"
libtech_537_footnote,"1Bhagavad Gita, 	IX. 	22, X. 	9 and 10 ; vide 	“Discourses on the 	“Gita”, 28-8-1926"
libtech_538_footnote,"1Ranchhodlal Sheth, a mill–owner of Ahmedabad"
libtech_539_footnote,1Addressee’s 	sister
libtech_540_footnote,2C. Rajagopalachari; 	the letter is not available.
libtech_541_footnote,"1Kedarnath Kulkarni, Kishorelal Mashruwala’s guru"
libtech_542_footnote,1The source has 	“Kadkha”.
libtech_543_footnote,2The names are omitted in the source.
libtech_544_footnote,3ibid
libtech_545_footnote,1Addressee’s son
libtech_546_footnote,"2Since Bengali 	Harijan could 	not support itself, Gandhiji had advised the addresse 	e to discontinue its 	publication"
libtech_547_footnote,4ibid
libtech_548_footnote,3Addressee’s 	daughter who was brought up in the Sabarmati Ashram
libtech_549_footnote,
libtech_550_footnote,1Lakshmi’s husband
libtech_551_footnote,2Extracted from 	Chandrashankar Shukla’s “Weekly Letter”
libtech_552_footnote,3A Harijan worker 	had asked whether Gandhiji wanted the caste system to
libtech_553_footnote,
libtech_554_footnote,"5A Gujarati writer, then professor at the Gujarat Vidyapith, 1920-28"
libtech_555_footnote,"1Vide, 	“Letter to Jamnalal Bajaj”, 31-12-1933"
libtech_556_footnote,"2Vide, for instance, Bhagavad Gita,	IV. 13."
libtech_557_footnote,"1Rigveda, x, Purushasukta"
libtech_558_footnote,2The following 	paragraph is from the Harijan.
libtech_559_footnote,"1Presented by the 	Municipality, the Depressed Classes Association and the District 	Board"
libtech_560_footnote,2Reproduced from Chandrashankar Shukla’s “Weekly Letter”
libtech_561_footnote,"3The postscript was 	written on Wednesday, which fell on January 3, 1934."
libtech_562_footnote,1Ramachandra J. 	Soman’s mother
libtech_563_footnote,"1Of Rs. 1,116"
libtech_564_footnote,2Gandhiji had 	visited Mysore State in connection with Deshbandhu Memorial Fund 	collections and stayed at Nandi Hills from April 19 to the end of 	August 1927 to recoup his health; vide 	Vol. XXXIX.
libtech_565_footnote,"1Vide, 	“A Good Servant Gone”"
libtech_566_footnote,"1These included K. 	Ranga Iyengar, T. Subramanyam and Narayana Setty."
libtech_567_footnote,"1The meeting, at which 5,000 ladies were present, was held in the R.B.A.N.M. High School compound."
libtech_568_footnote,2The source is 	illegible here.
libtech_569_footnote,"1A Gujarati version of this appeared in Harijanbandhu, 31-12-1933"
libtech_570_footnote,2Addressee’s 	mother
libtech_571_footnote,"1On January 2, 1934"
libtech_572_footnote,1Secretary of 	Antyaja Seva Mandal and founder of the Harijan Ashram at
libtech_573_footnote,2What follows was addressed to Harijan women at another meeting.
libtech_574_footnote,1This is not 	available.
libtech_575_footnote,"2A tax impossed by 	the Kutch State on members of the Meghaval caste who were parties to 	a widow-marriage; vide 	, “‘Bhundi 	Bhunchhi’”"
libtech_576_footnote,1Localities
libtech_577_footnote,"1Reproduced from Chandrashankar Shukla’s “Weekly Letter”, which bears the date-line “Bangalore, 6-1-1934”"
libtech_578_footnote,1This was said at a 	meeting held in Nellore on December 30. What follows was said at 	another meeting.
libtech_579_footnote,"3The source does not mention the dates or the places of the meetings, which were held in Andhra. Gandhiji left Andhra on January 4."
libtech_580_footnote,2What follows is from The Hindu.
libtech_581_footnote,1An address was presented to Gandhiji at the Provincial Co-operative Apex Bank Hall.
libtech_582_footnote,"1Held at the National High School in the evening, the meeting was largely attended"
libtech_583_footnote,4What follows was spoken at another meeting.
libtech_584_footnote,"2Retired Dewan of Mysore, Travancore and Baroda, chairman of the Mysore State Harijan Sevak Sangh."
libtech_585_footnote,3The reference is to 	William Wordsworth’s poem “ We Are Seven”.
libtech_586_footnote,1Vide “Speech 	at Harijans’ Meeting”
libtech_587_footnote,2Extracted from 	Chandrashankar Shukla’s “Weekly Letter”
libtech_588_footnote,5III	12
libtech_589_footnote,3On January 3.
libtech_590_footnote,1Wife of Pragji 	Desai
libtech_591_footnote,1Sister of C. R. Das
libtech_592_footnote,1A noted physician of Bangalore
libtech_593_footnote,"3Gandhiji had been 	asked, “When the State is doing so much, what are we to"
libtech_594_footnote,2III. 12
libtech_595_footnote,3The name is omitted in the source.
libtech_596_footnote,
libtech_597_footnote,1The name is omitted in the source
libtech_598_footnote,1The addressee had been operated upon for hernia.
libtech_599_footnote,"1The addressee, 	along with Rangaswamy Ayyangar, had prepared a draft scheme to 	revive the Swaraj Party as the constitutional wing of the Congress 	and had submitted it to Gandhiji."
libtech_600_footnote,"1The meeting, held at 8.15 in the morning, was attended by about 4,000 persons. Addresses of welcome were presented to Gandhiji by the Municipality and the Taluk Board."
libtech_601_footnote,"1The meeting, held at Gowder Picture Palace, was attended by about 1,000 women."
libtech_602_footnote,2Kumara Park
libtech_603_footnote,"1Pierre Ceresole, a 	Swiss conscientious objector to war, who founded the International 	Service."
libtech_604_footnote,2Chhotubhai K. Mehta
libtech_605_footnote,3This sentence has 	been taken from the Hindu 	report.
libtech_606_footnote,"1Vide  “Speech at Public Meeting, Palghat”"
libtech_607_footnote,1Vide “Discussion with Swami Lalnath”
libtech_608_footnote,"2Vide, “Speech at Public Meeting, Palghat,15-10-1927"
libtech_609_footnote,"2The meeting was 	attended by about 2,000 people."
libtech_610_footnote,"4Just before the 	meeting started 	there had been a scuffle  between  the 	 volunteers and two 	sanatanists, Radheswara 	Sastri and 	Kalpanathji, resulting 	in serious 	injuries to both."
libtech_611_footnote,"1Vide ,”Speech at Public Meeting, Coimbatore” ,16-10-1927"
libtech_612_footnote,
libtech_613_footnote,
libtech_614_footnote,
libtech_615_footnote,
libtech_616_footnote,1The Hindu report here has; “who has multiplied insults”.
libtech_617_footnote,1The pundits did not accept the invitation. Instead they wrote to Gandhiji that they would see him if he was prepared to discuss the Shastras with them not for an hour but for days together and that too in Sanskrit.
libtech_618_footnote,
libtech_619_footnote,
libtech_620_footnote,1Extracted from Chandrashankar Shukla’s “Weekly Letter”
libtech_621_footnote,"1On December 30, 1933"
libtech_622_footnote,"1According to the addressee, he communicated the contents of this letter to Mother and inquired if it was true that Gandhiji had “asked for at least a line in Shri Aurobindo’s hand; and Shri Aurobindo has written a full letter in his own hand— which he does not usually do”. In reply, Shri Aurobindo wrote in pencil on the note : “Yes, I wrote to him a short letter explaining the nature of my retirement and regretting that I could not break my rule as long as the reason for it existed. It was addressed to Bangalore, I believe, and ought to have reached him, unless it has been pocketed by the C.I.D. I suppose even if he had left Banaglore it would have been forwarded to him. You can write and inform him of the fact.”"
libtech_623_footnote,"2She died in 1927; vide ,”A Good Servant Gone”"
libtech_624_footnote,
libtech_625_footnote,"1Bhagavad Gita, 	III. 35"
libtech_626_footnote,1The two paragraphs that follow are in English.
libtech_627_footnote,2The principal of the college had observed that Harijan boys in the institution were treated on a par with others.
libtech_628_footnote,"1The meeting, which was attended by more than 6,000 people, was held at the Tellicherry maidan at 7.30 a. m."
libtech_629_footnote,1At the meeting 	Gandhiji was presented with addresses on behalf of the public and 	students of Hindi.
libtech_630_footnote,2Amounting to 165 	acres of land
libtech_631_footnote,
libtech_632_footnote,"1In fact she was 16 years old; vide Vol. LVII, “Kaumudi’s Renunciation”, 19-1-1934."
libtech_633_footnote,"1In April 1921; vide , “Orissa and Andhra”"
libtech_634_footnote,2This paragraph has 	been taken from The 	Hindu.
libtech_635_footnote,"3Of Kodaikanal in the Palani Hills, South India"
libtech_636_footnote,
libtech_637_footnote,
libtech_638_footnote,"1The meeting was held at the Town Hall. Addresses were presented to Gandhiji on behalf of the Municipal Council, Malabar Chamber of Commerce, Taluk Board, Harijan Yuvak Sangh and other bodies."
libtech_639_footnote,"1Gandhiji then unveiled the portrait of K. Madhavan Nair. Later during the day Gandhiji visited the office of the Mathrubhumi, a Malayalam daily, and addressing its staff described Mr. Madhavan Nair as the soul of the Trust due to whose ceaseless effort the paper occupied its unique place. It was not too much to say that it had occupied a unique place in Malabar. He appealed to the staff to follow in the steps of the late Mr. Madhavan Nair, who was whole-heartedly in favour of the Harijan movement, without mental reservations or anything of the kind. Pure and simple, it was a religious movement."
libtech_640_footnote,1The meeting was 	held to mark the opening of Muthal Thirunelli Harijan Colony under 	the auspices of the Sahodara Sangham.
libtech_641_footnote,2ibid
libtech_642_footnote,"1The meeting was 	held at the beach at 6 p. m. and was attended by 15,000 people."
libtech_643_footnote,1The lines are :
libtech_644_footnote,1Daughters of Esther Menon
libtech_645_footnote,"1Of Calicut, now Kozhikode"
libtech_646_footnote,"1Vide “Speech at Public Meeting, Guruvayur”"
libtech_647_footnote,2Professional wrestlers
libtech_648_footnote,"1Vijayagauri, wife of Dr. Kanuga"
libtech_649_footnote,"2Vide “Speech at Women’s Meeting, Calicut”, also Vol. LVII “Kaumudi’s Renunciation”"
libtech_650_footnote,"2On August 1, 1933; vide “ Appeal to People of Gujarat” , 30-7-1933"
libtech_651_footnote,"3There being nobody knowing Gujarati on the staff of the Belgaum jail,"
libtech_652_footnote,3The signature is in Urdu.
libtech_653_footnote,1Vijayagowri Kanunga
libtech_654_footnote,1The superscription is in Urdu.
libtech_655_footnote,1This was given to 	Mathrubhumi for 	publication.
libtech_656_footnote,2Vide “Ashram Bhajanavali”
libtech_657_footnote,"3The first discourse 	appeared in the letter dated December 25, 1933;"
libtech_658_footnote,1Wife of Narahari 	Parikh
libtech_659_footnote,"2Gandhiji gave this 	message before he left Calicut for Cochin on January 16,"
libtech_660_footnote,"1This was in reply to the address of welcome by Thiyya Harijans. A report of the speech was also published in The Hindu, 19-1-1934."
libtech_661_footnote,"1Sundarraya Iyengar and other Harijan workers in a letter had informed  Gandhiji of Iyengar’s intention to go on a fast from February 8, in case Gandhiji did not visit Kuppam during his forthcoming visit to Tiruppattur."
libtech_662_footnote,2The newspaper report is dated January 18.
libtech_663_footnote,"1Vide “ Leaves From a Diary”, 25-2-1934"
libtech_664_footnote,
libtech_665_footnote,"1Vide “ Wanted a Manifestation of Christ in Daily Life” , 30-3-1934"
libtech_666_footnote,
libtech_667_footnote,
libtech_668_footnote,"1Vide “ Wanted a Manifestation of Christ in Daily Life” , 30-3-1934"
libtech_669_footnote,"1Made by Bhai Parmanand, Dr. Moonje and others"
libtech_670_footnote,1Illegible
libtech_671_footnote,"1Vide “ Letter to Vallabhbhai Patel” , 18-4-1934"
libtech_672_footnote,
libtech_673_footnote,
libtech_674_footnote,
libtech_675_footnote,
libtech_676_footnote,
libtech_677_footnote,
libtech_678_footnote,
libtech_679_footnote,
libtech_680_footnote,
libtech_681_footnote,
libtech_682_footnote,
libtech_683_footnote,
libtech_684_footnote,
libtech_685_footnote,
libtech_686_footnote,
libtech_687_footnote,
libtech_688_footnote,
libtech_689_footnote,
libtech_690_footnote,
libtech_691_footnote,
libtech_692_footnote,
libtech_693_footnote,
libtech_694_footnote,
libtech_695_footnote,
libtech_696_footnote,
libtech_697_footnote,
libtech_698_footnote,
libtech_699_footnote,
libtech_700_footnote,
libtech_701_footnote,
libtech_702_footnote,
libtech_703_footnote,
libtech_704_footnote,
libtech_705_footnote,
libtech_706_footnote,
libtech_707_footnote,
libtech_708_footnote,
libtech_709_footnote,
libtech_710_footnote,
libtech_711_footnote,
libtech_712_footnote,
libtech_713_footnote,
libtech_714_footnote,
libtech_715_footnote,
libtech_716_footnote,
libtech_717_footnote,
libtech_718_footnote,
libtech_719_footnote,
libtech_720_footnote,
libtech_721_footnote,
libtech_722_footnote,
libtech_723_footnote,
libtech_724_footnote,
libtech_725_footnote,
libtech_726_footnote,
libtech_727_footnote,
libtech_728_footnote,
libtech_729_footnote,
libtech_730_footnote,
libtech_731_footnote,
libtech_732_footnote,
libtech_733_footnote,
libtech_734_footnote,
libtech_735_footnote,
libtech_736_footnote,
libtech_737_footnote,
libtech_738_footnote,
libtech_739_footnote,
libtech_740_footnote,
libtech_741_footnote,
libtech_742_footnote,
libtech_743_footnote,
libtech_744_footnote,
libtech_745_footnote,
libtech_746_footnote,
libtech_747_footnote,
libtech_748_footnote,
libtech_749_footnote,
libtech_750_footnote,
libtech_751_footnote,
libtech_752_footnote,
