footnote_no,footnote
libtech_285_footnote,"1The mover and the seconder of the proposal requesting Gandhiji to accept the presidentship of the Congress had said, as reported by Mahadev Desai in his Diary: “."
libtech_286_footnote,"1Lakshmi, daughter of Dudhabhai and Danibehn who were admitted as inmates  of the Ashram at Sabarmati soon after it was founded in May 1915. She was entrusted to the care of Gandhiji in October 1920. Vide “Speech to students and teachers, Surat”, 6-10-1920 & “Letter to Maganlal Gandhi”, 9-10-1920."
libtech_287_footnote,2Maharashtra tour
libtech_288_footnote,3Temporary enclosure erected for special occasions
libtech_289_footnote,"1G. A. Natesan; author, journalist and nationalist politician; later joined the Liberal Party; sometime member of the Council of State and the Tariff Board; founder of the publishing house of G. A. Natesan & Co.; editor; Indian Review"
libtech_290_footnote,1Untouchability
libtech_291_footnote,"1Ardeshar Faramji Khabardar, a Parsi poet"
libtech_292_footnote,1A prominent Natal Indian who took a leading part in the  satyagraha campaigns in South Africa.
libtech_293_footnote,2The speech was made on the opening day of the session when Gandhiji seconded the proposal for electing Vijayaraghavachariar as president  of  the Congress.
libtech_294_footnote,"1This letter, not reproduced here, offered a sum of Rs. 40,000 for school buildings in four villages, provided the local population undertook to meet the cost of running them."
libtech_295_footnote,"1The speech was made when Gandhiji heard complaints regarding the election of delegates to the subjects committee, held in the  morning.  Ultimately  fresh elections were ordered by the president."
libtech_296_footnote,2The speech was made at the commencement of the debate on the draft Creed Resolution at the meeting of the subjects committee.
libtech_297_footnote,1One led by C. R. Das and the other by Jitendralal Banerjee
libtech_298_footnote,3Held at Calcutta in September 1920
libtech_299_footnote,
libtech_300_footnote,
libtech_301_footnote,2All Bengal delegates attended the open session of the Congress despite rumours to the effect that the group led by Jitendralal Banerjee would not attend it on account of differences regarding the election to the subjects committee.
libtech_302_footnote,
libtech_303_footnote,"1M. R. Jayakar, in The Story of My Life, Vol. I, pp. 414-5, Asia Publishing House, 1958, quotes the following paragraphs as occurring in this speech:"
libtech_304_footnote,
libtech_305_footnote,2On the draft resolution on the creed of the Congress.
libtech_306_footnote,"1An account of this interview, given at Nagpur, was published in Young India, 29-12-1920, under the title “Swaraj in Nine Months”, and also in Amrita Bazar Patrika, 5-1-1921."
libtech_307_footnote,1 Who had adopted India as his home and was interested in non-co-operation;
libtech_308_footnote,1Not reproduced here
libtech_309_footnote,"1In January 1920, the Government of Fiji cancelled the indentures of Indian labourers and arrangements were made for the early repatriation of such of them as desired to return to India. In consequence, large numbers left Fiji. Many arrived in India comparatively destitute."
libtech_310_footnote,"11859-1937; Gujarati poet and man of letters; professor of Gujarati, Elphinstone College, Bombay"
libtech_311_footnote,"2Amritlal Vithaldas Thakkar (1869-1951); Gujarati engineer who, as life member of the Servants of India Society, took up full-time social work and later devoted himself to the cause of Harijans and aboriginal tribes."
libtech_312_footnote,"1Vide “Speech at Banglore”, 8-5-1915 and “Foreword to volume of Gokhale’s speeches”, before 19-2-1918."
libtech_313_footnote,"2A verse-translation in Gujarati, by Narasinhrao, of Cardinal Newman’s hymn, “Lead Kindly Light”"
libtech_314_footnote,"3Vide “Famine in Orissa”, 9-5-1920 & “Distress in Orissa”, 12-5-1920."
libtech_315_footnote,"4Banarasidas Chaturvedi; resigned from Chief’s College, Indore, in July 1920, and joined C. F. Andrews at Shantiniketan, after corresponding with him for five years about Indians overseas; co-author of Charles Freer Andrews, a biography"
libtech_316_footnote,"5In January 1910. An English translation, by Gandhiji himself, was published in March of the same year; vide “Hind Swaraj”, 22-11-1909."
libtech_317_footnote,"1Drink of the gods, supposed to confer immortality"
libtech_318_footnote,3Presumably Lord Ampthill whom Gandhiji met in England in 1909.
libtech_319_footnote,2In Bombay. Narasinhrao lived there at this time.
libtech_320_footnote,4This should be 1909. Gandhiji was in England from about the middle of July to November 13 of that year as member of a deputation on behalf of Indians in South Africa.
libtech_321_footnote,"31857-1939; social reformer; founder of Seva Sadan, Bombay"
libtech_322_footnote,1Narasinh Mehta
libtech_323_footnote,
libtech_324_footnote,1Spiritual mentor
libtech_325_footnote,
libtech_326_footnote,1Victory
libtech_327_footnote,"1The speech was made during the Nagpur Congress session where a resolution was adopted to the effect that the British Congress committee and its journal, India, published from London for the last thirty years, be wound up. While the second paragraph, assigned to December 29, 1920, in the manuscript, of Mahadev Desai’s Diary, belongs to this speech, the first, taken from Mahatma, Vol. II, but undated, would also appear to be part of the same speech."
libtech_328_footnote,"2The resolution was adopted by the Nagpur session of the Congress on December 30, 1920, as moved by C. R. Das. This unsigned draft in Gandhiji’s hand is marked “Draft for private circulation and consultation only”. For’ the resolution as passed, vide Appendix “Congress resolution on Non-co-operation”."
libtech_329_footnote,1Held in November 1920
libtech_330_footnote,3Held at Calcutta in September 1920
libtech_331_footnote,21919
libtech_332_footnote,1Hindu religious heads in the five zones of India
libtech_333_footnote,1Mahomed Ali in fact opposed the amendment moved by Hasrat Mohani.
libtech_334_footnote,"1The Resolution was then passed unanimously, all amendments having been withdrawn."
libtech_335_footnote,"2The Non-co-operation Resolution, moved by C. R. Das in the open session of the Congress, was seconded and supported by Gandhiji, Lajpat Rai and others. Hasrat Mohani moved an amendment in reply to which Gandhiji spoke first in Hindi and then made this speech in English. For the Resolution, vide Appendix “Congress resolution on Non-co-operation”."
libtech_336_footnote,"1On October 2, 1920, the All-India Congress Committee had resolved to raise the Tilak Memorial Fund but the resolution was not enforced till December 1920, when the annual session of the Congress adopted it."
libtech_337_footnote,3Hasrat Mohani
libtech_338_footnote,"1At this stage a number of contributions were received from those present in the pandal. The following day, a Parsi philanthropist from Bombay, Shavaksha Bamanji, promised a monthly donation of Rs. 10,000 till the attainment of swaraj."
libtech_339_footnote,"4The amendment wanted deletion of the conscience clause from that part of the Resolution which dealt with students, and immediate and unconditional withdrawal of all students from schools and colleges by deleting the age limit from the original Resolution."
libtech_340_footnote,"2Hasrat Mohani subsequently withdrew his amendment which, he delcared, was not necessary in the light of the very cogent explanation given by Gandhiji."
libtech_341_footnote,5Abul Kalam Azad
libtech_342_footnote,"3Of Tilak, which was displayed prominently in the Congress pandal"
libtech_343_footnote,"2Literally, a sacred formula"
libtech_344_footnote,1This new constitution was framed by Gandhiji in consultation through correspondence with other members of the Constitution Committee; vide “Letter to
libtech_345_footnote,"2The Gujarati translation of the report has the date line, Magashar, Vikram Samvat 1976. This is evidently a mistake. The English report was published on March 25, 1920 and the Gujarati translation must have been brought out in the Magashar of 1977, which covered the period 11-12-1920 to 9-1-1921."
libtech_346_footnote,"3Vide “Congress report on the Punjab disorders”, 25-3-1920."
libtech_347_footnote,"1Gandhiji had visited Dakor in October 1920 and in the same year he was in Motihari on December 9, which date, however, does not concur with the “Sunday” mentioned in the date-line."
libtech_348_footnote,4Professor Rammurty who had offered the subscription at this stage of the
libtech_349_footnote,"2From the reference 	to Seoni, where Gandhiji visited the Marwari National School on 	January 4, 1921. This was obviously written after this date."
libtech_350_footnote,"1From the contents; 	vide “Letter 	to Anasuyabehn Sarabhai”, 25-3-1920 and “Letter to Shankerlal 	Banker”, 14-8-1920."
libtech_351_footnote,3Article I of the new Constitution stating the object of the Congress; vide the preceding item.
libtech_352_footnote,"1The Congress session of December 1920 was attended by 14,582 delegates— the largest attendance till then at any Congress session."
libtech_353_footnote,1Held at Calcutta in September 1920
libtech_354_footnote,2C. Vijayaraghavachariar
libtech_355_footnote,"1Vide “Congress report on the Punjab Disorders”, 25-3-1920."
libtech_356_footnote,"2For the Non-co-operation Resolution as passed at Nagpur, vide Appendix “Congress resolution on Non-co-operation”."
libtech_357_footnote,3Eminent scholar and 	public worker of Banaras
libtech_358_footnote,"1Vide “In 	process of keeping”, 12-5-1920 and “Khilafat : Mr. Candler’s 	open letter”, 26-5-1920."
libtech_359_footnote,2The date has been 	inferred from the contents of the letter. January 5 in 1921 was a 	Wednesday.
libtech_360_footnote,"1At Chhindwara, under the Defence of India Act of 1915"
libtech_361_footnote,4Shiv Prasad Gupta
libtech_362_footnote,1Journalist and Congress leader of Madras who worked on the Civil Disobedience Inquiry Committee and several other sub-committees appointed by the All-India Congress Committee
libtech_363_footnote,1Of the Indian 	National Congress
libtech_364_footnote,"5The Kashi Vidyapith 	established by Bhagwandas and Shiv Prasad Gupta, was inaugurated by 	Gandhiji on February 10, 1921; vide 	“Speech at founding 	of Kashi Vidyapith, Banaras”, 10-2-1921."
libtech_365_footnote,2Held at Nagpur in December 1920
libtech_366_footnote,6In the then Central 	Provinces
libtech_367_footnote,"1Vide “Speech at Subjects Committee meeting, Calcutta”, 5-9-1920."
libtech_368_footnote,3Where the special session of the Congress was held in September 1920
libtech_369_footnote,1In November 1920
libtech_370_footnote,4Gandhiji presumably refers to the Non-co-operation Resolution.
libtech_371_footnote,1Deliverance from phenomenal existence as the supreme end in life
libtech_372_footnote,2The Hindu
libtech_373_footnote,"3From the source, it is not clear on which of these two dates this letter was written."
libtech_374_footnote,1The 35th session of the Congress held at Nagpur in December 1920
libtech_375_footnote,2The next session of 	the Congress was to be held at Ahmedabad in December
libtech_376_footnote,"1Maharana Pratap, 	ruler of Mewar who did not submit to the Moghul Emperor"
libtech_377_footnote,"2Not reproduced here. The following, however, are some extracts from it: “I am sorry . . . that you are the ungratefulest of men . . . Where would you have been today but for the British Government which saved India from the iron grip of Germany? . . . you have misrepresented the Government in saying that it seeks to destroy both the Hindu and Mohammedan religions, which is grossly false . . . You talk glibly of non-violence while you are just as sure of the opposite . . . you are trying at the present stage to bring it about in order to cover the failure of non-co-operation. . . you are a peace breaker . . Be advised even at this eleventh hour and withdraw from all agitation . . . and co-operate with the Government in making the Reforms a success in which is . . . the promise of earliest swaraj Young India, 12-1-1921."
libtech_378_footnote,"3Vide “Congress 	constitution adopted at Nagpur session”, december 1920."
libtech_379_footnote,"1V. S. Srinivasa Sastri (1869-1946); educationist and orator; president, Servants of India Society, 1915-27; member, Imperial Legislative  Council  and Council of State; Agent-General of the Indian Government in South Africa"
libtech_380_footnote,2The source has 	“moral”.
libtech_381_footnote,1Under the new constitution Congress circles or provinces were organized on linguistic basis.
libtech_382_footnote,"1At the Nagpur session, in December 1920"
libtech_383_footnote,1Vide Appendix “Congress resolution on Non-co-operation”.
libtech_384_footnote,"4Gangaram had started national schools in the Punjab, and certain charges had been made against him by the public; vide “Letter to Gangaram Sharma”, February 21, 1921."
libtech_385_footnote,1The annual sessions of the Congress used to be held during the last week of December.
libtech_386_footnote,3Nationalist Muslim 	leader; Chief Minister of Bengal during World
libtech_387_footnote,"2Vide “Congress Constitution adopted at Nagpur session”, december 1920."
libtech_388_footnote,1 For the meeting of the Congress Working Committee to be held on January
libtech_389_footnote,"3Gandhiji was on 	tour from November 16, 1920, to January 10, 1921."
libtech_390_footnote,"2A  constituent 	college of 	 Gujarat Vidyapith 	established on  November 15,"
libtech_391_footnote,"4The description of the steadfast seer in the Bhagavad Gita, II, 55-72"
libtech_392_footnote,"10n April 18, 1919, Gandhiji had advised temporary suspension of the movement."
libtech_393_footnote,1Abdul Bari (1838-1926); Nationalist Muslim divine of Lucknow who took an active part in the Khilafat movement and urged his followers to refrain from cow-slaughter
libtech_394_footnote,1As sub-editor
libtech_395_footnote,2Nadiad was Gandhiji’s headquarters during the Kheda satyagraha in the summer of 1918.
libtech_396_footnote,"2One of the inmates of the Ashram; vide “In Memoriam”, 26-6-1920."
libtech_397_footnote,"3Daring the disturbances on April 10, 11 and 12 of 1919, following news of Gandhiji’s arrest."
libtech_398_footnote,2The eleventh day of the bright or the dark half of the lunar month. This particular Ekadashi was on January 4.
libtech_399_footnote,"4Made on January 9, 	1921"
libtech_400_footnote,3Reality as Absolute Existence and Consciousness
libtech_401_footnote,"5Heroes of the Mahabharata. They were Yudhishthira, Bhima, Arjuna, Nakula and Sahadeva."
libtech_402_footnote,1The special session of the Congress held at Calcutta in September 1920
libtech_403_footnote,1C. R. Das proposed 	to start a National College at Calcutta.
libtech_404_footnote,"1Vide “Speech on Foreign Propaganda, Nagpur”, December 29, 1920."
libtech_405_footnote,1Weavers
libtech_406_footnote,1Of the 35th session of the Congress held at Nagpur
libtech_407_footnote,2At Ahmedabad
libtech_408_footnote,2Held at Calcutta in September 1920
libtech_409_footnote,"3Rufus Daniel Isaacs 	(1860-1935); 1st Marquis of Reading; British statesman; Lord Chief 	Justice of England, 1913-21; Viceroy and Governor General of India, 	1921-26; Foreign Secretary in the first National Government of 	England, 1931"
libtech_410_footnote,1Gandhiji here refers to the practice of horse-sacrifice performed by kings in the Vedic Age.
libtech_411_footnote,2Who worked on the 	editorial staff of Young 	India
libtech_412_footnote,"3The Congress Report on the Punjab Disorders published in March 1920; vide Vol. “Congress report on the Punjab Disorders”, 25-3-1920."
libtech_413_footnote,4Secretary of State for India
libtech_414_footnote,1A white Christian missionary at Ahmedabad who used to teach English to the students in Sabarmati Ashram
libtech_415_footnote,2Exrtacted from 	Mahadev Desai’s account of Gandhiji’s tour
libtech_416_footnote,"1Para 1 of “Letter 	to Lalchand”, January 29, 1921, suggests that this letter was 	written in 1921."
libtech_417_footnote,"1From the contents 	it appears that the letter was written some time after the Congress 	passed its resolution on Non-cooperation on December 30, 1920. 	Gandhiji was in Nadiad on this day in January 1921; vide 	also “Nagpur 	Congress”, 9-1-1921."
libtech_418_footnote,2ibid
libtech_419_footnote,3William Winstanley 	Pearson; a missionary who collaborated with
libtech_420_footnote,4Dwijendranath 	Tagore
libtech_421_footnote,
libtech_422_footnote,"1This item is extracted from Mahadev Desai’s account of Gandhiji’s tour. The Municipality having resolved not to accept grants from the Government, teachers of the municipal school had to decide whether they should remain in its service and forgo their right to pension."
libtech_423_footnote,
libtech_424_footnote,1Extracted from Mahadev Desai’s account of Gandhiji’s tour
libtech_425_footnote,1On one hundred rupees per mensem
libtech_426_footnote,2Age of truth
libtech_427_footnote,1Age of strife
libtech_428_footnote,"1Son of King Hansdhwaj of Champavati, in the Mahabharata"
libtech_429_footnote,2A community in Gajarat whose members were mostly landholders and cultivators
libtech_430_footnote,3A village in Kheda District of Gujarat; a place of pilgrimage for the Hindus of the Swaminarayan sect. The item is extracted from the account of Gandhiji’s tour published in Navajivan
libtech_431_footnote,3Scythes fixed to ends of long staves
libtech_432_footnote,1Swami Sahajanand (1781-1830); founder of the Swaminarayana sect
libtech_433_footnote,4A tribe in Central India and Gujarat
libtech_434_footnote,1God of Death
libtech_435_footnote,1Trader
libtech_436_footnote,2Extracted from K. G. Mashruvala’s account of Gandhiji’s tour
libtech_437_footnote,3Which remains dry even when it is drenched in water. This is the ideal of the
libtech_438_footnote,"1An economically and socially backward community in Gujarat, claiming descent from Kshatriyas"
libtech_439_footnote,"1The land of karma, action as duty, as contrasted with bhoga-bhumi, land of enjoyment"
libtech_440_footnote,"1To have only five articles of food, vide “Diary for 1915”."
libtech_441_footnote,2The Gujarat Vidyapith
libtech_442_footnote,1Vide Appendix “Congress resolution on Non-co-operation”.
libtech_443_footnote,2Gandhiji  reached  Calcutta  on  January  23  and  stayed  there   up   to   February 4.
libtech_444_footnote,3A religious fair held once every twelve years; Gandhiji visited it in 1915 and joined a volunteer corps for the service of the pilgrims.
libtech_445_footnote,4Centres for sadhus of particular sects
libtech_446_footnote,"1The meeting was held under the joint auspices of the Swarajya Sabha and the National Union, with Gandhiji presiding."
libtech_447_footnote,"1The message was published in Sandesh, 23-1-1921."
libtech_448_footnote,2A village near Ahmedabad in Gujarat
libtech_449_footnote,"1Descendants of tribes which had entered India from Makran in Persia and from Baluchistan, respectively"
libtech_450_footnote,2ibid
libtech_451_footnote,1In the summer of 1918.
libtech_452_footnote,
libtech_453_footnote,"2In the Amrita Bazar Patrika report, this sentence ends thus: “are not responding in a manner in which they might have.”"
libtech_454_footnote,
libtech_455_footnote,
libtech_456_footnote,
libtech_457_footnote,1A pet name of Yadwarkar Patwardhan
libtech_458_footnote,2Amrita Bazar Patrika has “elders” here.
libtech_459_footnote,"1This meeting was held under the presidentship of C. R. Das. While Young India, 2-2-1921, describes it as “a monster meeting of students”, Amrita Bazar Patrika, 25-1-1921, and The Hindu, 24-1-1921, report that it was a public meeting chiefly composed of students"
libtech_460_footnote,
libtech_461_footnote,1“that I claim I am capable of tendering” in Amrita Bazar Patrika
libtech_462_footnote,
libtech_463_footnote,1Here Amrita Bazar Patrika adds “as synonymous with modern civilization”.
libtech_464_footnote,"2Gopalchandra Sinh, who had earlier given a lakh of rupees for establishing national schools and colleges"
libtech_465_footnote,1When a resolution about non-co-operation was passed at the special session of the Congress held in Calcutta
libtech_466_footnote,"3These articles by Daulat Ram Gupta appeared in the various issues of Young India between December 8, 1920, and January 26, 1921."
libtech_467_footnote,"1“true to their conviction, true to their vow” in the Amrita Bazar Patika report"
libtech_468_footnote,
libtech_469_footnote,1Of 1914-18
libtech_470_footnote,2Shawl
libtech_471_footnote,3An error for ‘1909’
libtech_472_footnote,1In June 1918 when Gandhiji went on a recruiting campaign in Kheda district to help the British Government during World War I
libtech_473_footnote,1In South Africa
libtech_474_footnote,1The Young India report ends here. The following paragraphs are from Amrita Bazar Patrika.
libtech_475_footnote,"1Held at the residence of C. R. Das, Gandhiji himself presiding"
libtech_476_footnote,1Ishwarchandra Vidyasagar (1820-1901); famous Sanskrit scholar and social reformer of Bengal
libtech_477_footnote,"1For Gandhiji’s comments on Foy’s letter, vide “Notes”, 12-1-1921."
libtech_478_footnote,"2For a translation of Hind Swaraj vide “Hind Swaraj”, 22-11-1909."
libtech_479_footnote,1In March 1910
libtech_480_footnote,"1For example, the 	comments of Lord Ronaldshay; vide 	“Notes”, 	8-12-1920."
libtech_481_footnote,2An error for ‘1909’
libtech_482_footnote,2Passed in December 	1920 at the annual session held in Nagpur
libtech_483_footnote,1Gandhiji presumably refers to the shouting by the audience.
libtech_484_footnote,3A life of voluntary poverty
libtech_485_footnote,2The crowd in front of the house in which the meeting was held was so great that Gandhiji could only enter through a back-door nearly three quarters of an hour after his arrival.
libtech_486_footnote,1Traditional duties of a Bania
libtech_487_footnote,1Muslin
libtech_488_footnote,1Pieces of cloth used as veils
libtech_489_footnote,"2Durga, consort of Siva, worshipped as the giver of plenty"
libtech_490_footnote,2A suburb of Bombay where a big slaughter-house is situated
libtech_491_footnote,1A thing to be shunned
libtech_492_footnote,2On non-co-operation; vide Appendix “Congress resolution on Non-co- operation”.
libtech_493_footnote,"1During the namaz, the Muslim prayer, one has frequently to bend forward on one’s knees."
libtech_494_footnote,"1The comments were appended to an article with this title written by one who called himself a brothel of these descendants. After a day’s visit to the Ashram, he described it in glowing terms and spoke of it as a tapovan, or a forecast retreat where the inmates lived a life of austerity and spiritual discipline."
libtech_495_footnote,"1The original having been sent earlier, a copy of this was enclosed with Mahadev Desai’s letter dated January 28, 1921 to Jawaharlal Nehru."
libtech_496_footnote,"2A Bombay millionaire; vide also “My Notes”, 26-12-1920."
libtech_497_footnote,"3Vide “Congress report on the Punjab Disorders”, 25-3-1920."
libtech_498_footnote,"3After visiting the 	emigrants who had returned from Fiji and were stranded near the 	Calcutta docks, Andrews kept to his bed but dictated 35 letters, 	telegrams and articles in one day."
libtech_499_footnote,1The contents 	suggest that the letter was written in 1921 and in that year 	Gandhiji was in Calcutta on January 29.
libtech_500_footnote,2In January 1921 	Andrews had a severe attack of influenza.
libtech_501_footnote,3Rabindranath Tagore. The term literally means godly preceptor.
libtech_502_footnote,1In Calcutta near the temple of the goddess Kali. It was then the practice to sacrifice goats there to propitiate the goddess.
libtech_503_footnote,"2Member, Viceroy’s Executive Council"
libtech_504_footnote,1Gandhiji’s eldest son
libtech_505_footnote,2Formerly known as the Home Rule League
libtech_506_footnote,"3Vide “Letter to M. A. Jinnah”, 25-10-1920."
libtech_507_footnote,4Motilal Nehru
libtech_508_footnote,5V. S. Srinivasa Sastri
libtech_509_footnote,4The annual session 	of the Congress held at Nagpur in December 1920 had passed a 	resolution on the removal of untouchability among the Hindus.
libtech_510_footnote,"1Vide “Letter 	to C. F. Andrews”, January 19, 1921."
libtech_511_footnote,1The addressee’s name is not known.
libtech_512_footnote,5One of the 	depressed classes in Bengal
libtech_513_footnote,2From Government or Government-aided educational institutions
libtech_514_footnote,4G. L. Corbett; member of the Asiatic Inquiry Commission appointed by the Government of South Africa in 1920
libtech_515_footnote,"3Motilal Nehru, who had given up his princely practice as a lawyer and become a prominent leader of the non-co-operation movement"
libtech_516_footnote,"4Appointed by the Punjab Sub-committee of the Indian National Congress to report on the Punjab disorders; vide “Congress report on the Punjab Disorders”, 25-3-1920."
libtech_517_footnote,"1 On non-co-operation, passed at the Congress Session at Nagpur in December"
libtech_518_footnote,1The Star Theatre where this meeting was held
libtech_519_footnote,2Surendranath Bannerjea
libtech_520_footnote,3A fourteenth-century poet and saint who had Hindu as well as Muslim
libtech_521_footnote,"1The message was sent jointly by Gandhiji, C. R. Das and Mahomed Ali to Dr. Saifuddin Kitchlew, president of the Punjab Students’ Conference, Gujranwala, which passed a resolution on January 30, 1921, welcoming the Congress resolution on non-co-operation."
libtech_522_footnote,
libtech_523_footnote,1V. S. Srinivasa Sastri
libtech_524_footnote,1On non-co-operation
libtech_525_footnote,1In 1919.
libtech_526_footnote,"1For an account of this conversation, vide “Letter to the press”, 6-9-1919."
libtech_527_footnote,1Medieval saint-poetess of Rajasthan
libtech_528_footnote,"1Delivered on the birth anniversary of Swami Vivekananda at Belur Math, the headquarters of the Ramakrishna Mission, near Calcutta"
libtech_529_footnote,2Founder of the Sikh religion
libtech_530_footnote,2Medieval Gujarati poet
libtech_531_footnote,
libtech_532_footnote,
libtech_533_footnote,1Oppression
libtech_534_footnote,21863-1902; founder of the Ramakrishna Mission
libtech_535_footnote,1Delivered at a meeting held under the presidentship of Abul Kalam Azad
libtech_536_footnote,"1This was 	published in 	Young India 	and other 	newspapers, the earliest 	available publication 	being in Amrita 	Bazar Patrika, 2-2-1921"
libtech_537_footnote,1Madras
libtech_538_footnote,"2The meeting was held under the presidentship of Bipinchandra Pal to express disappointment at the Mont-ford Reforms, on the day of the inauguration by the Duke of Connaught of the Reformed Bengal Legislative Council. Similar meetings were held at Wellington Square and six other places in Calcutta. Gandhiji, Mahomed Ali and Motilal Nehru were present at all these meetings held on February 1."
libtech_539_footnote,
libtech_540_footnote,"1At Patna, in Bihar"
libtech_541_footnote,"2That is, on January 28, 1921, when the Duke of Connaught arrived in Calcutta; the hartal referred to was observed by the citizens to signify a complete boycott of the Duke’s visit."
libtech_542_footnote,2Lord Ronaldshay
libtech_543_footnote,2Exerting moral 	pressure by sitting at one spot and going without food or
libtech_544_footnote,3The name of the 	addressee is not known.
libtech_545_footnote,1To be held at Ahmedabad in December 1921
libtech_546_footnote,"1Vide “The Secret of Swaraj”, 19-1-1921."
libtech_547_footnote,"1Vide “Congress constitution adopted at Nagpur session”, december 1920."
libtech_548_footnote,2Not reproduced here.
libtech_549_footnote,1“Not on it” in 	the source.
libtech_550_footnote,"1Gandhiji was in 	Calcutta from January 23 to February 4, 1921. During this period he 	stayed at 148 Russa Road, Calcutta: vide 	“Letter to 	Levetus”, 26-1-1921."
libtech_551_footnote,2The village headman
libtech_552_footnote,"1The college, housed 	in a spacious building in Wellington Square, was established by the 	Board of Education formed by C. R. Das, J. L. Banerjea and others."
libtech_553_footnote,"2The All-India Tilak 	Memorial Swaraj Fund raised, following the Congress resolution of 	December 30, 1920, for financing the Non-co-operation Movement"
libtech_554_footnote,"1At Ahmedabad, on November 15, 1920; vide “Inaugural speech at Gujrat Mahavidyalaya, Ahmedabad”, 15-11-1920."
libtech_555_footnote,2A hymn from the 	Gita sung 	at the commencement of the opening ceremony
libtech_556_footnote,"3The report in 	Amrita BazarPatrika, 	5-2-1921, begins 	thus: “Mr. Gandhi, in declaring the College open, said that he was 	exceedingly grieved that their good friend and brother Sj. 	Chittaranjan Das was not present as he was not well enough to attend 	the gathering, although it was his intention that he should be 	present at the opening. Mr. J. L. Banerjea had told them what they 	were to expect in the institution. They had just heard the beautiful 	prayer sung by the students and he hoped that all of them would 	ponder over the magnificent nature of that prayer.”"
libtech_557_footnote,1Town in Bengal
libtech_558_footnote,4J. B. Kripalani
libtech_559_footnote,1Gandhiji went to 	Sind in the last week of April 1921.
libtech_560_footnote,"1Wife of George Joseph, a barrister of Madurai"
libtech_561_footnote,"2Girdhari Kripalani, 	nephew of J. B. Kripalani"
libtech_562_footnote,2Allahabad
libtech_563_footnote,"3As stated in the 	last paragraph, Gandhiji wrote this letter in the train on his way 	to Bihar. After touring Bengal, in 1921, Gandhiji arrived in 	Dhanbad, in Bihar, on February 5, which fell on a Saturday, and he 	was in Patna on February 6 to inaugurate a National University for 	Bihar."
libtech_564_footnote,
libtech_565_footnote,1In Vadtal
libtech_566_footnote,1Self
libtech_567_footnote,"1780-812; Hindu philosopher and religious reformer; author of commentaries on the Upanishads, Brahmasutras and the Bhagavad Gita"
libtech_568_footnote,2Supreme Self
libtech_569_footnote,"1Sacred books prescribing detailed rules for personal conduct and social life; considered as of derivative authority in contrast with shruti , revealed literature"
libtech_570_footnote,2Enlightenment
libtech_571_footnote,"1Margaret E. Nobel, a follower of Vivekananda"
libtech_572_footnote,2Castes
libtech_573_footnote,"1Delivered at the opening ceremony of the Bihar National University and the National College, Patna"
libtech_574_footnote,1Of the Congress organization in Bihar
libtech_575_footnote,2In 1891
libtech_576_footnote,2In 1917
libtech_577_footnote,"2R. P. Paranjapye, educationist and Liberal politician; Minister of Educations, Government of Bombay, 1921-23; member; India Council; appointed High Commissioner in Australia in 1944"
libtech_578_footnote,1V. S. Srinivasa Sastri
libtech_579_footnote,1Brother of C. R. Das; Judge of the High Court at Patna
libtech_580_footnote,1In 1917 during the 	Champaran Satyagraha
libtech_581_footnote,1Of the Government of India to the Home Government vigorously protesting against the policy of racial disability and racial segregation in East Africa
libtech_582_footnote,"2Delivered at a public meeting held in the afternoon, in Madrassa Mosque grounds"
libtech_583_footnote,1Not reproduced here
libtech_584_footnote,2This was in reply 	to the addressee’s telegram which read: “Your decision solicited 	whether public should boycott local fair or only foreign goods 	therein.”
libtech_585_footnote,"2Kanji Dwarkadas, a public worker of Bombay"
libtech_586_footnote,1Gandhiji was in Banaras on February 9 and 10.
libtech_587_footnote,1Delivered at a 	public meeting attended by nearly a hundred thousand people and 	presided over by Bhagwandas.
libtech_588_footnote,2Capacity
libtech_589_footnote,"1The letter, not reproduced here, gave a warning against excessive importance being attached to khadi lest impostors in khadi dress should be at an advantage over honest people not wearing khadi."
libtech_590_footnote,3 Peace
libtech_591_footnote,1This National 	University was 	established by 	Bhagwandas and 	 Shivaprasad
libtech_592_footnote,4In January 1921 	there were agrarian riots at Fyzabad and some other places in Uttar Pradesh.
libtech_593_footnote,2The Criminal Investigation Department
libtech_594_footnote,"2The   Benares   	 Hindu   University,   	which   had 	  not   stopped 	  taking   the"
libtech_595_footnote,"1During the Martial Law regime in the Punjab, in 1919"
libtech_596_footnote,1Land of virtue
libtech_597_footnote,"1J. B. Kripalani, then a professor of history, had left the Benares Hindu Uni- versity and joined the National University, Banaras."
libtech_598_footnote,"1Mohammedan 	volunteers who had come to receive Gandhiji at the railway station 	had lined up at the gate, armed with naked swords."
libtech_599_footnote,1The 36th session of 	the Congress was to be held at Ahmedabad in December
libtech_600_footnote,"1The Tibbia College, 	a national medical college, founded by Hakim Ajmal"
libtech_601_footnote,"2Sita, in the Ramayana, was born of the earth and is thus a symbol of it."
libtech_602_footnote,"3The words “of Draupadi” are from the report in the Kashi Vidyapith Pan- chang. The allusion is to the incident in the Mahabharata where Duryodhana, having won Draupadi in a game of dice from Yudhishthira, attempted to humiliate her by getting her stripped."
libtech_603_footnote,1Gandhiji presumably refers to Key to Health   (earlier version) or Hind Swaraj.
libtech_604_footnote,2In connection with the agrarian disturbances in some parts of Uttar Pradesh in January 1921
libtech_605_footnote,2Daughter of 	Vallabhbhai Patel
libtech_606_footnote,3Dahyabhai
