footnote_no,footnote
libtech_358_footnote,"1Under the title, “Whom Khadi Stands for”; vide Appendix ibid, 31-3-1927."
libtech_359_footnote,2Whose kicks one may 	suffer with gratitude
libtech_360_footnote,
libtech_361_footnote,
libtech_362_footnote,
libtech_363_footnote,1Damayanti in the 	Mahabharata was 	accused of stealing because the fish handed over to her for cooking 	would come to life the moment she touched them.
libtech_364_footnote,"2Bhagavad Gita, 	III. 35"
libtech_365_footnote,
libtech_366_footnote,
libtech_367_footnote,1On the occasion of 	poet Nanalal Kavi’s birthday
libtech_368_footnote,2Ramacharitamanasa I. 117
libtech_369_footnote,"1Vide “Letter 	to A. V. Thakkar”, 1-4-1927."
libtech_370_footnote,2Page 2 is missing 	in the source. Only pages 1 and 3 are available.
libtech_371_footnote,"1Vide “Speech at Santa Cruz”, 23-3-1927."
libtech_372_footnote,"1Vide “Letter to Fulchand K. Shah”, 6-4-1927."
libtech_373_footnote,"2Wife of Khare, the 	musician; she had experience in running a common kitchen at the 	Gandharva Mahavidyalaya, Bombay."
libtech_374_footnote,"1From the reference 	to Mama’s death, vide 	the preceding item."
libtech_375_footnote,"1Nandi Hills, near 	Bangalore; vide 	“Discussion with 	Dr. Jivaraj Mehta”, 3-4-1927."
libtech_376_footnote,2Kalelkar
libtech_377_footnote,1From the 	addressee’s reply to the letter
libtech_378_footnote,"1From the reference 	to supervision of the common kitchen and to Gandhiji’s “walking 	a good distance”. Vide 	“Letter to 	Mirabehn”, 11-4-1927."
libtech_379_footnote,"3“As far as I can 	remember, I quoted extracts from Romain Rolland’s Life 	of Beethoven, and one 	thing I gave was, Beethoven’s motto, ‘Through Suffering, Joy’.” 	(Mirabehn)"
libtech_380_footnote,1National Week
libtech_381_footnote,"4For an account of 	this, vide Appendix 	“From the Preface to Bapu’s 	Letters to"
libtech_382_footnote,1Only excerpts are reproduced here.
libtech_383_footnote,"2Vide “The Greatest Good of All”, 9-12-1926."
libtech_384_footnote,"3From the reference 	to sending the addressee to S. D. Satavalekar; vide 	 “Letter  to 	S. D. Satavalekar”, 	14-4-1927, where Gandhiji 	says: “I 	shall try 	and send you 	a good student.”"
libtech_385_footnote,
libtech_386_footnote,1Only excerpts are reproduced here.
libtech_387_footnote,1Not reproduced here
libtech_388_footnote,"1Bapulal Kuberdas 	Patel of the Arya 	Samaj, Anand, Kheda District, publisher 	of the addressee’s books"
libtech_389_footnote,"2Bhagavad Gita, II. 59"
libtech_390_footnote,"1Desire, anger, avarice, delusion, pride, envy"
libtech_391_footnote,"3The addressee had referred to an ancient Sanskrit text which says that semen from involuntary ejaculation should be rubbed between the breasts or the brows, or consumed orally."
libtech_392_footnote,"1A treatise, the 	first three parts of which had then been published"
libtech_393_footnote,"2This address was 	given for the addressee’s reply. Gandhiji left Amboli for Nandi 	Hills on April 18; vide 	“Letter to 	Mirabehn”, 18-4-1927."
libtech_394_footnote,3Gandhiji left 	Amboli on the 18th; vide 	the succeeding item
libtech_395_footnote,"1Gandhiji arrived at 	Nandi Hills on Aprii 19, 1927. The Saturday preceding that date was 	April 16."
libtech_396_footnote,"2This address was 	given for the addressee’s reply. Gandhiji left Amboli for Nandi 	Hills on April 18; vide 	“Letter to 	Mirabehn”, 18-4-1927."
libtech_397_footnote,"1From the reference 	to the addressee’s daughter’s children. 	Mama the 	addressee’s daughter, 	had passed 	away in 	the beginning 	of April, 	1927; Vide “Letter 	to Gangabehn Vaidya”, 10-4-1927. The Saturday after April 10 was April 16."
libtech_398_footnote,"2From Mahadev 	Desai’s article, “A Popular Prince”"
libtech_399_footnote,"1Vide “All About Travancore”, 26-3-1925."
libtech_400_footnote,"1The source has Chaitra Vad 2, which was April 19. But Gandhiji left for Nandi Hills on April 18, which corresponded to the duplicate Chaitra Vad 1."
libtech_401_footnote,"1From the contents it is evident that the letter was written after Gandhiji reached Nandi Hills on April 19, 1927; vide also “Letter to Shankerlal Banker”, 16-5-1927 and “Letter to Anasuyabehn Sarabhai”, after 5-6-1927."
libtech_402_footnote,1Proposed by Jamnalal Bajaj
libtech_403_footnote,2The year is determined from the reference to Gangabehn being the president of Ashram women’s Mandal.
libtech_404_footnote,"1What follows is from Navajivan, 24-4-1927."
libtech_405_footnote,2Two sentences that follow are not legible in the source.
libtech_406_footnote,
libtech_407_footnote,
libtech_408_footnote,"1Vide “Letter to Viceroy”, 1-2-1922."
libtech_409_footnote,2Under the caption “Is This Humanity?”.
libtech_410_footnote,
libtech_411_footnote,1Not reproduced here
libtech_412_footnote,2Year inferred from 	the contents
libtech_413_footnote,"1In reply to his 	letter of March 27 from London, where he had set up an Indian 	Information Bureau"
libtech_414_footnote,1“I had forgotten 	to fast on the first and last days of the National Week which begins 	on the 6th and ends on the 13th of April.” (Mirabehn)
libtech_415_footnote,1Permanent address
libtech_416_footnote,"1Parnerkar joined the Ashram in March 1927 and the figures about the dairy appeared in Navajivan dated 8-5-1927. Also vide “Letter to Maganlal Gandhi”, 27-4-1927."
libtech_417_footnote,"1In his letter to the addressee dated April 25, 1927, Gandhiji says he was “not at all satisfied with the accounts of the dairy”; vide “Letter to Narandas Gandhi”, 25-4- 1927. The reference to the dairy accounts here clearly indicates that this was written on a later date."
libtech_418_footnote,1The source has 	“25”.
libtech_419_footnote,2 ibid.
libtech_420_footnote,"1Year inferred from reference to the letter from Fulchand for reply to which,"
libtech_421_footnote,3 ibid.
libtech_422_footnote,"1From the reference to intruders into the Ashram; vide “Letter to Ashram Women”, 26-4-1927."
libtech_423_footnote,"1The contents of 	this letter closely match those of the letter to the addressee dated 	April 26, 1927; vide 	“Letter to Maganlal 	Gandhi”, 26-4-1927. The nature of reference to the auditing of 	accounts suggests that this was written on a later date."
libtech_424_footnote,
libtech_425_footnote,"1Vide “Letter to Chhaganlal Gandhi”, 26-4-1927."
libtech_426_footnote,2The source is blank here.
libtech_427_footnote,"1The source has 	Chaitra Vad 10, which 	however was a kshaya 	date."
libtech_428_footnote,
libtech_429_footnote,
libtech_430_footnote,"1“I had grasped 	the truth with my intellect, but the heart lagged behind for still 	many years after this.” (Mirabehn)"
libtech_431_footnote,"1,A few words are 	illegible at each of these places."
libtech_432_footnote,1From the reference to  the statistics about cows and buffaloes   printed  in
libtech_433_footnote,2ibid.
libtech_434_footnote,"1Vide “The Indians’ Relief Act, 1914”, after 5-6-1914."
libtech_435_footnote,2Alias Appal
libtech_436_footnote,1Only extracts are reproduced here.
libtech_437_footnote,"1From September 17 to October 8, 1924."
libtech_438_footnote,1Addressee's mother
libtech_439_footnote,
libtech_440_footnote,"4The source has 	Chaitra Vad 10, 	which however was a kshaya 	(skipped)"
libtech_441_footnote,"1Vide “Letter 	to Shankaran”, 28-4-1927."
libtech_442_footnote,1As in the source
libtech_443_footnote,1The concluding paragraph of the letter appears in the manuscript of Mahadev Desai’s Diary under this date.
libtech_444_footnote,3Dr. Pranjivandas 	Jagjivan Mehta’s daughter-in-law
libtech_445_footnote,"1The contents of the letter indicate that Gandhiji wrote the letter from Nandi Hills where he was convalescing in 1927. Reference to Mathuradas Trikumji’s presence at Panchgani also confirms the year as 1927; vide “Letter to Mathuradas Trikumji”, 17-6-1926 and vide “Letter to Mathuradas Trikumji”, before 17-9-1927, Chaitra Vad 14 in 1927 corresponded to April 30."
libtech_446_footnote,"1The English original is not traceable; vide also “Letter to Lajpat Rai”, 1-5-1927."
libtech_447_footnote,"1From the contents, the letter appears to have been written after the one to Chhaganlal Gandhi, addressee’s father, dated April 30, 1927; vide the preceding item."
libtech_448_footnote,1From the reference 	to thefts in the Ashram; vide 	1st footnote to the 	preceding
libtech_449_footnote,4From Mathuradas’s 	presence at Panchagani where he went in the year 1927.
libtech_450_footnote,2From the postmark
libtech_451_footnote,"1Vide “Letter 	to Mirabehn”, 30-4-1927."
libtech_452_footnote,1When the thieves 	came to her house
libtech_453_footnote,"1Vide “Letter to Ashram Women”, 26-4-1927."
libtech_454_footnote,1From Bapuni 	Prasadi
libtech_455_footnote,2A few words here are illegible in the source.
libtech_456_footnote,"3Vide “Conditions of Cow-protection”, pp. 197-9."
libtech_457_footnote,
libtech_458_footnote,"1Not reproduced here. It described the “semi-starved” condition of the people and recommended hand-spinning and hand-weaving to raise their economic, social and spiritual standards."
libtech_459_footnote,1From the reference 	to Gandhiji’s “blood-pressure having become normal”;
libtech_460_footnote,"1Vide  “Letter 	to Chhaganlal 	Gandhi”,  26-4-1927  and 	 “Letter  to  Fulchand K. 	Shah”, 27-4-1927."
libtech_461_footnote,1In Ceylon
libtech_462_footnote,1The reference is to Sastri’s decision on going to South Africa.
libtech_463_footnote,3From the reference to thefts in the Ashram and precautions suggested; vide
libtech_464_footnote,1“In spite of the 	intellectual realization the heart had already failed me.” 	(Mirabehn)
libtech_465_footnote,"1The original Gujarati was published in Navajivan, 8-5-1927. This is a translation by Mahadev Desai."
libtech_466_footnote,2The English 	original is not traceable.
libtech_467_footnote,2Year is determined 	from the reference to the menace of thieves at the Ashram.
libtech_468_footnote,"1Vide also “Letter to Sitaram Parushottam Patwardhan”, 30-4-1927."
libtech_469_footnote,"3Vide “Letter 	to Lajpat Rai”, 30-4-1927."
libtech_470_footnote,1Not translated here
libtech_471_footnote,2Of the Commission 	on Ayurvedic medicine
libtech_472_footnote,"2From the reference 	to Nikhil’s health; Vide 	“Letter to Satis 	Chandra Das Gupta”, 5-5-1927."
libtech_473_footnote,
libtech_474_footnote,
libtech_475_footnote,1From Bapu’s Letters to Mira
libtech_476_footnote,"2Vide “Conditions of Cow-protection”, pp. 197-9."
libtech_477_footnote,
libtech_478_footnote,1Permanent address
libtech_479_footnote,1From Bapuni Prasadi
libtech_480_footnote,1From Bapu’s Letters to Mira
libtech_481_footnote,2The source has “you”.
libtech_482_footnote,"1From the last paragraph of the letter, inquiring the address of Saklatwala to whom Gandhiji wrote on May 10 (vide “Letter to Shapurji Saklatvala”, 10-5-1927), this letter appears to have been written before that date."
libtech_483_footnote,2The addressee was 	of the opinion that the energies of all leaders should be harnessed 	towards an early inauguration of labour and industrial organizations 	all over the country.
libtech_484_footnote,
libtech_485_footnote,"1Of the Congress constitution; vide 1st footnote to “Speech at Congress Session, Gauhati”, 27-12-1926 and “Khadi Franchise”, 9-6-1927."
libtech_486_footnote,2Year is fixed from 	the reference to thieves.
libtech_487_footnote,
libtech_488_footnote,"1As suggested in the source. References in “Ramachandra Lift”, 3-3-1927, also indicates that the letter may have been written on this date."
libtech_489_footnote,"1Gulzarilal Nanda, 	sometime Home Minister, Government of India"
libtech_490_footnote,2To give the unspent balance of South India Flood Relief Fund for khadi work in South India through A.I.S.A.
libtech_491_footnote,1Permanent address
libtech_492_footnote,"1Vide “Notes”, 	12-5-1927, sub-title, “Most Economical”."
libtech_493_footnote,1Year inferred from contents
libtech_494_footnote,"1For Gandhiji’s reply; vide “Letter to Isabel Bamlet”, 10-5-1927"
libtech_495_footnote,1Not reproduced here
libtech_496_footnote,"1S. Srinivasa Iyengar; S. Ramanathan, Secretary, A.I.S.A., Tamilnad and Kerala; C. Rajagopalachari; K. Kelappan; M. O. Parthasarathi Aiyengar; M. Krishna Nair, M.L.C., Ex-Diwan of Travancore and T. Rangachariar"
libtech_497_footnote,"2Vide also “Letter to Mirabehn”, 27-4-1927."
libtech_498_footnote,1Offering
libtech_499_footnote,"1Not reproduced here. Written by Laxmidas Purushottam, it was a similar appeal as that of Shankerlal Banker; vide “Khadi for Utkal”, 5-5-1927."
libtech_500_footnote,1Permanent address
libtech_501_footnote,1The source has 	“12”.
libtech_502_footnote,2ibid
libtech_503_footnote,2Vijayalakshmi (Mrs. 	Pandit)
libtech_504_footnote,1Year inferred from the contents
libtech_505_footnote,"2The Gujarati original, from which this was translated, was published in"
libtech_506_footnote,1Krishna (Mrs. 	Hutheesing)
libtech_507_footnote,1From Bapuni 	Prasadi
libtech_508_footnote,"1In reply to Louise Diel’s cable received on May 14, 1927, which read: “We celebrate 60th birthday of Kaete Kollwritz, great German artist of masses. Please cable message to address.”"
libtech_509_footnote,"2What follows is from Navajivan, 15-5-1927."
libtech_510_footnote,1The letter is not reproduced here.
libtech_511_footnote,"1Presumably the 	reference is to the preceding item, which might have been posted 	late."
libtech_512_footnote,1As in the source
libtech_513_footnote,1Year is fixed from 	the reference to the scare from robbers at the Ashram.
libtech_514_footnote,"1The date has been inferred from Gandhiji’s stay at Nandi Hills from April 19 to June 5, 1927. Purnima during this period corresponded to this date. 424"
libtech_515_footnote,"1Wife of Totaram Sanadhya, a Fiji-returned immigrant, an inmate of the Sabarmati Ashram"
libtech_516_footnote,"1From the reference 	to the Saklatwala papers which Gandhiji received on May 14, 1927, 	during his stay at Nandi Hills for recuperation of health. The first 	Tuesday after May 14 was the 17th."
libtech_517_footnote,"2Bhagavad Gita III. 21; the whole verse reads: “Whatever the best man does is also done by other men; what example he sets, the world follows.”"
libtech_518_footnote,1In the Mysore state. Gandhiji was resting here after he had a mild stroke in the last week of March of 1927.
libtech_519_footnote,"1The reference is to Bhagavad Gita. Chapter III. verses  10 and 11, in which Shri Krishna says that Brahma created the people to nourish the Gods through such offerings, the Gods in turn nourishing peoples so that both might prosper."
libtech_520_footnote,"2The addressee 	received this letter on May 20, 1927. Vaishakh 	Vad 2 in 1927 	corresponded to this date."
libtech_521_footnote,1Not reproduced here. The correspondent had referred to the evil practices of self-torture like “fire-walking” festivals by Indians at Umbilo temple and to a page of pictures of such things in The Natal Advertiser.
libtech_522_footnote,1A. M. Kachhalia; vide “Representation at Meeting of Chachalia’s Creditors” 22-1-1909.
libtech_523_footnote,1The source has “Even rich nations if they made”.
libtech_524_footnote,1Year inferred from 	contents
libtech_525_footnote,3About the doings of 	the “Oppressed Nations’ Conference”
libtech_526_footnote,"2Gandhiji’s cousin, father of Gandhiji’s nephews Chhaganlal, Maganlal and Narandas who helped him in his numerous other activities. The figure ‘5’ in old style letters expressed reverence for the person addressed."
libtech_527_footnote,3A busy cloth trade centre in Bombay
libtech_528_footnote,"1Vide also “Letter to Fulchand K. Shah”, 11-5-1927."
libtech_529_footnote,"4That is, the people of India whom Gandhiji regarded as the Gods of ancient Indian mythology"
libtech_530_footnote,1Permanent address
libtech_531_footnote,2Reporting a unanimous resolution on Hindu-Muslim question by the A.I.C.C. on May 15 and 16 at Bombay
libtech_532_footnote,1Permanent address
libtech_533_footnote,2ibid
libtech_534_footnote,"1On Hindu-Muslim 	unity; vide “Letter 	to S. Srinivasa Aiyengar”, 19-5-1927"
libtech_535_footnote,"2Vide “hind 	Swaraj”, 22-11-1909."
libtech_536_footnote,"1Vide “Man’s 	Inhumanity to Man”, 5-5-1927."
libtech_537_footnote,"1The letter is not translated here. Referring to Gandhiji’s article “Cow V. Buffalo or Cow-cum-Buffalo?”, 8-5-1927, the correspondent had asked what Gandhiji had meant by granting swaraj to the buffalo."
libtech_538_footnote,2The letter is not 	translated here.
libtech_539_footnote,3Mystic poet and 	saint of medieval India; disciple of Ramananda
libtech_540_footnote,"1Vide “Letter 	to Isabel Bamlet”, 10-5-1927."
libtech_541_footnote,
libtech_542_footnote,1Permanent address
libtech_543_footnote,2The Christ of the Indian Road
libtech_544_footnote,"1St. Matthew, v. 22. The words found in the Authorized Version are omitted in the Revised and later versions."
libtech_545_footnote,21469-1538; 	religious reformer and founder of Sikhism
libtech_546_footnote,1The source has “my”.
libtech_547_footnote,1The source has “to 	kill men who want to kill a cow”.
libtech_548_footnote,"2Vide “Letter 	to Mirabehn”, 10-1-1927."
libtech_549_footnote,1Illegible
libtech_550_footnote,"1In a letter to Chhaganlal Gandhi, Gandhiji advised him to say this at prayer- time every day."
libtech_551_footnote,"1Vide “Letter 	to Motilal Nehru”, 14-5-1927."
libtech_552_footnote,1Vide the 	preceding item.
libtech_553_footnote,2Vide the 	preceding item.
libtech_554_footnote,1On All-India Spinners’ Association; vide the preceding item.
libtech_555_footnote,"2What follows is the translation as found in Young India, 3-11-1927."
libtech_556_footnote,
libtech_557_footnote,
libtech_558_footnote,"1Vide “Letter to C. Rajagopalachari”, before 21-2-1927."
libtech_559_footnote,1Permanent address
libtech_560_footnote,1Permanent address
libtech_561_footnote,1Inferred from the 	contents
libtech_562_footnote,1XVIII. 7
libtech_563_footnote,"2In his letter, 	Harcourt had said that he had replied in a note to a challenge 	addressed to Government by Gandhiji."
libtech_564_footnote,1Permanent address
libtech_565_footnote,
libtech_566_footnote,1A Gujarati proverb
libtech_567_footnote,1Not translated here
libtech_568_footnote,
libtech_569_footnote,1III. 12
libtech_570_footnote,"1The source has 	Vaishakha Vad 13, 	which however was a Kshaya 	date."
libtech_571_footnote,1The year has been 	inferred from Gandhiji’s stay at Nandi Durg.
libtech_572_footnote,2ibid.
libtech_573_footnote,1From the reference to Gandhiji’s tour of Maharashtra and to the passage of “two months” since his “breakdown”
libtech_574_footnote,"1Vide “Letter 	to V. S. Srinivasa Sastri”, 15-5-1927."
libtech_575_footnote,1Sidelights on 	the Crisis in India by 	H. Harcourt and Chhotu Ram; Harcourt was a member of the Indian 	Civil Service and Deputy Commissioner of Gurdaspur and Chhotu Ram 	was Minister for Agriculture in the Punjab Government.
libtech_576_footnote,2Loin-cloth
libtech_577_footnote,1Year inferred from 	the contents
libtech_578_footnote,1Lala Lajpat Rai
libtech_579_footnote,"1In the source these two letters follow the entries for June 1, 1927"
libtech_580_footnote,1Not reproduced here
libtech_581_footnote,2These were published under the title “What Doctors Say”.
libtech_582_footnote,
libtech_583_footnote,1Rabindranath Tagore
libtech_584_footnote,
libtech_585_footnote,"1Vide “Letter to Mirabehn”, 28-5-1927."
libtech_586_footnote,1The appeal ends here. The concluding paragraph is editorial comment.
libtech_587_footnote,
libtech_588_footnote,
libtech_589_footnote,
libtech_590_footnote,
libtech_591_footnote,
libtech_592_footnote,
libtech_593_footnote,
libtech_594_footnote,
libtech_595_footnote,
libtech_596_footnote,
libtech_597_footnote,
libtech_598_footnote,
libtech_599_footnote,
libtech_600_footnote,
libtech_601_footnote,
libtech_602_footnote,
libtech_603_footnote,
libtech_604_footnote,
libtech_605_footnote,
libtech_606_footnote,
libtech_607_footnote,
libtech_608_footnote,
libtech_609_footnote,
libtech_610_footnote,
libtech_611_footnote,
libtech_612_footnote,
libtech_613_footnote,
libtech_614_footnote,
libtech_615_footnote,
libtech_616_footnote,
libtech_617_footnote,
libtech_618_footnote,
libtech_619_footnote,
libtech_620_footnote,
libtech_621_footnote,
