footnote_no,footnote
libtech_246_footnote,"1This was in reply 	to the addressee’s telegram of December 23, which read: “Your 	arrival being Monday suggest asking silence earlier Sunday” (S.N. 	18407)."
libtech_247_footnote,3Telegraphic address 	of Revashankar Jhaveri at Mani Bhawan.
libtech_248_footnote,"2Vide “Diary, 1931”"
libtech_249_footnote,1Extracted from Mahadev Desai’s report: “The Jesus I Love”. The talk was given at 4.30 a.m. Half a dozen persons attended.
libtech_250_footnote,1The proceedings had opened with the singing of a hymn celebrating Christ’s Nativity: “While shepherds watched their flocks by night.”
libtech_251_footnote,
libtech_252_footnote,"1In reply to the addressee’s telegram, which read: “In view League Council meeting Wednesday Associated Press of America would appreciate your views on Italo-Abyssinian problem and necessity and means of reaching peaceful solution. Is report reaching London correct you appealed for funds for Abyssinian Red Cross? Reply paid 300 words address Associated London James Mills.”"
libtech_253_footnote,4Edmond Privat and 	his wife.
libtech_254_footnote,"1According to the source, the interview was given just before Gandhiji landed  in Bombay."
libtech_255_footnote,2The position 	of  Indians 	in  South 	Africa was regulated 	by  the 	Cape Town
libtech_256_footnote,"1The interview 	took place 	at Mani Bhawan. Vallabhbhai 	 Patel,  Subhas Chandra 	Bose and Prabhashankar Pattani were present."
libtech_257_footnote,"2Vide “Letter to H.S.L.Polak”, 2-12-1931"
libtech_258_footnote,"1Held at Azad Maidan within a few hours of Gandhiji’s arrival, the meeting, according to the soruce, was the biggest that any public speaker in Bombay had ever dreamt of. Before Gandhiji spoke, Vallabhbhai Patel in a speech welcomed Gandhiji home."
libtech_259_footnote,
libtech_260_footnote,"3Presumably, the Woodbrooke Settlement ; vide footnote 1, “Speech at Birmingham Meeting”, 18-10-1931"
libtech_261_footnote,"1The meeting, held at Majestic Hotel at 10 p.m., was presided over by Sir Stanley Reed. Among those present were Prabhashankar Pattani, Pheroze Sethna, Nassarvanji Choksy, Vallabhbhai Patel and some members of the Congress Working Committee."
libtech_262_footnote,2This letter actually bore the date November 14.
libtech_263_footnote,
libtech_264_footnote,"1For the Viceroy’s 	reply dated December 31, vide 	“Telegram fro 	Private Secretary to Viceroy”, 31-12-1931"
libtech_265_footnote,"2“The Indian Army”; vide “The Indian Army”, 21-12-1931"
libtech_266_footnote,1The meeting was held in the evening in the public garden near Gandhiji’s camp. Gandhiji spoke in Gujarati. Earlier the Working Committee had considered  the Viceroy’s telegram which was received at 4 p.m.
libtech_267_footnote,"2This and the 	following two letters have been placed in 1931, as in the sources. 	From the contents too it appears that they belong to this period."
libtech_268_footnote,"1The reference is to the recording of a portion of an article : “God Is”, published in Young India, 11-10-1928; vide “God Is”"
libtech_269_footnote,1The correct spelling of the name cannot be ascertained; probably a relation  of Madame Montessory.
libtech_270_footnote,1This was organized by the Fellowship of Reconciliation.
libtech_271_footnote,"1English rendering of hymns from the Ashram Bhaajanvadi made by Gandhiji during his detention in Yeravdaa Prision in the previous year; vide footnote 2, “Interview to Edmond Demeter”, 5-12-1931"
libtech_272_footnote,"1“A Retrospect”, vide “A Retrospect”, 23-12-1931"
libtech_273_footnote,5This was given to 	James Mills
libtech_274_footnote,"1Vide “Telegram 	to Private Secreary to Viceroy”, 1-1-1932"
libtech_275_footnote,"1Bhagavad Gita, 	II. 55"
libtech_276_footnote,"1This was drafted by Gandhiji; vide “Talk with Welfare of India League Deputation”, 2-1-1932 and “Diary, 1931”, entry under December 31. The text of this was telegraphed to the Viceroy along with the following item."
libtech_277_footnote,"1For the reply from 	the Private Secretary of the Viceroy, vide 	“Telegram from 	Private Secretary to Viceroy”, 2-1-1932"
libtech_278_footnote,"2In the source, this 	is followed by a Hindi version."
libtech_279_footnote,"3The land on which 	the Vijapur Ashram stood, and which was in Gangabehn’s name, was 	to be transferred to the Ashram Trust."
libtech_280_footnote,"6From the entry 	under the date in “Diary, 1931”"
libtech_281_footnote,"1The source 	has the date 	January 29, which 	is obviously 	an error. 	The original at the Nehru Memorial 	Museum bears the date January 2."
libtech_282_footnote,"1Of January 1, 1932; 	vide “Telegram 	to Private Secretary to Viceroy”, 1-1-1932"
libtech_283_footnote,2Dr. Syed Mahmud
libtech_284_footnote,
libtech_285_footnote,
libtech_286_footnote,
libtech_287_footnote,
libtech_288_footnote,1Extracted from Mahadev Desai’s article: “The Historic Week”
libtech_289_footnote,1The Deputation after hearing Gandhiji authorized their president to send another telegram assuring the Viceroy that Gandhiji had an entirely open mind and that it was all the more necessary that he should have an opportunity of fully discussing the situation with His Excellency.
libtech_290_footnote,1According to the source this article was dictated by Gandhiji under very heavy pressure of work in hourly expectation of arrest  and  handed  over  for publication just before his arrest on January 4.
libtech_291_footnote,"2With the Viceroy, 	from December 29, 1931 to January 3, 1932; Ibid."
libtech_292_footnote,1Priests
libtech_293_footnote,"1Vide “Letter to George Joseph”, 6-4-1924"
libtech_294_footnote,1Evidently Gandhiji started drafting this telegram on January 2.
libtech_295_footnote,"1Minister for 	external affairs of Italy, at whose invitation Ghandhiji had visited 	Rome for two days in December 1931"
libtech_296_footnote,"1This was dictated 	to Mahadev Desai on January 3 at 4 a.m. and signed the next day, “a 	few moments after his actual arrest”, according to a covering 	letter Mahadev Desai sent along with it."
libtech_297_footnote,"2Vide “Telegram to Viceroy”, 29-12-1931"
libtech_298_footnote,2According to the source the message was in Gujarati.
libtech_299_footnote,"1The message was 	given through the Secretary, Nationalist, Christian Party."
libtech_300_footnote,"1The message was 	given through Mills, an American Press correspondent."
libtech_301_footnote,2Non-stop reading of the Granth Saheb
libtech_302_footnote,"3The “Diary” 	continues in the succeeding volumes, up to January 1, 1933, the 	portion relating to the period covered in a volume being given at 	the end of that volume."
libtech_303_footnote,"1This and the following three items were written by Gandhiji soon after his arrest during the early hours. In Young India, 7-1-1932, Mahadev Desai had reported in “The Historic Week” that Gandhiji was arrested, as in the past, “under Regulation XXV of 1827 for removal of inconvenient persons without assignable reasons”."
libtech_304_footnote,2The message was 	dictated to the A.P.I. reporter on telephone at about 2 a.m.
libtech_305_footnote,"1In Young 	India, 7-1-1932, this 	was reported under the title “The Historic Week” by Mahadev 	Desai who had explained that Gandhiji gave this “message to the 	people of India through a note to Vallabhbhai Patel [the Congress 	President] who he did not know was under arrest at the same time”."
libtech_306_footnote,2Held at 4 a.m.
libtech_307_footnote,"1Also called Yeravda 	Mandir; vide “Letter 	to Vimalchandra V. Desai”, p. 3. The place-line is not reproduced 	in subsequent letters. Gandhiji was in Yeravda Prison from January 	4, 1932 to May 8, 1933."
libtech_308_footnote,"2Vide “Talk 	with Welfare of India League Deputation”, 2-1-1932"
libtech_309_footnote,"1Shamrao Hivale, 	Verrier Elwin’s friend and co-worker"
libtech_310_footnote,"1The source has 	“1931”, which is a slip for “1932”; vide 	“Diary, 1932”, 	the entry under “January 13”; also “Letter to Narandas 	Gandhi”, 13-1-1932"
libtech_311_footnote,"2From Young India, 7-1-1932"
libtech_312_footnote,3Sardar Vallabhbhai 	Patel was with Gandhiji in Yeravda jail.
libtech_313_footnote,1What follows is in Hindi.
libtech_314_footnote,"1Mathuradas 	Purushottam, a khadi expert"
libtech_315_footnote,"1The source 	has “1931”, 	but in his letter 	dated December 5, 1931 	(C.W. 9409) to 	P. Hartog, E. 	Thompson mentions his 	intention of 	visiting India in 	“the following 	year”. Again, in 	1931 Mirabehn was 	away from the 	Ashram on 	this date, but 	in 1932 	she was there."
libtech_316_footnote,"2In Young 	India, 7-1-1932, 	Mahadev Desai had reported that Gandhiji sent"
libtech_317_footnote,1Secretary of State for India
libtech_318_footnote,2The source has this 	in Devanagari in this and other letters to Mirabehn.
libtech_319_footnote,"1Vishnu Digambar 	Paluskar, addressee’s music teacher"
libtech_320_footnote,"2In Bapu’s 	Letters to Mira, 	Mirabehn explains: “Evans and Rogers were the two stalwart 	detectives whom the British Government had placed in continual 	attendance on Bapu throughout his Round Table visit. Bapu had 	arranged to send them each a watch with special engraving.”"
libtech_321_footnote,1Vide the following item.
libtech_322_footnote,2Adopted son of Gangadevi and Totaram Sanadhya
libtech_323_footnote,2Gandhiji’s cousin 	and father of Narandas Gandhi
libtech_324_footnote,"1Vide also 	“Letter to Mirabehn”, 12-1-1932"
libtech_325_footnote,"2Vide”Letter 	to Mahalakshmi M. Thakkar”, 12-1-1932"
libtech_326_footnote,1Prof. J. P. Trivedi 	of Poona Agriculture College
libtech_327_footnote,"1Muriel Lester, 	Principal, Kingsley Hall, was Gandhiji’s hostess in London during 	his visit to England from September to November, 1931."
libtech_328_footnote,"3Author of The 	Other Side of the Medal, Rise and Fulfilment of British Rule in 	India, Life of Rabindranath Tagore, 	etc."
libtech_329_footnote,
libtech_330_footnote,"2Vide “Interview to Reuter”, 27-12-1931"
libtech_331_footnote,2An ex-criminal 	tribe of central Gujarat who gave some trouble to the Ashram
libtech_332_footnote,
libtech_333_footnote,
libtech_334_footnote,"2Vide “Letter to Narandas Gandhi”, 11-1-1932 & “Letter to Narandas Gandhi”, 13-1-1932"
libtech_335_footnote,1Anne Marie Petersen
libtech_336_footnote,"2Manshankar, 	addressee’s son"
libtech_337_footnote,
libtech_338_footnote,
libtech_339_footnote,"2Narahari Parikh, 	addressee’s husband"
libtech_340_footnote,3The source has “as if an expert”.
libtech_341_footnote,3Addressee’s 	mother
libtech_342_footnote,1A handwritten news bulletin of the Ashram
libtech_343_footnote,"2The Quaker Centre, 	near Birmingham, in whose activities the addressee and her husband 	took part"
libtech_344_footnote,1Venilal Gandhi
libtech_345_footnote,"2A business man from Bombay who, along with his wife Noorbanu, was an ardent follower of Gandhiji"
libtech_346_footnote,"2Kanti Gandhi, son 	of Harilal Gandhi"
libtech_347_footnote,
libtech_348_footnote,"3Vide “Discussion 	with Children”, 19-9-1931"
libtech_349_footnote,1The addressee had 	asked Gandhiji what he thought of miracles.
libtech_350_footnote,"2Vide St. 	Matthew, IV. 	22"
libtech_351_footnote,
libtech_352_footnote,
libtech_353_footnote,
libtech_354_footnote,
libtech_355_footnote,
libtech_356_footnote,
libtech_357_footnote,
libtech_358_footnote,"3The Menon family 	were in England, at Selly Oak, Birmingham."
libtech_359_footnote,"4An English girl, 	poor and bed-ridden, who was a great admirer of Gandhiji"
libtech_360_footnote,"1Vide “Letter 	to Mirabehn”, 17/18"
libtech_361_footnote,2From Bapu’s 	Letters to Mira
libtech_362_footnote,3Addressee’s 	mother
libtech_363_footnote,"5Addressee’s 	daughters, Nan and Tangai"
libtech_364_footnote,1Vide the 	preceding item.
libtech_365_footnote,"2Addressee’s 	daughter, a singer"
libtech_366_footnote,3D. B. Kalelkar’s 	second son
libtech_367_footnote,"1Kedarnath Kulkarni, 	Kishorelal Mashruwala’s guru"
libtech_368_footnote,
libtech_369_footnote,"1» 2 Vc˛, m   U•⁄ V  v ,1 •º⁄c• , » 2´Ł`   ´v_, 	|"
libtech_370_footnote,1The reference is to 	Gandhiji’s practice of placing his hand on a girl’s shoulder for 	support while walking.
libtech_371_footnote,
libtech_372_footnote,3Governor of Bombay
libtech_373_footnote,1Daughter and son of 	Narahari Parikh
libtech_374_footnote,"2Presumably V. L. 	Phadke, who was running a Harijan Ashram in Godhra"
libtech_375_footnote,3Addressee’s 	nephew
libtech_376_footnote,4Son of Lakshmidas 	Asar
libtech_377_footnote,"5During his last 	incarceration (May 5, 1930 to January 26, 1931) Gandhiji had written 	to the addressee: “I have permission to receive The 	Modern Review, among 	other magazines. Will you please send me copies from the May number? 	. . .” The Modern 	Review was among the 	approved periodicals this time too; vide 	“Letter from R. M. 	Maxwell”, 16-1-1932"
libtech_378_footnote,
libtech_379_footnote,1Addressee’s 	sister
libtech_380_footnote,"6The postcard was 	redirected to: 2/1 Townshend Road, Bhawanipore, Calcutta."
libtech_381_footnote,2Twigs used for 	cleaning teeth
libtech_382_footnote,
libtech_383_footnote,1This sentence is in 	Gujarati in the source.
libtech_384_footnote,"2The source has “24”, but Chapter XIV of Bhagavad Gita referred to in the letter was written on January 25, 1932; vide “Letters on the Gita ”. 21-2-1932, Chapter xiv; also “Diary, 1932”, the last item in the volume."
libtech_385_footnote,1The addressee was a 	khadi expert.
libtech_386_footnote,"4Vishnu Digambar 	Paluskar; vide “Letter 	to Narayan M. Khare”, 15-1-1932"
libtech_387_footnote,2Addressee’s 	children
libtech_388_footnote,"1The source has “24”, but Saturday fell on January 23, 1932."
libtech_389_footnote,3ibid
libtech_390_footnote,"1Gandhiji, however, 	forgot to enclose the talk and sent it with the letter dated January 	26, 1932; vide pp. 	40-1. For the series of talks, vide 	“Letters on the 	Gita ”, 	21-2-1932."
libtech_391_footnote,
libtech_392_footnote,"1This being Gandhiji’s first letter to the Ashram children from Yeravda Prison, it is presumed that this was written on the same day as the preceding letter to Ashram women."
libtech_393_footnote,
libtech_394_footnote,1The addressee had 	asked for an account of Gandhiji’s visits to places of artistic 	interest in Rome and elsewhere.
libtech_395_footnote,
libtech_396_footnote,"1The addressee had asked what the ideals of the Ashram were and, quoting instances of apparently contradictory approaches to life, sought Gandhiji’s opinion."
libtech_397_footnote,"2Gandhiji started writing it on April 5 and completed it on July 11, 1932."
libtech_398_footnote,1The addressee had asked how Vallabhbhai could take tea while staying with Gandhiji in the jail.
libtech_399_footnote,
libtech_400_footnote,1Wife of Chhaganlal 	Joshi
libtech_401_footnote,2Vide the 	preceding item.
libtech_402_footnote,"1Gulzarilal Nanda and Khandubhai Desai, who were in the Dhulia Jail for Gandhiji’s letter to Sir Frederick Sykes, vide “Letter to Sir Frederick Sykes”,"
libtech_403_footnote,"1The reference, 	presumably is to the preceding item."
libtech_404_footnote,"1Vide “Letter to Naradas Gandhi”, 23/25,9,1932"
libtech_405_footnote,"2Vide also “Letter to Narandas Gandhi”, 1-2-11932"
libtech_406_footnote,"1Of the discourses 	on the Ashram vows, which Gandhiji wrote weekly in his letters to 	Satyagraha Ashram during his detention in Yeravda Prison in 1930. 	The first in the series was written in July 22, 1930; vide 	“Letter to Narandas 	Gandhi”. These were first published in Gujarati under the title 	Vratavichar and 	later under the title Mangal 	Prabhat."
libtech_407_footnote,
libtech_408_footnote,1Not subject to 	vikar
libtech_409_footnote,4Sushila Gandhi’s 	younger sister
libtech_410_footnote,"1IV, 11"
libtech_411_footnote,1Wife of Chimanlal 	Shah
libtech_412_footnote,"1In his letter to 	the addressee dated January 29, 1932, vide 	(the following item) 	Gandhiji says that the ill-feeling between him and Parvati still 	persisted. Evidently this letter was written before the letter of 	January 29."
libtech_413_footnote,"2Addressee’s 	daughter, Sharda"
libtech_414_footnote,1Addressee’s son
libtech_415_footnote,2Addressee’s 	daughters
libtech_416_footnote,1Jawaharlal Nehru’s 	mother
libtech_417_footnote,2Vijayalakshmi 	Pandit and her sister
libtech_418_footnote,1A stick
libtech_419_footnote,2A girl beloved by 	the family
libtech_420_footnote,1Vide the preceding item.
libtech_421_footnote,3ibid
libtech_422_footnote,2ibid
libtech_423_footnote,"1Vide”Letter to Gangabehn Vaidya”, 28-1-1932"
libtech_424_footnote,1The names have been omitted.
libtech_425_footnote,3ibid
libtech_426_footnote,1As given in the source
libtech_427_footnote,1Omission as in the source
libtech_428_footnote,1By Mirabai
libtech_429_footnote,"2Bhagavad Gita, 	IX. 22"
libtech_430_footnote,1“I was busy 	collecting all the authentic news I could regarding the civil 	disobedience movement. This I selected and edited and sent abroad in 	cyclostyled copies.”—Mirabehn
libtech_431_footnote,1Mahadev Desai’s 	step-sister
libtech_432_footnote,2“4 a.m. was the 	usual prayer time.”—Mirabehn
libtech_433_footnote,3Hand-made
libtech_434_footnote,"1Vide”Letter 	to Mirabehn”, 4-2-1932"
libtech_435_footnote,"2Superintendent, 	Yeravda Central Prison"
libtech_436_footnote,1A type of 	spinning-wheel
libtech_437_footnote,"1Vide “Letter 	to Ramanada Chatterjee”, 22-1-1932"
libtech_438_footnote,3Of prayer
libtech_439_footnote,4Vide 	“Anasktiyoga”
libtech_440_footnote,
libtech_441_footnote,1Perhaps a slip for ‘non-kinsman’
libtech_442_footnote,"2Vide “Letter 	to Ashram Boys and Girls”, 25-1-1932"
libtech_443_footnote,"2Of Mission Boarding 	School near Hyderabad; popularly known as Marybehn, she became 	interested in Gandhiji’s speeches and writings during her furlough 	in England in 1931 at the time of Round Table Conference; she became 	acquainted with Gandhiji on board s.s. Pilsna 	while returning to 	India."
libtech_444_footnote,"1In her book, Bapu—Conversations and Correspondence with Mahatma Gandhi, Mary Barr explains: “I replied to the above letter and after that there was a long pause without anything from him. I . . . felt sure that he would have replied if he had received my letter. So I wrote again, a mere postcard asking if he had my second letter. His answer was equally brief and open.” Vide”Letter to F. Mary Barr”, 6-2-1932"
libtech_445_footnote,1Some words are 	missing here in the source.
libtech_446_footnote,2The source has “This”.
libtech_447_footnote,2Addressee’s daughter
libtech_448_footnote,"1Vide footnote 	1, “Letter to Jaisukhlal Gandhi”, 6-2-1932"
libtech_449_footnote,"2On October 17, 1931; vide “Diary, 1931”"
libtech_450_footnote,"3Addressee’s wife, Kasumba"
libtech_451_footnote,1Up to this the 	letter is in Urdu.
libtech_452_footnote,1Vide “God Is”
libtech_453_footnote,"3Anand Hingorani, who has since published its Sindhi version under the title “Iswara Ahe? Ha, Ahe.”"
libtech_454_footnote,"2Among the list of books given at the end of “Diary, 1932” the name appears as “Hayes’ Indian Bibles”."
libtech_455_footnote,1By J. C. Kumarappa
libtech_456_footnote,"3For the text of the Gita discourse (Ch. XVI) which followed, vide “Letters on the Gita ”"
libtech_457_footnote,"1Vide “God 	Is” and “God Is” , fn 	. 3."
libtech_458_footnote,
libtech_459_footnote,"1lsopanishad, 15; vide “Ashram Bhajanavali”"
libtech_460_footnote,"1Vide “Discussion with Romain Rolland”, 6-12-1931"
libtech_461_footnote,"2Vide “Letter to Varrier Elwin”, 4-1-1932"
libtech_462_footnote,
libtech_463_footnote,1Mirabehn joined Mahatma Gandhi at the suggestion of Romain Rolland.
libtech_464_footnote,"1Vide “Telegram to Viceroy”, 29-12-1931"
libtech_465_footnote,
libtech_466_footnote,"1Vide “Telegram to Private Secretary to Viceroy”, 1-1-1932"
libtech_467_footnote,"1Vide “Letter to Varrier Elwin”, 4-1-1932"
libtech_468_footnote,1As given in the source.
libtech_469_footnote,"1Vide “Letter to Vallabhbhai Patel”, 4-1-1932"
libtech_470_footnote,"1Vide “Letter 	to Ramananda Chatterjee”, 22-1-1932"
libtech_471_footnote,
libtech_472_footnote,
libtech_473_footnote,
libtech_474_footnote,
libtech_475_footnote,
libtech_476_footnote,
libtech_477_footnote,
libtech_478_footnote,
libtech_479_footnote,
libtech_480_footnote,
libtech_481_footnote,
libtech_482_footnote,
libtech_483_footnote,
libtech_484_footnote,
libtech_485_footnote,
libtech_486_footnote,
libtech_487_footnote,
libtech_488_footnote,
libtech_489_footnote,
libtech_490_footnote,
libtech_491_footnote,
libtech_492_footnote,
libtech_493_footnote,
libtech_494_footnote,
libtech_495_footnote,
libtech_496_footnote,
libtech_497_footnote,
libtech_498_footnote,
libtech_499_footnote,
libtech_500_footnote,
libtech_501_footnote,
libtech_502_footnote,
libtech_503_footnote,
libtech_504_footnote,
libtech_505_footnote,
libtech_506_footnote,
libtech_507_footnote,
libtech_508_footnote,
libtech_509_footnote,
libtech_510_footnote,
libtech_511_footnote,
libtech_512_footnote,
libtech_513_footnote,
libtech_514_footnote,
libtech_515_footnote,
libtech_516_footnote,
libtech_517_footnote,
libtech_518_footnote,
libtech_519_footnote,
libtech_520_footnote,
libtech_521_footnote,
libtech_522_footnote,
libtech_523_footnote,
libtech_524_footnote,
libtech_525_footnote,
libtech_526_footnote,
libtech_527_footnote,
libtech_528_footnote,
