footnote_no,footnote
libtech_306_footnote,3Kanti Gandhi had 	accompanied Gandhiji as far as Mussoorie.
libtech_307_footnote,4A variety of sweet 	of white colour
libtech_308_footnote,1Expressing surprise 	at the discrepancies in the reports of Gandhiji’s visit to 	Dayalbagh published in Hindi 	Navajivan and Young 	India
libtech_309_footnote,"2Vide “Letter 	to Ishwarlal Joshi”, 23-10-1929."
libtech_310_footnote,"3April 19 to August 	31, 1927"
libtech_311_footnote,"1Vide “Goseva 	Sangha”, 2-6-1929"
libtech_312_footnote,2Addressee’s 	sister-in-law
libtech_313_footnote,
libtech_314_footnote,4Not reproduced 	here. William Smith 	had analysed the causes  	and  recommended remedies for the poor condition of milch Cows and draught bullocks.
libtech_315_footnote,"1Raja Jang Bahadur 	Sinh of Barua, addressee’s husband"
libtech_316_footnote,1God in the form of the poor
libtech_317_footnote,"1Vide “Letter to Jawaharlal Nehru”, 5-6-1929"
libtech_318_footnote,"1For the appeal drafted by Gandhiji, vide “Apeeal for Lajpat Rai Memorial Fund”, 26-11-1928"
libtech_319_footnote,2Not reproduced here
libtech_320_footnote,"1This and other items under this title signed ‘A’ were written by Gandhiji; vide “Letter to Mahadev Desai”, 18-11-1929. Although there Gandhiji mentions ‘three letters’ as having been written by him, actually six of them appeared over the initial ‘A’ and these are reproduced in this volume."
libtech_321_footnote,"2Vide “The Duty of a Volunteer”, 17-10-1929"
libtech_322_footnote,"1Vide “Physical and Moral Insanitation”, 31-10-1929,"
libtech_323_footnote,2H. M. Hayat of 	Bhopal
libtech_324_footnote,1Seeking Gandhiji’s 	opinion on a milk supply scheme proposed by the Public Health 	Committee
libtech_325_footnote,2ibid
libtech_326_footnote,"1Vide “Letter to Chhaganlal Joshi”, 23-10-1929"
libtech_327_footnote,2N. C. Kelkar
libtech_328_footnote,"1Raghbir Singh, 	founder of Modern School, New Delhi"
libtech_329_footnote,1D. B. Kalelkar’s 	sons
libtech_330_footnote,2To Anasaktiyoga; vide “Anasktiyoga”
libtech_331_footnote,"3Vide also 	“Letter to N. M. Khare”, 4-11-1929"
libtech_332_footnote,1Omissions in the 	letter are as in the source.
libtech_333_footnote,"1Vide “Temples for Untocuhables”, 28-11-1929."
libtech_334_footnote,2In February 1922
libtech_335_footnote,5Dharmakumar Giri
libtech_336_footnote,"1Vide “Speech 	at Kathiawar Political Conference, Porbandar”, 22-1-1928."
libtech_337_footnote,1A khadi worker at Sabarmati Ashram
libtech_338_footnote,"1At his own initiative and quite unexpectedly, Gandhiji visited the Meerut Jail and saw the Communist undertrials in their barracks. Vide “The U. P. Tour-VIII”, sub-title, “With the Prisoners”, 7-11-1929."
libtech_339_footnote,1S. A. Dange of the Communist Party of India
libtech_340_footnote,"1Gramya Geet, 	published in four 	parts"
libtech_341_footnote,1Krishnadas
libtech_342_footnote,"1Vide “Discussion 	with meerut onspiracy Prisoners”, 27-10-1929."
libtech_343_footnote,1Ramdas Gandhi’s 	wife
libtech_344_footnote,"2Seven Months 	with Gandhiji, a 	narrative by Krishnadas in two volumes. For Gandhiji’s comments on 	the work, vide “Notes” 	sub-title “Seven Months with Gandhiji”, 26-12-1929."
libtech_345_footnote,"3By the Untouchability Committee; vide “A Great Manifesto”, 31-10-1929"
libtech_346_footnote,"4S. Sadanand, editor 	of The Free Press 	Journal"
libtech_347_footnote,"1Vide “Speech at Muslim University, Aligarh”, 4-11-1929."
libtech_348_footnote,1Bhansali’s 	widowed sister-in-law
libtech_349_footnote,1Haribhau Upadhyaya
libtech_350_footnote,"2According to the 	source, a corner of the sheet having been damaged, some words are 	illegible."
libtech_351_footnote,3Vide “Notes” sub-title The Indiscriminate Arrests
libtech_352_footnote,4ibid
libtech_353_footnote,5C. Rajagopalachari
libtech_354_footnote,1On October 16
libtech_355_footnote,"2Vide footnote 2, “The U. P. Tour-VI”, 24-10-1929"
libtech_356_footnote,3ibid
libtech_357_footnote,1On October 21
libtech_358_footnote,1The letter is not reproduced here. It described how spinning and the sale of rice at cost price helped the flood victims.
libtech_359_footnote,1Voluptuous living
libtech_360_footnote,2Flour
libtech_361_footnote,"1Not reproduced here. Signed by influential persons, it called upon all the Hindu organizations to observe the next Kartika Ekadashi as a day for the extinction of untouchability."
libtech_362_footnote,1Heads of monasteries
libtech_363_footnote,1Illusion
libtech_364_footnote,1Amina Qureshi
libtech_365_footnote,"2By Pyarelal in Young India, 3-10-1929"
libtech_366_footnote,3Not reproduced here
libtech_367_footnote,4The letter is not translated here. The correspondent had referred to the prevailing distinction between kachchi and pakki food—persons of a higher caste would not partake of kachchi food of offered by persons of a lower caste but there were no restrictions in accepting pakki food—and had asked whether khadi workers should not agitate against such distinctions which strengthened caste prejudices.
libtech_368_footnote,1Gandhiji was in 	Bulandshahar on this date.
libtech_369_footnote,1The letter was completed at Delhi.
libtech_370_footnote,"1Signed by Gandhiji, Madan Mohan Malaviya, Tej Bahadur Sapru, M. A. Ansari, B. S. Moonje, Sherwani, M. S. Aney, Syed Mahmood,  P.  Thakurdas, Maharaja of Mahmadabad, Motilal Nehru, Jawaharlal Nehru, Annie Besant, Sarojini Naidu, A. R. Ayyangar, J. M. Sen Gupta, Vallabhbhai Patel, Jagat Narain Lal, G. A. Natesan, Duni Chand, P. Iyer and others. The All-Parties’ Conference had met on November 1 and 2, 1929, at Vithalbhai Patel’s house to consider the Viceroy’s pronouncement of October 31; vide “Goseva Sangha”, 6-6-1929"
libtech_371_footnote,1The letter is not translated here. The correspondent had complained that articles in Navajivan did not reflect the current political ferment in the country. He had criticized many articles published in Navajivan 13-10-1929.
libtech_372_footnote,"2Vide “Speech at Gurukul, Hardwar”, 8-4-1915"
libtech_373_footnote,1The letter is not translated here. The correspondent had complained that articles in Navajivan did not reflect the current political ferment in the country. He had criticized many articles published in Navajivan 13-10-1929.
libtech_374_footnote,"2Disguise, cover"
libtech_375_footnote,"1Vide “Gijaratis Love”, 13-10-1929"
libtech_376_footnote,1In reply to the 	cable: “Your views Viceroy’s declaration prospects its 	acceptance Indian opinion.”
libtech_377_footnote,"1Referring to 	Gandhiji’s letter dated 	October 3, 1929 and 	article “The 	Anglo-Indian”, 	29-8-1929, vide 	“Letter to 	Dr. H.W.B. Mareno”, 	3-10-1929 and “The 	Anglo-Indian”, 	29-8-1929 respectively, the 	addressee had 	written: “What 	I have striven 	to do for the last 	quarter of a century 	is to bring 	about rapprochement between 	AngloIndians and 	Indians. You 	will admit . 	. . that there is 	already a 	better liaison 	than there was 	before. One 	thing remains—and you 	told me 	that when we 	last met— 	that the Anglo-Indian 	should not only say: ‘I 	am an Indian’, but 	should be 	proud of 	the dignity and 	should not 	say it in a half-hearted 	manner as if forced 	to admit 	it . . . If 	you and other 	Indian leaders keep on 	taunting, or 	appear to 	taunt us 	with every 	advance we 	make, that ‘we belong 	to the 	ruling race’, are 	‘half borns’ of 	that race, 	etc., etc., it 	does not help 	us to come nearer to you; 	on the other hand 	 the  Anglo-Indian 	crowd will be bound 	to say: 	‘There you are, 	we told 	you so, you wish 	to become 	one with these 	Indians, and see already 	what treatment 	you will be 	likely to 	receive, you 	are already receiving an 	earnest of 	it.’ . 	. . It is for you . . . to write 	again   in 	Young India; and 	to tell 	all what anxious 	solicitude the 	Indian has 	to draw 	the Anglo-Indian 	to his 	side. . 	. “ (S.N. 15632)."
libtech_378_footnote,2Vide “A Ruinous Vice”
libtech_379_footnote,1The addressee had 	alleged that Niranjan Babu had misused and squandered the 	funds for 	khadi work and 	requested Shankerlal 	Banker to visit 	Orissa and investigate 	into the matter 	(S.N. 15674).
libtech_380_footnote,2The letter is not translated here. It described the participation of Bhangi children and their guardians in the annual gathering.
libtech_381_footnote,"1The addressee 	had written: 	“. . . About 	8 years 	ago when 	there was a lock-out 	in the Buckingham 	and Carnatic 	Mills, Madras . . . you 	were generous enough to 	send Rs. 	30,000 to 	the Tamil 	Nadu Congress Committee for 	the use of the 	labourers. I 	am also 	informed that of this 	amount, Rs. 15,000 	were spent in acquiring 	a piece 	of land 	for the use of 	 the labourers. 	I  do 	 not know what happened 	to  the 	balance.    Our"
libtech_382_footnote,"2From the reference 	to All-Parties Leaders’ Joint 	Statement signed on 	November 2, 1929"
libtech_383_footnote,3On October 15
libtech_384_footnote,"4For the English version, vide “My Silence”, 17-10-1929"
libtech_385_footnote,
libtech_386_footnote,"1The addressee, who 	was one of the twelve volunteers in the satyagraha to be launched on 	November 2 for the temple-entry of Harijans, had asked whether the 	trustees should not be given sufficient time and favourable public 	opinion be created before launching the satyagraha (S.N. 15716)."
libtech_387_footnote,2The source has 	“as”.
libtech_388_footnote,3Delusion
libtech_389_footnote,1The addressee had come to stay in the Ashram for study and experience for six months.
libtech_390_footnote,1The source has “nor”.
libtech_391_footnote,1The Gujarati New-Year Day
libtech_392_footnote,"1On the All-Parties Leaders’ Joint Statement of November 2, 1929"
libtech_393_footnote,"2On the 	occasion of 	Gandhiji’s sixtieth 	birthday, the students 	had sent 	him an 	address and a purse of 	Rs. 30."
libtech_394_footnote,3By Mahadev Desai
libtech_395_footnote,"1Kedarnath Kulkarni, 	Kishorelal Mashruwala’s guru and addressee’s guide"
libtech_396_footnote,1Self-suffering as 	moral discipline
libtech_397_footnote,"2Subhas Chandra Bose 	and J. M. Sen Gupta. The addressee had written: “. . . In 	connection with election of of office-bearers of Chittagong District 	Congress Committee recently some workers were assaulted and one 	Sukhendu Bikash was so brutally assaulted that he had to be taken to 	Calcutta for treatment and he is on the verge of death. This is 	attributed to the quarrel amongst our aforesaid two leaders. We had 	been expecting your interference but as we find you still remain 	unmoved, we cannot but approach you and fervently hope that you will 	be pleased to exercise your kind influence and put a stop to this 	quarrel and see that amity is established...” (S.N.15720)."
libtech_398_footnote,"1From Gandhiji’s 	presence at Aligarh 	and another 	letter to the addressee 	dated November 	14, 1929 	from Kalakankar; vide  	“Letter to 	Kalavati Trivedi”, 14-1 	 1-1929."
libtech_399_footnote,
libtech_400_footnote,
libtech_401_footnote,
libtech_402_footnote,"2A Congress worker of Nellore who died in March 1926; vide “A Servant of India”, 25-3-1926"
libtech_403_footnote,3The addressee was 	doing khadi work in Madras and enrolling Congress members for the 	Hindustani Seva Dal
libtech_404_footnote,
libtech_405_footnote,1The names are 	omitted in the source.
libtech_406_footnote,"2Vide footnote 1, “Cable to “Daily Express”, 3-11-1929 and footnote 1 to “Letter to A. Fenner Brockway”, 14-11-1929."
libtech_407_footnote,"3Wife of Kashinath Trivedi, an inmate of the Ashram"
libtech_408_footnote,1The names are omitted in the source.
libtech_409_footnote,1An inmate 	of the 	Sabarmati Ashram; he assisted 	in the maintenanceof 	accounts of 	the khadi section.
libtech_410_footnote,2uriya—unconditioned 	self-awareness beyond the third state of dreamless
libtech_411_footnote,1Managershipof the 	Ashram during the absenceof Chhaganlal Joshi who had gone to Lahore
libtech_412_footnote,"1Vide footnote 2, “the U. P. Tour-VI”, 24-10-1929"
libtech_413_footnote,"2Vide also 	“The U. P. Tour-IX”, sub-title, “In Aligarh”, 14-11-1929."
libtech_414_footnote,1Temple
libtech_415_footnote,"2Vide “Letter from Jawaharlal Nehru”, 4-11-1929"
libtech_416_footnote,3Sir Syed Ahmed Khan
libtech_417_footnote,1Gandhiji was in Gorakhpur district between October 4 and 7.
libtech_418_footnote,1Only excerpts are reproduced here.
libtech_419_footnote,"2On October 25, 1929"
libtech_420_footnote,3Of the Secretaryshipof the A.I.C.C.
libtech_421_footnote,4A word from a popular Hindi bhajan of Surdas; ap is a corrupt form of aap
libtech_422_footnote,"1Vide “All-Parties Leaders Joint Statement”, 2-11-1929"
libtech_423_footnote,"1Vide also “Conditions for Co-operation”, 10-11-1929."
libtech_424_footnote,"1Vide “Influence of Attitudes”, 16-9-1926"
libtech_425_footnote,"1Vide “Letter 	to Ramnaresh Tripathi”, 28-10-1929"
libtech_426_footnote,
libtech_427_footnote,
libtech_428_footnote,"2Vide “Viceroy’s Statement”, 31-10-1929"
libtech_429_footnote,"3On October 27, 1929"
libtech_430_footnote,"4Vide also ""Letter to Jawaharlal Nehru"", 8-11-1929,"
libtech_431_footnote,"1Vide “Letter 	to Mohamad Nasim”, 8-11-1929."
libtech_432_footnote,2Only excerpts are reproduced here.
libtech_433_footnote,"1Vide""Letter to Jawaharlal Nehru"", 8-11-1929,"
libtech_434_footnote,2Not translated here
libtech_435_footnote,3Professor Mohammed 	Habib
libtech_436_footnote,1At the A.I.C.C. 	meeting held on 28-9-1929
libtech_437_footnote,2Joined the Jamia 	Millia in 1926; became its Vice-Chancellor in 1948.
libtech_438_footnote,1Narottam Morarjee 	who died on November 4
libtech_439_footnote,2The name is omitted 	in the source.
libtech_440_footnote,"1Vide “Letter 	to albert M. Todd”, 15-7-1929"
libtech_441_footnote,1The addressee had 	written that the translationof the first volumeof An Autobiography 	had been published and had sent a sum of £11-0-5d.
libtech_442_footnote,"2Vide “Telegram to Jawaharlal Nehru”, 6-11-1929"
libtech_443_footnote,"1Vide 	“All-Parties 	Leaders Joint Statement”, 2-11-1929"
libtech_444_footnote,1Requesting Gandhiji 	to contribute some funds for an exhibition on the dangers of 	tuberculosis
libtech_445_footnote,2Addressee's 	grandmother
libtech_446_footnote,1A nationalist Hindi 	daily
libtech_447_footnote,"1Satis Chandra Das 	Gupta had written: “Lahore Exhibition Committee may gracefully 	agree to let khadi have (1) free stalls (2) free food tickets for 	exhibition, and (3) free housing in special huts within the 	exhibition grounds.”"
libtech_448_footnote,2Of the meeting 	of the Council 	of  the  Federation  of  	International Fellowships
libtech_449_footnote,3Presidentship of the Congress
libtech_450_footnote,4Abbas Tyabji's 	daughter
libtech_451_footnote,"5Strength of self, strength of penance and strength of arm"
libtech_452_footnote,"1Vide footnote 2, “Letter to S. M. Joshi”, 3-11-1929"
libtech_453_footnote,1An expert carder and khadi worker at Sabarmati Ashram
libtech_454_footnote,"2Jamshedji N. R. 	Mehta, Mayor of Karachi"
libtech_455_footnote,1The name is omitted 	in the source.
libtech_456_footnote,"2Vide “Letter to K. Santanam”, 8-11-1929"
libtech_457_footnote,"3For the A.I.C.C. 	meeting scheduled for November 16, 1929"
libtech_458_footnote,1The name is omitted 	in the source.
libtech_459_footnote,3The addressee had 	sent a copyof Studies in the Gospels by Verrier Elwin and wanted to 	have Gandhiji's studies on the Gita mainly for the useof Hindu 	students.
libtech_460_footnote,1The letters are in 	a different hand but the subscription in both is by Gandhiji.
libtech_461_footnote,"2Vide 	“Implications of 	the Wheel”, 21-11-1929."
libtech_462_footnote,3Flood relief work 	in Sind
libtech_463_footnote,"3On November 3; vide “Letter to C. P. Mathew”, 3-11-1929"
libtech_464_footnote,
libtech_465_footnote,1The  letter  is  not   translated   here.   The  correspondent   had  referred   to  the reported remarks about India being within an inch of swaraj when the non-co-operation movement was withdrawn after the Chauri Chaura incident in February 1922.
libtech_466_footnote,1The letter is not translated here.
libtech_467_footnote,1This is not translated here. The correspondent had described certain virtues and defects of the Japanese people.
libtech_468_footnote,"2Vide “Message to Bombay”, 11-3-1922"
libtech_469_footnote,
libtech_470_footnote,"1The first two paragraphs of this article are not translated here as they cover the same ground as “Notes”, 7-11-1929; vide “Notes”, sub-title Is It True"
libtech_471_footnote,1Sabarmati Ashram
libtech_472_footnote,1Gandhiji was at 	Shahjahanpur on this date.
libtech_473_footnote,"1 The story of an elephant who, being caught by a crocodile, was rescued by"
libtech_474_footnote,2The letter is not translated here. The khadi-wearing correspondent had confessed his failure in giving up immoral relations.
libtech_475_footnote,"1The date has been 	inferred from the contents. In 1929 Gandhiji was at Shahjahanpur on 	this date, a Monday."
libtech_476_footnote,2An oxide of gold
libtech_477_footnote,"1From the reference 	to Vallabhbhai's letter which was dated November 11, 1929 and which 	would have reached Gandhiji on November 13"
libtech_478_footnote,2Darbar Gopaldas's 	wife
libtech_479_footnote,"1A similar obituary appeared in Navajivan, 24-11-1929."
libtech_480_footnote,2 A devotional song by Bhoja Bhagat narrates the story of a male and female
libtech_481_footnote,3The date 	is inferred 	from the 	reference to 	Lucknow in 	the last 	paragraph. On  this 	 date  Gandhiji  was  at  	Lakhimpur  which  is  about  85  miles 	  from Lucknow. 	Gandhiji passed through Lucknow on 	November 13 	on his way to 	Rai Bareli.
libtech_482_footnote,4Motilal Nehru's 	reply dated November 14 reads: “Issuing appeal for Lalaji Memorial 	through Associated and Free Press”.
libtech_483_footnote,1Socio-religious ceremonies
libtech_484_footnote,"2Addressee’s wife, 	whose jewellery had been stolen the previous week; vide"
libtech_485_footnote,"1For cables from The Daily Express and A. Fenner Brockway, vide  footnote  1,"
libtech_486_footnote,"2Vide “Letter 	from Vallabhbhai Patel”, 11-11-1929. Vallabhbhai had also sent a 	telegram on November 11 which read: “Can you arrange meet 	Vithalbhai Jinnah myself at Ahmedabad twenty-fourth or Bombay 	twenty-fifth or twenty-sixth. Wire reply President Patel 	Sardargriha.”"
libtech_487_footnote,3To the All-Parties 	Leaders’Joint Statement
libtech_488_footnote,1Not reproduced here. The correspondent had furnished figures from the
libtech_489_footnote,"1Vide footnote 2, “The U. P. Tour-VI”, 24-10-1929"
libtech_490_footnote,"2Gandhiji's articles on the same subject also appeared in Navajivan, 24-11-1929, 1-12-1929 and 8-12-1929."
libtech_491_footnote,"3In fact these articles appeared in four issues of Young India, 17-10-1929, 24-10-1929, 31-10-1929 and 7-11-1929. For Gandhiji's introductory remarks, vide “Is it Village Uplift”, 17-10-1929"
libtech_492_footnote,1On November 3
libtech_493_footnote,1On November 6
libtech_494_footnote,1On November 7
libtech_495_footnote,"2Vide “Notes”, sub-title Is It True"
libtech_496_footnote,"3Vide “Speech on Resolution on Nehru Report, Calcutta Congress- III”, 31-12-1928"
libtech_497_footnote,1On November 7
libtech_498_footnote,1The source has “Radha Shyam”.
libtech_499_footnote,1The 	Case for India
libtech_500_footnote,2Perhaps a slip for 168-4-0 which would give the total 855-8-6 152
libtech_501_footnote,3It stated: 	“. . . Some 	time ago at 	Quadian in 	Punjab Sikhs and 	Hindus joined 	together and demolished 	completely the 	abattoir for 	cows.... At 	this  atrocious incident 	the Hindu 	leaders instead of 	condemning the 	perpetrators never 	raised a single 	voice of protest 	Under such circumstances 	how Muslims 	of India can be convinced 	that when India gets swaraj or 	even Dominion Status 	their rights would be 	safeguarded?” (S.N. 15743)
libtech_502_footnote,1An American on a 	visit to India 159
libtech_503_footnote,"2Vide “Speech at Muslim University, Aligarh”, 4-11-1929"
libtech_504_footnote,3Which read: 	“Convinced after seeing Benn sincere desire meet India basis 	equality. Beg you co-operate this opening door friendship. Arranging 	amnesty. Love.”
libtech_505_footnote,1From the S.N. 	Register
libtech_506_footnote,"1It was published 	serially in Young 	India from 28-11-1929 	to 23-1-1930 	with an 	introduction by 	Gandhiji; vide 	“Public Finance and 	Our Poverty”, 	28-11-1929. It was 	later published in 	book form 	in 1930 with 	a foreword by  Gandhiji;  	vide “Foreword 	to Public Finance and 	Our Poverty”, 20-4-1930."
libtech_507_footnote,2Vide “the National Language”
libtech_508_footnote,"1The addressee’s 	telegram, communicated by Motilal Nehru to Gandhiji, read: “Viceroy 	expected Bombay sixteenth. Private interview as suggested feasible 	if authorized by you . . .”; vide 	also Vithalbhai 	Patel, Life and Times, Book 	II, p. 1064."
libtech_509_footnote,2The addressee had 	been in India for sixteen years.
libtech_510_footnote,"1Vide “Honest 	Differences”, 21-11-1929."
libtech_511_footnote,"1Vide “Letter to Superintendent, Government Telegraph Check Office, Calcutta”, 23-10-1929"
libtech_512_footnote,"1Vide “Notes”, sub-title, Indians in Fiji”, 21-11-1929."
libtech_513_footnote,"2Vide “Notes”, 	sub-title, “Khadi Buyers Beware”, 21-11-1929."
libtech_514_footnote,1Auspicious hour
libtech_515_footnote,2The telegram to 	which this is 	a reply was 	received at Kalakankar  on  November 	14 at 12.40 p.m.
libtech_516_footnote,1The name is omitted 	in the source.
libtech_517_footnote,2Maganlal Gandhi’s 	widow
libtech_518_footnote,1Addressee’s 	daughters
libtech_519_footnote,"4Wedgwood Benn, 	Secretary of State for India"
libtech_520_footnote,1Translation of this article is adapted from The Problem of Education.
libtech_521_footnote,"2Vide also 	“Princely States”, 28-11-1929."
libtech_522_footnote,1This appeared in the Shikshan ane Sahitya supplement.
libtech_523_footnote,2ibid
libtech_524_footnote,"1The letter is not translated here. The correspondent had questioned the propriety of an austere person like Gandhiji collecting funds, and sought particulars about such funds and property."
libtech_525_footnote,2The letter is not translated here. The correspondent had given the latest
libtech_526_footnote,"3Quoting Sarojini 	Naidu’s telegram, vide 	footnote 2, the 	addressee had wired: “Our common friend will take initiative 	immediately and wire authentic invitation direct if in view 	important situation you could possibly alter your programme. 	Specially reach Bombay that date. Wire immediately.”"
libtech_527_footnote,"2Vide “Does A Village Mean A Dunghill”, 22-9-1929"
libtech_528_footnote,"1Vide “Ashram Trust-Deed”, 2-2-1926."
libtech_529_footnote,2Non-possession
libtech_530_footnote,5Proposed Round 	Table Conference
libtech_531_footnote,3information on the activities of the ex-students of the Gujarat Vidyapith
libtech_532_footnote,
libtech_533_footnote,"1These are various types of medicinal preparations, oxides of metals, acids and intoxicants."
libtech_534_footnote,2The letter is not translated here.
libtech_535_footnote,3Clay pipe
libtech_536_footnote,1Vide the 	following item.
libtech_537_footnote,"1The addressee had 	written: “. . . the dispute between me and the Bihar Branch 	 of the 	A.I.S.A. has 	been settled finally by 	arbitration. I 	have nothing to 	say in 	regard  to it. 	I do 	not see how the matter 	can now be 	reopened. Both 	Rajendra Babu 	and myself 	agreed in writing 	in Calcutta, 	at your 	intervention and with 	your concurrence, to 	refer the 	dispute for 	final decision to 	arbitration and 	to accept the 	award loyally and 	faithfully as 	the last word upon the 	subject.... And after 	going into the 	matter thoroughly 	the arbitrators 	came to 	a decision 	which vindicated 	and upheld 	me. . 	. ."
libtech_538_footnote,2On November 8
libtech_539_footnote,3Motilal Nehru and Jawaharlal Nehru
libtech_540_footnote,"1This is not 	available. In an earlier confidential letter to Gandhiji, the 	addressee had regretted that people were needlessly criticizing the 	administration, that he had voluntarily curtailed his expenses and 	his income was derived from investments made prior to becoming the 	ruler. With his letter he had enclosed some State documents."
libtech_541_footnote,"1Vide “Notes”, sub-title, “Is It a Sale of Indulgences”, 21-11-1929."
libtech_542_footnote,2Organization
libtech_543_footnote,1Leather worker
libtech_544_footnote,"2Vide “Appeal for Lajpat Rai Memorial Fund”, 26-11-1928"
libtech_545_footnote,"1Samaspur; vide “The U. P. tour-IX”, 21-11-1929."
libtech_546_footnote,1Vide the following item.
libtech_547_footnote,"1As passed by the Congress Working Committee, the  resolution  read: “Having regard to the Viceregal pronouncement of November 1, the Delhi manifesto bearing the signatures of Congress members and members belonging  to  other political parties in the country and the events that have subsequently happened and having regard to the opinions of friends that the response from the British Government to the Delhi manifesto should be further awaited before the policy laid down therein is revised, the Working Committee confirms the action taken by Congressmen at Delhi, it being clearly understood that this confirmation is constitutionally limited to the date of the holding of the forthcoming session of the Congress.” The Pioneer, 20-11-1929"
libtech_548_footnote,"1Vide “The 	U. P. tour-X”, 21-11-1929 and ‘’The U. P. tour-XI”, 	28-11-1929."
libtech_549_footnote,"2Vide “Viceroy’s Statement”, 31-10-1929"
libtech_550_footnote,"1On village uplift; 	vide “Is 	It Village Uplift”, 17-10-1929"
libtech_551_footnote,2Vide 	Frontispiece of
libtech_552_footnote,"3Presumably in the 	article “My Position”, 14-11-1929; vide 	“My Position”, 	14-11-1929"
libtech_553_footnote,"1In 1929, 	Gandhiji was in 	Prayag on 	this date. This letter 	was included 	in the 	collection of 	letters received from 	Ramniklal Modi who was 	Manager of 	the Ashram 	in late 1929."
libtech_554_footnote,1From the postmark
libtech_555_footnote,2Gandhiji was in 	Prayag on this day in 1929.
libtech_556_footnote,
libtech_557_footnote,4All-India Congress Committee
libtech_558_footnote,
libtech_559_footnote,1Royalty payments 	for the American edition of An 	Autobiography edited 	by
libtech_560_footnote,"1On November 14; 	vide “Letter 	to Ramniklal Modi”, 14-11-1929"
libtech_561_footnote,"2Presumably 	Brockway; vide “Letter 	to A. Fenner Brockway”, 14-11-1929"
libtech_562_footnote,
libtech_563_footnote,1The name is omitted 	in the source.
libtech_564_footnote,1The source here is 	damaged.
libtech_565_footnote,1 The superscription in this and other letters to Mirabehn is in Devanagari
libtech_566_footnote,1Ignorant attachment
libtech_567_footnote,2The postscript is 	in Hindi.
libtech_568_footnote,
libtech_569_footnote,2The letter is in a 	different hand but the subscription is by Gandhiji
libtech_570_footnote,2Gandhiji had 	reproached the 	addressee for 	  being   over-anxious   	about his
libtech_571_footnote,
libtech_572_footnote,
libtech_573_footnote,
libtech_574_footnote,
libtech_575_footnote,
libtech_576_footnote,
libtech_577_footnote,
libtech_578_footnote,
libtech_579_footnote,
libtech_580_footnote,
libtech_581_footnote,
libtech_582_footnote,
libtech_583_footnote,
libtech_584_footnote,
libtech_585_footnote,
libtech_586_footnote,
libtech_587_footnote,
libtech_588_footnote,
libtech_589_footnote,
libtech_590_footnote,
libtech_591_footnote,
libtech_592_footnote,
libtech_593_footnote,
libtech_594_footnote,
libtech_595_footnote,
libtech_596_footnote,
libtech_597_footnote,
libtech_598_footnote,
libtech_599_footnote,
libtech_600_footnote,
libtech_601_footnote,
libtech_602_footnote,
libtech_603_footnote,
libtech_604_footnote,
libtech_605_footnote,
libtech_606_footnote,
libtech_607_footnote,
libtech_608_footnote,
libtech_609_footnote,
libtech_610_footnote,
libtech_611_footnote,
libtech_612_footnote,
libtech_613_footnote,
libtech_614_footnote,
libtech_615_footnote,
