footnote_no,footnote
libtech_370_footnote,2The report said 	that the message was given to Bachharaj Doshi of Panchgani for the 	book on the “Life and Teachings of the Late Acharya Jawaharlalji”. 	The Jain sadhu followed Gandhiji’s teachings.
libtech_371_footnote,"5Vide “Letter 	to Narandas Gandhi”, 27-4-1945."
libtech_372_footnote,3Hari-ichchha Kamdar
libtech_373_footnote,"4Manohar Divan, who 	founded the Maharogi Seva Mandal for the service of lepers at 	Dttapur in 1936, while doing village work with Gram Seva Mandal 	under Vinoba Bhve’s scheme of rural reconstruction"
libtech_374_footnote,4A cutting under the 	caption “Police High-handedness at Gulbarga” from
libtech_375_footnote,1The reference is to 	the death of the addressee’s younger son Ranadheera.
libtech_376_footnote,1Ahmedabad labour leader who helped to organize the labour movement on Gandhian lines; acted as Prime Minister after Jawaharlal Nehru’s death in May 1964 and also after Lalbahadur Shastri’s death in January 1966
libtech_377_footnote,2The addressee had 	given to Gandhiji the epithet ‘Spinner of Destiny’.
libtech_378_footnote,"1Vide “Telegram 	to C. Rajagopalachari”, 23-4-1945."
libtech_379_footnote,"2Ambalal Sarabhai, an industrialist of Ahmedabad; vide also pp. “Letter to Gulzarilal Nanda”, 12-5-1945."
libtech_380_footnote,"3President, 	Executive Council of the Nizam of Hyderabad"
libtech_381_footnote,
libtech_382_footnote,"1Gandhiji was at Mahabaleshwar from April 21 to May 31, 1945."
libtech_383_footnote,2Addressee’s 	husband
libtech_384_footnote,"3Vide also “Letter to Chugh”, 9-5-1945."
libtech_385_footnote,"4The telegram, however, appears to have been sent on the following day; vide"
libtech_386_footnote,
libtech_387_footnote,
libtech_388_footnote,1Vide the 	preceding item.
libtech_389_footnote,2Dr. Manshankar J. Trivedi
libtech_390_footnote,"3Addressee’s elder 	sister, Namagiri"
libtech_391_footnote,4Bal Gangadhar Tilak
libtech_392_footnote,
libtech_393_footnote,"1In Reminiscences 	of Gandhi, p. 109, 	Gope Gurubaxani explains that he and his wife Vimala Rani came to 	Sevagram on February 8, 1945, after he had relinquished his post of 	“Honorary War Propaganda Officer attached to the National War 	Front at Simla” as he was “disgusted with that work, having seen 	how our own people were made to suffer”. Gandhiji received him, 	saying: “I know that a change of ideas could take place in your 	case, as it did in mine, for I too helped the Government in the 	first World War.”"
libtech_394_footnote,"2Vide also 	“Letter to Chimanlal N. Shah”, 30-4-1945."
libtech_395_footnote,1Ramdas Gandhi’s 	son
libtech_396_footnote,"2Gandhian Plan of 	Economic Development for Free India, 	published in 1944"
libtech_397_footnote,"3At Broach; “Speech at Second Gujarat Educational Conference”, 20-10-1917."
libtech_398_footnote,"3Secretary, Tamil 	Nadu Harijan Sevak Sangh"
libtech_399_footnote,1Vimalchandra V. 	Desai
libtech_400_footnote,"1This was in reply 	to Dr. B. R. Chugh’s letter of April 30, 1945."
libtech_401_footnote,"1Chancellor, Gujarat 	Vidyapith"
libtech_402_footnote,1Vide the 	preceding item.
libtech_403_footnote,"2Dharmanand P. 	Kosambi (1876-1947); a scholar of Buddhism from Goa; taught Pali in 	National College, Bombay, and Fergusson College, Poona; joined civil 	disobedience movement in 1930 and was jailed."
libtech_404_footnote,3Addressee’s wife
libtech_405_footnote,4The reference is to 	the “Hindustani Kosh” about which the addressee had been writing 	to Gandhiji.
libtech_406_footnote,"1From May 17; vide 	“Letter to P. C. 	Joshi”, 3-5-1945."
libtech_407_footnote,"3Member, Literature 	Board of the All-India Hindustani Prachar Sabha."
libtech_408_footnote,2ibid
libtech_409_footnote,"3Of Kasturba 	Memorial Trust Committee; vide 	also “Letter to 	Kusum Nair”, 2- 5-1945."
libtech_410_footnote,
libtech_411_footnote,
libtech_412_footnote,1A few words here 	are illegible.
libtech_413_footnote,2Addressee’s 	husband? who had heart attack in jail
libtech_414_footnote,3ibid
libtech_415_footnote,"1Vide also 	“Letter to T. N. Sharma”, 30-4-1945."
libtech_416_footnote,"2Mohan 	Kumaramangalam, son of Dr. P. Subbaroyan"
libtech_417_footnote,
libtech_418_footnote,4Wife and daughter 	of Lakshmidas Asar
libtech_419_footnote,1Congress leader of 	Orissa
libtech_420_footnote,2Prithuraj Asar and 	his wife
libtech_421_footnote,1Jiwanlal Diwan
libtech_422_footnote,"2Vide “Letter to Additional Secretary, Home Department, Government of India”, 15-7-1943"
libtech_423_footnote,"1Dated May 1, it 	inter alia read: 	“As you must know, a number of untrue statements concerning our 	correspondence have appeared in newspapers hostile to my Party. I 	have not answered these as we are still exchanging letters, but . . 	. we should come to some understanding as soon as possible. I would 	therefore like to send Mohan to discuss this matter . . . on the 	afternoon of either Thursday May 10 or Thursday May 17.”"
libtech_424_footnote,"2The source, 	however, has “April”, which is obviously a slip of the pen."
libtech_425_footnote,
libtech_426_footnote,
libtech_427_footnote,1Addressee’s son
libtech_428_footnote,2Vide the 	preceding item.
libtech_429_footnote,5ibid
libtech_430_footnote,"3M. Satyanarayana, 	Secretary, Dakshin Bharat Hindi Prachar Sabha"
libtech_431_footnote,
libtech_432_footnote,1Vide the 	preceding item.
libtech_433_footnote,"6G. Ramachandran, 	addressee’s maternal uncle"
libtech_434_footnote,2Mythical 	wish-yielding tree
libtech_435_footnote,1Defence Member in the Viceroy’s Executive Council from October 1943; he was one of the three members of the Indian delegation to the San Francisco Peace Conference; the other two were A. Ramaswami Mudaliar and V. T. Krishnamachari. Noon was answering questions in an interview to Indian journalists attending the Conference.
libtech_436_footnote,
libtech_437_footnote,"1In Mahatma, Vol. 7, p. 5, D. G. Tendulkar says: “George Bernard shaw stepped in to defend Gandhi: ‘Gandhi’s politics is half a century out of date. His tactics like all tactics are subject to error and readjustment, but his strategy is sound, as it was fifty or five millon years ago.’ As for Gandhi’s retiring, he added: ‘Retire from what? His position is natural, not official. The Mahatma cannot hand over anything. Leadership is not a plug of tobacco that can be passed from one man to another.’ ”"
libtech_438_footnote,"1This was a 	postscript to Pyarelal’s letter to the addressee. She was 	Gandhiji’s hostess during his stay in London in 1931 at Kingsley 	Hall, founded by her for the service of the poorer people of the 	East End in London."
libtech_439_footnote,2Joint Secretary of 	the Gujarat Harijan Sevak Sangh
libtech_440_footnote,
libtech_441_footnote,"1This was an 	enclosure to “Letter to Manibehn Patel”, the following item."
libtech_442_footnote,2ibid
libtech_443_footnote,"3The addressee was 	planning to 	visit England 	and America; vide  	also “Telegram 	to G. D. Birla”, 8-5-1945."
libtech_444_footnote,"1Madhavdas Kapadia, 	brother of Kasturba Gandhi"
libtech_445_footnote,"1Chief contributor 	of The 	Sunday Chronicle. He 	was sent to 	India in 	1942-43  to 	write articles 	on Britain’s 	attitude to India 	and to publish a 	book on 	India. According 	to The History 	of the Indian 	National Congress, 	Vol. II, Nichols 	was doing 	anti-India propaganda and 	made derogatory remarks about Gandhiji, Hinduism and the 	Indian Press in Verdict 	on India."
libtech_446_footnote,1From S. S. Ayyar 	who had complained that in the Dadar Khadi Bhandar cotton was being 	carded by two electrically operated machines
libtech_447_footnote,2ibid
libtech_448_footnote,
libtech_449_footnote,1Son of Amrita Lal 	Chatterjee
libtech_450_footnote,
libtech_451_footnote,1Daughter of Manilal 	Gandhi
libtech_452_footnote,1The equivocation 	from the Mahabharata 	was by Yudhishthira 	who was asked to confirm that Ashwatthama had been killed.
libtech_453_footnote,1Addressee’s son 	and daughter
libtech_454_footnote,"2Bapubhai Naranji 	Vashi who, after his release from jail on grounds of health, was 	prohibited from leaving his village"
libtech_455_footnote,"3Vide also 	“Letter to Mirabehn”, 7-5-1945."
libtech_456_footnote,
libtech_457_footnote,"1Managing Director, Tata Iron and Steel Company, Bombay; Member, Planning and Development, Viceroy’s Executive Council"
libtech_458_footnote,"1The advice was 	reported by United Press of India under the date-line 	“Mahabaleshwar, May 7” as “sought” by Brahmachari Mahavir of 	the Ramakrishna Ashram, Madras, who saw in Gandhiji a greater 	Vivekananda as Vivekananda used to say fifty years ago, “India 	required great Vivekanandas to serve the poor and the downtrodden 	and bring about their liberation, both political and spiritual.”"
libtech_459_footnote,1The reference is to 	Pyarelal’s letter to the addressee.
libtech_460_footnote,"1Vide also 	“Letter to Balvantsinha”, 12-5-1945."
libtech_461_footnote,"1Vide “Letter 	to Akbar Chawda”, 25-4-1945."
libtech_462_footnote,2Chandrani’s
libtech_463_footnote,"1Vide also 	“Letter to Krishnavarma”, 5-5-1945."
libtech_464_footnote,1Addressee’s wife
libtech_465_footnote,"2Vide “Statement 	to the Press”, 6-5-1945."
libtech_466_footnote,1This word is in 	English.
libtech_467_footnote,"1Grand-daughter of 	Swami Shraddhanand, she was a social worker who became Gandhiji’s 	close associate from 1930. She was interned during the “Quit 	India” movement, developed tuberculosis in jail and was released 	on grounds of health."
libtech_468_footnote,1Hariprasad Dwivedi
libtech_469_footnote,"1Vide also 	“Letter to P. C. Joshi”, 3-5-1945."
libtech_470_footnote,"2Pet name of Bharat, 	the addressee’s son"
libtech_471_footnote,1The addressee had 	been suffering from gastritis.
libtech_472_footnote,"3In Mahatma 	Gandhi—The Last Phase, 	Vol. I, Book One, p. 107, Pyarelal explains that Gandhiji defended 	himself, when objected to by a friend for “giving his conditional 	blessing to the industrialists”, saying “that is the only way in 	which ahimsa can act. My blessings will haunt like a ghost anyone 	who contravenes the"
libtech_473_footnote,1Shantikumar N. 	Morarjee
libtech_474_footnote,"1The addressee in 	his telegram of May 7 had, inter 	alia, said: 	“I am very 	much pained 	. . . that 	you could 	have given a public 	expression of distrust 	in the bona 	fides  of 	myself, Tata 	and Kasturbhai whom 	you have so well 	known, and 	thought that 	we were going for entering into a deal on behalf of India, shameful or otherwise.       we"
libtech_475_footnote,"2Shumshere Singh, 	addressee’s brother"
libtech_476_footnote,3Of the addressee’s 	brother-in-law
libtech_477_footnote,"4In a telegraphic 	reply dated May 10, the addressee expressed his sense of relief and 	said he would go “with a happy heart”."
libtech_478_footnote,
libtech_479_footnote,
libtech_480_footnote,1From the Hindi 	Sahitya Sammelan
libtech_481_footnote,1Gandhiji was 	speaking at the evening prayer on the occasion of the 85th birth 	anniversary of the Poet.
libtech_482_footnote,"1A social worker; 	she was teaching in Mahila Ashram, Wardha."
libtech_483_footnote,2Addressee’s 	new-born son
libtech_484_footnote,"1Vide “Statement 	to the Press”, 6-5-1945 and “Telegram to G. D. Birla”, 	8-5-1945."
libtech_485_footnote,"1Vide “Statement 	to the Press”, 4-5-1945."
libtech_486_footnote,"2Vide also 	“Letter to G. D. Birla”, 10-5-1945."
libtech_487_footnote,3The source has this 	in Gujarati: “Tamaro”.
libtech_488_footnote,"1Vide “Letter 	to G. D. Birla”, 6-5-1945."
libtech_489_footnote,"2Vide “Letter 	to G. D. Birla”, 8-5-1945."
libtech_490_footnote,"3Vide “Statement 	to the Press”, 6-5-1945."
libtech_491_footnote,"1The Literature 	Board of the All-India Hindi Prachar Sabha; vide 	“Statement to the 	Press”, 26-6-1945."
libtech_492_footnote,"4General Secretary 	of Bombay Provincial Congress Committee for 17 years, he became its 	President in 1946; Minister, Government of India, 1957-63 and 	1964-67"
libtech_493_footnote,1Vide the 	preceding item.
libtech_494_footnote,"2Vide also 	“Letter to J. R. D. Tata”, 10-5-1945."
libtech_495_footnote,1Parikshitlal 	Majmudar
libtech_496_footnote,2Vide also 	the following item.
libtech_497_footnote,"1The discussion is 	extracted from “Rajaji: Gandhiji’s Alter Ego” by Pyarelal, who 	says that the talks continued for two days. However, only the last 	paragraph, under the date-line May 12, 1945, is available in the 	G.N. source. According to Pyarelal, Gandhiji wrote out his answers 	on slips of paper as he was “observing silence for a greater part 	of the day, under medical advice”."
libtech_498_footnote,"1Leader of the Congress Party in the Central Assembly, he was trying to end the political deadlock in the matter of Congress-League coalition for the formation of   a national government through talks with Liaquat Ali Khan, Deputy Leader of the Muslim League in the Central Assembly; the talks, however, failed."
libtech_499_footnote,"2Vide “Letter 	to Viyogi Hari”, 7-5-1945."
libtech_500_footnote,"1James B. M. 	Hertzog, Prime Minister of South Africa, 1924-39"
libtech_501_footnote,
libtech_502_footnote,2ibid
libtech_503_footnote,3Addressee’s son
libtech_504_footnote,1Brother and sister 	of the addressee
libtech_505_footnote,
libtech_506_footnote,"2Vide “Note to Bhulabhai J. Desai”, 5-1-1945."
libtech_507_footnote,
libtech_508_footnote,
libtech_509_footnote,
libtech_510_footnote,
libtech_511_footnote,
libtech_512_footnote,
libtech_513_footnote,2Omissions as in the 	source
libtech_514_footnote,3This and other 	parentheses are as in the source.
libtech_515_footnote,"3Pyarelal explains, rest of the discussion took place on May 12 and it was   about he Asthi-Chimur prisoners, which Gandhiji “made the acid test of Britis"
libtech_516_footnote,1Beyond comprehension
libtech_517_footnote,2ibid
libtech_518_footnote,
libtech_519_footnote,
libtech_520_footnote,
libtech_521_footnote,
libtech_522_footnote,
libtech_523_footnote,2Beyond comprehension
libtech_524_footnote,3ibid
libtech_525_footnote,"4D. N. Pritt, Q. C., a noted English lawyer"
libtech_526_footnote,"1Vide “Letter 	to Chugh”, 9-5-1945."
libtech_527_footnote,2A sentence is 	unintelligible here.
libtech_528_footnote,5Then Rajaji asked him to suggest a modus vivendi.
libtech_529_footnote,1Vide the 	preceding item.
libtech_530_footnote,"2Nirmala (wife), and 	daughter of the addressee"
libtech_531_footnote,1Son of C. 	Rajagopalachari
libtech_532_footnote,"2The reference is, 	presumably, to police atrocities in Gulburga; vide 	also the following 	two items."
libtech_533_footnote,"3The source 	has ‘behn’ 	meaning sister. In 	Gujarati, mother 	is sometimes 	addressed ‘behn’ by 	the children"
libtech_534_footnote,"1Formulated by the German grammarian Jacob Grimm (1785-1863), it is on the regularity in the correspondences of consonants in the Germanic and other Indo-European languages."
libtech_535_footnote,2Barbara
libtech_536_footnote,3Srikrishnadas Jaju
libtech_537_footnote,4Sushila Gandhi’s 	sister
libtech_538_footnote,"1Vide “Letter 	to Mirabehn”, 7-5-1945."
libtech_539_footnote,6Sir John Colville
libtech_540_footnote,2ibid
libtech_541_footnote,"5The source 	has ‘behn’ 	meaning sister. In 	Gujarati, mother 	is sometimes 	addressed ‘behn’ by 	the children"
libtech_542_footnote,3ibid
libtech_543_footnote,"1Vide “Letter 	to Muhammad Ahmad Said Khan, 15-5-1945."
libtech_544_footnote,"1Margaret Jones, a 	friend of Mary Barr; she was working in Khedi during the latter’s 	absence in South Africa. She was also undergoing training in 	midwifery to help villagers."
libtech_545_footnote,"2Vide “Telegram 	to G. D. Birla”, 8-5-1945."
libtech_546_footnote,1Vide the 	following item.
libtech_547_footnote,"1 Khurshedbehn Naoroji, grand-daughter of Dadabhai Naoroji"
libtech_548_footnote,"2Herman 	Kallenbach’s. A German Jew who was with Gandhiji in South Africa, 	he died 	on March 	25, 1945, 	in Johannesburg. 	Vide also 	“Message on Death of 	Hermann Kallenbach”, 25-5-1945."
libtech_549_footnote,"1& 2 The letter was reported under the date-line “May 13, 1945” as “sequel to a dispute between two groups of Congressmen in the Punjab who nominated two rival candidates to contest the bye-election in the Lahore City Constituency of the Punjab Assembly”"
libtech_550_footnote,"1This appears along 	with a note in Gujarati, presumably Gandhiji’s instruc- tions to 	Pyarelal, which reads: “Today being Sunday we have to pay more. 	Therefore send it tomorrow. If tomorrow is a holiday with regard to 	telegrams also, send it day after tomorrow.”"
libtech_551_footnote,3President of the Punjab Provincial Congress Committee
libtech_552_footnote,
libtech_553_footnote,3A jewish girl who 	was Gandhiji’s secretary in South Africa; she was ardently 	interested in the Indian cause.
libtech_554_footnote,"1In Mahatma 	Gandhi—The Last Phase, 	Vol. I, Book One, pp. 101-2, Pyarelal explains that the addressee 	had written to Gandhiji that she was expecting to meet him at San 	Francisco Peace Conference, and thence to accompany him to India. 	She had also suggested: “If you are short of secretaries to 	accompany you to the Peace Conference, call here on your way and I 	shall come along.”"
libtech_555_footnote,2A Gujarati phrase meaning money
libtech_556_footnote,"4The reference is to a telegram from Raghunandan Saran of Delhi to C. Raja- gopalachari seeking clarification on an alleged circular by Gandhiji which appeared in The Bombay Chronicle, 2-5-1945. Gandhiji’s denial of the circular was reported by Pyarelal in a statement published in The Bombay Chronicle, 11-5-1945; vide Appendix “Pyarelal’s Statement”, 11-5-1945."
libtech_557_footnote,"3Alluding to the 	reports on Gandhiji’s illness, the addressee had said: “I was 	not greatly perturbed when you were ill (I regret your suffering, of 	course) because I felt confident that you would not depart hence 	until India was free . . . I have not the slightest doubt that you 	will live until you are 125, if only you desire it.”"
libtech_558_footnote,"1Purushottam K. 	Jerajani; vide “Letter 	to Purushottam K. Jerajani”, 13-5-"
libtech_559_footnote,2Bhagavad Gita.
libtech_560_footnote,3Vide the preceding item.
libtech_561_footnote,4A Tamil cartage 	contractor from Mauritius whom Gandhiji described as “lion-like”. 	He was one of the most eminent satyagrahis of the Transvaal.
libtech_562_footnote,"5The addressee and his nominee, Virendra, who, according to the source, withdrew his candidature “in view of Gandhiji’s letter”, letting Kedarnath Sehgal of the Punjab Congress Workers’ Assembly to contest against the Hindu Mahasabha candidate."
libtech_563_footnote,
libtech_564_footnote,4After Mother 	India by Harry H. 	Field.
libtech_565_footnote,1Gandhiji’s nephew
libtech_566_footnote,"2Leading Congressman 	of Ambala; Member, Punjab Legislative Assembly;"
libtech_567_footnote,"3This paragraph is 	in English; vide also 	letters to G. D. Birla, “Letter to G. D. Birla”, 6-5-1945 and 	“Letter to G. D. Birla”, 10-5-1945."
libtech_568_footnote,"1Vide “Letter 	to Amritlal Doshi”, 13-5-1945."
libtech_569_footnote,2Vide also 	the following item.
libtech_570_footnote,"3Vide “Letter 	to Vinayakrao Koratkar”, 12-5-1945."
libtech_571_footnote,"4Mangaldas Pakvasa, 	Solicitor from Bombay, President, Bombay Legislative Council, 	1937-47; was appointed Governor of Central Provinces and Berar in 	1947"
libtech_572_footnote,5Vide also 	the following two items.
libtech_573_footnote,"1Congress worker of 	the Punjab since 1919; elected to Punjab Assembly in 1937 and again 	in 1946; Chief Minister of Punjab, 1947-51"
libtech_574_footnote,2Vide also 	the preceding item.
libtech_575_footnote,
libtech_576_footnote,1Addressee’s elder 	sister Sanyuka’s
libtech_577_footnote,1Manu Gandhi’s 	elder sister
libtech_578_footnote,"2The reference is to 	the police excesses; vide 	“Letter to Muhammad 	Ahmad Said Khan”, 30-4-1945."
libtech_579_footnote,"1The letter was 	redirected to: 3 Gopapuram, Tennore, Trichinopoly."
libtech_580_footnote,2Dr. M. A. Ansari
libtech_581_footnote,3ibid
libtech_582_footnote,1The addressee was 	its editor from 1892 to 1940.
libtech_583_footnote,"1Vide  “Letter to Chimanlal N. Shah”, 12-5-1945. 2  Vide “Letter to Chimanlal N. Shah”, 30-4-1945. 3 Vide also “Letter to Sarojini”, 5-5-1945"
libtech_584_footnote,4Addressee’s wife
libtech_585_footnote,"1Vide “Foreword 	to Varnavyavastha”, 	31-5-1945."
libtech_586_footnote,"2Vide also 	“Letter to Shamaldas Gandhi”, 13-5-1945."
libtech_587_footnote,"1Vide “Letter 	to Sailendra Nath Chatterjee”, 14-5-1945."
libtech_588_footnote,1Son of Mahadev 	Desai
libtech_589_footnote,1A sentence is 	illegible here.
libtech_590_footnote,2Daughters of 	Ramnarayan Chaudhary
libtech_591_footnote,"1Labour leader, 	journalist; correspondent in Delhi of The 	Hindu and of The 	Manchester Guardian since 	1935"
libtech_592_footnote,1This sentence is in Gujarati.
libtech_593_footnote,4Addressee’s 	brother
libtech_594_footnote,1This is in 	Gujarati.
libtech_595_footnote,2Of Nanji Kalidas
libtech_596_footnote,"3Vide “Letter 	to Chandrani”, 12-5-1945."
libtech_597_footnote,"4Vide “Letter 	to Viyogi Hari”, 12-5-1945."
libtech_598_footnote,5Of Kashmir Khadi 	Bhandar
libtech_599_footnote,"1Vide “How 	to Improve Village Industries”, 21-5-1945."
libtech_600_footnote,2T. A. Raman 	of the Indian Information 	Office in Washington. 	He was speaking and writing in America against the Congress and its political demands.
libtech_601_footnote,3Report on India
libtech_602_footnote,"4Vide “Letter 	to Kusum Nair”, 13-5-1945."
libtech_603_footnote,"1Capitalism, 	Socialism or Villagism."
libtech_604_footnote,2Vide also 	the preceding two items.
libtech_605_footnote,"3Sevakram Karamchand 	had informed Gandhiji of the opening of Sadhubela temples at Sakkur 	to Harijans, and also suggested that henceforth they should be known 	as Hindus only."
libtech_606_footnote,"1Addressee’s elder 	sister, Umiya S. Agrawal."
libtech_607_footnote,"2Vide also 	“Letter to Dr. P. Subbaroyan”, 31-5-1945 and “Fragment of 	Letter to Mohan Kumaramangalam”, 2-6-1945."
libtech_608_footnote,1The reference is to 	the first verse of the Ishopanishad.
libtech_609_footnote,"1The G.N. source, 	however, has “25”."
libtech_610_footnote,2Vide the 	preceding item.
libtech_611_footnote,
libtech_612_footnote,"1Addressee’s 	husband H. C. Dasappa, President, Mysore Congress Committee"
libtech_613_footnote,2Vide also 	the following item.
libtech_614_footnote,1Balkrishna Bhave
libtech_615_footnote,2Vide the 	preceding item.
libtech_616_footnote,1Addressee’s wife
libtech_617_footnote,"1In the Central Provinces, a number of persons had been sentenced to death in  a case of rioting in which some policemen were killed in the villages of Ashti and Chimur during the Quit India movement. The King had rejected their mercy petition; vide “Statement to the Press”, 31-3-1945. But a lacuna in the order was discovered by the defence counsel, and the executions were stayed. Later, owing to Gandhiji’s efforts, on August 16, 1945, the Viceroy commuted the sentences to life imprisonment."
libtech_618_footnote,"2The camp, organized by Shivaji Troop Boy Scouts of Poona, was addressed by Gandhiji in the evening."
libtech_619_footnote,1C. Rajagopalachari
libtech_620_footnote,2Wife of Dr. Dinshaw 	Mehta
libtech_621_footnote,
libtech_622_footnote,
libtech_623_footnote,
libtech_624_footnote,"1Worked in Sabarmati 	Ashram for two years from May 1933, after having been dismissed 	from Government College, Berlin, being a 	Jewess; teacher at 	Santiniketan; Lecturer 	in German, Elphinstone 	College, Bombay; Principal,  Maharani 	 High School, Baroda"
libtech_625_footnote,2Vide the 	preceding item.
libtech_626_footnote,
libtech_627_footnote,"1Incomplete in the 	source, vide also 	the following item."
libtech_628_footnote,"2St. Matthew, IV. 	7"
libtech_629_footnote,"1Vide “Letter 	to Mridula Sarabhai”, 29-4-1945."
libtech_630_footnote,"2Bhulabhai Desai, who was preoccupied and also not keeping well, was one of the members of a tribunal suggested by the communists to have the charges against them examined. Giving his opinion on August 20, 1945, Desai said that P. C. Joshi had admitted that the war which has ended was a ‘people’s war’ and that since August 9, 1942, the Communist Party was propagating views contrary to that of the Congress."
libtech_631_footnote,3Vide the preceding item.
libtech_632_footnote,
libtech_633_footnote,"1Vide also 	“Letter to Amiya Nath Bose”, 30-4-1945."
libtech_634_footnote,"1R. K. Sidhwa, 	leader of the Congress Party in Sind Assembly"
libtech_635_footnote,2Incomplete in the source
libtech_636_footnote,1This was in reply to a request from Mohan Kumaramangalam on P. C. Joshi’s behalf to publish the correspondence that had passed between Gandhiji and P. C. Joshi.
libtech_637_footnote,2What follows is in 	Gujarati.
libtech_638_footnote,
libtech_639_footnote,
libtech_640_footnote,
libtech_641_footnote,1Syed Mahmud
libtech_642_footnote,"2Kailas; “Letter 	to Prabhudas Gandhi”, 22-5-1945."
libtech_643_footnote,
libtech_644_footnote,
libtech_645_footnote,1Vide also 	the following item.
libtech_646_footnote,"1O. M. Thomas; vide 	“Letter to Sarojini 	Naidu”, 25-5-1945."
libtech_647_footnote,2Addressee’s wife
libtech_648_footnote,"3Dr. Pranjivandas 	Jagjivandas Mehta, addressee’s father-in-law"
libtech_649_footnote,
libtech_650_footnote,"1Rameshwari Nehru, 	Joint Secretary, Harijan Sevak Sangh"
libtech_651_footnote,1Dr. Sushila Nayyar
libtech_652_footnote,"2Maganlal P. Mehta, 	addressee’s husband"
libtech_653_footnote,"1Vide “Letter 	to Gulbai D. Mehta”, 23-5-1945."
libtech_654_footnote,1The postscript is 	in Gujarati
libtech_655_footnote,"2Vide “Letters on Gita”, 11-11-1930."
libtech_656_footnote,"3Literally, “Two Mangoes”; a Gujarati play written by D. B. Kalelkar; the follow ing item."
libtech_657_footnote,1A word is 	indecipherable.
libtech_658_footnote,"1Conservative Party 	candidate for the Parliamentary Division of Morpeth (Northumberland) 	in the British general elections. According to the A. P. I. report, 	Longden “was told by Gandhiji that his vow of silence prevented a 	discussion but that written answers could be given to written 	questions”."
libtech_659_footnote,1Jugatram Dave
libtech_660_footnote,1Vide the 	preceding item.
libtech_661_footnote,"2The first song from 	Be Keri occurs 	on, this page of Gitagitmanjari."
libtech_662_footnote,"1Vide “Letter to Secretary, Home Department, Government of Bombay”, 6-5-1944."
libtech_663_footnote,2Addressee’s wife 	and daughter
libtech_664_footnote,"1Vide “Letter to Giriraj Kishore Bhatnagar”, 6-5-1945."
libtech_665_footnote,"1Vide “Letter to Bharatan Kumarappa”, 21-5-1945."
libtech_666_footnote,1Gandhiji uses the 	English word.
libtech_667_footnote,2ibid
libtech_668_footnote,1Vide the 	following item.
libtech_669_footnote,1Vide the 	preceding item.
libtech_670_footnote,
libtech_671_footnote,1A sentence here is 	obscure.
libtech_672_footnote,
libtech_673_footnote,1Addressee’s 	sister and son
libtech_674_footnote,1Addressee’s 	sister and son
libtech_675_footnote,
libtech_676_footnote,"1Vide “Letter to Hiralal Shastri”, 10-5-1945."
libtech_677_footnote,
libtech_678_footnote,1Vide p. 123.
libtech_679_footnote,
libtech_680_footnote,3ibid
libtech_681_footnote,
libtech_682_footnote,
libtech_683_footnote,
libtech_684_footnote,
libtech_685_footnote,
libtech_686_footnote,
libtech_687_footnote,
libtech_688_footnote,
libtech_689_footnote,
libtech_690_footnote,
libtech_691_footnote,
libtech_692_footnote,
libtech_693_footnote,
libtech_694_footnote,
libtech_695_footnote,
libtech_696_footnote,
libtech_697_footnote,
libtech_698_footnote,
libtech_699_footnote,
libtech_700_footnote,
libtech_701_footnote,
libtech_702_footnote,
libtech_703_footnote,
libtech_704_footnote,
libtech_705_footnote,
libtech_706_footnote,
libtech_707_footnote,
libtech_708_footnote,
libtech_709_footnote,
libtech_710_footnote,
libtech_711_footnote,
libtech_712_footnote,
libtech_713_footnote,
libtech_714_footnote,
libtech_715_footnote,
libtech_716_footnote,
libtech_717_footnote,
libtech_718_footnote,
libtech_719_footnote,
libtech_720_footnote,
libtech_721_footnote,
libtech_722_footnote,
libtech_723_footnote,
libtech_724_footnote,
libtech_725_footnote,
libtech_726_footnote,
libtech_727_footnote,
