footnote_no,footnote
libtech_285_footnote,"2K.F. Nariman, 	President, Bombay Provincial Congress Committee, who was defeated in 	the Bombay Legislature leadership election, had charged Vallabhbhai 	Patel with bringing about his defeat. This led to a prolonged 	controversy which was finally settled by arbitrators, who declared 	Vallabhbhai Patel free from blame."
libtech_286_footnote,"1The Editor of The 	Hindu, referring to 	the ""Interview to Associated Press of India"", pp. 175-6, 	had sent the following telegram to Gandhiji: ""Your observation 	'I fear it is no contribution to removal of deadlock' misunderstood 	in local official quarters as refusal to recognize valuable 	admissions by Lord Zetland in favour of Congress demand. Request 	removal misapprehension."""
libtech_287_footnote,1Addressee's father
libtech_288_footnote,2ibid
libtech_289_footnote,1G. Ramachandran
libtech_290_footnote,"1In his letter dated 	May 7 to Mahadev Desai, the addressee had written: ""Parameswaran 	Pillai wants financial help for carrying on propaganda work. I don't 	know how Bapu thinks about it, but personally I should not like to 	give undue importance to Cochin order. Perhaps thereby we would not 	help the cause."""
libtech_291_footnote,2In his speech at 	the House of Lords; vide 	Appendix IV.
libtech_292_footnote,"3Vide footnote 2, “Speech at Gandhi Seva Sangh Meeting Hudli-II”,  17-4-1937"
libtech_293_footnote,1The names have been omitted.
libtech_294_footnote,"1In his letter dated 	May 13, the addressee referring to the leading article in The 	Statesman had 	written: ""It appears that an impression is gaining ground that 	there is something more subtle at the bottom of the simple 	utterances of Bapu than what could be read in the language itself."""
libtech_295_footnote,"2The Hindi original of this appeared in Harijan Sevak, 15-5-1937, of which this is a “slightly abridged” translation by Pyarelal."
libtech_296_footnote,1The original is 	damaged at several places.
libtech_297_footnote,"1Vide “Bad if True”,17-4-1937"
libtech_298_footnote,
libtech_299_footnote,1Not reproduced here
libtech_300_footnote,
libtech_301_footnote,"3Vide ""Interview 	to Associated Press of India"", 6-5-1937; also ""Statement 	to the Press"", 12-5-1937"
libtech_302_footnote,"1Vide also 	“Letter to Nandalal Bose”, 13-5-1937"
libtech_303_footnote,1Amritlal T. Nanavati
libtech_304_footnote,1Gosibehn Captain
libtech_305_footnote,"2Baburao D. Mhatre, 	an architect of Bombay"
libtech_306_footnote,1Vijaya N. Patel
libtech_307_footnote,
libtech_308_footnote,
libtech_309_footnote,
libtech_310_footnote,2Teethal is on the 	western sea-coast of Gujarat.
libtech_311_footnote,1Addressee's mother
libtech_312_footnote,"2K.C. Deka, Assamese labour worker in Delhi"
libtech_313_footnote,
libtech_314_footnote,
libtech_315_footnote,
libtech_316_footnote,"2On May 14, in his 	speech at Belgaum, Lord Brabourne, Governor of Bombay, had said: 	“The special responsibilities placed on the Governor by Parliament 	deal with matters on which it was hoped that no conflict would arise 	between a Governor and his Ministers . . . The taking of office 	means hard work and the assumption of responsibility, but without 	these no country can govern itself; an attitude of mere negation 	leads nowhere and avails nothing. . . . My Ministers, whatever their 	political outlook, can rely not only on this understanding and 	sympathy but also on my doing everything in my power to avoid a 	situation occuring in which conflict of opinion would arise between 	us in the sphere of responsibilities."""
libtech_317_footnote,3Only extracts from the letter written by Haribhau Upadhyaya are reproduced
libtech_318_footnote,"4Some Congress 	workers who disapproved of Haripura ('town of God') as the Congress 	venue, met Gandhiji at Swaraj Ashram. This is extracted from the 	""Weekly Letter"" by Mahadev Desai, who had reported: ""We 	spent two days in Bardoli . . .Ever since we have decided to hold 	the Congress in villages, the selection of the venue . . . becomes 	an additional problem . . . There are several villages in Bardoli 	taluka that have made themselves famous during recent years by their 	sacrifice and suffering . . . But Gandhiji showed them that we could 	not afford to go by that consideration alone. The place selected 	should be in the heart of villages and it should have natural 	advantages . . . Haripura, therefore, which is beautifully situated 	on the river Tapti, with vast stretches of unarable land right on 	its bank easily captured Gandhiji's heart."""
libtech_319_footnote,"5From The 	Hindu, 13-5-1937 and 	19-5-1937"
libtech_320_footnote,"1The Gujarati original of this appeared in Harijanbandhu, 16-5-1937. This  is  a translation by Pyarelal."
libtech_321_footnote,"1Vide “Letter to Narandas Gandhi”,10-5-1937"
libtech_322_footnote,"4In his letter dated 	May 10, the addressee had written: ""When I read Bapu's"
libtech_323_footnote,1Addresse's wife
libtech_324_footnote,5This was an 	enclosure to the addressee's letter dated May 10 to Mahadev
libtech_325_footnote,2Only excepts from the letter written by Prabhudas Gandhi are reproduced
libtech_326_footnote,"4Vide “A 	Moral Dilemma”, 29-5-1937"
libtech_327_footnote,"3Of May 6, 1937; 	vide Appendix 	IV."
libtech_328_footnote,"5In Pyarelal’s 	translation, however, this reads: “Marriage taboos are not"
libtech_329_footnote,"1Vide footnote 	1, “Interview to Associated Press of India”, 15-5-1937"
libtech_330_footnote,1The reference is to 	the Bombay Governor's speech at Belgaum. Vide 	also the preceding 	item.
libtech_331_footnote,2Addressee's son
libtech_332_footnote,"1The source has 	""dholl""."
libtech_333_footnote,"2Vide Appendix 	“Lord Zetland’s Speech”, 6-5-1937."
libtech_334_footnote,"3Vide “London”, 23-7-1909 and “Letter to Lord’ Ampthill”, 5-8-1909"
libtech_335_footnote,1Addressee's wife
libtech_336_footnote,"2Sharda, addressee's daughter"
libtech_337_footnote,
libtech_338_footnote,
libtech_339_footnote,
libtech_340_footnote,"1This was in reply 	to the addressee's letter dated May 18 inquiring whether any 	Congress member had written to Gandhiji seeking ""permission to 	accept office on the basis of Lord Zetland's statement and pleading 	for a change of policy in this respect""."
libtech_341_footnote,1Munnalal G. Shah
libtech_342_footnote,"1Dr. W.R. Aykroyed, 	Director of the Nutrition Research Laboratories"
libtech_343_footnote,2ibid.
libtech_344_footnote,
libtech_345_footnote,
libtech_346_footnote,
libtech_347_footnote,1The addressee had 	asked Gandhiji to issue an appeal against the huge slaughter-house 	proposed to be put up in Lahore.
libtech_348_footnote,2The superscription 	is in Urdu.
libtech_349_footnote,1Segaon
libtech_350_footnote,"1Vide Appendix “Koodalmanikkam Temple Controversy”, 22-5-1937."
libtech_351_footnote,2Under the joint 	auspices of the National Council for Civil Liberties in England and 	the India League
libtech_352_footnote,"1Vide “Sacrifice of Ras”, 18-4-1937"
libtech_353_footnote,"2Vide “Cochin- Travancore”, 8-5-1937"
libtech_354_footnote,"1B.G. Kher, who had 	been elected leader of the Congress Party in the Bombay Legislature."
libtech_355_footnote,2Hindu-Muslim unity
libtech_356_footnote,"3In his letter dated 	May 19, the addressee, Organizing Secretary of Hindustani Seva Dal, 	had sought Gandhiji's advice on taking over the Seva Dal building at 	Bagalkot. The building and other movable property used as training 	camp for the Seva Dal volunteers were attached by the Government in 	1932. The property which belonged to A.I.C.C. was transferred to 	Karnataka Provincial Congress Committee in 1931, after Seva Dal's 	recognition as a subordinate body of the Congress. The addressee was 	doubtful of the use of the building as the ban on Seva Dal had not 	yet been lifted."
libtech_357_footnote,"1In his 	reply dated June 	14, the addressee said 	that according to 	the Bombay 	Government the ban was 	""still in force"". He also added that he had been 	authorized by the Council 	of K.P.C.C. 	""to take 	delivery of 	the building"" 	as required 	by A.I.C.C. 	However, in his letter 	dated July 6, the addressee in formed  Gandhiji of his reluctance   	to take 	over the building which 	were found to be in bad 	shape. He 	had accordingly 	communicated to the Inspector: "".      unless full and due repairs are carried out by the"
libtech_358_footnote,2Vide the 	preceding item.
libtech_359_footnote,3ibid
libtech_360_footnote,"1This is extracted from ""Weekly Letter"" By Mahadev Desai, who had reported: ""The convener of the small conference of the teachers in Gujarat national schools which met at Tithal on the 22nd May had sent to the invitees a questionnaire which speaks for itself: 1. What is the education best suited to the needs of our villages and most beneficial to them? 2. How to combat mass illiteracy and ignorance? 3. Is literacy indispensable for intellectual growth? Is the system of starting instruction with teaching the alphabet and reading and writing prejudicial to intellectual growth?"
libtech_361_footnote,"1The correspondent, whose letter is not translated here, had said that a register of customers with their full names and addresses would prove useful."
libtech_362_footnote,1Rich silk
libtech_363_footnote,2Sons of the 	addressee
libtech_364_footnote,"1Harjivan Kotak, a khadi worker; vide 	also “A Letter”, 30-5-1937"
libtech_365_footnote,1Of Bhagwad 	Gita
libtech_366_footnote,"2Vide 	p. Letter to Mun nalal G. Shah”, 25-5-1937."
libtech_367_footnote,"1 Hariprasad Dwivedi, well-known Hindi poet and writer; Editor, Harijan Sevak"
libtech_368_footnote,1Or vanaprastha; 	literally means “the 	life of a forest-dweller”. Here the word denotes completion of 50 	years of life.
libtech_369_footnote,"1Nrisinhaprasad 	Kalidas Bhatt of Dakshinamurti, Bhavnagar"
libtech_370_footnote,"1Vide 	p. Letter to Mun nalal G. Shah”, 25-5-1937."
libtech_371_footnote,2The reference is to 	All-India Women’s Conference.
libtech_372_footnote,"1In the Gandhi Smarak Nidhi Sangrahalaya, 	tis is placed after “Letter to Amritlal T.Nanavati”,"
libtech_373_footnote,"2Bhagavad Gita, 	II. 47 and IX. 11"
libtech_374_footnote,1Obduracy
libtech_375_footnote,3ibid
libtech_376_footnote,1Leafy vegetables
libtech_377_footnote,2Vide the 	preceding item.
libtech_378_footnote,1The name has been omitted.
libtech_379_footnote,1Dr. Menkel 	of the Seventh 	Day Adventist 	Mission; the 	source has “Menckem”.
libtech_380_footnote,
libtech_381_footnote,2Daughter of Vrajlal Gandhi
libtech_382_footnote,2The name has been 	omitted.
libtech_383_footnote,"4Vide “Letter 	to Vijaya N. Patel”, 10-5-1937"
libtech_384_footnote,"1Vide also 	“Letter to Premabehn Kantak”, 13-5-1937"
libtech_385_footnote,2 ibid
libtech_386_footnote,"1Vide 	“Instructions to Spinners”, 26-5-1937"
libtech_387_footnote,"1Vijaya Gandhi, 	addressee’s daughter-in-law"
libtech_388_footnote,"2Khan Abdul Ghaffar 	Khan, his daughter and son"
libtech_389_footnote,3 ibid
libtech_390_footnote,"1Vide footnote 1, “Interview to Associated Press of India”, 6-5-1937"
libtech_391_footnote,"1In Letters 	to Rajkumari Amrit 	Kaur, the addressee 	explains: “I got 	a splinter 	in my foot while walking 	with Gandhiji in Sevagram. It remained inside for weeks and 	  at last came out itself—a fairly large one—and I sent it to him to see!”"
libtech_392_footnote,"1Grandmother, paternal aunt and wife of the addressee"
libtech_393_footnote,"1Gandhiji was at 	Tithal in June 1937. The source, however, has “July” in this and 	the following two items."
libtech_394_footnote,1Vide 	footnote I above
libtech_395_footnote,"2Vide “Letter 	to Munnalal G. Shah”, 27-5-1937"
libtech_396_footnote,"1Vide footnote 	1,”Letter to Lilavati Asar”, 2-6-1937"
libtech_397_footnote,3ibid
libtech_398_footnote,1Giriraj Kishore 	Bhatnagar
libtech_399_footnote,3 ibid
libtech_400_footnote,"11890-1975; 	educationist, author and social worker; member of Servants of India 	Society from 1927 to 1958"
libtech_401_footnote,"2Khushalchand 	Gandhi, father of the addressee"
libtech_402_footnote,"3A member of New 	Education Fellowship Delegation, he, along with two other members, 	Prof. Davies and Dr. Zilliacus, attended the Educational Conference 	at Wardha on October 22 and 23 and commended Gandhiji’s scheme."
libtech_403_footnote,1Gram flour
libtech_404_footnote,"2Vide 	“Cochin-Travancore”, 	8-5-1937"
libtech_405_footnote,"1The addressee’s 	marriage to Sita Devi, daughter of David Devadoss, was sole- mnized 	at the Kodaikanal English Church."
libtech_406_footnote,"1In 1929; vide “Food 	Faddists”, 13-6-1937, “Raw v. Cooked Food”,"
libtech_407_footnote,"2Vide “A Moral Dilemma”, 29-5-1937"
libtech_408_footnote,1In Nepal
libtech_409_footnote,"1Vide Appendix “Koodalnanikkam Temple Controversy”, 22-5-1937."
libtech_410_footnote,2The name has been 	omitted.
libtech_411_footnote,1From the postcript it is clear that this letter was completed by Gandhiji after he had received Narandas Gandhi’s letter about Khushalchand Gandhi’s death; vide the following two items.
libtech_412_footnote,"3Balvantrai Kalyanrai Thakore, Gujarati Poet and man of letters"
libtech_413_footnote,
libtech_414_footnote,"1Vide “Letter 	to Narandas Gandhi”, 4-7-1937"
libtech_415_footnote,1Addressee’s wife
libtech_416_footnote,"2Vide “Hindi 	v. 	Urdu”, 3-7-1937."
libtech_417_footnote,"1Feminine of Kanabi, name of a community of peasant farmers"
libtech_418_footnote,"1Vide also 	“My Notes”, 27-6-1937."
libtech_419_footnote,"2Madras, the United 	Provinces, the Central Provinces, Bihar, Orissa and Bombay"
libtech_420_footnote,1Parikshitlal 	Majmudar
libtech_421_footnote,"1Vide “Interview 	to “The Times of India”, 1-6-1937"
libtech_422_footnote,"3Mohammed Yunus, 	leader of the Independent Muslim  Party  group  in  the Bihar 	Legislature. He formed the Government after the Congress Party had 	rejected the Governor’s invitation."
libtech_423_footnote,1Wife of Kishorelal 	Mashruwala
libtech_424_footnote,2The source is 	damaged at these places.
libtech_425_footnote,"1Presumably, about 	the Hindi Sahiya Sammelan; vide 	“Interview to “The 	Times of India”, 1-6-1937"
libtech_426_footnote,3Vide ”Notes” 	sub-title “Not a Political Organization
libtech_427_footnote,1Amrit Kaur 	explains: “This was a joke between him and me. I come from 	Kapurthala and Gandhiji maintained that kapur 	was a misnomer for kafur 	which means camphor.”
libtech_428_footnote,"1A statement was 	issued by Jawaharlal Nehru on June 22, vide 	also “Letter to 	Jawaharlal Nehru”, 25-6-1937."
libtech_429_footnote,"1Vide “Letter to Brijkrishna Chandiwala”, 2-6-1937"
libtech_430_footnote,"1In his letter 	dated May 26 to Mahadev 	Desai, G. D. Birla 	had written: 	“While   I 	admit that we 	can get a 	lot more 	in dismissal 	than in 	resignation, I 	feel that even 	dismissal is  not 	 an  interference-proof 	thing. . 	. . Everyone  says 	 it will 	 be a 	 great mistake not 	to accept 	Ministry after Zetland’s speech . 	. . I therefore still 	hold the 	same opinion that 	it will 	be a 	great mistake to 	break after Lord 	Zetland’s speech 	which in 	my opinion meets the 	point. I think 	it my duty 	to say 	this because"
libtech_431_footnote,"2Vide “Interview 	to The Times of 	India”, 1-6-1937"
libtech_432_footnote,3 ibid
libtech_433_footnote,1The original is 	damaged and the date is illegible. Gandhiji arrived in Segaon on 	June 11.
libtech_434_footnote,5unfinished.
libtech_435_footnote,2This is extracted from Mahadev Desai’s “Weekly Letter”.
libtech_436_footnote,"3Gandhiji left Tithal for Wardha on June 10; vide the two preceding items, also “Letter to Amrit Kaur”, 7-6-1937"
libtech_437_footnote,4 ibid
libtech_438_footnote,"1St. Matthew, VII. 21"
libtech_439_footnote,5 ibid
libtech_440_footnote,"2Vide “Letter 	to S. Ambujammal”, 7-6-1937"
libtech_441_footnote,"1In reply to Gandhiji’s article “The Cow”; vide “The Cow”, 13-3-1937"
libtech_442_footnote,"1By V. P. Varma, not reproduced here."
libtech_443_footnote,"1The punctuation in 	the original seems to be faulty, and sentence reads: “Do come over 	both of you in July, we shall talk over the matter.”"
libtech_444_footnote,"1This is extracted from “Weekly Letter” by Mahadev Desai, who had reported: “When I was there last Saturday I found him addressing a little meeting of the villagers. There were very few women, but there was a good attendance of men. The occaion was the making of a road through the village to Gandhiji’s quarters, and meeting a road that ran to Wardha. The Wardha road is being built at Jamnalalji’s cost. The village road was proposed by the villagers themselves. They had given a written undertaking signed by no less than 70 people, each of whom had agreed to bring cartloads of stone for three days, the other expenses to be met by Gandhiji, at whose disposal Jamnalalji had placed all the profits accruing to him from the village, for the public good of the village. But when the work was actually begun the workers were hard put to it in persuading the signatories to keep their pledge. From 15 to 20 people had kept their promise. The rest had not. But Gandhiji could not break his pledge. He saw the thing through. He explained the whole situation to the villagers.”"
libtech_445_footnote,"1Mahadev Desai had 	concluded the report: “The old Patel, the leader of the village, 	said that what Gandhiji had said was all right, and he was grateful 	and happy that Gandhiji was in their midst. But two things they 	could not do. Untouchability they could not possibly give up and 	they could not cart human manure. In all other matters he would 	promise their co-operation.”"
libtech_446_footnote,"2Mirabehn explains: 	""I had gone to Dalhousie where Bapu had sent me on"
libtech_447_footnote,1Evidently a slip; 	Gandhiji reached Wardha on June 11.
libtech_448_footnote,"2Vide “Letter to Amrit Kaur”, 14-6-1937"
libtech_449_footnote,"3Vide “Notes” 	sub-title “Not A Political Organization”, 12-6-1937"
libtech_450_footnote,"1Regarding 	Mirabehn's visit; vide 	“Letter to Amrit 	Kaur”, 8-6-1937"
libtech_451_footnote,1Some words are 	illegible in the source.
libtech_452_footnote,"2Vide “Speech 	at Gandhi Seva Sangh Meeting, Hudli- IV”, 20-4-1937"
libtech_453_footnote,"1Vide “Letter to Mirabehn”,13-6-1937"
libtech_454_footnote,1The addressee was a 	teacher in the Theosophical Society School in Banaras.
libtech_455_footnote,1Jaikrishna Bhansali
libtech_456_footnote,"1Vide “Letter 	to Nathubhai N. Parekh”, 24-5-1937"
libtech_457_footnote,"1The source has 	""Delhi"", evidently a slip."
libtech_458_footnote,"1In the source this 	letter appears below 	""Letter to  Kanu  Gandhi"",  the 	 preceding item."
libtech_459_footnote,"1In ""Letter to 	Mirabehn"", 19-6-1937, however ,Gandhiji says that they came on 	the 19th. Vide also 	the following item."
libtech_460_footnote,"2Vide “Interview 	to “The Times of India” “, 1-6-1937"
libtech_461_footnote,"2Brijlal Biyani, 	President, Vidarbha Congress Committee; vide 	also ""Letter to 	Jamnalal Bajaj"", 19-6-1937"
libtech_462_footnote,3Vide 	“Anasaktiyoga” 	sub-title “ The Message of the “Gita”
libtech_463_footnote,4The sentence is 	obscure in the Hindi text and Gandhiji replaced it by another 	sentence in the letter dated July 2.
libtech_464_footnote,"1Vide “Advice to Newly Married Couples”, 18-4-1937"
libtech_465_footnote,2Only excerpts are reproduced here.
libtech_466_footnote,"1Vide also 	“Letter to Amrit Kaur”, 18-6-1937"
libtech_467_footnote,"2According to the 	source, Vallabhbhai Patel had suffered for a fortnight from a thorn 	which had pierced his foot while he was taking a stroll with 	Gandhiji on Tithal seaside."
libtech_468_footnote,"3Vide “Letter 	to Amrit Kaur”, 2-6-1937"
libtech_469_footnote,
libtech_470_footnote,"4Dinkarrai Desai, 	President of Bharuch Municipality, whose sanitary workers had gone 	on strike; vide 	“Letter to Amritlal 	V. Thakkar”, 5-4-1937"
libtech_471_footnote,"1This telegram is in 	English. It was meant for Brijlal Biyani. Vide 	also “Letter to 	Jamnalal Bajaj”, 18-6-1937"
libtech_472_footnote,"2An agriculture 	expert; Secretary, Goseva 	Sangh. In 	his book 	Bapuki Chhayamen 	(p. 179) Balvantsinha 	explains: ""Parnerkerji had 	shifted from 	Dhulia to 	Sevagram (on a permanent 	basis) where 	he was entrusted with the work  of  agriculture."""
libtech_473_footnote,"3Vide Apendix “Lord Zetland’s Speech”, 6-5-1937."
libtech_474_footnote,"1Probably as a 	result of the addressee's representation to the municipal 	authorities; vide 	“Telegram to 	Nandlal Bose”, 13-5-1937"
libtech_475_footnote,"1Vide “Letter 	to J. C. Kumarappa”, 20-6-1937"
libtech_476_footnote,"1The source has 	Menken; vide also 	“Letter to Amrit Kaur”, 29-5-1937"
libtech_477_footnote,"2Vide Appendix “Viceroy’s Speech”, 21-6-1937."
libtech_478_footnote,3Hindi Sahitya 	Sammelan
libtech_479_footnote,
libtech_480_footnote,"1Wife of G. 	Ramchandran; vide 	“Letter to Kanu 	Gandhi”, 24-6-1937"
libtech_481_footnote,"1Mahadev Desai had sent a copy of this to Mirabehn on June 25. In his forwarding letter (C.W. 6386), he says: ""A long letter from Lothian has come again appealing to Bapu to advise the Congress to take up offices. This is a much more argumentative letter, but it is on the lines of the Viceroy's speech. How they think alike!"" For the Viceroy's speech. vide Appendix “Viceroy’s Speech”, 21-6-1937."
libtech_482_footnote,1On the site 	for the 51st 	Congress Session at 	Haripura; vide 	also p.  220.
libtech_483_footnote,2Labour welfare work
libtech_484_footnote,"1Vide footnote on “Letter to Manilal and Sushila Gandhi”, 21-6-1937"
libtech_485_footnote,"1Vide “Letter 	to Brijkrishna Chandiwala”, 15-5-1937"
libtech_486_footnote,"2In his letter to 	the addressee Sultan Ahmed had written that while Gandhiji was 	trying to propagate the common language spoken in the North, both 	the Musl- ims and the Hindus were trying to introduce into it 	difficult words and phrases from Arabic and Sanskrit creating 	another communal problem."
libtech_487_footnote,
libtech_488_footnote,1A boy from Sevagram 	whom Mirabehn was training for Gandhiji's service
libtech_489_footnote,1An Englishwoman who 	was working in the office of Gramodyog Sangh at Maganwadi. Vide 	also the following 	two items.
libtech_490_footnote,1Vide the 	preceding item.
libtech_491_footnote,1The superscription 	is in Urdu.
libtech_492_footnote,2Only extracts are reproduced here.
libtech_493_footnote,"1Vide “Religious Oath and Non-Religious”,22-5-1937"
libtech_494_footnote,1The superscription 	is in Urdu in the source.
libtech_495_footnote,"1The Gujarati original of this appeared in Harijanbandhu, 27-6-1937. This  is  a translation by Pyarelal."
libtech_496_footnote,"1Vide “My Mistake”, 6-6-1937"
libtech_497_footnote,1The source has 	“contained”.
libtech_498_footnote,"1The letter, 	dated June 26, read 	“... I believe 	that it would 	be a great 	disservice  to the 	country and 	a great disservice to 	itself, if 	Congress were to 	refuse the 	invitation extended 	to it in such 	cordial terms by 	the Viceroy. 	It is by accepting 	office and 	working, that 	is, by 	taking charge of 	the machinery 	that Congress 	can achieve 	its purpose 	more rapidly and satisfactorily...."
libtech_499_footnote,2An errand-boy of 	the Ashram at Wardha
libtech_500_footnote,1Vide   the 	following item.
libtech_501_footnote,"1Vide “Letter 	to Tulsi Maher”, 4-6-1937"
libtech_502_footnote,2Vide   the 	preceding item.
libtech_503_footnote,"3Vide “Interview 	to Capt. Strunk”, 3-7-1937"
libtech_504_footnote,3The addressee used 	to send small sketches along with her letters to Gandhiji.
libtech_505_footnote,1The source has 	“Mencken”.
libtech_506_footnote,"2Vide “Hindi 	v. Urdu”, 3-7-1937"
libtech_507_footnote,"1With Herman 	Kallenbach, a friend from Gandhiji’s South African days, who was 	on a visit to India at this time to see Gandhiji; vide 	also “Letter to 	Mirabehn”, 5- 7-1937 to “Letter to Kantilal Gandhi”, 5-7-1937"
libtech_508_footnote,"1This is extracted 	from ""Weekly Letter"" by Mahadev Desai, who had reported: 	""A youthful American was full of questions about the poverty of 	India, the meaning and reach of the village industries revival 	programme and the implications of the British rule in India. To one 	accustomed to quick results, the village reconstruction programme is 	bound to look a tame affair. But Gandhiji does not hesitate to tell 	all such people as he does our own people, that the programme is a 	Herculean task and takes a Herculean resolve to achieve it."""
libtech_509_footnote,"1This is 	extracted from ""Weekly 	Letter"" by Mahadev 	 Desai,  who  had 	reproted: ""Capt. 	Strunk,  representative of 	the official daily 	newspaper  in  Germany 	and a member 	of Hitler's 	staff, visited Segaon with a 	view to 	investigate conditions in 	India. He wanted  to  	know  the  content  of  independence  and  how  far  people  of  	India seriously meant it."""
libtech_510_footnote,"3Hindi Sahitya 	Sammelan; vide also 	“Letter to Amrit Kaur”, 25-6-1937"
libtech_511_footnote,"2Vide “Letter 	to Krishnachandra”, 18-6-1937"
libtech_512_footnote,1In April 1935.
libtech_513_footnote,1Not reproduced here. They described the harassment of Harijan labourrers by landlords in villages. The correspondent had asked whether the labourers should be advised to retaliate.
libtech_514_footnote,"1The letter is not translated here. The correspondent had recounted how two students spun 200 hanks during their vacation lasting 62 days. Ten students and one teacher lived a very simple life working amongst six villages near Rajkot. In this group, there were two Harijan boys and one Khoja boy and the response from the"
libtech_515_footnote,"1Vide also 	“Letter to Vallabhbhai Patel”,22-7-1937."
libtech_516_footnote,2In April 1936.
libtech_517_footnote,3Only extracts are reproduced here.
libtech_518_footnote,1Gandhiji was busy 	with the Congress Working Committee meeting.
libtech_519_footnote,"2Vide, 	“The Use and Abuse of Toddy”, 19-9-1937."
libtech_520_footnote,2Nalwadi Ashram of 	Vinoba Bhave.
libtech_521_footnote,1Vinoba Bhave’s 	metrical rendering in Marathi of the Bhagavad 	Gita
libtech_522_footnote,"2“In order that 	the students may learn the proper way to understand and appreciate a 	religion other than their own”, the addressee had quoted in his 	“Weekly Letter” for Harijan, 	10-7-1937, the following from E, Underhill’s book Worship: 	“All worship was to him sacred, since he believed that in its most 	degraded forms, among the most ignorant and foolish of worshippers, 	there has yet been some true"
libtech_523_footnote,"3Vide “Telegram 	to Amrit Kaur”, 7-7-1937"
libtech_524_footnote,
libtech_525_footnote,"1Vide “Letter 	to Mahadev Desai”, 28-6-1937"
libtech_526_footnote,1Vide 	“Instructive 	Figures”10-7-1937
libtech_527_footnote,2Kallenbach and 	Ramdas Gandhi.
libtech_528_footnote,"1Vid e “Letter to Amritlal T. Nanavati”, 15-3-1937 and “Interview to the Press”, 19-3-1937"
libtech_529_footnote,"1Vide “Statement to the Press”, 10-4-1937"
libtech_530_footnote,2This was followed by the clause on office-acceptance.
libtech_531_footnote,
libtech_532_footnote,
libtech_533_footnote,"1Vide “Letter to Lilavati Asar”, 15-4-1937 and “Speech at Gandhi Seva Sangh Meeting, Hundli- III”, 20-4-1937"
libtech_534_footnote,"1Vide “Interview to Associated Press of India”, 6-5-1937, “Letter to Motila Roy”, 14-5-1937, “Whose is the Blame”, 15-5-1937, “Letter to Vidya A. Hingorani”,16-5-1937, “Letter to Lord Lothian”, 24-6-1937 and “Congress Working Committee Resolution”, 7-7-1937"
libtech_535_footnote,"1Vide pp. 142, 177 and 228. Only extracts are reproduced here."
libtech_536_footnote,
libtech_537_footnote,"2Vide “Stateent to the Press”, 30-3-1937"
libtech_538_footnote,
libtech_539_footnote,
libtech_540_footnote,
libtech_541_footnote,
libtech_542_footnote,
libtech_543_footnote,
libtech_544_footnote,
libtech_545_footnote,
libtech_546_footnote,
libtech_547_footnote,
libtech_548_footnote,
libtech_549_footnote,
libtech_550_footnote,
libtech_551_footnote,
libtech_552_footnote,
libtech_553_footnote,
libtech_554_footnote,
libtech_555_footnote,
libtech_556_footnote,
libtech_557_footnote,
libtech_558_footnote,
libtech_559_footnote,
libtech_560_footnote,
libtech_561_footnote,
libtech_562_footnote,
libtech_563_footnote,
libtech_564_footnote,
libtech_565_footnote,
libtech_566_footnote,
libtech_567_footnote,
libtech_568_footnote,
libtech_569_footnote,
libtech_570_footnote,
libtech_571_footnote,
libtech_572_footnote,
libtech_573_footnote,
libtech_574_footnote,
libtech_575_footnote,
libtech_576_footnote,
libtech_577_footnote,
libtech_578_footnote,
libtech_579_footnote,
libtech_580_footnote,
libtech_581_footnote,
libtech_582_footnote,
libtech_583_footnote,
libtech_584_footnote,
libtech_585_footnote,
libtech_586_footnote,
libtech_587_footnote,
libtech_588_footnote,
libtech_589_footnote,
libtech_590_footnote,
libtech_591_footnote,
libtech_592_footnote,
libtech_593_footnote,
libtech_594_footnote,
libtech_595_footnote,
libtech_596_footnote,
libtech_597_footnote,
libtech_598_footnote,
libtech_599_footnote,
libtech_600_footnote,
libtech_601_footnote,
libtech_602_footnote,
libtech_603_footnote,
libtech_604_footnote,
libtech_605_footnote,
libtech_606_footnote,
