footnote_no,footnote
libtech_290_footnote,"1In his 	letter, dated Allahabad, 	February 23, Jawaharlal 	Nehru had written: 	“I wrote 	to you 	a few 	hours ago 	and informed you 	that I 	hoped to 	be in Sabarmati on 	Monday or 	Tuesday night. 	Immediately after I 	received a 	summons from Delhi to 	go there 	and remain 	there for the next 	fortnight or 	more to assist in 	constitution drafting. 	. . . Personally 	I have 	had enough of 	this All-Parties 	Conference. Afte ten 	days of 	it, the strain 	was too great 	for me 	and I 	fled to 	avoid riot 	and insurrection! I 	feel better already after 	a three-day 	absence, but another 	dose of all the parties 	may go 	to my head. 	I am thus 	not at all desirous 	of attending 	the meetings 	in Delhi. 	 But I do not know what might happen. I shall wire to you from Delhi” (S.N. 13079)."
libtech_291_footnote,1From the postmark
libtech_292_footnote,2As in the G.N. 	Register
libtech_293_footnote,3‘Dhiru’ is 	short for ‘Dhiraj’ which means patience.
libtech_294_footnote,4Addressee’s 	brother
libtech_295_footnote,"1The letter under reply was dated January 18, 1928."
libtech_296_footnote,"1Vide “Letter 	to L. W. Ritch”, 27-2-1928."
libtech_297_footnote,"1From the contents. 	The addressee had been suffering from tuberculosis and had been 	brought to Bombay from Solan at this time for treatment under Dr. C. 	Muthu; vide also 	“Letter to Dr. C. Muthu”, February 21, 1928, “Letter to 	Revashanker Jhaveri”, before and on February, 1928."
libtech_298_footnote,1It is clear from the contents that this was written before February 29; vide
libtech_299_footnote,1This was a manner 	of greeting between Gandhiji and the addressee.
libtech_300_footnote,2Son of Revashanker 	Jagjivan Jhaveri
libtech_301_footnote,"5Pratap, 	in an editorial, had “caustically criticized” an article by 	Vinayakrao Savarkar in Shraddhanand. 	Gandhiji’s letter to Pratap, 	however, is not available."
libtech_302_footnote,"1In his 	letter of 	February 24, 	Motilal Nehru 	had written: “. 	. . I am 	sorry it 	will not 	be possible 	for me 	and Jawahar 	to leave 	for Sabarmati 	on the 	26th. The 	very day that I wrote to 	you giving the points of agreement and disagreement between the 	various parties, Mr. 	Jinnah announced that it 	 was wrong 	to say 	that anything had 	 been agreed upon by 	the Muslim 	League which had not yet 	formally appointed its 	representatives to 	the Conference. 	He added 	that he 	was no 	doubt personally of 	the opinions 	he had 	expressed, but 	he felt 	that, in 	the absence 	of definite 	authority from his 	League, he 	was not competent 	even to 	bind himself 	with those 	opinions. Thus it 	was that 	the long 	sittings and 	elaborate discussions 	occupying ten days came 	practically to 	nothing. It 	was also found that the 	attendance at 	the Conference 	was thinning 	away from day to day 	until it 	came down to 	14 on the 21st. The 	Executive of 	the Muslim 	League is meeting 	on the 26th 	and Mr. Jinnah 	has promised 	to do his best to bring 	them round to his 	point of 	view. In 	all these 	circumstances, I thought 	it was 	futile to 	go on with the 	Conference and 	suggested that a 	sub-committee be 	appointed to 	go into the 	whole question and 	make its 	report as 	soon as 	possible to 	an adjourned sitting 	of the Conference. This was agreed to and the Conference was 	adjourned to the 8th 	March, a 	committee of 	20 being appointed to 	enter upon 	their work 	at once. 	We have 	a large 	field to cover, 	but will 	either be able 	to get 	on better 	after the 26th 	or give 	up the 	attempt. I 	feel that my 	presence here 	is necessary 	till either 	of the 	two contingencies I 	have mentioned 	happens.  I 	shall write or 	wire as 	soon as I am"
libtech_303_footnote,"2Manilal Doctor, husband of Jayakunwar"
libtech_304_footnote,"3Jayakunwar, daughter of Dr. Pranjivan Mehta"
libtech_305_footnote,
libtech_306_footnote,
libtech_307_footnote,
libtech_308_footnote,
libtech_309_footnote,
libtech_310_footnote,
libtech_311_footnote,
libtech_312_footnote,
libtech_313_footnote,
libtech_314_footnote,1From the postmark
libtech_315_footnote,
libtech_316_footnote,
libtech_317_footnote,2Kathiawar Political 	Conference
libtech_318_footnote,
libtech_319_footnote,1Pine seed
libtech_320_footnote,2Dr. Pranjivan Mehta
libtech_321_footnote,"1For C. Rajagopalachari’s article bearing this title, vide Appendix “Foreign Propaganda”, March 1, 1928."
libtech_322_footnote,2Only extracts are reproduced here.
libtech_323_footnote,"1Vide “Speech at Bettiah”, December 8, 1920."
libtech_324_footnote,1The notice about the publication and price of Tolstoy Centenary Volumes is not reproduced here.
libtech_325_footnote,"1From the reference to water-treatment of Nikhil the letter appears to have been written after the one to Satis Chandra Das Gupta dated February 25, the Friday following which was March 2."
libtech_326_footnote,2This is not reproduced here.
libtech_327_footnote,"1The letter, which dealt with the door-to-door sale of khadi in Gujarat, is not translated here."
libtech_328_footnote,2The letter is not translated here.
libtech_329_footnote,1From the postmark
libtech_330_footnote,"2From the 	contents it 	is clear that 	the letter 	belongs to 1928; 	vide “Prem 	Mahavidyalaya”, 8-3-1928."
libtech_331_footnote,3Only extracts are reproduced here.
libtech_332_footnote,"1Vide also 	“Letter to V. S. Bhaskaran”, January 29, 1928."
libtech_333_footnote,1American Negro 	singer
libtech_334_footnote,1The excerpt is not reproduced here.
libtech_335_footnote,"1Vide also “My Notes”, 11-3-1928."
libtech_336_footnote,"1Rajendra Prasad was 	to go to London to assist in the appeal filed in the Privy Council 	by the Maharaja of Dumraon; vide 	“Europe-Goers 	Beware”, August 30, 1928."
libtech_337_footnote,
libtech_338_footnote,"1However, vide “Letter to J. Z. Hodge”, July 13, 1927."
libtech_339_footnote,"1Vide “Letter 	to Dunichand”, 29-2-1928."
libtech_340_footnote,1Vide the 	following item.
libtech_341_footnote,1Vide the preceding item.
libtech_342_footnote,1An informal bill of exchange or a cheque. Here Gandhiji uses the word to describe his appeal for funds.
libtech_343_footnote,"1Vide An 	Autobiography, Pt. 	IV, Ch. X."
libtech_344_footnote,2Not reproduced here
libtech_345_footnote,2Not reproduced here. Referring to Chapters XXXVIII and XXXIX of Part IV of the Autobiography the correspondent had asked: “What impelled you to participate in the War? Was it right to join the War with the hope of gaining something? I do not know how to reconcile this with the teaching of the Gita which says that we should never act with a view to the fruits of action.”
libtech_346_footnote,"1Vide An 	Autobiography, Pt. 	IV, Ch. XXXVIII."
libtech_347_footnote,
libtech_348_footnote,"1Bhagavad Gita, II. 56"
libtech_349_footnote,
libtech_350_footnote,
libtech_351_footnote,1The report is not reproduced here.
libtech_352_footnote,2ibid
libtech_353_footnote,
libtech_354_footnote,1Not reproduced here
libtech_355_footnote,"1This was written in 	connection with the addressee’s plan for a hostel for the 	depressed-class students at Bombay. Later a copy of this letter was 	sent as an enclosure to “Letter to Baban Gokhalay’, 22-12-1928"
libtech_356_footnote,1From the source
libtech_357_footnote,2This is not 	available.
libtech_358_footnote,"1Vide “Letter 	to N. R. Malkani”, 20-3-1928."
libtech_359_footnote,"1Vide “Telegram to N. R. Malkani”, 19-3-1928."
libtech_360_footnote,2From the postmark
libtech_361_footnote,1Vide the following item.
libtech_362_footnote,1Vide the 	preceding item.
libtech_363_footnote,"2Vide “Discussion on Fellowship”, Before 15-1-1928."
libtech_364_footnote,"1With his letter, 	dated March 17, 1928, Zakir Husain had sent to Gandhiji a copy of 	the then Viceroy Lord Irwin’s letter, dated March 16, 1928, 	addressed to Dr. Ansari which inter 	alia read: “. . . I 	would willingly subscribe to it on the general grounds that the late 	Hakim Ajmal Khan had devoted his life to the relief of the sick and 	that a memorial of the kind proposed seemed to me well fitted to 	perpetuate his memory. I have now learnt from Hakim Ajmal Khan [’s 	son] that an appeal is afoot and I am therefore associating myself 	with it. ”"
libtech_365_footnote,"1Vide “What 	Can Our Mills Do?”, 15-3-1928."
libtech_366_footnote,
libtech_367_footnote,3Zakir Husain had 	written in his letter: “I hope to issue the invitation to members 	of Jamia Foundation Committee as soon as Dr. Ansari is back” (S.N. 	14913).
libtech_368_footnote,"1Secretary of 	Weltjugendliga, the 	Austrian division of 	the World 	Federation of 	Youth for Peace. In his letter, dated March 10, 1928, he had 	requested Gandhiji “to 	send a few lines of 	guidance” (S.N. 14225)."
libtech_369_footnote,"1The addressee in 	his letter dated December 27, 1927 had written: “. . . You know 	how I would like to see mankind realizing the necessity of becoming 	more simple, to have more time and more energy to be spent on truer 	things. . .”"
libtech_370_footnote,"2Vide “Takli 	on Schools”, 11-11-1926."
libtech_371_footnote,1Only extracts are reproduced here.
libtech_372_footnote,
libtech_373_footnote,"1Vide “What Can Our Mills Do?”, 15-3-1928."
libtech_374_footnote,1The letter from W. F. Ireland of Cambridge Mission is not reproduced here.
libtech_375_footnote,"1C. F. Andrews’s 	article bearing this title, is not reproduced here."
libtech_376_footnote,1The letter is not translated here.
libtech_377_footnote,1The letter is not translated here.
libtech_378_footnote,"1This was in C. 	Rajagopalachari’s article “A State Khadi Centre”, Young 	India, 8-3-1928."
libtech_379_footnote,"3Vide “Two Corrections”, 29-3-1928."
libtech_380_footnote,1Romain Rolland
libtech_381_footnote,1From S.N. Register
libtech_382_footnote,1Vallabhbhai Patel was at the time President of Ahmedabad Municipality.
libtech_383_footnote,"1Vide “Notes”, 	5-4-1928, sub-title, “Women and Jewels”."
libtech_384_footnote,"1C. F. Andrews’s article, on which Gandhiji comments, is not reproduced here. He had written that the International Labour Movement in Europe in its bulletin entitled “The Triumph of Race Hatred” had condemned the South African Trades Union Congress of white workers for its refusal to affiliate the Industrial and Commercial Workers’ Union (I.C.W.U.) of coloured workers which was already affiliated to the Amsterdam International, that is, International Federation of Trades Unions. Andrews had also regretted the action of Ramsay MacDonald and the Labour Parliamentary party in England in acquiescing in the appointment of the Simon Commission on a racial basis."
libtech_385_footnote,4ibid
libtech_386_footnote,"1The letter is not reproduced here. The correspondent had given the figures of sale of khadi during the National Weeks from 1922 to 1927. He had hoped that in view of greater variety, improvement in the quality of khadi and a greater swadeshi spirit there would be greater response in the coming National Week. He had also announced a discount of one anna per rupee on khadi purchased from April 1 to 15. Vide also “The National Week”, 1-4-1928."
libtech_387_footnote,"2Vide also 	“A Mill-owner on Boycott”, 5-4-1928."
libtech_388_footnote,1Only extracts are reproduced here.
libtech_389_footnote,"1Vide “Truth is One”, 21-4-1927 and “Unity in Variety”, 11-8-1927."
libtech_390_footnote,2Addressee’s widowed sister-in-law
libtech_391_footnote,"1The correspondent had written: “Whenever I have a moral or intellectual difficulty, I fast.	Once I had a difficulty with a printer who delayed my work in"
libtech_392_footnote,2ibid
libtech_393_footnote,1Gandhiji finally 	decided against the European tour when he had a letter from the 	addressee in April in which he wrote that he did not regard it as 	necessary that Gandhiji should drop all his important work and go to 	Europe to meet him
libtech_394_footnote,"1The addressee 	had written: 	“. . 	. There is 	trouble about Dhiren 	also. The Government 	propose to 	extern him 	from Bengal. I 	do not 	think that 	catastrophe can 	be avoided. 	 He can 	of course 	refuse to sign 	the order, but 	in that 	case he will 	  be liable 	to prosecution 	which might result in 	3 years 	rigorous imprisonment. . 	.” (S.N. 13126)."
libtech_395_footnote,"3The meeting was held at 7.30 p.m. at Maganbhaini Vadi. Among those present were Kasturba Gandhi, Vallabhbhai Patel and Anasuyabehn Sarabhai. Bhajans were sung at the commencement of the proceedings."
libtech_396_footnote,2Not reproduced here. The correspondent had narrated his experiments in fasting and said that it not only increased bodily activity but also spiritual en- lightenment.
libtech_397_footnote,1This is not 	available.
libtech_398_footnote,1Of the Handicraft Room on July 7
libtech_399_footnote,1From the contents it is clear that the letter was written in 1928.
libtech_400_footnote,"1Rama, strength of the weak’, the opening words of a popular song"
libtech_401_footnote,"1Ishopanishad, v. 15"
libtech_402_footnote,"2Vide “Difference Stated”, 22-3-1928."
libtech_403_footnote,"3Vide “What Can Our Mills Do?”, 15-3-1928."
libtech_404_footnote,1A spinning demonstration by the students of the schools run by the Ahmedabad Labour Union was held in the morning.
libtech_405_footnote,2Last day of the National Week
libtech_406_footnote,"1Vide “What Can Our Mills De?”, 15-3-1928, and “Foreign Cloth Boycott— Some Questions”, 22-3-1928."
libtech_407_footnote,"1The letter is not translated here; vide “Notes”, 29-3-1928, sub-title, “Special for National Week”."
libtech_408_footnote,2Not translated here. It gave a harrowing picture of Orissa in the grip of famine.
libtech_409_footnote,"3Not translated here. It contained the rates of rebate offered on different varieties of khadi during the National Week from April 6 to April 13. Vide also “Notes”, 29-3-1928, sub-title, “Special for National Week”."
libtech_410_footnote,1Vide the 	following item.
libtech_411_footnote,1Vide the 	following item.
libtech_412_footnote,1According to Prajabandhu the speech was made on April 4 in connection with Hanuman Jayanti.
libtech_413_footnote,2Wind-god
libtech_414_footnote,2The letter is not reproduced here.
libtech_415_footnote,"1When a man starves his senses, the objects of those senses disappear from him, but not the yearning for them; the yearning too departs when he beholds the Supreme. Bhagavad Gita, II. 59"
libtech_416_footnote,
libtech_417_footnote,1Only extracts are reproduced here.
libtech_418_footnote,
libtech_419_footnote,"1Vide “Notes”, 22-3-1928, sub-title, “Can It Be True?”."
libtech_420_footnote,"1,500 villages, now there are 2,381 villages where hand-spinning is done through the agency of the Association. And just as the figures about spinners and villages were understated in the last report, so are they under-estimated in the report under notice. There are 177 khadi production centres of which 62 are departmental, 41 aided and 74 independent. There are 204 centres of which 115 are departmental, 44 aided and 45 independent, and the total number of workers under the direct control of the Central Office and in aided organizations is 748. This does not include those working in the independent organiz- ations. Of improvement in the quality of yarn the report states :1"
libtech_421_footnote,2ibid.
libtech_422_footnote,1The extracts quoted are not reproduced here.
libtech_423_footnote,1The letter is not reproduced here.
libtech_424_footnote,1The appeal is not reproduced here.
libtech_425_footnote,"1Vide “A 	Mill-owner on Boycott”, 5-4-1928."
libtech_426_footnote,1This is not available.
libtech_427_footnote,2Vide the following item.
libtech_428_footnote,"2Vide “Letter 	to A. A. Paul”, 4-4-1928."
libtech_429_footnote,"1Vide “Baghat 	State and Sacred Thread”, 5-4-1928."
libtech_430_footnote,2Only an extract is reproduced here.
libtech_431_footnote,"1Vide “Letter 	to Sam Higginbottom”, 28-3-1928."
libtech_432_footnote,
libtech_433_footnote,1Of the International Fellowship
libtech_434_footnote,"1Vide “Interview 	to Alice Schalek”, 20-3-1928."
libtech_435_footnote,"1Gandhiji had called 	upon units of the All-India Spinners’ Association to collect data 	regarding the spinners supplying yarn to the A.I.S.A. depots. Vide 	“Letter to J. B. 	Kripalani”, 12-3-1928 and “Notes” 15-3-1928, sub-title, 	“Instructive Figures”."
libtech_436_footnote,"1After a lot of deliberation, Gandhiji ultimately dropped the idea of visiting"
libtech_437_footnote,1Vide the following item.
libtech_438_footnote,2Not reproduced here. It was about a “human spider” spinning hundreds of yards of thread in a minute with an instinctive skill handed down through fifteen generations.
libtech_439_footnote,"1The paragraphs quoted are not reproduced here. Gregg had written: “In former days India was regarded as a very rich country, and prior to the Mohammedan conquest at least, the wealth was widely distributed among her people.       But now, although"
libtech_440_footnote,"2The condition was 	that those wives and children, who were not already brought to the 	Union of South Africa before July 5, 1927, would not be admitted."
libtech_441_footnote,"1Gandhiji’s letter, dated March 22, 1928, is not available. The correspondent, whose letter is not reproduced here, had written tht the trustees of the temple were putting even greater restrictions than before on untouchables and that the latter had started losing faith in the untouchability movement of the Congress."
libtech_442_footnote,"1The letter is not 	reproduced here. The concession was that subject to certain 	conditions the Union Government would “refrain from the full 	enforcement of section 10 of Act 22 of 1913 as amended by section 5 	of Act 37 of 1927 in the case of an Indian who proves . . . that he 	entered a province of the Union, other than the Orange Free State, 	prior to the 5th July, 1924”."
libtech_443_footnote,2From the postmark
libtech_444_footnote,"1Vide “Annual Report of the A.I.S.A.”, 5-4-1928."
libtech_445_footnote,1The Khadi Vidyalaya was run at the Ashram for candidates selected for admission to the Khadi Seva Sangh.
libtech_446_footnote,"1The reference presumably is to “Place of Khadi”, 12-4-1928."
libtech_447_footnote,1Name omitted
libtech_448_footnote,1Women’s upper garment
libtech_449_footnote,"1The Gujarati original, of which this is a translation by Mahadev Desai, appeared in Navajivan, 15-4-1928."
libtech_450_footnote,"2According to the source the speech was delivered during the National Week, i.e., between April 6 and 13."
libtech_451_footnote,3Bureaucracy
libtech_452_footnote,3ibid .
libtech_453_footnote,"1Vide “Speech at Sweepers’ Meeting, Ahmedabad”, 27-3-1928."
libtech_454_footnote,4“Royal”
libtech_455_footnote,1From the source
libtech_456_footnote,2Vide the 	following item
libtech_457_footnote,"1It was sent in 	reply to a cable, received on April 16, seeking a message for the 	Youth Conference."
libtech_458_footnote,
libtech_459_footnote,
libtech_460_footnote,2Codpiece
libtech_461_footnote,4Addressee’s name 	is omitted; vide the 	preceding item.
libtech_462_footnote,3Not reproduced here
libtech_463_footnote,1Slip for 	‘condemnation’?
libtech_464_footnote,"1He was connected with the Peace Association, Jerusalem."
libtech_465_footnote,1The addressee had 	written: “The special issue of Unity 	in commemoration of 	Tolstoy Centenary would be incomplete if it did not contain a 	tribute from your pen.”
libtech_466_footnote,"2Vide “Speech at Gathering of Students and  Teachers,  Ahmedabad”, 31-3-1928."
libtech_467_footnote,1Message of the Doukhobors
libtech_468_footnote,"1Kasturbhai Lalbhai, Agent, Raipur Manufacturing Company"
libtech_469_footnote,2No report of this meeting is available.
libtech_470_footnote,2Bardoli
libtech_471_footnote,
libtech_472_footnote,
libtech_473_footnote,
libtech_474_footnote,
libtech_475_footnote,5The All-India 	Spinners Association
libtech_476_footnote,"2This was sent in 	response to 	the following 	cable dated April 13, 	1928, from 	SAIC (South African 	Indian Congress), Johannesburg: “Developments regarding new 	immigration law 	very serious. 	Clause 5 	if fully 	put into 	operation will 	undermine rights 	secured by 	struggle to 	even registration 	certificate holders whose 	claims go back 	to the beginning. If 	any flaw may be found suggestive 	of illicit 	entry condonation 	is offered 	conditional upon 	surrender certificates 	presently held 	in exchange for 	letters conferring 	rights of 	holder temporary 	permits and 	excluding rights 	wives and children 	must be 	applied for 	before first November. 	Thereafter inquisition 	deportations and 	demoralization of 	community inevitable. We 	have urged 	that line be drawn 	1914 at least 	to narrow 	field and preserve 	something of spirit 	of Gandhi-Smuts 	Settlement. Implore 	you cable Sastri 	to press 	for at least 	this concession. 	Reply urgent” (S.N. 11974)."
libtech_477_footnote,"1Bhagavad Gita, 	II. 56"
libtech_478_footnote,"1The addressees, in 	a cable, dated April 21, 1928, had sought permission to publish an 	American edition of An 	Autobiography."
libtech_479_footnote,3For khadi 	propaganda
libtech_480_footnote,2The addressee had written that Doukhobors “were persecuted in Russia [in] 1895-96 for burning fire-arms and other destructive elements” and “in 1899 were permitted to migrate to Canada”
libtech_481_footnote,
libtech_482_footnote,
libtech_483_footnote,
libtech_484_footnote,"3In reply Sastri 	sent a cable on April 18, 1928, reading: “Your cable. Last night 	Minister already announced condonation conditions without special 	treatment for certificated before 1914” (S.N. 11974)."
libtech_485_footnote,1This letter is not 	available.
libtech_486_footnote,
libtech_487_footnote,
libtech_488_footnote,2The source is damaged here.
libtech_489_footnote,"1From the reference to Gandhiji’s advice to the addressee not to leave Utkal (Orissa), the letter appears to have been written before the letter to Maganlal Gandhi dated April 23, 1928, wherein Gandhiji wrote that the addressee “had left Orissa” as he fell ill and had gone to Almora"
libtech_490_footnote,"2Secretary, 	Inter-religions Conference for Peace, The Hague"
libtech_491_footnote,"1The letter has 	“April, 1928” noted on it. It must have been written before the 	addressee’s return to the Ashram following the death of her father 	Maganlal Gandhi at Patna on April 23, 1928"
libtech_492_footnote,2Maganlal Gandhi 	passed away on April 23.
libtech_493_footnote,1This and the 	telegrams which follow were evidently sent on receipt of the news of 	Maganlal Gandhi’s death on April 23.
libtech_494_footnote,2The addressee had 	gone to Bihar to teach a Bihari girl.
libtech_495_footnote,1The letter bears 	the postmark 24-4-1928.
libtech_496_footnote,"2From the nature of 	reference to Santok and Radha, wife and daughter respectively of 	Maganlal Gandhi, addressee’s elder brother, the letter appears to 	have been written after the death of Maganlal in Patna on April 23, 	1928. vide also 	the following item."
libtech_497_footnote,3Peter P. Verigin
libtech_498_footnote,4ibid.
libtech_499_footnote,1From the postmark
libtech_500_footnote,"1Radhabehn Chaudhri 	states that this letter was written shortly after Maganlal Gandhi’s 	death on April 23, 1928."
libtech_501_footnote,2Performance of the last rites for the dead
libtech_502_footnote,3The source is damaged at these places.
libtech_503_footnote,"4The Gujarati 	original, of which this is a translation by Mahadev Desai, appeared 	in Navajivan, 	22-4-1928."
libtech_504_footnote,5Not reproduced here
libtech_505_footnote,"3This letter was 	evidently written before April 22, on which date Gandhiji decided 	not to go to Europee. Vide 	“Letter to C.F. 	Andrews”, 22-4-1928."
libtech_506_footnote,"1From the reference to Santok, and to the death, presumably of Maganlal Gandhi; Maganlal had died at Patna on April 23, 1928."
libtech_507_footnote,2This cable was sent 	in reply to the South African Indian Community’s cable which read: 	“Inform health.”
libtech_508_footnote,1It is likely that 	this letter was written after the death of Maganlal Gandhi.
libtech_509_footnote,"1Vide “To European Friends”, 26-4-1928."
libtech_510_footnote,2It read: 	“Maganbhai’s place cannot be filled but if wanted my ready serve 	you
libtech_511_footnote,"3In his long cable, 	Sastri had stated that the understanding arrived at the Settlement 	of 1914 would not be challenged and that the South African Ministers 	would not knowingly go back on previous promises. For the text of 	Sastri’s cable vide 	Appendix “Cable 	from V. S. Srinivasa Sastri”, April 24, 1923."
libtech_512_footnote,1Those who observe purdah
libtech_513_footnote,"1This was written on 	the back of the addressee’s telegram dated April 24, 1928, to 	which it was sent in reply."
libtech_514_footnote,2Vide the preceding item.
libtech_515_footnote,3This was written 	below the telegram to Satis Chandra Das Gupta; vide 	the
libtech_516_footnote,1This was sent in 	reply to the following telegram from C. Rajagopalachari: “Jamnalalji 	gone Patna. Returning tomorrow. You may resent suggestion but 	prayerfully press your going Europe now leaving scene of desolation 	in Jamnalalji’s hands who must postpone pilgrimage remain Ashram. 	Wire reply Martaluminium.”
libtech_517_footnote,2The telegram is not 	available.
libtech_518_footnote,
libtech_519_footnote,1Vide “Satyagraha in South Africa (Chapter XII: The Advent of Satyagraha)”.
libtech_520_footnote,
libtech_521_footnote,
libtech_522_footnote,1The source has “cattle”.
libtech_523_footnote,1Not reproduced here
libtech_524_footnote,"1This was sent in 	reply to Sastri’s cable dated April 24, 1928, for the text of 	which vide Appendix 	“Cable from V. S. Srinivas Sastri”, April 24, 1928."
libtech_525_footnote,1The source has “are’.
libtech_526_footnote,1This appears to be 	a slip for “foreword”
libtech_527_footnote,"2This was sent to 	Byron N. Clark of the University of Vermont, Burlington, who was 	also the Secretary of the State Committee of the Y.M.C.A."
libtech_528_footnote,
libtech_529_footnote,"1Vide “Telegram 	to C. F. Andrews” & “Letter to C. F. Andrews”, October 1, 	1927 and Appendix “Gandhi-Irwin Interview”, November 2, 1927."
libtech_530_footnote,2This letter is not 	available.
libtech_531_footnote,1Imperial 	Citizenship Association
libtech_532_footnote,"3III. 35. 	Better one’s 	own duty, bereft of 	merit, than another’s well- performed; 	better is death 	in the 	discharge of 	one’s duty; another’s 	duty is 	fraught with danger."
libtech_533_footnote,1Prem Mahavidyalaya
libtech_534_footnote,
libtech_535_footnote,"1The British 	Passport Control Office for 	Austria had 	written to 	the addressees: “If, 	however, you are 	travelling to 	India at 	the express invitation of 	Mahatma Gandhi, it will 	only be necessary 	for you to 	submit his 	letters of 	invitation containing the 	statement that he is prepared to guarantee your expenses” (S.N. 14301)."
libtech_536_footnote,"1Vide “To 	European Friends”, 26-4-1928."
libtech_537_footnote,"2A copy of this 	letter was sent to Secretary, A.I.S.A., Ahmedabad, along with 	Ramanathan’s letter."
libtech_538_footnote,
libtech_539_footnote,
libtech_540_footnote,
libtech_541_footnote,"1The Gujarati 	original of which this is a translation by Mahadev Desai appeared in 	Navajivan, 	29-4-1928."
libtech_542_footnote,2Instituted by 	Ashutosh Mukherjee
libtech_543_footnote,
libtech_544_footnote,
libtech_545_footnote,1From the postmark
libtech_546_footnote,1From the postmark
libtech_547_footnote,
libtech_548_footnote,"1Vide “Mill-cloth 	v. Khadi”, 	10-5-1928."
libtech_549_footnote,1Name omitted
libtech_550_footnote,"1Dr. Roy had 	requested Gandhiji to deliver lectures at the Calcutta University. 	The earlier lecturers were Annie Besant, Srinivasa Sastri and 	Sarojini Naidu."
libtech_551_footnote,"1From the reference 	in the letter to the cancellation of visit to Europe which Gandhiji 	announced in Young 	India of April 26, 	1928, vide “To 	European Friends”. The Tuesday following this announcement fell on 	1st May. The reference to Khushalbhai and Devbhabhi’s arrival and 	their “bearing the loss” of Maganlal’s death “with 	fortitude” also indicates that the letter may have been written on 	1st May, 1928. Maganlal had died in Patna on April 23, 1928."
libtech_552_footnote,
libtech_553_footnote,"1Kasturbhai Lalbhai, Agent, Raipur Manufacturing Company, had requested Gandhiji to perform the opening ceremony."
libtech_554_footnote,
libtech_555_footnote,"1Passed at the annual session of the Indian National Congress at Madras on December 26, 1927; vide letters to Ansari, 25-12-1927 and 28-12-1927."
libtech_556_footnote,"1This section, according to The Hindu, 27-12-1927, was originally drafted by Gandhiji and adopted with a few verbal changes by the Congress."
libtech_557_footnote,
libtech_558_footnote,
libtech_559_footnote,"1Vide Letter 	to Jawaharlal Nehru, 17-1-1928."
libtech_560_footnote,
libtech_561_footnote,
libtech_562_footnote,
libtech_563_footnote,
libtech_564_footnote,
libtech_565_footnote,
libtech_566_footnote,
libtech_567_footnote,
libtech_568_footnote,
libtech_569_footnote,
libtech_570_footnote,
libtech_571_footnote,
libtech_572_footnote,
libtech_573_footnote,
libtech_574_footnote,
libtech_575_footnote,
libtech_576_footnote,
libtech_577_footnote,
libtech_578_footnote,
libtech_579_footnote,
libtech_580_footnote,
libtech_581_footnote,
libtech_582_footnote,
libtech_583_footnote,
libtech_584_footnote,
libtech_585_footnote,
libtech_586_footnote,
libtech_587_footnote,
libtech_588_footnote,
libtech_589_footnote,
libtech_590_footnote,
libtech_591_footnote,
libtech_592_footnote,
libtech_593_footnote,
libtech_594_footnote,
libtech_595_footnote,
libtech_596_footnote,
libtech_597_footnote,
libtech_598_footnote,
libtech_599_footnote,
