footnote_no,footnote
libtech_346_footnote,"1Extracted from Mahadev Desai’s report of the interview published in,"
libtech_347_footnote,2From the placing of 	the item in the source
libtech_348_footnote,1Extracted from Mahadev Desai’s report of the interview published in Harijan under the title “The Most Effective Way”. The missionary ladies had come from Nagpur.
libtech_349_footnote,"2Gandhiji commenced his four-week silence on March 22. The interview, therefore, must have taken place before that date."
libtech_350_footnote,"1The source has 	“March 28”. However it is clear from the text that the letter 	was written before Gandhiji had started his silence, which he did on 	March 22."
libtech_351_footnote,1In Andhra Pradesh
libtech_352_footnote,2Vide the preceding item.
libtech_353_footnote,1In Andhra Pradesh
libtech_354_footnote,2Romain Rolland
libtech_355_footnote,1The letter is not reproduced here. Dr. Ghosh had stated that from scientific study it was not possible to pronounce which of the two varieties of ghee—buffalo ghee or cow ghee—was better from the dietetic point of view.
libtech_356_footnote,2ibid
libtech_357_footnote,2The name is omitted 	in the source.
libtech_358_footnote,"1Vide Appendix “Forms of Undertaking to be given by Associates, Paid Workers and Honorary Workers of A.I.V.I.A”, 22-3-1935."
libtech_359_footnote,1Gandhiji observed 	silence for four weeks from March 22 to April 19.
libtech_360_footnote,2The names have been 	omitted.
libtech_361_footnote,1Omission as in the 	source
libtech_362_footnote,"3The original 	letter, which was in Gujarati, is not available."
libtech_363_footnote,1Gandhiji has used 	the English expression.
libtech_364_footnote,2Maganlal Gandhi’s 	daughter
libtech_365_footnote,"3T. A. K. Sherwani, 	Congress worker of U. P. died on March 22, Gandhiji sent the message 	to Dr. Ansari to be conveyed to the family of the deceased."
libtech_366_footnote,4Member of the 	Managing Committee appointed for the convention of Hindi Sahitya 	Sammelan at Indore
libtech_367_footnote,"5For the Hindi 	Sahitya Sammelan. Gandhiji had asked for Rs. 1,00,000 to be 	collected."
libtech_368_footnote,
libtech_369_footnote,1The Golden Jubilee 	celebration of the Society
libtech_370_footnote,3The addressee 	arrived in Borsad on March 23 for plague relief work.
libtech_371_footnote,2The date has been 	supplied by the addressee.
libtech_372_footnote,1Ranjit Sitaram 	Pandit
libtech_373_footnote,"2The addressee had 	written from London to Gandhiji, Rabindranath Tagore and others for 	articles on the Hindu-Muslim problem."
libtech_374_footnote,1A variety of cotton
libtech_375_footnote,1The note followed a 	talk that the addressee had had with Gandhiji after an attack of 	colic pain.
libtech_376_footnote,1Son of Principal 	Sushil Kumar Rudra
libtech_377_footnote,2The source does not identify the addressee.
libtech_378_footnote,3Bhau Panse
libtech_379_footnote,4Omission as in the 	source
libtech_380_footnote,1Sumangal Prakash
libtech_381_footnote,"1The addressee, an American, has not been identified in the source. He had requested Gandhiji to send a translation of the following:"
libtech_382_footnote,2Two Servants of God
libtech_383_footnote,3He had undertaken a fast for rural uplift and thereby brought about pressure on the rich people to donate money.
libtech_384_footnote,"3Maganlal, Chhaganlal, Narandas and Jamnadas"
libtech_385_footnote,1Only extracts are reproduced here.
libtech_386_footnote,2Metal bowl
libtech_387_footnote,1Henry Polak
libtech_388_footnote,1Large metal plate in which food is served
libtech_389_footnote,"1Gandhiji used to 	address Reginald Reynolds 	as Angada—Rama’s 	messenger  to 	Ravana—as he was the bearer of Gandhiji’s letter of ultimatum 	dated March 2, 1930  to the then 	Viceroy; vide “Leter 	to Lord Irwin”, 2-3-1930"
libtech_390_footnote,1Father of Vinoba Bhave
libtech_391_footnote,1The names are omitted in the source.
libtech_392_footnote,2In the source this is placed among the items of this date.
libtech_393_footnote,1Presumably the 	Maharaja of Indore. The  Hindi  Sahitya 	 Sammelan  was holding 	a convention 	at Indore.
libtech_394_footnote,2The addressee had 	written that his wife had died and his father-in-law had been 	insisting that he should marry his second daughter for the sake of 	the children.
libtech_395_footnote,"1Vide “Notes”, 	13-4-1935, sub-title, “Full Repentance”"
libtech_396_footnote,1Issued by the Borah Young Men’s Association giving details of the dispute between the reformers and the orthodox of the Borah community. The former wanted to bring all the Borah Trusts under the Waqf Act. The Mullah excommunicated them for holding such views but they regained their right of entry into the mosque by a legal verdict.
libtech_397_footnote,2The addressee 	though intending to make a long stay had left Wardha in the middle 	of March on account of ill-health and was now recuperating in 	Kashmir.
libtech_398_footnote,"1Syed Raza Ali, 	Agent of the Government of India in South Africa"
libtech_399_footnote,"1Vide “Notes”, 	13-4-1935, sub-title, “Full Repentance”."
libtech_400_footnote,1The addressee’s 	son had been bitten by a dog and the wound was being treated with 	mud poultices.
libtech_401_footnote,2A photostat of this 	letter was displayed at the Assam Pavilion of the Gandhi Darshan 	Exhibition held at New Delhi in 1969-70.
libtech_402_footnote,1Gandhiji did write Shampur; vide “Letter to Purushottam Bavishi”
libtech_403_footnote,
libtech_404_footnote,"1Manilal Kothari, then Secretary of the Gujarat Provincial Congress Committee had been taken to one of the States of Saurashtra and forbidden to return to British Indian territory. The reference is to the reply to his letter to the Government in this connection."
libtech_405_footnote,1Not clear in the 	source.
libtech_406_footnote,
libtech_407_footnote,3In the source this 	letter is placed among the items of this date.
libtech_408_footnote,"1The addressee 	explains: “In 1935 	a satyagrahi, 	who had been 	in jail, 	came to see 	me and 	asked for a letter 	of introduction 	to Wardha 	where he 	wanted to 	see the 	Ashram. I gave one 	readily. At the railway station he wanted to take a companion, and 	    I included 	his name 	also in the letter.”"
libtech_409_footnote,2The Gujarati copy 	bears this date.
libtech_410_footnote,1This is in Hindi.
libtech_411_footnote,
libtech_412_footnote,"4Vinoba, Balkrishna and Shivaji"
libtech_413_footnote,1& 2 	words are not 	decipherable in the source.
libtech_414_footnote,
libtech_415_footnote,"1Agatha Harrison, 	while visiting 	India earlier, 	had suggested 	to Gandhiji 	that someone should 	go to  England  “to  help people  understand 	 the  situation  better”"
libtech_416_footnote,1The names are 	omitted in the source.
libtech_417_footnote,1Extracted from 	Mahadev Desai’s “Weekly Notes”. The addressee’s name is 	omitted in the source and is supplied from the Gujarati copy. 	Gandhiji had earlier asked his opinion as to the comparative merits 	of polished and unpolished rice. And he had said: “This is not my 	domain. The questions about polished and unpolished rice that you 	ask belong to the subject of industrial chemistry.”
libtech_418_footnote,"1The letter to not reproduced here. The correspondent had reported about a temple at Dergaon, Assam, where innocent birds and animals were offered as sacrifice and which barred the entry of tea-labourers and Miris because they were regarded as untouchables."
libtech_419_footnote,2Tamarind
libtech_420_footnote,4Supplied from the 	Gujarati copy
libtech_421_footnote,3& 5 	The superscription 	and subscription are supplied from the Gujarati copy.
libtech_422_footnote,5Gandhiji uses here the original English quotation.
libtech_423_footnote,1Brown sugar
libtech_424_footnote,"2Vide “Notes”, 	13-4-1935, sub-title, “A Result of Untouchability”"
libtech_425_footnote,3This was published 	in the Harijan of 	April 20.
libtech_426_footnote,"1Nariman had argued 	that the Congress had adopted ahimsa only as a policy and not as a 	creed and that, therefore, when the country became free it would 	have to maintain an army."
libtech_427_footnote,
libtech_428_footnote,
libtech_429_footnote,
libtech_430_footnote,1One who remains unattached to fruits of action.
libtech_431_footnote,1Omission as in the source
libtech_432_footnote,1The name is omitted 	in the source.
libtech_433_footnote,"1The source has 	“kaddi” which 	means bone, presumably a slip; vide 	also “Letter to 	Moolchand Agrawal”"
libtech_434_footnote,2The addressee had 	said that he had been taking a dozen oranges a day and pointed out 	that the price of oranges had gone up.
libtech_435_footnote,
libtech_436_footnote,6Vide “A Letter”
libtech_437_footnote,"1A Hindi poetical 	work by Bhushan, extolling the exploits of Shivaji"
libtech_438_footnote,"1Vide “Letter 	to Vallabhbhai Patel”, 2-4-1935"
libtech_439_footnote,"2From the manucript of Mahadev Desai’s Diary.  This  source  however  mentions only one date, while  Gandhiji  had  at  least three  interviews with Bhansali."
libtech_440_footnote,"1Vide “Letter 	to Dr. Pattabhi Sitaramayya”, \3-4-1935"
libtech_441_footnote,"1Draft of speech for 	the Hindi Sahitya Sammelan of which Gandhiji was the President and 	which was to be held on April 20 and 23. For the text of the speech, 	vide “Speech 	at Hindi Sanhita Sammelan Indoe”."
libtech_442_footnote,2Only extracts are 	reproduced here.
libtech_443_footnote,
libtech_444_footnote,"1Extracted from Mahadev Desai’s “Weekly Letter”. Gandhiji had many rounds  of talks with Bhansali, an old co-worker and member of the Ashram. He had been silent for three years and wanted to break his silence only to talk to Gandhiji. He had walked for months, barefoot and bare-bodied, to see Gandhiji at Wardha. His diet consisted of corn flour with water and neem leaves."
libtech_445_footnote,1The addressee had 	taken to eating a few mahuda flowers each morning.
libtech_446_footnote,"1The addressee had 	complained that 	under the new 	constitution of 	the Congress, 	U. P. had 	been given inadequate 	representation in the 	A I. 	C. C.; for the 	October 1934 resolution of the Congress embodying the amended constitution."
libtech_447_footnote,"2The table is not reproduced. 1896 patients were admitted, 1729 were cured and released 167 were still under treatment."
libtech_448_footnote,1The letter is not 	traceable.
libtech_449_footnote,1The corresponding 	word in the source is not quite legible.
libtech_450_footnote,2The four-week 	silence was started by Gandhiji on 22nd March.
libtech_451_footnote,1Extracted from 	Mahadev Desai’s “Weekly Notes”. 	Since Gandhiji was 	observing silence he 	gave his 	answers in writing.
libtech_452_footnote,"1Vide “Notes”, 1-3-1935, sub-title “A Shame”"
libtech_453_footnote,1Only extracts are reproduced here.
libtech_454_footnote,2Jamnalal Bajaj’s 	wife and daughter respectively
libtech_455_footnote,3Sundaresan had 	written to Gandhiji about a suggestion of John Haynes Holmes that 	some special representative should be sent to America “to keep 	India before the American people”.
libtech_456_footnote,
libtech_457_footnote,
libtech_458_footnote,
libtech_459_footnote,1To preside over the 	Hindi Sahitya Sammelan
libtech_460_footnote,1Vallabhbhai Patel
libtech_461_footnote,1The addressee had 	reached Indore at this time.
libtech_462_footnote,"1Secretary, Managing 	Committee of the Hindi Sahitya Sammelan"
libtech_463_footnote,1Sir Samuel Hoare
libtech_464_footnote,2Vide fn 	1 to the preceding item.
libtech_465_footnote,"3Member of the 	Managing Committee, Hindi Sahitya Sammelan"
libtech_466_footnote,"1The addressee was 	Assistant General Secretary, All-India Depressed Classes 	Association, Nagpur, and had complained about Harijans having been 	unjustly treated at a fair in the Bhandara District."
libtech_467_footnote,"2The telegram must 	have been sent before Gandhiji left for Indore, which was 	  on April 19."
libtech_468_footnote,1Two articles 	of J. N. Jaykaran 	under the title 	“Bee-keeping” were published 	 in Harijan 	on 20-4-1935 	and 27-4-1935.
libtech_469_footnote,1The addressee 	was at 	this time in 	Indore where Gandhiji was 	to proceed 	on  the 	19th and 	she might have been 	staying with her brother.
libtech_470_footnote,1The addressee is 	not identified in the source.
libtech_471_footnote,1Extracted from 	Mahadev Desai’s “Weekly Notes”
libtech_472_footnote,1The report in the 	source is dated April 20.
libtech_473_footnote,1Bhansali had met Gandhiji the following morning and told him that he was distressed that he should be a  source  of  worry  to  Gandhiji  but  that he  found  himself helpless.
libtech_474_footnote,1Only extracts are reproduced here.
libtech_475_footnote,1This was Gandhiji’s prepared address as President of the Sammelan. He did not read it out.
libtech_476_footnote,4Held at Dinajpur
libtech_477_footnote,2Gandhiji had been 	on four weeks’ silence from March 22 and had just broken
libtech_478_footnote,"1Gandhiji delivered this speech as president of the Sammelan in addition to the written address, the preceding item."
libtech_479_footnote,1The exhibition was held at Biscoe Park.
libtech_480_footnote,1Perhaps Gandhiji 	meant Wardha where he returned on April 25 which was a Thursday.
libtech_481_footnote,2Extracted from 	Mahadev Desai’s “Weekly Letter”
libtech_482_footnote,1Congress 	Parliamentary Board
libtech_483_footnote,5The report in the 	source is dated April 19.
libtech_484_footnote,1The name has been 	omitted.
libtech_485_footnote,3In  the  	manuscript  of 	 Mahadev  Desai’s  Diary  this 	  is   reported   under 	April 10.
libtech_486_footnote,"1Extracted from Mahadev Desai’s report under the caption “Our Duty to the Villagers”. The meeting was held in the pandal of the Hindi Sahitya Sammelan and was largely attended. The speech, of which this is a condensed summary, was in Hindi."
libtech_487_footnote,2Ibid
libtech_488_footnote,"4Vide also 	“Letter to Jamnalal Bajaj”, 27-4-1935 and “Letter to 	Kamalnayan Bajaj”, 16-7-1935"
libtech_489_footnote,
libtech_490_footnote,1Extracted from Mahadev Desai’s report “Other Functions at Indore”. The Gujaratis of Indore had organized a function in Gandhiji’s honour and presented him a purse.
libtech_491_footnote,1Extracted from Mahadev Desai’s report “Other Functions at  Indore”
libtech_492_footnote,2The date is supplied from Gandhijini Dinwari.
libtech_493_footnote,3Son of Jamnalal 	Bajaj
libtech_494_footnote,1Vide “Membership of All-India Village Industries Association and “All- India Village Industries Association Proceedings”
libtech_495_footnote,"1Framed at the Association’s meeting held on March 16/18, 1935"
libtech_496_footnote,2The source does not specifically mention the date.  But  in  the  report Mahadev Desai makes a reference to the day being crowded with functions and Gandhiji going without food till the train started. He left Indore on April 24.
libtech_497_footnote,
libtech_498_footnote,
libtech_499_footnote,2Vide “Instruction to the Members of A.I. V. I. A.
libtech_500_footnote,
libtech_501_footnote,
libtech_502_footnote,
libtech_503_footnote,
libtech_504_footnote,
libtech_505_footnote,
libtech_506_footnote,
libtech_507_footnote,
libtech_508_footnote,
libtech_509_footnote,
libtech_510_footnote,
libtech_511_footnote,
libtech_512_footnote,
libtech_513_footnote,
libtech_514_footnote,
libtech_515_footnote,
libtech_516_footnote,
libtech_517_footnote,
libtech_518_footnote,
libtech_519_footnote,
libtech_520_footnote,
libtech_521_footnote,
libtech_522_footnote,
libtech_523_footnote,
libtech_524_footnote,
libtech_525_footnote,
libtech_526_footnote,
libtech_527_footnote,
libtech_528_footnote,
libtech_529_footnote,
libtech_530_footnote,
libtech_531_footnote,
libtech_532_footnote,
libtech_533_footnote,
libtech_534_footnote,
libtech_535_footnote,
libtech_536_footnote,
libtech_537_footnote,
libtech_538_footnote,
libtech_539_footnote,
libtech_540_footnote,
libtech_541_footnote,
libtech_542_footnote,
libtech_543_footnote,
libtech_544_footnote,
libtech_545_footnote,
libtech_546_footnote,
libtech_547_footnote,
libtech_548_footnote,
libtech_549_footnote,
libtech_550_footnote,
libtech_551_footnote,
libtech_552_footnote,
libtech_553_footnote,
libtech_554_footnote,
libtech_555_footnote,
libtech_556_footnote,
libtech_557_footnote,
libtech_558_footnote,
libtech_559_footnote,
libtech_560_footnote,
libtech_561_footnote,
libtech_562_footnote,
libtech_563_footnote,
libtech_564_footnote,
libtech_565_footnote,
libtech_566_footnote,
