footnote_no,footnote
libtech_293_footnote,"1Scholar and public worker; took leading part in  establishing  Kashi Vidyapith, a national university at Varanasi"
libtech_294_footnote,"2Vide footnote to”Telegram to Sri Prakasa”, on or after 15-12-1921."
libtech_295_footnote,"3Annie Besant (1847-1933); President of  the  Theosophical  Society; President, Indian National Congress, 1917"
libtech_296_footnote,1Only excerpts reproduced here
libtech_297_footnote,"2President, District Congress Committee, Amritsar"
libtech_298_footnote,"31865-1927; physician and politician; President, Indian National Congress,"
libtech_299_footnote,"1Jairamdas Daulatram (b. 1892); Congress leader from Sind; joined Non-co-operation movement in 1920; Minister of Food and Agriculture, Government of India; Governor of Assam. He was then Secretary, Sind Provincial Congress Committee."
libtech_300_footnote,"2Dr. M.A. Ansari (1880-1927); physician and politician; President, Indian National Congress, 1927"
libtech_301_footnote,1Only excerpts reproduced here
libtech_302_footnote,1National Volunteer Corps
libtech_303_footnote,21888-1953; barrister and nationalist Muslim politician; took a leading part in the Khilafat Movement; India’s Ambassador to the United States of America
libtech_304_footnote,"1E. V. Ramaswami Naiker, a Congressman who later left the Congress and founded the Dravida Kazhagam"
libtech_305_footnote,"2Governor of Madras, 1919-24; Viceroy of India, 1931-36"
libtech_306_footnote,3Governor of U.P.
libtech_307_footnote,1Not reproduced here; it reported arrests of a dozen leading men besides 150 volunteers
libtech_308_footnote,2Father of Sita in the epic Ramayana
libtech_309_footnote,"3Vide ‘Notes”, 	22-12-1921, under the sub-title”A Worthy Wife”."
libtech_310_footnote,1Bands of Akali Sikhs
libtech_311_footnote,1Dr. (Sir) 	P. C. Ray 	(1861-1944); scientist 	and  patriot
libtech_312_footnote,"2The letter from 	Khwaja’s wife mentioned by Gandhiji was quoted by him in Young 	India of December 22, 	1921, the issue referred to in the last paragraph as”today’s 	Young India”."
libtech_313_footnote,"1Presumably written before the addressee’s incarceration on December 24, 1921, for his father died in 1923 and one of his sisters was married in 1922. The source is damaged in places."
libtech_314_footnote,"1Vide”Telegram to Jiaram Saxena”, on or after 16-12-1921."
libtech_315_footnote,21414-79; saint-poet of Gujarat and devotee of Shri Krishna
libtech_316_footnote,3Wife of Mahadev Desai
libtech_317_footnote,"1Sent in reply to a telegram sent by the addressees from Calcutta on December 22, 1921, which was received by Gandhiji on December 23. The following are some excerpts from the telegram:”Read with profound regret your telegram to Pandit Madan Mohan Malaviya which shattered all hope of arnicable settlement . . . Your assurance you would make no conditions precedent to joining conference . . . made us confident you would not reject proposal that pending conference there should be suspension activity on either side         Viceroy’s speech although one may not agree wholly"
libtech_318_footnote,"1Delivered on December 21, 1921, in which Lord Reading had, according to lndia in 1921-22,”fully explained the reasons which led Government to enforce special Acts; emphasized his determination. to protect law-abiding subjects, and, further, in view of the approaching visit of His Royal Highness the Prince of Wales, conveyed grave warning as to the effect likely to be produced on the public and Parliament of the United Kingdom by affronts offered to the Heir to the Throne. His Excellency insisted also as a condition precedent even to the discussion of any project of a conference, on the imperative necessity for the discontinuance of the unlawful activities of the non-co-operation party.”"
libtech_319_footnote,"4Krishnadas, 	Gandhiji’s secretary"
libtech_320_footnote,"2Vide”Speech on Foreign Propaganda , Nagpur”, 29-12-1920."
libtech_321_footnote,"3Delivered at Calcutta on December 21, 1921 in reply to the deputation led by Malaviya"
libtech_322_footnote,"4Vide”Interview to Associated Press on Round Table  Conference”, 20-12-1921."
libtech_323_footnote,"1Vide”Interview to Associated Press on Round  Table  Conference”, 20-12-1921."
libtech_324_footnote,"2Of the Khilafat, of the Punjab and of the denial of swaraj; vide”Notes”,"
libtech_325_footnote,"1This telegram was evidently sent soon after the conviction of Mahadev Desai on December 24, 1921, under the Criminal Law Amendment Act for publishing the manuscript edition of Independent."
libtech_326_footnote,2Abbreviation for”and others”
libtech_327_footnote,"3Small. Vinani, read as one word, means”except”"
libtech_328_footnote,"1Vide”Notes”, 11-12-1921, Under Sub-title”To Parsi Brothers and Sisters”."
libtech_329_footnote,2The extract is not translated here. The correspondent had said that Rajkot had made no progress in the field of swadeshi.
libtech_330_footnote,"3Thin, light cakes of unleavened  bread"
libtech_331_footnote,1The letter is not translated here.
libtech_332_footnote,4Uncle went to Ajmer
libtech_333_footnote,2A variety of millet
libtech_334_footnote,5Uncle died today
libtech_335_footnote,
libtech_336_footnote,"1Thick, round cakes of unleavened bread"
libtech_337_footnote,11875-1951; Nationalist Muslim leader
libtech_338_footnote,1Members of the Government’s Criminal Investigation Department
libtech_339_footnote,4A community in Gujarat tending cows
libtech_340_footnote,"21848-1925; President of the Congress in 1895 and 1902; later, one of the leaders of the Moderate Party"
libtech_341_footnote,5Multicoloured
libtech_342_footnote,"3Vide”Speech 	at Congress Session, Ahmedabad-I”, 28-12-1921."
libtech_343_footnote,1 The year has been inferred from Gandhiji’s being in Ahmedabad on December
libtech_344_footnote,2Daughter of 	Sarojini Naidu
libtech_345_footnote,1Journalist and Congress leader of Madras
libtech_346_footnote,2From the Report of the Thirty-sixth Indian National Congress
libtech_347_footnote,6Communities traditionally regarded as untouchable
libtech_348_footnote,
libtech_349_footnote,7ibid
libtech_350_footnote,1Hakim Ajmal Khan
libtech_351_footnote,"1These paragraphs are from the Report of the Thirty-sixth Indian National Congress. Those following are from Young India, 19-1-1922, where they appear with the introductory note: “The following is the text, as revised by him, of Mr. Gandhi’s speech at the Congress session, introducing the central resolution.”"
libtech_352_footnote,2The Aaj report is obscure here. The last three sentences have been taken from
libtech_353_footnote,"1After this, Gandhiji spoke in Hindi; for the text of his speech, vide the following item."
libtech_354_footnote,1Holy book of the Sikhs
libtech_355_footnote,"1Delivered at the Congress session in reply to Hasrat Mohani’s motion which read: “The object of the Indian National Congress is the attainment of swaraj or complete independence, free from all foreign control, by the people of India, by all legitimate and peaceful means”. Gandhiji spoke first in Hindi and then in English; for the latter speech vide the following item."
libtech_356_footnote,1The refrain of a patriotic song composed by Bankim Chandra Chatterjee
libtech_357_footnote,1Published in the source as the “full text of the report of the Conference held on 29th December last at Ahmedabad” between Mahatma Gandhi and the Bengal delegates.
libtech_358_footnote,2Founder of the Justice Party in Madras
libtech_359_footnote,3A French writer
libtech_360_footnote,4Mashruwala
libtech_361_footnote,"1Dr. T. S. S. Rajan; leading Congressmen, later Minister in Madras"
libtech_362_footnote,2The source has ‘because’
libtech_363_footnote,
libtech_364_footnote,"1Vide “Intervciew with Motilal Ghose”, 10-9-1920."
libtech_365_footnote,"2Son of Madan Mohan 	Malaviya. He was arrested on December 20, 1921, for picketing but 	was subsequently discharged."
libtech_366_footnote,3From the source
libtech_367_footnote,
libtech_368_footnote,"1Gandhiji subsequently disowned this statements vide “Practising Lawyers and Volunteering”, 2-2-1922."
libtech_369_footnote,"1Paul Richard 	referred to in the last paragraph was in Ahmedabad during the last 	week of December, 1921. He visited the Gujarat Mahavidyalaya on 	Saturday, December 31, 1921, accompanied by Gandhiji."
libtech_370_footnote,"1Anne Marie Petersen, who along with Esther, a Danish Missionary, worked in South India and lived at Sabarmati for some time."
libtech_371_footnote,1The old name of Orissa. The message is reproduced in the source from The Servant.
libtech_372_footnote,"2Literally, police station. Here, headquarters"
libtech_373_footnote,"1The date could not be determined. See, however, letter to the addresees in “Letter to Dayalji and Kalyanji”, 17-11-1921."
libtech_374_footnote,"1In reply to Abdul 	Bari’s telegram from Bombay, dated December 31, 1921, which read: 	“ . . . Kindly wire answer of following so that I may remove 	doubts arising from religious point of view: Is your authority as a 	dictator the same which Working Committee had or more? Can Working 	Committee confiscate dictator’s authority. What will be main 	object of Volunteer Corps to suffer imprisonment, assault, even 	death while serving for country or to suffer them for the sake of 	them?”"
libtech_375_footnote,2From a facsimile
libtech_376_footnote,"2The handwritten Independent, which Devdas had been bringing out after"
libtech_377_footnote,"1The members of the Nehru family left Ahmedabad after the Congress session which ended on December 28,1921, and Govind Malaviya was sentenced before January 8, 1922."
libtech_378_footnote,"3Who was sentenced on December 24, 1921 to one year’s rigorous imprisonment for publishing the hand-written issue of the Independent"
libtech_379_footnote,"1The addressee received the letter on January 6, 1922. Posh Sud 6 corresponded to January 4 in that year."
libtech_380_footnote,
libtech_381_footnote,
libtech_382_footnote,"2For Gandhiji’s comments on Durga Desai’s letter, vide “Notes”, 8-1-1922,"
libtech_383_footnote,1Reproduced by the 	source from the Swarajya
libtech_384_footnote,2Being negotiated by 	Malaviya
libtech_385_footnote,1Mahadev Desai was the publisher of Young India.
libtech_386_footnote,"3Dated 29-12-1921, 	under the caption “Another Gaol Letter” Motilal had written: “. 	. . ‘No reduction in the triple demand,’ should be the only 	basis of any negotiations . . . ”"
libtech_387_footnote,"2A medieval saint-poetess of Rajasthan. Queen of Mewar, she spent her days in the worship of Shri Krishna, incurring her husband’s displeasure."
libtech_388_footnote,1Devotional songs
libtech_389_footnote,
libtech_390_footnote,1Hugh Latimer (c. 1485-1555); the English reformer who was condemned as a heretic and burnt at the stake
libtech_391_footnote,
libtech_392_footnote,
libtech_393_footnote,
libtech_394_footnote,
libtech_395_footnote,1C.S. Ranga Iyer
libtech_396_footnote,1Hakim Ajmal Khan
libtech_397_footnote,2Groups singing 	devotional songs
libtech_398_footnote,"1Pandit Vishnu 	Digambar Paluskar, an eminent exponent of Indian classical"
libtech_399_footnote,2Nephew of Madan 	Mohan Malaviya and editor of Abhyudaya
libtech_400_footnote,"3Vide “My 	Notes”, 8-1-1922, under the sub-title “Malaviyaji’s Son”."
libtech_401_footnote,1A backward Hindu Community traditionally regarded as untouchable
libtech_402_footnote,1A backward Hindu community traditionally regarded as untouchable
libtech_403_footnote,"1on December 24, 1921"
libtech_404_footnote,1During the Congress and the Muslim League sessions held at Ahmedabad in December 1921
libtech_405_footnote,"1From the reference 	to Devdas Gandhi’s criticism of Hasrat Mohani, the first part of 	which was reproduced in Young 	India on 5-1-1922"
libtech_406_footnote,2Not translated here
libtech_407_footnote,"1An account of the 	ill-treatment meted out in jail to Mahadev Desai, the addressee’s 	son, had appeared in Young 	India, 5-1-1922; vide 	“ Notes”, 	5-1-1922, under the sub-title “Jail Treatment”. It is likely 	that this letter was written following the publication of that item."
libtech_408_footnote,1During the Congress session in Ahmedabad in December 1921
libtech_409_footnote,2Only excerpts reproduced here
libtech_410_footnote,1It seems he was a delegate to the plenary session of the Congress but had not been elected a member of the All-India Congress Committee.
libtech_411_footnote,1Sacrifice
libtech_412_footnote,1Gandhiji attended the Khilafat Conference on December 27 and the Muslim League session on December 30
libtech_413_footnote,"1Bhagvad Gita, III.35"
libtech_414_footnote,1The letter is not translated here. She assured Gandhiji that her husband’s arrest had not at all made her unhappy.
libtech_415_footnote,2Not reproduced here
libtech_416_footnote,1The letter is not translated here. The nephew had received a letter from J. B. Kripalani saying that he had kept up in jail the daily routine of the Ashram.
libtech_417_footnote,"1Nee Esther 	Faering, a Danish missionary whom Gandhiji treated as his daughter. 	She came to India in 1916 and later joined Sabarmati Ashram"
libtech_418_footnote,1A Christian missionary and an active supporter of Indians
libtech_419_footnote,"22 (b. 1892); Member of Parliament, journalist and Hindi writer; resigned from Chief’s College, Indore, in 1920 and joined C. F. Andrews at Shantiniketan; co-author of Charles Freer Andrews, A Biography"
libtech_420_footnote,1Dr. P. C. Ray
libtech_421_footnote,1Only excerpts reproduced here
libtech_422_footnote,"2Lajpat Rai and Santanam were sentenced on January 7, 1921"
libtech_423_footnote,"3In her letter, not reproduced here, she had expressed admiration for Gandhiji and sympathized with the cause of Indian nationalism, deploring the “culpable blindness and misunderstanding of many of my people.”"
libtech_424_footnote,"1Dwijendranath Tagore, eldest brother of Rabindranath Tagore; affectionately called “Borodada”"
libtech_425_footnote,
libtech_426_footnote,"1Barrister and son-in-law of Gandhiji’s old associate, Dr. Pranjivan Mehta. For several years he fought for the cause of Indians in Mauritius. In 1912, he went to Fiji from where he was deported without trial in 1920. Subsequently, he was refused permission to practise law in New Zealand and Australia. In Singapore, he was disallowed residence. On his way back from New Zealand, he was denied permission to practise in the Supreme Court of Ceylon and was ordered by the Governor to quit by January 9, 1921."
libtech_427_footnote,2On non-co-operation adopted at the Nagpur Congress in 1920
libtech_428_footnote,1Not reproduced here
libtech_429_footnote,1Shyam Sunder Chakravarty
libtech_430_footnote,"1Vide “Notes”, 5-1-1922, under the sub-title “Jail Treatment”."
libtech_431_footnote,"2The repression practised by Sir Michael O’Dwyer, Lieutenant- Governor of the Punjab, and General Dyer during the Punjab disorders of 1919"
libtech_432_footnote,3Only excerpts reproduced here
libtech_433_footnote,"11889-1942; merchant, banker, social worker and philanthropist; devoted follower of Gandhiji; served as Treasurer of the Congress for many years"
libtech_434_footnote,2Men of property
libtech_435_footnote,"11862-1919; Boer general and statesman; Prime Minister of the Transvaal, 1907, and of South African Union 1910-19"
libtech_436_footnote,2Of leaders of all parties
libtech_437_footnote,3ibid
libtech_438_footnote,"2Vide “The Immediate Issue”, 5-1-1922."
libtech_439_footnote,1Not reproduced here
libtech_440_footnote,"3January 14, at Bombay"
libtech_441_footnote,1Only excerpts reproduced here
libtech_442_footnote,"1Owing to his arrest, C. R. Das could not deliver his presidential address at the Congress session at Ahmedabad in December, 1921; it was subsequently published in Young India with this prefatory note by Gandhiji."
libtech_443_footnote,1The Montford Reforms of 1919
libtech_444_footnote,"2Vide “Women’s Part”, 15-12-1921."
libtech_445_footnote,"1Literally, a sacred verse"
libtech_446_footnote,"1Vide “Speech at Subjects Committee Meeting, Ahmedabad”, 28-12-1921."
libtech_447_footnote,"3Published in The Bombay Chronicle, 18-1-1922, under the sub-title ‘‘Official Report of Proceedings”. An earlier report appeared in The Bombay Chronicle, 16-1-1922, excerpts from which have been given in footnotes wherever necessary."
libtech_448_footnote,"1Here The Bombay Chronicle, 16-1-1922, has: “Mahatmaji mentioned a long list of Government’s sins of omission and commission which had made the situation what it was today, which was worse than that under martial law. And he mentioned, as  an illustration, the case of Sitamarhi in Bihar which had been saddled with punitive police. He asked the Conference if they realized what the stationing of punitive police meant, and as long as such things were happening in the country by the express sanction of Government, the talk of a conference must be futile. Continuing, he regretfully acknowledged that some non-co-operators had been guilty violence and he apologized to them all for such conduct. But barring such incidents which were few and far between, the progress made by the non-co-operation movement was quite satisfactory and he had no reason to be disappointed with the results already achieved. As regards the suffering voluntarily and cheerfully borne by his co-workers, Mahatmaji pointed out that not one of the sufferers had ever complained. There was Maulana Shaukat Ali who had lost 30 Ibs. in weight during his incarceration but he had wanted to reduce his weight. Dr. Kitchlew wanted to gain in weight and he had gained, while Pandit Motilal Nehru had found the rest in jail which he had vainly looked for when free. As for Lala Lajpat Rai he was using his time in writing a text-book for national schools. So that, said Mahatma Gandhi, who adroitly gave a humorous turn to this portion of his speech, they had no reason to regret it at all."
libtech_449_footnote,"41857-1934; President, Indian National Congress, 1897; Judge of the Madras"
libtech_450_footnote,"1The Bombay Chronicle, 16-1-1922, has: “Before adjourning, the Conference appointed a Committee finally to settle the terms of the resolutions to be placed before the Conference today [January 15].”"
libtech_451_footnote,51876-1948; Muslim leader; founder and first Governor-General of Pakistan
libtech_452_footnote,2Vide “Nadiad’s Effort” in the succeeding item.
libtech_453_footnote,"1Rule of Rama, traditionally regarded as the ideal political and social order"
libtech_454_footnote,1A backward Hindu Community traditionally regarded as untouchable
libtech_455_footnote,"1Vide “Municipalities in Trouble”, 15-12-1921 and “My Notes”, 8-1-1922, under the sub-title “Gujarat’s Good Fortune”"
libtech_456_footnote,"1Adopted at Ahmedabad in December 1921; vide “Speech at Congress Session, Ahmedabad-I”, 28-12-1921"
libtech_457_footnote,1Lands held under privileged tenure
libtech_458_footnote,"1M. R.. Jayakar (1873-1959); lawyer and liberal leader; Judge, Federal Court of India; Vice-Chancellor, Poona University"
libtech_459_footnote,"2The letter, not reproduced here, described the maltreatment, including flogging, of political prisoners, and mentioned particularly two volunteers, Kailash Nath and Lakshminarayan, who had been flogged."
libtech_460_footnote,"1According to The Hindu, 17-1-1922, the Committee appointed by the Conference on January 14 had met on January 15 before the resumption of the Conference and Gandhiji had attended this meeting “as an adviser and unofficially”. The Conference resumed its session at 6 p.m. and this speech, taken from The Hindu, 18-1-1922, was published under  the   description  “full   text  of   Mahatma   Gandhi’s"
libtech_461_footnote,1Some words are missing here
libtech_462_footnote,2From the source
libtech_463_footnote,3Presumably of the Committee set up on the previous day by the Leaders’ Conference. Gandhiji dissociated himself from the resolutions passed by the Conference; vide the succeeding item.
libtech_464_footnote,"1During their uprising in August 1921, the Moplahs had committed atrocities on the Hindus and Hasrat Mohani in his Presidential speech at the Muslim League session in Ahmedabad, had justified their conduct as legitimate retaliation."
libtech_465_footnote,"1Vide”The Congress and After”, 5-1-1922."
libtech_466_footnote,1Rabindranath Tagore
libtech_467_footnote,"1Vide”Speech at Poona Public Meeting”, 13-2-1915."
libtech_468_footnote,"4Vithalbhai Patel (1873-1938); elder brother of Vallabhbhai Patel; called to the Bar in 1908; Member of the Bombay Legislative Councils first elected President of Indian Legislative Assembly, 1925-30"
libtech_469_footnote,"1Bhagavad Gita, III. 12"
libtech_470_footnote,"1A Gujarati translation of the letter followed. For the original letter, vide Young India, 12-1-1922."
libtech_471_footnote,"1A Gujarati 	translation of the letter followed. For the original letter, vide 	Young India, 12-1-1922."
libtech_472_footnote,2Of the Congress
libtech_473_footnote,1Vide”The Malaviya Conference” 19-1-1922.
libtech_474_footnote,1The source has 	reproduced this from Janmabhumi.
libtech_475_footnote,"2For excerpts from two of these letters, vide footnote I to “Hindus and"
libtech_476_footnote,"2Of January 16, 1922"
libtech_477_footnote,"1For excerpts from the letter, vide Appendix I."
libtech_478_footnote,"2The source published the following note along with this letter:”In view of Mahatma Gandhi’s statement about my conversation with him regarding the Conference and its achievements, I extremely regret that through a misunderstanding of the position, on my part, an unfortunate impression should have been caused. In the circumstances, I willingly accept the entire blame for the mistake. I may add that I have Mahatmaji’s generous assurance that there was not wilfulness on my part and that he has forgiven the error of judgment. —Your Special Representatative.”"
libtech_479_footnote,1In the Congress session held in September
libtech_480_footnote,"1 Appointed to enquire into the Punjab disorders of April 1919. For its report,"
libtech_481_footnote,3Presumably drafted by Gandhiji
libtech_482_footnote,"2President, Andhra 	Provincial Congress Committee"
libtech_483_footnote,3In Andhra
libtech_484_footnote,"1Sir M. Visvesvaraya, eminent engineer; former Dewan of Mysore"
libtech_485_footnote,"4At Gandhiji’s residence, according to the report in New India, 18-1-1922"
libtech_486_footnote,2ibid
libtech_487_footnote,1Not reproduced here
libtech_488_footnote,"1Vide”Notes”, 15-12-1921, under the sub-title”Agha Saheb Safdar”."
libtech_489_footnote,2Only excerpts reproduced here
libtech_490_footnote,2Observed to boycott the Prince of Wales’ visit to Madras
libtech_491_footnote,3Only excerpts reproduced here
libtech_492_footnote,"1Vide”The All India Congress Committee”, 10-11-1921."
libtech_493_footnote,"2Vide,”Worse than Martial Law”, 19-1-1922."
libtech_494_footnote,"1Not reproduced here. Mr. Barua had said that he had founded a non-co- operation organization at Golaghat, his birth-place, and that since he was going to jail, his brother would”fulfil the task”."
libtech_495_footnote,3Only excerpts reproduced here
libtech_496_footnote,"1Not reproduced here; vide, however, footnote to”My Notes” ,15-1-1922, under the sub-title”Shri Mahadev’s Letter”."
libtech_497_footnote,2Only excerpts reproduced here
libtech_498_footnote,2Jai means victory.
libtech_499_footnote,3All-India Tilak Swaraj Fund
libtech_500_footnote,"1The addressee 	received this letter on 	January 21, 	1922. The 	Friday preceding 	it fell 	on January 20."
libtech_501_footnote,"3Sent in reply to a telegram from Venkatappayya and others which read:”After deep and respectful consideration of your letter [of January 17, 1922] . . . I. . . submit the following regarding Guntur . . . The movement is far ahead. Village officers, including Panchama and Christian vettians, are resigning in large numbers. Arrests. ."
libtech_502_footnote,1The lines are from a poem by Narasinh Mehta.
libtech_503_footnote,"2Addressee not 	known. According to the source, Gandhiji had been receiving many 	letters”cautioning him against any indiscriminate or hasty step” 	and this letter was written by him, just before his departure for 	Bardoli,”to a very particular friend of his”."
libtech_504_footnote,3An humble character in the Mahabharata who held Krishna in reverence
libtech_505_footnote,
libtech_506_footnote,1Devotee of Vishnu
libtech_507_footnote,2A fellow-student of Krishna. He later paid a visit to his boyhood friend living as a renowned Prince in Dwarka and Krishna felt greatly honoured by the visit.
libtech_508_footnote,"1Vide ”Extracts from Sir Snkaran Nair’s Letter”, 17-1-1922."
libtech_509_footnote,"1Vide”Hooliganism in Madras”, 19-1-1922."
libtech_510_footnote,1Whether they should agitate against distinctions of class among political prisoners arrested in connection with the non-co-operation movement
libtech_511_footnote,2The letter is not translated here
libtech_512_footnote,
libtech_513_footnote,1Mahadev Desai had started group prayers in the manner of the Satyagraha Ashram at Ahmedabad and some prisoners had objected to the inclusion of Sanskrit verses.
libtech_514_footnote,"2Vide”A Model Prisoner”, 29-12-1921."
libtech_515_footnote,"4The addressees sent the text of this telegram on January 20, 1922, for publication in The Hindu."
libtech_516_footnote,
libtech_517_footnote,4“Ornament of India”
libtech_518_footnote,
libtech_519_footnote,1The letter is not translated  here
libtech_520_footnote,1From the postmark 	on the postcard in Gandhiji’s hand
libtech_521_footnote,2Traditional name for Allahabad
libtech_522_footnote,
libtech_523_footnote,"2The postmark bears 	the date January 23, 1922."
libtech_524_footnote,
libtech_525_footnote,
libtech_526_footnote,
libtech_527_footnote,
libtech_528_footnote,
libtech_529_footnote,
libtech_530_footnote,
libtech_531_footnote,
libtech_532_footnote,
libtech_533_footnote,
libtech_534_footnote,
libtech_535_footnote,
libtech_536_footnote,
libtech_537_footnote,
libtech_538_footnote,
libtech_539_footnote,
libtech_540_footnote,
libtech_541_footnote,
libtech_542_footnote,
libtech_543_footnote,
libtech_544_footnote,
libtech_545_footnote,
libtech_546_footnote,
libtech_547_footnote,
libtech_548_footnote,
libtech_549_footnote,
libtech_550_footnote,
libtech_551_footnote,
libtech_552_footnote,
libtech_553_footnote,
libtech_554_footnote,
libtech_555_footnote,
libtech_556_footnote,
libtech_557_footnote,
libtech_558_footnote,
libtech_559_footnote,
libtech_560_footnote,
libtech_561_footnote,
libtech_562_footnote,
libtech_563_footnote,
libtech_564_footnote,
libtech_565_footnote,
libtech_566_footnote,
libtech_567_footnote,
libtech_568_footnote,
libtech_569_footnote,
libtech_570_footnote,
libtech_571_footnote,
libtech_572_footnote,
libtech_573_footnote,
libtech_574_footnote,
libtech_575_footnote,
libtech_576_footnote,
libtech_577_footnote,
libtech_578_footnote,
libtech_579_footnote,
libtech_580_footnote,
libtech_581_footnote,
libtech_582_footnote,
libtech_583_footnote,
libtech_584_footnote,
libtech_585_footnote,
libtech_586_footnote,
libtech_587_footnote,
libtech_588_footnote,
libtech_589_footnote,
libtech_590_footnote,
libtech_591_footnote,
libtech_592_footnote,
libtech_593_footnote,
libtech_594_footnote,
libtech_595_footnote,
libtech_596_footnote,
libtech_597_footnote,
libtech_598_footnote,
libtech_599_footnote,
libtech_600_footnote,
libtech_601_footnote,
libtech_602_footnote,
libtech_603_footnote,
libtech_604_footnote,
libtech_605_footnote,
libtech_606_footnote,
