footnote_no,footnote
libtech_268_footnote,"3The Congress Working Committee resolution No. 3 of April 2 read : “With reference to the Congress resolution No. 5 [on Provisional Settlement] appointing the delegation to the Round Table Conference, the Working Committee is of opinion that Mahatma Gandhi should be the sole delegate on behalf of the Congress.”"
libtech_269_footnote,1Presumably drafted by Gandhiji
libtech_270_footnote,"2For the text of the resolution, vide the preceding item."
libtech_271_footnote,1This appeared under the title “Gandhiji on the Main Resolutions” with a sub- heading “The Twenty Points”.
libtech_272_footnote,"2Editor, Pratap, 	Kanpur"
libtech_273_footnote,1The resolution was 	passed.
libtech_274_footnote,"1Vide “Resolution on provisional settlement”, 29-3-1931."
libtech_275_footnote,2From Bombay Secret Abstracts
libtech_276_footnote,1Arrangement
libtech_277_footnote,"1Obviously a slip for Balasundaram; vide “The grievances of the British Indians in South Africa: An appeal to the Indian Public”, 14-8-1896 and “An Autobiography”."
libtech_278_footnote,2From Bombay Secret Abstracts
libtech_279_footnote,"3The telegram 	appeared as “wired by the correspondent on April 2, 1931”. 	However, an identical telegram addressed to Harishankar Vidyarthi, 	brother of Ganesh Shankar Vidyarthi, was published under this date 	in the “Ganesh Shankar Vidyarthi Memorial Number” of the 	Narmada."
libtech_280_footnote,1At the Idgah Maidan
libtech_281_footnote,1 The paragraph that follows is from Mahadev Desai’s “Weekly Letter” in
libtech_282_footnote,"1From Koran, embodying the central faith of a Muslim"
libtech_283_footnote,"1An organization of Parsis, which owed its existence to Jamshed Mehta, R. K. Sidhwa and Barjorji Bharucha. The speech appeared in Mahadev Desai’s “Weekly Letter” under sub-title “Parsi Rajakiya Sabha, Karachi”."
libtech_284_footnote,"1What follows is from Navajivan, 12-4-1931."
libtech_285_footnote,2ibid.
libtech_286_footnote,"4Vide also 	“Speech at Kanpur riots, subjects committee meeting, Karachi”, 	27-3-1931."
libtech_287_footnote,"1Sind National Service League, an institution “whose object is to organize public activities through the agency of whole-time workers, either in the capacity of permanent member or temporary workers”. The speech was made on its second anniversary."
libtech_288_footnote,"1For the texts of 	the resolutions No. 5 and No. 3 which followed, vide"
libtech_289_footnote,1The letter is not translated here. It described how several traders had  attempted to circumvent the boycott of foreign cloth.
libtech_290_footnote,"1From The Hindu, 7-4-1931"
libtech_291_footnote,"2Vide “Let us repent”, 2-4-1931."
libtech_292_footnote,"1This appeared as a condensed translation under the caption, “Question of Safeguards”. Among those present were Sir George Schuster, Vallabhbhai Patel, Jawaharlal Nehru and Madan Mohan Malaviya."
libtech_293_footnote,1Shri Ram
libtech_294_footnote,"2For Gandhiji’s speech, vide “Speech on Swadeshi , Bombay”, 17-6-1919."
libtech_295_footnote,"1From the “Weekly Letter”; Mahadev Desai reports : “At the place where Gandhiji was put up on an upper storey it was a bedlam let loose. From the moment of his arrival—or several hours before it—until late at night, the house was closely besieged by crowds which all hours of the day yelled and yelled until they compelled Gandhiji to go every now and then to the balcony to ‘give his darshan’. It was most tiresome, but inevitable. Going out of this besieged house was out of the question and headache and temperature made conditions worse. The Sikh friends, who had now realized everything, were genuinely sorry for having called Gandhiji and themselves suggested that he should not go to the Sikh League.”"
libtech_296_footnote,"2From The Bombay Chronicle, 9-4-1931"
libtech_297_footnote,3Peddie
libtech_298_footnote,
libtech_299_footnote,"1To addresses, 	presented at the place where Gandhiji was staying, by Amritsar 	Municipal Committee and the City Congress Committee"
libtech_300_footnote,1When the Defence of India Act was passed as an “essential war measure”
libtech_301_footnote,"1Vide footnote 3, p. 334."
libtech_302_footnote,"2For the note on the inerview, vide Appendix XIV."
libtech_303_footnote,"1J. H. Garrett, 	Commissioner, Northern Division"
libtech_304_footnote,"1This appeared under the title “A Proud Record”; the first and the  last paragraphs are translated from Navajivan, 3-5-1931."
libtech_305_footnote,1Not translated here
libtech_306_footnote,2The source is blank 	here.
libtech_307_footnote,3Village workers
libtech_308_footnote,"1The meeting with 	the addressee requested by Gandhiji in the letter took place on this 	date; vide footnote 	on “Letter to J.H. Garrett”, 13-4-1931. as also the postscript 	to “Letter to J.H. Garrett”, 13-4-1931."
libtech_309_footnote,2Graduates
libtech_310_footnote,"1In Bapu’s 	Letters to Mira, 	Mirabehn explains : “I fell ill with chickenpox in the Congress 	camp at Karachi and had to be removed to the fever hospital.”"
libtech_311_footnote,1Watchman or 	guardian
libtech_312_footnote,"1In his letter dated April 15, Garrett wrote : “Referring to our conversation of 12th, I am glad to inform you that 16 resigned Patels have already been reinstated in the Surat District."
libtech_313_footnote,"2From the reference 	to the addressee “leaving 	Karachi”. She  reached 	Ahmedabad on April 13. Vide 	“Letter to 	Prabhavati”, 14-4-1931."
libtech_314_footnote,1Not traceable
libtech_315_footnote,2Garrett replied on 	the same day : “I will take steps to inquire into the matters 	referred to by you.”
libtech_316_footnote,
libtech_317_footnote,
libtech_318_footnote,"1Not given here; 	these were copies of two Notices dated April 14, 1931, issued 	 by the Mamlatdar of 	Borsad to the defaulting Khatedars."
libtech_319_footnote,1In Bombay; vide 	the following item.
libtech_320_footnote,"1In reply to his letter dated April 14, which read : “Dear Sir : Since you made the revival of homespinning and weaving a part of your work for India, I have followed with special interest the gallant struggle you have been making against some of the follies of industrialism. I am writing you because I believe that there are some ideas in my latest book—which is a criticism of this industrialized civilization of ours—which may be interest and perhaps of help to you. For this reason I am sending you today through my publisher, Simon & Schuster, New York City, a copy of my book This Ugly Civilization. ‘It would make me very happy to have you read it. In any event, I wish you would look over the several references made to you, which you will find paged in the index. I am very confident my analysis of the diseases from which industrialism suffers is unusal, and that the remedy I propose would utilize in a totally new way the very machines which have destroyed India’s prosperity for the purpose of restoring her to economic independence and self-sufficiency. With cordial good wishes, I am, very truly yours,” . . ."
libtech_321_footnote,"1Gandhiji, at the time of Dandi march, had taken a  vow not to return to  the Ashram before India attained swaraj. Vide “Speech at prayer meeting, Sabarmati ashram”, 12-3-1930 and “Violation of pledge”, 26-4-1931."
libtech_322_footnote,1In reply to his letter asking Gandhiji as to how to meet the expenses of the Ashram workers in Kheda District.
libtech_323_footnote,1From a poem by Rajchandra
libtech_324_footnote,1The District Magistrate of Midnapore. He was shot dead by the terrorists on April 7.
libtech_325_footnote,"1Vide “Draft resolutions for A.I.C.C., Lahore”, 26-12-1929."
libtech_326_footnote,"1Gandhi-Irwin Pact, vide “Provisional settlement”, 12-3-1931."
libtech_327_footnote,"2According to the source, this and the following letter were written about or after the Gandhi-Irwin settlement. Vide also the preceding item."
libtech_328_footnote,"2Wife of a British officer, she was murdered at Lahore on January 13."
libtech_329_footnote,"1Vide “Speech proposing working committee, A.I.C.C. meeting, Karachi”, 1-4-1931."
libtech_330_footnote,"1At a meeting which Gandhiji had with the mill-owners, it was decided to appoint an executive committee “to proceed with the scheme of speeding up re- export” (The Bombay Chronicle, 17-4-1931)"
libtech_331_footnote,"3Vide “Resolution on Bhagat Singh and comrades”, 29-3-1931."
libtech_332_footnote,"2Vide “All-parties leaders’ joint statement”, 2-11-1929."
libtech_333_footnote,1Extracted from Mahadev Desai’s “Weekly Letter”; Gndhiji spoke in Gujarati.
libtech_334_footnote,"2The date is from The Hindu, 19-4-1931."
libtech_335_footnote,"1The messenger sent 	by Rama to negotiate the return of Sita by Ravana, in the Ramayana; 	vide also “Letter 	to Narandas Gandhi”, 6-4-1930, footnote 2. Reginald Reynolds had 	carried Gandhiji’s letter of March 2, 1930 to Lord Irwin; ibid"
libtech_336_footnote,"2Vide “An 	Englishman’s Dilemma”, 16-4-1931."
libtech_337_footnote,4 ˇÊ◊Ê flË⁄SÕ ÷Í·áÊ◊˜
libtech_338_footnote,1Date
libtech_339_footnote,"1Garrett was then Commissioner, Northern Division."
libtech_340_footnote,2Auspicious day and 	hour
libtech_341_footnote,"3Vide “Clearing the issue”, 30-1-1930."
libtech_342_footnote,"1President, Swadeshi Sabha, Poona"
libtech_343_footnote,"4Vide “Interview to Daily Herald”, 20-5-1930."
libtech_344_footnote,"1Vide “Letter from J. H. Garrett”, 21-4-1931."
libtech_345_footnote,"2The letter was written in reply to addressee’s letter dated April 20, 1931, which read : “We are putting the following urgent matter before you for your advice. In last December the cloth merchants of Poona entered into an agreement with the Swadeshi Sabha that they would put seals on the British cloth in their stock, that they would not import foreign cloth and would not order cloth from mills boycotted by the Congress. They took assurance from the Sabha that it would not picket their shops. These terms were entered into under pressing circumstances. All merchants without exception entered into this agreement. Some 80 shops have their British cloth sealed till the Gandhi-Irwin Settlement and 50 shops are yet remaining. We stopped to seal the cloth as we thought it would run counter to the terms of settlement. But as the agreement was made before the Settlement of Truce terms and only its execution was left we do not think it would affect the Truce. We know that in Delhi the agreement prior to the Gandhi-Irwin Settlement has been allowed to stand as it was. If our agreement stands the vigilance committee would see that not an inch of foreign cloth comes to Poona hereafter. However, we would like to know from you whether we should proceed with our work or should give it up and allow the merchants to break their seals. The matter is very urgent and we hope it will claim your early attention.”"
libtech_346_footnote,1Recitation
libtech_347_footnote,1Private Secretary 	to Acting Governor of Bombay
libtech_348_footnote,"5Vide “Letter to T.B. Sapru and M.R. Jayakar”, 15-8-1930."
libtech_349_footnote,"1For addressee’s reply, vide “Letter from R. M. Maxwell”, 24-4-1931."
libtech_350_footnote,"2For the addressee’s 	reply, vide “Letter 	from H.W. Emerson”, 2-5-1931."
libtech_351_footnote,"3Vide “Speech in reply to corporation address, Bombay”, 29-8-1924."
libtech_352_footnote,1Home Secretary to 	the Government of India
libtech_353_footnote,"2This was 	in reply 	to the 	addressee’s telegram 	dated April 22, 	1931, from 	Indore, which read : 	“Foreign cloth dealers 	have broken promise. Please advise what 	to do. Laxmidutt Swadeshi Pracharak Mandal.”"
libtech_354_footnote,"3On January 26, 	1931, from Yeravda Central Prison"
libtech_355_footnote,1Daughter of Lakshmidas Asar
libtech_356_footnote,2Only excerpts are reproduced here.
libtech_357_footnote,3Lord Willingdon
libtech_358_footnote,"1Vide “Interview to the press”, 21-3-1931."
libtech_359_footnote,"1Vide “Letter from Sukhdev”, 23-4-1931."
libtech_360_footnote,2These are not translated here.
libtech_361_footnote,"1Not reproduced here. It had stated that the police firing on March 30 during  the car festival at Vadapalli, 15 miles from Rajahmundry, was unjustified."
libtech_362_footnote,1The article 	“Foreign Missionaries” referred to in the text was published on 	April 23.
libtech_363_footnote,"3Vide “My Notes”, 15-3-1931."
libtech_364_footnote,"1The swadeshi vow; 	vide “The 	Law of Swadeshi”, 31-5-1931. Gandhiji had written earlier on the 	other Ashram vows but had omitted the swadeshi vow since in writing 	about it he might have had to touch upon political matters."
libtech_365_footnote,"1The letter is not translated here. The correspondent had referred to Gandhiji’s vow not to return to the Ashram before India attained swaraj. Vide also “Speech at prayer meeting, Sabarmati ashram”, 12-3-1930 and “Interview to associated press of India”, 15-4-1931."
libtech_366_footnote,1This required that at the time of marriage a boy should be at least 18 and a girl  of 14 years of age.
libtech_367_footnote,2The question was why import of foreign cotton was permitted while boycott of foreign yarn and cloth was being advocated.
libtech_368_footnote,1Not translated here
libtech_369_footnote,"1That foreign silk yarn and woollen yarn were being used hitherto because they could not be produced indigenously. The stoppage of their import would lead to large-scale unemployment. Moreover, 60 to 75 per cent of the value of the cloth so produced remained in the country. Why then prohibit this import?"
libtech_370_footnote,1Vide the 	following item.
libtech_371_footnote,1A Bengali Weekly
libtech_372_footnote,"2It was stated that Gandhiji had said that boycott of foreign cloth was possible only through khadi, that when the boycott proceeded well the previous year and the stocks of khadi ran out, there were two factors responsible for its success, viz., cutting down cloth requirements to a minimum and increasing indigenous mill- made cloth. Was it then not wise to make the boycott easy by resorting to these means rather than insisting on the use of khadi only?"
libtech_373_footnote,"1Vide “Foreign 	Missionaries”, 23-4-1931."
libtech_374_footnote,1Of the Ministry of 	Agriculture
libtech_375_footnote,"4Vide “Statement to the press”, 5-3-1931."
libtech_376_footnote,"2Vide “Letter 	from R.M. Maxwell”, 24-4-1931."
libtech_377_footnote,3The question was whether import of forign raw silk was permitted like that of foreign cotton.
libtech_378_footnote,
libtech_379_footnote,4Indian mills were importing woollen tops for the manufacture of high quality woollens. Would the Congress policy permit such import?
libtech_380_footnote,"1To J. H. Garrett”; 	vide “Letter 	to J.H.Garrett”, 20-4-1931."
libtech_381_footnote,2The meeting of the 	Sikh League was held at Amritsar on April 8.
libtech_382_footnote,
libtech_383_footnote,
libtech_384_footnote,5The question was: “Since the Congress advocated boycott of foreign yarn
libtech_385_footnote,"1Vide “Interview to associated press of India”, 26-1-1931 & “Interview to The Pioneer”, 5-2-1931."
libtech_386_footnote,"1Vide “Letter to Viceroy”, 1-2-1931."
libtech_387_footnote,"1Vide “Letter to Viceroy”, 1-2-1931."
libtech_388_footnote,"1Vide “Interview with Viceroy (Viceoy’s version), 19-2-1931 & “Interview with Viceroy (Gandhiji’s version), 19-2-1931."
libtech_389_footnote,2The source is blank here.
libtech_390_footnote,
libtech_391_footnote,"1Vide “Note”, 2-3-1931."
libtech_392_footnote,1Of the Gandhi-Irwin agreement
libtech_393_footnote,"2. 	With reference to our conversation2last night 	regarding the danger of excitement being worked up in connection 	with the execution of the sentences passed on Bhagat Singh, etc., 	the Chief Commissioner informs me that notice has been given in the 	city that Mr. Subhas Chandra Bose will address a meeting of protest 	tonight at 5.30. I fully realize your difficulties in the matter and 	I think that you realize the difficulties of Government and also 	their desire at the present time to avoid, if possible, preventive 	action, which may, however, be unavoidable if excitement grows. If a 	meeting is held tonight, it is almost certain to increase feeling, 	especially if speeches of an inflammatory character are made. 	Government"
libtech_394_footnote,
libtech_395_footnote,"1Vide “Letter to Viceroy”, 4-3-1931."
libtech_396_footnote,"1Vide “Letter to Viceroy”, 4-3-1931."
libtech_397_footnote,2Vide the 	preceding item.
libtech_398_footnote,"1Vide “Telegram to H.W. Emerson”, 18-3-1931."
libtech_399_footnote,"1Vide “Interview with Viceroy”, 19-3-1931."
libtech_400_footnote,"1I then 	got on to the more 	difficult question of 	what seemed to 	me failure   on 	the part 	of the 	Congress to 	observe the 	general spirit of 	the settlement. 	I repeated 	what I 	had told Gandhi 	when I 	first met 	him that, if 	a settlement 	was to 	be a merely 	paper one 	without any 	intention on 	the part of 	Congress honestly to 	try to 	find a 	solution of 	constitutional problems, 	then it 	was better 	not to 	have one at 	all and that 	 it was not possible 	for Government 	to stand 	by and watch Congress 	definitely organizing 	for a 	fight with 	no real wish to obtain 	peace. I mentioned 	in this 	connection various 	points that 	I myself 	regarded with uneasiness, 	e.g., Pandit 	Jawaharlal’s circular 	No. 12; the message 	to the 	peasants of 	Rae Bareilly; 	what appeared 	to be a 	movement in 	the United 	Provinces to replace 	a no-tax 	campaign as part 	of the 	civil disobedience 	movement by similar 	campaign on economic 	grounds; various 	speeches of Pandit 	Jawaharlal; reference to 	a “truce” with a 	preconceived idea 	that no 	final settlement 	would be 	attained; talks 	of a 	future war 	and reference to 	Government as 	opponents and 	enemies. I 	also mentioned the 	way in which 	Congress had 	attempted to 	exploit the 	settlement as 	a victory. 	Gandhi saw nothing 	objection- able 	in circular 	No. 12 	and said that he 	could not dismiss 	the possibility 	that peace 	would not 	ultimately be 	reached. At 	the same time, he 	fully accepted the 	position that it was wrong to refer to 	the settlement as a truce, to talk about a future war, to prejudge 	the issues 	and refer 	to Government 	as enemies 	and opponents. 	He also 	expressed disapproval of the exploitation of the settlement by Congress as a victory."
libtech_401_footnote,2Vide the 	following item.
libtech_402_footnote,1The source has “(e)”.
libtech_403_footnote,"1Vide “Letter 	to H.W.Emerson”, 20-3-1931."
libtech_404_footnote,"1Vide “Letter 	to H.W.Emerson”, 20-3-1931."
libtech_405_footnote,"1Of Gandhi-Irwin 	Agreement, as announced by the Governor-General  in Council, 	vide “Provisional 	settlement”, 12-3-1931."
libtech_406_footnote,1Syed Mahmud
libtech_407_footnote,"1Vide “Letter 	to H.W.Emerson”, 9-4-1931."
libtech_408_footnote,"2Vide “Letter 	to H.W.Emerson”, 23-3-1931."
libtech_409_footnote,"3Vide “Letter 	to H.W.Emerson”, 20-3-1931."
libtech_410_footnote,"1Vide “Letter to J.H.Garrett”, 21-4-1931."
libtech_411_footnote,2The source has 	“10th”.
libtech_412_footnote,"1Vide “Letter to R.M.Maxwell”, 22-4-1931 and “Letter to R.M.Maxwell”, 26-4-1931."
libtech_413_footnote,"1Vide “Letter 	to H.W.Emerson”, 22-4-1931."
libtech_414_footnote,1Vide “One of the many (?)”. 23-4-1931.
libtech_415_footnote,
libtech_416_footnote,
libtech_417_footnote,4Vide the 	preceding item.
libtech_418_footnote,
libtech_419_footnote,
libtech_420_footnote,
libtech_421_footnote,
libtech_422_footnote,
libtech_423_footnote,
libtech_424_footnote,
libtech_425_footnote,
libtech_426_footnote,
libtech_427_footnote,
libtech_428_footnote,
libtech_429_footnote,
libtech_430_footnote,
libtech_431_footnote,
libtech_432_footnote,
libtech_433_footnote,
libtech_434_footnote,
libtech_435_footnote,
libtech_436_footnote,
libtech_437_footnote,
libtech_438_footnote,
libtech_439_footnote,
libtech_440_footnote,
libtech_441_footnote,
libtech_442_footnote,
libtech_443_footnote,
libtech_444_footnote,
libtech_445_footnote,
libtech_446_footnote,
libtech_447_footnote,
libtech_448_footnote,
libtech_449_footnote,
libtech_450_footnote,
libtech_451_footnote,
libtech_452_footnote,
libtech_453_footnote,
libtech_454_footnote,
libtech_455_footnote,
libtech_456_footnote,
libtech_457_footnote,
libtech_458_footnote,
libtech_459_footnote,
libtech_460_footnote,
libtech_461_footnote,
libtech_462_footnote,
libtech_463_footnote,
