footnote_no,footnote
libtech_342_footnote,"1Vide “Letter 	to Devdas Gandhi”, 21-7-1932."
libtech_343_footnote,"1Addressee’s 	father, Kanaiyalal Desai"
libtech_344_footnote,
libtech_345_footnote,2The following paragraph has been collated with the Hindi in Mahadevbhaini
libtech_346_footnote,1The source has ‘glory’.
libtech_347_footnote,3A Congress leader 	of Varanasi
libtech_348_footnote,"1Satish Kalelkar, 	addressee’s elder son"
libtech_349_footnote,
libtech_350_footnote,
libtech_351_footnote,
libtech_352_footnote,"2Khurshedbehn 	Naoroji; vide 	“Telegram to 	Superintendent, Central Jail, Lahore”,Before 21-7-1932."
libtech_353_footnote,"1The Stars in Their Courses, The Universe around Us, Mysterious Universe"
libtech_354_footnote,"1Vide “History of the Satyagraha Ashram”, 11-7-1932."
libtech_355_footnote,3ibid
libtech_356_footnote,2Addressee’s 	daughter
libtech_357_footnote,3The addressee had asked: “Can a man who resorts to untruth for wordly purposes see God? Or is the beatific vision possible for one who gives up all activities in order to be able to observe the truth?”
libtech_358_footnote,"1This was sent along with “Letter to Narandas Gandhi”,   20-7-1932;   vide"
libtech_359_footnote,2Dr. Haribhai Desai of Ahmedabad
libtech_360_footnote,"3In the entry under 	date July 21, 1932 in “Diary, 1932”, given as the last item"
libtech_361_footnote,3The addressee had written: “The above letter refers to my suggestions which were about what should be included in the history of the Ashram. I had particularly requested Gandhiji not to spare any of us whose narrow vision and incompetence gave him so much trouble and who were inadequate to carry on the grand experiment in community life for social reconstruction known as the Satyagraha Ashram.”
libtech_362_footnote,"4Vide “Letter 	to Mirabehn”, 21-7-1932."
libtech_363_footnote,
libtech_364_footnote,"5Vide “Letter 	to Rohinibehn Desai”, 22-7-1932."
libtech_365_footnote,
libtech_366_footnote,"1The letter could 	not be posted the day it was written. Regarding this Mahadev Desai 	has reported: “Bapu prepared a letter to be sent to Doyle about 	our correspondence. But the Superintendent was unnerved and said, 	‘Please do not send any such letter. It may lead them to suppose 	that the Indians in charge of this prison had complained to you.’. 	. . [Next day] Bapu assured the Superintendent that it was not open 	to objection on the ground he feared. The Superintendent proposed, 	‘Please make it clear that you are not referring to the jail 	authorities.’ Bapu pointed out, “In that case they will 	assuredly believe that is has been written at your suggestion. 	Instead of that, please let it go in the form in which I have 	written it. As a matter of fact this is an issue on which you ought 	to resign—if you had any self-respect. But we have lost such sense 	of honour. Therefore if you are not able to take any action permit 	me at least to do this much.” (Mahadevbhaini 	Diary, Vol. I, pp. 	324-6)"
libtech_367_footnote,2Addressee’s 	second son
libtech_368_footnote,"2Divine heritage; vide Bhagavad Gita, XVI. 1-3."
libtech_369_footnote,3Devdas Gandhi
libtech_370_footnote,"2Vide “Letter 	to E.E. Doyle”, 13-7-1932."
libtech_371_footnote,"1Presumably “Letter 	to Chhotubhai”, 17-7-1932."
libtech_372_footnote,2Kevalram Bhimji 	Joshi
libtech_373_footnote,"1Gulam Rasool 	Qureshi, son-in-law of Imam Saheb"
libtech_374_footnote,1Wife of Chhaganlal 	Gandhi
libtech_375_footnote,2What follows is from Mahadevbhaini Diary.
libtech_376_footnote,3Wife of Kevalram
libtech_377_footnote,4Addressee’s 	children
libtech_378_footnote,"1Vide “Letter 	to Premabehn Kantak”, 30-6-1932."
libtech_379_footnote,"1Vide “Letter to Narandas Gandhi”, 20-7-1932."
libtech_380_footnote,3Superme Self
libtech_381_footnote,2Addressee’s son 	who was ill
libtech_382_footnote,"1Ishopanishad, 	15"
libtech_383_footnote,
libtech_384_footnote,1Addressee’s son 	who was studying in England at this time
libtech_385_footnote,"1Amina G. Qureshi, 	younger daughter of Imam Saheb"
libtech_386_footnote,"2Kedarnath Kulkarni, 	guru of Kishorelal Mashruwala"
libtech_387_footnote,
libtech_388_footnote,
libtech_389_footnote,
libtech_390_footnote,
libtech_391_footnote,1This paragraph has been reproduced from the English translation available in Bombay Secret Abstracts.
libtech_392_footnote,
libtech_393_footnote,
libtech_394_footnote,
libtech_395_footnote,"1Vide “Letter to Narandas Gandhi”, 14-7-1932."
libtech_396_footnote,"2The Book of Job, 	XVI. 2"
libtech_397_footnote,
libtech_398_footnote,
libtech_399_footnote,"1The addressee 	had written: 	“Death is a 	dear friend, 	quite true, 	and not a 	frightful enemy as 	men suppose. 	But then, 	we all 	fight so 	vigorously against him 	on his 	approach, and 	employ all 	the knowledge of 	the ancient 	and the modern 	science to drive 	the friend 	away that the truth 	is quite 	forgotten just when we 	ought to 	remember it most. It is not grief, but darkness that is around. I am still praying for light.”"
libtech_400_footnote,1Addressee’s wife
libtech_401_footnote,2Vide the 	preceeding item.
libtech_402_footnote,1Vide the 	following item.
libtech_403_footnote,"1The Diary of Mahadev Desai, has: “There was heartrending letter from Shirinbai, the sister of the missing airman. His 72-year-old mother was still alive; and his only brother had been in a London nursing home for 8 years. The sister had picked up a little Gujarati 30 years ago, but still she took great pains and wrote a good Gujarati letter and at the end of it requested permission to write to Bap in English.”"
libtech_404_footnote,1The  addressee  had 	 lost  his  daughter 	 on  the  very  day  he  was  released from jail.
libtech_405_footnote,2The Addressee had sent a honeycomb and offered to write about in detail.
libtech_406_footnote,1Addressee’s 	eldest son
libtech_407_footnote,2Addressee’s wife
libtech_408_footnote,"1Vide “Letter 	to Devdas Gandhi”, 21-7-1932."
libtech_409_footnote,1Presumably the 	original had “dharma”.
libtech_410_footnote,1The names have been 	omitted in this and the following letter.
libtech_411_footnote,"2Vide “Letter 	to Rohinibehn Desai”, 22-7-1932."
libtech_412_footnote,2Addressee’s 	husband
libtech_413_footnote,1Vide the preceding item.
libtech_414_footnote,"1Sirat-un-Nabi; 	vide entry 	under date July 28, 	1932, in 	“Diary, 1932” 	appearing at 	the end of this volume."
libtech_415_footnote,2The source has 	“Don’t take it as a wonder”.
libtech_416_footnote,"1Vide “Letter 	to Devdas Gandhi”, 21-7-1932."
libtech_417_footnote,3The names in this 	and the following letter have been omitted.
libtech_418_footnote,4Addressee’s 	husband
libtech_419_footnote,"5What follows is 	from Mahadevbhaini 	Diary, Vol.I."
libtech_420_footnote,
libtech_421_footnote,1Daughter of 	Maganlal Gandhi
libtech_422_footnote,"2Vide “Letter 	to Premabehn Kantak”, 6-7-1932."
libtech_423_footnote,"1What follows is 	from Mahadevbhaini 	Diary, Vol. I."
libtech_424_footnote,
libtech_425_footnote,1What follows is 	from the English translation available in Bombay Secret Abstracts.
libtech_426_footnote,1The source has 	“Don’take it as a wonder”.
libtech_427_footnote,"1The source has 	“is”, which is evidently a slip."
libtech_428_footnote,"2Vide “Letter to Premabehn Kantak”, 6-7-1932. Commenting on it the addressee had said : “I would only be a coward if I hesitated to criticize others lest they should criticize me. Why should I be afraid of the world and refrain from telling people what I regard as truth, since I do not care?”"
libtech_429_footnote,"1Gandhiji had said that those who took part in the spinning yajna should not keep back the yarn for their own use; vide “Letter to Narandas Gandhi”,"
libtech_430_footnote,"3“Shivaprasad 	Babu’s old servent 	prepared me a 	special concoction of 	tulsi leaves, 	one or two parijat 	leaves, black 	pepper, and 	mishri, 	which induced 	perspiration and 	relieved the 	fever.” —Mirabehn"
libtech_431_footnote,1Fried delicacy
libtech_432_footnote,"1Presumably of June 	28, 1932; vide “Letter 	to G.D.Birla”, 28-6-1932."
libtech_433_footnote,"2Evidently a slip for 16; vide “Letter to Narandas Gandhi”, 16-7-1932."
libtech_434_footnote,"1This was sent along with “Letter to Narandas Gandhi”, 28/31-7-1932; vide"
libtech_435_footnote,2An aromatic plant
libtech_436_footnote,
libtech_437_footnote,"1Vide “Letter to Narandas Gandhi”, 20-7-1932."
libtech_438_footnote,"1Vide “Education”, 10-7-1932."
libtech_439_footnote,"1On July 26, 1932; 	vide “Telegram 	to Madan Mohan Malviya”, 26-7-1932."
libtech_440_footnote,4Addressee’s son
libtech_441_footnote,2Kishorelal G. 	Mashruwala
libtech_442_footnote,1Son of Mahadev 	Desai
libtech_443_footnote,"3Vide “Letter 	to Kishorelal G. Mashruwala”, 1-7-1932."
libtech_444_footnote,1The source is 	illegible here.
libtech_445_footnote,
libtech_446_footnote,1Wife of Chhaganlal 	Joshi
libtech_447_footnote,
libtech_448_footnote,1By Kishorelal G. 	Mashruwala
libtech_449_footnote,"1Vide “Letter 	to Nirmala H. Desai”, 31-7-1932."
libtech_450_footnote,2 The addressee had said that she did not feel like going to the Ashram in the
libtech_451_footnote,"1The addressee had 	asked : “If we do not believe what is given in the books about 	Mira’s miracles, then should we have faith in what others say 	about her? If we do not consider books as an authentic source, then 	what other sources can you suggest about our heroes and heroines?”"
libtech_452_footnote,2This is not 	available.
libtech_453_footnote,1 The addressee had said in his letter that he felt very lonely and was of no use
libtech_454_footnote,2Dr. Pranjivan Mehta had passed away on August 3.
libtech_455_footnote,1Daughter of Narasinhbhai Ishvarbhai Patel
libtech_456_footnote,"1Vide “ 	Letter to Manilal Gandhi” , 3-8-1932"
libtech_457_footnote,1Eldest son of Dr. Pranjivan Mehta
libtech_458_footnote,"2Son of Revashankar Jagjivan Jhaveri, Dr. Pranjivan Mehta’s brother"
libtech_459_footnote,"1The addressee had asked “why the idea of brotherhood did not take root among nations in spite of the example set by Bapu, Kagawa, Albert Schweitzer and others”. (The Diary of Mahadev Desai, Vol. I, p. 270)"
libtech_460_footnote,3This is not 	available.
libtech_461_footnote,"1Nanalal K. Jasani, 	Dr. Pranjivan Mehta’s business manager and partner"
libtech_462_footnote,"1The letter was 	probably addressed to Ratilal Mehta, son of Dr. Pranjivan Mehta."
libtech_463_footnote,2Vide the 	following item.
libtech_464_footnote,3Omission as in the 	source
libtech_465_footnote,"4In which the 	addressee had asked : “The world has always been as it is; when 	will it improve?” (The 	Diary of Mahadev Desai, Vol. 	I, p. 276)"
libtech_466_footnote,1Vide the 	following item.
libtech_467_footnote,2Vide the 	following item.
libtech_468_footnote,1The source is 	mutilated here.
libtech_469_footnote,2Ibid
libtech_470_footnote,3Chhaganlal Mehta’s 	father-in-law
libtech_471_footnote,3A word here is illegible in the source
libtech_472_footnote,4Wife of Chhaganlal 	Mehta
libtech_473_footnote,
libtech_474_footnote,1Padma Sahay
libtech_475_footnote,1J.M. Sen Gupta
libtech_476_footnote,2Chhaganlal Joshi’s son
libtech_477_footnote,1He was eighty-five.
libtech_478_footnote,2Gandhiji had been 	having pain in the left elbow.
libtech_479_footnote,"3From the contents 	the letter appears to have been written before the one to the 	addressee of August 7, 1932; vide 	“Letter to 	Mathuradas Purushottam”, 7-8-1932."
libtech_480_footnote,"1Editor, The 	Bombay Chronicle"
libtech_481_footnote,1Unclear in the original
libtech_482_footnote,"2Zohra Banu Ansari, 	addressee’s daughter"
libtech_483_footnote,1Sirat-un-Nabi
libtech_484_footnote,2In October 1888
libtech_485_footnote,3This is in Urdu.
libtech_486_footnote,"1This was sent along with “Letter to Narandas Gandhi”, 2/7-8-1932; vide the following item."
libtech_487_footnote,1A shopkeeper of Vadaj. His family stayed for some time in the Ashram when his wife was ill.
libtech_488_footnote,1This is not available.
libtech_489_footnote,2This is not available.
libtech_490_footnote,1A kind of beans
libtech_491_footnote,"1Vide “Letter 	to Mathuradas Purushottam”, 6-8-1932."
libtech_492_footnote,"2Vide “Letter to Narandas Gandhi”, 4-8-1932."
libtech_493_footnote,"1Bhagavad Gita, II. 41."
libtech_494_footnote,2Pumpkin
libtech_495_footnote,1Yeravda Central 	Prison Camp where satyagrahis used to be lodged after they were 	sentenced
libtech_496_footnote,2Hargovind Pandya
libtech_497_footnote,
libtech_498_footnote,
libtech_499_footnote,
libtech_500_footnote,3Vide “An Autobiography”.
libtech_501_footnote,
libtech_502_footnote,3Jaisukhlal Gandhi
libtech_503_footnote,1Dr. B. Patel
libtech_504_footnote,
libtech_505_footnote,
libtech_506_footnote,
libtech_507_footnote,
libtech_508_footnote,2An ophthalmologist 	of Bombay
libtech_509_footnote,4This is not available.
libtech_510_footnote,"3Vide “Letter to Chhaganlal P. Mehta”, 4-8-1932."
libtech_511_footnote,"4Vide “Telegram to Narandas Gandhi”, 5-8-1932."
libtech_512_footnote,3“For reading when 	and if I should go to jail.” —Mirabehn
libtech_513_footnote,"5The source is 	illegi ble 	here, but 	Gandhiji presum 	ably refers to the  	thread tradit ionally 	tied by a sister on her brothe r’s wrist on the 	Balev Day, 	 i.e.,  Shrava 	n Sud 15."
libtech_514_footnote,"3On August 5, 1932 	(The Diary of Mahadev 	Desai, Vol. I, 270)"
libtech_515_footnote,4Mahadev Desai
libtech_516_footnote,1A mill-owner of 	Bombay
libtech_517_footnote,6Sacred thread
libtech_518_footnote,1The name is omitted in the source.
libtech_519_footnote,"2Presumably to Shankarbhai Patel, a teacher at the Ashram"
libtech_520_footnote,1Rukminidevi Bazaj
libtech_521_footnote,1Addressee’s 	daughter
libtech_522_footnote,"2In the Arthur Road 	Prison, Bombay, where the addressee was imprisoned along with 	Mirabehn and Kamala Chattopadhyaya"
libtech_523_footnote,1Ratilal Mehta’s 	father-in-law
libtech_524_footnote,"1Presumably of June 	2, 1932; vide “Letter 	to Prabhavati”, 2-6-1932."
libtech_525_footnote,2Dewan of Hyderabad
libtech_526_footnote,"1In which, quoting from the Vedas, the author had tried to establish the prevalence of cow-sacrifice and beef-eating in the Vedic period. Satavlekar, in his reply dated October 20, 1932, refuted the assertion (S.N. 18590)."
libtech_527_footnote,1Rameshwarlal Bazaj
libtech_528_footnote,"1The Diary of 	Mahadev Desai, Vol. I, pp. 279-80, has : “Today’s letters were 	all from prisoners. One of these was from Ramdas who complained that 	Bapu who was very strict at a time in doing and imposing penance had 	now become too lenient and people took an undue advantage of this 	leniency. He seems to have taken a vow not to take cinnamon and 	cloves. . . with the result that his wife Nirmala has given up milk 	and ghee.”"
libtech_529_footnote,"2Kudsia, aged nine, 	lived with the addressee since her mother’s death."
libtech_530_footnote,"1Vide “Letter to Nirmalabehn Gandhi”, 9-7-1932."
libtech_531_footnote,1In the book Letters 	to Amtussalaam this 	letter is placed before that of August 12; vide 	the following item.
libtech_532_footnote,1Vide the 	following item.
libtech_533_footnote,3This paragraph is 	in Urdu.
libtech_534_footnote,1Wife of Dr. 	Balawantrai Kanuga of Ahmedabad
libtech_535_footnote,2The postscript is 	in Urdu.
libtech_536_footnote,1“Devotion means profound love for God.”—Narada Bhaktisutra
libtech_537_footnote,3Tuberculosis
libtech_538_footnote,2Abode of Vishnu
libtech_539_footnote,1A man of secure understanding
libtech_540_footnote,2By John milton
libtech_541_footnote,3ibid
libtech_542_footnote,
libtech_543_footnote,"1Vide “Letter 	toLakshmi Jerajani”, 2-7-1932."
libtech_544_footnote,"1This was sent along with “Letter to Narandas Gandhi”, 11/15-8-1932; vide"
libtech_545_footnote,1Devotee
libtech_546_footnote,1Protestant martyrs
libtech_547_footnote,2Addressee’s uncle
libtech_548_footnote,3A Sufi martyr
libtech_549_footnote,1Addressee’s 	mother
libtech_550_footnote,"2Bhagavad Gita, 	VIII. 24 and 25"
libtech_551_footnote,1Miss Turton of the Siena Ashram
libtech_552_footnote,"104 1/  pounds. I can say, therefore, that the omission of  rotli  has not"
libtech_553_footnote,2ibid
libtech_554_footnote,"1Vide “Education”, 10-7-1932."
libtech_555_footnote,"1Vide “Letter to Ramdas Gandhi”, 11-8-1932."
libtech_556_footnote,2The name is omitted 	in the source.
libtech_557_footnote,1Addressee’s son
libtech_558_footnote,1A saint-poet of 	Maharashtra
libtech_559_footnote,"2“There are two 	Gods. There is the God people generally believe in, a God who has to 	serve them sometimes in a very refined way; perhaps merely by giving 	them peace of mind. This God does not exist. But the God whom we all 	have to serve does exist and is the prime cause of our existence and 	of all we perceive.” Referring to these words of Tolstoy, the 	addressee had enquired “which of these two Gods Gandhiji believed 	in, for if a man believed in the second God, prayer had no meaning 	for him”."
libtech_560_footnote,1The Pilgrim’s progress
libtech_561_footnote,"2Of Mission Boarding 	School, Hyderabad; author of Bapu 	: Conaersations and Correspondence with Mahatma Gandhi."
libtech_562_footnote,"1The addressee had 	referred to the verse  “  ”	i.e., 	“achara 	is the 	first step in dharma”, and asked what it meant."
libtech_563_footnote,2This is not translated here.
libtech_564_footnote,"3Vide “Letter 	to F. Mary Barr”, 6-2-1932."
libtech_565_footnote,1 By George William Russell who wrote under the pseudonym ‘Æ’
libtech_566_footnote,4This paragraph is in Gujarati.
libtech_567_footnote,1Nitin who died of tuberculosis in Germany
libtech_568_footnote,2In England
libtech_569_footnote,"1Vide “Letter to Zohra Banu Ansari”, 7-7-1932."
libtech_570_footnote,3“God be with you.”
libtech_571_footnote,1Presumably this was addressed to one of the relations of Dr. Pranjivan Mehta.
libtech_572_footnote,"2On August 	17, 1932. Ramsay 	MacDonald, the British 	Prime Minister, 	announced a 	provisional scheme of 	minority representation, 	known as the 	Communal Award. 	The scheme 	fixed the number 	of seats 	in the provincial 	legislatures and 	retained separate 	electorates for the 	minority communities and 	for the Muslims both 	in Bengal 	and the Punjab, 	despite their numerical 	majority. Weightage was 	also conceded 	to the Muslims 	in the Provinces 	in which 	they were in a minority 	and to the 	Sikhs and 	Hindus in 	the Punjab. The 	Depressed Classes were 	recognized as a minority 	community entitled to 	separate electorate. 	While creating 	a number of specially 	reserved constituencies 	for the Depressed 	Classes, it gave 	them the additional 	right to contest 	seats in 	the general 	constituencies, with 	this provision 	 that special electorates 	and reservation 	would lapse automatically after twenty years."
libtech_573_footnote,"1Vide “Letter 	to Sir Samuel Hoare”, 11-3-1932."
libtech_574_footnote,3Gandhiji commenced 	writing this letter on the 17th and completed it on the 18th. For 	conversations regarding this letter.
libtech_575_footnote,"4Vide “Speech 	at minorities committee meeting”, 13-11-1931."
libtech_576_footnote,1Dhurandhar 	practised the yogic asanas 	and propagated them 	wherever he
libtech_577_footnote,1The addressee was 	sentenced to one year’s imprisonment.
libtech_578_footnote,1Guide to Health.
libtech_579_footnote,1Son-in-law of Dr. 	Pranjivan Mehta
libtech_580_footnote,"2Vide “Letter 	to Nanalal K. Jasani”, 4-8-1932."
libtech_581_footnote,"3Vide “Letter 	to Manilal R. Jhaveri”, 4-8-1932."
libtech_582_footnote,"2Vide “Telegram 	to Narandas Gandhi”, p. 333."
libtech_583_footnote,"1Vide “Letter 	to Mathuradas Purushottam”, 6-7-1932."
libtech_584_footnote,"3Mayashankar Vrajlal 	Desai, business partner of Dr. Pranjivan Mehta"
libtech_585_footnote,1The addressee had said in his letter that he felt frustrated by the environment and was impatient to dispose of arrears of work.
libtech_586_footnote,"1Presumably Balkrishna Bhave, brother of Vinoba Bhave"
libtech_587_footnote,2One who builds castles in the air
libtech_588_footnote,3A popular bhajan in Hindi
libtech_589_footnote,"1Presumably Mathuradas Purushottam; vide “Letter to Mathuradas Purushottam”, 7-8-1932."
libtech_590_footnote,"1Wife of Pyare Ali, a businessman from Bombay"
libtech_591_footnote,"4From the contents 	the letter appears to have been written before the one to the 	addressee dated August 20, 1932; vide 	“Letter to 	Balakrishna”, 20-8-1932."
libtech_592_footnote,2The discussion on food which followed is omitted in the source.
libtech_593_footnote,"2This was sent along with “Letter to Narandas Gandhi”, 20/21-8-1932; vide"
libtech_594_footnote,
libtech_595_footnote,"1During Gandhiji’s detention in the Yeravda Central Prison in 1930, he wrote weekly dircourses in   letters  addressed  to   Narandas  Gandhi,   from   July   22, 1930"
libtech_596_footnote,"2Vide “Letter 	to Mirabehn”,19-8-1932."
libtech_597_footnote,
libtech_598_footnote,"1Ramibehn Kamdar, 	addressee’s sister"
libtech_599_footnote,1Illegible in the 	source
libtech_600_footnote,2In 1930-31
libtech_601_footnote,3Children whom 	Gandhiji had met in Selly Oak at the time of the Round Table 	Conference in 1931
libtech_602_footnote,1The postscript is 	in Gujarati.
libtech_603_footnote,4ibid
libtech_604_footnote,"1John Howard, English philanthropist and prison-reformer."
libtech_605_footnote,1Addressee’s 	husband
libtech_606_footnote,"1The addressee had said in his letter that “aimless thoughts were certainly burdensome but it seemed as if even the seeker after truth had to pass through the stage of wandering thoughts. It was true that selfless action purified the mind. But after some purification has not the seeker quietly to observe his mental activity? Or was the selfless action sufficient in itself? Buddha recommended a combination of activity and contemplation with some such end in view. Bapu however was all for action, which according to him was the royal road to self-perfection. But did it enable the seeker to understand the activity of the soul?” (The Diary of Mahadev Desai, Vol. I, pp. 304-5)."
libtech_607_footnote,"2Five organs of perception, five of action and the mind"
libtech_608_footnote,1Verses 1 and 2
libtech_609_footnote,"3Vide “History 	of the satyagraha ashram”, 11-7-1932."
libtech_610_footnote,1Son and daughter of 	Esther Menon
libtech_611_footnote,
libtech_612_footnote,2ibid
libtech_613_footnote,1Niece of Valji G. Desai
libtech_614_footnote,2Addressee’s brother
libtech_615_footnote,
libtech_616_footnote,1Addressee’s 	mother
libtech_617_footnote,"1Jayakunvar, elder 	daughter of Dr. pranjivan Mehta and wife of Manilal"
libtech_618_footnote,1Merit earned through goodness
libtech_619_footnote,2By kishorelal 	Mashruwala
libtech_620_footnote,
libtech_621_footnote,
libtech_622_footnote,5Daughter of 	Jairamdas Doulatram
libtech_623_footnote,6Addressee’s 	brother
libtech_624_footnote,1Wife of Dr. 	Mohammad Alam
libtech_625_footnote,2Wife of Dr. 	Pranjivan Mehta
libtech_626_footnote,1Addressee’s 	husband
libtech_627_footnote,1Major M. G. 	Bhandari
libtech_628_footnote,"2Vide “ Letter to Rameshwarlal Bazaj”, 17-8-1932."
libtech_629_footnote,2Dr. Alam was in 	Lahore Central Jail and was ailing.
libtech_630_footnote,"1Vide “Letter 	to Bhau Panse”, 14-8-1932."
libtech_631_footnote,"1Vide “Letter 	to Padma”, 14-8-1932."
libtech_632_footnote,2The names in the 	following two paragraphs have been omitted.
libtech_633_footnote,"1The addressee explains in Bapuna Patro—5: Ku. Premabehn Kantakne that she had asked Gandhiji whether he believed in Fate, and thinks that the reply should read: ‘Even if I did not believe in Fate . . .’ ."
libtech_634_footnote,"1The addressee was 	arrested on August 11, 1932, and sentenced to 15 months."
libtech_635_footnote,2Kamaladevi 	Chattopadhyaya
libtech_636_footnote,1Some lines were 	censored by the jail authorities.
libtech_637_footnote,3Lilavati Munshi
libtech_638_footnote,"1Pundalik Katagde, follower of Gangadharrao Deshpande"
libtech_639_footnote,1 Seven-and-a-quarter lines were censored by the jail authorities.
libtech_640_footnote,1Vide the 	preceding item.
libtech_641_footnote,2Illegible in the 	source
libtech_642_footnote,1Indu N. Parekh
libtech_643_footnote,2The first line was censored by the jail authorities.
libtech_644_footnote,3Two-and-a-half 	lines were censored by the jail authorities.
libtech_645_footnote,"1Vide “Letter to Padma”, 26-8-1932."
libtech_646_footnote,4ibid
libtech_647_footnote,"2Nirmala Desai, 	step-sister of Mahadev Desai"
libtech_648_footnote,3Kanu Gandhi
libtech_649_footnote,1A structure over a place where a body is buried or cremated
libtech_650_footnote,"4The article “ 	Action—Thoughtful and Thoughtless”, 28-8-1932, was sent along 	with this letter; vide 	“Action—Thoughtful 	and Thoughtless”, 28-8-1932."
libtech_651_footnote,"1This was sent along with “ Letter to Narandas Gandhi”,  25/28-8-1932;  vide"
libtech_652_footnote,"2Prof. Jaishankar P. Trivedi of Poona Agricultural College, who usually supplied the needs of the Ashram members lodged in the Yeravda Central Prison"
libtech_653_footnote,"1Bhagavad Gita, II. 50"
libtech_654_footnote,"2Vide “Reading and Reflection-I”, 14-8-1932 and “Reading and Reflection-II”, 21-8-1932."
libtech_655_footnote,3Human being
libtech_656_footnote,
libtech_657_footnote,1Presumably Fellowship of Reconciliation
libtech_658_footnote,"2Vide “Letter to Narandas Gandhi”, 2/7-8-1932."
libtech_659_footnote,5A couple who had 	come to live near the Ashram
libtech_660_footnote,1Now Sushilabai
libtech_661_footnote,1This sentence is in 	Hindi.
libtech_662_footnote,2Pandurang Ganesh 	Deshpande
libtech_663_footnote,1 The addressee’s silence was due to the prolonged and serious illness of his
libtech_664_footnote,6ibid
libtech_665_footnote,2Dadabhai Naoroji’s 	grand-daughter
libtech_666_footnote,"7Vide “Letter 	to Kasturba Gandhi”, 20-8-1932."
libtech_667_footnote,"3Proprietor of the 	Chitrashala Press, Poona, and a close associate of Bal Gangadhar 	Tilak"
libtech_668_footnote,"8Vide “Letter 	to Narandas Gandhi”, 11/15-8-1932."
libtech_669_footnote,1The last stage in yoga
libtech_670_footnote,2The letter was 	addressed to Narandas Gandhi.
libtech_671_footnote,1Presumably Hiralal Shah
libtech_672_footnote,"1Presumably S. A. Brelvi, Editor, The Bombay Chronicle"
libtech_673_footnote,4ibid
libtech_674_footnote,"1 Which said: “ At last, Bapu, I too am entering the temple of Liberty	”"
libtech_675_footnote,1Dried dates
libtech_676_footnote,1Chhaganlal Joshi
libtech_677_footnote,1Kanam Gandhi
libtech_678_footnote,1Continued from Vol. XLIX
libtech_679_footnote,2Gandhiji described Yeravda prison as “ Yeravda Mandir”. This place name is not reproduced under subsequent dates.
libtech_680_footnote,1They were fellow-prisoners.
libtech_681_footnote,1A Scottish fellow-prisoner
libtech_682_footnote,2Son of Narahari 	Dwarkadas Parikh
libtech_683_footnote,3Studies in Vedanta
libtech_684_footnote,"1Home Member, Government of Bombay"
libtech_685_footnote,1Inspector General of Prisons
libtech_686_footnote,"1For a report of the talk, vide The Diary of Mahadev Desai."
libtech_687_footnote,2D.B. Kalelkar.
libtech_688_footnote,"3Ramibehn Kamdar, addressee’s sister."
libtech_689_footnote,4Addressee’s instructor in Unani medicine.
libtech_690_footnote,1A kind of almonds with a fragile shell
libtech_691_footnote,"2Vide “A letter”, 1-9-1932."
libtech_692_footnote,"1Doyle informed Gandhiji about D. B. Kalelkar having been transferred to the Sabarmati Jail and asked him to prevail upon Kalelkar to give up spinning so that he might be from back-ache. Vide “Letter to D. B. Kalelkar”, 26/27-8-1932."
libtech_693_footnote,"1Literally, Yeravda 	Temple; Yeravda Central 	Prison, where 	Gandhiji was imprisoned 	from January 4, 1932 	to May 	8, 1933. 	This place-name is not 	reproduced in 	susequent items."
libtech_694_footnote,2By Samarth Ramdas Swami
libtech_695_footnote,
libtech_696_footnote,
libtech_697_footnote,1Maganlal Gandhi’s 	son
libtech_698_footnote,"1The line is from Premanand’s poem on Narasinh Mehta. The original says, “I can now worship Shri Gopal in peace.” Gandhiji later admitted in an article in Harijan Bandhu, 2-11-1940,  that  he    had    got  used  to   misquoting  the    line  (	instead  of	)."
libtech_699_footnote,"5Kedarnath Kulkarni, Kishorelal Mashruwala’s guru."
libtech_700_footnote,"1Niece of Vithaldas Jerajani, a dedicated khadi worker; she was later married to Purushottam D. Saraiya, addressee’s grandson."
libtech_701_footnote,"2Son of Narayan 	Moreshwar Khare, music teacher at the Ashram."
libtech_702_footnote,"1The addressee was a private tutor employed for Dilip, son of Mathuradas Trikumji."
libtech_703_footnote,3A business man from 	Bombay
libtech_704_footnote,1Son of Parasram 	Mehrotra
libtech_705_footnote,1Niece of Narayan 	Moreshwar Khare.
libtech_706_footnote,1The addressee was 	in Calcutta undergoing treatment for tuberculosis.
libtech_707_footnote,"2Literally, “not 	this, not this”; the Vedas thus acknowledged the indescri- 	bability of the Absolute."
libtech_708_footnote,1Dr. Rajab Ali
libtech_709_footnote,"3Indu Parekh, a student of the Ashram school"
libtech_710_footnote,1The block-print 	of this 	letter appeared 	in the commemoration 	volume presented 	to Mahavir Prasad Dwivedi on his birthday.
libtech_711_footnote,4Gulam Rasool 	Qureshi
libtech_712_footnote,"1Wife of Ratilal Mehta, Dr. Pranjivan Mehta’s son"
libtech_713_footnote,1Maganbhai Desai
libtech_714_footnote,2Ramdas Gandhi’s 	son
libtech_715_footnote,"2A shopkeeper of Vadaj, a village near the Ashram; when his wife was ill in 1931, the addressee had brought him and his family to the Ashram."
libtech_716_footnote,1The source has “4-7-1932”.
libtech_717_footnote,"1Vide “Letter 	to Narandas Gandhi”, 4/9-5-1932."
