footnote_no,footnote
libtech_294_footnote,"1At 7 p.m. on the same day, Gandhiii received the following reply from the prisoners: “Touched by nationwide appeal and your message. We  supend hunger-strike on assurance that the whole country has taken up our demands and because we are confidently hoping that within a reasonable period of time you will succeed in getting all our demands fulfilled. We are glad you have given us the opportunity to express our firm opinion on terrorism. We feel honoured to inform you and through you the nation that those of us who ever believed terrorism do not hold to it any more and are convinced of its futility as a political weapon or creed. We declare that it definitely retards rather than advances the cause of our county.”"
libtech_295_footnote,2 Mahadev Desai released the correspondence to the Press on this date.
libtech_296_footnote,1Vide the following item.
libtech_297_footnote,
libtech_298_footnote,1Shrikrishnadas Jaju 	had resigned from the Presidentship of the All India Village 	Industries Association.
libtech_299_footnote,1The superscription 	is in Hindi.
libtech_300_footnote,2S. Srinivasa 	Iyengar
libtech_301_footnote,"1The original in Gujarati of which this is an adaptation by Pyarelal appeared in Harijanbandhu, 5-9-1937."
libtech_302_footnote,1A Gujarati treatise on the science of weaving
libtech_303_footnote,1Harijanbandhu has “45”.
libtech_304_footnote,2Oil-press
libtech_305_footnote,1The postscript 	was dictated to Kanu  Gandhi.
libtech_306_footnote,2This is a postscript to Mirabehn’s letter to the addressee.
libtech_307_footnote,2Shahji
libtech_308_footnote,"1Dated September 	2, 1937, 	which read: “The seven prisoners 	are continuing 	hunger-strike send 	you following message. 	Begins: Thanks 	for your  telegram 	regarding terrorism. We 	declared it will harm rather than help the cause of country. We take 	this opportunity to 	convey through 	you our appeal 	to all 	sufferers in 	jails and 	detention camps, and 	to all 	organizations if 	there be 	any who still believe 	to attain 	independence of 	India through terrorism, 	to give 	it up, once 	for all. 	We further 	request you 	to clarify 	what you 	mean by 	‘relief’. We 	think after Government 	inaugurating provincial 	autonomy, relief can only 	mean release of 	all political 	prisoners, detenus, State 	prisoners, interners, removal of 	ban on 	exiles and 	repeal of 	all repressive 	laws.  If 	we get assurance from you 	on these questions, we 	can suspend 	hunger-strike. Ends. 	Telegram therein 	mentioned is your 	message of August 	27th. Your message of 	August 30th had 	not by then 	been delivered.” For 	Gandhiji’s telegrams 	dated August 27 and 	30, vide 	“Telegram 	to Viceroy” 	and Telegram 	to Anandmans Prisoners. 	For the 	telegrams dated September 	8 and 11, vide ‘A 	Telegram”, 8-9-1937 and 	“A Telegram”, 	11-9-1937"
libtech_309_footnote,"1Nirmala, wife of 	Ramdas Gandhi"
libtech_310_footnote,1Vide “ Congress Resolution on Non-Co-Operation”
libtech_311_footnote,2Vide the 	preceding item.
libtech_312_footnote,"3Vide “Letter 	to Mahadev Desai”, 3-9-1937"
libtech_313_footnote,4Kishorelal Mashruwala
libtech_314_footnote,1Government of India Act of 1935
libtech_315_footnote,3Rameshwardas 	Poddar
libtech_316_footnote,"2President, Maharashtra Provincial Congress Committee"
libtech_317_footnote,"5Narayan, 	addressee’s son"
libtech_318_footnote,"1The Hindi original appeared in Harijan Sevak, 11-9-1937."
libtech_319_footnote,2Only extracts are reproduced here.
libtech_320_footnote,"3Vide “Notes”, sub-title”Not Instrument of  Instructions”"
libtech_321_footnote,1Yoga was betrothed to Ramachandra J. Soman.
libtech_322_footnote,1Interest
libtech_323_footnote,3This sentence is from Harijan Sevak.
libtech_324_footnote,2Omission as in the 	source
libtech_325_footnote,"3Darbar Gopaldas, 	ex-ruler of Dhasa, who had been deposed during the non-co-operation 	days"
libtech_326_footnote,"3The report is date-lined “New Delhi, Wednesday”. Wednesday fell on September 8."
libtech_327_footnote,1Muriel Lester
libtech_328_footnote,1This is a 	postscript to Mirabehn’s letter to the addressee.
libtech_329_footnote,2An M. L. A. from the Punjab
libtech_330_footnote,1Narayan Moreshwar Khare
libtech_331_footnote,"1Vide footnote 	1, “Note to Amrit Kaur”, 8-9-1937"
libtech_332_footnote,4In the Cantonment area
libtech_333_footnote,"1Presumably in reply 	to Gandhiji’s dated August 24; vide 	“Letter to G. 	Cunningham”, 24-8-1937"
libtech_334_footnote,"1Business  Manager, 	 U.P.  Government 	 Arts  and   Crafts   	Emporium, Lucknow"
libtech_335_footnote,"2Vide footnote 	4, “Telegram to Home Secretary, Government of India”, 3-9-"
libtech_336_footnote,3C. F. Andrews was convalescing in Simla after a serious illness.
libtech_337_footnote,"1This is a 	postscript to Mirabehn’s letter to the addressee which inter 	alia read: “Bapu 	sent you a reassuring wire this morning, and this is just to add a 	few words. He really is much better today. The tiredness to which 	Jamnalalji refers in his Press message is the end of the tiredness 	of which you saw the beginning. It was these interviews and 	Chhotelal’s death all one on top of another. Now rest and plenty 	of sleep have made a 	wonderful difference.”"
libtech_338_footnote,"1Since 1915 Gandhiji had been observing a vow of restricting his meals to five substances of food; vide “An Autobiography”, sub-title “Lakshman Jhula”"
libtech_339_footnote,2The addressee who 	felt that Indian handicrafts had great potential value in foreign 	markets had suggested a co-ordinated effort on the following lines: 	“To organize the supply centres by keeping ready the raw materials 	to be provided to artisans; to supply the designs in demand in 	various foreign markets; to distribute the goods through the 	canvassing agents in India and abroad; to find finances from the 	State for supporting these industries; all the provinces to join in 	the effort; to exchange the goods of different provinces and States 	and thus find new markets; to produce the goods on mass scale and to 	get the same facilities from the foreign countries for Indian 	handicrafts which they enjoy in India for their goods”.
libtech_340_footnote,
libtech_341_footnote,"1From the reference 	to “a wire for Rajkumari”, vide 	“Telegram to Amrit 	Kaur”, 8-9-1937, and Lilavati’s departure “in a huff”, vide 	the preceding item. 	Vide also 	“Letter to Lilavati Asar”, “Letter to Lilavati Asar”, 	8-9-1937"
libtech_342_footnote,5This was addressed to the Andamans authorities at Port Blair.
libtech_343_footnote,1It is evident from 	the text that the letter was written after the preceding item.
libtech_344_footnote,"6Dated September 3, 1937; vide “Telegram to Home Secretary Government of India”, 3-9-1937"
libtech_345_footnote,7In reply the authorities telegraphed: “Your telegram delivered yesterday to hunger-strikers who although appreciating your acceptance of their interpretation of ‘relief’ decline to suspend strike.”
libtech_346_footnote,"2The addressee’s brother, Kunwar Shamshere Singh, a retired surgeon"
libtech_347_footnote,"1Extracted from 	Mahadev Desai’s article “The Meaning of Manual Work”. 	Ravishanker Shukla, Education Minister, C. P., met Gandhiji with his 	educational experts including the Director of Education, Owen, and 	De Silva. They wanted to understand from Gandhiji his idea of the 	revolution he intended to bring about in the system of education."
libtech_348_footnote,4Daughter of Chimanlal N. Shah
libtech_349_footnote,2The letter is 	incomplete.
libtech_350_footnote,"1Claude Colleer Abbot, an English educationist"
libtech_351_footnote,"2Kanam, son of 	Ramdas Gandhi"
libtech_352_footnote,1Only extracts from the letter are reproduced here.
libtech_353_footnote,"1Congress Ministries were formed in Bombay, Madras, the United Provinces, Bihar, the Central Provinces and Orissa."
libtech_354_footnote,"2Later, Gandhiji requested the visitors to discuss the subject at length with Aryanayakam, Bharatan, Kumarappa and D. B. Kalelkar."
libtech_355_footnote,"3Vide footnote 4, “Telegram to Home Secretary, Government of India”, 3-9-1937"
libtech_356_footnote,1Narayan Moreshwar Khare
libtech_357_footnote,1Vide “My Notes” sub-tite “Platt deed”
libtech_358_footnote,1This was sent to the Andamans authorities at Port Blair.
libtech_359_footnote,"2Vide “Against Ahimsa and Truth?”,. Also “Citicism Answered”"
libtech_360_footnote,1Here follows a postscript in Mahadev Desai’s hand which reads: “Please send  a copy of your book also. The copy you gave to Gandhiji has been evidently given to the Vidyapith Library.”
libtech_361_footnote,1A word is illegible here.
libtech_362_footnote,"2Vide footnote 6, “A Telegram”, 8-9-1937"
libtech_363_footnote,"4The hunger-strikers, however, declined to suspend their strike."
libtech_364_footnote,1The report first 	appeared in The New 	York Times.
libtech_365_footnote,2G. Ramachandran
libtech_366_footnote,1Daughter of Harilal 	Gandhi
libtech_367_footnote,2An American journalist
libtech_368_footnote,"5Vide “Letter to Atulanand Chakrabarty”, 28-8-1937"
libtech_369_footnote,3In reply to the 	addressee’s telegram requesting Gandhiji to intervene again to end 	the hunger-strike of the remaining seven Andamans prisoners.
libtech_370_footnote,2This is a 	postscript to Mirabehn’s letter to the addressee.
libtech_371_footnote,"1Vide “Telegram 	to Home Secretary, Government of India”, 3-9-1937, “Telegram to 	Deshbandhu Gupta”, 8-9-1937 and “A Telegram”, 11-9-1937"
libtech_372_footnote,"1In the summer of 	1938 C. F. Andrews completed The 	True India, his reply 	to Catherine Mayo’s Mother 	India."
libtech_373_footnote,"4The report appeared 	under the date-line Calcutta, September 14”."
libtech_374_footnote,"2Raliatbehn, 	Gandhiji’s sister"
libtech_375_footnote,3This and the 	subscription have been added by Gandhiji.
libtech_376_footnote,4The source has 	“be”.
libtech_377_footnote,2In May 1933
libtech_378_footnote,
libtech_379_footnote,1A few words are illegible.
libtech_380_footnote,2Abdul Ghaffar Khan
libtech_381_footnote,"3Balkrishna, younger 	brother of Vinoba Bhave"
libtech_382_footnote,3Illegible in the source
libtech_383_footnote,"1Vide “Letter 	to Amrit Kaur”, 15-9-1937"
libtech_384_footnote,1This is a 	postscript to Mirabehn’s letter to the addressee.
libtech_385_footnote,2ibid
libtech_386_footnote,"3The report is 	date-lined “Santiniketan, September 17”."
libtech_387_footnote,4ibid
libtech_388_footnote,1Reproduced from Mahadev Desai’s “Talks on Self-supporting Education”
libtech_389_footnote,2Addressee’s 	servant
libtech_390_footnote,"1Samuel Crompton, inventor of the spinning mule, and William Crompton and his son George Crompton, inventors of improved weaving loom"
libtech_391_footnote,"2James Hargreaves, inventor of the spinning-jenny"
libtech_392_footnote,3ibid
libtech_393_footnote,"1In the article, not reproduced here, John Barnabas had discussed how various circumstances—social and financial—drive an average man to drink and suggested that prohibition could be launched in an intelligent manner by providing to the labourer some substitutes such as entertainment and refreshment."
libtech_394_footnote,1Only extracts from which are reproduced here
libtech_395_footnote,2Only excerpts from which are reproduced here
libtech_396_footnote,1Vide “An Autobiography” sub-title “As Schoolmaster”
libtech_397_footnote,1Addressee’s 	eldest daughter
libtech_398_footnote,2The article is not reproduced here.
libtech_399_footnote,"2Gosibehn Captain 	and Perinbehn 	Captain, granddaughters 	of Dadabhai Naoroji"
libtech_400_footnote,"3Here Gandhiji is giving a fanciful etymology of the word which, in fact, is derived from the base mada meaning ‘intoxication’."
libtech_401_footnote,
libtech_402_footnote,
libtech_403_footnote,
libtech_404_footnote,
libtech_405_footnote,1A sweetmeat
libtech_406_footnote,2The rest of the paragraph is translated from the Gujarati in Harijanbandhu.
libtech_407_footnote,"1The Gujarati 	original of this appeared in Harijanbandhu, 	19-9-1937."
libtech_408_footnote,1Fire-god of the Zoroastrians
libtech_409_footnote,"2Vide “Self-Supporting Education”, also “Congress Ministries”, 17-7-1937"
libtech_410_footnote,1Jaggery
libtech_411_footnote,1Salt Satyagraha of 1930.
libtech_412_footnote,2Addressee’s 	youngest daughter
libtech_413_footnote,3Mirabehn
libtech_414_footnote,
libtech_415_footnote,1This is a 	postscript to Mirabehn’s letter to the addressee.
libtech_416_footnote,2Omission as in the 	source
libtech_417_footnote,1Addressee’s 	mother
libtech_418_footnote,"2The  addressee,  	Joint-Secretary   of 	  the   All-India   Congress 	  Socialist Party 	and Organizing  Secretary 	 of  the  Kerala  Provincial 	 Congress  Committee,  	had drawn 	Gandhiji’s attention to 	the search 	carried on by the 	police for 	a proscribed 	book."
libtech_419_footnote,"1Which C. 	F. Andrews was 	engaged in 	writing towards the 	end of his life, but 	did not complete"
libtech_420_footnote,1A Bengali novel by 	Bankimchandra Chattopadhyaya which contains the poem Vandemataram
libtech_421_footnote,1The name has been 	omitted.
libtech_422_footnote,2Not clear in the 	source
libtech_423_footnote,1At Gandhiji’s 	instance a 	copy of 	this message 	was sent 	to the 	Bombay Ministry. 	It had 	been proposed to 	introduce in 	the Bombay 	Assembly a resolution 	for  a 	separate Karnataka province.
libtech_424_footnote,1Verrier Elwin
libtech_425_footnote,2The supercription 	is in Devanagari.
libtech_426_footnote,3The name has been 	omitted.
libtech_427_footnote,"1Vide “Letter to P. M. Naidu”, 3-3-1936 and “Letter to Ramdas Gandhi”, 30-5-1936 also “Letter to H. L. Sharma”, 1-6-1936"
libtech_428_footnote,1A social worker of Madras
libtech_429_footnote,"2Vide “Statement 	to the Press”, 15-9-1937"
libtech_430_footnote,1The source has 	“tasteful”
libtech_431_footnote,"2Vide “An Example for Hindu Princes and Their Advicers”, 16-11-1936"
libtech_432_footnote,3Dudabhai Dafda
libtech_433_footnote,
libtech_434_footnote,
libtech_435_footnote,1G. Ramachandran
libtech_436_footnote,"2Literally, servants of God; women dedicated to temples"
libtech_437_footnote,"1The paragraph, except for the last sentence, which is from Harijan, is translated from the Gujarati in Harijanbandhu."
libtech_438_footnote,"2The Gujarati 	original appeared in Harijanbandhu, 	26-9-1937."
libtech_439_footnote,"1The letter is not translated here. The correspondent had drawn Gandhiji’s attention to the marriage of a 55-year-old khadi worker, who had once been praised in Harijanbandhu, with a 20-year-old widow, ostensibly for the sake of a son."
libtech_440_footnote,3C. Rajagopalachari
libtech_441_footnote,2In the superiority of the male over the female issue
libtech_442_footnote,3D. N. Bahadurji
libtech_443_footnote,4Complaining that 	the addressee during a speech at Mandvi had alleged that the 	citizens of Bombay were supplied sewage water
libtech_444_footnote,1The addressee had complained about the attitude of Dr. Satyapal and other Congress leaders towards him and asked Gandhiji whether he should withdraw from Congress activity and issue a statement explaining his stand in the face of criticism of him and his work in the Congress.
libtech_445_footnote,"2Vide “Statement 	to the Press”, 16-10-1937."
libtech_446_footnote,1The addressee and 	Jawaharlal Nehru had toured Gujarat together in connection with the 	Kamala Nehru Memorial Fund.
libtech_447_footnote,1Omission as in the source
libtech_448_footnote,2Raojibhai Manibhai Patel
libtech_449_footnote,3B. G. Kher
libtech_450_footnote,
libtech_451_footnote,1Jawaharlal Nehru
libtech_452_footnote,2The source has “in”
libtech_453_footnote,3Subhas Chandra Bose
libtech_454_footnote,
libtech_455_footnote,"1Vide “Letter 	to Kantilal Gandhi”, 29-9-1937"
libtech_456_footnote,2The address is from 	the Pyarelal Papers copy.
libtech_457_footnote,
libtech_458_footnote,"1Vide “Letter 	to Rabindranath Tagore”, 23-9-1937"
libtech_459_footnote,
libtech_460_footnote,"1Extracts  from  J.  C.  Koyaji’s  article  appeared  in  Harijan,  2-10-1937, along with comments by Mahadev Desai under the title “An Economist and His Figures”."
libtech_461_footnote,"1For Gandhiji’s 	article on the subject, vide 	“Illiterates v. 	Literates"
libtech_462_footnote,2ibid
libtech_463_footnote,
libtech_464_footnote,"1Chhotelal Jain, who had committed suicide; vide “A Silent Co-worker Gone”, “A Slient Co-Worker Gone”, 1-9-1937"
libtech_465_footnote,1Omission as in the 	source
libtech_466_footnote,"1The addressee, 	editor of Isha’at-e-Taleem, 	had enquired: “Would 	you not agree with me 	that you want to 	realize truth by 	following the 	right path 	based on 	honesty, 	straightforwardness and 	ethical soundness? 	The Congress 	offers Ministries 	 to Muslims 	who have 	been elected on the 	Muslim League ticket, 	provided they sign the 	Congress pledge. Do 	you want 	the Muslim 	members who have 	sworn their loyalty to 	the League before their 	election by 	God and the Holy 	Koran to break 	their sacred oaths?”"
libtech_467_footnote,2Illegible in the 	source
libtech_468_footnote,"2This and the 	following item 	appeared under the date-line  “Talegaon, 	September 30”"
libtech_469_footnote,"1The draft of which was approved by the A. I. C. C. at its meeting in Bombay on August 22 and 23, 1936; vide “Extracts From the Congress Election Manifesto”, 22-8-1936"
libtech_470_footnote,1Kishorelal Mashruwala
libtech_471_footnote,2Abul Kalam Azad; vide the preceding item.
libtech_472_footnote,"1Congress Ministry in N.W.F.P. was formed on September 6, 1937. Gandhiji subsequently visited the N. W.F.P. in 1938."
libtech_473_footnote,2Abdul Ghaffar Khan
libtech_474_footnote,1Pattabhi 	Sitaramayya’s name was being considered for Congress 	Presidentship.
libtech_475_footnote,2On October 22 and 	23
libtech_476_footnote,1This is a 	postscript to Mirabehn’s letter to the addressee.
libtech_477_footnote,"2The addressee’s 	father-in-law Harsu Dayal had died in July, 1937."
libtech_478_footnote,3Control of the 	palate
libtech_479_footnote,1Wife of Chimanlal Shah
libtech_480_footnote,1From the reference to the programme for Rentia Baras which fell on October l
libtech_481_footnote,"1Translated by Mahadev Desai this appeared under the title “An Open Mind”. Prefacing it he wrote: “An economist friend has been, at Gandhiji’s request, sending him a number of notes on education and prohibition. He approaches the question from the purely economic point of view which would seem to make the educational point of view secondary and not primary as Gandhiji wants it to be.”"
libtech_482_footnote,"1Vide “Telegram to Dr. Nilaranjan Ray and Dr. B. C. Roy”, 25-9-1932"
libtech_483_footnote,"2The National School, Rajkot under the addressee’s charge, had a special programme for the Rentia Baras celebrations. They devoted a few hours daily, for 68 days, to spinning and produced 28,34,000 yards of yarn, and collected funds for khadi work."
libtech_484_footnote,2Richard B. Gregg’s Economics of Khaddar
libtech_485_footnote,3Charkha Shastra
libtech_486_footnote,1Vide “For Ministers of Education”
libtech_487_footnote,"2Vide “Telegram to Deshbandhu Gupta”, 8-9-1937"
libtech_488_footnote,"2Vide “An Example for Hindu Princes and Their Advisers”, 16-11-1936 and Appendix."
libtech_489_footnote,"1Sir Arthar Stanley Eddington, a British astronomer"
libtech_490_footnote,2Reproduced from Mahadev Desai “Notes”. The addressees used to send Gandhiji dhotis of self-spun yarn on his birthday every year.
libtech_491_footnote,1Only excerpts from which are reproduced here
libtech_492_footnote,1Vide “Havoc in Orissa”
libtech_493_footnote,2Vide “Not 	Impracticable”
libtech_494_footnote,3ibid
libtech_495_footnote,1This is a 	postscript to Mirabehn’s letter to the addressee.
libtech_496_footnote,1The subscription is 	in Urdu.
libtech_497_footnote,1Son of Ramdas 	Gandhi
libtech_498_footnote,2The letter is in 	Mahadev Desai’s handwriting.
libtech_499_footnote,1This is a 	postscript to Mirabehn’s letter to the addressee.
libtech_500_footnote,2The letter is in 	Mahadev Desai’s handwriting but the subscription is by Gandhiji
libtech_501_footnote,3Jawaharlal Nehru
libtech_502_footnote,1The subscription is 	by Gandhiji.
libtech_503_footnote,2ibid
libtech_504_footnote,1& 2 	Kasturba Gandhi’s 	brother and his wife
libtech_505_footnote,4For the Working 	Committee meeting which was to be held from October 26
libtech_506_footnote,2Of the Hindi 	Prachar Sabha
libtech_507_footnote,"3That is, Bhadharva 	Vad 12, Gandhiji’s 	birthday according to the Vikram Era followed in Gujarat"
libtech_508_footnote,1At the Congress 	Session in December 1936
libtech_509_footnote,"5Andamans prisoners; 	Gandhiji met them on October 30; vide 	“Talk with Andamans 	prisoners”, 30-10-1937, and “Statement to the Press” 	1-11-1937."
libtech_510_footnote,2Dadabhoy Naoroji’s 	granddaughter
libtech_511_footnote,3The name has been 	omitted.
libtech_512_footnote,3This was added by 	Kanu Gandhi “on behalf of Bapu”.
libtech_513_footnote,1Gomati and 	Kishorelal Mashruwala
libtech_514_footnote,1The superscription 	is in Hindi.
libtech_515_footnote,2This paragraph has 	already appeared in “Letter to Tondon”.
libtech_516_footnote,1This is 	a  postscript 	to Mirabehn’s 	letter to 	the addressee 	which  inter 	  alia
libtech_517_footnote,"1Vide “Statement 	to the Presss”, 6-10-1937"
libtech_518_footnote,"1According to the source, the letter was written during the first fortnight of October. Vide also “Letter to Vallabhbhi Patel”, 9-10-1937"
libtech_519_footnote,"2S. Sadananda, Editor, Free Press Journal"
libtech_520_footnote,3A communist worker
libtech_521_footnote,1Of Poona
libtech_522_footnote,2Vide “Notes” 25-9-1937
libtech_523_footnote,"1Vide “Letter to G.V. Gurjale”, 28-9-1937"
libtech_524_footnote,2Vide the following item.
libtech_525_footnote,"1From the reference to Vinoba’s letter which appeare d in Harijanbandhu,"
libtech_526_footnote,"3Dated October 2, 1937, under the title “Useful Hints on Education”"
libtech_527_footnote,
libtech_528_footnote,1Not translated here. Vinoba Bhave had conveyed his appreciation  of Gandhiji’s latest thoughts on education and had further stated that he would not have even the dualistic conception of work and education and he had therefore already started experimenting on the lines of work-education.
libtech_529_footnote,"2Not translated here. The correspondent had supported basic education on financial grounds and suggested that a district-wise survey should be made of locally available raw materials which, along with the necessary implements, should be supplied at the school door."
libtech_530_footnote,1All-India Educational Conference
libtech_531_footnote,3ibid
libtech_532_footnote,1This is a postscript to Mirabehn’s letter to the addressee.
libtech_533_footnote,"1Which appeared in 	Harijan, 	23-10-1937, under the title “Opium Too”."
libtech_534_footnote,2Horace Alexander and his wife who was an invalid
libtech_535_footnote,
libtech_536_footnote,1Bhulabhai J. Desai
libtech_537_footnote,"1Vide “Letter to Amrit Kaur”, 4-10-1937 & 12-10-1937"
libtech_538_footnote,2The addressee was 	in Bombay helping her brothers to settle their differences.
libtech_539_footnote,1Daughter of Manilal 	Gandhi
libtech_540_footnote,1Vide the 	preceding item.
libtech_541_footnote,2The source has “I” 	after this.
libtech_542_footnote,"2Vide “Letter to Vijaya N. Patel”, 10-10-1937"
libtech_543_footnote,"1For Gandhiji’s 	“Statement to the Press” regarding the Andaman prisoners,"
libtech_544_footnote,"2Hermann Kallenbach, 	a German architect who became Gandhiji’s associate in South Africa"
libtech_545_footnote,1This is a 	postscript to Mirabehn’s letter to the addressee.
libtech_546_footnote,"2Vide “Some 	Criticism Answered”, 16-10-1937"
libtech_547_footnote,"2Vide “Letter 	to Khureshedbehn Naoroji”, 8-10-1937"
libtech_548_footnote,1Here follows a 	postscript by Mahadev Desai acknowledging with thanks the 	addressee’s letter regarding prohibition.
libtech_549_footnote,"2This is evidently a 	slip. The reference here, it appears, is to the preceding"
libtech_550_footnote,1Sarojini Naidu
libtech_551_footnote,"3Vide footnote 	1, “Letter to Amrit Kaur”, 8-10-1937"
libtech_552_footnote,"2From the reference 	to Govind Das and impressions of him; vide 	“Letter to Amrit 	Kaur”, 13-10-1937"
libtech_553_footnote,1This is a 	postscript to Mirabehn’s letter to the addressee.
libtech_554_footnote,"1Vide “Statement to the Press”,  20-8-1937"
libtech_555_footnote,"1This was displayed at the Mysore  Pavilion  of  the  Gandhi-Darshan Exhibition, held in Delhi in 1969-70."
libtech_556_footnote,2This note was 	written while D. N. Bahadurji was at Segaon on the Thursday prior to 	October 16 which fell on October 14; vide 	“Self-Supporting 	Education”
libtech_557_footnote,"1For the work of Dakshin Bharat Hindi Prachar Sabha; vide “Letter to C. Rajagopalachari”, 26-8-1937"
libtech_558_footnote,2B. G. Kher
libtech_559_footnote,3In which Bahadurji 	had arrived at the conclusion that the “charge against
libtech_560_footnote,"1The report is 	date-lined “Kurseong, October 16”."
libtech_561_footnote,2Premier of the Central Provinces
libtech_562_footnote,3For the All-India Women’s Conference
libtech_563_footnote,1Vide “Are Christians Against Prohibition”
libtech_564_footnote,"2Kumibehn T. Maniar, Harilal Gandhi’s wife’s sister"
libtech_565_footnote,"1K. T. Shah’s article appeared in Harijan, 31-7-1937."
libtech_566_footnote,1Only extracts are reproduced here.
libtech_567_footnote,2This is a postscript to Mirabehn’s letter to the addressee.
libtech_568_footnote,1Vide the preceding item.
libtech_569_footnote,2This appeared under “My Notes”.
libtech_570_footnote,
libtech_571_footnote,1The subscription is in Gujarati.
libtech_572_footnote,1Vide “K. 	F. Nariman’s Statement”
libtech_573_footnote,"2General Armstrong, 	founder of Hampton Institute; vide 	“Speech at Educa- 	tional Conference-I”, 22-10-1937"
libtech_574_footnote,"1Vide “Note on Nariman-Sardar Case”,14-10-1937"
libtech_575_footnote,"4Vide “Statement to the Press”, 16-10-1937"
libtech_576_footnote,
libtech_577_footnote,1Not translated here. The correspondent had been running a small craft-based school for the last two years. He whole-heartedly supported Gandhiji’s ideas on education on the basis of his own experience.
libtech_578_footnote,1Premabehn Kantak
libtech_579_footnote,"2Vide, 	“Letter to M. A. Jinnah”, 22-5-1937"
libtech_580_footnote,"3From the reference 	to Rameshwari Nehru’s tour; vide 	“Letter to Amrit 	Kaur”, 18-10-1937"
libtech_581_footnote,"1As President at the 	All-India Women’s Conference, Nagpur"
libtech_582_footnote,1Mridula Sarabhai
libtech_583_footnote,
libtech_584_footnote,"3Gandhi-Jinnah 	correspondence was released to the Press on June 15, 1938."
libtech_585_footnote,4Gramsevavritta
libtech_586_footnote,5Anandshankar 	Bapubhai Dhruv
libtech_587_footnote,1A marginal note 	runs as follows: “Who are these three? Gopalrao is one; who are 	the other two? Please send the names of all the three to Nayakamji.”
libtech_588_footnote,1Ruler of Mahmudabad
libtech_589_footnote,"2Anasuya Sarabhai, a 	labour leader of Ahmedabad"
libtech_590_footnote,3Indumati Chimanlal 	Sheth
libtech_591_footnote,"1As President at the 	25th session of the All-India Muslim League held from October 15 to 	18; vide”M.A. 	Jinnah’s Speech at Lucknow”, 15-10-1937"
libtech_592_footnote,2The superscription 	and subscription are in Hindi.
libtech_593_footnote,1This is not 	available.
libtech_594_footnote,
libtech_595_footnote,"1A Hindi translation of this, signed by Gandhiji, was also enclosed as he thought it would be more useful to the addressee for showing it to the patients and their relatives."
libtech_596_footnote,"4For the addressee’s 	reply, vide “Letter 	From M. A. Jinnah”, 5-11-1937"
libtech_597_footnote,1Prabhashankar 	Pattani
libtech_598_footnote,2Vide “Questions 	Befored Educational Conference”
libtech_599_footnote,"3Zakir Husain had opened the discussion in the morning with the remarks that he welcomed the proposals as a sound educational proposition no matter whether one believed in urban civilization or rural, violence or non-violence."
libtech_600_footnote,"1The report is 	date-lined “Wardha, October 22”."
libtech_601_footnote,2Held from 2.30 p.m. to 5 p.m.
libtech_602_footnote,1This and the 	following item are reproduced from Mahadev Desai’s article “The 	Primary Question”. The Conference was held on the occasion of the 	Silver Jubilee of Marwari Shiksha Mandal under the presidentship of 	Gandhiji. The morning session was held from 8.30 a.m. to 11.30 a.m.
libtech_603_footnote,2A message was sent by Rabindranath Tagore to the Conference on Civil Liberty in India held in London on October 17.
libtech_604_footnote,"1Vide “An Autobiography”, sub-title “As Schoolmaster"
libtech_605_footnote,6Aso Vad 13 	of the Vikram era
libtech_606_footnote,2The superscription 	is from the copy in Pyarelal Papers.
libtech_607_footnote,"1Presumably, Kanam; vide “Letter to Vidya A. Hingorani”, 6-10-1937"
libtech_608_footnote,2From the reference to Gandhiji’s proposed visit to Calcutta to attend the Working Committee meeting
libtech_609_footnote,"1K. T. Shah’s article appeared in Harijan, 31-7-1937."
libtech_610_footnote,"3Bhagavad Gita, VI. 5"
libtech_611_footnote,"1This was followed by a discussion in which Zakir Husain, Abdul Huq, Sauda- mini Mehta, K. T. Shah, Tijare, Principal of Khamgaon National School, Bhagwat, Dr. Syed Mahmud, and Balubhai Thakore participated."
libtech_612_footnote,"2By K. T. Shah, of which only extracts are reproduced here"
libtech_613_footnote,"1 Among those who spoke after Gandhiji were: Vinoba Bhave, Dr. P. C. Ray,"
libtech_614_footnote,1G. D. Birla’s 	sister
libtech_615_footnote,"2Vide footnote 1,”Speech at Educational Conference”,23-10-1937"
libtech_616_footnote,1Gandhiji placed before the Conference the resolutions prepared by the Com- mittee for discussion. The following resolutions were passed:
libtech_617_footnote,"1This note has been written on the reverse side of a letter from the addressee dated October 24, 1937."
libtech_618_footnote,"2From The Bombay Chronicle, 1-11-1937"
libtech_619_footnote,1Vide K. F. Nariman’s Statement”
libtech_620_footnote,3At 5 p.m.
libtech_621_footnote,1A deputation of political sufferers from Bengal and the Punjab waited on Gandhiji in the evening. The deputation is understood to have urged Gandhiji to make the question of release of political prisoners a major issue before the country and further urged that the Congress Ministries should go to the length of resigning if necessary over the issue in order to bring pressure on Government.
libtech_622_footnote,1Also called neera
libtech_623_footnote,"1Vide “Speech at Educational conference-II”, 22-10-1937"
libtech_624_footnote,"1The Committee, appointed under the Chairmanship of Zakir Husain, was to prepare a planned syllabus on the lines of the resolutions passed at the Conference and submit its report to Gandhiji within a month. . . . Other members of the Committee were: E. W. Aryanayakam, Khwaja Ghulam Saiyidain, Vinoba Bhave, D."
libtech_625_footnote,2Sir John Anderson
libtech_626_footnote,"3Gandhiji here indicates with an asterisk “Separately, not by book post”"
