footnote_no,footnote
libtech_243_footnote,"1For the addressee’s 	answer, vide Appendix 	“Letter from Lord Linlithgow”, 14-1-1943."
libtech_244_footnote,"2The reference is, 	presumably, to the volumes of copies of correspondence between 	Gandhiji and the Government; vide 	the preceding item."
libtech_245_footnote,"2According to the 	addressee, it was early in June."
libtech_246_footnote,"3For excerpts from 	the addressee’s letter in reply to this, vide 	Appendix “Letter 	from P. C. Joshi”, 14-6-1944."
libtech_247_footnote,4In Devanagari
libtech_248_footnote,"1Vide “Letter to Manu Gandhi”, 8-6-1944."
libtech_249_footnote,"2According to the 	report, the telegram was received by the addressee, an eminent 	scientist, on June 12."
libtech_250_footnote,"2The report concluded: “The journalists then pooled some money for Harijan Fund, gave it to Mahatma Gandhi and left the shack.”"
libtech_251_footnote,"3The addressee, who 	was ailing, died on June 16."
libtech_252_footnote,1The report said: “Over a hundred members of the Bombay Keraleeya Samaj offered prayers . . . for Gandhiji’s speedy recovery . . . and presented him with a purse of Rs. 501. The party was led by Mr. K. Subramaniam.”
libtech_253_footnote,2The addressee had 	discussion with Gandhiji on June 9 and 11.
libtech_254_footnote,"1The report said: “Mahatma Gandhi . . . received some thirty journalists at his shack at Juhu this evening. Today was his day of weekly silence and since he was leaving the city for Poona on Thursday, he agreed to ‘see’ Pressmen today. He was seen in his characteristic pose, squatting crosslegged on a mattress, busy writing something. The Pressmen crowded around him and someone passed on a chit to him, stating that the Press was not satisfied with ‘this silent interview’ and that they were eagerly looking forward to the day when he would be completely restored to health and would speak to them again as before. Mahatma Gandhi wrote back on the same chit."
libtech_255_footnote,1The salutation and 	subscription are in Gujarati.
libtech_256_footnote,1 Head of the volunteers who had kept guard at Gandhiji’s shack during his stay
libtech_257_footnote,"2 According to the report, Gandhiji wrote the letter in Hindustani and sent from"
libtech_258_footnote,"1Vide “Letter 	to Additional Secretary, Home Department, Government of India”, 	15-7-1943, and also “Letter to R. K. Prabhu”, 19-6-1944 fn."
libtech_259_footnote,"3The addressee had 	said in his letter (C.W. 4891): “India is looking on as a distant 	spectator; even when her representatives are admitted to a 	conference table, they have to play the role of spokesmen of a 	subordinate member of the British Commonwealth. ”"
libtech_260_footnote,"2In his 	reply dated June 	22, the Viceroy declined 	both the requests 	and said: 	“If, after your convalescence 	and after 	further reflection, you 	have a 	definite and 	constructive policy to 	propose for 	the furtherance of 	India’s welfare, I 	shall be 	glad to 	consider it. 	. . . Since 	. . . the 	correspondence . 	. . has . 	. . appeared in 	the Press, 	I have 	given instructions for 	the publication of 	the whole 	of political 	letters written during 	your detention.” Vide 	also “Telegram 	to Private Secretary 	to Viceroy”, 27-6-1944."
libtech_261_footnote,4The addressee 	had stated: “	the 	issue seems to 	lie between 	acceptance  of
libtech_262_footnote,"3Kedarnath Kulkarni, 	Kishorelal Mashruwala’s guru"
libtech_263_footnote,"1Kasturba Gandhi 	National Memorial Fund; vide 	also “Letter to G. 	V. Mavalankar”, 21-6-1944."
libtech_264_footnote,"1Vide “Letter 	to Lord Linlithgow”, 19-1-1943."
libtech_265_footnote,"1The addressee had 	previously opposed Gandhiji’s campaign against untouchability; 	vide “Letter 	to Ranchhoddas Patwari”, 11-1-1933."
libtech_266_footnote,"2In the source, the 	letter is placed between the letters of June 17 and 21, 1944."
libtech_267_footnote,"1Hook-worms and 	amoeba; vide “Letter 	to Gulzarilal Nanda”, after 27-5-1944."
libtech_268_footnote,"3G. A. Deshpande, 	alias Tatyasaheb, Secretary, Maharashtra Provincial Congress 	Committee"
libtech_269_footnote,1Sarojini Naidu had 	stopped the addressee from meeting Gandhiji at Juhu
libtech_270_footnote,"2This was written by 	Pyarelal in reply to the addressee’s letter dated June 12 to 	Gandhiji, which, inter 	alia, read: “You 	must be remembering 	in what 	exact terms I warned 	you in 	1930 . 	. . I must avoid 	coming to see 	you at Bombay 	until I have 	exhausted all efforts to make your meeting with Qaid-e-Azam possible.    I understand"
libtech_271_footnote,2Prof. V. P. Limaye 	of Vidhayak Samiti
libtech_272_footnote,"3In his letter, the 	addressee had said: “You have had great wrongs and they cry 	aloud for redress. But at 	this moment the future is more important than the past. While     I 	don’t venture to 	say that you 	shouldn’t seek to 	re-establish yourself, I 	would beseech 	you earnestly 	to attend 	to the 	demands of 	the world’s 	peace. India’s cause and 	yours may—who 	knows—be best served that way.”"
libtech_273_footnote,
libtech_274_footnote,1 Regarding compilation of The Mind of Mahatma Gandhi by R. K. Prabhu and
libtech_275_footnote,"1Presumably, 	Kamaladevi Chattopadhyaya, President, All-India Women’s Conference"
libtech_276_footnote,"2Vide “Letter 	to V. S. Srinivasa Sastri”, 10-6-1944."
libtech_277_footnote,1Literally : “My 	village cart moves at its own speed.”
libtech_278_footnote,"2Literally, “joy”"
libtech_279_footnote,1This is in 	Devanagari.
libtech_280_footnote,"1The reference is to 	a collection of passages, extracted by the addressee from his 	article “The Quintessence of Gandhism” published in Young 	India, 22-1-1925. For 	the passages which the addressee considered as “suitable mottoes 	to be printed inside the cover page of History 	of Satyagraha in South Africa”, vide Appendix 	“Passages from The 	Quintessence of Gandhism”, 	before February 1944."
libtech_281_footnote,"2Vide also 	“Telegram to Anand T. Hingorani”, 13-5-1944 and “Letter to 	Anand T. Hingorani”, 2-6-1944."
libtech_282_footnote,3Vijaya Pancholi
libtech_283_footnote,1Addressee’s husband
libtech_284_footnote,"1Speaker, Bombay 	Legislative Assembly, 	1937 to 	1945; later 	 Speaker,  Central 	Legislative Assembly and 	Lok Sabha"
libtech_285_footnote,2Vide also 	the following item.
libtech_286_footnote,
libtech_287_footnote,"4A leprosy patient 	who came to Sevagram in November 1939, and stayed there till 	his death 	on September 	5, 1945"
libtech_288_footnote,1Vidyagauri 	Ramanbhai Nilkanth
libtech_289_footnote,"1Manohar Divan who 	“dedicated himself to 	the service of 	lepers”; vide 	“Civil 	Disobedience”, 15-10-1940."
libtech_290_footnote,2Manubhai Pancholi
libtech_291_footnote,"3Vide also 	letter to the addressee, “Letter to Jaisukhlal Gandhi”, 	12-6-1944, and “Letter to Manu Gandhi”, 23-6-1944."
libtech_292_footnote,"1The addressee had 	been upset by Gandhiji’s letter to Jaisukhlal Gandhi, vide"
libtech_293_footnote,2Harijan Sevak Sangh
libtech_294_footnote,"1Vide also 	“Letter to Additional Secretary, Home Department, Government of 	India”, 15-7-1943."
libtech_295_footnote,"1Vide also 	“Letter to Narandas Gandhi”, 10-6-1944."
libtech_296_footnote,2Where Gandhiji 	reached on July 4
libtech_297_footnote,1The Maharajkumar of 	Vizianagaram
libtech_298_footnote,2Permanent address
libtech_299_footnote,"3The reference is to 	Gandhiji’s proposed meeting with the representatives of the 	Maharashtra Congress on June 29; 	vide “Speech to 	Congressmen, Poona”, 29-6-1944."
libtech_300_footnote,4ibid.
libtech_301_footnote,1Permanent address
libtech_302_footnote,"2Dhundiraj; vide 	also “Letter to 	Dhundiraj G. Kanitkar”, 9-7-1944."
libtech_303_footnote,"1& 2 	The letter 	was written 	as postscript 	to one 	dated Poona, June 	26, 1944, from 	Dr. Sushila 	Nayyar to Amrit 	Kaur, which read: “I 	went to 	Bombay yesterday . 	. . when I 	returned at 	night I 	found that a 	reply had 	been received from my 	‘Dear Friend’ 	[M. A. Jinnah]. He has 	said a firm ‘No’. I must say that though we did not expect much 	from him, we were not quite prepared for that. Now the end is clear. 	It is only a matter   of 	weeks. ”"
libtech_304_footnote,"1The correspondence 	was released to the Press from New Delhi on July 1,"
libtech_305_footnote,"1Of Gandhiji’s 	letter to Lord Wavell and his reply; vide 	“Letter to Lord 	Wavell”, 17-6-1944."
libtech_306_footnote,"1About 50 representative Congressmen of Maharashtra met Gandhiji at the Nature-cure Clinic of Dr. Dinshaw Mehta. Gandhiji spoke in Hindustani.  The translation given here has been collated with that of The Hindu, 1-7-1944."
libtech_307_footnote,"2Vide “Letter to V. P. Limaye”, p. 333."
libtech_308_footnote,1In December 1936
libtech_309_footnote,"2In Mahatma 	Gandhi—The Last Phase, Vol. 	I, Book 	One, pp. 40-1, 	Pyarelal explains: “The 	upshot of Gandhiji’s 	discussions with 	underground workers [vide 	Appendix “Discussion 	with Underground 	Workers”, before 2-6-1944] was 	that most of 	the Congressmen 	who were 	engaged in 	carrying on 	or directing underground 	activities in 	various parts 	of the 	country came 	out into the open. Some surrendered 	themselves to 	the authorities 	while others courted 	imprisonment by 	offering civil 	disobedience openly. Achyut Patwardhan and 	Aruna Asaf Ali could not 	reconcile themselves to the idea of surrendering to the British authorities.    out of deference to"
libtech_310_footnote,"3Bhulabhai Desai, V. F. Taraporewala and K. M. Munshi. For their opinion,"
libtech_311_footnote,1This is in 	Devanagari.
libtech_312_footnote,2Addressee’s wife
libtech_313_footnote,"1From the contents 	it appears that the letter was written in June 1944; vide 	“Letter to 	Maganbhai P. Desai”, 21-6-1944 and “Letter to Prabhshanker H. 	Parekh”, 9-7-1944."
libtech_314_footnote,"2Kedarnath Kulkarni, 	Kishorelal’s religious guide"
libtech_315_footnote,"1From the reference 	to Gandhiji 	being “in a 	clinic” at 	the time and his proposed 	visit to Panchgani 	“after the Ist”; 	in June, 	1944, Gandhiji was 	convalescing at Dr. Mehta’s clinic in Poona and thereafter went to Panchgani on Juluy 2."
libtech_316_footnote,3The source is blank 	at these places.
libtech_317_footnote,1Gandhiji presided over a meeting of trustees of Kasturba Gandhi National Memorial Fund. He spoke in Gujarati.
libtech_318_footnote,"2This appeared under the date-line “Panchgani, July 12” as “notes” prepared by Gandhiji for publication in News Chronicle which Gelder represented. The  interview was “distributed over three days”; vide “Telegram to S. Sadanand”, 12-7- 1944, and “Statement to the Press”, 12-7-1944."
libtech_319_footnote,
libtech_320_footnote,1The report 	added that 	during a discussion 	which followed 	“Gandhiji’s 	definition of 	 the object 	of  Memorial 	Fund was unanimously 	agreed to 	     it  was
libtech_321_footnote,"1Addressee’s 	husband, Kishorelal Mashruwala"
libtech_322_footnote,"2Vide also “Letter to Winston Churchill”,  17-7-1944."
libtech_323_footnote,1Some words here are illegible in the source.
libtech_324_footnote,2ibid
libtech_325_footnote,"1In This Was Bapu, p. 139, R. K. Prabhu explains that while referring to Gandhi-Irwin talks in his address to the Council of the West Essex Unionist Association on February 23, 1931, Churchill was reported to have said: “It  is alarming and also nauseating to see Mr. Gandhi, an Inner Temple lawyer now become a seditious fakir of a type well-known in the East, striding half-naked up the steps of the Viceregal palace while he is still organizing and conducting a defiant campaign of civil disobedience, to parley on equal terms with the representative of the King Emperor. I am against these conversations. The truth is that Gandhism and all it"
libtech_326_footnote,"1In the source, the interview appeared as “Second Statement” and followed Gandhiji’s version, vide the preceding item."
libtech_327_footnote,"1Vide 2nd 	footnote of “Interview to Stuart Gelder”, 4-7-1944."
libtech_328_footnote,"2Vide also 	“Statement to the Press”, 12-7-1944."
libtech_329_footnote,"1Vide “Letter to Annada Babu Chowdhary”, 9-6-1944; also Appendices “Discussion on Underground Activities”, after 31-3-1944 and “Discussion with Underground Workers”, before 2-6-1944."
libtech_330_footnote,4 ibid
libtech_331_footnote,2This was an enclosure to the following item.
libtech_332_footnote,5ibid
libtech_333_footnote,"3Publication of the 	journal was suspended on October 24, 1940. It was subsequently 	revived on February 10, 1946."
libtech_334_footnote,"1On June 28; vide 	“Letter to R. K. 	Prabhu”, 19-6-1944."
libtech_335_footnote,
libtech_336_footnote,"11879-1964; American clergyman; founder-member of American Civil Liberties Union, and the National Association for the Advancement of Coloured People; Editor of Unity; Rabindranath Tagore Memorial Visiting Professor (under the auspices of the Watumull Foundation) at Banaras Hindu University from October 1947 to January 1948; author of My Gandhi, and books on religion and social subjects"
libtech_337_footnote,2Vide the 	preceding item.
libtech_338_footnote,3Permanent address
libtech_339_footnote,"1In the source, the 	letter appears below the one dated July 6, 1944, from Kishorelal 	Mashruwala to the addressee."
libtech_340_footnote,1The letter appears 	below the one from Pyarelal to the addressee.
libtech_341_footnote,"1Vide Appendix 	“Opinion on Gandhiji’s Responsibility”, 6-2-1944."
libtech_342_footnote,2Permanent address
libtech_343_footnote,"2American missionary 	and social worker in India; the Mysore Government served an 	externment order on him on August 8, 1944."
libtech_344_footnote,3Kanjibhai Jerajani
libtech_345_footnote,3Indira Gandhi
libtech_346_footnote,"4In the source, the 	letter is placed after the letters of July 8, 1944."
libtech_347_footnote,"1Addressee’s 	daughter, Sarla Seth"
libtech_348_footnote,2Addressee’s wife
libtech_349_footnote,"3Nanji Kalidas; vide 	also “Letter to 	Nanji Kalidas”, 20-9-1944."
libtech_350_footnote,"5The Well of the 	People, published in 	1943"
libtech_351_footnote,"1In reply to 	Gandhiji’s letter dated May 6, 1944, vide 	“Letter to 	Secretary, Home Department, Government of India”, 6-5-1944."
libtech_352_footnote,"1Addressee’s 	daughter, wife of Ratilal, Dr. Pranjivan Mehta’s son"
libtech_353_footnote,"2As Secretary, 	Kasturba Gandhi National Memorial Fund Trust"
libtech_354_footnote,"1Vide also 	“Letter to Gajanan N. Kanitkar”, 28-61944."
libtech_355_footnote,1What follows is in Gujarati.
libtech_356_footnote,2This is in 	Devanagari.
libtech_357_footnote,"1In the source, the 	letter appears below the one dated July 10, 1944, from Pyarelal to 	the addressee. Pyarelal said: “By the time this reaches you, you 	will have seen in the papers the latest bombshell, i.e., 	Rajaji-Jinnah correspondence which was released yesterday. That 	ought not to surprise you. Bapu had shown his preparedness for 	exploring some such formula even as far back as August 4, 1942, when 	he wrote to C. R. about it. ” For the text of C. Rajagopalachari’s 	Formula,"
libtech_358_footnote,"1In the 	source, the 	telegram is 	placed among the 	items of 	1944; the 	date is 	inferred from the 	reference to 	“Rajaji’s offer” 	which was published 	on July 	10. Vide 	1st footnote 	of “Letter 	to Amrit 	Kaur”, 10-7-1944."
libtech_359_footnote,"2Sir Ziauddin Ahmed, 	Member, Central 	Legislative Assembly, 	 Vice Chancellor, 	Aligarh Muslim University"
libtech_360_footnote,"3The reference is to The Times of India, 11-7-1944, in which Stuart Gelder’s cable to News Chronicle had appeared; vide Appendix “Staurt Gelder’s Cable toNews Chronicle”, 12-7-1944."
libtech_361_footnote,"1The addressee 	had asked 	for an article 	on Jinnah 	from Gandhiji, 	as he proposed to publish a series of biographies of all prominent Muslim leaders of India."
libtech_362_footnote,"1Managing Editor, Free Press Journal, Bombay"
libtech_363_footnote,"2According to The Transfer of Power, Vol. IV, p. 1086, the Viceroy’s Private Secretary, E. M. Jenkins, in his letter dated July 13, 1944, to F.F. Turnbull, the Private Secretary to the Secretary of State for India, reported that Sadanand had telegraphed Gandhiji “protesting against communication of his views on important matters to Gelder, a representative of British and Anglo-Indian Press, rather than to Nationalist Press, and adding that Gandhi’s [? Proposal] to Jinnah, if correctly reported, ‘betrayed trust Congress and nation had placed in him’ ” ."
libtech_364_footnote,"1The statement, though released by Gandhiji, on this date, along with the notes on his interview to Stuart Gelder, vide pp. 347-8 and 349-52 appeared under the date-line “Panchgani, July 13”."
libtech_365_footnote,"2In telegram to S. Sadanand, vide the preceding item."
libtech_366_footnote,"4Vide  “Interview to Stuart Gelder”, 4-7-1944."
libtech_367_footnote,"1Who, however, declined to see him"
libtech_368_footnote,"1The reference is to Rajaji Formula; vide Appendix “C. Rajagopalachari’s Formula”, before 5-8-1942."
libtech_369_footnote,"1The source, however, has “June”. The inference here is from the reference to Gandhiji’s attempts “in vain to see the Viceroy or be permitted to see the Working Committee members”; vide “Letter to Lord Wavell”, 17-6-1944. Also Dr. James Vail, Secretary, Foreign Service Section, American Friends’ Service Council, had met Gandhiji in the last week of June."
libtech_370_footnote,"1The source has 	“June”, evidently a slip."
libtech_371_footnote,2The “Green Pamphlet”.
libtech_372_footnote,"5Vide  “Interview to Stuart Gelder”, 4-7-1944."
libtech_373_footnote,"1From the contents, 	it appears that the letter was written after “The Statement to the 	Press”, 12-7-1944; vide 	“Statement to the 	Press”, 12-7-1944."
libtech_374_footnote,"6 Vide  the following item and “Interview to the Press”, 13-7-1944."
libtech_375_footnote,"2Vide “Letter 	to Horace G. Alexander”, 12-7-1944."
libtech_376_footnote,"7Vide  Appendix “C. Rajagopalachari’s Formula”, before 5-8-1942."
libtech_377_footnote,"3Vide Appendix “Stuart Gelder’s Cable to News Chronicle”, 12-7-1944."
libtech_378_footnote,"4Vide “Statement 	to the Press”, 12-7-1944."
libtech_379_footnote,
libtech_380_footnote,"1In her letter, 	the addressee 	had quoted the substance 	of a cable sent by 	C. F. Andrews to 	Gandhiji some ten 	years earlier. 	It read: “When two men meet without conditions, a way of peace may 	be found.” She had also said: “Uppermost in my mind is another 	meeting between the Viceroy and you, the result of which might well 	be ‘a way of peace’. So often during these days my thoughts have 	turned to you who for fifty"
libtech_381_footnote,2A Gujarati daily
libtech_382_footnote,"2H. S. L. Polak 	(1882-1959); joined 	Gandhiji at Phoenix 	Settlement; edited Indian 	Opinion; founded 	Indian Overseas Association 	in London in 1919. 	In Gandhiji’s 	Correspondence with 	the Government, p. 	34, Pyarelal 	explains: “In the 	letter in 	question, Henry Polak had 	made certain remarks 	about Gandhiji’s attitude in 	regard to the 	war and his role in ‘Quit 	India’ struggle at a 	time when Britain 	was in 	distress. ” of the two missions which spoke against the Congress and its political"
libtech_383_footnote,1Deputy Private 	Secretary to the Viceroy
libtech_384_footnote,2Vide the 	preceding item.
libtech_385_footnote,"1Vide Appendix “Stuart Gelder’s Cable to News Chronicle”, 12-7-1944."
libtech_386_footnote,"2Vide Appendix 	“C. Rajagopalachari’s Formula”, before 5-8-1942."
libtech_387_footnote,"1R. K. Prabhu 	explains: “Gandhiji’s letter . 	. . was . 	. .published in 	. . . The 	Free Press 	Journal, 19-7-1944, 	with the following 	‘in explanation’ 	from.  . 	 . Sadanand: ‘Gandhiji’s 	letter to me dated 	July 13, the telegram 	to Gandhiji 	dated July 14 	and Gandhiji’s reply 	dated July 15 are 	published in 	these columns. There 	could not be an earlier 	publication, as 	I returned from Delhi only 	this (18th) afternoon. 	Gandhiji has 	honoured me 	by recalling my 	allegiance to 	him, as 	a son. 	I claim 	to be 	true to 	that allegiance 	even today. 	It is within 	Gandhiji’s knowledge that, according 	to my concept, 	a son 	may not defend himself 	against parental chastisement. I 	see no 	reason to 	break the 	golden rule on 	this occasion.’ ”"
libtech_388_footnote,"3Vide 2nd 	footnote of “Interview to Stuart Gelder”, 4-7-1944."
libtech_389_footnote,"2Vide Appendix 	“Stuart Gelder’s Cable to News 	Chronicle” , 	12-7-1944."
libtech_390_footnote,"3The reference is to 	Rajaji Formula, vide 	Appendix “C. 	Rajagopalachari’s Formula”, before 5-8-1942."
libtech_391_footnote,"1Vide “Speech 	to Cngressmen, Poona”, 29-6-1944."
libtech_392_footnote,"2Vide 2nd 	footnote of “Telegram to S. Sadanand”, 12-7-1944."
libtech_393_footnote,"1Vide also “Answers to Questions”, 15-7-1944."
libtech_394_footnote,"2Vide “Statement 	to the Press”, 12-7-1944."
libtech_395_footnote,"3R. K. Prabhu 	explains that The 	Free Press 	Journal, 12-7-1944, 	in its 	reference to 	the Rajaji 	Formula, had reported 	that Gandhiji had been 	“misled”. When 	“Gandhiji privately 	remonstrated against this” 	with the addressee he 	“offered some 	sort of apology”."
libtech_396_footnote,"1Vide Appendix 	“Stuart Gelder’s Cable to News 	Chronicle” , 	12-7-1944."
libtech_397_footnote,"2The addressee 	wanted to know why Gandhiji went after Jinnah, and ignored"
libtech_398_footnote,"1Dated July 11, 1944"
libtech_399_footnote,"1The addressee, a 	journalist and 	Editor, Mahatma 	Magazine, wanted to “embody 	the correct 	version of the interview 	in the biography” 	of Gandhiji, 	which he published 	in 1945. 	The enclosure to this 	letter is 	not traceable. 	However,  the 	addressee had requested 	Gandhiji “to write in your own handwriting the most inspiring 	sentences of 	yours”, which he 	quoted: “I 	believe freedom is 	coming to 	India with 	an incredible 	velocity. The present 	moment is the 	darkest hour before the 	dawn. To 	me, mere prayer, if it is sufficiently deep, can bring about the desired change.”"
libtech_400_footnote,2Permanent address
libtech_401_footnote,"3Vide “Interview 	to Stuart Gelder”, 4-7-1944 and “Interview to Stuart Gelder”, 	4-7-1944."
libtech_402_footnote,"1This is 	extracted from 	a statement 	to the 	Press by 	Arun Das Gupta 	and Ajit 	Roy, leaders of 	the Bengal 	Provincial Students’ Federation, regarding their interview 	with Mahatma Gandhi. The 	statement read: “We, 	together with some other workers of 	the Bengal 	Provincial Students’ 	Federation, toured 	Assam in June  to  help  	Sjt. Bardoloi 	and other Congress leaders of Assam in raising the anti-Jap morale 	of the people. 	With a letter 	of introduction 	from Sjt. Bardoloi we 	came to 	see Gandhiji 	and tell 	him about conditions 	in Assam and our work. 	On the 14th 	July,  we 	 met Mahatmaji. He 	discussed with us 	the report 	of our 	work in 	Assam. We 	told him: ‘For 	the last two years 	we have 	been working for 	Congress-League unity. We 	shall work 	for it 	all the harder 	now. A 	message from 	you will be invaluable.’ 	” Vide 	also “Message 	to Bengal 	Students’ Federation-II”, 17-7-1944"
libtech_403_footnote,"3The addressee had 	suggested to Gandhiji to add in his letter to the Viceroy, vide 	“Letter to Lord 	Wavell”, 17-6-1944, the words: “Under altered conditions the 	resolution of 1942 was not capable of being revived” in order to 	explain what he would advise the Working Committee, if and when he 	met them."
libtech_404_footnote,"1Vide also 	“Speech at Poona”, 1-7-1944."
libtech_405_footnote,"2The report 	said that Gandhiji 	was “replying 	to a 	question on 	the publication of Harijan” which was discontinued from August 16, 1942, to February 10, 1946."
libtech_406_footnote,"3Bhagirathji 	Kanodia, businessman of Calcutta"
libtech_407_footnote,"4Jayakar had 	said: “ 	. . . having now 	disclosed your view very 	clearly, I do not 	think it 	 will be 	 right to 	 rely upon lawyers’ 	opinions in  confirmation of it.	Mr."
libtech_408_footnote,"5Vide Appendix 	“Opinion on Gandhiji’s Responsibility”, 6-2-1944."
libtech_409_footnote,"1Vide “Telegram 	to Superintendent, Central Prison, Ajmer”, 17-5-1944."
libtech_410_footnote,4An inmate of 	Sevagram
libtech_411_footnote,1What follows appeared independently in The Bombay Chronicle.
libtech_412_footnote,"1The report in The 	Bombay Chronicle concluded: 	“Criticisms to Gandhiji’s proposal still pour in here. Gandhijih 	as replied to them lying full length on a pallet. He was speaking in 	a feeble voice and those close to him say that he can regulate his 	voice and he often does so to conserve his energy. Rajaji was a 	silent listener again today when Gandhiji talked to the Press. At 	the conclusion of the meeting, Gandhiji humorously said, looking at 	Rajaji, ‘he would pass whatever his “Sub-editor” passed for 	publication.”"
libtech_413_footnote,"2Vide “Interview to Stuart Gelder”, 4-7-1944."
libtech_414_footnote,"3Vide Appendix “Stuart Gelder’s Cable to News Chronicle” , 12-7-1944."
libtech_415_footnote,"2Dated July 14, 	1944, it read: “Your letter. Sadanand now at Delhi. Returning 	latest Tuesday. Will then attend.”"
libtech_416_footnote,"1Vide Appendix “Stuart Gelder’s Cable to News Chronicle” , 12-7-1944."
libtech_417_footnote,"2Vide “Letter to Lord Wavell”, 17-6-1944."
libtech_418_footnote,1Mathuradas Trikumji
libtech_419_footnote,
libtech_420_footnote,2Addressee’s 	residence at Panchgani
libtech_421_footnote,1Sent by the London 	office of the United Press of India
libtech_422_footnote,
libtech_423_footnote,"2Vide also 	“Interview to the Press”, 13-7-1944."
libtech_424_footnote,"3Vide “Letter 	to S. Sadanand”, 13-7-1944."
libtech_425_footnote,"4Vide “Interview 	to Stuart Gelder”, 4-7-1944 and 4/6-7-1944."
libtech_426_footnote,"5The addressee had been sent by Gandhiji to the dockyard to hand over the gifts and a letter to Manu Gandhi; vide “Letter to Manu Gandhi”, 8-6-1944."
libtech_427_footnote,
libtech_428_footnote,
libtech_429_footnote,1A fifteen-year plan 	for the economic development of India
libtech_430_footnote,"2Purushottamdas 	Thakurdas, J. R. D. Tata, G. D. Birla, 	 Ardeshir  Dalal, 	Shriram, Kasturbhai 	Lalbhai, A. D. Shroff 	and John Mathai"
libtech_431_footnote,"3The Viceroy’s reply dated July 22, read: “ . . . I do not think, I can usefully comment at present except to repeat what I said in my last letter that if you will submit to me a definite and constructive policy, I shall be glad to consider it.”"
libtech_432_footnote,
libtech_433_footnote,
libtech_434_footnote,
libtech_435_footnote,
libtech_436_footnote,4Addressee’s wife
libtech_437_footnote,
libtech_438_footnote,"3Vajalbhai 	Gaurishanker Oza, and his father, Gaurishanker Udayshanker Oza, 	divan of Bhavnagar"
libtech_439_footnote,
libtech_440_footnote,
libtech_441_footnote,
libtech_442_footnote,"3Vide “ 	C. Rajagopalchari’s Formula”, before 5-8-1942"
libtech_443_footnote,4ibid
libtech_444_footnote,1From the postmark
libtech_445_footnote,"2In the source, the 	letter is placed after the letters of July 15, 1944."
libtech_446_footnote,"3In the source, the 	letter is placed after the letters of July 15, 1944."
libtech_447_footnote,"1Vide “Interview 	to Stuart Gelder”, 4-7-1944."
libtech_448_footnote,"2Vide “Letter 	to Additional, Secretary, Home Department, Government of India”, 	15-7-1943."
libtech_449_footnote,5Prabhashankar 	Pattani
libtech_450_footnote,"3Son and daughter of 	Vrajlal A. Gandhi, brother of Jaisukhlal Gandhi"
libtech_451_footnote,"4By Stuart Gelder of 	News Chronicle, 	vide Appendix 	“Stuart Gelder’s Cable to"
libtech_452_footnote,4Omission as in the 	source
libtech_453_footnote,"5In the source, the 	letter is placed after the letters of July 15, 1944."
libtech_454_footnote,1The addressee did not   like  Stuart   Gelder  publishing  the   interview;  vide
libtech_455_footnote,"6Son of Vrajlal A. 	Gandhi, brother of Jaisukhlal Gandhi"
libtech_456_footnote,"1In Mahatma 	Gandhi—The Last Phase, 	Vol. I, Book I, 	p.  32,  Pyarelal 	 explains: “This 	letter to 	the Prime Minister 	miscarried. It was 	the first instance, in 	Gandhiji’s experience, 	of an important 	letter of his 	failing to 	reach its 	destination. A 	copy was, therefore, sent 	to Churchill 	two months 	later. The only 	reply it fetched 	was an acknowledgement 	with thanks through 	the Viceroy!” 	According to The 	Hindu, 	19-7-1945, Gandhiji 	released this along with 	a statement 	to the 	Press on 	July 18, 	1945."
libtech_457_footnote,"2The letter was, 	however, dated July 15; vide 	“Letter to Lord 	Wavell”, 15-7-1944."
libtech_458_footnote,1Vide the 	preceding item.
libtech_459_footnote,"7daughter of Vrajlal 	A. Gandhi, brother of Jaisukhlal Gandhi"
libtech_460_footnote,2The All-India Urdu 	Congress to be held at Hyderabad on July 22
libtech_461_footnote,3An associate of 	Mahomed Ali
libtech_462_footnote,"1Vide “Letter 	to M. A. Jinnah”, 4-5-1943."
libtech_463_footnote,2This sentence is 	reproduced from Hitavada. 	What follows is in 	Gandhiji’s hand at the bottom of the Urdu translation of the 	letter.
libtech_464_footnote,1Mangaldas Pakvasa
libtech_465_footnote,"2Indumati, 	addressee’s daughter, and Dr. A. G. Tendulkar who were married on 	August 19, 1945."
libtech_466_footnote,1Nagesh Vasudev 	Gunaji
libtech_467_footnote,"2In Reminiscences of Gandhiji, p. 141, Chandrashanker Shukla explains that the addressee, in his letter, had quoted some passages from the Upanishads corresponding to Gandhiji’s teachings of truth and non-violence. The addressee also published Upanishad Pathamala during the year."
libtech_468_footnote,"3To whom Gandhiji, 	presumably, dictated"
libtech_469_footnote,"4The addressee’s 	reply of July 24, inter 	alia, read: “I 	shall be glad to receive you at my house in Bombay on my return 	which will probably be about the middle of August. I would like to 	say nothing more till we meet. I am very pleased to read in"
libtech_470_footnote,
libtech_471_footnote,"3The message was 	given to Ajit Rai and Arun Das Gupta who stated: “On the 17th, 	Mahatmaji gave us another interview. We told him that we worked in 	Assam according to our understanding of the Congress programme. We 	had called for unity to resist the Japanese, to fight hoarders, to 	secure food for the people and for relief to Bengal. In response to 	our request for his blessings, Gandhiji wrote out a message. ” 	Vide also 	“Message to Bengal Provincial Students’ Federation—I”,"
libtech_472_footnote,1Gandhiji did make use of  it  in  his correspondence with P.  C.  Joshi; vide
