footnote_no,footnote
libtech_265_footnote,"2The Asiatic Office; 	this was closed down in 1903; vide 	“Better Late Than 	Never”, 15-10-1903."
libtech_266_footnote,"2Vide 	“Resolutions at 	Mass Meeting”, 10-9-1908"
libtech_267_footnote,1Under Ordinance 3 of 1850
libtech_268_footnote,3By enacting new laws
libtech_269_footnote,2Dealers’ Licenses Act
libtech_270_footnote,
libtech_271_footnote,"1This was released 	to the Press with the “Letter to Director of Prisons”, vide 	the following item. 	Rand Daily Mail, 	21-9-1908, published 	them under the heading. “Life In Prison: An Indian’s Complaints: 	Treated Worse Than Kaffirs”. The correspondence was also published 	in Indian opinion, 	26-9-1908."
libtech_272_footnote,1meaning “to flog with a whip of rhinoceros hide”
libtech_273_footnote,2Party in the 	Transvaal Parliament
libtech_274_footnote,"1Ex-President of the 	Association of Chambers of Commerce of South Africa. He was 	sympathetic to the cause of British Indians; Vide 	“The Transvaal 	Immigration Bill Debate”, 20-7-1907, Johannesburg Letter”, 	31-12-1907 and”Johannesburgg Letter”, Before 10-1-1908."
libtech_275_footnote,"1Asiatics Registration Amendment Act (1908). Speaking on the Bill in the Transvaal Parliament, Hosken had said that, while he thought “the Bill provided for all points raised” and hoped that the Indian people would accept it, he differed on one point: the education test. He thought that not to give “residential permits either to teachers of religion or to any other qualified person” was such a narrow interpretation that he could not agree to it. He was, however, one of the members who supported the Bill."
libtech_276_footnote,"2Vide “Letter 	to Director of Prisons”,19-9-1908"
libtech_277_footnote,"1Vide “Letter to Director of Prisons”, 19-9-1908"
libtech_278_footnote,"2Vide “Letter to Director of Prisons”, 18-9-1908"
libtech_279_footnote,1 This dispatch was commenced on September 20 and completed on September
libtech_280_footnote,"2Vide “Interview to The Star”, 17-9-1908; also “Trial of Ramaswamy and"
libtech_281_footnote,"1Vide “Johannesburg Letter”, 7-9-1908"
libtech_282_footnote,3Asiatics’ Registration Amendment Bill
libtech_283_footnote,1(a) Non-repeal of the Asiatic Registration Act known also as Act 2 of 1907 and (b) provision for the continued immigration of “highly educated Asiatics”
libtech_284_footnote,"1Literally, those bearing a tilak on their forehead"
libtech_285_footnote,2About the return of voluntary registration papers
libtech_286_footnote,3Essop Mia’s son
libtech_287_footnote,"4Vide “Letter to W. Hosken”, 19-9-1908"
libtech_288_footnote,
libtech_289_footnote,1Transvaal Weekly Illustrated of September 12 had said: “… Mr. Gandhi has offered to bind himself and his community to rest content on this part of the case if the Government will permit the entry of not more than six educated Indians per year
libtech_290_footnote,"1Vide “Letter to E.F.C. Lane”, 20-8-1908."
libtech_291_footnote,"2Vikramaditya, a legendary king of Central India famous for his just and benevolent rule"
libtech_292_footnote,1Parsee Rustomjee
libtech_293_footnote,"1This was published 	in Indian Opinion, 	3-10-1908, under the 	title “Shocking Allegations: Need for Inquiry”."
libtech_294_footnote,"1Vide “Awakening among Natal Indians”, 3-8-1907 & “Speech at Congress Meeting”, 4-11-1907 ."
libtech_295_footnote,2Syed Ali’s 	affidavit which is not reproduced here; vide 	also “Letter to 	Director
libtech_296_footnote,"3He was released on September 19; vide “Johannesburg Letter”, 26-9-1908."
libtech_297_footnote,"3Vide “Johannesburg Letter”, 26-9-1908."
libtech_298_footnote,"2Dawad Mahomed, Parsee Rustomjee and Anglia"
libtech_299_footnote,4Natal Indian Congress had sent £100 to the S. A. B. I. Committee;  vide
libtech_300_footnote,"1Vide “Letter to Colonial Secretary”, 21-9-1908."
libtech_301_footnote,"1This was published 	in Indian Opinion, 	10-10-1908, under the 	title “Should Indians be Starved into Submission? Further 	Correspondence”."
libtech_302_footnote,2This was published 	under the heading “Shocking Allegations: Need for
libtech_303_footnote,"3Vide “Letter to Director of Prisons”, 19-11-1908."
libtech_304_footnote,1Vide letters to Director of Prisons 24-9-1908; 25-9-1908
libtech_305_footnote,4Telegraphic address 	of the Natal Indian Congress
libtech_306_footnote,2ibid
libtech_307_footnote,"1Vide “Speech at Closer Union Society”, 20-8-1908."
libtech_308_footnote,2Pietermaritzburg
libtech_309_footnote,"1Vide “Indian Stretcher-Bearer Corps”, Before 19-7-1906."
libtech_310_footnote,1The telegram was 	signed by Gandhiji “for sender”. A copy of it was forwarded to the Under Secretary of State for the Colonies by L. W. Ritch on October 6.
libtech_311_footnote,"1Romer Robinson, a leading solicitor of Durban, wrote in his letter of October 2, 1908 to the Indian Immigration Restriction Officer: “I am told further that leave for me to visit these Indians as their legal adviser has been refused so that they are denied even the privilege of a criminal in gaol. Is this so? If not, please give me written permission to interview them.”"
libtech_312_footnote,"2The draft appears to have been prepared at about the same time when Gandhiji sent the “Telegram to Colonial Secretary”, 2-10-1908 and the preceding item."
libtech_313_footnote,1Not reproduced here
libtech_314_footnote,3The original has 	“officers”.
libtech_315_footnote,1A German theosophist who was attached to Gandhiji and was for some time in charge of the school at Phoenix; he died at Sevagram in 1960.
libtech_316_footnote,"5Of the original 	draft in Gandhiji’s 	hand which is damaged, 	only the first 	page is 	available. It 	ends with the 	words “legal adviser”. 	The telegram, 	however, is 	available in 	full in 	the Colonial Officer 	Records. A copy 	of it was forwarded 	by L. W. 	Ritch on October 3 to the Under Secretary of State for the Colonies."
libtech_317_footnote,1Gandhiji was in Durban during this period and could not have written about happenings in the Transvaal at the same time. Only those portions of the dispatch therefore which can be reasonably attributed to him are given here.
libtech_318_footnote,"1Vide “Letter to The Natal Advertiser”, 9-4-1907, “Letter to Indian Opinion”, 15-11-1907 & “Letter to Private Secretary to High Commissioner”, 3-12-1907."
libtech_319_footnote,"2Vide “Johannesburg Letter”, 26-9-1908"
libtech_320_footnote,1The original has “Komatiepoort”.
libtech_321_footnote,2The original has 	“Komatiepoort”.
libtech_322_footnote,3The names of the signatories are in Gandhiji’s hand.
libtech_323_footnote,6The original has 	“Komatiepoort”.
libtech_324_footnote,1The original has a 	comma here.
libtech_325_footnote,2Prayers offered by Muslims always facing the west
libtech_326_footnote,"1Doke’s daughter, later a missionary in Northern Rhodesia, who, on September 30. has written to Gandhiji wishing him “very many returns” on his birthday, October 2."
libtech_327_footnote,"3This was the name 	Gandhiji gave to the Volksrust prison, where he was interned on 	October 7, 1908."
libtech_328_footnote,"1This appears to have been written from Volksrust lock-up where. Gandhiji, arrested on October 7, was awaiting trial. It was published as “From Our Special Representative” at Volksrust."
libtech_329_footnote,2The first draft here read: “Your petitioners find that Europeans and natives are regularly supplied with fat.”
libtech_330_footnote,"1The 9th month of the Muslim year Hijr , during which the Muslims fast from sunrise to sunset."
libtech_331_footnote,1Gandhiji drew up the petition originally in his hand and then evidently dictated a slightly modified draft which was later adopted. This was further revised before submission.
libtech_332_footnote,"2This paragraph, not found in the first draft, was introduced in the second during revision."
libtech_333_footnote,3Fast during Ramzan
libtech_334_footnote,3The first draft did not have the words: “or fat prepared from meat”.
libtech_335_footnote,"1Here followed the paragraphs below, which were in both the drafts, but were finally omitted:"
libtech_336_footnote,"1The original has arambhe shoora, meaning “brave beginners”, a Gujarati phrase which is generally used by way of reproach, referring to those who begin a task bravely but leave it unfinished. Gandhiji, however, uses it here in a good sense."
libtech_337_footnote,2Forms of Sanskrit representing a stage towards the evolution of the modern
libtech_338_footnote,"3Of the 37 singnatories, 21 signed in English, 10 in Gujarati, one in Tamil and five affixed their thumb-impressions."
libtech_339_footnote,"1This appeared among the advertisement columns of Indian Opinion. The notice was presumably drafted by Gandhiji. Evidently, this and the following two items were written by Gandhiji before October 14, when he was tried and sentenced to two months’ imprisonment."
libtech_340_footnote,"1Doke, who 	was gathering material 	for his book, 	M. K. Gandhi: 	An Indian 	Patriot in South 	Africa, had written 	to Gandhiji 	on October 	9, evidently 	in response 	 to his letter of October 	8: “If you are able to carry me forward from the Battle of Spion 	Kop, I 	shall be 	grateful. In 	your leisure 	moments from ‘hard 	labour’, try 	and note down 	all you can remember step by step. Even if you can do it during 	these few days of grace, 	it will 	be a great 	thing.” Vide also Appendix VI."
libtech_341_footnote,"4This message was sent by Gandhiji on October 13 from the lock-up at Volksrust, before his trial on October 14."
libtech_342_footnote,"1In his book, Doke 	quotes the last two sentences as having been written just before the 	case against Gandhiji came up for hearing on October 14, 1908."
libtech_343_footnote,"1This was published along with the report of Gandhiji’s trial, under the heading, “Volksrust Again: Mr. Gandhi Sentenced”, as “Special to Indian Opinion”. For the trial of Gandhiji, vide the following item."
libtech_344_footnote,"2While quoting this, 	Doke wrote: “I invited him to send a message through these pages 	to young men of his native land,” and claimed to have received it 	in writing. Vide M. K. 	Gandhi: An Indian Patriot in South Africa, Ch. 	XX."
libtech_345_footnote,"1After the trial of Dawjee Amod and others, vide the preceding item, Gandhiji’s case came up before the Court."
libtech_346_footnote,"3In Doke’s book, 	this message is assigned to “October 1908”. It is likely that 	this was written on October 14, the day Gandhiji was sentenced."
libtech_347_footnote,"1This was issued by Gandhiji as his “last message prior to his incarceration at Volksrust”. It was made the subject of an editorial entitled “Keep Firm” in Indian Opinion. The message, which also appeared in the Gujarati section, was read out at a mass meeting held in Johannesburg on October 18."
libtech_348_footnote,"1This was sent 	through the Secretary of State for India to King Edward VII in 	connection with his 57th birthday, which fell on November 9. 	Presumably, it was drafted by Gandhiji from Volksrust Prison where 	he was lodged. A similar message was cabled by Reuter on behalf of 	the “conscientious objectors” in Johannesburg Prison on November 	9."
libtech_349_footnote,"2Mrs. Kasturba 	Gandhi was suffering from haemorrhage and her condition was grave, 	She underwent an operation on January 10, 1909, as reported in 	Indian’s opinion, 	16-1-1909. Vide 	also An 	Autobiography, Part 	IV, Ch. XXVIII."
libtech_350_footnote,1Vide the 	following item.
libtech_351_footnote,M. K. GANDHI	[VOLKSRUST]PRISON
libtech_352_footnote,"2On his way from Volksrust to Johannesburg on December 12 after his release from gaol, Gandhiji was interviewed about his ill-treatment in prison."
libtech_353_footnote,3This telegram is 	not available.
libtech_354_footnote,"3The report of the trial of C. K. T. Naidoo, L. R. Naidoo, L. D. Naidoo and A."
libtech_355_footnote,1This was read out at a mass meeting of Indians held in Johannesburg the eve of the expiry of the time-limit for registration under the Asiatic Registration Amendment Act of 1908.
libtech_356_footnote,"1Gandhiji then spoke in English. The report of his speech in English’, however, is not available."
libtech_357_footnote,"2A meeting of the Society was held in the Hamidia Mosque on December 13, to honour Gandhiji and Iman Abdool kadir Bawazeer on their release from gaol."
libtech_358_footnote,
libtech_359_footnote,"1Vide “Trial of Ram Sundar Pundit”, 11-11-1907 “Trial of Sorabji Shapurji-I”, 8-7-1908, “Trial of Sorabji Shapurji—II”, 10-7-1908 & “Trial of Sorabji Shapurji— III”, 20-7-1908."
libtech_360_footnote,1This was held on November 29.
libtech_361_footnote,2Everyone present did so.
libtech_362_footnote,"1Gandhiji spoke at a reception held in honour of Imam  Abdool  Kadir  Bawazeer, some Natal Indians and himself."
libtech_363_footnote,2Gandhiji was garlanded before he addressed the audience.
libtech_364_footnote,1Gandhiji wrote this on a copy of Tolstoy’ Kingdom of God Is within You
libtech_365_footnote,2This should have been “my”.
libtech_366_footnote,"2Book of aphorisms on Yoga, one of the systems of Indian philosophy."
libtech_367_footnote,1This letter was written sometime toward the end of 1908.
libtech_368_footnote,"3Shankeranand, a Hindu missionary who toured South Africa in 1908-9."
libtech_369_footnote,
libtech_370_footnote,
libtech_371_footnote,"1Shrimad Rajachandra; vide “Guide to London”, [1893-94]"
libtech_372_footnote,"1This is a Gujarati saying: If the sky were to get torn like a garment, it would be impossible to stitch a patch on it."
libtech_373_footnote,"2Vide “Balance-Sheet”, 26-12-1908"
libtech_374_footnote,"1For articles on his first experience, vide Vol. VIII."
libtech_375_footnote,"1Vide ‘‘Petition to Resident Magistrate’’, 11-10-1908"
libtech_376_footnote,"2Wife of Harilal, Gandhiji’s eldest son"
libtech_377_footnote,3Addressee’s infant daughter
libtech_378_footnote,
libtech_379_footnote,"1Vide “General Smuts’ Speech in Richmond”, 5-2-1908."
libtech_380_footnote,"1Vide “Phoenix School”, 2-1-1909"
libtech_381_footnote,1Vide the preceding item.
libtech_382_footnote,"2Devdas, Gandhiji’s fourth and youngest son"
libtech_383_footnote,"1Later, this became the subject of a controversy; vide Appendix VII."
libtech_384_footnote,"2These rules framed 	by the Judges of the Supreme Court of the Transvaal under the 	provisions of 	Section 280 	of Ordinance 	No. 1 	of 1903 provided for 	the execution of 	a warrant for 	the levy of 	a fine as 	in civil cases, for 	the Crown to 	be in the position   of 	the judgement 	creditor, for the bailiff 	to attach 	goods sufficient to cover 	the costs 	of execution 	as well 	as the amount 	of the warrant 	and for the term 	of imprisonment 	to be 	reduced in the proportion of the amount of fine realized. Vide 	Indian Opinion, 9-1- 	1909."
libtech_385_footnote,3Mrs. Kasturba Gandhi
libtech_386_footnote,1This letter appears 	to have been addressed to Rand 	Daily Mail. It has 	the superscription 	scored out and the words “Statement for Mr. Cartwright” 	substituted. The 	office copy available is imperfect and words in square brackets have 	been supplied in 	some places by conjecture.
libtech_387_footnote,"1Vide “High Gradee School”, 9-1-1909"
libtech_388_footnote,"1Vide Treatment in prison : (a) marched in concict’s farb, 31-10-1908."
libtech_389_footnote,"1Gandhiji was arrested on this day at Volkrust on his way to Johannesburg after seeing Mrs. Gandhi, who was seriously ill at Phoenix."
libtech_390_footnote,2The other creditors did not oppose Hall’s decision and the meeting was dissolved.
libtech_391_footnote,
libtech_392_footnote,4Dated 18-1-1909; the letter was entitled “Revolt against Picketing”.
libtech_393_footnote,
libtech_394_footnote,
libtech_395_footnote,"1Ramdas, Gandhiji’s third son"
libtech_396_footnote,2Vide Comments 	by “Rand Daily Maily” 30-1-1909.
libtech_397_footnote,3The report of this 	interview is not available.
libtech_398_footnote,"1This appeared in 	Indian Opinion, 	23-1-1909. Gandhiji 	was present at the meeting of Cachalia’s creditors on January 22 	and presumably drafted this letter. Vide 	also “Letter to 	Rand Daily Mail”, 	22-1-1909."
libtech_399_footnote,"1The European merchants reacted differently to this move. The Natal Mercury, January 21, in a special telegram reported, “Hitherto, it has to be remembered that the commercial community has been practically solid in supporting the Government on the Asiatic question. The stand which is being taken by the Chairman of the British Indian Association is, therefore, construed into an attempt by Mr. Gandhi and his fellow-agitators to force their hands.”"
libtech_400_footnote,"1Signed by A. M. 	Cachalia, Chairman, British Indian Association, it is possible that 	this and the preceding item were written at the same time."
libtech_401_footnote,"1It was suggested that Indians should return the goods they had to their creditors, if any, or otherwise close down their stores, vide “Letter to the Press”. 20- 1-1909"
libtech_402_footnote,"1In pursuance of the letters to the Press and creditors, vide “Letter to the Press”, 21-1-1909& “Letter to The Press”, 21-1-1909, a meeting of A. M. Cachalia’s creditors was held in the office of the British Indian Association. Hall of the Merchants’ Trust presided. Cachalia produced his balance-sheet, roughly showing assets of £ 7,500 adn liabilities of £ 3,800. He said he could not pay his creditors in cash, whereas Hall demanded full payment. Rand Daily Mail, 23-1-1909, published a"
libtech_403_footnote,"1This was published 	in Indian Opinion, 	30-1-1909, under the 	title “Letter from Mr. Gandhi”."
libtech_404_footnote,1The incident was later discussed in the Press; vide Appendix X.
libtech_405_footnote,4Vide the 	preceding item.
libtech_406_footnote,2This might also have been intended to mean: the prejudice against undressing in public is an old sentiment of our people which cannot be given up all at once.
libtech_407_footnote,"1In two letters, dated November 24 and December 1, 1908, the British Indian Association protested to the Governor of the Transvaal Gaol against the practice of keeping prisoners undressed for over an hour in public for medical examination. The Director of Prisons, replying to these representations, denied that the prisoners were kept in such condition longer than necessary for the check-up. This correspondence was published in Indian Opinion, 19-12-1908. The Transvaal Ministers, also, in a minute dated January 30, 1909 refuted the allegation."
libtech_408_footnote,"1This letter, 	presumably drafted by Gandhiji, as in the case of Cachalia’s 	communication, was signed and addressed to his creditors by E. M. 	Aswat; later, he became the Acting Chairman of the British Indian 	Association in place of Cachalia, who was imprisoned."
libtech_409_footnote,"2Vide 	“Representation at 	Meeting of Cachalia’s Creditors”, 22-1-1909"
libtech_410_footnote,"3Vide “Letter 	to Rand Daily Mail”, 	22-1-1909"
libtech_411_footnote,4Not available. Vide 	also footnote to the 	preceding item.
libtech_412_footnote,1This was presumably 	drafted by Gandhiji and signed by E. M. Aswat.
libtech_413_footnote,"1This was reported in Rand Daily Mail, 26-1-1909, with the prefatory remarks that 40 Indian merchants of standing had decided to follow Cachalia’s example in closing down their business houses; vide “Letter to Creditors”, pp. 155-6. The report"
libtech_414_footnote,2In a resolution of 	the Executive Committee of the Johannesburg Chamber of Commerce on 	January 22
libtech_415_footnote,"1(1836-1920); 	Governor of Mauritius, 1897-1904; author of several books on the 	Empire and Imperial policy; published in 1908 a pamphlet on the 	British Indian problem in the Transvaal based on articles in Empirs 	Review; wrote 	frequently on the subject in the Press. In a letter to the Morning 	Post, 4-11-1908, he 	had refuted the paper’s argument that the terms of Queen 	Victoria’s Proclamation of 1858 did not cover the rights of 	British Indians outside the territorial limits of India. Quoting 	Lord Selborne’s speech of 1897in support of his interpretation of 	the Proclamation, he declared that to exclude Indians outside India 	from the “obligations of duty” is the Proclamation would be “the 	direct negation of Empire”."
libtech_416_footnote,"1(1859-1925); 	Viceroy and Governor-General of India, 1899-1905; British Foreign 	Secretary, 1919-1924"
libtech_417_footnote,"2Lord Curzon had 	written: “I 	have only just arrived in 	Johannesburg and 	have so 	short a 	time here being 	engaged all tomorrow, 	away all Thursday 	and leaving Friday 	morning, that I 	am afraid 	I cannot 	receive a deputation. 	If however your 	Association will 	give me as full 	a statement 	of their 	case as 	they can prepare 	before Thursday 	evening, I will study it on my way.”"
libtech_418_footnote,3Not available
libtech_419_footnote,"5Vide “Petition 	to Secretary of State for Colonies”, 9-11-1908"
libtech_420_footnote,"1Vide “Interview to “The Transvaal Leader”,  30-1-1908."
libtech_421_footnote,"2Vide  “General Smut’s speech in Richmond”, 5-2-1908"
libtech_422_footnote,"3The date is 	inferred from 	the reference to 	the probable 	intercession by Lord 	Curzon; vide 	“Letter to 	Lord Curzon”, 27-1-1909 	Lord Curzon finally 	wrote to Gandhiji on February 2 on the result of his talks with Smuts and Botha."
libtech_423_footnote,"1Joseph Chamberlain 	(1836-1914); Secretary of State for the Colonies, 1895-"
libtech_424_footnote,"2Vide “Mass 	Meeting at Pretoria”, 6-7-1907."
libtech_425_footnote,
libtech_426_footnote,"4Vide “Letter 	to Mrs. Chanchalbehn Gandhi”, 16-1-1909"
libtech_427_footnote,"1Vide “Letter 	to Creditors”, 20-1-1909"
libtech_428_footnote,1This letter seems 	to have been written after the preceding one wherein Gandhiji refers 	to her separation from Harilal during the struggle.
libtech_429_footnote,"2Lord Curzon, in his 	reply of February 2, 1909, wrote that, in his discussions with 	Generals Botha and Smuts, he had been assured of their anxiety to 	treat the British Indians with liberality and justice. lord Curzon 	felt that the matter would be taken up as a broader issue later 	between the Union and Home Governments. Vide 	Appendix XII."
libtech_430_footnote,"6As head of the 	European Committee, he had addressed a letter to The 	Times, London, on 	January 6, of which a copy was forwarded to the Secretary of State 	for the Colonies by L. W. Ritch. Vide 	Appendix XI."
libtech_431_footnote,"1Gandhiji was 	arrested at Volksrust on January 16, 1909 and was released on his 	own recognizance. Instead of February 4, he was tried on February 25 	and sentenced to three months’ imprisonment."
libtech_432_footnote,"1Minister of the Queen Street Wealeyan Indian church, Durban"
libtech_433_footnote,"2Addressee’s 	father, Haridas Vora, and Gandhiji were great friends."
libtech_434_footnote,
libtech_435_footnote,1Vide “Letter to A. H. West”. 9-11-1908
libtech_436_footnote,1Gandhiji himself was sentenced to three months on February 25.
libtech_437_footnote,"1Addressed to The Times, London, January 6, 1909. Vide Appendix XI."
libtech_438_footnote,"1Vide “Cachalia’s self-sacrifice”, 30-1-1909"
libtech_439_footnote,"2For the first trial at Volksrust, vide 14-10-1908."
libtech_440_footnote,"3A child-saint, who resisted his father, King Hiranyakashipu, and affirmed his faith in God despite persecution."
libtech_441_footnote,"1For the first hearing of the case, vide “Johannesburg Letter”, 31-8-1908"
libtech_442_footnote,"1Vide”Tyler, Hampden and Bunyan”, 20-10-1906"
libtech_443_footnote,2Vide the preceding item.
libtech_444_footnote,"1Vide “Johannesburg Letter”, 26-10-1907 and “German East Africa Line”, 14- 12-1907."
libtech_445_footnote,2Here the original 	is damaged.
libtech_446_footnote,"1E. M. Aswat was 	elected Chairman of the British Indian Association on February 1, 	1909. The cable being in Gandhiji’s hand must have been drafted 	before he 	was arrested on 	February 25, 1909."
libtech_447_footnote,1The report of the trial was published as “From Our Own Correspondent” with the caption: “Mr. Gandhi Goes to Gaol—Three Months Hard Labour for Refusing to Degrade His Honour and Conscience.”
libtech_448_footnote,"1This appears to have been written on February 25, when Gandhiji went to gaol. Vide also the following item."
libtech_449_footnote,"1Indian Opinion, 6-3-1909, published this message under the caption: “Message to the Madrassis: Mr. Gandhi’s Last Exhortation’. The African Chronicle translated this into Tamil and published it as a supplement for free circulation through the British Indian Association, Transvaal"
libtech_450_footnote,"2Pandit Nathuram 	Sharma of Saurashtra, a man of religion and student of Hindu 	Philosophy; translated the Upanishads 	into Gujarati."
libtech_451_footnote,1Cordes’s son
libtech_452_footnote,1The last stage of the High School course.
libtech_453_footnote,2Swami Dayanand Saraswati (1824-1883); founder of Arya  Samaj
libtech_454_footnote,"1The Gujarati saying used here literally means, “A squint-eyed uncle is better than no uncle.’"
libtech_455_footnote,"3Vide An 	Autobiography, Part 	I, Ch. IX."
libtech_456_footnote,1The original has 	“alright”.
libtech_457_footnote,2A Tamil student
libtech_458_footnote,1This was drawn up during Gandhiji’s incarceration in Pretoria Gaol.
libtech_459_footnote,
libtech_460_footnote,1The brackets seem 	to have been retained in the original by mistake.
libtech_461_footnote,"3Chhaganlal Gandhi, a nephew of Gandhiji"
libtech_462_footnote,1Chanchalbehn Gandhi
libtech_463_footnote,"1 A Vedic mantra, the metre of which is known by the same name"
libtech_464_footnote,
libtech_465_footnote,1Ward of Ismail Gora
libtech_466_footnote,
libtech_467_footnote,
libtech_468_footnote,
libtech_469_footnote,"4Truth, Ahinsa 	and Brahmacharya."
libtech_470_footnote,
libtech_471_footnote,4Mother-in-law of A. H West
libtech_472_footnote,1Purshottamdas Desai’s wife
libtech_473_footnote,
libtech_474_footnote,"5Miss West, sister of A. H West"
libtech_475_footnote,1Anandlal’s daughter
libtech_476_footnote,1Gandhiji was in 	Pretoria Gaol at the time. It may be that this was dispatched from 	Johannesburg under his instructions.
libtech_477_footnote,"1This statement was sent by Gandhiji from Pretoria Gaol by courtesy of the Governor as “written evidence” to the Transvaal Liquor Commission, Johannesburg. It was published with editorial comments, under the sub-title “Mr. Gandhi’s Views”, as “Special to Indian Opinion”."
libtech_478_footnote,
libtech_479_footnote,2The reference is to workers in the press.
libtech_480_footnote,3E. I. Aswat
libtech_481_footnote,"6Harilal Valji Thakar, an inmate of Phoenix"
libtech_482_footnote,"1The original having 	been damaged, missing words have been conjectured and supplied in 	square brackets wherever possible."
libtech_483_footnote,2A. M. Cachalia
libtech_484_footnote,3Son of the 	addressee
libtech_485_footnote,"4Millie Graham 	Polak, wife of the addressee"
libtech_486_footnote,"1Raliatbehn, Gandhiji’s elder sister"
libtech_487_footnote,2Some words are 	missing here.
libtech_488_footnote,7Compositors in the International Printing Press at Phoenix
libtech_489_footnote,1An Indian medical practitioner of Durban and a leader of the Natal Indian community; often treated the sick in the Phoenix settlement including Mrs. Gandhi.
libtech_490_footnote,"1 On completion of his sentence, Gandhiji was released on May 24, 1909 at"
libtech_491_footnote,1Gandhiji then spoke in English; vide the following item.
libtech_492_footnote,1This report of his speech in English was reproduced in  Indian Opinion  from
libtech_493_footnote,2This is not available.
libtech_494_footnote,"1After the meeting, Gandhiji was escorted to the station by about two to three hundred Indians, and he left for Johannesburg by train."
libtech_495_footnote,"2Gandhiji gave this interview at the conclusion of the meeting at the Mahomedan Mosque, Pretoria; vide the preceding item."
libtech_496_footnote,"3The letter appears to be incomplete and represents, perhaps, the part which was sent to West."
libtech_497_footnote,
libtech_498_footnote,8 ibid
libtech_499_footnote,"1At this point, the report says, Gandhiji was overwhelmed with emotion."
libtech_500_footnote,1Gandhiji then spoke in English; vide the following item.
libtech_501_footnote,"2On arrival at Park Station from Pretoria, Gandhiji was given a hero’s welcome. A gathering of about a thousand including Indians, Chinese and some European friends including Rev. J. J. Doke, received Gandhiji and his associates. Gandhiji was garlanded and escorted in a carriage to the Mosque grounds. A. M. Cachalia presided. Gandhiji addressed the assembly first in Gujarati and then in English."
libtech_502_footnote,"1The meeting was 	later addressed by Rev. J. J. Doke and Chettiar, Chairman, Tamil 	Benefit Society."
libtech_503_footnote,2The letter was 	addressed generally to the Transvaal Press. It was published in
libtech_504_footnote,9ibid
libtech_505_footnote,1Lawyer and a professional colleague of Gandhiji
libtech_506_footnote,2Of physical strength and moral argument
libtech_507_footnote,10The original has “alright”.
libtech_508_footnote,11An articled clerk with Gandhiji
libtech_509_footnote,"3The reference is to a Gujarati saying, denoting a course of action that one expects to be profitable either way, whether one succeeds or fails."
libtech_510_footnote,"12Purshottamdas Desai, in charge of Phoenix School"
libtech_511_footnote,"1Vide “Draft Petition to Gaol Governor”, After 11-3-1909"
libtech_512_footnote,"1The Gujarati saying used here literally means, “One cannot have one foot in curds and the other in milk.”"
libtech_513_footnote,"2This is contradictory to the sentence which follows; vide also “Letter to the Press”, 26-5-1909."
libtech_514_footnote,1A Hindi saying
libtech_515_footnote,3 ibid
libtech_516_footnote,1Gandhiji was charged with refusing to produce certificate of registration and to give finger-prints or other means of identification; vide 25-2-1909.
libtech_517_footnote,4 ibid
libtech_518_footnote,"1A liquid preparation of wheat nour boiled in water, generally for invalids"
libtech_519_footnote,5 ibid
libtech_520_footnote,"1Vide “Draft Petition to Gaol Governor”, After 11-3-1909"
libtech_521_footnote,
libtech_522_footnote,1A meeting of Indians and Chinese was held in the West End Hall to welcome Messrs Quinn and Aswat on their release. Gandhiji spoke at the reception.
libtech_523_footnote,"2These are references to legends of Prahlad, Sudhanva, Nala-Damayanti and Harishchandra, respectively."
libtech_524_footnote,"1 After the reception, Messrs Aswat and Quinn had tea at Cachalia’s residence;"
libtech_525_footnote,1The reference probably is to the crucifixion of Jesus.
libtech_526_footnote,"2For official correspondence and other material on this subject, vide Appendix VIII."
libtech_527_footnote,1This is not available.
libtech_528_footnote,"2Gandhiji wrote this with reference to an allegation made by G. G. Munnik in the Transvaal Parliament on June 8 that “double the number of Indians had entered [the Colony] during the last month than during any month…that their ‘game’ was to introduce children into the country whose parents had never been in this Colony.” The Colonial Secretary replied: “…during this year 59 Asiatics have come into this country—nine via Natal and 50 via Mozambique”. The letter was reproduced in Indian Opinion, 12-6-1909, under the title “Withdraw!”."
libtech_529_footnote,3The Kingdom of God Is within You by Tolstoy
libtech_530_footnote,
libtech_531_footnote,"1Also known as Rajachandra; vide “Letter to Maganlal Gandhi”, 28-12-1908"
libtech_532_footnote,1Yogic posture for contemplation
libtech_533_footnote,"2The reference is to the compromise arrived at between Transvaal Government and Asiatic communities in January 1908: vide “Interview to the Trransvaal Leader”, 30-1-1908."
libtech_534_footnote,"1At the invitation of the Germiston Literary and Debating Society, Gandhiji spoke on “The Ethics of Passive Resistance” at the Council Chamber. Linton Jones, President of the Society, presided. The audience was representative of Germiston’s leading citizens.The report appeared in Indian Opinion as. “From Our Own Reporter”."
libtech_535_footnote,"1At the conclusion of his address, Gandhiji answered questions put to him. A vote of thanks, moved by Mackay, the Town Clerk, was later passed with acclamation."
libtech_536_footnote,"1A caste in Gujarat, consisting mostly of peasant farmers"
libtech_537_footnote,"1The original has “Maal”, which appears to be a misprint."
libtech_538_footnote,"1The Asiatics Registration Amendment Act of 1908 provided that Indians who were outside the Transvaal at the time the Act came into effect, but claimed the right of entry, could apply from any part in South Africa where they were resident on September 21, 1908."
