footnote_no,footnote
libtech_274_footnote,"1Miss Gedge had 	a student, 	Mrs. Cama, at her 	settlement whose husband 	had lost 	his job in 	the Provincial 	Civil Service on the 	charge of 	accepting a 	bribe. He 	had undergone 	a sentence 	at Sabarmati 	Jail and now upon 	his release 	needed rehabilitation in 	some job. Miss Gedge had 	suggested that Gandhiji 	might offer him a job or 	arrange to 	obtain one 	for him through Mr. 	Ambalal Sarabhai."
libtech_275_footnote,"1Which were to begin on November 17, 1928 at Nandyala"
libtech_276_footnote,1Of the new prayer hall
libtech_277_footnote,"1Vide “Letter to Sir Mahomed Habibullah”, 9-11-1928."
libtech_278_footnote,"1Vide “The 	Lion of the Punjab Sleeps”, 18-11-1928."
libtech_279_footnote,"2In his letter dated November 9, 1928, the addressee had said: “My domestic difficulties, however, are such that it is impossible for me even to think of making sojourn outside India for any length of time. A motherless unmarried daughter and a young son in school are living obligations which must claim my attention during the rest of what is left to me of my life, at least until they are suitably settled” (S.N. 12786)."
libtech_280_footnote,2In his letter 	Jawaharlal Nehru had said: “Kamala has been giving us a great deal 	of anxiety.”
libtech_281_footnote,"1In reply 	to his 	letter dated November 14, 	1928, which read: “. 	. . for various 	reasons it 	would be 	desirable for 	the A.I.S.A. Council 	to have 	a more 	competent person than myself as agent in the U.P.       I did not mean that I want to get rid of the"
libtech_282_footnote,"2Vide “Notes” sub-title Are We Getting Poorer and “Our Poverty”, 6-9-1928"
libtech_283_footnote,3In his letter he had also said: “It was after the most careful survey of the whole situation that we decided to select Reddi.”
libtech_284_footnote,
libtech_285_footnote,"1Entitled “Remedies of Poverty”; these were published in Young India on September 27, October 4, 11 and 18, 1928."
libtech_286_footnote,1Kedia
libtech_287_footnote,2Endeavour
libtech_288_footnote,"3Vide “Letter to Satyananda Bose”, 9-11-1928."
libtech_289_footnote,
libtech_290_footnote,"1Vide also 	“Telegram to Amrit Rai”, 17-11-1928."
libtech_291_footnote,"1Released by Free 	Press with the following introduction: “After prayers in the 	Satyagraha Ashram this evening Mahatma Gandhi, addressing the 	inmates of the Ashram, feelingly communicated the sad news of 	Lalaji’s death.”"
libtech_292_footnote,2This is a 	translation by Pyarelal of Gujarati items which appeared in
libtech_293_footnote,
libtech_294_footnote,"1The letter is not translated here. The boy had written that he had been married   at the age of sixteen. His elder brother took him to the pictures and gave him cheap novels to read. As a result, he had bad dreams, and became weak in body. Reading a book Better Path or Moral Destruction helped him to cure to some extent. He wanted to attend a national school, but his mother would not hear of it because untouchable boys also went to it."
libtech_295_footnote,1The letter is not translated here. The correspondent had referred to a report in a Jain newspaper that four Jains had seen monkeys killed by Gandhiji despite the latter’s assertion to the contrary in Navajivan.
libtech_296_footnote,"2Vide “The Fiery Ordeal”, “The Tangle of Ahimsa” and “More About Ahimsa”"
libtech_297_footnote,"1For the text, vide “Notes”, 15-11-1928, sub-title, “Karachi Sweepers”."
libtech_298_footnote,1On the bank of 	Sabarmati
libtech_299_footnote,"2Not translated here. The secretary of the Antyaja Sangh  had  informed Gandhiji that sweepers had been regarded as farmers because farming was their original profession and that, although the resolution was passed by the managing committee, it had been explained to the general body and in any case the importance of khadi was being constantly explained to the Antyajas."
libtech_300_footnote,"2From The 	Bombay Chronicle, 	19-11-1928"
libtech_301_footnote,"1In reply to his 	telegram dated November 19, 1928, which read: “Provincial Congress 	requests Doctor Ansari to announce twenty-ninth November Kriya Day 	of Lala Lajpat Rai to be observed by whole of India as Lajpat Rai 	Day and to observe following programme. Morning prayer meetings 	evening procession and public meeting feeding of poor. Please 	support this in Press.”"
libtech_302_footnote,3Daughters of 	Maganlal Gandhi
libtech_303_footnote,4ibid
libtech_304_footnote,1The Arbitration Board consisting of Mahatma Gandhi and Sheth Mangaldas Girdhardas gave the award in the dispute submitted to them for settlement by the Mill-owners’ Association and the Labour Union regarding collection of subscription of members of the Labour Union.
libtech_305_footnote,1Diehard
libtech_306_footnote,2From the postmark
libtech_307_footnote,1The passing away of 	Lajpat Rai
libtech_308_footnote,"1A report sent by 	Moolchand Agrawal regarding the progress of khadi in Rajasthan was 	published in Young 	India, 29-8-1929, 	under the title “Self-spinning in Rajputana”. A similar report 	was later published in Hindi Navajivan 	too."
libtech_309_footnote,"2An article by Gandhiji on the same subject appeared in Navajivan, 25-11-1928."
libtech_310_footnote,"2Gandhiji left 	Sabarmati Ashram on November 23, 1928. Thursday fell on November 22."
libtech_311_footnote,3Daughter of Abdul 	Kadir Bavazeer
libtech_312_footnote,1As in the source
libtech_313_footnote,2Wife of Maganlal 	Gandhi
libtech_314_footnote,"3Gandhiji left Sabarmati on November 23, 1928, and reached Wardha on November 24."
libtech_315_footnote,4From Pyarelal’s “Wardha Letter”; Shankarrao Dev travelled with Gandhiji as far as Jalgaon and the discussion turned on the theme “Is khadi really making headway?”
libtech_316_footnote,
libtech_317_footnote,1As in the source
libtech_318_footnote,1Widow of 	Haribhai Desai who 	was Gandhiji’s 	secretary during the 	early days 	of Satyagraha Ashram
libtech_319_footnote,2Widow of a 	Congress worker from Nepal to whom Gandhiji had given shelter  in 	the Ashram along with her son and four daughters.
libtech_320_footnote,1From the reference 	to “separation” in this and the preceding letter
libtech_321_footnote,2Wife of Chhaganlal 	Gandhi
libtech_322_footnote,"1Bhagavad Gita, II. 27; quoted in Sanskrit in the source."
libtech_323_footnote,"1From Pyarelal’s “Wardha Letter” under the sub-title “At Grips with Orthodoxy”, which explained that Jamnalal Bajaj had caused a flutter in the orthodox Marwari community by throwing open the Lakshminarayan temple at Wardha to the so-called untouchables for which he was excommunicated by the diehard section of his community. The excommunication had left him altogether unrepentant and he had gone a step further by partaking food cooked by the so-called untouchable boys recently at Rewari. It was to understand Gandhiji’s views that a deputation of Agrawal Marwaris waited upon him."
libtech_324_footnote,1Source of the Ganga in the Himalayas
libtech_325_footnote,"2From Pyarelal’s “Wardha Letter” which explained the work of the Samarth Udyoga Mandir, Mukti (W. Khandesh), thus: “They are trying to organize khadi production on what is known as the ‘integrated system’. The underlying idea is to develop the internal economics of hand-spinning and hand-weaving by assembling as many processes of cloth manufacture as possible under the same roof to be performed as far as possible by the same family. The system has been tried with great success at Bijolia and would mark a new era in the development of khadi organization if it could be successfully introduced elsewhere too.”"
libtech_326_footnote,1Worker for cow-protection
libtech_327_footnote,"2Also published in Navajivan, 16-12-1928"
libtech_328_footnote,"2The letter is not translated here. The correspondent had suggested a scheme for preservation of milch cattle including cows and buffaloes, and wanted Gandhiji to persuade one or two States to take up this work of scientific cattle-rearing and set an example for others to follow."
libtech_329_footnote,"3The Gujarati original of this appeared in Navajivan, 25-11-1928. This is a translation by Pyarelal."
libtech_330_footnote,3The letter is not translated here. The correspondent had referred to the custom  of a weak male calf being branded and driven away.
libtech_331_footnote,"1Vide “Apeal 	for Lajpat Rai Memorial Fund”, 26-11-1928."
libtech_332_footnote,"1Vide “Letter 	to Satis Chandra Das Gupta”, 27-11-1928; vide 	also “Letter to 	Motilal Nehru”, 28-11-1928."
libtech_333_footnote,"2The reply dated 	November 28, 1928 read: “Your wire. Reception Committee"
libtech_334_footnote,1Vide the preceding two items (Ashram was being called Udyoga Mandir).
libtech_335_footnote,"2The appeal was drafted by Gandhiji and carried corrections  in  his handwriting; vide also “Telegram to Dr. M. A. Ansari”, 25-11-1928. The appeal was published in Young India, 29-11-1928."
libtech_336_footnote,
libtech_337_footnote,"1Vide also 	“Lalaji Memorial”, 29-11-1928."
libtech_338_footnote,"2Vide “Appeal 	for Lajpat Rai Memorial Fund”, 26-11-1928."
libtech_339_footnote,"1Identical telegrams 	were sent also to Jawaharlal Nehru, Rajendra Prasad and Jairamdas 	Daulatram."
libtech_340_footnote,"1Dated November 21, 	1928"
libtech_341_footnote,1The addressee had requested Gandhiji to visit Sambalpur as it had been left out during the Utkal tour in December 1927.
libtech_342_footnote,"2A copy of this was 	forwarded to the Secretary, A.I.S.A., Ahmedabad, for information 	with reference to his letter No. 748 of November 24, 1928."
libtech_343_footnote,"1Vide “Telegram to Dr. B. C. Roy”, 26-11-1928."
libtech_344_footnote,1The names are omitted in the source.
libtech_345_footnote,2ibid
libtech_346_footnote,1Vide the 	preceding item.
libtech_347_footnote,"1Vide footnote 	2 to “Telegram to Dr. B. C. Roy”, 26-11-1928."
libtech_348_footnote,2Permanent address
libtech_349_footnote,1Vide the preceding item.
libtech_350_footnote,"2From the printed 	letter-head it is evident that this letter was written in 1928. As 	Balbir lived in Sabarmati Ashram, vide 	“Letter to Abhay 	Sharma”, 11-11-1928, Gandhiji must have written this after 	reaching Wardha on November 24. Wednesday following this fell on 	this date."
libtech_351_footnote,"1In reply to his letter dated November 21, 1928, which read: “My sister aged 20 who is suffering from paralytic attack has had all kinds of treatment from various medical experts. No doctor has yet given hope of recovery.       She happened to be"
libtech_352_footnote,
libtech_353_footnote,"1Vide “Appeal for Lajpat Rai Memorial Fund”, 26-11-1928."
libtech_354_footnote,
libtech_355_footnote,"1Vide “Good if True,” 29-11-1928."
libtech_356_footnote,"1K. V. Reddi; vide “Letter to Sir Mahomed Habibullah”, 9-11-1928."
libtech_357_footnote,2These are 	not reproduced here; all 	these organizations had 	sent condolences 	on the death of Lajpat Rai.
libtech_358_footnote,"1In reply to his 	letter dated November 19, 1928"
libtech_359_footnote,
libtech_360_footnote,3On Tagore’s poems
libtech_361_footnote,4On charkha
libtech_362_footnote,1Permanent address
libtech_363_footnote,
libtech_364_footnote,3Only excerpts are 	reproduced here.
libtech_365_footnote,"1The letter is not reproduced here. The correspondent had quoted authoritative opinions explaining that high price of milk was due to the faulty system of stabling animals in the heart of the city, their ‘costly feeding’ and their ‘premature slaughter’."
libtech_366_footnote,2A centre of 	constructive work in Saurashtra
libtech_367_footnote,"1Not reproduced here. It described an attempt in village Badanval “to test by intensive work, the practicability of introducing hand-spinning as a subsidiary occupation to our agriculturists”."
libtech_368_footnote,2ibid
libtech_369_footnote,1III. 21
libtech_370_footnote,"3Dated November 22, 	1928, which read: “I 	was so 	greatly looking forward 	to seeing 	you . 	. . but most 	unfortunately I have 	had to 	cancel my 	whole tour on 	account of my having a bad cold. I hope I may have the pleasure of meeting you soon.”"
libtech_371_footnote,"1Published on December 6, 1928; it read: “I regret that an inaccuracy came unawares into my first article on Miss Mayo’s book about India. I had been informed by an authority, on whom I implicitly relied, that Miss Mayo had been ‘employed’ to write a book for propaganda purposes just after the War. I find now that the word ‘employed’, which implied some monetary payment, was inaccurate and I wish to withdraw it with an apology.”"
libtech_372_footnote,"1Vide “Letter 	to Chhaganlal Joshi”, 23-11-1928."
libtech_373_footnote,1The names are omitted in the source.
libtech_374_footnote,1“Lalaji Memorial 	Day” mentioned in this letter fell on this date.
libtech_375_footnote,2Bed-tape
libtech_376_footnote,3An Ayurvedic tonic
libtech_377_footnote,
libtech_378_footnote,1Omission as in the 	source
libtech_379_footnote,"1Which appeared in 	Hasrat Mohani’s paper Khilafat, 	18-11-1928"
libtech_380_footnote,2Two sentences 	following are unintelligible in the source.
libtech_381_footnote,"3Vide “Letter to Chhaganlal Joshi”, 27-11-1928."
libtech_382_footnote,"1In his letter dated November 25 Shaukat Ali had asked: Have  I  your permission to publish the correspondence or a portion of it . . .”, (S.N. 13733)."
libtech_383_footnote,"3From Pyarelal’s 	“Wardha Letter” under the sub-title “Lajpatrai Day”, which 	explained: “The 29th November, the day of national mourning over 	the loss of Lalaji, was duly observed here. The inmates of the 	Wardha Ashram observed the national"
libtech_384_footnote,"2The Gujarati 	original of this appeared in Navajivan, 	2-12-1928. This is a 	translation by Pyarelal."
libtech_385_footnote,
libtech_386_footnote,"1November 29; vide “Address to Ashram Inmates, Wardha”, 29-11-1928."
libtech_387_footnote,"1From the reference to Chalala matter; vide also “Letter to Chhaganlal Joshi”, 30-11-1928."
libtech_388_footnote,"2In reply 	to his telegram 	received on December 	3 at Wardha; 	vide  also 	“Letter to 	Satis Chandra Das 	Gupta”, 3-12-1928."
libtech_389_footnote,"1In the letter, 	Gandhiji asks Prabhudas to proceed immediately to Bageshwar near 	Almora. Prabhudas was in Almora in April 1928 and the storm referred 	to in the last paragraph may have been about the change of the name 	of the Ashram from Satyagraha Ashram to Udyog Mandir. The change was 	effected in November 1928; vide 	“Satyagraha Ashram”"
libtech_390_footnote,"2Vide “Telegram to Shankerlal Banker”, 3-12-1928."
libtech_391_footnote,"1Written on December 1, 1928"
libtech_392_footnote,"1In reply to his 	telegram, received at Wardha on December 1, 1928 which read: 	“Referring Calcutta Reception Committee resolution excluding 	mill-cloth from Exhibition. Bihar inquiries whether participation 	permitted. Kindly wire final decision.”"
libtech_393_footnote,"2That is, keep a 	diary; vide “Letter 	to Mahadev Desai,” 30-11-1928."
libtech_394_footnote,1In the source this 	and the preceding item appear on the same sheet.
libtech_395_footnote,"1The Gujarati original of this appeared in Navajivan, 2-12-1928. This is a translation by Pyarelal."
libtech_396_footnote,2Brij Kishore Prasad
libtech_397_footnote,"1Vide “Letter 	to Dr. B. C. Roy”, 3-12-1928."
libtech_398_footnote,"1Vide “Letter 	to Satis Chandra Das Gupta”, 3-12-1928."
libtech_399_footnote,"1Vide “Telegram to Satis Chandra Das Gupta”, 3-12-1928."
libtech_400_footnote,"1Explaining this 	in his 	book, Jawaharlal 	Nehru had 	written: “I 	think this 	letter was 	written soon after the 	incident at 	Lucknow when many of 	us demonstrated 	peacefully against 	the arrival 	of the 	Simon Commission 	there. We 	were severely 	beaten by 	the baton 	and lathi 	blows of the police.”"
libtech_401_footnote,"1From the reference 	to Emma Harker’s article “The Lion of the Punjab” which 	appeared in Young 	India, 6-12-1928. The 	preceding Silence Day was on 3-12-1928."
libtech_402_footnote,2Sarojini Naidu
libtech_403_footnote,"1From the reference 	to Prabhavati’s proposed trip to Dwarka; vide 	also “Letter 	 to Prabhavati”, 9-12-1928."
libtech_404_footnote,3Dhairya means 	‘patience’.
libtech_405_footnote,"1In reply to her 	letter dated November 16, which read: “I have been very bad for 	the last fortnight” (S.N. 13001)."
libtech_406_footnote,"1The addressee had sent Rs. 1,000 for the Bardoli struggle without specifying for what purpose it should be spent. Meanwhile the struggle had come to a successful conclusion. Thereupon he wrote that the money might be used for relief of those who suffered during the struggle in Bardoli."
libtech_407_footnote,"1From the reference 	to Mahadev Desai’s failure to send the wire to Karsandas (vide 	“Letter to Mahadev 	Desai”, 9-12-1928.), it is evident that this letter was written 	before the other."
libtech_408_footnote,"2From the contents this letter appears to have been written about the same time   as   the   letter   to   the   addressee   dated   November   30,    1928;    vide “Letter to Ramniklal Modi”, 30-11-1928. The Tuesday following that date was December 4."
libtech_409_footnote,"1Prabhavati’s sister, daughter-in-law of Rajendra Prasad"
libtech_410_footnote,1Only excerpts are 	reproduced here.
libtech_411_footnote,"2From the reference to “Letter to Narandas Gandhi”, 29-11-1928. Wednesday following November 29 fell on this date."
libtech_412_footnote,"2Vide “Telegram 	to Satis Chandra Das Gupta”, 3-12-1928."
libtech_413_footnote,"1Vide also “The Blood-stained Path,’, 9-12-1928."
libtech_414_footnote,"1Vide the 	preceding item,"
libtech_415_footnote,2Permanent address
libtech_416_footnote,3The source however 	has ‘experience’.
libtech_417_footnote,
libtech_418_footnote,"1Vide “Help 	Utkal”, 6-9-1928"
libtech_419_footnote,"2Vide “Letter 	to f. B. Fisher”, 26-10-1928"
libtech_420_footnote,3ibid
libtech_421_footnote,1Inner self
libtech_422_footnote,"1Vide also 	“Letter to Satis Chandra Das Gupta”, 13-12-1928."
libtech_423_footnote,"1A trainee in the 	House of Brotherhood in Holland, an institution which was opened to 	carry on peace propaganda by Kees Bocke, an engineer and missionary"
libtech_424_footnote,2ibid
libtech_425_footnote,
libtech_426_footnote,"1A friend and 	follower of Tolstoy whose ‘objections’ were dealt with by 	Gandhiji in Young 	India, under the 	title “My Attitude towards War”, 7-2-1929"
libtech_427_footnote,1Permanent address
libtech_428_footnote,"2Vide ‘‘Letter 	to Chhaganlal Joshi”, 6-12-1928."
libtech_429_footnote,
libtech_430_footnote,1Permanent address
libtech_431_footnote,1As in the source
libtech_432_footnote,"2Vide “Letter to Chhaganlal Joshi,” 8-12-1928."
libtech_433_footnote,3The relation of the 	Ashram with the office of the Spinners’ Association located in the 	Ashram
libtech_434_footnote,"1From the reference to a regular salary to be paid to Radha, this letter seems to have been written after “Letter to Chhaganlal Joshi”, 8-12-1928."
libtech_435_footnote,"1The Gujarati original of this appeared in Navajivan, 9-12-1928. The translation is by Pyarelal."
libtech_436_footnote,"2Vide “Letter 	to Mahadev Desai”, 5-12-1928."
libtech_437_footnote,"1An essential ritual in Hindu marriage; literally, ‘seven steps’"
libtech_438_footnote,1The letter is not translated here. The correspondent had condemned the common practice of drying cotton in the sun prior to carding.
libtech_439_footnote,2As in the source
libtech_440_footnote,
libtech_441_footnote,1Son of Rajendra 	Prasad
libtech_442_footnote,1From the reference 	to letter to Kusum Desai; vide 	the preceding item.
libtech_443_footnote,1The Times of 	India
libtech_444_footnote,"1From the reference to Gandhiji spinning yarn of 30 counts and not having got the strength of the yarn tested, the letter seems to have been written before “Letter to Chhaganlal Joshi”, 11-12-1928."
libtech_445_footnote,1Harilal Gandhi’s 	son
libtech_446_footnote,1Indigenous oil-mill
libtech_447_footnote,1As in the source
libtech_448_footnote,"1Of giving up milk 	and taking almond-milk, oil and fruits; vide 	also “Letter to 	Chhaganlal Joshi”, 10-12-1928."
libtech_449_footnote,"1Vide “Letter 	to Narandas Gandhi”, 10-12-1928"
libtech_450_footnote,1Where Gandhiji was 	to attend the Congress session in December
libtech_451_footnote,"2Vide “Khadi in Hyderabad State”, 20-12-1928."
libtech_452_footnote,"1A woman belonging 	to Makarana community in Saurashtra; Gandhiji had given this name to 	Ramabehn, the addressee’s wife. Vide 	also “Letter to 	Chhaganlal Joshi”, 20-12-1928."
libtech_453_footnote,1What follows was written in Hindi.
libtech_454_footnote,2Name of a village in U. P.
libtech_455_footnote,3Son of Chhaganlal Gandhi
libtech_456_footnote,
libtech_457_footnote,2Daughter of 	Dalbahadur Giri
libtech_458_footnote,"1This letter is 	presumably the reply to the addressee’s letter of December 8, 	requesting Gandhiji to induce C. Rajagopalachari to accept the 	position of the Honorary General Secretary of the Prohibition League 	of India, in succession to Rev. Herbert Anderson."
libtech_459_footnote,"1A. R. Tijaray, 	Principal of Tilak Vidyalaya, Nagpur, in his letter dated November 	15, 1928, had invited Gandhiji to inaugurate the annual lecture 	series ofthe institution which were to be held between November 20 	and 25, 1928. This letter seems to be addressed to the staff and 	students ofthe institution."
libtech_460_footnote,"1Vide “Letter 	to Satyananda Bose”, 9-11-1928."
libtech_461_footnote,"2Chairman, Reception 	Committee of the Conference"
libtech_462_footnote,
libtech_463_footnote,"1Dr. John R. Mott, 	Chairman of the World Student Christian Federation"
libtech_464_footnote,"1In his 	letter dated November 	14, 1928, 	the addressee 	had written: 	“I have 	consulted my wife about the terms of my future employment.       in the Ashram”"
libtech_465_footnote,1Vide also 	the following letter.
libtech_466_footnote,"2Bhagavad Gita, II. 38"
libtech_467_footnote,
libtech_468_footnote,1Wife of Rajendra Prasad and mother of Mrityunjaya
libtech_469_footnote,"1Gandhiji writing on the same subject in Navajivan, 16-12-1928, began thus: “Wherever we turn, the Government has cast their nets far and wide. We do fall into one or the other deadly traps. Some of them are open, some are concealed, and some are tempting. The liquor bars are the open traps, the hidden traps are the C.I.D.; schools, legislative assemblies, courts, etc., are the tempting traps . . . I know this much that only God can save us from these. And to ask for protection of God one should have extreme faith and unlimited determination.” He concluded: “If we create in ourselves the spirit of dedication then we can deliver our country this very moment and the liberation of many countries of the world lies in our liberation.”"
libtech_470_footnote,"2Member, House of Commons"
libtech_471_footnote,"1In his letter dated 	December 1, 1928, the addressee had said that in his opinion the 	psychological factors were very real things in Gandhiji’s life but 	he did not deal with these factors in his autobiographical and 	introspective writings."
libtech_472_footnote,"2In her letter dated 	December 7, 1928, the addressee had said that she would be  in 	Calcutta from January 2 	to 20, 1929."
libtech_473_footnote,"1International 	Journal of Psycho-analysis published 	from London, in which Berkely Hill, Superintendent, European Mental 	Hospital, Ranchi, had published a paper about the unconscious ideas 	in Gandhiji’s mind concerning charkha."
libtech_474_footnote,2Addressee’s 	father
libtech_475_footnote,1Of the World 	Student Christian Federation
libtech_476_footnote,"1In his letter dated December 10, 1928, the addressee had written: “If it is intended to reduce the price of the khaddar of any Province then it may be done by mixing with local khadi the cheaper khadi of other Provinces. But the pooler in this case is to guarantee sale of all the production of the Province in which the pooler operates.       The pooler in this instance wants to dispose of as much as possible"
libtech_477_footnote,1The addressee had 	also said: 	“The Exhibition 	authorities have 	not communicated with me.	Agents of the Committee went about the country and
libtech_478_footnote,2Place-name and date 	as supplied in the source
libtech_479_footnote,1From the reference 	to Ramabehn and children’s 	illness; vide 	also the preceding item.
libtech_480_footnote,"1Vide “Letter 	to Satis Chandra Das Gupta”, 13-12-1928."
libtech_481_footnote,"1The activities of 	the Sodepur Ashram were being expanded during the year 1928. By 	December the addressee was apparently trying to immerse herself in 	work. Vide also 	“Letter to Satis Chandra Das Gupta”, 13-12-1928."
libtech_482_footnote,1That no 	cow-slaughter would be permitted in the town
libtech_483_footnote,"2In Bapuna 	Patro–3: Kusumbehn Desaine, 	the letter has been placed between those of December 15 and 17, 	1928."
libtech_484_footnote,1Banarasilal Bajaj
libtech_485_footnote,"1From the contents, 	it is evident that this letter was written about the same time as 	the one to the addressee dated December 17, 1928, but since Gandhiji 	here does not mention the likelihood of his leaving Wardha, it 	presumably preceded 	that letter. The 	Friday preceding the Monday on which that letter was written, fell 	on December l4."
libtech_486_footnote,"1Vide “Letter 	to Chhaganlal 	Joshi”, 20-12-1928."
libtech_487_footnote,1From the reference 	to Suryamukhi Devi from Bihar this letter appears to have been 	written at the same time as the preceding letter.
libtech_488_footnote,2Not translated here. The writer had suggested that the quality of khadi should be improved by drawing on the experience of textile experts.
libtech_489_footnote,3Shankerlal Banker
libtech_490_footnote,1Daughter of Sitla Sahai
libtech_491_footnote,"2To   All-Parties 	  Conference   organized   to   support 	  the   Nehru   Report, as"
libtech_492_footnote,
libtech_493_footnote,"1 In reply to his letter dated December 14, 1928, inviting Gandhiji to lead the"
libtech_494_footnote,2Chhaganlal Joshi
libtech_495_footnote,"3From the reference 	to “Kusum’s falling ill again”, this letter seems to have been 	written along with the one to Kusum Desai dated 17-12-1928. Year and 	month from the reference to the addressee’s proposed visit to 	Dwarka."
libtech_496_footnote,"1In “Letter to 	Kusum Desai”, 	15-12-1928, Gandhiji 	 speaks  of 	 crowds gathering at 	Wardha “from Monday”, 	December 17, 1928."
libtech_497_footnote,"1Vide “Letter 	to Shantikumar Morarji”, 9-12-1928."
libtech_498_footnote,"2Gandhiji here says 	he would 	leave Wardha on 20th. 	In 1928, 	he left 	Wardha for Sambalpur 	on December 	20. Monday, 	i.e., Gandhiji’s 	silence day, prior to 	that date, fell on 	December 17."
libtech_499_footnote,"1In reply to his 	telegram dated December 15, 1928, which read: “At 	Rajagopalachari’s suggestion, I invite representatives of Gandhi 	Seva Sangh, All-India Spinners’ Association and Satyagraha Ashram 	to All-Parties Convention, Calcutta, as they don’t fall under 	invited organizations. Kindly wire names representatives”"
libtech_500_footnote,
libtech_501_footnote,"1Vide “Letter 	to Sir Mahomed Habibullah”, 9-11-1928."
libtech_502_footnote,2As in the source
libtech_503_footnote,1Addressee’s 	daughter
libtech_504_footnote,1As in the source
libtech_505_footnote,1In Kenopanishad
libtech_506_footnote,1From the reference 	to Rajendra Prasad who came to attend the A.I.S.A. meeting held on 	December 18 and 19
libtech_507_footnote,1A boil in the 	arm-pit
libtech_508_footnote,1As in the source
libtech_509_footnote,"1From Mirabehn’s 	father, who used to send £50 every month during the early years of 	her stay in the Ashram"
libtech_510_footnote,"2From the contents 	it appears that the letter was written towards the end of the 	year 1928, 	evidently after December 19. 	Gandhiji’s letter dated 	December 19, 1928, 	to the 	addressee (vide 	“Letter to 	Chhaganlal Joshi”, 	19-12-1928) acknowledges 	receipt of 	his “letter 	and the statement 	of accounts,” 	saying that they will be 	shown  to 	Jamnalal Bajaj."
libtech_511_footnote,3Widow of a Congress 	worker from Nepal; Gandhiji gave her and her children
libtech_512_footnote,"1Udyog Mandir, under which name the Satyagraha Ashram had begun to run all its external activities, while still maintaining its ideal as an Ashram."
libtech_513_footnote,2Daughter of Vrajlal Gandhi
libtech_514_footnote,3From Pyarelal’s “Wardha Letter”
libtech_515_footnote,1From Pyarelal’s “Wardha Letter”
libtech_516_footnote,"1Gandhiji left Wardha on December 20, 1928."
libtech_517_footnote,1From Pyarelal’s “Wardha Letter”
libtech_518_footnote,2For the Indian National Congress session
libtech_519_footnote,"1Dwijendranath Tagore, elder brother of Rabindranath Tagore"
libtech_520_footnote,"1Vide “Letter to C. F. Andrews”, 29-11-1928."
libtech_521_footnote,"2Gandhiji left Wardha on December 20, 1928."
libtech_522_footnote,1Only excerpts are reproduced here.
libtech_523_footnote,"2Vide “Good if True”, 29-11-1928."
libtech_524_footnote,3As in the source
libtech_525_footnote,3only excerpts are reproduced  here.
libtech_526_footnote,1As in the source
libtech_527_footnote,1To restrain 	Gandhiji from overwork
libtech_528_footnote,"2From Pyarelal’s “Wardha Letter”, sub-title “Tit-Bits”"
libtech_529_footnote,1Omissions in the 	letter are as in the source.
libtech_530_footnote,"1From Pyarelal’s “Weekly Letter”, which explains: “The period of grace and privilege of our stay at the Wardha Ashram came to an end on the 20th December, 1928 and it was not without a wrench that Gandhiji bade goodbye to his peaceful surroundings to plunge into the seething cauldron of Congress politics in Calcutta. Leave-taking was a touching affair. Gandhiji poured all the poignant pathos of the parting in a few brief sentences that he addressed to the inmates of the Satyagraha Ashram after the evening prayer.”"
libtech_531_footnote,"1From Pyarelal’s “Weekly Letter”, which explains: “It was a late hour and the friends had come at the fag-end of an exceptionally busy day for Gandhiji . . . and engaged him in an absorbing conversation on some of the burning questions of the day.”"
libtech_532_footnote,1From “Weekly Letter” by Pyarelal. The meeting was held in the morning on the sandy bank of the Mahanadi.
libtech_533_footnote,1Vide the 	preceding item.
libtech_534_footnote,1Permanent address
libtech_535_footnote,4Only excerpts are reproduced here.
libtech_536_footnote,2Omissions in the 	letters are as in the source.
libtech_537_footnote,1Permanent address
libtech_538_footnote,3As in the source
libtech_539_footnote,"1Vide “Good Carding”, 9-12-1928."
libtech_540_footnote,
libtech_541_footnote,
libtech_542_footnote,4 ibid
libtech_543_footnote,2From the reference to the meeting in the following item
libtech_544_footnote,1The seventh 	convocation of the Gujarat Vidyapith was held on 11-1-1929.
libtech_545_footnote,2For the 	construction of a hostel and a hall for depressed classes; vide
libtech_546_footnote,1Wife of Mahadev 	Desai
libtech_547_footnote,5 ibid
libtech_548_footnote,1From Kusumbehn 	Desai’s Diary
libtech_549_footnote,
libtech_550_footnote,"2For Gandhiji’s 	reply to Dewick, vide 	“Letter to E. C. 	Dewick”, 12-12-1928."
libtech_551_footnote,3ibid
libtech_552_footnote,"1From the reference 	to the growing acquaintance between Kusum and the addressee, this 	letter appears to have been written in 1928, and Gandhiji hoped to 	meet addressee’s father in Calcutta where he had gone to attend 	the session of the Indian National Congress."
libtech_553_footnote,1At the Subjects 	Committee Meeting
libtech_554_footnote,"1To this, amendments were moved by Jawaharlal Nehru and Subhas Chandra Bose. Their aim was to put no time-limit, nor, even by implication, to accept for India Dominion Status as contemplated in the constitution drawn up by  the  All-Parties Conference (at Delhi). Subsequently, this resolution was withdrawn. For the resolution approved by the Congress, vide “Speech on Resolution on Nehru Report, Calcutta Congress-II”, 28-12-1928."
libtech_555_footnote,"1This clause on constructive programme was later passed, after a few amendments, as a separate resolution; vide “Speech on Constructive Programme, Calcutta Congress”, 1-1-1929"
libtech_556_footnote,
libtech_557_footnote,
libtech_558_footnote,
libtech_559_footnote,3ibid
