footnote_no,footnote
libtech_344_footnote,"1The A.I.C.C. at its meeting on April 27, took up consideration of the resolution, which Mirabehn carried with her from Wardha to Allahabad since Gandhiji did not attend the meeting, and continued discussion on it till May 1 along with certain amendments proposed by Rajendra Prasad. The text of this revised version is to be found in The Transfer of Power, pp. 66-70. Finally on May 1 an alternative resolution proposed by Nehru was passed, for the text of which vide Appendix “Resolution passed by A.I.C.C.”, 1-5-1942."
libtech_345_footnote,2Vide the 	preceding item.
libtech_346_footnote,"3Of April 17, in 	which the addressee had said that his wife was opposed to Abha being 	married to Kanu Gandhi"
libtech_347_footnote,
libtech_348_footnote,1In the version reproduced in The Transfer of Power the words “a position we can never accept” form part only of the revised draft.
libtech_349_footnote,"1Vide footnote 	to “Telegram to Mirabehn”, 20-4-1942."
libtech_350_footnote,
libtech_351_footnote,"1Vide “Question Box”, sub-title, “When Leaders Differ”, 13-4-1942."
libtech_352_footnote,"1Vide “That Ill-fated Proposal”, 13-4-1942."
libtech_353_footnote,"2Vide “Question 	Box”, 2-3-1942."
libtech_354_footnote,"3Pattom Thanu 	Pillai, President of the 	State Congress and 	G. Rama- 	Member of 	the Executive Committee; 	vide “Travancore”, 28-4-1942."
libtech_355_footnote,"1Vide “Question 	Box”, sub-title, “Guerrilla War”, 9-4-1942."
libtech_356_footnote,"2Presumably the article, “The Simla Visit”, 5-9-1939, which Gandhiji had sent to the Viceroy; vide “Statement to the Press”, 5-9-1939."
libtech_357_footnote,1Addressee’s son
libtech_358_footnote,1The name is omitted 	in the source.
libtech_359_footnote,
libtech_360_footnote,
libtech_361_footnote,
libtech_362_footnote,"1This was signed by 	Gandhiji, Rajendra Prasad and others."
libtech_363_footnote,"1For the aims and objects of Hindustani Prachar Sabha, vide Appendix  “Section in the Constitution of the Hindustani Prachar Sabha defining its Aims and Functions”, before 1-6-1942"
libtech_364_footnote,"2This was in reply 	to the addressee’s telegram of May 4, 1942 saying: “Satin Sen 	convicted six months. Authorities insist thumb impression under 	Defence of India Rules. Wire instructions.”"
libtech_365_footnote,"1Vide “Interview to the Press”, 20-9-1932."
libtech_366_footnote,3The addressee’s 	telegram was received at Wardha on May 7.
libtech_367_footnote,1Of the Hindustani 	Prachar Sabha
libtech_368_footnote,"1Maurice Frydman, a 	Polish engineer, who became a follower of Gandhiji"
libtech_369_footnote,"1W.W. Pearson, a British Missionary, who worked in Bengal  was  for sometime a teacher in Santiniketan."
libtech_370_footnote,2Addressee’s son
libtech_371_footnote,"1Vide Question Box”, 13-4-1942 and 26-4-1942."
libtech_372_footnote,1Addressee’s 	brother
libtech_373_footnote,1Ratilal’s wife
libtech_374_footnote,"1Vide “Notes”, 	sub-title, “States and Their People”, 4-5-1942."
libtech_375_footnote,"1The title in fact was “Open Letter”, Vide “Open Letter”, before 19-12-1894."
libtech_376_footnote,2Gandhiji had passed through Nasik on his way to Bombay for collecting funds for the Andrews Memorial.
libtech_377_footnote,"1Vide “Scorched-earth Policy Again”, 27-4-1942."
libtech_378_footnote,1Addressee’s wife
libtech_379_footnote,2Sucheta Kripalani. 	She was in charge of the 	Women’s  Department  of  All-India 	Congress Committee.
libtech_380_footnote,1Gandhiji’s nephew
libtech_381_footnote,"1Vide “Letter 	to Amrit Kaur”, 10-5-1942."
libtech_382_footnote,3The addressee was suffering from tuberculosis and his condition at this time was very bad.
libtech_383_footnote,"2Passed by the 44th session of the Indian National Congress on December 31, 1929 declaring that the aim of the Congress was complete independence for India"
libtech_384_footnote,3Charge of the 	Women’s Department of Maharashtra Provincial Congress Committee
libtech_385_footnote,"1The source has 	April, which is obviously a slip as the postal stamp bears the date 	12-5-1942."
libtech_386_footnote,"1According to the source those present at the interview which lasted for about 85 minutes, were Vallabhbhai Patel, Bhulabhai Desai, B.G. Kher, Morarji Desai and other prominent Congressmen. The report of the interview, sent by Sharaf Athar Ali,  a Communist worker, to P. C. Joshi, was intercepted. It is not possible to vouch for its authenticity, but the Government placed a high degree of reliance in it and the Viceroy cabled a summary of it to Amery on May 27."
libtech_387_footnote,2From The Hindu
libtech_388_footnote,1Someone had said it was the demand of the Muslim masses.
libtech_389_footnote,"1Extracted from Mahadev Desai’s “The Bombay Interview”. According to The Hindu, 18-5-1942, the interview lasted for an hour and some sixty  Press representatives were present."
libtech_390_footnote,1Extracted from 	Mahadev Desai’s report “Bombay Responds Generously”
libtech_391_footnote,"2Gandhiji left 	Bombay for Sevagram on May 17, 1942"
libtech_392_footnote,1From the postmark
libtech_393_footnote,"1Vide “Interview to the Press”, 16-5-1942. This particular question  and answer did not, however, appear in the report of the interview as published."
libtech_394_footnote,1Manu Gandhi
libtech_395_footnote,"1On April 1, 1942, Martial Law had been proclaimed in the area. An official communique said, “Over a period covering more than six months the Hurs have by wholesale murder, sabotage and dacoity terrorized whole district . .” On May 13, 1941, the Government of Sindh had issued orders under the Arms Act and under the Defence of India Rules, suspending all gun, rifle and revolver licenses held by individual non-officials. (The Indian Annual Register, 1942, Vol. I, pp. 65 and 83-4)"
libtech_396_footnote,1This was originally 	published in Khadi 	Jagat.
libtech_397_footnote,1K. M. Munshi
libtech_398_footnote,2Ibid.
libtech_399_footnote,"1The answer to the sixth question was written on May 23, 1942, and hence appears under that date under the heading “Question Box”."
libtech_400_footnote,1This appeared under 	the heading “Notes”.
libtech_401_footnote,"1Vide “Letter to Lakshmi Gandhi”, 20-5-1942."
libtech_402_footnote,1Quaid-e-Azam Jinnah
libtech_403_footnote,"1Gopalrao Kulkarni, 	an instructor in the Ahimsak Vyayam Sangh which was started by 	Prithvi Singh"
libtech_404_footnote,2Rabindranath 	Tagore’s son
libtech_405_footnote,"1This was in reply to the addressee’s letter dated May 19, 1942, enclosing an article on joint electorates for publication in Harijan."
libtech_406_footnote,"2Kedarnath, 	Vice-President of the Ahimsak Vyayam Sangh"
libtech_407_footnote,3Prithvi Singh was 	of the opinion that India should co-operate with the British in the 	war against Japan
libtech_408_footnote,1Bharatan Kumarappa
libtech_409_footnote,1This was written on a letter received from Krishnachandra.
libtech_410_footnote,3Kishorelal 	Mashruwala
libtech_411_footnote,2Hindu Dharmana 	Mul Tatvo
libtech_412_footnote,1This appeared under the heading “Notes”.
libtech_413_footnote,"1Vide “Terrible 	If True”, 25-5-1942."
libtech_414_footnote,"1Dr. Choithram Gidwani, President of the Sind Provincial Congress Committee"
libtech_415_footnote,"2Vide “Letter to H. L. Sharma”, 25-5-1942."
libtech_416_footnote,3The addressee had expressed a wish to work for the Urdu Harijan.
libtech_417_footnote,"1The addressee had met the Viceroy on May 23 and, according to the report sent by the latter to Amery, pleaded “that first the Americans and then the British should vacate India bag and baggage”. The Transfer of Power, Vol. II p. 134"
libtech_418_footnote,"4A large number of 	people had left the State because of harassment by the State 	Government. Vide 	“Lawless Limbdi”, 	20-2-1939 and”Limbdi”, 31-8-1939."
libtech_419_footnote,1The words within 	quotes are in English.
libtech_420_footnote,2Prof. K. T. Ghanshyam
libtech_421_footnote,1Jawaharlal Nehru
libtech_422_footnote,"1Dr. Choithram 	Gidwani, President of the Sindh Provincial Congress Comm-"
libtech_423_footnote,2Viceroy
libtech_424_footnote,"2Vide also 	“Lawlessness in Sindh”, 19-5-1942."
libtech_425_footnote,"1About a hundred members of the Rashtriya Yuvak Sangh, C. P., called on Gandhiji at Sevagram after their annual training camp at Wardha was over. They spent half an hour with Gandhiji during his morning walk. A brief report of the interview was also published in Harijan, 7-6-1942, under the heading “To Resist the Slave Drivers”."
libtech_426_footnote,"2Vide “Interview to the Press”, 16-5-1942."
libtech_427_footnote,1Vijayalakshmi 	Pandit
libtech_428_footnote,"3Vide “Ahimsak Vyayam Sangh”, 28-4-1942."
libtech_429_footnote,1The date is from The Hindu.
libtech_430_footnote,"1Extracted from Mahadev Desai’s article “Unfair to America?”, 29-5-1942. This was in reply to a cable from The Sunday Despatch which read: “You are reported as saying that America could have kept out of the war if she had wished. How can you justify such a statement in view of the fact that while at peace America was attacked by the Japanese who simultaneously declared war on her?”"
libtech_431_footnote,1This had appeared under the heading “Notes”.
libtech_432_footnote,"2Vide “Letter to Vallabhbhai Patel”, 23-5-1942."
libtech_433_footnote,"4Vide “To Every Briton”, 11-5-1942."
libtech_434_footnote,"3Vide “Cable to The Sunday Despatch”, 6-7-1942."
libtech_435_footnote,1This had appeared under the heading “Notes”.
libtech_436_footnote,1This had appeared 	under the heading “Notes”.
libtech_437_footnote,"1In Bapu’s 	Letters to Mira the 	addressee, who was then in Orissa, says: “I had had an interview 	with two English officials of the then Advisory regime. Since we 	were in possession of the fact that the Government officials were to 	retire to the hills, forty or fifty miles inland, the moment there 	was news of the Japanese coming and such files as they could not 	take in their motor-cars were to be burnt and all bridges were to be 	blown up, my object at the interview was to request them to retire 	in an orderly fashion, leaving the administrative machinery in our 	hands. I specially pleaded with them to hand us over the keys of the 	jails and also not to take away the doctors and medical supplies of 	the civil hospitals.”"
libtech_438_footnote,"2Vide “Notes”, 4-5-1942."
libtech_439_footnote,"2The Printer and 	Publisher of The 	National Herald was 	asked to furnish a cash security of Rs. 6,000 by the District 	Magistrate of Lucknow."
libtech_440_footnote,1Covered by 	(1) above.
libtech_441_footnote,"2The occasion 	may not come, 	but if it does, 	co-operation will be 	permissible and 	even necessary."
libtech_442_footnote,1The question was what should be done about currency after the British retreated.
libtech_443_footnote,2The question was whether it would be permissible to co-operate with the Japanese in attending to the dead and wounded after a battle.
libtech_444_footnote,"1From the 	contents it 	appears that 	the letter 	was written 	during this period; 	vide “For 	Rajaji”, 24-5-1942; 	“Differences Very 	Real”, 29-5-1942; 	“Letter to 	C. Rajagopalachari”, 	2-6-1942, 3-6-1942, 	6/7-6-1942, 7-6-1942 and 	“Rajaji”, 7-6-1942."
libtech_445_footnote,"1Not translated 	here. The report mentioned the contribution of the students in the 	successful working of the Karadi Khadi Production Centre. Many 	students met their education expenses from the spinning wages they 	received, and those belonging to poorer families helped their 	parents to augment their family income."
libtech_446_footnote,3The addressee had said her instinct was to take them out to sea and drown
libtech_447_footnote,2This appeared under 	the heading “Notes”.
libtech_448_footnote,1Mridula Sarabhai
libtech_449_footnote,"1The addressee had 	said at Coimbatore in a speech that the Cripps proposal failed not 	because of defence but because of the other points. The speech was 	presumably in reply to Gandhiji’s article “For Rajaji”, 	24-5-1942."
libtech_450_footnote,1A worker of the 	Praja Mandal
libtech_451_footnote,"1Vide “Interview to The News Chronicle”, 14-5-1942."
libtech_452_footnote,"4This appeared in a pamphlet issued on 1-8-1949 in the name of the addressee,"
libtech_453_footnote,"1Vide “Letter 	to C:. Rajagopalachari”, 3-6-1942."
libtech_454_footnote,1From A Week with Gandhi
libtech_455_footnote,
libtech_456_footnote,
libtech_457_footnote,"2U.N. Dhebar, 	Congress leader of Saurashtra"
libtech_458_footnote,"3Not translated 	here. The correspondent had written that till the end of 1941 the 	Harijan Sevak Sangh had spent about Rs. 1,70,000 on sinking new 	wells and repairing old ones. But that had not solved the problem of 	the Harijans."
libtech_459_footnote,"5Vide “Letter to the Press”, 31-3-1918."
libtech_460_footnote,"1Vide “Hindustani”, 9-3-1942."
libtech_461_footnote,"2Vide also 	“Letter to Vallabhbhai 	Patel”, 23-5-1942 	and “Letter to Bhagwandas 	Harakhchand”, 30-6-1942."
libtech_462_footnote,3Member of the 	Regency Council and son of the Limdi ruler
libtech_463_footnote,
libtech_464_footnote,1Extracted from Mahadev Desai’s “An Important Interview”. The journalists were Chaplin of the International News Service and Belldon of Life and Time .
libtech_465_footnote,"1Dr. Henry Grady, head of the American Technical Mission then in India"
libtech_466_footnote,2This was published under the heading “Notes”.
libtech_467_footnote,1This is not 	traceable.
libtech_468_footnote,"1Vide “Seth Jamnalal Bajaj”, 11-2-1942."
libtech_469_footnote,"2Louis Fischer. For 	an account of his talks with Gandhiji, vide 	Appendix “Interview 	with Louis Fischer”, 4-6-1942."
libtech_470_footnote,"1Vide “Letter 	to Lord Linlithgow”, 26-2-1942."
libtech_471_footnote,"1Vide “Telegram 	to Stafford Cripps”, 25-3-1942 and “Letter to Jwaharlal Nehru”, 	after 27-3-1942."
libtech_472_footnote,2Louis Fischer
libtech_473_footnote,3Not translated here. It stated that in Bombay yarn was being used as currency and that the local sales depot of the All-India Charkha Sangh gave khadi or money in exchange for yarn.
libtech_474_footnote,"1As reported by Sir Stafford Cripps. Vide “Telegram to Stafford Cripps”, 25-3-1942 and “Letter to Jwaharlal Nehru”, after 27-3-1942."
libtech_475_footnote,"1March 29, 1942"
libtech_476_footnote,2Only extracts are reproduced here.
libtech_477_footnote,"1Vide “That Ill-fated Proposal”, 13-4-1942."
libtech_478_footnote,2The date is from Gandhi—1915-1948.
libtech_479_footnote,"1Vide “Draft Resolution for A.I.C.C.”, before 24-4-1942."
libtech_480_footnote,"2The source, 	however, has “6”."
libtech_481_footnote,"1Vide “Statement of Hindustani”, 2-5-1942."
libtech_482_footnote,"1Vide “Important 	Questions”, 6-6-1942. Only extracts from Louis Fischer’s book 	have been reproduced here."
libtech_483_footnote,3Louis Fischer
libtech_484_footnote,1Square brackets are as in the source.
libtech_485_footnote,"1Olaf Kirkpatrick Caroe, Secretary, External Affairs Department, who worked for many years as a British official in the Punjab"
libtech_486_footnote,"2Vide “Question Box”, 6-4-1942"
libtech_487_footnote,"1From the Indian Statutory Commission Report, Vol. I, which read: There is among the Hindu minority in Sind a feeling that the independence of the British Commissioner is too great, while on the Muhammadan side there is a well-known cry for separation from Bombay. This demand has gathered strength not so much in the homes of the people or among the Muhammadan cultivators of Sind, as among the leaders of Muhammadan thought all over India to whom the idea of a new Muslim province, contiguous to the predominantly Muslim areas of Baluchistan, the North-West Frontier Province, and the Punjab, naturally appeals as offering a stronghold against the fear of Hindu domination."
libtech_488_footnote,2Square brackets are 	as in the source.
libtech_489_footnote,"3The date is from Harijan, 25-10-1952."
libtech_490_footnote,
libtech_491_footnote,1A member of the Supreme Court of India who was a high-caste Brahmin
libtech_492_footnote,"2Sir Evan Jenkins, Seeretary, Department of Supplies"
libtech_493_footnote,
libtech_494_footnote,1By this time the party had returned to Gandhiji’s dwelling. At 3 o’clock Fischer came for his regular interview.
libtech_495_footnote,
libtech_496_footnote,
libtech_497_footnote,
libtech_498_footnote,
libtech_499_footnote,
libtech_500_footnote,
libtech_501_footnote,
libtech_502_footnote,
libtech_503_footnote,
libtech_504_footnote,
libtech_505_footnote,
libtech_506_footnote,
libtech_507_footnote,
libtech_508_footnote,
libtech_509_footnote,
libtech_510_footnote,
libtech_511_footnote,
libtech_512_footnote,
libtech_513_footnote,
libtech_514_footnote,
libtech_515_footnote,
libtech_516_footnote,
libtech_517_footnote,
libtech_518_footnote,
libtech_519_footnote,
libtech_520_footnote,
libtech_521_footnote,
libtech_522_footnote,
libtech_523_footnote,
libtech_524_footnote,
libtech_525_footnote,
libtech_526_footnote,
libtech_527_footnote,
libtech_528_footnote,
libtech_529_footnote,
libtech_530_footnote,
libtech_531_footnote,
libtech_532_footnote,
libtech_533_footnote,
libtech_534_footnote,
libtech_535_footnote,
libtech_536_footnote,
libtech_537_footnote,
libtech_538_footnote,
libtech_539_footnote,
libtech_540_footnote,
libtech_541_footnote,
libtech_542_footnote,
libtech_543_footnote,
libtech_544_footnote,
libtech_545_footnote,
libtech_546_footnote,
libtech_547_footnote,
