footnote_no,footnote
libtech_263_footnote,2ibid
libtech_264_footnote,3The addressee was the Home Minister of Bombay.
libtech_265_footnote,4ibid
libtech_266_footnote,5The addressee’s 	reply read : “Your telegram. Whole country is happy and relieved.”
libtech_267_footnote,"1The telegram was 	reported under the date-line “Madras, March 8”, as released  by 	S. Ambujammal, Honorary 	Secretary, Women’s Indian Association. It 	was in reply to 	the Association’s 	telegram dated March 6, 	which read : “Women’s Indian 	Association feels 	intensely grieved, 	anxious at decision. 	Prays Almighty to 	give strength 	and success.” 	Vide also 	the two preceding items."
libtech_268_footnote,"1The reference is to 	the draft of statement for Dharmendrasinh; vide 	“Draft of Statement 	for Thakore Saheb of Rajkot”, 19-11-1938"
libtech_269_footnote,"2The telegram was reported under the date-line “Tripuri, March 9.”"
libtech_270_footnote,1This is extracted from “The Rajkot Fast–V” by Pyarelal.
libtech_271_footnote,"1This was in reply to the addressee’s telegram which read : “Strongly feel your presence indispensably necessary here. That is also the general feeling here” (The Hindu, 8-3-1939)."
libtech_272_footnote,2ibid
libtech_273_footnote,"1According to The 	Hindu, 11-3-1939, an 	identical telegram was sent to Subhas Chandra Bose. It was read out 	by Sarat Chandra Bose in the Subjects Committee meeting as the 	former could not attend it owing to bad health. Sarat Chandra Bose 	said that Subhas Chandra Bose “Whole-heartedly endorsed Gandhiji’s 	view”."
libtech_274_footnote,"2Of even date which 	read: “Have communicated to Subjects Committee your telegram [vide 	“Telegram to 	Jawaharlal Nehru”] . . . Hope the Committee will follow your 	advice. Myself attended Subjects Committee on 8th and 9th. 	Yesterday, medical board banned activity . . . Hope you are 	improving.”"
libtech_275_footnote,1This appeared under the title “To the People of Rajkot” as originally “issued in Gujarati”.
libtech_276_footnote,1This is extracted from “The Rajkot Fast-VI” by Pyarelal.
libtech_277_footnote,2What follows is 	from The Hindu.
libtech_278_footnote,"3This was in reply 	to a telegram dated March 11 from the delegation, who wanted to meet 	Gandhiji in Delhi or at any other place chosen by him."
libtech_279_footnote,"1This was 	in reply 	to a 	message from 	the addressee, 	the leader 	of the 	Wafd Party, which read: 	“Please accept Wafd’s heartfelt thanks and 	mine for 	kind message 	of welcome 	to Egyptian 	Deputation. Egyptians, united 	to their 	Indian brethren by 	sacred bonds of 	common ideal 	and efforts to 	realize them through 	channels of 	suffering and 	abnegation, have 	ever been inspired by 	your great 	example. May God 	give you strength 	to pursue 	your mission 	for salvation 	of downtrodden 	humanity.” The 	Egyptian delegation 	landed in 	India on 	March 9; vide 	“Telegram to K. M. 	Munshi”, p. 	42, and also 	the following item."
libtech_280_footnote,2ibid
libtech_281_footnote,"3Also called Kanam, 	son of Ramdas Gandhi."
libtech_282_footnote,"1The telegram was 	reported under the date-line “Rajkot, March 11”."
libtech_283_footnote,2Vide also 	the preceding item.
libtech_284_footnote,1In Harijan 	this appeared under 	the title “Travancore” with an explanatory note that Gandhiji 	made this statement when he was shown the report about the 	Travancore State Congress having resolved on reviving civil 	resistance on March 25.
libtech_285_footnote,"2F. H. Puckle, Home Secretary"
libtech_286_footnote,
libtech_287_footnote,"4The telegram was reported under the date-line “Bombay, March 9”. Also, acc- ording to the source, “the Egyptian Wafdist Delegation to the Tripuri Session of the Indian National Congress” arrived in Bombay from Cairo on March 9."
libtech_288_footnote,"1This and the preceding paragraph are extracted from “The Rajkot Fast-VI” by Pyarelal; what follows is from “The Rajkot Fast—VII” (Harijan, 27-5-1939)."
libtech_289_footnote,2Vide the 	preceding item.
libtech_290_footnote,"1Vide also “Appeal to People of Rajkot”, 13-3-1939"
libtech_291_footnote,"1The week was observed as ‘National Week’ in memory of the total hartal on April 6, 1919, in protest against the Rowlatt Act (Bill No. 29, 1919) and the Jallianwala Bagh massacre on April 13 of the same year."
libtech_292_footnote,"1This appeared under the title “To the People of Rajkot” as “the translation” of Gandhiji’s second appeal. For the first appeal, vide “Appeal to People of Rajkot”, 9-3-1939"
libtech_293_footnote,2Viceroy’s note reads: “What ‘announcement’? I contemplate none.”
libtech_294_footnote,1This is extracted 	from “The Rajkot Fast—VII”. Pyarelal explains: “Haribhau 	Upadhyaya and some other workers met Gandhiji on the train and 	discussed the Jaipur situation with him. A stalemate had set in 	there. They wanted.. . the movement to be ‘intensified’”.Vide 	also the following 	item.
libtech_295_footnote,
libtech_296_footnote,"3Conveyed through E. 	C. Gibson, Resident; Vide 	“Letter from E. C. 	Gibson”, 7-3-1939"
libtech_297_footnote,4Sir Maurice Gwyer
libtech_298_footnote,"5In the source, 	Viceroy’s marginal note reads: “Right, I don’t know what the"
libtech_299_footnote,"1Inferred from the reference to this letter in the following item. The sources, however, has “16”."
libtech_300_footnote,2The discussion is 	extracted from “The Rajkot Fast—VII”. 	Pyarelal explains that the discussion which took place in the 	afternoon was “about the Travancore situation.”
libtech_301_footnote,3The rest of the paragraph is from the C.W. source.
libtech_302_footnote,
libtech_303_footnote,"1In “The Rajkot 	Fast—VII”, Pyarelal explains that Gandhiji had a two hour 	mee-ting with the Viceroy."
libtech_304_footnote,6Viceroy’s 	marginal note reads: “No. Any members. Not between this or that 	group(see my wire). The question of a majority decision is very 	definitely within the terms of the remit to the C. J. I don’t know 	what he may say.”
libtech_305_footnote,1Viceroy’s note reads: “We are back on the Notification of December 26th and Thakore’s letter to Sardar Patel.”
libtech_306_footnote,"1According to 	Pyarelal, on March 16, “Gandhiji had. . . another interview. . . 	from 5 to 7.30 p. m. The interview was conclusive... ”"
libtech_307_footnote,2Ignorant attachment
libtech_308_footnote,
libtech_309_footnote,
libtech_310_footnote,"1Vide “Letter 	to Sir Reginald M. Maxwell”, 15-3-1939"
libtech_311_footnote,1The Praja Mandal 	suspended civil disobedience on March 23.
libtech_312_footnote,1The interviewer was Science Editor of the Hearst Newspapers. He represented the International News Service at the Tripuri Congress. Gandhiji received him in the afternoon.
libtech_313_footnote,"1This is extracted from “The Rajkot Fast—VII”. According to The Indian Annual Register, 1939, Vol.I, “The Deputation including Lala Deshbandhu Gupta and Professor Sadhikar waited on Gandhiji with regard to Aryasamaj Satyagraha in Hyderabad State.”"
libtech_314_footnote,"2Bihari Lal explains that the day before the interview Gandhiji received a donation of Rs. 10,000 from a woman. According to Gandhi—1915-1948: A Detailed Chronology, this donation was made on March 15."
libtech_315_footnote,"3Rameshwari Nehru, 	Vice-President, All-India Harijan Sevak Sangh, reported: “The 	object of the tour was to consolidate the work of the Harijan Sevak 	Sangh wherever it existed, to start new centres where our work did 	not exist and to do propaganda for the removal of untouchability.” 	The report, which subsequently appeared in four fortnightly 	instalments, is not reproduced here."
libtech_316_footnote,"1Pyarelal adds: “Miss Agatha Harrison, who came shortly afterwards, asked . .. ‘Is it true, Gandhiji, that genuine satyagraha can never provoke reprisals?’ ‘Yes,’ replied Gandhiji. ‘Genuine satyagraha is a spiritual exercise. As such it can only evoke the best, not the worst, in man’.”"
libtech_317_footnote,"2From April 20 to 	23, 1935"
libtech_318_footnote,"3Concluding, Pyarelal adds: “The message was translated into Egyptian lan- guage by an interpreter to the leader of the Deputation. At parting he... said in Egyptian: ‘We pray for your long life, as you are the hope not of India only but of the whole world. The work that you are doing is for the whole of the Orient.’ ‘That is my hope at least,’ replied Gandhiji.”"
libtech_319_footnote,"1Aknowledging this on March 18, the Viceroy said: “Thank you very much... for sending me back the Terms of Reference to the Chief Justice. I am glad that you should have no comment on them.”"
libtech_320_footnote,"2Vide “Telegram to K. M. Munshi”, 9-3-1939"
libtech_321_footnote,1Of Indore.
libtech_322_footnote,"1The telegram, which was from U. N. Dhebar, said: “State’s policy unchanged. Gives Izara for fruit selling. Azad chowk foundation being dug two workers not allowed to remain in Kherdi. Cultivators being pressed for fine and removal charges. Permission disallowed to carry their own share. Third instead fourth share demanded from sympathetic cultivators.”"
libtech_323_footnote,"1This is extracted from “The Rajkot Fast—VII”, Pyarelal explains that the Egy-ptian Delegation, which met Gandhiji “at noon”, requested for ”a message to Egypt”."
libtech_324_footnote,4This is extracted 	from “The Rajkot Fast—VIII”.
libtech_325_footnote,"2President, Kerala 	Provincial Congress Committee."
libtech_326_footnote,"1Vide “Speech at Congress Session, Ahmedabad”-I"
libtech_327_footnote,"1This was 	in reply to 	the addressee’s 	telegram of even 	date informing Gandhiji 	of the arrests 	of Pattom 	Thanu Pillai, 	President, Travancore State 	Congress, and 	G. Ramachandran, Member 	of A. I. C. C. 	and Travancore State Congress 	Working Committee, 	and other members."
libtech_328_footnote,2Abul Kalam Azad
libtech_329_footnote,"1In his reply dated 	March 22, the addressee, inter 	alia, said: “I do 	not know the names of the Congressmen who are supposed to have 	approached a Government official in Delhi. The names have not been 	mentioned to me.”"
libtech_330_footnote,5The C. W. source 	has: “Expedite everything.” Vide 	also the following 	item.
libtech_331_footnote,2The statement 	appeared under the title “Read the signs”.
libtech_332_footnote,1This is extracted 	from “The Rajkot Fast—VIII”. Pyarelal explains that the 	Travancore satyagrahis who called on Gandhiji in the afternoon 	feared that “indefinite suspension of civil disobedience would 	bring in depression from which it would be difficult for the people 	to recover”.
libtech_333_footnote,"4This appeared under the title “Equal Respect for Religions” with  an explanatory note which read: “. . . Gandhiji performed the opening ceremony of the Lakshmi Narayan Temple and the Buddha Vihar. . . in Delhi. The vast concourse of people. . . made it difficult for Gandhiji to enter the Temple precincts and the microphone arrangements broke down. He therefore . . . later issued to the Press what he would, under normal conditions, have spoken.”"
libtech_334_footnote,"2The newspaper was represented by its special correspondent, F. E. Birchell. The interview, which was reported by Reuter, appeared under the date-line “New York, March 23”, as “an Associated Press message from New Delhi”. A brief report of the interview was also reproduced in “The Rajkot Fast— VIII”."
libtech_335_footnote,"3Vide “Statement 	to the Press”, 20-3-1939"
libtech_336_footnote,3Dewan of Travancore 	State
libtech_337_footnote,"4Vide”Letter 	from S. Satyamurti to Mahadev Desai”, 20-3-1939"
libtech_338_footnote,
libtech_339_footnote,"1Vide also 	“Discussion with Philipose”, 15-3-1939"
libtech_340_footnote,
libtech_341_footnote,"1Vide “Statement Suspending Travancore Satyagraha”, 23-3-1939"
libtech_342_footnote,
libtech_343_footnote,1This is extracted from “The Rajkot Fast—VIII”.
libtech_344_footnote,1Pyarelal adds: “As a result of the talk it was decided to suspend the Jaipur Satyagraha indefinitely.” Vide also the preceding item.
libtech_345_footnote,"2For Jawaharlal 	Nehru’s reactions, op. 	cit.,"
libtech_346_footnote,3Ibid
libtech_347_footnote,"3Vide also 	“Letter to Subhas Chandra Bose”, 24-3-1939"
libtech_348_footnote,"1Presumably of March 	21, 1939, complaining against “some of the ex- members of the 	Working Committee” who, he alleged had carried “malicious” 	propaganda against Subhas Chandra Bose at the Tripuri Congress; vide 	Selected Works of Jawaharlal Nehru."
libtech_349_footnote,"1The statement appeared under the title “Suspend Civil Disobedience”. In “The Rajkot Fast— VIII”, Pyarelal explains that Gandhiji issued the statement “after final consultation with Travancore friends”."
libtech_350_footnote,"2Vide “Discussion with Philipose”, 15-3-1939"
libtech_351_footnote,"1Vide “Discussion With Jaipur Satyagrahis”, 20-3-1939"
libtech_352_footnote,"1The resolution, sponsored by Govind Ballabh Pant in the Subjects Committee at the Tripuri Congress, read: “In view of various misunderstandings that have arisen in the Congress and the country on account of the controversies in connection with the Presidential election and after, it is desirable that the all-India Congress Committee should clarify the position and declare its general policy. The Committee declares its firm adherence to the fundamental policies of the Congress which have governed its programme in the past years under the guidance of Mahatma Gandhi and is definitely of opinion that there should be no break in these policies and that they should continue to govern the Congress programme in future.  The Committee expresses its confidence in the work of the Working Committee which functioned during the last year and regrets that any aspersions should have been cast against any of its members. In view of the critical situation that may develop during the coming year and in view of the fact that Mahatma Gandhi alone can lead the Congress and the country to victory during such crisis, the Committee regards it as imperative that the congress executive should command his implicit confidence and requests the President to nominate the Working Committee in accordance with the wishes of Gandhiji.”"
libtech_353_footnote,1Vide the 	preceding item.
libtech_354_footnote,2Vide also the following items.
libtech_355_footnote,"1Prohibition came into force in Bombay on August 1, 1939."
libtech_356_footnote,2From the 	manuscript of Mahadev Desai’s  Diary.
libtech_357_footnote,"1Vide “Statement Suspending Travancore Satyagraha”, 23-3-1939"
libtech_358_footnote,1Granted under the Government of India Act of 1935.
libtech_359_footnote,"1In the source 	Mahadev Desai explains: “Bapu had 	already kept his 	brief reply 	ready last 	night [March 26]. 	Next morning, he 	was going 	through a few 	changes suggested 	in it. 	He was 	about to 	despatch the 	letter at 	11 a. m. when in 	the mean 	time he got Chief 	Justice’s letter saying ‘you should write in 	detail as 	I do not wish to 	give prima 	facie ruling on 	preliminary objections.”"
libtech_360_footnote,"1In the source, these two words are transliterated."
libtech_361_footnote,2Ibid
libtech_362_footnote,"3Dated March 24, which read: “In view of your suggestion to Sarat regarding Congress work and impossibility of my meeting you immediate future consider necessary start consultations with you through post. Am writing.”"
libtech_363_footnote,4The manuscript of 	Mahadev Desai’s Diary has “Press”.
libtech_364_footnote,"5The addressee, in 	his telegram dated March 25, had asked Gandhiji whether the 	statement suspending Travancore satyagraha (Vide 	pp.78-9) contemplated 	similar action in Nandgaon State. According to The 	Indian Annual Register, 1939, 	Vol. I, satyagraha in Rajnandgaon and Chhuikhadan States in 	Chattisgarh division was suspended on April 10. Vide 	also “Letter to 	Mulkraj”, 5-4-1939"
libtech_365_footnote,"1According to 	Pyarelal, what follows was said on March 30."
libtech_366_footnote,"3Which read: 	“Doctors have not the 	slightest objection to 	your visiting Subhas 	at Jealgora. In 	fact, your 	kind visit will 	be most heartily 	welcomed.”  According 	to the 	source, this was 	“in connection with a 	Press report from New 	Delhi that doctors 	had objected 	to Mr. 	Subhas Chandra Bose 	receiving visitors, and 	that, therefore, 	Gandhiji was unable 	to visit 	him at Jealgora.”"
libtech_367_footnote,"1The source, however, has “26th”."
libtech_368_footnote,"2Dated March 29, 	which inter alia read: 	“From experience. . . feel . . . long journey . . . will cause. . 	. set back . . . aggravation . . . suggest you both correspond . . . 	urgent problems leaving other problems for future discussion.”"
libtech_369_footnote,"3Gandhiji wrote this on a copy of the Bhagavad Gita, which G. D. Birla had brought with him when he went to seek Gandhiji’s blessings on his birthday."
libtech_370_footnote,4The discussion is extracted from “The Rajkot Fast— VIII”. Pyarelal explains that “Agatha Harrison was discussing the difficulties experienced in training people in non-Violence”.
libtech_371_footnote,1Dewan of Hyderabad 	State.
libtech_372_footnote,5Ibid
libtech_373_footnote,"2Vide “Letter to Subhas Chandra Bose”, 27-3-1939"
libtech_374_footnote,"1Dated March 22 and 	24, forwarding copies of correspondence with Subhas Chandra Bose. 	Jawaharlal Nehru had also informed Gandhiji of his telegram to S. C. 	Bose that “. . . Gandhiji . . . keenly feels Congress work 	suffering owing lack direction office arrangements also national 	international crises demand ceaseless vigilance. . .” 	.(Gandhi-Nehru Papers, 1939)."
libtech_375_footnote,"3Vide “Telegram 	to Subhas Chandra Bose”, 27-3-1939"
libtech_376_footnote,"4The addressee’s 	telegram of even 	date, inter alia, 	read: “. 	. . any 	date after 20th 	preferable. shall 	be guided 	by your wishes.”"
libtech_377_footnote,"1This is extracted 	from “The Rajkot Fast—VIII” by Pyarelal. who explains: “Today 	when the little ‘domestic group’ at Birla House met as usual at 	7 a. m., naturally the communal situation at Allahabad came in for 	discussion”."
libtech_378_footnote,"2Dated March 29, 	which informed Gandhiji of the addressee’s proposal to call  for 	the A. I. C. C. and 	the Working Committee 	meeting in Calcutta 	about April 20. Subhas 	Bose had requested 	Gandhiji to decide 	whether they should hold the 	meeting before 	or after the Gandhi Seva Sangh Conference scheduled to meet in Bihar 	at about the same time."
libtech_379_footnote,1Saroj Nanavati
libtech_380_footnote,"1According to The 	Indian Annual Register, 	1939, Vol 	I, this was done on April 4."
libtech_381_footnote,"3Vide footnote 1, “Letter to Subhas Chandra Bose”, 24-3-1939"
libtech_382_footnote,"3Vide “Letter 	to Subhas Chandra Bose”, 30-3-1939"
libtech_383_footnote,"2Secretary, Mewar 	Praja Parishad"
libtech_384_footnote,"1The fifth session of the Sangh was to be held at Brindaban (Bihar) from May  3 to 7, 1939."
libtech_385_footnote,"1Vide footnote 1,”Letter to Subhas Chandra Bose”, 24-3-1939"
libtech_386_footnote,"1Vide “Letter from E. C. Gibson”, 7-3-1939"
libtech_387_footnote,"2Vide footnote 4, “Telegram to Subhas Chandra Bose”, 31-3-1939"
libtech_388_footnote,"3The addressee, in his reply of even date, suggested April 28 for the Working Committee meeting and the 30th for the A. I. C. C. meeting."
libtech_389_footnote,1Vide the 	preceding item.
libtech_390_footnote,2The addressee’s 	letter dated March 29 read: ”At the last Congress session some 	rude hands have deeply hurt Bengal with ungracious persistence. 	Please apply without delay balm to the wound with your own kind 	hands and prevent it from festering.”
libtech_391_footnote,3Vide the 	two preceding items.
libtech_392_footnote,"1Vide “Letter 	to Akbar Hydari”, 30-3-1939"
libtech_393_footnote,2Vide “Discussion 	with Hyderabad Aryasamaj Leaders”
libtech_394_footnote,"4For the addessee’s letters of March 29 and 31,Vide “Letter From Subhas Chandra Bose”, 29-3-1939"
libtech_395_footnote,"1As given in the 	G.N. Register. Raza Ali was Agent of the Government of India in 	South Africa, 1935-38."
libtech_396_footnote,1The source has 	“role”.
libtech_397_footnote,"2The Bombay 	Chronicle, 6-4-1939, 	reported Gandhiji’s message with a note : “The Tirupur Famine 	Relief Khadi Exhibition will be opened at the Nappoo Hall, Matunga, 	under the auspices of Khadi Sales Depot today at 8 a.m. by Mrs. 	Gosibehn Captain. The Exhibition will remain open till April 16.”"
libtech_398_footnote,"2The reference is to 	Sir Maurice Gwyer’s judgment in favour of Vallabhbhai patel on the 	interpretation of the terms of the “Settlement” of December 26, 	1938. In Sardar 	Vallabhbhai Patel, 	Vol. II, pp. 356-7, Narahari D. Parikh explains: “Virawala 	personally argued his case. Sardar Patel, on his part, narrated 	briefly the story leading up to the Settlement of the 26th December. 	After reading the statements of both and hearing their arguments, 	Sir Maurice Gwyer delivered his judgement on the 3rd of April. The 	following extracts from the judgment will show how completely the 	Sardar was vindicated: ‘. . . In my opinion, the true construction 	of each document is that the Thakore"
libtech_399_footnote,3Premier of Assam
libtech_400_footnote,"1Saheb undertakes 	to appoint 	the persons 	whom Mr. Vallabhbhai 	Patel may 	recommend, and 	that he 	does not 	reserve to 	himself any 	discretion to 	reject those 	whom he does not approve.      ’ The judgement went on to say that one could not"
libtech_401_footnote,"2Viceroy’s reply 	of even 	date read: “Many thanks for 	your letter of 	today which 	I have 	just received. I am at 	once passing your 	request to the Political 	Department. I 	have as 	little knowledge myself 	as you have 	of the Chief 	Justice’s time- table 	or the 	arrangements he 	contemplated. I 	shall of 	course be 	delighted to 	see you 	whenever you 	like; but 	I suggest 	that you may prefer 	to consider 	the situation 	further in 	the light of the terms of the Award whatever it may be, before we 	make any definite arrangement.”"
libtech_402_footnote,"3Vide footnote 3, “Letter to Subhas Chandra Bose”, 2-4-1939"
libtech_403_footnote,4The opium 	prohibition movement to 	be launched by 	the Assam 	Government in 	Sibsagar and 	Dibrugarh on 	April 15.
libtech_404_footnote,
libtech_405_footnote,"1This appeared under 	the title “Prohibition and Parsis”. The statement was also 	published in The 	Hindustan Times, 5-4-1939."
libtech_406_footnote,"1This appeared under the title “Repression in Travancore”. The statement was also published in The Hindu, 5-4-1939."
libtech_407_footnote,"1Vide Statement Suspending Travancore Satyagraha”, 23-3-1939"
libtech_408_footnote,"1In his telegrams of 	even date, Subhas Bose had said that according to A. P. I. United 	Press was issuing forecasts concerning their correspondence; also 	that reports in Amrita 	Bazar Patrika and The 	Leader bore “clear 	indications” of news leaking from Delhi. Vide 	also “Statement to 	the Press”, 4-4-1939"
libtech_409_footnote,"2Of even date, which read: “... My view publicity should be arranged in [the] fulness [of] time by our mutual agreement. Papers report from New Delhi All-India Congress Committee fixed twenty-eight but no reply received from you.”"
libtech_410_footnote,1The source has 	“from”.
libtech_411_footnote,4The Sangh held its meeting at Brindavan (Bihar) from May 3 to 7.
libtech_412_footnote,"1Jawaharlal Nehru, 	in his letter 	of April 	1, had referred 	to a riot 	that broke out on 	March 29 at Baradari Hall, Lucknow, and had commented that communal 	riots were becoming 	political and 	superficial, with 	no passion 	or emotion 	about them. 	He thought 	that the local 	leaders of the Muslim 	League must be held 	responsible for what 	was happening."
libtech_413_footnote,2Vide “The 	States”
libtech_414_footnote,"2Vide footnote 	2, pp.”Telegram to U. N. Dhebar”, 3-4-1939"
libtech_415_footnote,"3The addressee, 	Secretary of Jallianwala Bagh Memorial Fund, informed Gandhiji that 	money was lying with The Punjab National Bank, without fetching any 	interest."
libtech_416_footnote,3Vide also 	the following item.
libtech_417_footnote,"4The viceroy 	in his 	letter of 	even date said : 	“I have 	taken time further to 	consider our 	conversation of 	yesterday, with 	every desire to 	assist you 	and with full 	appreciation of your 	attitude. But with much regret I am clear, after careful and earnest 	thought, that 	it would 	not be 	possible for 	me to accept 	your view in regard 	to the 	appointment of 	an official chairman; and 	I see 	nothing for 	it but 	that the Committee as 	agreed between 	the Thakore 	Saheb and 	Mr. patel, constituted 	in the 	light of 	the Chief 	Justice’s ruling, should proceed with 	its work. Let 	me, however, repeat what 	I told 	you yesterday, that 	so far 	as I 	have undertaken 	to be responsible 	for the actions 	of the 	Thakore Saheb 	on this 	whole case, I will 	implement that 	promise to 	the full 	through my 	Resident, and 	that you need have no 	doubts on 	that point 	and that in 	my judgement all arrangements should be made in Rajkot and not here.”"
libtech_418_footnote,
libtech_419_footnote,1Krishna Hutheesing 	addressee’s sister.
libtech_420_footnote,"1From The 	Hindu, 13-5-1939"
libtech_421_footnote,2The reference is to 	the communal tension in Allahabad.
libtech_422_footnote,"3This was 	in reply 	to a 	request by 	Mr. Pather, Chairman 	of the newly- instituted 	Gandhi-Tagore lecturership, for a message for the inaugural lecture 	under its auspices 	by Sir 	S. Radhakrishnan 	on April 	10, 1939."
libtech_423_footnote,"1This was, 	presumably, addressed to Bhawani Dayal, President of the Natal 	Indian Congress who, according to The 	Indian Annual Register, 1939, Vol. 	I, visited India at this time and held meetings at several places 	with a view to enlightening the Government and the people about the 	conditions in South Africa."
libtech_424_footnote,"2Of even date, in 	which the addressee requested Gandhiji to arrange for their meeting 	before leaving for Rajkot. Vide 	also the preceding 	item."
libtech_425_footnote,3The date has been 	inferred from information supplied by the addressee.
libtech_426_footnote,"1The reference is to 	the Gandhi Seva Sangh Meeting; vide 	“Letter to 	Balvantsinha”, 5-4-1939"
libtech_427_footnote,1This is extracted from “Rajkot Events”.
libtech_428_footnote,"2According to The 	Indian Annual Register, 	1939, the reference is to “the Asiatics (Transvaal) Land and 	Trading Bill, which required that Indians must agree to live in 	lands separate from others, that they must not be allowed to acquire 	lands in ‘European quarters’ and that they must ply their trades 	in non-European quarters.”"
libtech_429_footnote,1This and the 	preceding item are written on the same sheet.
libtech_430_footnote,2Ibid
libtech_431_footnote,1Only extracts are reproduced here.
libtech_432_footnote,"3Vide footnote 	2,”Telegram to U. N. Dhebar”, 3-4-1939"
libtech_433_footnote,"4For the addressee’s 	reply, vide “Letter 	to dharmendrasinh”, 10-4-1939"
libtech_434_footnote,1The letter is 	extracted from “Rajkot Events” in which it appered as a “tran- 	slation”.
libtech_435_footnote,1Vide the 	preceding item.
libtech_436_footnote,"2Vide “Telegram 	to Dharmedrasinh”, 8-4-1939"
libtech_437_footnote,1Ramdurg Praja Sangh had resorted to violent means to compel the Ruler to give them more concessions. Vide “Lawless Limbdi”
libtech_438_footnote,"2In his reply, the 	addressee expressed concern for Gandhiji’s “hot and tiring 	journey” from Delhi to Rajkot, and indicated his readiness to meet 	him “at any time”."
libtech_439_footnote,3A Congress worker 	of Alwar
libtech_440_footnote,4The reference is to 	the refusal of the Alwar administration to register the Alwar Praja 	Mandal.
libtech_441_footnote,1The addressee had said: “At Tripuri the Old Guard cleverly dropped out of the picture and more cleverly pitted me against you.”
libtech_442_footnote,"1Vide footnote 2, “Letter to Subhas Chandra Bose”,"
libtech_443_footnote,"5Vide “Letter 	From Subhas Chandra Bose”, 6-4-1939"
libtech_444_footnote,1Gandhiji used this 	expression for lavatory.
libtech_445_footnote,2Vide “Khudi Khidmatgars and Badshah Khan”
libtech_446_footnote,"1He was 	nominated by 	the President, 	Rajkot Bhayats and 	Garasdars Samaj, to 	represent the 	Bhayats and 	zamindars of 	Rajkot on 	the Reforms 	Committee which the 	Thakore Saheb had 	agreed to appoint."
libtech_447_footnote,"3The letter was 	reported under the date-line “Rajkot, April 13”."
libtech_448_footnote,2Vide  also 	the following Item.
libtech_449_footnote,"1In “The 	Rajkot Fast—VI” 	Pyarelal explains: “In 	the middle of 	a crowded 	programme on 	March 11, 	a letter from the 	Bhayats was 	handed to 	Gandhiji asking for 	permission to 	wait in 	deputation upon 	him to request 	him to 	give them an 	assurance regarding 	their representation 	on the 	Reforms Committee 	similar to 	what he 	was believed 	to have 	given to the 	Mussalmans. Gandhiji, 	anxious to save 	their time and his own 	for which he 	was hard pressed, sent 	them a laconic, 	hurried note which would 	have the effect 	of placing 	them on a level 	with Mussalmans, so far 	as the 	question of 	their representation 	on the Reforms Committee 	 was  concerned”.  Vide 	 also “Statement 	to the 	Press”, 15-4-1939"
libtech_450_footnote,"2Vide also 	the preceding item and “Letter to Ranjitsinh”, 15-4-1939"
libtech_451_footnote,"1Dated April 14, 	which read; “Am perturbed by persistent Press reports yourself not 	coming Calcutta during A. I. C. C. meeting and Gandhi Seva Sangh 	Conference being postponed till second week may. Your presence 	during A. I. C. C. meeting absolutely necessary. Will first week May 	for A. I. C. C. meeting suit you better ?”"
libtech_452_footnote,"2These letter is 	extracted from “Rajkot Events”, in which it appeared as a “tra- 	nslation” along with a note by Vallabhbhai Patel, which read: 	“This letter is written by my consent and the names given here 	should be taken as submitted by me”."
libtech_453_footnote,"3Of April 10; vide 	“Letter to Subhas 	Chandra Bose”, 10-4-1939"
libtech_454_footnote,1Member of the 	Kathiawar Bar and of Praja Pratinidhi Sabha
libtech_455_footnote,"2 Member of the mercantile community, President of the local Social Service"
libtech_456_footnote,1A constructive worker; had taken interest in Harijan service
libtech_457_footnote,"2Teacher, Rashtriya Shala; Secretary of the local Social Service League"
libtech_458_footnote,"3According to The 	Hindu, 17-4-1939, the 	letter is dated April 15."
libtech_459_footnote,"4Of April 10, 	recapitulating principal points of previous letters"
libtech_460_footnote,"4Vide “Letter 	from Dharmendrasinh”, 10-4-1939"
libtech_461_footnote,"1Satish D. Kalelkar, 	who later married the addressee"
libtech_462_footnote,"1In this. the addressee, President of the Kutch-Kathiawar-Gujarat Garasia Association, had said: “. . . You were firm in your opinion that one of the Bhayats can remain as a member of the Committee only if he works in team with Mr. Vallabhbhai Patel. If we agree to it, we lose our right to an independent vote, and no one who has got self-respect can agree to this suggestion. You have given us a promise to give one seat to the Bhayats without any condition. We strongly believe that there is no other meaning to it, and we still hold this view. If a Bhayat of Rajkot is not appointed on the Committee, the Bhayats have decided to offer satyagraha, and, the Rajkot Bhayats’ Garasia Samaj being part of the  Kutch-Kathiawar-Gujarat Association, we shall have to uphold the decision of the central body, and in that contingency, we fear the situation in Rajkot will become worse. . .” According to the source, an English translation of the Gujarati correspondence between Gandhiji and the addressee was “released to the Press on behalf of the Garasia Association”."
libtech_463_footnote,"1Vide “Letter to Dharmendrasinh”, 14-4-1939"
libtech_464_footnote,3Principal.   	Rajkot   Rashtriya   	Shala    (national 	  school);   participated 	 in
libtech_465_footnote,2As in the 	letter-paper
libtech_466_footnote,3Teacher in Rashtriya Shala
libtech_467_footnote,"4Secretary, local Ramakrishna Mission"
libtech_468_footnote,"1Vide footnote 3, “Letter to Garasias”, 13-4-1939"
libtech_469_footnote,2Vide also “Letter to Garasias” 13-4-1939
