footnote_no,footnote
libtech_332_footnote,"1The letter is not translated here. The correspondent had requested Gandhiji to state his view about the general impression among Parsis that, whereas he pleaded with them to stop running liquor-booths, he made no such appeal to Hindus, some of whom took over booths given up by Parsis."
libtech_333_footnote,"2Vithal Jerajani, 	a prominent 	constructive worker, 	connected with  the 	All-India Spinners’ Association"
libtech_334_footnote,"3This was sent to 	the secretary of the Pallipad Satyagraha Ashram where the conference 	was held on June 19, 1926, under the presidentship of Harala 	Devendrudu, M.L.C., D. K. Nageswara Rao Pantulu read out the 	message."
libtech_335_footnote,"1The extract is not translated here. The correspondent had stated that during a tour of three and a half days he had sold khadi worth Rs. 2,800."
libtech_336_footnote,1Tulsi Maher
libtech_337_footnote,"1While replying to a 	postcard from Gandhiji, Sitaramayya had written of the death of his 	eight-year-old daughter and recalled how, when only three years old, 	she had given away her bangles for Gandhiji’s work (S.N. 10935)."
libtech_338_footnote,"1Sitaramayya had 	mistaken Gandhiji’s query regarding technical education as being 	intended for Maganlal Gandhi, and had praised the latter’s 	“incipient genius” which would benefit by workshop experience. 	Vide “Letter 	to Satish Chandra Das Gupta”, 22-6-1926."
libtech_339_footnote,"2The letter is not translated here. The correspondent had asked Gandhiji how,"
libtech_340_footnote,2The letter is not 	translated here.
libtech_341_footnote,1C. Rajagopalachari
libtech_342_footnote,"1In this Mohammad Shafee, who recalled having met  Gandhiji  at  Ahmedabad on May 5 and 6, spoke of his endeavours “to bring about some understanding between the Hindu and Muslim workers of my Province” and of a conference of Hindu-Muslim unity workers held at Chapra on June 8, 9 and 10. A joint Hindu-Muslim deputation had toured the Province “to carry the message of peace to the masses”. Shafee had stressed in his letter that it was time “to pursue the work of reconciliation with greater vigour, in a larger area and with bigger personalities” (S.N. 11073)."
libtech_343_footnote,2Addressee not known
libtech_344_footnote,"1Vide “Letter to Pattabhi Sitaramayya”, 22-6-1926."
libtech_345_footnote,3Eternal
libtech_346_footnote,1Grand-daughter of 	Dadabhai Naoroji
libtech_347_footnote,"1The source has Tuesday; however, in 1926 Jeth Sud 11 fell on Monday."
libtech_348_footnote,1From the postmark
libtech_349_footnote,"2Shafee had alleged that some Congress workers considered that in Bihar the Hindus, by virtue of their superior numbers, could retaliate against the Muslims for wrongs done to the Hindus in other Provinces."
libtech_350_footnote,1Wife of the 	addressee and daughter of Laxmidas Asar
libtech_351_footnote,"3On April 6, 1926, 	K. T. Paul had conveyed to Gandhiji an invitation to attend the 	World Conference of Young Men’s Christian Association at 	Helsingfors, Finland, in August 1926. After considerable 	correspondence, Gandhiji ultimately declined. Vide 	“Letter to K. T. 	Paul”, 7-6-1926."
libtech_352_footnote,2Daughter-in-law of Dr. Pranjivandas Mehta
libtech_353_footnote,1A khadi worker of Gariyadhar in Saurashtra
libtech_354_footnote,"1These are not reproduced here. They dealt with the position of the spinning industry in various countries of Africa, Europe, Asia and South America."
libtech_355_footnote,2Richard B. Gregg
libtech_356_footnote,1Of South Africa
libtech_357_footnote,"1Sister of Albert West, Gandhiji’s associate in South Africa"
libtech_358_footnote,"1A Round Table Conference on the position of Indians in South Africa was to be held in Cape Town. Vide “That Round Table Conference”, 22-7-1926."
libtech_359_footnote,2The date has been inferred from the contents; vide the preceding item.
libtech_360_footnote,3Daughter of the addressee
libtech_361_footnote,"1The reference to 	Girdhari’s discharge from the hospital suggests that the letter 	was written in 1926; vide 	“Letter to 	Tulsidas”, 21-6-1926."
libtech_362_footnote,2Wife of Laxmidas 	Asar
libtech_363_footnote,1Hindi Navajivan; vide the following item.
libtech_364_footnote,2The letter is not translated here.
libtech_365_footnote,"1The reference in 	the letter to a meeting of the Charkha Sangh, All-India Spinners’ 	Association, which was held on June 26, 1926 suggests this date."
libtech_366_footnote,4Daughter of Maganlal Gandhi
libtech_367_footnote,"2The Ashram at Vedchhi, a village in the Surat district of Gujarat, managed by Jugatram Dave"
libtech_368_footnote,1The letter is not translated here. It stated that a leading worker in Saurashtra had been travelling by railway without paying the proper fare.
libtech_369_footnote,"1The name, Sanosali, as originally spelt, was corrected in a note in"
libtech_370_footnote,"1Scheduled tribes in Gujarat; literally, dark-skinned people"
libtech_371_footnote,"1The letter is not translated here. For the “Note”, vide “Mahudha Khadi Centre”, 13-6-1926."
libtech_372_footnote,"1Vide “Notes”, 17-6-1926, under the sub-title, “In Search of a Guru”, and “Notes”, 24-6-l926, under the sub-title, “The True Guru”."
libtech_373_footnote,1Gandhiji 	discussed portions from 	Spender’s article   in 	  Young   India; vide
libtech_374_footnote,1In Bombay
libtech_375_footnote,2This letter was 	returned by the Dead Letter Office.
libtech_376_footnote,1Breath regulation
libtech_377_footnote,2Suburb in Bombay
libtech_378_footnote,3Miss Haussding
libtech_379_footnote,4ibid
libtech_380_footnote,"1This is not 	available. Vide 	“Letter to Urmila 	Devi”, 30-6-1926."
libtech_381_footnote,"2Dated June 21, 1926"
libtech_382_footnote,1C. R. Das’s sister
libtech_383_footnote,
libtech_384_footnote,1Motilal Nehru
libtech_385_footnote,
libtech_386_footnote,3A scheduled tribe in South Gujarat
libtech_387_footnote,4The Raja of Deghapatia
libtech_388_footnote,1Caused by insect 	bite
libtech_389_footnote,1The accounts are not reproduced here.
libtech_390_footnote,1Also spelt as ‘Chapra’
libtech_391_footnote,"2This was only Rs. 26 and odd out of receipts totalling a little over Rs. 6,154."
libtech_392_footnote,"3The words “first year” and “last year” were corrected in Navajivan, 11-7-1926."
libtech_393_footnote,1This letter is not available.
libtech_394_footnote,"1It is not clear what the addressee’s second letter was about; vide, however, “Conservation of Vital Energy”, 2-9-1926."
libtech_395_footnote,2Not reproduced here
libtech_396_footnote,"3Malcolm Muggeridge 	Union Christian College, Alwaye, whose speech on “Nationalism and 	Christianity” Gandhiji published in Young 	India, 22-7-1926. 	Vide “Letter 	to C. Vijayaraghavachariar”, 9-7-1926."
libtech_397_footnote,1From the postmark
libtech_398_footnote,2The enclosure is not available.
libtech_399_footnote,"3Urmila Devi had written, inter alia, of the “constant quarrelling” between the Sengupta group and the so-called aristocratic group in the Congress, consisting of such leaders as T. C. Goswami, N. R. Sarkar, S. C. Bose, and Dr. B. C. Roy, and had reported that the aristocratic group had deserted the Congress altogether and aligned itself with mischievous elements (S.N. 10946)."
libtech_400_footnote,1Vaman Laxman Phadke
libtech_401_footnote,2Narahari D. Parikh
libtech_402_footnote,1In Jainism one who looks at things from various points of view
libtech_403_footnote,"1The postmark bears 	the date July 3, 1926. The Friday preceding that date was"
libtech_404_footnote,"1On March 9, 1926, 	Kothari had referred to a grant of Rs. 5,000 Gandhiji gave him for a 	Depressed Classes Hostel, at Bari, in Sholapur District and renewed 	his request for a further grant. Jamnalal Bajaj paid a visit to the 	institution (S.N. 11120). On June 28, Kothari wrote reminding 	Gandhiji of his request for the grant (S.N. 11188)."
libtech_405_footnote,2Helene Haussding
libtech_406_footnote,"3This was evidently the portion of Spender’s article quoted by G. D. Chatterjee  in his letter to Gandhiji; vide “Letter to G. D. Chatterjee”, 27-6-1926"
libtech_407_footnote,1Kathiawar Political 	Conference
libtech_408_footnote,"1A month in the Hindu calendar, roughly corresponding to March-April; in this year there was an extra, i.e., second Chaitra."
libtech_409_footnote,
libtech_410_footnote,"2In reply to this, 	Kothari wrote again on July 5 (S.N. 11128)."
libtech_411_footnote,3Appa Saheb 	Patwardhan
libtech_412_footnote,1From the postmark
libtech_413_footnote,1Vide the 	succeeding item.
libtech_414_footnote,1Gandhiji’s eldest son
libtech_415_footnote,2A unit of a warp comprising twenty threads
libtech_416_footnote,
libtech_417_footnote,2Daughter of Harilal
libtech_418_footnote,
libtech_419_footnote,
libtech_420_footnote,
libtech_421_footnote,
libtech_422_footnote,
libtech_423_footnote,
libtech_424_footnote,
libtech_425_footnote,
libtech_426_footnote,
libtech_427_footnote,
libtech_428_footnote,
libtech_429_footnote,
libtech_430_footnote,3Spindles worked with hand
libtech_431_footnote,4In 1915
libtech_432_footnote,5ibid
libtech_433_footnote,6Head Master of the 	Ashram school.
libtech_434_footnote,1It is not known to 	whom this message was sent.
libtech_435_footnote,"1Vide “Letter 	to Narandas Anandji”, 29-6-1926."
libtech_436_footnote,2Grand-daughter of 	Dadabhai Naoroji
libtech_437_footnote,"1Writing this on May 26, Katherine Mayo had acknowledged Gandhiji’s letter of April 9 with enclosures, pointing out that his secretary had overlooked returning her notes of the talk Gandhiji gave her and her friends. She wanted either that they should be returned to her corrected, amplified, etc., or that Gandhiji should confirm that they were correct (S.N. 10754)."
libtech_438_footnote,
libtech_439_footnote,3From the postmark
libtech_440_footnote,1Not translated here. The correspondent had complained against the indiscriminate slaughter of animals by a person to whom the Bhavnagar State had granted the monopoly of disposing of dead cattle.
libtech_441_footnote,1This 	appeared under the title “Swarajists and Responsivists : The 	Ahmedabad Compromise”.
libtech_442_footnote,
libtech_443_footnote,
libtech_444_footnote,"1Parts I, II and III are reproduced from the Indian Review, April, 1926, and Parts IV, V and VI from the issue of May, 1926."
libtech_445_footnote,
libtech_446_footnote,
libtech_447_footnote,4Wooden gadgets on which yarn is wound off a spindle
libtech_448_footnote,
libtech_449_footnote,
libtech_450_footnote,
libtech_451_footnote,
libtech_452_footnote,
libtech_453_footnote,
libtech_454_footnote,
libtech_455_footnote,
libtech_456_footnote,
libtech_457_footnote,
libtech_458_footnote,
libtech_459_footnote,
libtech_460_footnote,"4Mary Baker Eddy (1821-1910), author of Science and Health with Key to the Scriptures (1875)"
libtech_461_footnote,5Urmila Devi had written that the twenty-eight-year-old son of the Raja lay seriously ill and dying.
libtech_462_footnote,
libtech_463_footnote,
libtech_464_footnote,
libtech_465_footnote,
libtech_466_footnote,
libtech_467_footnote,
libtech_468_footnote,
libtech_469_footnote,
libtech_470_footnote,
libtech_471_footnote,
libtech_472_footnote,
libtech_473_footnote,
libtech_474_footnote,
libtech_475_footnote,
libtech_476_footnote,
libtech_477_footnote,
libtech_478_footnote,"5Presumably, Narayan 	Moreshwar Khare"
libtech_479_footnote,
libtech_480_footnote,
libtech_481_footnote,
libtech_482_footnote,
libtech_483_footnote,
libtech_484_footnote,
libtech_485_footnote,
libtech_486_footnote,
libtech_487_footnote,
libtech_488_footnote,
libtech_489_footnote,
libtech_490_footnote,
libtech_491_footnote,
libtech_492_footnote,
libtech_493_footnote,
libtech_494_footnote,
libtech_495_footnote,
libtech_496_footnote,
libtech_497_footnote,
libtech_498_footnote,
libtech_499_footnote,
libtech_500_footnote,
