footnote_no,footnote
libtech_485_footnote,"1A holy place in Rajasthan, sacred to Vaishnavas"
libtech_486_footnote,"2VI, 45"
libtech_487_footnote,"3VII, 4 & 5"
libtech_488_footnote,"4VI, 47"
libtech_489_footnote,"1VII, 6"
libtech_490_footnote,"2VII, 1, 2 3"
libtech_491_footnote,"1Literally, supreme self-interest"
libtech_492_footnote,"2VII, 7"
libtech_493_footnote,"3VII, 8 & 9"
libtech_494_footnote,"1VII, 16"
libtech_495_footnote,
libtech_496_footnote,"2VII, 12"
libtech_497_footnote,"3VII, 13"
libtech_498_footnote,"4VII, 10"
libtech_499_footnote,"1VII, 19"
libtech_500_footnote,"5VII, 11"
libtech_501_footnote,"2VII, 17"
libtech_502_footnote,"3“Thou, Thou”"
libtech_503_footnote,"4VII, 14"
libtech_504_footnote,"5VII, 15"
libtech_505_footnote,
libtech_506_footnote,"1VII, 23"
libtech_507_footnote,"2Vishnu 3 VII, 20 4 VII, 21 5  VII, 22"
libtech_508_footnote,"3VII, 25"
libtech_509_footnote,"4VII, 18"
libtech_510_footnote,"1VII, 26, 27, 28, 29 & 30"
libtech_511_footnote,"2VII, 24"
libtech_512_footnote,"1VIII, 1 & 2"
libtech_513_footnote,"2VIII, 3"
libtech_514_footnote,"3VIII, 5 & 6"
libtech_515_footnote,"1VIII, 4"
libtech_516_footnote,"2A Brahmin-warrior, one of the incarnations of Vishnu, from whom Karna learned the art science of fighting"
libtech_517_footnote,"3c. 638-558 B.C.; Athenian statesman and poet. The story of their meeting is narrated by Herodotus, but is chronologically impossible."
libtech_518_footnote,"1Effort, striving"
libtech_519_footnote,"2The last king of Lydia, 560-546 B.C."
libtech_520_footnote,"1VIII, 7 & 8"
libtech_521_footnote,"2VIII, 14 & 15"
libtech_522_footnote,"3VIII, 19"
libtech_523_footnote,"4VIII, 20"
libtech_524_footnote,5The source to which the visible universe returns at the end of the cycle; vide
libtech_525_footnote,"1VIII, 9 & 10"
libtech_526_footnote,"1VIII, 11, 12 & 13"
libtech_527_footnote,"2One of several heavens, distinct from the absolute, impersonal Brahma"
libtech_528_footnote,"1VIII, 16"
libtech_529_footnote,"3VIII, 22"
libtech_530_footnote,"4VIII, 23"
libtech_531_footnote,
libtech_532_footnote,"1VIII, 17"
libtech_533_footnote,"1VIII, 18"
libtech_534_footnote,2The Creator in the Hindu Trinity
libtech_535_footnote,"2A day and a night of Brahma consist of 8,640,000,000 years or 2,000"
libtech_536_footnote,"1VIII, 21"
libtech_537_footnote,2The line is from a poem by Narasinh Mehta
libtech_538_footnote,"1VIII, 24"
libtech_539_footnote,"2VIII, 25"
libtech_540_footnote,3Northward course of the sun
libtech_541_footnote,
libtech_542_footnote,"1VIII, 26"
libtech_543_footnote,"2VIII, 27"
libtech_544_footnote,"3IX, 1 & 2"
libtech_545_footnote,"1VIII, 28"
libtech_546_footnote,"2II, 46"
libtech_547_footnote,"1IX, 3 & 4"
libtech_548_footnote,"2IX, 5 & 6"
libtech_549_footnote,"3IX, 10 & 11"
libtech_550_footnote,
libtech_551_footnote,1The notes of this discourse were taken by Punjabhai.
libtech_552_footnote,"2IX, 7"
libtech_553_footnote,"1IX, 8"
libtech_554_footnote,"2IX, 9"
libtech_555_footnote,"3IX, 14 & 15"
libtech_556_footnote,"1IX, 12 & 13"
libtech_557_footnote,"2In the Ramayana; he tried to persuade his brother, Ravana, to restore Sita to Rama. Failing in this effort, he went over to Rama and was accepted by him."
libtech_558_footnote,"3IX, 23"
libtech_559_footnote,
libtech_560_footnote,"1IX, 16, 17 & 18"
libtech_561_footnote,"2IX, 19"
libtech_562_footnote,"1IX, 20"
libtech_563_footnote,"3IX, 30"
libtech_564_footnote,"4IX, 31"
libtech_565_footnote,"1IX, 24"
libtech_566_footnote,"2IX, 21 & 22"
libtech_567_footnote,"3In IX, 34"
libtech_568_footnote,"4X, 1, 2 & 3"
libtech_569_footnote,"1IX, 27 & 28"
libtech_570_footnote,"2IX, 25 & 26"
libtech_571_footnote,3The notes of this discourse were not taken by Mahadev Desai.
libtech_572_footnote,"1IX, 32"
libtech_573_footnote,"2IX, 29"
libtech_574_footnote,"3X, 12 to 18"
libtech_575_footnote,"4X, 6 & 7"
libtech_576_footnote,
libtech_577_footnote,1The sovereign science
libtech_578_footnote,"2IX, 33 & 34"
libtech_579_footnote,
libtech_580_footnote,
libtech_581_footnote,
libtech_582_footnote,"1X, 4"
libtech_583_footnote,2The yoga of sovereign mystery
libtech_584_footnote,
libtech_585_footnote,
libtech_586_footnote,"1X, 8, to 10"
libtech_587_footnote,"2X, 5"
libtech_588_footnote,"3XI, 10 to 13"
libtech_589_footnote,
libtech_590_footnote,
libtech_591_footnote,"1X, 19"
libtech_592_footnote,"2X, 11"
libtech_593_footnote,"3XI, 17"
libtech_594_footnote,"1X, 36"
libtech_595_footnote,"1X, 37 to 42"
libtech_596_footnote,"2X, 20 to 35"
libtech_597_footnote,"1XI, 1 to 7"
libtech_598_footnote,"1XI, 14"
libtech_599_footnote,2XI. 8 & 9
libtech_600_footnote,"2XI, 15 & 16"
libtech_601_footnote,"4XI, 18"
libtech_602_footnote,"3XI, 21"
libtech_603_footnote,"1XI, 19"
libtech_604_footnote,"1XI, 22 to 31"
libtech_605_footnote,"2XI, 20"
libtech_606_footnote,"3XI, 34 to 36"
libtech_607_footnote,"1XI, 32"
libtech_608_footnote,"2XI, 33"
libtech_609_footnote,"1XI, 40 to 49"
libtech_610_footnote,"2XI, 55"
libtech_611_footnote,"1XI, 51 to 54"
libtech_612_footnote,"2XII, 2 to 4"
libtech_613_footnote,"1XII, 1"
libtech_614_footnote,"2XII, 5"
libtech_615_footnote,3The notes of this discourse were not taken by Mahadev Desai.
libtech_616_footnote,"4XI, 37 to 39"
libtech_617_footnote,
libtech_618_footnote,3The notes of this discourse were not taken by Mahadev Desai.
libtech_619_footnote,"1XII, 6 & 7"
libtech_620_footnote,"2Son of 	king Hansadhwaj 	in the 	 Mahabharata,  who 	defying his 	parents and"
libtech_621_footnote,"3II, 40"
libtech_622_footnote,"4XII, 5"
libtech_623_footnote,"1 A devotee of God who was persecuted by Hiranyakashipu, his unbelieving"
libtech_624_footnote,2The notes of this discourse were taken by Punjabhai.
libtech_625_footnote,"1XII, 8 & 9"
libtech_626_footnote,"2XII, 14 & 15"
libtech_627_footnote,"3XII, 10 & 11"
libtech_628_footnote,"1XII, 13"
libtech_629_footnote,"2In II, 55 to 72 3 XII, 17 to  19 4 XII, 20"
libtech_630_footnote,"4Presumably, Life 	of the Prophet by 	Maulana Shibli"
libtech_631_footnote,"3In XII, 13"
libtech_632_footnote,"1XII, 16"
libtech_633_footnote,"2XIII, 2"
libtech_634_footnote,"1XIII, 1"
libtech_635_footnote,"2XIII, 7 to 11"
libtech_636_footnote,"1XIII, 5 & 6"
libtech_637_footnote,"2XIII, 13 to 16"
libtech_638_footnote,"3XIII, 3 & 4"
libtech_639_footnote,"1XIII, 12"
libtech_640_footnote,"2XIII, 18 to 20"
libtech_641_footnote,"3XIII, 21"
libtech_642_footnote,"1XIII, 17"
libtech_643_footnote,2Perfect incarnation of God; the description is generally limited to Shri Krishna
libtech_644_footnote,"1XIII, 23"
libtech_645_footnote,"2XIII, 26"
libtech_646_footnote,"3XIII, 24"
libtech_647_footnote,"1XIII, 25"
libtech_648_footnote,2Ma-ne Shikhaman (Advice to a Mother)
libtech_649_footnote,"1XIII, 30"
libtech_650_footnote,"2XIV,1 & 2"
libtech_651_footnote,"3XIII, 27"
libtech_652_footnote,"4XII, 12"
libtech_653_footnote,"1A female demon who attempted to kill the infant Krishna by suckling him, but was herself sucked to death by the child"
libtech_654_footnote,"2XIV, 5 & 6"
libtech_655_footnote,"1XIV, 4"
libtech_656_footnote,4Aphorisms on Vedanta philosophy by Badarayana
libtech_657_footnote,
libtech_658_footnote,"4XIII, 22"
libtech_659_footnote,"3XIII, 31 to 34"
libtech_660_footnote,"4XIII, 28"
libtech_661_footnote,"4XIV, 8"
libtech_662_footnote,"1XIV, 10"
libtech_663_footnote,"2XIV, 11 to 14"
libtech_664_footnote,"3XIV, 3"
libtech_665_footnote,"4XIV, 16 to 19"
libtech_666_footnote,"1XIV, 20"
libtech_667_footnote,"2XIV, 21 & 22"
libtech_668_footnote,"3XIV, 7"
libtech_669_footnote,1One who seeks knowledge
libtech_670_footnote,2The notes of this discourse were not taken by Mahadev Desai.
libtech_671_footnote,1Gandhiji meant that one was more conscious of one’s own “I” than the “I” of another.
libtech_672_footnote,"1XIV, 23 to 25"
libtech_673_footnote,"1XV, 2"
libtech_674_footnote,"2XIV, 26 & 27"
libtech_675_footnote,"3XIV, 15"
libtech_676_footnote,"1XV, 6"
libtech_677_footnote,"2XV, 3 & 4"
libtech_678_footnote,"3“Take me from 	darkness to light,” an Upanishadic prayer"
libtech_679_footnote,"4XV, 1"
libtech_680_footnote,"1XV, 12"
libtech_681_footnote,"2XV, 7"
libtech_682_footnote,3The notes of this discourse were not taken by Mahadev Desai.
libtech_683_footnote,
libtech_684_footnote,
libtech_685_footnote,"2Gandhiji had probably the Kenopanishad in mind. If so, he did not recollect the details of the story correctly."
libtech_686_footnote,"3XV, 5"
libtech_687_footnote,"4XV, 11"
libtech_688_footnote,"1XV, 17 & 18"
libtech_689_footnote,
libtech_690_footnote,"2XV, 19"
libtech_691_footnote,"3XV, 8 to 10"
libtech_692_footnote,
libtech_693_footnote,
libtech_694_footnote,"3XV, 13"
libtech_695_footnote,"4XV, 14"
libtech_696_footnote,"1XVI, 4"
libtech_697_footnote,2God of love
libtech_698_footnote,
libtech_699_footnote,"5XIII, 29"
libtech_700_footnote,
libtech_701_footnote,"3XV, 20"
libtech_702_footnote,"5XIV, 9"
libtech_703_footnote,"4XVI, 1"
libtech_704_footnote,1Gandhiji’s rendering has “of sinful bent of mind” in place of “pledged to unclean deeds”.
libtech_705_footnote,"2XVI, 8 to 12"
libtech_706_footnote,"3XVI, 5 to 7"
libtech_707_footnote,"4XVI, 18 to 20"
libtech_708_footnote,"1XVI, 13 to 15"
libtech_709_footnote,2A precious stone which yields everything that is desired
libtech_710_footnote,"3XVI, 16 & 17"
libtech_711_footnote,5In his rendering Gandhiji has used the word “intellect” in place of “the dispelling of doubt”.
libtech_712_footnote,"1XVI, 21"
libtech_713_footnote,"2XVI, 22 to 24"
libtech_714_footnote,"6XV, 15"
libtech_715_footnote,"3XVII, 3"
libtech_716_footnote,
libtech_717_footnote,1The prevailing social standard of right conduct
libtech_718_footnote,"2Acquire knowledge by prostrating yourself (before a guru); in IV, 34"
libtech_719_footnote,"3XVII, 7 & 8"
libtech_720_footnote,
libtech_721_footnote,"7XV, 16"
libtech_722_footnote,"1XVII, 1"
libtech_723_footnote,"2XVII, 2"
libtech_724_footnote,1In his rendering Gandhiji has added here: “Gods mean sattvik powers or impulses”.
libtech_725_footnote,"2XVII, 4 to 6"
libtech_726_footnote,"1XVII, 9 & 10"
libtech_727_footnote,2A sweet shaped like a ball
libtech_728_footnote,3Relishing
libtech_729_footnote,4Containing fat
libtech_730_footnote,"1XVII, 14"
libtech_731_footnote,"2XVII, 15 to 19"
libtech_732_footnote,"5XVI, 2 & 3"
libtech_733_footnote,3Gandhiji’s rendering has: “to one who is not in a position to do good in turn”
libtech_734_footnote,1Expounders of Brahman
libtech_735_footnote,"2XVII, 21 to 24"
libtech_736_footnote,3Vishnu
libtech_737_footnote,"4XVII, 20"
libtech_738_footnote,5& 6 Processed gram and rice
libtech_739_footnote,1Abdul Kadir Bawazeer
libtech_740_footnote,"2XVIII, 1"
libtech_741_footnote,"3XVIII, 2"
libtech_742_footnote,"1XVIII, 3 to 11"
libtech_743_footnote,7Gandhiji’s rendering has “grain” in place of “food”.
libtech_744_footnote,"2XVIII, 12 to 14"
libtech_745_footnote,"3XVIII, 15 to 17"
libtech_746_footnote,1Gandhiji’s rendering adds here: “in which karma has been discussed”.
libtech_747_footnote,"2XVIII, 18"
libtech_748_footnote,
libtech_749_footnote,"4Gandhiji has not given a translation of this verse. He has, however, referred to its content in the comment which follows."
libtech_750_footnote,"5XVII, 25 to 27"
libtech_751_footnote,"1Harishchandra was sold by sage Vishwamitra to recover the sacrificial gift due from him. When his wife, Taramati, came to the burning-ground to cremate her son, Harishchandra threatened to strike her with his sword because she prevented him from obeying his master and removing the shroud from the corpse."
libtech_752_footnote,"2XVIII, 21"
libtech_753_footnote,"3XVIII, 22"
libtech_754_footnote,4The names are omitted in the source.
libtech_755_footnote,"1XVIII, 19 & 20"
libtech_756_footnote,"2XVIII, 26"
libtech_757_footnote,3Gandhiji’s rendering has; “easily excited by joy or sorrow in success or failure”.
libtech_758_footnote,"1XVIII, 25"
libtech_759_footnote,"1In place of “fear from fearlessness”, Gandhiji’s rendering has: “which things one should guard against and of which things one need have no fear.”"
libtech_760_footnote,"8XVII, 11 to 13"
libtech_761_footnote,2Gandhiji’s rendering has: “sees everything in a wrong light”.
libtech_762_footnote,
libtech_763_footnote,
libtech_764_footnote,"3XVIII, 27 to 32"
libtech_765_footnote,"4XVIII, 23 & 24"
libtech_766_footnote,"1XVIII, 36 & 37"
libtech_767_footnote,"2XVIII, 38"
libtech_768_footnote,"3XVIII, 39 & 40"
libtech_769_footnote,
libtech_770_footnote,
libtech_771_footnote,
libtech_772_footnote,"4In place of “spiteful”, Gandhiji’s rendering has: “lacking firmness of deci-"
libtech_773_footnote,"1In place of “generosity”, Gandhiji’s rendering has: “being always ready to help the poor”."
libtech_774_footnote,"2XVIII, 43"
libtech_775_footnote,"3XVIII, 44 to 46"
libtech_776_footnote,"6XVII, 28"
libtech_777_footnote,"4XVIII, 33"
libtech_778_footnote,5Ibid
libtech_779_footnote,"6Wealth, power"
libtech_780_footnote,7Pleasure
libtech_781_footnote,1Gandhiji’ rendering adds here: “karma which is one’s duty”.
libtech_782_footnote,"5XVIII, 34"
libtech_783_footnote,2Gandhiji’ rendering adds here: “karma which is somebody else’s duty”.
libtech_784_footnote,3Gandhiji’ rendering has: “which has come to one unsought”.
libtech_785_footnote,"4XVIII, 41 & 42"
libtech_786_footnote,"5Gandhiji’s rendering has: “He who has given up attachment to everything that is, has become free from attachment”."
libtech_787_footnote,1Milk boiled till it becomes a thick paste
libtech_788_footnote,2Gandhiji’s rendering adds here: “not through his own strength”.
libtech_789_footnote,3Gandhiji’s rendering adds here: “knowledge and meditation”.
libtech_790_footnote,1The notes of this discourse were not taken by Mahadev Desai.
libtech_791_footnote,"2Gandhiji’s rendering has “the clay of the potter’s wheel”, in place of “set on  a machine”."
libtech_792_footnote,1Gandhiji’s rendering has; “this knowledge”.
libtech_793_footnote,"2XVIII, 67 & 68"
libtech_794_footnote,"3XVIII, 61"
libtech_795_footnote,"4XVIII, 47 & 48"
libtech_796_footnote,
libtech_797_footnote,
libtech_798_footnote,
libtech_799_footnote,"8XVIII, 35"
libtech_800_footnote,
libtech_801_footnote,"6XVIII, 49"
libtech_802_footnote,"1XVIII, 74 to 76"
libtech_803_footnote,"2XVIII, 77 & 78"
libtech_804_footnote,"3XVIII, 69 & 70"
libtech_805_footnote,1Striving or determined effort
libtech_806_footnote,2This was Diwali day.
libtech_807_footnote,3Place for enjoyment
libtech_808_footnote,"1The source has jnana, which seems to be a slip."
libtech_809_footnote,
libtech_810_footnote,
libtech_811_footnote,"4XVIII, 54 to 60"
libtech_812_footnote,"5XVIII, 71 & 72"
libtech_813_footnote,"6XVIII, 73"
libtech_814_footnote,"7XVIII, 50"
libtech_815_footnote,"8XVIII, 51 to 53"
libtech_816_footnote,1The abode of Vishnu
libtech_817_footnote,2Unani tonics
libtech_818_footnote,3Metaphysics (especially of the Upanishads)
libtech_819_footnote,"4XVIII, 62 to 66"
libtech_820_footnote,1It is not clear from the source who is meant.
libtech_821_footnote,4Gandhiji’s rendering adds here: “one whose faith is blind may scorn”.
libtech_822_footnote,"2The Mahabharata, “Ashvamedha Parva”"
libtech_823_footnote,3The names are omitted in the source.
libtech_824_footnote,4Place for duty
libtech_825_footnote,5Ibid
libtech_826_footnote,
libtech_827_footnote,1Vaishnava temple
libtech_828_footnote,2Chapter I
libtech_829_footnote,
libtech_830_footnote,1Practitioners of Unani system of medicine
libtech_831_footnote,"1In XVIII, 66"
libtech_832_footnote,2Mendicant sadhus
libtech_833_footnote,
libtech_834_footnote,4Ibid
libtech_835_footnote,1Sacred books prescribing rules for personal conduct and social life
libtech_836_footnote,
libtech_837_footnote,1Mother of the Pandavas
libtech_838_footnote,1The names are omitted in the source.
libtech_839_footnote,2Ibid
libtech_840_footnote,1The names are omitted in the source.
libtech_841_footnote,"2Gujarati poet, 1785-1850"
libtech_842_footnote,"3In III, 35"
libtech_843_footnote,"4Boiled, sweetened milk cooked with a little rice"
libtech_844_footnote,1The date of this discourse is not given in the source.
libtech_845_footnote,2Ibid
libtech_846_footnote,
libtech_847_footnote,
libtech_848_footnote,"1III, 35"
libtech_849_footnote,2Practitioners of yoga in its purely physical aspect
libtech_850_footnote,"3In VI, 5"
libtech_851_footnote,
libtech_852_footnote,5A Bengali bhajan included in the Ashram Bhajanavali
libtech_853_footnote,
libtech_854_footnote,1The dates of these discourses are not given in the source.
libtech_855_footnote,
libtech_856_footnote,1The date of this discourse is not given in the source.
libtech_857_footnote,
libtech_858_footnote,1The date of this discourse is not given in the source.
libtech_859_footnote,"2The three syllables constitute the great Upanishadic text tat tvam asi, “That thou art.”"
libtech_860_footnote,3This date is given on the title page of Gandhijinu Gitashikshan.
libtech_861_footnote,
libtech_862_footnote,1Sages in the Ramayana
libtech_863_footnote,"2In XVIII, 65"
libtech_864_footnote,"3King Sivi of 	Ushinara, near Gandhara"
libtech_865_footnote,"1A character in the Ramayana. Her husband’s curse had turned her into a stone, which regained her living form at the touch of Rama’s feet."
libtech_866_footnote,"2Vide “Price 	of Freedom”, 9-12-1926."
libtech_867_footnote,
libtech_868_footnote,
libtech_869_footnote,
libtech_870_footnote,
libtech_871_footnote,
libtech_872_footnote,
libtech_873_footnote,1The date of this discourse is not given in the source.
libtech_874_footnote,"2On December 3, 1926, Gandhiji left Ahmedabad for Wardha, where he stayed  up to December 20, 1926."
libtech_875_footnote,3Not reproduced here
libtech_876_footnote,4Not reproduced here. The notes said that within a short time the number of
libtech_877_footnote,1The date of this discourse is not given in the source.
libtech_878_footnote,"2The Royal Commission on Indian Currency, headed by Hilton Young, was announced by the Viceroy on August 20, 1926. In its report, the commission recommended fixing the value of the rupee at 1s 6d gold and the creation of a Central Bank. The addressee, who was a member of the Commission, differed from the majority on these two points."
libtech_879_footnote,
libtech_880_footnote,
libtech_881_footnote,1The date of this discourse is not given in the source.
libtech_882_footnote,2Gandhiji had 	sent Mirabehn to 	the Kanya Gurukul in 	Delhi to 	learn Hindi and 	to teach 	carding and spinning.
libtech_883_footnote,"3The addressee 	received the letter on December 6, 1926. The Friday prior to this 	date corresponded to December 3."
libtech_884_footnote,
libtech_885_footnote,
libtech_886_footnote,
libtech_887_footnote,"1Writing on November 	19, the correspondent had expressed a desire to leave his job and 	enter the Ashram for “leading a happy and peaceful life”."
libtech_888_footnote,2Central Legislative 	Assembly
libtech_889_footnote,1For Gandhiji’s 	earlier letters to Gregg.
libtech_890_footnote,"1Nrisinhprasad Bhatt, then Vice-Chancellor of Gujarat Vidyapith"
libtech_891_footnote,"1Mirabehn was in Delhi on Friday, December 3, 1926; vide “Letter to Mirabehn”, 3-12-1926. The preceding Monday was November 29."
libtech_892_footnote,"2Celebrated at Ahmedabad in November, 1926"
libtech_893_footnote,
libtech_894_footnote,"1Vide “Letter to Jaisukhlal Krishnalal Mehta”, on or after 7-9-1926."
libtech_895_footnote,
libtech_896_footnote,"1The Royal Commission on Indian Agriculture. The formation of the Commission headed by the Marquis of Linlithgow was announced by the Viceroy on January 20, 1926, and its sittings took place in the winter of 1926-27."
libtech_897_footnote,"1Not reproduced here. The extract described how four Romans disputed about whose wife was the worthiest of them all and discovered that it was Lucretia, wife of Lucius Tarquinius Collatinus, distinguished for her beauty and domestic virtues, who was working at the loom while the other three feasted."
libtech_898_footnote,1The superscription 	in this and other letters addressed to Mirabehn is in Devanagari.
libtech_899_footnote,1From the postmark
libtech_900_footnote,1For the annual session of the Congress
libtech_901_footnote,1Goddess of plenty
libtech_902_footnote,1Gift of grace
libtech_903_footnote,"1Ramniklal Modi, a 	teacher in the Ashram School"
libtech_904_footnote,2Lakshmidas P. Asar
libtech_905_footnote,"2The Autobiography 	commenced appearing 	in instalments in Young 	India, 3-12-1925. 	Gandhiji used to send Mirabehn Mahadev Desai’s translation of each 	chapter for revision."
libtech_906_footnote,1Date supplied by 	the addressee
libtech_907_footnote,"3Vide Appendix 	“Romain Rolland’s Letter to Gandhiji”, before 12-12-1926."
libtech_908_footnote,4Miss Helene 	Haussding
libtech_909_footnote,1As in the printed 	source
libtech_910_footnote,"2Punjabhai Shah, an 	inmate of the Ashram"
libtech_911_footnote,"2The postmark bears 	the date December 9, 1926. The preceding Monday fell on December 6, 	1926."
libtech_912_footnote,1For a session of 	the Kathiawar Political Conference
libtech_913_footnote,"3Amritlal Thakkar, 	who had been invited to preside over the session of the Kathiawar 	Political Conference and who seems to have explained his 	difficulties in accepting the invitation"
libtech_914_footnote,4From the postmark
libtech_915_footnote,
libtech_916_footnote,5Abbas Tyabji
libtech_917_footnote,
libtech_918_footnote,6Daughter of Abbas 	Tyabji
libtech_919_footnote,1Manilal Gandhi
libtech_920_footnote,1From the postmark
libtech_921_footnote,2As in the printed 	source
libtech_922_footnote,"1The addressee has noted at the top of the letter that he received the letter on December 9, 1926."
libtech_923_footnote,3From the postmark
libtech_924_footnote,2This marks the end of page one of the letter. The remaining pages could not be traced.
libtech_925_footnote,"1Vide “Letter to Richard B. Gregg”, 27-11-1926."
libtech_926_footnote,"2The source has “believed in” which was corrected in Young India,"
libtech_927_footnote,1Not reproduced here. The correspondent enclosed a newspaper cutting which carried a report of how a Dr. Blazer had chloroformed his imbecile daughter because he felt there would be no one to look after her once he was dead. It also carried the report of a French actress who shot her lover at his own request as he was suffering from an incurable disease. The jury in both cases acquitted the accused.
libtech_928_footnote,1Not reproduced here
libtech_929_footnote,1This appeared in the correspondence column of Young India.
libtech_930_footnote,3Not reproduced here
libtech_931_footnote,1To attend the 	Congress session
libtech_932_footnote,"1Law, writing on 	November 5, had requested for information about what he should read 	from the Hindu scriptures (S.N. 10836)."
libtech_933_footnote,2The correspondent 	had pleaded for one signed photograph of Gandhiji;
libtech_934_footnote,1Hannah Clothier 	Hull had 	written on 	November 6 	to say 	how warmly the 	Women’s International 	League for Peace and Freedom would welcome Gandhiji’s visit  to 	the United States and added: We consider that your message for Peace 	and Goodwill  is a 	message for 	people everywhere and 	that delivered personally 	would be 	a great 	help to 	the whole 	movement (S. N. 10837).
libtech_935_footnote,"2Through A. A. Paul, 	Gandhiji had received an invitation to visit China and had 	tentatively agreed to do so in the autumn of 1927."
libtech_936_footnote,"1In the course of a 	lengthy letter dated October 20, Spillenaar, “a teacher of music 	and art” who had lost interest in her work and now evidently 	desired “spiritual enlightenment”, had written to Gandhiji 	seeking admission to the Ashram for herself and her eleven-year-old 	son (S. N. 10931)."
libtech_937_footnote,3ibid .
libtech_938_footnote,"1Which read: “The author reserves the right to a cheap edition of the said work  for sale in India, it being provided, however, that the sale of the said edition shall be restricted to India, after the time the company’s copyright edition is available for sale.”"
libtech_939_footnote,4The name is not 	quite legible.
libtech_940_footnote,1Srinivasa Iyengar 	had been 	elected President of the  	Congress  session due 	to be 	held at Gauhati.
libtech_941_footnote,"5Of the 	Autobiography; 	vide “Letter 	to Mirabehn”, 6-12-1926."
libtech_942_footnote,"1China was, at this time, going through a phase of civil strife. Various pro- vincial war-lords contended against one another for supremacy, and the Kuomintang under Chiang Kai-Sheik had not yet established itself as an effective central authority."
libtech_943_footnote,"1This presumably 	refers to 	the laying 	of the 	foundation-stone of 	one of 	the wings 	of Chittaranjan Seva Sadan, which ceremony Gandhiji performed; vide 	“Speech  at 	Chittaranjan Seva Sadan, 	Calcutta” , 2-1-1927."
libtech_944_footnote,1From the postmark
libtech_945_footnote,"2Vide “Letter to Dr. B. C. Roy”, 9-12-1926."
libtech_946_footnote,1Vide Appendix “Romain Rolland’s Letter to Gandhiji”.
libtech_947_footnote,2In Devnagari in the 	source
libtech_948_footnote,"1Not translated here.  In the letter Thakkar had asked Gandhiji how he could fit  in with politics when his field of work was with Dheds, Bhangis, Bhils, Kolis and others."
libtech_949_footnote,2Which was to be held at Porbandar in March 1927 but could be held only in January 1928.
libtech_950_footnote,6Motilal Nehru
libtech_951_footnote,3One of the communities traditionally regarded as untouchables
libtech_952_footnote,7Jamnalal Bajaj’s 	wife
libtech_953_footnote,1At the session held there in 1925
libtech_954_footnote,2Association for service of untouchables
libtech_955_footnote,"1Parikshitlal 	Mazmudar, later President of the Gujarat Harijan Sevak Sangh"
libtech_956_footnote,2Mathuradas Trikumji
libtech_957_footnote,"3In its issues of November 7, 14, 21, 28 and December 5, 1926"
libtech_958_footnote,1From the postmark
libtech_959_footnote,1Wife of Ramniklal Modi
libtech_960_footnote,2The addressee is 	not known.
libtech_961_footnote,
libtech_962_footnote,4Aboriginal tribe in Gujarat and Central India
libtech_963_footnote,"1 Kamala Nehru, who was undergoing treatment for tuberculosis in Switzerland"
libtech_964_footnote,"1From the reference 	in the postscript to celebration of Prayer Day for South Africa on 	the l9th; December 19, 1926 was observed as a day of prayer wishing 	success to the Round Table Conference in South Africa to solve the 	problems of Indian settlers. Vide 	“Letter to C.F. 	Andrews”, 22-11-1926, “A Letter”, 15-12-1926 and “Letter to 	Maganlal Gandhi”, December 1926. The Wednesday-Thursday prior to 	this date fell on 15th and 16th December 1926 respectively."
libtech_965_footnote,"1Vide also 	“Letter to Manilal Gandhi”, December 1926"
libtech_966_footnote,2The correspondent 	had asked for Gandhiji’s programme at the Gauhati Con-
libtech_967_footnote,1The members of the 	Indian deputation who were visiting South Africa to discuss with the 	Union Government problems of South African Indians
libtech_968_footnote,1The Class Areas Bill
libtech_969_footnote,"1Vide “Khaddar in the Punjab”, 9-12-1926."
libtech_970_footnote,2The first sheet of 	the letter is not available.
libtech_971_footnote,1As in the source
libtech_972_footnote,3Ibid
libtech_973_footnote,"4From the reference to Gandhijiís departure for Amravati ìtomorrowî and arrival in Calcutta on a Thursday; he left for Amravati on 21st December 1926 and reached Calcutta on  23rd, a  Thursday, leaving for Assam the same day. Vide also  “ Letter to Ashram Woman”, 20-12-1926."
libtech_974_footnote,1Gangadharrao 	Deshpande presided at the 	meeting. The 	message was 	read out 	by Mahadev Desai.
libtech_975_footnote,1The date is based 	on the recollection of Parashu Ram Mehrotra.
libtech_976_footnote,1Daughter of 	Maganlal Gandhi
libtech_977_footnote,1Mithubehn Petit
libtech_978_footnote,2Perinbehn Captain
libtech_979_footnote,"3Gandhiji visited Gondia, now in Madhya Pradesh, on December 22, 1926."
libtech_980_footnote,"1The addressee 	received this on December 22. The silence day, i.e., the Monday, 	prior to this date, fell on December 20."
libtech_981_footnote,"2Extracted from Mahadev Desai’s “Weekly Letter”. A Gujarati report of what appears to be the same speech was published in Navajivan, 26-12-1926."
libtech_982_footnote,"1The reference in the letter to Gandhiji’s arrival on 23rd in Calcutta en route to Gauhati suggests that the letter was written on the preceding Monday, which fell on this date."
libtech_983_footnote,2Extracted from 	Mahadev Desai’s “Weekly Letter”.
libtech_984_footnote,3As given by Mahadev Desai
libtech_985_footnote,"1The postmark bears 	the date 22-12-1926, which was a Wednesday."
libtech_986_footnote,1The source has 	“1926”. Gandhiji was in Gondia for a few hours on Decem- ber 21.
libtech_987_footnote,1The meeting was held at Chitnis Park on the seventh anniversary of the Tilak Vidyalaya.
