footnote_no,footnote
libtech_189_footnote,3Sarojini Naidu
libtech_190_footnote,1This was on March 	24. S.N. 8575
libtech_191_footnote,2In this Bose had written from London: “It was with great anxiety that we learnt of your serious illness; we are somewhat relieved by the news of your slow recovery. May you live long to serve the cause of righteousness all over the world. We shall return to Bombay about the 16th April and will proceed to Calcutta in 3 or 4 days. I should have liked to have seen you if you were near Bombay at the time. My address will  be  C/o  Mr.  Chandavarkar  (Son  of  the  late  Justice  Chandavarkar). With all best wishes.”
libtech_192_footnote,"1Writing on 	March 22, 	Shivdasani had 	expressed veneration for 	Gandhiji, out 	feared he 	could not 	follow Gandhiji’s 	logic in 	his advocacy 	of hand-woven 	khadi. Detailing 	a sugar 	factory scheme he had 	formulated, he 	sought Gandhiji’s 	assistance to 	raise the 	necessary capital."
libtech_193_footnote,"11858-1937; eminent Physicist, Botanist and author; founded Bose Research Institute, Calcutta."
libtech_194_footnote,"1Ramanand Sanyasi 	wrote again on April 1, furnishing the particulars asked for by 	Gandhiji and enclosing a copy of his letter to the Assam Congress 	Committee. Vide 	Appendix “Letter 	from ramanand Sanyasi”, 1-4-1924."
libtech_195_footnote,"1Vide “Notes”, 	3-4-1924"
libtech_196_footnote,1Sindhi leader who 	suffered imprisonment in national cause.
libtech_197_footnote,2A passive resister 	and associate of Gandhiji in South Africa
libtech_198_footnote,2Gandhiji’s 	co-worker who actively participated in the Great March of 1913.
libtech_199_footnote,"3Vide 	“Statement to Press”, 23-3-24"
libtech_200_footnote,"1The discussions 	with Madan 	Mohan Malaviya, 	Hakim Ajmal Khan and 	Motilal Nehru referred to 	in the letter 	took place during the 	last week of 	March 1924 	at Juhu. The last Saturday of the month fell on March 29."
libtech_201_footnote,"2Dated March 24, 	this drew Gandhiji’s 	attention to the 	non-publication of 	the report 	of the 	Karachi Congress 	Committee for the period 	July 1921 to 	March 1922 	with a view to covering 	up an alleged misappropriation of funds. Advani had asked for 	 an inquiry 	into the matter."
libtech_202_footnote,"1K. T. Paul, a friend of C. F. Andrews, was connected with the Federation of National Youth Associations at Calcutta. In a letter of February 11, he had wished to meet Gandhiji for “a quiet and unhurried conference”. Gandhiji appears to have written  to Paul on March 1 saying that he had forestalled him in regard to a method of dealing with the intercommunal problem, This letter, however, is not available."
libtech_203_footnote,"1Vedic sage, reputed author of a Smriti (code of laws)"
libtech_204_footnote,2Vide the 	preceding item.
libtech_205_footnote,
libtech_206_footnote,"3The letter has, in the end, the following note in Gandhiji’s hand: “Dr. Kitchlew can take and have the letter delivered.”"
libtech_207_footnote,1The second and the strongest of the Pandava brothers
libtech_208_footnote,"4Vide “Cable 	to Sarojini Naidu”, before 16-3-1924."
libtech_209_footnote,
libtech_210_footnote,
libtech_211_footnote,"2Svavalamban 	Pathshala, a national school then run by Shri Kanitkar at Chinchwad, 	village near Poona"
libtech_212_footnote,1Vykom Satyagraha 	for access to temple and public roads to Harijans; vide
libtech_213_footnote,"2On March 23, Paul wrote back, stating at length his faith in Christ’s rich, human personality. In his letter dated March 29 to Devdas Gandhi, on the back of which this reply was scribbled, Paul had expressed a desire to see Gandhiji on April 1."
libtech_214_footnote,"4This speech, reported by Mahadev Desai in Navajivan, 31-3-1924, was made"
libtech_215_footnote,3Ramacharitmanas or the Ramayana
libtech_216_footnote,"2Wife of the five Pandava princes, in the Mahabharata"
libtech_217_footnote,"1This was in reply 	to a telegraphic communication received by Gandhiji: “All India 	Marwari Agrawal Conference on 5th, 6th 7th April. Seth Anandilalji 	Podar Bombay president-elect reaching here 4th. Seth Jamnalalji also 	expected. Your blessings and spiritual message earnestly solicited. 	Swagath”. S. N. 8641"
libtech_218_footnote,"1On April 2, 1924, about the same time as this article, Gandhiji prepared, at Juhu, Bombay, the preface to the “History of the satyagraha in South Africa”, which he had commenced writing in Gujarati on November 26, 1923 and thirty chapters of which he had completed in Yeravda Jail. The preface, not reproduced here in its chronological order, is given along with the text in Volume XXIX."
libtech_219_footnote,"2The eldest of the Kaurava princes, in the Mahabharata"
libtech_220_footnote,4Age of strife
libtech_221_footnote,"1Vide “To Readers”, 25-4-1920."
libtech_222_footnote,5Age of truth
libtech_223_footnote,"2This was in reply 	to telegram from K. P. Kesava Menon received on April 1, 1924, which 	read: “Vaikom satyagraha started yesterday. Three volunteers 	peacefully entering prohibited area were arrested. Their dignified 	behaviour greatly impressed public. Conduct of police praiseworthy. 	Another batch three proceeded today also arrested. Orderly crowds 	witnessing satyagraha every day. First batch sentenced six months.” 	S.N. 10265"
libtech_224_footnote,3The exact date of this message which Gandhiji sent to Saraladevi Choudhrani   is not ascertainable. She proposed to start a journal at Lahore in the third week of March 1924. The photostat source is also located among S.N. records and papers relating to that month.
libtech_225_footnote,"2On August 19, 1921"
libtech_226_footnote,"1This was published in Young India, 3-4-1924."
libtech_227_footnote,"2In his article “Vacation Thoughts”, he had suggested to the students that they utilize their leisure for khadi work."
libtech_228_footnote,"31875-1951; nationalist Muslim leader, took active part in the Khilafat movement."
libtech_229_footnote,
libtech_230_footnote,"1Vide “Letter to D. R. Majli”, 23-3-1924."
libtech_231_footnote,2B. G. Horniman (1873-1948); journalist and politician; editor of The Bombay
libtech_232_footnote,"2The letter 	seems to have 	been written after Gandhiji resumed the 	editorship  of 	his weeklies, which he 	did on April 3."
libtech_233_footnote,"1This was translation of Hindi Swaraj; vide “Hind Swaraj”, 22-11-1909."
libtech_234_footnote,"2Vide “Notes”, 17-4-1924"
libtech_235_footnote,"1John, 19-30"
libtech_236_footnote,"1Vide “Thoughts on Council-entry”, before 11-4-1924, and the item follo- wing it."
libtech_237_footnote,"2Paul Richards wrote 	of his travels in the Middle east and Southern Europe and  of 	his taking 	khadi “from East to 	West on 	his person” 	Richards had met Romain 	Rolland, whom he called the ‘Rishi of the West’ in Switzerland."
libtech_238_footnote,"3Dated February 17, 	this letter read: “We join together to send you our message of 	love and admiration. There you are free again, after the glorious 	shade of the jail, in the sunshine of the battlefield. May India be 	ready this time. And may Europe also hear your voice in her 	wilderness. Yours is the love of India and the service of humanity.”"
libtech_239_footnote,
libtech_240_footnote,1The postmark carries this date.
libtech_241_footnote,"1A village near 	Andheri, suburb of Bombay"
libtech_242_footnote,"2Vide “Letter 	to the Nizam of Hyderabad”, 5-3-1924."
libtech_243_footnote,
libtech_244_footnote,"1Vide “Appeal 	to the Public”, 24-3-1924"
libtech_245_footnote,
libtech_246_footnote,"1Vide “Plea for Patience”, 3-4-1924."
libtech_247_footnote,
libtech_248_footnote,"1This was the report 	of a Commission appointed to inquire, among other things, into the 	Indian marriages question and repeal of the £3 tax in South Africa; 	vide “The 	Commission’s Report and Recommendations”, 25-3-1914, “Extracts 	from Solomon Commission Report”, 25-3-1914."
libtech_249_footnote,"1Golikere, who was 	at this time working as Gandhiji’s typist, typed the postcard and 	left it for Gandhiji to sign . Gandhiji signed it in Gujarati early 	morning the next day and added the remarks which follow. These had 	to be clarified in a letter a week later; vide 	“Letter to Mahadev 	Desai”, 11-4-1924."
libtech_250_footnote,2Not available
libtech_251_footnote,"1It read: “. . . 	if the Beraris decline to avail themselves of this . . . autonomy 	now within their grasp, (which the Nizam has spontaneously offered 	to them on condition [that] they express to the British Government 	their desire to come back under the Hyderabad State), then the 	logical conclusion to be drawn from this would be that they must 	give up all calims to self-government for which so much noise and 	agitation is now going on all over India. . .”"
libtech_252_footnote,3Law had also 	presented Gandhiji a book on children by an American author.
libtech_253_footnote,"1Vide “Speech at Maharashtra Provincial Conference, Bassein”, 7-5-1921."
libtech_254_footnote,"1It is likely that 	‘Badrul Hussain’, is a slip for “Badrul Hassan’, author of 	The Drink and Evil in 	India, to which 	Gandhiji contributed a foreword; vide 	“Foreword” 	5-3-1922."
libtech_255_footnote,"2In 1920, at Lahore"
libtech_256_footnote,1Vide the 	following item.
libtech_257_footnote,"1Karnad Sadashiv 	Rao (1881-1937) 	; lawyer, 	social worker and 	Congress leader 	from South Kanara, Mysore 	; four times 	president, Karnatak 	Provincial Congress Committee."
libtech_258_footnote,"1This was 	in reply to 	Edward Murphy’s letter 	of February 	27, in the course 	of which 	he had said: 	“Since the club 	bears your name, its 	object is 	to study, discuss and 	read of your life and works. We find the study of your life very interesting.” S.N. 8381"
libtech_259_footnote,"2It is presumed that 	the letter was written by Gandhiji from Juhu after he resumed the 	editorial responsibility of Young 	India, on April 3, 	1924. The Saturday following fell on April 5."
libtech_260_footnote,"1Gandhiji had 	appealed to Petit for help to her; vide 	“Letter to Sir 	Dinshaw Maneckjee Petit”, 27-3-1924."
libtech_261_footnote,1Panikkar had 	written earlier on 	March 29 	forwarding to 	Gandhiji a 	report of 	an informal inquiry he had conducted into the jail occurrences.
libtech_262_footnote,"1This was in reply 	to the telegram from 	secretary, Almora 	 Congress Committee, 	dated April 5, 	1924, which read: 	“Congratulations. Happy 	new year Almora climate excellent for recuperation. Bungalow arranged. Kindly do come.”"
libtech_263_footnote,"2Vide “Letter 	to D. R. Majli”, 23-3-1924."
libtech_264_footnote,"1These were the 	first in a series which started appearing in Navajivan 	from April 6; the 	English version of the chapters started appearing in young 	India from April 17. 	The latter was published in book form, as Satyagraha 	in South Africa, in 	1928. The Gujarati edition was released in two parts during 1924-25."
libtech_265_footnote,"1 Patrick Duncan, member of the South African Cabinet, Governor-General in"
libtech_266_footnote,"2 For Andrews’s statement substantiating the position taken by Gandhiji, vide"
libtech_267_footnote,1In September 1919
libtech_268_footnote,"1The special session of the Congress held at Delhi in September 1923 permitted the Swaraj Party to contest the elections which were to be held by the end of the year. Later, in December when the annual session of the Congress was held at Cocanada, the elected members of the Swaraj Party were granted permission to enter the Councils."
libtech_269_footnote,"11870-1925; lawyer, orator and founder of the Swaraj Party; President-elect of  the Ahmedabad Congress, 1921 but arrested and imprisoned; presided over the Gaya Congress in 1922"
libtech_270_footnote,1Vallabhbhai Patel (1875-1950); Congress leader of Gujarat; Deputy Prime Minister of India after independence.
libtech_271_footnote,"2This was started in Borsad taluka of the Kheda district in 1923, under the leadership of Vallabhhai Patel, against the punitive cess imposed on the taluka because the local Government was not convinced that the inhabitants of the area were doing their duty by the State in connection with the dacoities of Babar Deva, an outlaw. The satyagraha was successful and the punitive cess was withdrawn in early 1924."
libtech_272_footnote,3Of 1918.
libtech_273_footnote,"3This information was later found to be misleading; vide “A correction”, 27-4-1924."
libtech_274_footnote,1Dhoti stitched but plaitless
libtech_275_footnote,1In Vykom
libtech_276_footnote,"1In her letter of April 3, Elizabeth Sharpe had posed Gandhiji a string of questions:"
libtech_277_footnote,"2Literally, ‘remoteness’"
libtech_278_footnote,"3The original has 	‘Gushaksha Singh’, evidently a typing error."
libtech_279_footnote,"1Nationalist leader, 	associated with the Home Rule Movement"
libtech_280_footnote,"2This is not 	available. In an earlier letter dated February 8, Baptista had 	written that he wanted to meet Gandhiji to discuss certain political 	matters in view especially of the former’s impending visit to 	England."
libtech_281_footnote,"1Millie Graham 	Polak, wife of H. S. L. Polak"
libtech_282_footnote,2Polak’s mother
libtech_283_footnote,2Sister of J. B 	Kripalani.
libtech_284_footnote,3Polak’s sister
libtech_285_footnote,1Dr. T. S. S. Rajan
libtech_286_footnote,"1Gandhiji resumed 	writing for his weeklies regularly after April 3, 1924. The first 	Sunday following this date was April 6."
libtech_287_footnote,"2This was in 	pursuance of Manilal’s telegram, dated April 7, 1924, from Bombay, 	which read: “Starting tomorrow Rangoon via 	Delhi. Please send 	some message for Indians particularly Gujaratis in Burma and Burmans 	care Seth Jamnalalji 128 Canning Street, Calcutta.”"
libtech_288_footnote,"3In 1924 , Chaitra 	Sud 4 fell on April 	8."
libtech_289_footnote,"1This was in reply 	to Gopala Kurup’s telegram of April 5, 1924, from Travancore 	received on April 6, which read: Humbly beg to dedicate my Malayalam 	book Swarajya Geetha 	pray blessings 	permission.”"
libtech_290_footnote,2Not available
libtech_291_footnote,"1For extracts from 	and Gandhiji’s comments on this article, in the Chicago 	periodical, vide “What 	It Is Not”, 10-4-1924."
libtech_292_footnote,1As given by the 	addressee
libtech_293_footnote,"1This was in reply 	to Panikkar’s telegram of April 8, received on April 9, stating: 	“Third Jatha surrendered peacefully.”"
libtech_294_footnote,1Vide “For the Readers Past and Present of Young India” 3-4-1924
libtech_295_footnote,"4Professor of 	Agricultural Engineering at the Agricultural College, Poona"
libtech_296_footnote,"2For the text of these letters, vide Appendix “Mahomed Ali’s Letter to Swami"
libtech_297_footnote,"1Published in Young India, 10-4-1924"
libtech_298_footnote,2Vide the preceding item.
libtech_299_footnote,3U.P. Political 	Conference
libtech_300_footnote,"1 Andrews’s article, “Untouchability”, was published in the same issue of"
libtech_301_footnote,1This was signed in 1884.
libtech_302_footnote,1Munshiram Nanakchand (1856-1926); later known as Shraddhanand; nationalist leader of Arya Samaj who took a prominent part in public activities in Delhi and the Punjab.
libtech_303_footnote,2Vide “Campaign 	of Misrepresentation” and “Maulana Mahomed Ali on His
libtech_304_footnote,"1Vide Appendix “Mahomed Ali’s Letter to Swami Shraddanand”, 10-4-1924 and “Mahomed Ali’s Letter to the Editor, Tej”, 10-4-1924."
libtech_305_footnote,"2S. Ganesan published two volumes of Gandhiji’s articles from Young India, 1919-22 and 1922-24."
libtech_306_footnote,"4This was in reply 	to the telegram from Namboodripad received on April 8, 1924, which 	read: “Iyer Brothers fact not correct. Campaign resumed today. 	Kesava Menon Madhavan offered satyagraha and were arrested. Other 	batches to follow daily.”"
libtech_307_footnote,"1There is an error here. Gandhiji later corrected this to read: “My purpose is to show that Mr. Weatherly’s view is altogether wrong. His view, wrong though it is, cannot fail to be of general interest.” Vide “Letter to Mahadev  Desai”,  after 10-4-1924."
libtech_308_footnote,
libtech_309_footnote,1Manilal Gandhi
libtech_310_footnote,"1The reference 	apparently is to “Letter to K. P. Kesava Menon”, 1-4-1924, which 	was published in The 	Hindu, 3-4-1924."
libtech_311_footnote,"1Shaukat Ali was 	ailing and had suffered a relapse. Gandhiji had a letter dated, 	April 6 from Zahir Ali, Shaukat Ali’s son, stating that Mahomed 	Ali was unable to leave for Bombay to meet Gandhiji till his brother 	was better."
libtech_312_footnote,"5A constructive and 	political worker of Wadhwan, Kathiawar"
libtech_313_footnote,"1The sentence quoted in the second paragraph appeared in Young India, 10-4-1924; vide “What It Is Not”, 10-4-1924."
libtech_314_footnote,2Perhaps a slip for ‘present’.
libtech_315_footnote,"3Presumably, John Haynes Holmes, author of My Gandhi"
libtech_316_footnote,2Vide the 	preceding item.
libtech_317_footnote,"1The document 	is in Gandhiji’s 	handwriting, with several corrections by 	him. It carries 	what are evidently 	his first 	thoughts on 	the “vexed 	question of 	entry by 	Congressmen into 	the Legislative 	Councils and 	Assembly” After 	week-long discussions, 	from March 29 	to April 5, 	in Bombay, with 	Motilal Nehru, Lajpat Rai 	and other 	Swarajist leaders, Gandhiji formulated his 	stand on 	the question. It 	is likely that 	Gandhiji put 	down these thoughts 	sometime prior to 	his “Draft 	Statement on 	Council-entry”, dated 	April 11; vide the 	following item."
libtech_318_footnote,3The amount represented savings in the course of five years of the existence of
libtech_319_footnote,"1This typewritten document is evidently an elaboration of his “Thoughts on Council-entry ” It carried the title “First Draft of Statement on the Councils Question’ and the words: “Very rough incomplete draft, unrevised. Confidential-not for publi- cation.” Gandhiji forwarded this draft to Motilal Nehru on April 13; vide “Letter to Motilal Nehru”, 13-4-1924. The latter sent Gandhiji an elaborate note; vide Appendix “Motilal Nehru’s Note on Council Entry”, before 18-4-1924. In this, he critically analysed the contents of Gandhiji’s draft and offered his own suggestions. Gandhiji then prepared a final draft which, with a few minor verbal changes, was issued as a statement to the Press on May 22."
libtech_320_footnote,2Vide the 	preceding item. The telegram and this letter were released to the
libtech_321_footnote,3This comparison of the relative impacts of the Non-co-operation and Swara- jists’ programmes is omitted in the final draft.
libtech_322_footnote,"1In the final draft of the statement, this examination of the issne of non- violence dose not find a place."
libtech_323_footnote,1Perhaps a slip for ‘discussion’.
libtech_324_footnote,"1Vide footnote 	2 to “Letter to Mahadev Desai”, 4-4-1924."
libtech_325_footnote,"2Vide “Draft 	Statement on Council-entry”, 11-4-1924."
libtech_326_footnote,3This is not 	available.
libtech_327_footnote,"1This was 	in reply 	to a telegram 	from George Jospeh dated April 11, 	reading  as 	follows: Vaikom 	Satyagraha assumed 	new phase. Police 	preventing  access. 	Refuses to 	arrest. Satyagrahis have 	got down 	front road fasting. More 	satyagrahis intend 	following daily. Advise if 	change procedure 	necessary. Urgent."
libtech_328_footnote,"2J. C. Smuts (1870-1950); South African general and statesman; Prime Minister, 1919-24, 1939-48"
libtech_329_footnote,"3Enthusiastic public worker of Wadhwan, in Saurashtra; he used to visit the Sabarmati Ashram every month for a few days and teach tailoring to students without taking any remuneration."
libtech_330_footnote,"1Vide “Letter to Jairamdas Doulatram”, 4-4-1924."
libtech_331_footnote,1This is not 	available
libtech_332_footnote,1A Gujarati book containing stories of eighty-four devotees of Vishnu
libtech_333_footnote,"2The special session was held at Calcutta in September and the annual session  at Nagpur in December, 1920."
libtech_334_footnote,"1Gujarat Vidyapith, a national university founded at Ahmedabad by Gandhiji  in 1920."
libtech_335_footnote,1Gandhiji refers to the riot in Bombay in November 1921 when the Prince of Wales landed there.
libtech_336_footnote,2In the preface to Satyagraha in South Africa.
libtech_337_footnote,
libtech_338_footnote,
libtech_339_footnote,"1Not translated here. The writer stated in his letter that he, his mother and sister were able to fulfil the constructive programme by spinning; weaving and wearing khadi. They, therefore, desired to have Gandhiji’s darshan on the following Sunday."
libtech_340_footnote,"2Vide Appendix “Mahomed Ali’s Letter to the Editor, Tej”, 10-4-1924."
libtech_341_footnote,
libtech_342_footnote,
libtech_343_footnote,
libtech_344_footnote,"1Not translated here; vide, however, Appendix “Mahomed Ali’s Letter to Swami Shraddhanand”, 10-4-1924 for the original in English."
libtech_345_footnote,1Self-suffering as moral discipline
libtech_346_footnote,"2Bhagavad Gita, II. 47"
libtech_347_footnote,"1Sunday following 	April 11, when the ‘Draft’ forwarded with this letter was 	prepared, fell on April 13."
libtech_348_footnote,2Motilal Nehru 	embodied his reactions in a lengthy note; vide 	Appendix
libtech_349_footnote,"1Vide  “Letter 	to Sherif 	Devji Kanji”, 	20-3-1924."
libtech_350_footnote,"1This was 	in reply to 	the telegram from C. 	Rajagopalachari received 	on April 	13, 1924, which read: 	“Joseph arrested. Telegram asks 	me take 	his place. Wire 	your advice.” George 	Joseph had also wired 	Gandhiji on 	April 12: “Am arrested. 	Satya- graha 	must continue. Overwhelming public support and 	numerous volunteers. 	Leader- ship 	only needed. Send Devadas or 	Mahadeo Wife remains in 	Chengamer. Asking for 	blessings.”"
libtech_351_footnote,"1This was in reply 	to Perry’s inquiry of April 14 whether Gandhiji could give him 	brief interview for the Daily 	Express, London, on 	the subject of “present demands and revised advice for the 	attainment of swaraj”."
libtech_352_footnote,"2Vide  	“Telegram to 	George Joseph”, 11-4-1924."
libtech_353_footnote,"1Vide “ Satyagraha and Caste Reform”, 13-4-1924."
libtech_354_footnote,2This was sent in 	response to the following telegram from Iyer: “All leaders 	arrested. Volunteers remain seated from tenth morning on prevention. 	No volunteers arrested. Myself waiting Cochin since Vaikom means 	arrest. Pray send somebody to lead.”
libtech_355_footnote,3To this 	Krishnaswamy Iyer replied: “Your message thanks. Arrangements 	being made. Satyagrahis cheerfully holding on. Instructions given 	discontinue fast- ing. Satyagraha headquarter arranged here. Myself 	charge.”
libtech_356_footnote,2Later known as 	Gangabehn Vaidya
libtech_357_footnote,3Ramdas used to go 	to Jayakar for taking lessons in music during the time Gandhiji was 	staying at Juhu.
libtech_358_footnote,"1The reference is to Sarojini Naidu’s letter dated February 29, in the course of which she wrote: “. . . I have been able to move thousands of men and women in these  2 days to tears under the influence and stimulus of your inspiration. Something has come to me since I entered the Transvaal, and the heart of the enemy even as it dissents melts, . . . as I speak. ’ S.N. 9918."
libtech_359_footnote,"1This was 	in reply to 	the telegram from C. 	Rajagopalachari received 	on April 	15, 1924 , 	which read: “Kerala 	itself unable without outside help 	in leaders 	men money. 	Myself physically unequal strain of 	campaign. Tamilnadu can 	send workers dislocating 	khaddar work if you 	consider campaign as 	conceived worth it. 	Regarding general 	question read letters 	already addressed Devdas, 	Pyarelal. Volunteers 	not arrested 	now but road physically 	blocked. No alternative 	but hunger 	strike. Do you 	approve this. Wire 	advice.” S.N. 10280"
libtech_360_footnote,2This refers to 	Gandhiji’s telegram and letter of April 12 to George Joseph;
libtech_361_footnote,
libtech_362_footnote,"1From the reference to Ramdas’ taking lessons in music it appears this letter was written after the “Letter to Gangabehn Meghji”, 15-4-1924."
libtech_363_footnote,"1This was in reply 	to Dr. Ansari’s telegram of April 15, 1924, received by Gandhiji 	on April 16, which read: “Shaukat’s temperature normal for 	greater part yesterday also today. Don’t trouble Doctor Mehta. 	Mahomedali started last night for Bombay.”"
libtech_364_footnote,"1This was in reply 	to Kalicharan’s telegram of April 16, 1924 which read: “Resolved 	to call All-India Depressed Classes Round Table Conference on 31st 	May 1st June at Gondia through C.P. and Berar Depressed Classes 	Association’s and earnestly request you alone to preside and 	decide all questions concerning us once for all.”"
libtech_365_footnote,1Arbitration
libtech_366_footnote,2The letter appears to have been written on Wednesday preceeding the date of publication of “Satyagraha a Caste Reform “ pp 432-6. Therefore the item should be read after serial number 312.
libtech_367_footnote,"1For Gandhiji’s reply to Bhagwandas’s criticism of these views, “Note on Bhagwandas’ Letter”, 8-5-1924."
libtech_368_footnote,2For Gandhiji’s 	earlier jail experiences; a condensed version appeared in
libtech_369_footnote,"3This was in reply 	to Malaviya’s telegram of April 19, 1924, which read: “Sorry 	health does not permit going Bombay another week.”"
libtech_370_footnote,1In an article under the title “The Struggle against Alcohol”.
libtech_371_footnote,"1The Conference, 	held at Santa 	Cruz on Friday 	afternoon, was presided 	over  by 	Darbar Gopaldas of Duassa."
libtech_372_footnote,"1Col. Mell replied 	to this letter on April 21 and again on May 1, furnishing details 	about Kalyanji’s health and diet, denying that he was deprived of 	writing materials or made to do hard labour."
libtech_373_footnote,1A kind of silken cloth
libtech_374_footnote,"2K. N. Namboodripad, 	in a letter 	of April 	23, furnishing 	Gandhiji with details  of 	developments at 	Vaikom and 	forwarding a 	plan of 	the temple 	and its prohibited 	approach roads“a 	mere glance 	of which 	will reveal 	the inhumanity 	of this 	evil custom” 	acknowledged 	a telegram from Gandhiji dated April 19."
libtech_375_footnote,3 ibid.
libtech_376_footnote,"1The Senate of this University had passed a resolution on October 31, 1920,  to the effect that untouchables could not be excluded from any school approved by the University."
libtech_377_footnote,1Traditional divisions of Hindu society according to occupations.
libtech_378_footnote,2The names of contributors which follow are not reproduced here.
libtech_379_footnote,"1On February 5, 1921"
libtech_380_footnote,2Sixteenth-century Hindu religious reformer who taught that caste was subor- dinate to faith in Lord Krishna
libtech_381_footnote,4 ibid.
libtech_382_footnote,"1Tribesmen, hailing from the borderland between India and Afghanistan, living as petty traders or usurers."
libtech_383_footnote,1Swami Sahajanand (1781-1830); founder of the Swaminaryana sect
libtech_384_footnote,"2Vide “Satyagraha and Caste Reform”, 13-4-1924."
libtech_385_footnote,3Sixteenth-century Hindu religious reformer who taught that caste was subor- dinate to faith in Lord Krishna
libtech_386_footnote,1Not given here. The report mentions a statement made by the Chairman that a certain respectable gentleman almost compelled him to become Gandhiji’s fol-lower.
libtech_387_footnote,1During the satyagraha campaign of 1923-24
libtech_388_footnote,"2The article “Mari Bhasha” mentioned in the letter appeared in Navajivan,"
libtech_389_footnote,1Institutions for care of old and infirm cattle
libtech_390_footnote,"2Presumably, K.P. Kesava Menon, Secretary of the Kerala Congress  Committee"
libtech_391_footnote,"1This was in reply to a telegram from K. M. Panikkar received on April 21, which read: Shiromani Committee has decided open free kitchen. Vaikom Jatha leaving early. Hope approve."
libtech_392_footnote,"21853-1902; Premier of the Cape Colony, 1890-96"
libtech_393_footnote,
libtech_394_footnote,"1Presumably, before 	it was printed in Navajivan."
libtech_395_footnote,
libtech_396_footnote,"1The remarks were scribbled by Gandhiji on a telegram dated April 23, 1924, received by Vallabhbhai Patel from Balwantrai Mehta, reading : “Devchandbhai wires postponement Committee. Wire final instructions.”"
libtech_397_footnote,"1Vide “Interview to The Hindu”, 15-4-1924"
libtech_398_footnote,"1Vide “Chirala-Perala”, 25-8-1921."
libtech_399_footnote,"2This was sent on 	the anniversary of the deportation of Benjamin Guy Horniman, Editor, 	The Bombay Chronicles 	; vide 	“Mr. Horniman”, 	7-6-1919 & “Tribute to B. G. Horniman”, 19-6-1919."
libtech_400_footnote,"1The article “The White Man’s Burden”, was published in Young India, 24-4-1924."
libtech_401_footnote,2son of Ravana
libtech_402_footnote,"1Vide “Campaign 	of Misrepresentation”, 10-4-1924."
libtech_403_footnote,1This was published 	under the title “The Ambiguous Middle”.
libtech_404_footnote,"1Vide “Letter to Hakim Ajmal Khan”, 14-4-1922."
libtech_405_footnote,2Infatuation
libtech_406_footnote,1Very good
libtech_407_footnote,2Prithvinu udar
libtech_408_footnote,3Brother of Rama
libtech_409_footnote,"1N.S. Hardikar, Congress leader from Karnatak: associated with the Hindus- tani Seva Dal, a volunteer crops; elected to Rajya Sabha in 1952 and re-elected in 1956"
libtech_410_footnote,
libtech_411_footnote,"3Narasinharao B. Divetia (1859-1937) Gujarati poet and professor of Gujarati, Elphinstone College, Bombay"
libtech_412_footnote,"1This was in reply 	to a telegram from Namboodripad received on April 24, 1924. This 	read: “Your telegram 19th today. Satyagraha steadily continues. 	Batch strength increased to six. Today Government fenced all roads. 	Yesterday Dewan conferred with us. Says intends proclaiming said 	roads temple property prohibiting Christians Mahommedans. Also 	occasional violence from opposition anticipate more. Committee 	discussed blocking roads scaling or removing fencing or begin 	fasting complete or partial being from experience more effective. 	Detailed letter follows advise immediate step.”"
libtech_413_footnote,"1Demon-King of Lanka, in the Ramayana"
libtech_414_footnote,"4Valmiki, the author of the Ramayana; literally, “the first of poets”"
libtech_415_footnote,"1In this letter, not translated here, the correspondent refers to some words and phrases wrongly used by Gandhiji in the History of Satyagraha in South Africa, serially published in Navajivan during 1924-25."
libtech_416_footnote,"2Both Bhangis and Dheds are Antyajas, but Dheds considered Bhangis to be a lower sub-caste and did not allow the latter to draw water from the wells used by them."
libtech_417_footnote,"1Incorrectly   used   for   murid-meaning   admirer,    adorer   or  idolatorand"
libtech_418_footnote,"2Avantikabai Gokhale, a leading Congress worker of Maharashtra"
libtech_419_footnote,1Prithvina antardan
libtech_420_footnote,"1Vide “Untouchability and Unapproachability”, 6-4-1924."
libtech_421_footnote,"2Then Editor, Hindi Navajivan"
libtech_422_footnote,4Ardeshar Framji Khabardar (1881-1954); Parsi poet of Gujarat
libtech_423_footnote,
libtech_424_footnote,1A village in North Gujarat
libtech_425_footnote,1A Gujarti saying
libtech_426_footnote,1The  Kathiawar  Political  Conference;  it  was  held  at  Bhavnagar   in  January 1925.
libtech_427_footnote,1The exact date of this item is not ascertainable. The source is located among April 1924 documents in the S. N. Photostats.
libtech_428_footnote,"1In the postscript Gandhiji says, “I hope to be in the Ashram in about a month.” He was there on May 29, 1924."
libtech_429_footnote,"2It appears, 	however, that Mahadev Desai did, in fact, prepare a detailed"
libtech_430_footnote,3ibid.
libtech_431_footnote,"1Dated April 30, the 	letter accompanied a copy of the writer’s book Saint- 	Hero Gandhi, and 	sought information about papers or publications throwing light on 	Gandhiji’s career, the stories of his childhood, the history of 	the Satyagraha Ashram, men and women around Gandhiji, the Indian 	nationalist movement, and Gandhiji’s “reproaches against 	so-called factors of civilization”. Jakata proposed to make use of 	the data for a revised edition of his book."
libtech_432_footnote,"1Vide “Letter to George Joseph”, 6-4-1924."
libtech_433_footnote,"3The letter appears to have been written after the preceding. one, in which Gandhiji had promised to try and send an article for publication."
libtech_434_footnote,2This was Gandhiji’s 	comment at the end of an article by C. F. Andrews under this title.
