footnote_no,footnote
libtech_296_footnote,"1Addressing a public meeting at Lucknow on January 6, Vallabhbhai Patel had said: “I want to ask the Indian Muslims only one question. In the recent All-India Muslim Conference why did you not open your mouths on the Kashmir issue? Why did you not condemn the action of Pakistan?"
libtech_297_footnote,1Gandhiji gave this 	to the addressee before retiring to bed.
libtech_298_footnote,1This was in reply to the addressee’s letter written after the commencement of Gandhiji’s fast on January 13.
libtech_299_footnote,2ibid
libtech_300_footnote,"1A translation of this appeared in Harijan, 18-1-1948."
libtech_301_footnote,
libtech_302_footnote,"1The addressee’s 	letter dated January 13, 	1948 read: “Your 	statement has been 	written in haste. Quite a 	few improvements could have been made in it. I had wished to tell 	you my 	views about the 	propriety of 	your fasting. 	But as 	I had 	no hint 	of the 	oncoming fast, I made no attempts to tell you these.       My chief concern and my"
libtech_303_footnote,1From Dilhiman 	Gandhiji
libtech_304_footnote,"1Gandhiji spent the 	second day 	of his 	fast as 	per his normal 	routine except for the 	morning and 	evening walks. He 	took hot water 	without salt or 	lime, participated 	in two meetings with the 	Cabinet Ministers and received a deputation of refugees from the N. W. F. P., besides a number of visitors and friends."
libtech_305_footnote,"1On January 13, a train carrying non-Muslim refugees from Bannu was  attacked at the Gujrat (West Punjab) Station by the tribesmen who had assembled there on their way to Jammu. In spite of the heroic defence put up by the troops escorting the train, hundreds of refugees were killed or maimed and women and girls abducted by the tribesmen."
libtech_306_footnote,2The doctors 	who examined 	Gandhiji issued the 	following bulletin at 	4.30 pm. 	“Today is 	the third 	day of Gandhiji’s fast. 	He is naturally 	losing weight. 	 The weakness 	has considerably 	increased. He had 	to be carried 	out of 	the bathroom 	in an 	arm-chair this 	morning. His 	voice is 	feeble. Acetone bodies 	have appeared in 	the urine...”
libtech_307_footnote,"1The opening two 	paragraphs were spoken by Gandhiji, as he lay in bed, on the 	microphone in Hindi. The rest of the speech had been dictated 	earlier in English to Pyarelal. Sushila Nayyar read out the speech 	in Hindi at the prayer meeting."
libtech_308_footnote,"1Vide “Speech at Prayer Meeting”, 4-1-1948."
libtech_309_footnote,"2Vide “Speech at Prayer Meeting”, 13-1-1948."
libtech_310_footnote,"1Gopalaswami Ayyangar, leader of the Indian Delegation to U. N. O., opened the debate on the Kashmir issue in the United Nations Security Council on January 15."
libtech_311_footnote,1A hymn by Isaac 	Watts
libtech_312_footnote,"1This letter remained undespatched due to oversight and was sent hurriedly, when discovered, without being signed by Gandhiji, on January 19, 1948."
libtech_313_footnote,"2In response to popular demand Gandhiji’s cot was placed in the verandah and as men and women filed past him, Gandhiji acknowledged their greetings with folded hands."
libtech_314_footnote,"3Vallabhbhai Patel 	was with Gandhiji for 	nearly 45 	 minutes.  Prominent 	among the callers were 	Abul Kalam Azad, Jairamdas Doulatram, H. S. Suhrawardy and 	Dr. Jivraj Mehta."
libtech_315_footnote,4Officials from 	Bahawalpur
libtech_316_footnote,1A preparation of 	sesame and gur
libtech_317_footnote,2January 14
libtech_318_footnote,3With the refrain Ekla chalo re—Walk thou alone
libtech_319_footnote,4Prayers were held 	at 11 a. m. as Gandhiji commenced his fast.
libtech_320_footnote,"1Vallabhbhai Patel, however, warned the Socialists in Bombay for pursuing their “obstructionist policy”. On January 21, the Bombay Provincial Congress Committee expelled 17 Socialists from the Congress for “gross indiscipline” ."
libtech_321_footnote,"1The addressee had 	sought Gandhiji’s opinion regarding the claim of Maharashtra over 	Bombay, firstly because of its geographical situation and secondly 	because Maharashtrians constituted the majority there."
libtech_322_footnote,"2At the Congress Working Committee which met to elect the new President following Jawaharlal Nehru’s resignation, Nehru was reported to have proposed the name of Acharya Narendra Dev. Gandhiji had reportedly endorsed it and remarked: “You can have even Jayaprakash as President.”"
libtech_323_footnote,"3Maganlal Gandhi; vide “My Best Comrade Gone”, 26-4-1928."
libtech_324_footnote,1Lying in bed Gandhiji spoke this in Hindi on the microphone. What follows had been dictated earlier in English and its translation in Hindi was read out at the prayer meeting. The report in Harijan has been collated with the Hindi version in Prarthana Pravachan.
libtech_325_footnote,"1The Communal Award which was published on August 8, 1932"
libtech_326_footnote,"2Vide “Congress 	Constitution Adopted at Nagpur Session”, December 1920."
libtech_327_footnote,"3Expressing his anguish, Vallabhbhai Patel had written to Gandhiji on January 13, “ . . . you have again and again to take up cudgels on my behalf. This ...  is intolerable to me.”"
libtech_328_footnote,"1Ghulam Mohammad, 	Finance Minister of Pakistan, referring to Government of India’s 	decision, said: “I am glad that Mahatma Gandhi’s efforts have 	been fruitful and that he has succeeded in making the Government of 	India see the error of its ways and save it from a most untenable 	position.”"
libtech_329_footnote,1Over four thousand 	men and women had assembled for the prayers. The Hindi version in 	Prarthana Pravachan 	has been collated 	with the report in Harijan.
libtech_330_footnote,"1Addressing a gathering of three hundred thousand people in Delhi, on January 17, Abul Kalam Azad said: “Before coming here I went to Gandhiji again and asked him what we should do so that he may break his fast. He gave me seven tests which should be fulfilled by the people. Assurances on these points, he said, must come from responsible people who can guarantee the proper fulfilment  of  these conditions. . . . No false assurance should be given.” The conditions were  as follows:"
libtech_331_footnote,"1The congregation filed past Gandhiji’s room, but they could not have a view of Gandhiji because of his extremely weak condition."
libtech_332_footnote,"1On March 29,1918, at Indore. Vide “Statement of Transvaal Indian Case”, 16-7-1909."
libtech_333_footnote,"1Over a hundred representatives of various groups and organizations in Delhi, including Hindu Mahasabha, Rashtriya Swayamsevak Sangh, Jamiat-ul-Ulema and others who had assembled earlier at Rajendra Prasad’s residence, called on Gandhiji at"
libtech_334_footnote,"2For the Government’s earlier stand, regarding the payment of cash balances to Pakistan as enunciated by Vallabhbhai Patel, vide Appendix “Vallabhbhai Patel’s Statement to the Press”, 12-1-1948."
libtech_335_footnote,1Gandhiji was so weak that his voice was hardly audible. Pyarelal and Sushila Nayyar repeated aloud his words.
libtech_336_footnote,"2Gandhiji had gone on fast on September 20, 1932, in protest against the provision of separate electorates for the Depressed Classes. He broke his fast on September 26, following the Poona Pact."
libtech_337_footnote,"3For the Government communique regarding the latest decision, vide"
libtech_338_footnote,1Here Gandhiji broke down due to exhaustion.
libtech_339_footnote,2 Men and women filed past Gandhiji as he lay on his cot.
libtech_340_footnote,1Who along with Ahmed Saeed and Habib-ur-Rahman represented the Muslims of Delhi
libtech_341_footnote,"1This was followed 	by recitations from the Hindu, Buddhist, Islamic and Parsi 	scriptures, and singing of a Christian hymn, a bhajan 	and Ramdhun. 	Abul Kalam Azad 	offered a glass of juice to Gandhiji who broke his fast at 12.15 p. 	m."
libtech_342_footnote,1About a hundred 	burqa-clad Muslim 	women had called on Gandhiji.
libtech_343_footnote,2The health 	bulletin issued on 	January 17 	read: “Mahatma Gandhi 	is definitely 	weaker and 	has begun to 	feel heavy in 	the head. This is 	significant in 	view of 	the fact that the kidneys 	are not functioning 	well. In our 	opinion it 	will be 	most undesirable 	 to let 	the fast continue. 	Therefore it is our 	duty to tell 	the people of 	all communities 	to take 	immediate steps to 	produce the 	requisite conditions for 	ending the 	fast without 	delay.”
libtech_344_footnote,"1In spite of a 	drizzle a huge gathering had assembled at the prayer meeting. 	Gandhiji, Iying in bed, spoke in Hindi for about twenty minutes on 	the microphone."
libtech_345_footnote,"2The letter is not translated here. The correspondent had said that if any person other than Gandhiji had made a plea for discontinuing the Nagari Harijan and Urdu Harijan he would have considered it an expression of anger. He suggested closing down  of  the   English   Harijan   and   continuation   of   other   editions.   Vide “Urdu Harijan”, 29-12-1947."
libtech_346_footnote,1What follows was read out by Sushila Nayyar.
libtech_347_footnote,"2The seven-point declaration written in the Persian and the Devanagari scripts at Gandhiji instance, read:"
libtech_348_footnote,"1Vide “Letter 	to Mirabehn”, 16-1-1948."
libtech_349_footnote,"2It being Guru 	Govind Singh’s birthday, Gandhiji dictated a special message for 	the Sikhs."
libtech_350_footnote,3Gandhiji spoke 	the above 	in Hindi on the 	microphone for 	about three minutes. 	What follows had been 	dictated earlier in 	English and 	its translation in 	Hindi was 	read out at the meeting.
libtech_351_footnote,"1Daughter of Harilal 	Gandhi, married to Surendra Mashruwala"
libtech_352_footnote,2The women then 	removed their burqas.
libtech_353_footnote,1E. W. Aryanayakum
libtech_354_footnote,"2Vide “Speech 	at Prayer Meeting”, 13-11-1947."
libtech_355_footnote,"1(1880-1968); 	President of Vidharbha 	Congress Committee; 	member of Congress 	Working Committee, 1924-25 and 	1931-34; India’s High 	Commissioner in Ceylon, 	1943-47; member, 	Constituent Assembly; 	Governor of Bihar, 1948; member 	Lok Sabha, 	1959-66; wrote a 	biography of 	Bal Gangadhar 	Tilak in Sanskrit 	verse"
libtech_356_footnote,"2The addressee’s 	note entitled “The New Family Member” regarding compost manure 	appeared in Harijan, 	1-2-1948."
libtech_357_footnote,"3After breaking his 	fast, when Gandhiji came to know that Jawaharlal Nehru was also 	fasting, he promptly wrote the letter in his own hand in spite of 	his extreme weakness."
libtech_358_footnote,"1Vide “talk with Muslim Women”, 18-1-1948."
libtech_359_footnote,1Women workers for villages
libtech_360_footnote,2The addressee was 	sworn in as Governor of Bihar on January 12.
libtech_361_footnote,1Gandhiji was 	carried in a chair to the prayer meeting. As the microphone was not 	working and Gandhiji’s voice was feeble the substance of his 	speech was repeated aloud by Sushila Nayyar.
libtech_362_footnote,"1At this stage there was a loud explosion. Gandhiji remained unruffled and said  to Manu Gandhi, who was visibly shaken: “Why did you get so scared? Some military personnel must have been taking training in shooting. What will you do if someone really comes to kill us?” He tried to pacify the people and resumed his speech when order was restored."
libtech_363_footnote,2A Central Peace Committee was formed to take effective steps to implement the terms of the written pledge submitted to Gandhiji.
libtech_364_footnote,4Who had come to 	Delhi to take over charge of the Delhi and East Punjab Command under 	which operations in Jammu and Kashmir were conducted
libtech_365_footnote,"1The Kathiawar 	Rulers signed a covenant on January 23 at Nawanagar, approving the 	creation of Saurashtra Province, a united State of Kathiawar."
libtech_366_footnote,"1In response to an 	appeal issued by the addressee, special prayers were held in places 	of worship in Calcutta on January 16 for the fulfilment of 	Gandhiji’s mission. Addressing one of these functions, C. 	Rajagopalachari said that Gandhiji had become insolvent because he 	had taken upon himself the debts of all other people. His sorrows 	had accumulated like the interest of a money-lender and he had gone 	to a great banker, namely, God, in order to repay all debts. He 	expressed the hope that God would “help us in spite of the 	difficulties which appear to be insurmountable”."
libtech_367_footnote,1The superscription 	is in Gujarati.
libtech_368_footnote,1The addressee had expressed his fear that Gandhiji might not allow so many police personnel to be posted in the Birla House.
libtech_369_footnote,2Presumably the 	reference is to the addressee’s efforts to restore communal 	harmony in the strife-ridden Calcutta.
libtech_370_footnote,1Giani Kartar Singh 	had described the excesses perpetrated on Sikhs in Pakistan.
libtech_371_footnote,2The source has 	“eating”.
libtech_372_footnote,3Omission as in the 	source
libtech_373_footnote,
libtech_374_footnote,"1Jamshedji Mehta, 	Jehangir Patel and Dinshaw Mehta"
libtech_375_footnote,"2After the bomb explosion on January 20 and on receiving information from the Bombay Government about a conspiracy to assassinate Gandhiji, Vallabhbhai Patel tightened the security measures at Birla House by posting army and police personnel along with plainclothes men. As a precautionary measure the police wanted to search everyone entering the compound. According to a statement made by Vallabhbhai Patel in Parliament on February 6 “the D. I. G. met Gandhiji and represented to him that there was danger and they should be allowed the facilities asked for, otherwise they would be discredited if anything untoward happened, but Gandhiji would not agree. He said that his life was in the hands of God, that if he had to die, no precautions could save him and that he would not agree to anybody being restricted from coming to prayer meetings or anybody being allowed to come between his audience and himself. I myself pleaded with Gandhiji for allowing the police to do their duty in regard to his protection, but without success.”"
libtech_376_footnote,1Sulochana Devi
libtech_377_footnote,1The addressee had cabled from Washington to inquire if she could be of help in India.
libtech_378_footnote,"2Shah of Persia who 	invaded India in 1739, defeated Muhammad Shah and ordered a massacre 	in Delhi"
libtech_379_footnote,"3Gandhiji was 	carried in 	a chair to 	the prayer ground. It 	being his 	silence day, 	his written speech was read out by Sushila Nayyar after the prayer."
libtech_380_footnote,"1For the first time 	after his fast, Gandhiji was able to walk up to the prayer ground."
libtech_381_footnote,"1Vide “Speech at Prayer Meeting”, 20-1-1948."
libtech_382_footnote,1The name is omitted 	in the source.
libtech_383_footnote,2verse 8
libtech_384_footnote,"3The Gujarati original of this appeared in Harijanbandhu, 1-2-1948."
libtech_385_footnote,"1The addressee had written to the effect that non-Muslims were all right where they were, if only “communalist busy-bodies” would let them alone."
libtech_386_footnote,"2The report  of  the  cable  appeared  under  the  date-line  “Washington,  January 22”."
libtech_387_footnote,"1Vide “Worthy 	of Reflection”, 23-1-1948."
libtech_388_footnote,"1Vide “Speech at Prayer Meeting”, 20-1-1948."
libtech_389_footnote,
libtech_390_footnote,
libtech_391_footnote,
libtech_392_footnote,2The Maharaja of Gwalior had announced his decision to form an interim government having the support of the majority party in the legislature.
libtech_393_footnote,1Only extracts from J. C. Kumarappa’s article are reproduced above.
libtech_394_footnote,2Gandhiji dictated 	the above to Manu Gandhi and added this sentence before signing.
libtech_395_footnote,1Which fell on February 11
libtech_396_footnote,2Omissions as in the source
libtech_397_footnote,"1On January 21; vide 	“Speech at Prayer 	Meeting”, 21-1-1948."
libtech_398_footnote,2Gandhiji’s 	kidneys and liver had been affected.
libtech_399_footnote,1At this stage the chatter had become so loud that Gandhiji said he could not proceed with what he wanted to say and brought the meeting to a close. He stressed the importance of the women observing complete silence at the prayers and suggested that those with children should stand at the fringe so as not to disturb the meeting.
libtech_400_footnote,"2The Government of India had decided to hold a referendum in Junagadh, Babariawad, Mangrol, Manavadar, Bantwa and Sardargarh in the third week  of February."
libtech_401_footnote,1A religious fair 	held annually at the shrine of Khwaja Syed Kutub-ud-Din Bakhtiar
libtech_402_footnote,"1It being Gandhiji’s 	silence day, Pyarelal translated the written speech into Hindustani 	and read it out after the prayers."
libtech_403_footnote,2Hosa Rashid
libtech_404_footnote,1The Government had decided to decontrol cloth from January 19.
libtech_405_footnote,1The letter is not translated here. The correspondent had written that Harijans were admitted into temples anyhow with or without the consent of the trustees and questioned the insistence on getting Harijans admitted into Swaminarayan or Jain temples in which they had no faith.
libtech_406_footnote,2John Matthai
libtech_407_footnote,3ibid 4 ibid 5 ibid 6 ibid
libtech_408_footnote,"4Kanti Gandhi; vide “Letter to Kanti Gandhi”, 23-1-1948."
libtech_409_footnote,5Only excerpts from the letter are reproduced here.
libtech_410_footnote,"1An   “untouchable”   devotee,   who   became    one    of    the    sixty-three Saiv saints of South India."
libtech_411_footnote,2Not translated here. The correspondent had written that on Makar Sankranti day some Harijans had gone to the local Swaminarayan temple but the doors of the temple were closed to them and that they had been offering satyagraha for having the temple opened without any change in the attitude of the management.
libtech_412_footnote,1Omission of names in the letter is as in the source.
libtech_413_footnote,"2Vide “Congress Position”, 27-1-1948."
libtech_414_footnote,"3Saraswati, 	addressee’s wife"
libtech_415_footnote,4The United Nations Organization
libtech_416_footnote,5Gandhiji was taken to the innermost shrine. The usual practice of not allowing women to enter the shrine was waived and the girls accompanying Gandhiji were allowed to enter.
libtech_417_footnote,"3Obviously the reference is to the growing differences between Jawaharlal Nehru and Vallabhbhai Patel, both of whom had written detailed notes to Gandhiji, each offering to resign in favour of the other."
libtech_418_footnote,
libtech_419_footnote,"1Non-Muslims waiting for evacuation in a camp at Parachinar were attacked by tribesmen on the night of January 22. According to the local authorities, 130 were killed, 50 wounded and 50 abducted."
libtech_420_footnote,2A British press correspondent. Notes of this interview taken by Amrit Kaur were approved by Gandhiji.
libtech_421_footnote,"3Presumably Acharya Jugal Kishore, one of the General Secretaries of the Congress and a member of the Constitution Committee"
libtech_422_footnote,"1According to “A Correction” sent by H. S. L. Polak which appeared in Harijan, 5-9-1948, the reference was obviously to William Hosken who though a well-to-do businessman, was not a millionaire."
libtech_423_footnote,2ibid
libtech_424_footnote,"1From August I to 4, 	1947"
libtech_425_footnote,"1According to the introductory note issued with the “Draft Constitution of Congress” the Constitution Committee met Gandhiji in the morning  after  the Working Committee meeting held on January 26 and “had the privilege of discussing many important points”. Gandhiji was requested to prepare a draft embodying his proposals which he undertook to hand over on January 30. Vide “Draft Constitution of Congress”, 29-1-1948."
libtech_426_footnote,1 The Hindi version in Prarthana Pravachan has been collated with the report in
libtech_427_footnote,"1At Parachinar; vide 2nd footnote of “Speech at Urs”, 27-1-1948."
libtech_428_footnote,2Omission as 	in the source
libtech_429_footnote,1Amrit Kaur
libtech_430_footnote,"1Vincent Sheean, an 	American author, accompanied Gandhiji on his evening walk on January 	27. The interview continued the next day."
libtech_431_footnote,1Omission as in the source
libtech_432_footnote,2Manibehn Patel
libtech_433_footnote,1Omission as 	in the source
libtech_434_footnote,"2This letter could 	not be posted 	on the 29th. 	The next 	day when 	Manu Gandhi asked 	Gandhiji if she 	could add 	a line 	in it saying 	that they were to leave 	for Wardha 	on  the   2nd,   he  	remarked:  “Who  has   seen   tomorrow?  If  my  going 	 is   finalized 	 I shall 	mention it after 	the prayers 	today and it 	will be 	relayed in 	the night 	broadcast. But 	the letter should 	not have 	been left like that. 	 Though  it  was  Bisen’s 	responsibility you 	cannot be 	relieved of 	any of 	my jobs. It 	may be 	a lapse on 	the part 	 of someone else but I regard it as a lapse on your part.”"
libtech_435_footnote,"1Bhagavadgita, 	vi. 40"
libtech_436_footnote,1Presumably the 	Central Relief Committee whose members called on Gandhiji at 2 p. m.
libtech_437_footnote,1 The Hindi version in Prarthana Pravachan has been collated with the report in
libtech_438_footnote,2At this stage the interviewer presented some pictures taken by her for Gandhiji’s autograph in order to complete her questions. Mahatma Gandhi—The Last Phase carries the following version of the interview:
libtech_439_footnote,3Of the World Headquarters in Switzerland
libtech_440_footnote,
libtech_441_footnote,
libtech_442_footnote,"1Vide “Speech at Prayer Meeting”, 23-1-1948"
libtech_443_footnote,2Obviously a. slip 	for ‘Sevagram’
libtech_444_footnote,"1Vijaya Walji 	Sodawala, a final-year Harijan student of M. B. B. S. in Bombay"
libtech_445_footnote,1Who was known for 	his physical prowess
libtech_446_footnote,1A teacher at the 	Hindustani Talimi Sangh at Sevagram
libtech_447_footnote,"2Acharya Jugal Kishore, General Secretary of A. I. C. C., released this draft to the Press on February 7, with the note: “As something has already appeared in the Press . . . regarding the proposals which Mahatmaji had made concerning changes in the Congress constitution I am releasing the full draft as was handed to me on the fateful forenoon of 30th January. ”"
libtech_448_footnote,
libtech_449_footnote,1This and the 	following item are reproduced from P. B. Chandwani’s article “The 	Master at Work”.
libtech_450_footnote,"1What follows is reported by Margaret Bourke-White in her book Halfway to Freedom under the date January 30, 1948."
libtech_451_footnote,"1 Who had met Gandhiji on July 20, 1940 and January 15, 1941 in Sevagram."
libtech_452_footnote,"1Jairamdas Doulatram (1891-1979); Editor of The Hindustan Times, 1925-27; General Secretary of Congress, 1931; Governor of Bihar, 1947-48 and of Assam, 1950-56; Minister of Food and Agriculture in the Union Cabinet, 1948-50"
libtech_453_footnote,"1Which commenced on November 6, 1913."
libtech_454_footnote,1The copy available in the A.I.C.C. files has a question-mark here.
libtech_455_footnote,"1Reproduced from 	Devdas Gandhi’s article, “I Speak as an orphan”, broadcast by 	All India Radio on February 5"
libtech_456_footnote,2A facsimile of the draft up to here is available in Mahatma Gandhi— The Last
libtech_457_footnote,1This and the following two items have been reproduced from Pyarelal’s article “The Fateful Friday”.
libtech_458_footnote,2Between Jawaharlal 	Nehru and Vallabhbhai Patel
libtech_459_footnote,1Sudhir Ghosh in his 	book Gandhi’s 	Emissary writes: “As 	I sat down he handed to me a letter written to him by Agatha 	Harrison enclosing with it a clipping from the London Times. 	Agatha’s letter 	said that the whispering campaign about a serious rift between his 	two lieutenants Mr. Nehru and Vallabhbhai Patel had spread to London 	and The Times 	editorial on this 	rift between the two men was a bad omen; was Gandhiji not going to 	do something about it?”
libtech_460_footnote,1Of editing and compiling of Mahadev Desai’s diaries
libtech_461_footnote,1Reproduced from P. 	B. Chandwani’s article “The Master at Work”
libtech_462_footnote,
libtech_463_footnote,
libtech_464_footnote,
libtech_465_footnote,"2Of the draft constitution of the Congress; vide “Draft Constitution of Congress”, 29-1-1948."
libtech_466_footnote,"2Vide “Speech 	at Prayer Meeting”, 20-1-1948."
libtech_467_footnote,
libtech_468_footnote,
libtech_469_footnote,2The name is omitted in the source.
libtech_470_footnote,3From Noakhali
libtech_471_footnote,"1In his letter to Jawaharlal Nehru dated February 5, 1948, while referring to this talk Vallabhbhai Patel wrote: “I had the good fortune to have a last talk with him for over an hour just before his death and he communicated to me what had passed between you and him as well as his talk with H. E. [Lord Mountbatten]. He had also fixed an appointment to meet both of us the next day. His opinion also binds us both and I can assure you that I am fully resolved to approach my responsibilities and obligations in this spirit.”"
libtech_472_footnote,"2From Bannu; vide 	“Speech at Prayer 	Meeting”, 29-1-1948."
libtech_473_footnote,"1In this section of undated items, letters and notes from Gandhiji to individuals have been put together in the alphabetical order of surnames, as it has not been possible to establish conclusive evidence of the period to which they belong. However, an occasional inference as regards the date of an item is ventured in a footnote to the title."
libtech_474_footnote,1Posed by Maganbhai Shankerbhai Patel
libtech_475_footnote,"2The report in Pyarelal’s “The Fateful Friday”, has been collated with the Gujarati version in Dilhiman Gandhiji."
libtech_476_footnote,"1(1873-1906): Hindu religious thinker, philosopher and poet"
libtech_477_footnote,"2This is followed by a quotation in Sanskrit, which is not clear in the source,"
libtech_478_footnote,1Omission as in the source
libtech_479_footnote,
libtech_480_footnote,"1It is presumed 	that this and the 	following 22 	letters obtained from 	the diary of 	Narandas Gandhi were 	written during Gandhiji’s incarceration in 	Yeravda Central 	Prison in 	the years 	1930-1933. Gandhiji 	euphemistically referred to 	the prison 	as “Yeravda Mandir.” The addressee’s names, however, are not ascertainable."
libtech_481_footnote,2ibid
libtech_482_footnote,"3Sudhir Ghosh 	reports: He finished 	the writing 	of whatever 	he was working 	at and 	said, “I wonder what I am going to do about it”—as if asking 	himself a question. I said, 	“Well they are so 	big that 	nobody dares to talk 	to them 	about it; but people 	talk behind 	their backs. Some day you 	may like to 	talk to 	both of 	them about it. 	You alone can do 	it.” He 	pondered over 	my remark 	and said, 	“Well, there is 	something in 	what you 	say. I think 	I am 	going to 	talk about it. I 	think I 	will talk about it 	after prayers 	this evening. Vallabhbhai is coming to see me at 4. Jawaharlal is coming to see me at"
libtech_483_footnote,1Omissions as in the 	source
libtech_484_footnote,
libtech_485_footnote,3Chandrashanker P. Shukla
libtech_486_footnote,4February 2
libtech_487_footnote,"4After this talk Rasikbhai Parikh and U. N. Dhebar from Kathiawar wanted an appointment with Gandhiji. Being busy Gandhiji said: “Tell them I shall talk with them during my walk after the prayers, if I am alive.”"
libtech_488_footnote,1Omissions in the 	letter are as in the source.
libtech_489_footnote,
libtech_490_footnote,3Gandhiji carried on 	his spinning while talking.
libtech_491_footnote,"4According to the 	source, “the talk with the Sardar continued. At 4.30 p. m. Abha 	brought Gandhiji his evening meal. It was getting near prayer time. 	But the Sardar had still not finished. Abha felt fidgety, knowing 	the great importance that Gandhiji attached to punctuality, 	particularly in regard to prayer time. But she dared not interrupt. 	At last, becoming desperate, she picked up his watch and held it 	before him to draw his attention. But it was no good. Noting her 	predicament, Manibehn Patel tactfully intervened.”"
libtech_492_footnote,1A favourite analogy used by Gandhiji.
libtech_493_footnote,2This is in Urdu.
libtech_494_footnote,"3According to Manu Gandhi’s account, as Gandhiji passed along the cordoned lane through the prayer congregation, he took his hands off the shoulders of the two girls to acknowledge the namaskars of the prayer congregation. All of a sudden someone from the crowd roughly elbowed his way towards them. Manu Gandhi, thinking that he was coming forward to touch Gandhiji’s feet, remonstrated saying something about it being already late for the prayer and tried to stop the intruder by thrusting back his hand. He violently pushed her away, causing the notebook, the spittoon and the mala, which she was carrying in her hands, to fall down. As she stooped down to pick up the scattered things, he planted himself in front of Gandhiji and fired in quick succession three shots at point-blank range. The last words Gandhiji uttered were “Hey Ram”. A spreading crimson spot appeared on the white clothes. The hands which had been raised in namaskar to the gathering slowly came down.  The  limp  body  softly  sank   to   the   ground.   Gandhiji   breathed   his   last at 5.17 p. m."
libtech_495_footnote,
libtech_496_footnote,1Omission as in the 	source
libtech_497_footnote,
libtech_498_footnote,
libtech_499_footnote,1This sentence in 	the original is unintelligible.
libtech_500_footnote,"1Of the Hindi Sahitya Sammelan in March, 1918; vide  “Statement  of  Transvaal Indian Case”, 16-7-1909."
libtech_501_footnote,2Illegible in the source
libtech_502_footnote,1The letter is 	incomplete.
libtech_503_footnote,1A sentence here is illegible.
libtech_504_footnote,1Addressee’s 	brother
libtech_505_footnote,1From the references 	to N. S. Varadachari and Subbaiah this letter appears to have been 	written in 1927.
libtech_506_footnote,2Harjivandas Kotak
libtech_507_footnote,"1The letter 	was evidently 	written before 1929, for 	the last time Gandhiji 	was in 	the Sabarmati Ashram on Bhadrapad 	Vad 7 was 	in 1928, 	viz., October 5."
libtech_508_footnote,
libtech_509_footnote,
libtech_510_footnote,
libtech_511_footnote,
libtech_512_footnote,
libtech_513_footnote,
libtech_514_footnote,1Omissions as in the source
libtech_515_footnote,1ibid
libtech_516_footnote,1The letter is placed in the source among those of 1933.
libtech_517_footnote,1Buddhadev Bose
libtech_518_footnote,1Parsee Dorabji
libtech_519_footnote,4Wife of Satis Chandra Das Gupta
libtech_520_footnote,"1From the contents, 	it appears 	that this and the 	following letter were 	written  in 	1993; vide 	“Letter to 	Manu Gandhi”, 	23-1-1933 and “Letter 	to Manu 	Gandhi’, 4-5-1933."
libtech_521_footnote,1Addressee’s son
libtech_522_footnote,"2Shriman Narayan 	Agarwal, son-in-law of Jamnalal Bajaj"
libtech_523_footnote,1The word here in the original appears to be of ambiguous meaning.
libtech_524_footnote,1Punjabhai Hirachand 	Shah
libtech_525_footnote,1Narayan Moreshwar 	Khare
libtech_526_footnote,"1Vide also 	“Letter to Shanta S. Patel”, 6-11-1932"
libtech_527_footnote,"2This and the 	preceding letters appear to be of 1927, in which year the addressee 	had begun the practice of maintaining a diary; vide 	“Letter to Vasumati 	Pandit”, 20-5-1927, “Letter to Vasumati Pandit”, 28-5-1927 and 	“Letter to Vasumati Pandit”, 9-6-1927."
libtech_528_footnote,1Omissions indicate damage in the source
libtech_529_footnote,2Gujarati dictionary 	published in 1929
libtech_530_footnote,3Satis Chandra Das Gupta
libtech_531_footnote,
libtech_532_footnote,"1Gandhiji follows this with a quotation from the Bhagavad Gita, Ch. XII, 18,"
libtech_533_footnote,1The contents point 	to the year 1936.
libtech_534_footnote,1Two words are 	illegible here.
libtech_535_footnote,1The letter is incomplete.
libtech_536_footnote,1Omissions as in the source
libtech_537_footnote,2A word here is 	unintelligible.
libtech_538_footnote,1Reproduced as 	serialized in the source
libtech_539_footnote,1Brijkrishna Chandiwala
libtech_540_footnote,1Zohra Ansari
libtech_541_footnote,"2The Bhagavad 	Gita, VI, 38."
libtech_542_footnote,1Sic
libtech_543_footnote,2ibid
libtech_544_footnote,"2The source has 	“accompanied”. For the enclosure, vide Appendix “Extract from 	a Writing of Thomas Carlyle”, after 17-5-1914."
libtech_545_footnote,1In reply to a letter from a Muslim organization about Islam and cow- protection.
libtech_546_footnote,2The remaining 	letter (one page) is illegible.
libtech_547_footnote,"1Vide also “A Challenge”, 18-6-1942."
libtech_548_footnote,1This and the 	following items bear no dates in the source.
libtech_549_footnote,1Incomplete in the source
libtech_550_footnote,1This and the following letters have been put together in the alphabetical order of surnames as it has not been possible to assign their dates on the basis of circumstantial evidence.
libtech_551_footnote,"2Vide “Speech at Prayer Meeting”, 4-1-1948."
libtech_552_footnote,1The letter is in a 	different hand but the subscription is by Gandhiji.
libtech_553_footnote,1Spiritual liberation
libtech_554_footnote,
libtech_555_footnote,1A few words here 	are illegible in the source.
libtech_556_footnote,1illegible in the source
libtech_557_footnote,"1Vide “Letter to Karl Struve”, 1-1-1948."
libtech_558_footnote,"1Vide “Speech at Prayer Meeting”, 16-1-1948."
libtech_559_footnote,"1Vide “Speech at Prayer Meeting”, 16-1-1948."
libtech_560_footnote,
