footnote_no,footnote
libtech_302_footnote,"11879-1964; American 	clergyman, author of My 	Gandhi; Chairman, 	American Civil Liberties Union; visited India as the Rabindranath 	Tagore Memorial Visiting Professor from October 1947 to January 1948"
libtech_303_footnote,"2From Bihar Pachhi Dilhi, “Question Box”"
libtech_304_footnote,"2J. B. Kripalani, who had been holding discussions with the leaders of the Socialist Party with a view to minimizing the differences existing within  the Congress, had places before the Committee a memorandum submitted by them. The Committee were of opinion that the President should continue the discussions and place before the Committee any agreed proposal Gandhiji was requested to express his opinion on the question."
libtech_305_footnote,1A senior member of 	the Ashram
libtech_306_footnote,2Shoorji Vallabhdas; 	one of the founder-members of the All-India Village Industries 	Association
libtech_307_footnote,1Lilavati Asar
libtech_308_footnote,1From Bihar Pachhi Dilhi
libtech_309_footnote,"3To London, with a 	delegation of Indian businessmen; vide 	also “Letter to J."
libtech_310_footnote,"2Kedarnath Kulkarni, 	Kishorelal Mashruwala’s guru"
libtech_311_footnote,3Omission as in the 	source
libtech_312_footnote,"1For the Viceroy’s 	note on the interview, vide 	“Lord Mountbatten’s 	Note on Interview with Gandhiji”, 4-6-1947"
libtech_313_footnote,"1In his broadcast of June 3, 1947, the Viceroy had stated: “I am of course just  as much opposed to the partition of Provinces as I am to the partition of India herself and for the same basic reasons. For just as I feel there is an Indian consciousness which should transcend communal differences, so I feel there is a Punjabi and a Bengali consciousness which has evoked a loyalty to their provinces. And so I felt it was essential that the people of India themselves should decide this question of partition.”"
libtech_314_footnote,"1In his speech the Viceroy had said: “Whichever way the decision of the Indian people may go, I feel sure any British official who may by asked to remain for   a while will do everything in his power to help implement that decision.”"
libtech_315_footnote,1The students who came from Bombay and Poona wanted to know about partition and said that they did not feel the glow of independence anywhere.
libtech_316_footnote,1This sentence is from Mahatma Gandhi—The Last Phase.
libtech_317_footnote,1This and the following   paragraph   are  from   Mahatma   Gandhi—The Last
libtech_318_footnote,1The following five paragraphs are from Mahatma Gandhi—The Last Phase.
libtech_319_footnote,1II. 63
libtech_320_footnote,2Omission as in the source
libtech_321_footnote,"1Gandhiji met the Viceroy on June 6, 1947 at 4.30. p. m. Presumably, these were the points discussed at the Working Committee meeting and referred to in “Letter  to Jawaharlal Nehru”, 7-6-1947. These were conveyed in detail to Lord Ismay on June 6, 1947; vide the following item."
libtech_322_footnote,"1This was an 	enclosure to a letter dated June 7 from Lord Ismay, Chief of 	Viceroy’s personal staff, to Gandhiji which read: “I enclose 	herewith a copy of a note that I have sent to the Viceroy, 	summarizing the suggestions…you put forward in our talk yesterday 	evening.”"
libtech_323_footnote,"1In his letter dated June 10, to Gandhiji, Lord Mountbatten said: “Thank you so much for the admirable suggestions which you had handed to Lord Ismay…I will, of course, take the earliest opportunity of mentioning to Mr. Jinnah the points you made. I will do my best to convince him, but I hope you will not count too much on my intervention. I think the idea in the fourth paragraph of your note is a good one, and I will follow it up with H.M.G. Perhaps the Prime Minister would give an assurance in debate in parliament.” Vide also “Letter to Lord Mountbatten”, 10/11-6-1947"
libtech_324_footnote,1A lady had again objected to the verses from the Koran being recited at prayer.
libtech_325_footnote,"2From February 10, 1943 to March 3, 1943"
libtech_326_footnote,"3For M. A. Jinnah’s 	response, vide “Letter 	to M. A. Jinnah”, 13-6-1947"
libtech_327_footnote,2The Congress Ministry in N. W. F. P. headed by Dr. Khan Saheb
libtech_328_footnote,"1For Lord Mountbatten’s note of his interview with Gandhiji,  vide  Appendix"
libtech_329_footnote,2ibid
libtech_330_footnote,1Omission as in the source
libtech_331_footnote,"2In the source, the discussion precedes an account of Gandhiji’s meeting with “some missionaries”, who, Pyarelal says, “came on the following day” that is, on June 7; vide “Discussion with a Philippino And Missionaries”, 7-6-1947"
libtech_332_footnote,3Vallabhbhai Patel had an hour’s talk with Gandhiji on the night of June 6.
libtech_333_footnote,1Omissions as in the source
libtech_334_footnote,2There was laughter as the person wielding the fan was a man.
libtech_335_footnote,"2Vide ”Notes for Discussion with Viceroy”, 6-6-1947"
libtech_336_footnote,"3In Mahatma Gandhi—The Last Phase, Pyarelal explains: “They praised  India’s non-violent revolution which was without a precedent in history. But they wondered if it was possible to abolish war in the present era of science and industrialization and realize the ideal of world peace.”"
libtech_337_footnote,
libtech_338_footnote,"2Prime Minister of N. W. F. P., brother of Abdul Ghaffar Khan"
libtech_339_footnote,
libtech_340_footnote,1In 1931
libtech_341_footnote,2Appasaheb Pant
libtech_342_footnote,1Extracted from ‘Gleanings’
libtech_343_footnote,"1Vide “Letter 	to Sarat Chandra Bose”, 24-5-1947"
libtech_344_footnote,"2The Gujarati original of this appeared in Harijanbandhu, which was published simultaneously with the source."
libtech_345_footnote,1A widower wanting to remarry had asked for Gandhiji’s blessings.
libtech_346_footnote,2She was one of a group from South Africa on a visit to India.
libtech_347_footnote,1Lakshmi
libtech_348_footnote,3Vide “How didi I Begin it”
libtech_349_footnote,"2The source has ‘1942’, a misprint."
libtech_350_footnote,"3On may 27 and June 7; vide “Talk with Socialists”, 27-5-1947  and “Discussion with Socialist Workers”, 7-6-1947"
libtech_351_footnote,1What follows is in Hindi.
libtech_352_footnote,"2The telegram was in reply to that of the addressee which read: “If information false, punish informants, if information true, punish bribe-givers and bribe-takers.” The addressee was referring to Gandhiji’s allegation regarding “votes purchases”; vide the preceding item."
libtech_353_footnote,"1Vide also “Speech at Prayer Meeting”, 29-5-1947 and “Speech at Prayer Meeting”, 5-6-1947"
libtech_354_footnote,"2Charles Bradlaugh 	(1833-91), English free-thinker and radical, prominent for his 	championship of individual liberty; was close associate of Annie 	Besant till 1885."
libtech_355_footnote,1Vide also the following item.
libtech_356_footnote,3ibid
libtech_357_footnote,"1Which was to be on 	October 1, 1947"
libtech_358_footnote,"31847-1933, British 	Theosophist; founded Indian Home Rule League in 1916; and was 	President of Indian National Congress in 1917"
libtech_359_footnote,2By Benarsidas 	Chaturvedi and Marjorie Sykes
libtech_360_footnote,1Vide “An 	Autobiography”
libtech_361_footnote,
libtech_362_footnote,"3For the foreword as 	published, vide"
libtech_363_footnote,1From the source
libtech_364_footnote,2The superscription 	in Devanagari is not in Gandhiji’s hand.
libtech_365_footnote,3Vide the 	preceding item.
libtech_366_footnote,
libtech_367_footnote,
libtech_368_footnote,
libtech_369_footnote,
libtech_370_footnote,
libtech_371_footnote,4Helena Blavatsky 	(1831-91) founder of Theosophical Society
libtech_372_footnote,"1Anandshankar Dhruva 	died on April 7, 1942."
libtech_373_footnote,1The source does not 	identify them excepts as foreigners.
libtech_374_footnote,5The name is omitted 	in the source. Presumably the addressee was Marjorie
libtech_375_footnote,1Mathuradas Trikumji; vide the following item.
libtech_376_footnote,1The name is omitted 	in the source.
libtech_377_footnote,"2The addressee had 	sent to Gandhiji copies of Allopanishad 	from a 	manuscript as 	well as 	from the Adyar 	collection of Unpublished 	Upanishads found at 	the Royal 	Asiatic Library. What 	follows is 	from Bihar 	Pachhi Dilhi, which, 	however, places this 	under June 9, 1947."
libtech_378_footnote,"1Gandhiji quotes the saying,"
libtech_379_footnote,
libtech_380_footnote,6Vide the 	preceding item.
libtech_381_footnote,"1Gandhiji quotes from Ashram Bhajanavali; vide Vol. XLIV, p. 390."
libtech_382_footnote,2Inferred from Pyarelal’s introductory remarks in the source
libtech_383_footnote,1The two youths had come during Gandhiji’s morning walk. They  said  Gandhiji was no mahatma and that he was misleading the Hindus.
libtech_384_footnote,
libtech_385_footnote,3The reference is to the remarks of Hindu Mahasabha youths who had met Gandhiji the same day; vide the preceding item.
libtech_386_footnote,1The source has ‘meat’.
libtech_387_footnote,"2Hailing from 	Malabar, he was Gandhiji’s stenographer for two years and left the 	service in the beginning of January, 1947; vide 	“Letter to 	Parasuram”, 2-1-1947"
libtech_388_footnote,"1The addressee in his reply of June 12, said that the doubted ‘‘whether it would  be practicable to make any special staff work out all the details of splitting up of the Departments of the Government of India.’’"
libtech_389_footnote,
libtech_390_footnote,4Vide the 	preceding item.
libtech_391_footnote,1Daughter-in-law of 	Dr. Pranjivandas Mehta
libtech_392_footnote,5From of the source
libtech_393_footnote,"1This was in reply 	to the addressee’s letter of June 9, in which he had discussed his 	going to London with a delegation of Indian businessmen. Referring 	to the British Government’s plan to scale down their war debts he 	had expressed the hope that Gandhiji would not let the sterling 	credits slip through his Bania fingers."
libtech_394_footnote,2Manu had asked 	Gandhiji why he was so critical of the Communists.
libtech_395_footnote,
libtech_396_footnote,6The superscription 	is not in Gandhiji’s hand.
libtech_397_footnote,1Two of them had 	joined Gandhiji on his morning walk.
libtech_398_footnote,2Vide the 	preceding item.
libtech_399_footnote,"3Vide “Letter 	to Lord Mountbatten”, 10/11-6-1947"
libtech_400_footnote,1From H. S. Suhrawardy; vide the following item.
libtech_401_footnote,"7For extracts from 	Jawaharlal Nehru’s note, vide 	Appendix V."
libtech_402_footnote,
libtech_403_footnote,"1Dated June 10, it read : ‘‘I am sorry that by this statement of yours the issues also have become confused. Newspapers have been only too glad to jump on the statement that the United Bengal plan is dishonest. I do not expect any answer from you. . . or even that this letter will have the slightest effect upon you but I conisder it my duty to convey to you my reactions in view of the irreparable—pardon me, Mr. Gandhi, for using this expression—mischief that your statement might cause. Not being able to specify whom you mean, you have slandered all persons who believed in a United Bengal.’’ Vide also the preceding item and ‘‘Telegram to Sarat Chandra Bose’’, p. 110."
libtech_404_footnote,
libtech_405_footnote,
libtech_406_footnote,"1Khwaja Abdul Majid, 	President, All-India Nationalist Muslim Majlis"
libtech_407_footnote,"1Sultan of Kashmir; contemporary of Rana Kumbha of Chittor, the great- grand-father of Rana Pratap"
libtech_408_footnote,
libtech_409_footnote,"1The addressee in 	his reply of even date, inter 	alia, said : ‘‘I 	thought it was quite clear what I meant, that the Congress should 	undertake that they will not interfere with the people of the 	Frontier in any way whatsoever.’’"
libtech_410_footnote,4This sentence is 	not in Gandhiji’s hand.
libtech_411_footnote,2Vide “Telegram from C. P. Ramaswamy Iyer”
libtech_412_footnote,5Omissions as in the 	source
libtech_413_footnote,
libtech_414_footnote,"11882-1961, Congress leader; president of the Congress in 1923; actively associated with Servants of the People Society, Hindi Sahitya Sammelan and Rashtra Bhasha Prachar Sabha"
libtech_415_footnote,1In 1934
libtech_416_footnote,1The Gujarati original appeared in Harijanabandhu which was published simul- taneously with the source.
libtech_417_footnote,"1Vide “Letter 	to M. A. Jinnah”, 13-6-1947"
libtech_418_footnote,"2The reference is to the opening of fire by the police on Khaksars who in violation of the order banning processions, etc., had taken out a procession which is resulted in violence."
libtech_419_footnote,
libtech_420_footnote,"1Jawaharlal Nehru had met Gandhiji at midday to inform him that he would be called upon to address the A. I. C. C. in the evening; vide p”Speech at A. I. C. C. Meeting”, 14-6-1947"
libtech_421_footnote,"2The addressee had 	wanted to publish her correspondence with Gandhiji in connection 	with the Rashtra Seva Dal’s allegation against Shankarrao Deo, the 	Congress Secretary, that he had obliged Shah Nawaz Khan to resign 	from the supreme command of the Congress Seva Dal in spite of 	Gandhiji’s sympathies with the latter."
libtech_422_footnote,
libtech_423_footnote,"1Vide “Speech at Prayer Meeting”, 13-6-1947"
libtech_424_footnote,
libtech_425_footnote,"1The resolution, passed by the A. I. C. C. on June 15, welcomed the decision  of the British Government to transfer power and accepted the British Government’s proposals of June 3, which were “likely to lead to the secession of some parts of the country from India”."
libtech_426_footnote,
libtech_427_footnote,
libtech_428_footnote,1J. B. Kripalani
libtech_429_footnote,"1This was in reply to addressee’s letter date June 14, 1947."
libtech_430_footnote,2For Health
libtech_431_footnote,3Of South Africa
libtech_432_footnote,
libtech_433_footnote,
libtech_434_footnote,
libtech_435_footnote,
libtech_436_footnote,1Vide the 	preceding item; both letters are written on the same sheet of paper.
libtech_437_footnote,2A co-worker of 	Gandhiji in South Africa
libtech_438_footnote,
libtech_439_footnote,
libtech_440_footnote,
libtech_441_footnote,1Omission as in the 	source
libtech_442_footnote,1Manu Gandhi had asked Gandhiji why the happenings in the country made him unhappy if he was trying to become a sthitaprajna.
libtech_443_footnote,1What follows is from The Hindu.
libtech_444_footnote,1Omission as in the 	source
libtech_445_footnote,"1Gandhiji could not offer them hospitality as he himself was a guest there. So the couple fasted in front of the Bhangi Colony. They however yielded to Gandhiji’s advice the next day, i.e., June 18, and broke their fast saying henceforth they would devote themselves to constructive work; vide “Speech at Prayer Meeting”, 19-6-1947"
libtech_446_footnote,2Vide the 	preceding item.
libtech_447_footnote,"1For the Viceroy’s report of the meeting, vide “Lord Mountbatten’s Note on Interview with Gandhiji and M. A. Jinnah”, 17-6-1947"
libtech_448_footnote,1Omission as in the 	source
libtech_449_footnote,"1The Maharashtrian couple who had decided to go on a fast; vide “Speech at Prayer Meeting”, 17-6-1947"
libtech_450_footnote,1 The addressee had conveyed his uneasiness at Gandhiji’s growing irritability.
libtech_451_footnote,2Seventh day of the month
libtech_452_footnote,1Omission as in the 	source
libtech_453_footnote,"2Bhagavad Gita, 	II. 48"
libtech_454_footnote,3Seventh day of bright fortnight of the month
libtech_455_footnote,4ibid
libtech_456_footnote,1What follows is from The Hindu.
libtech_457_footnote,"1Addressee’s son 	and daughter, Ramendranath Chatterjee and Abha Gandhi; they were 	both ill and taking nature-cure treatment under Kularanjan Mukherjee 	in Calcutta."
libtech_458_footnote,2ibid
libtech_459_footnote,"1The reference is to 	the rehabilitation of women widowed during communal riots in 	Paniala, Noakhali."
libtech_460_footnote,"1The Gujarati original appeared under the title ‘‘Marks of a Votary of Ramanama’’ in Harijanbandhu, which was published simultaneously with the source."
libtech_461_footnote,2Extracted from 	‘‘Weekly Letter’’ by Sushila Nayyar who explains that a 	deputation of sixteen representatives of the refugees from the N. W. 	F. P. and thePunjab met Gandhiji at Hardwar.
libtech_462_footnote,"1In her article ‘‘Education in Health’’, Amrit Kaur explains that three Seventh Day Adventist friends came to see Gandhiji and presented a book to him called The Ministry of Healing."
libtech_463_footnote,"1Reiterating his 	proposal for a united Bengal; vide 	also “Letter to 	Sarat Chandra Bose”, 8-6-1947."
libtech_464_footnote,2Rajendra Prasad was accompanied by two friends from Himalayan territories.
libtech_465_footnote,1Only extracts from the letter are reproduced here.
libtech_466_footnote,1Member. Central Board of Revenue
libtech_467_footnote,3Shantikumar N. 	Morarjee.
libtech_468_footnote,"1As the addressee was on leave in London, F. M. Innes, who was officiating, replied on June 23 : ‘‘. . . I am arranging . . . for an account of cheap and effective methods of producing salt to be drafted. . . It would be better to add this as an Appendix to the monograph rather than include it in Chapter X . . . with regard to your comments regarding the proposed Salt Board and . . . control . . . through licences it is difficult to say anything at present … I hasten to assure you, however, that it is not the present intention to establish a Government monopoly . . .’’ The addressee, to whom the letter was forwarded assured Gandhiji in his letter dated August  4 that his monograph had not yet been printed and therefore it was possible to make changes. He added : ‘‘Any properly constituted Salt Board would, I am sure, readily supply clear .  .  .  instructions on  the manufacture of  good cheap salt	The"
libtech_469_footnote,3ibid
libtech_470_footnote,1Four or five women 	working in refugee camps who were accompanying Gandhiji during a 	walk
libtech_471_footnote,"1Vide “Advice 	to Refugees”, 21-6-1947"
libtech_472_footnote,1This and the paragraph below in small type are from The Hindu.
libtech_473_footnote,"2The name is omitted 	in the source; vide 	however “Speech at 	Prayer Meeting, 16-6-1947"
libtech_474_footnote,1The addressee had 	gone to help Jivanji D. Desai in printing and publishing
libtech_475_footnote,"3Dr. Hasan, a 	minister in the Central Provinces Government"
libtech_476_footnote,"1It gave a 	‘‘colourful description of the grand ceremonial that was 	scheduled to mark the introduction in Parliament of the Independence 	Bill, announcing the birth of two nations’’. Vide 	also “Speech at 	Prayer Meeting”, 23-6-1947"
libtech_477_footnote,"1Vide “Letter 	to Parasuram”, 23-6-1947"
libtech_478_footnote,1Vide the 	preceding item.
libtech_479_footnote,"1Mahadev Desai who 	died on August 15, 1942"
libtech_480_footnote,"1Vide “Letter 	to Prema Kantak”, 15-6-1947"
libtech_481_footnote,2Gandhiji’s sister
libtech_482_footnote,1Ghulam Mohammed
libtech_483_footnote,"1A security committee consisting of Iftikhar Hussain Khan of Mamdot, Bhimsen Sachar and Swaran Singh was formed for day-to-day review of the law and order condition in the province."
libtech_484_footnote,2Addressee’s 	daughter-in-law
libtech_485_footnote,"1Consequent to the 	addressee’s speech on June 16, Dr. Hassan had been reported to 	have tendered his resignation and also given publicity to it in the 	papers besides writing to Gandhiji, which was resented by the 	Premier as well as the Congress Parliamentary Board."
libtech_486_footnote,1These were two men from Payoda.
libtech_487_footnote,"1Bhagavad Gita, iii. 12"
libtech_488_footnote,"2Dr. Sushila Nayyar, 	addressee’s sister"
libtech_489_footnote,"1The reference is to 	Gandhiji’s intended visit to Kashmir in place of Jawaharlal Nehru 	as the Maharaja objected to the latter’s 	visit; vide 	 “Letter  to  Lord 	Mountbatten”, 27-6-1947"
libtech_490_footnote,"2The letter to Hari Singh was dictated by Mountbatten on  June  26  in Gandhiji’s presence; vide “Letter from Lord Mountbatten to Hari Singh”, 26-6-1947"
libtech_491_footnote,"1Abdul Qayyum Ansari, Minister for Rehabilitation, Bihar"
libtech_492_footnote,1Mountbatten replied 	that the letter had gone by post but that he was telegraphing to the 	Resident to inform the Maharaja of the despatch of the letter and 	its contents.
libtech_493_footnote,"1Vide”Letter 	to Mahesh Datt Mishra”, 26/27-6-1947"
libtech_494_footnote,3Gandhiji’s 	nephew; son of Lakshmidas Gandhi
libtech_495_footnote,"2Vide also 	“Letter to Amrita Lal Chatterjee”, 20-6-1947"
libtech_496_footnote,1Shrikrishnadas Jaju
libtech_497_footnote,2Dev Prakash Nayyar
libtech_498_footnote,3She had been 	operated upon for appendicitis.
libtech_499_footnote,4Addressee’s 	daughter
libtech_500_footnote,1A big leather 	bucket in which water is drawn from a well with the help of a 	bullock for watering the fields
libtech_501_footnote,"1This sentence is from The Hindu, 28-6-1947."
libtech_502_footnote,"1In his 	reply dated June 	28, the addressee said: 	“Thank you for your 	letter of 	this morning, which I 	have read with much 	interest. I am glad 	you wrote 	because after reading 	your letter I feel 	that almost from first to 	last I 	must have failed to 	make clear 	to you 	my meaning. 	I am 	glad that you have not 	shown your 	letter to 	others, since I 	should be 	very sorry that views 	should be 	attributed to 	me which I 	did not, in 	fact, express. I 	hope you 	will agree to 	discuss these 	matters again 	at our 	next meeting.” Lord 	Mountbatten who 	read out Gandhiji’s 	letter at his 	staff meeting that 	day stated how 	he had 	been misinterpreted by 	Gandhiji. For 	the minutes of 	the meeting, 	vide “Extract 	from Minutes of Viceroy 	48th Staff Meeting”, 28-6-1947"
libtech_503_footnote,2Omissions as in the 	source. The reference presumably is to Asaf Ali who had been serving 	as India’s ambassador in Washington.
libtech_504_footnote,"1Jatindra Mohan Sen 	Gupta (1885-1933), a Congress leader of Bengal who succeeded C.R. 	Das; he served several terms of imprisonment and died as internee at 	Ranchi on July 23; was connected with the English daily Forward 	and himself founded 	the English daily Advance."
libtech_505_footnote,4Addressee’s wife
libtech_506_footnote,"2Vide “Letter to Lord Mountbatten”, 27-6-1947"
libtech_507_footnote,"3Vide “Letter 	to Narandas Gandhi”, 23-6-1947"
libtech_508_footnote,3Kishorelal G. 	Mashruwala
libtech_509_footnote,4Harihar Sharma and 	his wife
libtech_510_footnote,4Addressee’s niece
libtech_511_footnote,5ibid
libtech_512_footnote,1Wife of Chimanlal 	N. Shah
libtech_513_footnote,2Nellie Sen Gupta 	(1886-1973); widow of Jatindra Mohan Sen Gupta; she was President of 	Indian National Congress at one of its critical sessions in 1933; 	after partition in 1947 she settled in Pakistan.
libtech_514_footnote,"2Vide “Walls 	of Protection”, 15-6-19 74"
libtech_515_footnote,1The addressee in his reply said that he was asking the Governor to “take such steps as may be necessary about Punjabi Muslims being introduced into the Frontier…and non-Muslim refugees having no chance to vote.”
libtech_516_footnote,"1This note appeared under an article on the national flag by S. D. Kalelkar, not reproduced here. The author inter alia says “our wheel may have three stripes of red, white and green (of the mother earth and her children the tillers) with a wheel with eight spokes superimposed in any suitable colour.”"
libtech_517_footnote,1Leader of the 	Congress party in the Punjab Assembly
libtech_518_footnote,"2Vide footnote 2, “Letter to Lord Mountbatten”, 27-6-1947"
libtech_519_footnote,"3The article by “Anonymous” is not reproduced here. Advocating the slogan “Produce or Perish” instead of “Industrialize or Perish”, the author suggested; “The Congress should set up a number of committees of experts, one on the defence of India, the second on economic planning, the third on industrial Planning and the fourth on the secretariat planning.”"
libtech_520_footnote,1She however 	went instead to 	Pratapnagar where she 	settled down to 	the work of 	reading through and 	selecting from Gandhiji’s 	letter to her.
libtech_521_footnote,"1Speaker, Madras 	Legislative Assembly"
libtech_522_footnote,"1Vide “Letter 	to Narandas Gandhi”, 27-6-1947"
libtech_523_footnote,1Omissions as in the source
libtech_524_footnote,2Pandit Jagatram 	Bharadwaj
libtech_525_footnote,3The superscription 	and subscription are in Hindi.
libtech_526_footnote,1Leader of the West 	Bengal Assembly Congress party; Chief Minister after partition
libtech_527_footnote,1A Hindi poet
libtech_528_footnote,1Which belongs 	neither here nor there
libtech_529_footnote,"2The telegram was 	reported under the date-line “Rameswaram, June 30”. The temples 	were opened to Harijans on June 30."
libtech_530_footnote,"1P. Sivashanmugham Pillai; vide “Letter to Jawaharlal Nerhu”, 30-6-1947"
libtech_531_footnote,1Vide the 	preceding item.
libtech_532_footnote,4The Gujarati original appeared under the title “A Difficulty” in Harijanbandhu which was published simultaneously with the source. The translation has been revised.
libtech_533_footnote,"1The Viceroy wrote to Gandhiji on June 30 saying that Nehru, Patel and he felt that Gandhiji should ‘‘unquestionably be shown’’ the Indian Independence Bill and invited him to the Viceroy’s house for the purpose at 10. a. m. the following day. Gandhiji scribbled his comments partly in pencil, party in ink."
libtech_534_footnote,1President of the Kerala Provincial Congress Committee
libtech_535_footnote,"1In addition to 	throwing the blame for the incident on Congress, the addressee had 	made some demands: ‘‘(1) Rs. 20‚000 for each Khaksar martyr, 	(2) unconditional release of Khaksar prisoners (3) rehabilitation of 	the Bihar Muslim refugees… with further assurance that such acts 	of arrogance and cruelty will not be repeated again.’’"
libtech_536_footnote,2A dairy expert at 	Sevagram Ashram
libtech_537_footnote,"3Addressee’s 	daughter, Sharad P. Machve"
libtech_538_footnote,
libtech_539_footnote,"2Bhagavad Gita, 	iii, 12 and 13"
libtech_540_footnote,3Omissions as in the source
libtech_541_footnote,4ibid
libtech_542_footnote,"5Vide “Speech 	at Prayer Meeting”, 30-6-1947"
libtech_543_footnote,"1Addressee’s 	appeal for celebration of Gandhiji’s birthday; vide 	‘‘Statement on 	Rentia Jayanti’’, footnote 1, “Statement on Rentia Jayanti”, 	12-7-1947"
libtech_544_footnote,"2The letter was reported under the dateline ‘‘Calicut, July 2, 1947’’."
libtech_545_footnote,3ibid
libtech_546_footnote,"4The reference is to the opening of fire by the police on Khaksars who in violation of the order banning processions, etc., had taken out a procession and violence had broken out."
libtech_547_footnote,"4The movie was ‘Ram 	Rajya’ which Gandhiji saw in Bombay on June 2, 1944."
libtech_548_footnote,2Addressee’s 	daughter and husband
libtech_549_footnote,1According to the source this was addressed to a child.
libtech_550_footnote,"1Vide also 	‘‘Letter to Ramaswami’’, 10-7-1947"
libtech_551_footnote,"1According to The 	Hindustan Times, 3-7-1947, 	Gandhiji said that he was told by way of illustration that he was 	trying to twist a rope of sand in trying to popularize Hindustani 	with the two scripts Nagari and Urdu, especially when Pakistan had 	become an established fact."
libtech_552_footnote,"1 Gandhiji presided over the Sammelan which was held on April 20-22, 1935;"
libtech_553_footnote,5Shantikumar N. 	Morarjee
libtech_554_footnote,1Dr. Pranjivandas 	Mehta of Jamnagar
libtech_555_footnote,1Omissions as in the source
libtech_556_footnote,1Jairamdas Doulatram
libtech_557_footnote,"1For Gandhiji’s two speeches at the Conference, vide “Discussion at Inter- Asian Relations Conference”, 1-4-1947 and “Speech at Prayer Meeting”, 3-4-1947"
libtech_558_footnote,"2On July 25, 1945; vide “Letter to Purushottamdas Tandon”, 25-7-1945"
libtech_559_footnote,"1Dated July 4, it 	inter alia said: 	“It is reported 	to me from 	the Frontier 	that Red Shirts are 	now “persuading” 	people not to 	vote. I 	think you 	will agree that any 	action of 	this sort is 	likely to 	lead to…violence…. I 	trust that if 	the reports 	are true, 	in view 	of the 	policy stated in 	your letter 	you will be 	able to 	persuade Khan 	Abdul Ghaffar Khan 	to implement 	that policy.”"
libtech_560_footnote,2ibid
libtech_561_footnote,"1Replying on the 	same day, the addressee requested Gandhiji “to deprecate any 	agitation before the polling days” and to send a letter to Badshah 	Khan “as soon as possible”."
libtech_562_footnote,
libtech_563_footnote,3Abul Kalam Azad
libtech_564_footnote,4Tej Bahadur Sapru
libtech_565_footnote,
libtech_566_footnote,"1Vide “Letter 	to Lord Mountbatten”, 28/29-6-1947 and “Speech at Prayer 	Meeting”, 30-6-1947"
libtech_567_footnote,
libtech_568_footnote,3Vide the 	preceding item.
libtech_569_footnote,1The Resident 	acknowledged the receipt of the addressee’s letters to himself and 	the Maharaja and said he was meeting the Maharaja as soon as 	possible.
libtech_570_footnote,"2Vide “Talk with Sikhs”, 12-4-1947"
libtech_571_footnote,1Prof. Gourishankar 	H. Oza
libtech_572_footnote,"1It was from the 	editor of Ajit, an 	Akali daily of Lahore."
libtech_573_footnote,"1This was in reply to the addressee’s letter dated July 5, 1947."
libtech_574_footnote,"2Vide “British Government’ Statement”, 3-6-1947"
libtech_575_footnote,"1The Gujarati original appeared in Harijanbandhu, which was published simultaneously with the source."
libtech_576_footnote,"1In Bapuke Patra—8: Bibi Amtussalaamke Nam, the letter precedes the letters of July 7."
libtech_577_footnote,"2Vide “Foreword to “Charles Freer Andrews”, Draft”, 9	6-1947"
libtech_578_footnote,"1As recorded by Lord Mountbatten.Vide “Speech at  Prayer  Meeting”, 4-5-1947"
libtech_579_footnote,
libtech_580_footnote,"1Vide “Speech at Prayer Meeting”, 7-5-1947"
libtech_581_footnote,"1Vide “Speech at Congress Working Committee Meeting”, 2-6-1947"
libtech_582_footnote,"1Vide “Speech at Prayer Meeting”, 4-6-1947"
libtech_583_footnote,
libtech_584_footnote,3Asked whether there would be any further meeting with M. A.  Jinnah Gandhiji replied that no further meeting was likely. M. A. Jinnah however declined to answer.
libtech_585_footnote,"4Vide “Speech at Congress Working Committee Meeting”, 2-6-1947"
libtech_586_footnote,"1Vide “Speech at Prayer Meeting”, 6-6-1947"
libtech_587_footnote,1The source has ‘me’
libtech_588_footnote,
libtech_589_footnote,"1Vide “Speech at Prayer Meeting”, 14-6-1947"
libtech_590_footnote,
libtech_591_footnote,
libtech_592_footnote,"1Vide “Letter to Lord Mountbatten”, 27-6-1947"
libtech_593_footnote,"1Vide “Letter to Lord mountatten”, 27/28-6-1947"
libtech_594_footnote,
libtech_595_footnote,
libtech_596_footnote,
libtech_597_footnote,
libtech_598_footnote,
libtech_599_footnote,
libtech_600_footnote,
libtech_601_footnote,
libtech_602_footnote,
libtech_603_footnote,
libtech_604_footnote,
libtech_605_footnote,
libtech_606_footnote,
libtech_607_footnote,
libtech_608_footnote,
libtech_609_footnote,
libtech_610_footnote,
libtech_611_footnote,
libtech_612_footnote,
libtech_613_footnote,
libtech_614_footnote,
libtech_615_footnote,
libtech_616_footnote,
libtech_617_footnote,
libtech_618_footnote,
libtech_619_footnote,
libtech_620_footnote,
libtech_621_footnote,
libtech_622_footnote,
libtech_623_footnote,
libtech_624_footnote,
libtech_625_footnote,
libtech_626_footnote,
libtech_627_footnote,
libtech_628_footnote,
libtech_629_footnote,
libtech_630_footnote,
libtech_631_footnote,
libtech_632_footnote,
libtech_633_footnote,
libtech_634_footnote,
libtech_635_footnote,
libtech_636_footnote,
libtech_637_footnote,
libtech_638_footnote,
libtech_639_footnote,
libtech_640_footnote,
libtech_641_footnote,
libtech_642_footnote,
libtech_643_footnote,
libtech_644_footnote,
libtech_645_footnote,
libtech_646_footnote,
libtech_647_footnote,
libtech_648_footnote,
libtech_649_footnote,
libtech_650_footnote,
