footnote_no,footnote
libtech_290_footnote,"3Ruler of 	the Dhasa, a 	principality in 	Saurashtra ough room in 	Bombay to 	 bury one’s dead and you want fresh accommodation to be improvised for the living!”"
libtech_291_footnote,"1The letter, written 	in Devangari, is found among the letters of this date."
libtech_292_footnote,2The addressee had 	written : “It will be as you wish. But at present one cannot 	get enough room in Bombay 	to bury one’s dead and you want fresh accommodation to be 	improvised for 	the living!”
libtech_293_footnote,1The letter is 	written in Devangari.
libtech_294_footnote,3Gandhiji left Poona 	for Uruli-Kanchan on March 22.
libtech_295_footnote,
libtech_296_footnote,"1Vide “Statement to the Press”, 16-3-1946"
libtech_297_footnote,2The letter is 	written in Devanagari.
libtech_298_footnote,
libtech_299_footnote,
libtech_300_footnote,
libtech_301_footnote,
libtech_302_footnote,"1J. B. Kripalani, 	General Secretary of the Congress"
libtech_303_footnote,1Addressee’s 	daughter
libtech_304_footnote,1A number of 	prominent persons from Uruli-Kanchan had requested Gandhiji to see 	if the place was suitable for starting a nature cure clinic for the 	villagers.
libtech_305_footnote,"1Vide footnote 	3, “Letter to Sir Frederick Burrows”, 10-3-1946"
libtech_306_footnote,"2The reference is to 	an article by Atmaram Sharma, not reproduced here, for replacing 	coins by yarn."
libtech_307_footnote,"1Vide footnote 	3, “Letter to Sir Frederick Burrows”, 10-3-1946"
libtech_308_footnote,"2Presumably, the 	reference is to increase in the newsprint quota for Harijan; 	vide “Letter 	to G. E. B. Abell”, 5-3-1946"
libtech_309_footnote,"2In Gandhi’s 	Emissary, “Statement 	to the 	Press”, 11-2-1946, 	Sudhir Ghosh 	explains : 	“Gandhiji followed up 	with Lord 	Pethick-Lawrence and Sir 	Stafford Cripps 	in Delhi, 	the question 	of the 	release of 	the rest 	of the 	political prisoners . 	. . in particular 	. . . Jayaprakash Narayan and Ram Manohar Lohia. I was instructed to 	go to  the Secretary 	of State 	. . . It was 	no problem 	to persuade 	. . . Lord 	Pethick-Lawrence and 	Sir Stafford Cripps 	.  .  .  The 	.  .  .  problem 	.  .  .  was 	.  .  .  the 	Viceroy    Lord"
libtech_310_footnote,"1Vide also 	“Letter to G. E. B. Abell”, 23-3-1946"
libtech_311_footnote,"2This is extracted from Pyarelal’s “Weekly Letter—II”. Pyarelal explains : “In Uruli there is a big military camp. Hardly a day passed, after Gandhiji’s arrival in Uruli, when a group of Indian military men did not contact him. They met him during his morning walks, they were at his evening prayer gatherings, but particularly interesting were the two batches who saw him at his residence.”"
libtech_312_footnote,3Gandhiji reached Uruli-Kanchan on March 22.
libtech_313_footnote,1This paragraph is extracted from Pyarelal’s “Weekly Letter—I”.
libtech_314_footnote,1Vide “Notes” sub-title ‘A Stab in the Back”
libtech_315_footnote,"2Vide “Talk with Shah Nawaz Khan and P. K. Sehgal”, 12/13-3-1946"
libtech_316_footnote,"3There was a deafening roar as they shouted “Jai Hind”, “Netajiki Jai”, and so on repeatedly."
libtech_317_footnote,"1This is extracted from Pyarelal’s “Weekly Letter—II.” Pyarelal explains : “Gandhiji was discussing some time back with an English friend the difficult task ahead of the Cabinet Mission. There was an unprecedented upsurge for independence among the masses on the one hand and on the other, what he had called ‘the unholy combination’ at bottom among the Hindus and Mussalmans for a joint violent purpose.”"
libtech_318_footnote,"4Presumably, a reference to the meeting of Eastern Citizenship Association of which the addressee was Chairman. The conference, however, could not be held as the Muslim League planned a sparate one. Vide also “Letter to Vallabhbhai Patel”, 25-3-1946"
libtech_319_footnote,"1In reply to the addressee’s telegram of March 22, 1946, which read : “If you are accepting the invitation of the Viceroy to meet the Cabinet Mission please let me know. Also when you expect arrive Delhi. Kindest regards.”"
libtech_320_footnote,"2From the reference to the Cabinet Mission which reached India on March 23,"
libtech_321_footnote,"1For the Viceroy’s version of the interview, vide “Viceroy’s Note on Interview to Gandhiji”, 3-4-1946. For Gandhiji’s account, vide “Letter of Lord Wavell”, 6-4-1946."
libtech_322_footnote,"2Gandhiji, however, arrived in Delhi on April 1, in response to a special message from Sir Stafford Cripps and Lord Pethick-Lawrence who wanted to meet him informally before the official proceedings started."
libtech_323_footnote,3This was sent by hand.
libtech_324_footnote,"1To meet the 	Viceroy; vide “Letter 	to G. E. B. Abell”, 23-3-1946"
libtech_325_footnote,
libtech_326_footnote,
libtech_327_footnote,1The letter is found between letters of March 23 and 26.
libtech_328_footnote,2Brijkrishna 	Chandiwala
libtech_329_footnote,1This appeared under “Notes”.
libtech_330_footnote,"2Originally written in Gujarati, this appeared as “form Harijanbandhu” published simultaneously with the source."
libtech_331_footnote,1This is extracted from Pyarelal’s “Weekly Letter—I”.
libtech_332_footnote,2The reference is to increase in number of patients from 30 to 43.
libtech_333_footnote,"1Originally written in Hindi, this appeared as “from Harijan Sevak” Published simultaneously with the source."
libtech_334_footnote,"1Vide also “Shocking if True”, 24-3-1946"
libtech_335_footnote,"1Originally written in Hindi, this appeared as “from Harijan Sevak” published simultaneously with the source."
libtech_336_footnote,3This is extracted 	from Pyarelal’s “Weekly Letter—I”
libtech_337_footnote,"2Vide “Letter to Vallabhbhai Patel”, 19-3-1946 and “Letter to Vallabhbhai Patel”, 21-3-1946"
libtech_338_footnote,3The letter is 	written in Devanagari.
libtech_339_footnote,"1Vide “Letter to Purshottamdas Thakurdas”, 23-3-1946"
libtech_340_footnote,"2Phillippians, “Permits for the Transvaal”"
libtech_341_footnote,2Deep breathing 	exercise
libtech_342_footnote,1The first name is 	illegible.
libtech_343_footnote,1Addressee’s wife
libtech_344_footnote,"2E. W. Aryanayakam, 	Secretary, Hindustani Talimi Sangh"
libtech_345_footnote,3Revenue per acre
libtech_346_footnote,"1Addressee’s wife, 	Gangi"
libtech_347_footnote,2Vide “An Autobiography”
libtech_348_footnote,"1From Patanjali’s Yogadarshanam, II. 35—•  :—"
libtech_349_footnote,"2Devdas Gandhi, who 	was Editor of The 	Hindustan Times"
libtech_350_footnote,1This is in 	Devanagari.
libtech_351_footnote,1This and the four italicized words are in Tamil
libtech_352_footnote,2For an arbitrator
libtech_353_footnote,3Ramanath Goenka of 	The Indian Express
libtech_354_footnote,"1The addressee had 	claimed remuneration from Lakshminarayan Gadodia, Treasurer and 	Trustee of his Nature Cure Ashram, for the treatment given to the 	latter and his wife for the last three years."
libtech_355_footnote,2Addressee’s wife
libtech_356_footnote,3Vide the 	following item.
libtech_357_footnote,
libtech_358_footnote,1Vide the preceding item.
libtech_359_footnote,2Iron oxide
libtech_360_footnote,1The letter is 	written in Devanagari.
libtech_361_footnote,"1Gandhiji, however, says “Tulsidas”."
libtech_362_footnote,2ibid
libtech_363_footnote,
libtech_364_footnote,4Gandhiji uses the 	English word.
libtech_365_footnote,"1This is extracted from Amrit Kaur’s “Inspiring for Women”. Amrit Kaur, explains: “Uruli village. . . was the meeting place of all the women Agents so far appointed by the Kasturba Trust to organize and supervise work in the different Provinces. . . When Thakkar Bapa suggested to Gandhiji that an Agents’ meeting would be advisable, Gandhiji who talked of democracy should have been party to the appointment of single persons to run the work of Province instead of the originally formed committees.”"
libtech_366_footnote,"2Vide “Kasturba Smark Trust”, 7-4-1946"
libtech_367_footnote,2Mangaldas M. 	Pakvasa
libtech_368_footnote,"1What follows is extracted from Amrit Kaur’s “The Lesson of the Cross” published on April 28, 1946."
libtech_369_footnote,"3Vide footnote on “Talk with shah Nawaz Khan and P. K. Sehgal”, 12/13-3-1946"
libtech_370_footnote,1Ommission as in the 	source.
libtech_371_footnote,1The name is illegible.
libtech_372_footnote,2What follows is ‘Instructions for Various Patients’.
libtech_373_footnote,"1Originally written in Hindi, this appeared as “from Harijan Sevak” published simultanously from the source."
libtech_374_footnote,2In March 1942
libtech_375_footnote,"1Originally written in Hindi, this appeared as “from Harijan Sevak” published simultaneously with the source."
libtech_376_footnote,1Pushpa N. Naik
libtech_377_footnote,"2The report 	concluded: “The public of 	Uruli promised Gandhiji a 	sum of 	Rs. 10,000 for opening a nature cure clinic in their village.	A 	complement of 	three"
libtech_378_footnote,"1Vide “Speech at Kasturba Gandhi Nsational Memorial Trust Women Agents’ Meeting, Uruli-Kanchan”, 28-3-1946"
libtech_379_footnote,2Camps
libtech_380_footnote,1Vide also 	the following two items.
libtech_381_footnote,2ibid
libtech_382_footnote,"1The letter 	is written 	on a note 	dated April 1, 1946, 	by the addressee 	in which he protested 	that, contrary to 	Gandhiji’s 	interpretation (vide 	the preceding 	item), an earlier 	letter from him did not 	suggest that his 	mind dwelt on 	sex and that 	he was 	not prepared 	to take up permanent work."
libtech_383_footnote,"1Dr. Soundaram, wife 	of G. Ramachandran"
libtech_384_footnote,1The letter is 	written in Devanagari.
libtech_385_footnote,"3The letter is 	written below the addressee’s note of April 1, 1946.Vide also the 	preceding two items."
libtech_386_footnote,2Vide the 	following item.
libtech_387_footnote,4The letter is 	written in Devanagari.
libtech_388_footnote,3L. N. Gopalaswami
libtech_389_footnote,"1The source, 	however, has “March”."
libtech_390_footnote,"5A well-known social 	worker; vide also “Letter to R. S. Subbalakshmi”, 1-4-1946"
libtech_391_footnote,1Pyarelal explains that Gandhiji was referring to “a hostile demonstration which a certain section of the Harijan had tried to stage on his arrival”.
libtech_392_footnote,"2The addressee was 	conducting a camp for the Sevagram Ashram inmates, and Gandhiji used 	to write a few words for the campers every Monday; vide 	“Letter to Sevagram 	Camp Inmates”, 31-3-1946"
libtech_393_footnote,"3The two items are 	found among the papers and diary for 1946; the year, however, 	“1945”."
libtech_394_footnote,"1This appeared under the title “With the South African Delegation”. by Pyarelal, who explain that the deputationists headed by Sorabji Rustomji, son of Parsi Rustomji who was a leading merchant of Natal and close associate of Gandhiji, “sought Gandhiji’s advice for the starting of successful satyagraha”."
libtech_395_footnote,6Of Kasturba 	National Memorial Trust
libtech_396_footnote,"2The speech 	is extracted 	from Pyarelal’s 	“Weekly Letter”. According to 	a report 	in The 	Bombay Chronicle, 	2-4-1946, from 	which the opening 	sentence is reproduced, the meeting 	was held in the Valmiki 	Temple compound adjoining 	Gandhiji’s residence in 	Harijan Colony. Among 	those present 	was  Sir  Stafford 	Cripps, who 	occupied a 	chair on 	the dais, and 	he accompanied Gandhiji 	to his room 	at the 	end of the prayers."
libtech_397_footnote,4ibid
libtech_398_footnote,"1Vide footnote 2, “Letter to Sir Frederick Burrows”, 22-3-1946"
libtech_399_footnote,"2According to Pyarelal, however, “the crowd continued to swell daily” and the venue of prayer meeting “had soon to be shifted to the spacious maidan outside Ajmeri Gate”."
libtech_400_footnote,"3The source has “After 1945”, but Gandhiji was in Valmiki Mandir, New Delhi, from April 1, 1946."
libtech_401_footnote,3A. M. Cachalia
libtech_402_footnote,"2Accroding to Pyarelal, the delegation met Gandhiji in Harijan Colony where he arrived on April 1, 1946."
libtech_403_footnote,"1Vide “Letter 	to R. G. Casey”, 5-1-1946, “Letter to R. G. Casey”, 8-1-1946, 	“Letter to R. G. Casey”, 16-1-1946"
libtech_404_footnote,1Vide the 	preceding items.
libtech_405_footnote,"2Vide also 	“Letter to Lord Wavell”, 6-4-1946"
libtech_406_footnote,2ibid.
libtech_407_footnote,"3Originally written 	in Gujarati, this 	appeared as “from  	Harijanbandhu” published 	simultaneously with the source."
libtech_408_footnote,"3Originally written 	in Gujarati, this 	appeared as “from  	Harijanbandhu” published 	simultaneously with the source."
libtech_409_footnote,1Methods of carding 	without the help of a carding-bow
libtech_410_footnote,4From the Gujarati 	version
libtech_411_footnote,1Held on Ramalila Grounds
libtech_412_footnote,"2For a note on the interview, vide “Note on Interview to Cabinet Mission”, 3-4-1946"
libtech_413_footnote,"2According to the report, residents of Bhangi Colony met Gandhiji after evening prayers and “invited him to have a meal with them”."
libtech_414_footnote,"1The report concluded that, after the meeting, when people rushed to see Gandhiji, one of the volunteers was lightly injured. “I was with great difficulty that Gandhiji could get into his car.” Vide also “Speech at Prayer Meeting, New Delhi”, 4-3-1946 “Advice to People”, 4-4-1946 and “What is in a Name”, 14-4-1946"
libtech_415_footnote,"2Vide footnote 	1, “Speech at Prayer Meeting, New Delhi”, 3-4-1946 also “Speech 	at Prayer Meeting, New Delhi”, 4-4-1946"
libtech_416_footnote,"1 According to the report, when Gandhiji returned after his morning walk at 7"
libtech_417_footnote,1The speech is extracted from Pyarelal’s “Prayer Discourses” in Harijan. The opening paragraph is form The Hindustan Times.
libtech_418_footnote,2II. 58
libtech_419_footnote,3Men of knowledge
libtech_420_footnote,"1This paragraph is form The Hindustan Times, and that which follows is translated from Hindustan."
libtech_421_footnote,"2Vide footnote 1, “Advice to Bhangls”, 3-4-1946"
libtech_422_footnote,"1Vide “Extract from Talk With A Friend”, 3-3-1946"
libtech_423_footnote,"1Which, inter alia, read : “When you and I met at my bungalow on Monday last, and again at the office on Wednesday, you were. . . prepared to have a personal talk with Mr. Jinnah. . . . But . . . the position has not yet sufficiently clarified . . . that a meeting between you now would result in any substantial agreement.  I feel that I should commuicate this view to you without delay as it may affect your plans, and I could not ask you to stay in Delhi idefinitely.”"
libtech_424_footnote,"2Vide footnote on “Letter to Lord Pethick-Lawrence”, 5-4-1946"
libtech_425_footnote,"1In Gandhi’s Emissary, “Nature  Cure  Clinic”, 10-2-1946, Sudhir Ghosh says:  “I not only delivered this note of warm friendliness to Cripps but brought back another friendly little note from him to Gandhiji to say : ‘I am so very glad to hear that you are staying on. The long list of your callers shows how much you are appreciated by us all!’ ”"
libtech_426_footnote,"1Vide “Speech at Prayer Meeting, New Delhi”, 4-4-1946"
libtech_427_footnote,"2The note is written below the one of even date from Agatha Harrison to the addresssee inviting him for silent get-together. In Gandhi’s Emissary, “Nature Cure Clinic”, 10-2-1946 Sudhir Ghosh explains : “Good old Agatha, who was everybody’s mother, organised a Sunday-morning Quaker Worship meeting in New Delhi, sometimes on a little hall of the Modern School of Barakhamba Road and sometimes in a ground-floor room in the Y. W. C. A. on Asoka Road where Agatha was staying.” In Harijan, 28-4-1946, Pyarelal says in “Communion of Silence” that Gandhiji “has been attending the Sunday silent prayer meeting every Sunday since his arrival” in New Delhi. Vide also “Speech at Prayer Meeting, New Delhi”, 7-4-1946"
libtech_428_footnote,"1 Originally written in Hindi, this and the following note appeared as “from"
libtech_429_footnote,"1Finance Member, 	Viceroy’s Executive Council"
libtech_430_footnote,"1In Gandhiji’s 	Emissary, “Letter 	to M. R. Jayakar”, 	13-2-1946, describing the 	Viceroy’s silence in 	response to 	his appeal, 	Sudhir Ghosh says: “It 	was a rather 	disconcerting experience. 	I did not know whether I had succeeded or failed to make an 	impression on 	the Viceroy’s 	mind. Feeling 	somewhat uneasy, 	I went back  to  Gandhiji 	to report 	. . . whereupon 	Gandhiji decided that he 	himself had 	better go 	and see 	the Viceroy. . . ” Vide 	“Letter to 	G. E. B. Abell”, 8-4-1946"
libtech_431_footnote,"2Pyarelal explains : 	“In the 	course of their 	conversation, Sir 	Archibald Rowlands, while 	admitting to 	Gandhiji that 	he had 	been converted to 	the propo- 	sition for 	the abolition of 	the salt tax, seemed 	to favour 	the retention 	of the 	salt monopoly 	by the 	Government even 	after the salt 	tax was abolished. 	Gandhiji felt that 	this would largely defeat 	the end in 	view. In 	compliance with 	Sir Archibald’s 	request, he sent 	him [on April 25] a draft 	of a proclamation 	announcing  the 	termination of the levying of the salt tax and a note on the proposed proclamation.”"
libtech_432_footnote,"3Vide “My Notes”, Sub-title The Bengal Murder”"
libtech_433_footnote,"1Gandhiji spoke in Hindustani. The Harijan report, which appeared under the title “The Sacred Week” by Pyarelal, has been collated with the Hindi version in Harijan Sevak published simultaneously with the source."
libtech_434_footnote,"3In Harijan, the speech appeared under the title “Message of the I. N. A.” by Pyarelal. The opeining paragraph is from The Bombay Chronicle Weekly."
libtech_435_footnote,"2According to The 	Transfer of 	Power, 	“Letter to 	Private Secretary to 	General Smuts”, 	15-8-1907, the addressee who forwarded this letter to Lord 	Pethick-Lawrence, said: 	“. . . I have 	acertained that it is 	correct that Rowlands saw 	him and, without any 	consultation with myself 	or his 	colleagues, agreed 	that the 	Salt Tax could be  abolished. 	I think 	you will like to 	know this. 	I make 	no comment 	at the 	moment on 	the conduct 	of my Finance 	Member, but should 	like to discuss 	the matter 	with the Delegation 	tomorrrow morning, since 	this is one 	of the 	questions which 	Gandhiji raised 	with them.”"
libtech_436_footnote,1This sentence and the paragraph that precedes are translated from Harijan
libtech_437_footnote,"3B. G. Kher, 	Premier, Bombay"
libtech_438_footnote,"2Munshiram Manekchand (1856-1926), known as  Mahatma  Munshiram before he became a sannyasi; as member of Aryasamaj, he took active part in public activities in Delhi and the Punab; was assassinated on December 24, 1926."
libtech_439_footnote,"1Vide “Speech at Prayer Meeting, New Delhi”, 5-4-1946"
libtech_440_footnote,1The speech is extracted from Pyarelal’s “Communion of Silence”. The opening paragraph is from The Bombay Chronicle.
libtech_441_footnote,"2The remark is extracted from Pyarelal’s “Weekly Letter”. Pyarelal explains that Gandhiji was “describing to one of his companions” how he “kept awake for better part of the night on Saturday”, April 6, 1946. Being aware of the people’s “deep hatred of the British rule”, Gandhiji was “concerned as to how they would behave” at the dawn of independence “after the long servitude. . . full of bitter memories”, and apprehended “conflagration”."
libtech_442_footnote,3The following two sentences are translated from Harijan Sevak.
libtech_443_footnote,"4The addressee 	joined as Minister for Finance, Co-operation and Village Industries."
libtech_444_footnote,
libtech_445_footnote,4Mahomed Ali and Shaukat Ali. The rest of this sentence and the one that follows are translated from Harijan Sevak.
libtech_446_footnote,
libtech_447_footnote,1The Cow in India
libtech_448_footnote,2Sweetmeat sellers
libtech_449_footnote,3ibid
libtech_450_footnote,1Sesame
libtech_451_footnote,"2In Gandhi’s 	Emissary, (“What 	ought to 	be Done”), Sudhir Ghosh 	explains: “There 	was no 	response from 	the Victeroy who, 	evidently, was 	not prepared to 	talk any 	more about salt. The 	Viceroy was 	furious when 	he heard 	that Sir Archibald 	Rowlands had 	given Gandhiji 	to understand 	that he 	would, within three 	months, abolish 	the salt tax. . 	. But Gandhiji 	was not the man to 	give up 	his struggle 	for the 	abolition of 	the salt tax. He, 	therefore, discussed the 	matter with 	the Viceroy again 	the following 	day. For Viceroy’s 	version of the 	interview, vide 	“Viceroy Note 	on Interview 	to Gandhiji”, 9-4-1946"
libtech_452_footnote,3The source has 	“Bombay”.
libtech_453_footnote,"4Vide 	“Instructions for 	Nature Cure Clinic, Uruli-Kanchan”, 30-3-1946"
libtech_454_footnote,"1Vide “Letter 	to Lord Wavell”, 6-4-1946"
libtech_455_footnote,1The letter is 	written in Devanagari.
libtech_456_footnote,2What follows is in 	Hindi.
libtech_457_footnote,1Mahadeo Moghe
libtech_458_footnote,"2At Uruli-Kanchan, 	to give instruction in spinning"
libtech_459_footnote,"3Vide “Letter 	to Sevagram Camp Inmates”, 31-3-1946"
libtech_460_footnote,1To E. W. Aryanakam 	for Nayee Talim
libtech_461_footnote,"2Vide “Letter to 	K. M. Munshi”, 28-3-1946"
libtech_462_footnote,"3Copies of 	the Draft 	letter were sent to H. L. 	Sharma and 	Lakshminarayan Gadodia, 	vide “Letter to H. L. Sharma”, 9-4-1946.  The draft bears   the 	following note  in Gujarati: 	“Two clean copies of 	the above 	to be prepared. 	This may be 	done today 	 by Munnalal.” 	Vide also the preceding item."
libtech_463_footnote,1The letter was an 	enclosure to Amrit Kaur’s letter of April 8 to the addressee.
libtech_464_footnote,"1The letter 	was, presumably 	,  written 	afther  the one of 	April 8, 	1946;   vide"
libtech_465_footnote,"2The addressee says: “There was an episode associated with the above letter.  It was written in another hand and Bapuji signed the letter. The letter was closed at first with ‘Yours sincerely’; but when Bapuji signed it, he scored out ‘sincerely’ left ‘Yours’ stand. I did not underestand why ‘sincerely’ was scored out and so I wrote to Bapuji.. . . I got the following reply from. . . Amrit Kaur ‘“Yours sincerely” is"
libtech_466_footnote,3Vide  the 	preceding item.
libtech_467_footnote,1Porridge made from 	coarse grain
libtech_468_footnote,"1Vide “Letter From G. Ramachandra Rao” The addressee explains that the letter was written “some time in March 1946 or so” to congratulate Gandhiji on his decision to stay with Harijans, about which the addressee came to know from newspapers."
libtech_469_footnote,"1Vide “Draft 	Letter of Authority”, 9-4-1946"
libtech_470_footnote,2Vide  the 	following item.
libtech_471_footnote,"1The report said: “Contrary to his practice of addressing only  after  the prayer, Gandhiji, who heard some noise from the side of women, spoke even before the prayer and particularly advised the women on the importance of maintaining silence."
libtech_472_footnote,2Of which the 	addressee was editor
libtech_473_footnote,"1Vide also 	“Speech at Prayer Meeting, Bombay”, 11-3-1946“Memorandum on 	Interview to G.E. B. Abell”, 14-3-1946 and the following item."
libtech_474_footnote,"2The reference is to Khaliq-uz-Zaman. According to Pyarelal, “an outburst against the Hindus. . . attributed to Khaliq-uz-Zaman . . . had appeared in the Press”."
libtech_475_footnote,"1This was signed by 	Gadodia on April 10, 1946, and by Sharma on April 11, 1946. The 	draft bears the instructions : “Two clean copies of this are 	needed. Let Munnalal do the copies today.”"
libtech_476_footnote,"2Zohra Chawda, wife 	of Akbar Chawda"
libtech_477_footnote,1Extracted from Pyarelal’s “Prayer Discourses”
libtech_478_footnote,3The letter is 	written in Devanagari
libtech_479_footnote,4Vide the 	preceding item.
libtech_480_footnote,1Abdul Ghaffar Khan
libtech_481_footnote,"1This and the 	following items are extracted from Pyarelal’s “Weekly Letter”. 	Pyarelal explains that Gandhiji met “some 35 I.N.A. prisoners. . . 	detained in the Red Fort”. According to report in The 	Bombay Chronicle, 12-4-1946, 	Gandhiji, who was accompanied by Vallabhbhai Patel and Pyarelal, met 	the officers in the afternoon for about half an hour."
libtech_482_footnote,"2The earlier visit 	was at Kabul lines on April 4, 1946; vide 	“Speech at Prayer 	Meeting, New Delhi”, 5-4-1946"
libtech_483_footnote,3Vide also 	the following item.
libtech_484_footnote,1What follows is from The Bombay Chronicle.
libtech_485_footnote,2Vide ”Hindustani”
libtech_486_footnote,3Of which only extracts are reproduced here.
libtech_487_footnote,"1Originally written in Gujarati, this appeared as from  “Harijanbandhu” published simultaneously with the source."
libtech_488_footnote,"1Originally written in Gujarati, this appeared as “from Harijanbandhu” published simultaneously with the source."
libtech_489_footnote,"1Translated from Harijanbandhu; the source, however, has : “that fasting cannot or can bear fruit”."
libtech_490_footnote,2This was reported 	under the title “Signs of the Time” by Pyarelal.
libtech_491_footnote,1The addressee in 	his letter had objected to T. Prakasam’s inclusion in the Cabinet.
libtech_492_footnote,1This sentence is from The Hidustan Times.
libtech_493_footnote,2Ram Manohar Lohia
libtech_494_footnote,3Here Pyarelal adds : “The last remark startled the visitor; Gandhiji noted the effect his words had produced.”
libtech_495_footnote,"1The Harijan report, which appeared under the title “Heart Searching” by Pyarelal, has been collated with the version in Mahatma Gandhi—The Last Phase."
libtech_496_footnote,2From The Transfer of Power
libtech_497_footnote,1Here Pyarelal remarks : “This was another shock to the visitor who . . . with most Westerners regarded railways as the proudest achievement of the British rule in India to combat famine. ”
libtech_498_footnote,"1For Woodrow Wyatt’s note on the discussion, vide “Woodrow Wyatt’s Note on Discussion with Gandhiji"
libtech_499_footnote,2What follows is from The Last Phase. Pyarelal explains : “Mr. Wyatt mentioned the difficulty created by the Muslim League’s demand for Pakistan.”
libtech_500_footnote,2Of which only extracts are reproduced here
libtech_501_footnote,"1Originally written 	in Hindi, these ‘thoughts’ were translated and published under 	this title by Anand T. Hingorani, who explains in Preface that, 	after the death of his wife Vidya on July 20, 1943, during his 	eight-week stay in Sevagram from September 30, 1944, Gandhiji would 	greet him “every morning, after the prayer . . . speak words of 	sympathy and solace, and . . . write down something to meditate upon"
libtech_502_footnote,"1Kaliash Nath Katju (1887-1968); Minister of   Justice, Industries and Labour  in"
libtech_503_footnote,"2D. B. Kalelkar, President of the Hindustani Prachar Sabha"
libtech_504_footnote,"3Vide “Famine of Grain and Cloth”, “What Ought to be Done” and “Notes”, sub-title “ A Useful Pamphlet”"
libtech_505_footnote,4Farmer
libtech_506_footnote,1Literally ‘obstinacy’
libtech_507_footnote,"2The two letters by D. B. Kalelkar explaining the harmonious blending of Hindi and Urdu, are not translated here."
libtech_508_footnote,"3In his letter, not reproduced here, Jugatram Dave had described in detail the enthusiasm and self-sufficiency of the khadi workers in the Surat district as also the new experiment of Dilkhush Diwanji."
libtech_509_footnote,4The Gujarati here adds: “practising law”.
libtech_510_footnote,"1Vide “Hindustani”, 1-2-1942, Hindi + Urdu= Hindustani”, 8-2-1942 & “Question Box”, 1-3-1942 and “Ten Questions Regarding the National Language”"
libtech_511_footnote,"1From puni , meaning a sliver"
libtech_512_footnote,"2The Hindi original appeared in Harijan Sevak, 21-4-1946"
libtech_513_footnote,1The Hindi here adds: “unlike among ants and elephants. The requirements of different peoples and different communities cannot be the same.”
libtech_514_footnote,"2T. Prakasam (1872-1957); President, Andhra Provincial  Congress Committee; Chief Minister of Madras, 1946-47; Chief Minister of Andhra Pradesh, 1953-54"
libtech_515_footnote,"3The Gujarati original appeared in Harijanbandhu, 21-4-1946."
libtech_516_footnote,1Extracted from Amrit Kaur’s letter to the addressee
libtech_517_footnote,1This was published as a statement.
libtech_518_footnote,1The Gujarati here adds: “And the strike came to an  end  only  after  they had their demand accepted without obtaining a decision as to its propriety or otherwise.”
libtech_519_footnote,"1Which read: “It 	has been decided that as a special ase, this year the time-limit  	for convening 	the ordinary 	annual meeting 	of the Board of Trustees 	should be extended by three months and that the meeting should be held befoe June 30, 1946.”"
libtech_520_footnote,2Stirke
libtech_521_footnote,2Reproduced from 	Pyarelal’s report “Prayer Discourses”
libtech_522_footnote,"1Raghavendra 	Sheshappa Pachapurkar (1896-1958); popularly 	known as Baba Raghavadas; 	hailed from Konkan but 	settled down 	in Gorakhpur; joined  	Congress in 	1920; established 	various institutions 	for social, 	moral uplift of the 	people; started Geeta 	Press at Gorakhpur."
libtech_523_footnote,2Salvation
libtech_524_footnote,"3From The 	Hindustan Times, 16-4-1946"
libtech_525_footnote,4ibid
libtech_526_footnote,1Stanza
libtech_527_footnote,2ibid
libtech_528_footnote,"3Reproduced from Pyarelal’s “Weekly Letter” dated New Delhi, 16-4-1946. Accroding to the source, Sardar Ramsing Rawal met Gandhiji and asked for a message for the Indian National Army."
libtech_529_footnote,"5Subhas Chandra Bose (1897-1945); General Secretary of the Indian National Congress, 1927, its President, 1938 and 1939; resigned from Congress and founded the All-India Forward Bloc. He was placed under house arrest but escaped to Germany 1941; organized Indian Independence League in South East Asia and the Indian National Army."
libtech_530_footnote,1Vide “Extract From Talk With A Soliders”
libtech_531_footnote,1Husband of Subhas Chandra Bose’s niece Bela. He was sentenced to death in Bengal under the Enemy Agents Ordianance for helping or harbouring agents landed from enemy submarine. Consequent upon Gandhiji’s intervention and appeals the death sentence was commuted to transportation for life. For Gandhiji’s earlier correspondence.
libtech_532_footnote,3Which said that the British Government had decided “as an act of clemency not to institute further criminal proceedings against persons alleged to be guilty of collborating with the enemy in the British territories of South East Asia where no astrocity or brutality is involved”.
libtech_533_footnote,"1Havildar N. M. 	Mukherjee was executed on September 27, 1943."
libtech_534_footnote,"2From Deshraj, a 	condemned prisoner in Sialkot Jail, entreating Gandhiji to ask Lord 	Wavell to stay his execution so as to give him a chance to prove his 	innocence."
libtech_535_footnote,1Manager in charge 	of general administartion at the nature cure clinic at Uruli Kanchan
libtech_536_footnote,"1Chimanlal N. Shah, 	Manager, Sevagram Ashram"
libtech_537_footnote,"4The addressee, however, replied on April 22 that “the policy referred to in the communique. . . relates to cases which occurred in territories actually under Japanese occupation. It does not cover the case of Haridas Mitra who was convicted for assisting the enemy in India.”"
libtech_538_footnote,2From Pyarelal 	Papers
libtech_539_footnote,"3The addressee’s 	reply of the same dated read: “Deshraj was convicted by the 	Sessions Court for taking part in a series of five murders. The 	sentence was confirmed by the High Court, and a petition submitted 	to His Excellency was considered and rejected in February. I am 	afraid there is nothing further that can be done about it.”"
libtech_540_footnote,3Porridge cooked in 	water or whey
