footnote_no,footnote
libtech_360_footnote,2According to Mahadev Desai the conversation took place on a Sunday. The Sunday prior to July 25 fell on July 19.
libtech_361_footnote,1Vide the 	preceding two items.
libtech_362_footnote,"2Presumably this is 	a reference to Gandhiji's speech published in Harijan, 	4-4-1936; vide “Speech 	at Khadi And Village Industries Exhibition, Lucknow”, 28-3-1936"
libtech_363_footnote,"1The report in The Hindustan Times carrying this item is dated July 22,1936."
libtech_364_footnote,3Tukdoji Maharaj
libtech_365_footnote,"1The Literary Digest had reported: “As anxious as  India's  350,000,000  people to prove Gandhi's secret plans is the Marquess of Linlithgow,... Facing a turbulent Nationalist Party, Linlithgow next year will institute India's new British made Constitution, which provides for a Parliamentary Government by a series of compromises in favour of India's minorities, mostly the sixty million Moslems... To placate Moslems, who fear Hindu dominance, the Constitution grants them almost as many seats in the Federal Legislature, which will exercise no control in India's foreign and defence affairs.    Knowing that neither Gandhi nor Nehru's Nationalists"
libtech_366_footnote,"1The addressee 	insisted on calling Gandhiji 'Mahatmaji’ unlike others who called 	him 'Bapuji', arguing that she would not call anyone else father as 	long as her own father was living and that a name ought to denote 	only one person."
libtech_367_footnote,2Addressee's son
libtech_368_footnote,2ibid
libtech_369_footnote,3This is not 	traceable.
libtech_370_footnote,"3This was reported by Unity; vide footnote 2, “Letter to Amrit Kaur”, 18-11-1935"
libtech_371_footnote,"4Inmate of the 	Harijan Ashram, Delhi"
libtech_372_footnote,1Wife of Purushottam 	Gandhi
libtech_373_footnote,2This was reported in the Literary Digest.
libtech_374_footnote,"1Vide “ 	Cable to Kamalnayan Bajaj”, 23-7-1936"
libtech_375_footnote,"2Vide “Letter to Sahebji Maharaj”, 11-7-1936"
libtech_376_footnote,1Spiritual merit
libtech_377_footnote,5N.R. Malkani
libtech_378_footnote,2Bhaskarroa Behere
libtech_379_footnote,2Wife of Narandas 	Gandhi
libtech_380_footnote,"3Viz., “The Yoga 	of Karma”"
libtech_381_footnote,4The five great 	sacrifices traditionally enjoined on the householder are
libtech_382_footnote,1Vide the 	following item.
libtech_383_footnote,"5Of the addressee 	with Savitri, daughter of Laxmanprasad Poddar; vide 	the following item."
libtech_384_footnote,1A word here is 	illegible.
libtech_385_footnote,2Widow of the Greek 	author Nikos Kazantzakis. She had written a book entitled The 	Holy Life of Mahatma Gandhi and 	sent a copy to Gandhiji.
libtech_386_footnote,"3Not reproduced 	here. The correspondent, a father of seven daughters, had dwelt on 	his straitened circumstances and sought Gandhiji's help in meeting 	the expenses of one of his daughter's marriage."
libtech_387_footnote,1In his letter the addressee had challenged the position of Moonje pointing out that there was a difference between religious conversion and communal migration such as he was advocating and declared that he could not be a party to the political manipulation proposed by Moonje.
libtech_388_footnote,1Tandradevi
libtech_389_footnote,2Vide the 	preceding item.
libtech_390_footnote,"1The addressee was 	operated upon for septum of the nose at a polyclinic on July 	30,1936."
libtech_391_footnote,"2&3 	 Dr. B.S. 	Moonje's proposal, accepted by 	Dr. Ambedkar, was 	as follows: “ 	 If Dr. Ambedkar were to 	announce his 	decision that he 	and his followers are 	prepared to embrace 	Sikhism in preference to 	Islam and Christianity, 	and that 	he  shall 	honestly and 	sincerely cooperate with 	the Hindus and 	the Sikhs in 	propagating their 	culture and in 	counteracting the Moslem movement for drawing the Depressed Classes 	into the 	Moslem fold, the 	Hindu Mahasabha will be 	prepared, in 	view of 	their having 	agreed to remain 	within the Hindu 	culture, to make 	an announcement 	that it 	will not 	object:"
libtech_392_footnote,1Addressee's 	youngest son
libtech_393_footnote,2Not available
libtech_394_footnote,1At the A.I.C.C. 	meeting scheduled to be held on August 22 and 23
libtech_395_footnote,"1This was drafted by Gandhiji; vide “Letter  to  S.R. Venkataraman”, 30-7-1936"
libtech_396_footnote,2Omissions as in the 	source
libtech_397_footnote,3 ibid
libtech_398_footnote,1Vide the 	preceding two items.
libtech_399_footnote,4 ibid
libtech_400_footnote,1The source has Ahmedabad in the date-line which is obviously a slip.
libtech_401_footnote,2Vijayalakhmi Pandit
libtech_402_footnote,3Vide the preceding item.
libtech_403_footnote,1These are not 	traceable.
libtech_404_footnote,2ibid
libtech_405_footnote,3Not traceable
libtech_406_footnote,5Presumabbly the 	addressee and a hakim who practised nature-cure
libtech_407_footnote,4Pyarelal has kept 	this letter with those of 1936.
libtech_408_footnote,1The source has 	Ahmedabad in the date-line which is obviously a slip.
libtech_409_footnote,2ibid
libtech_410_footnote,21869-1942; Sanskrit scholar and Gujarati man of letters
libtech_411_footnote,3The source is illegible here.
libtech_412_footnote,"1Vide Appendix, “Agreement between depressed classes leaders and caste hindu Leaders”, after 17-10-1932."
libtech_413_footnote,2ibid
libtech_414_footnote,2An Ashram immate 	who later become a communist.
libtech_415_footnote,"1Extracted from Mahadev Desai’s “Weekly Letter” The headman of Segaon had made clear to Gandhiji that he would not co-operate with him on the question of untouchability and for that reason the local barber was prevented from rendering his services to Gandhiji. For Gandhiji's talk with the headman, vide the following item."
libtech_416_footnote,"2Vide footnotes 1 and 2, “Letter to M. C. Rajah”, 26-7-1936"
libtech_417_footnote,"3Although it is 	explained in the footnote on p. 184 that the letter to the addressee 	referred to in the text is not traceable, it is possible that this 	is the letter meant, a copy of which became available after the 	volume was sent to the press."
libtech_418_footnote,1Extracted from 	Mahadev Desai's “Weekly Letter”
libtech_419_footnote,"1At Nagpur; vide “Speech at Akhil Bharatiya Sahitya Parishad”, 24-4-1936"
libtech_420_footnote,2Extracted from Mahadev Desai's “Weekly Letter”
libtech_421_footnote,"1At the Hindi Sahitya Sammelan held from April 20 to 23; vide “ Two Good Resolutions”, 4-5-1935"
libtech_422_footnote,1The source is 	damaged here.
libtech_423_footnote,2Tukdoji Maharaj
libtech_424_footnote,"3Principles of 	Light and Colour by 	E.D. Babbitt, obtained by the addressee in Switzerland"
libtech_425_footnote,1The letter is not 	traceable.
libtech_426_footnote,2This paragraph is 	in English
libtech_427_footnote,1Munshi Premchand
libtech_428_footnote,2The All-India 	Women’s Conference commenced on December 23 and was presided over 	by Margaret Cousins.
libtech_429_footnote,"1Vide letter to the addressee, “Letter to Sahebji Maharaj”, 22-7-1936"
libtech_430_footnote,2Addressee’s 	brother
libtech_431_footnote,"3Amrit Kaur, 	Secretary of the All-India Women’s Conference"
libtech_432_footnote,4The yarn spun by 	the addressee for his own kurtas
libtech_433_footnote,"1In his 	reply the 	addressee said: “The 	work of Tilak 	which you have carried 	forward is 	the work intensive 	political agitation, but 	by the 	Tilak 'school' of 	politics  I 	mean Tilak's philosophy 	and methods 	and in 	respect of 	these, you 	and he vastly 	differ.”... “Your 	open insistence on 	non-violence, truth 	and non-co-operation 	was taken 	to imply 	that the 	school of 	political thought you 	superseded favoured 	the antithesis of these three. ” Vide also “Letter to N.C. Kelkar”, 24-8-1936."
libtech_434_footnote,
libtech_435_footnote,1An institution in 	Ahmedabad for socially oppressed women
libtech_436_footnote,1Extracted from Mahadev Desai's “Weekly Letter”. Paula Lecler was an American woman and Y.S. Chen a member of the Cotton Industry Commission of China.
libtech_437_footnote,"2Paula Lecler here quotes Gandhiji having said: “You may be sure I am living now just the way I wish to live. What I might have done at the beginning, had I more light, I am doing now in the evening of my life, at the end of my career, building from the bottom up. Study my way of living here, study my surroundings, if you wish to know what I am. Village improvement is the only foundation on which conditions in India can be permanently ameliorated.”"
libtech_438_footnote,"3The addressee had 	met the Viceroy Lord Linlithgow on August 5, 1936."
libtech_439_footnote,"1Vide “Are We Rivals?”, 22-7-1936"
libtech_440_footnote,"2Paula Lecler quotes here: “Jawaharlal Nehru and I are friends. It is true our beliefs may differ in some ways. But to say there is enmity between us, that is a lie. Even when he is travelling around the country on speaking tours, as he has been  doing,  I hear from him at least twice each week. There is no rivalry in work like ours.”"
libtech_441_footnote,"2Paula Lecler adds here: “I believe he thinks a class war may be inevitable, but he is doing his best to avert one.”"
libtech_442_footnote,3 Paula Lecler reports here: “They quoted me: ‘My life-work is ruined.	not
libtech_443_footnote,1Paula Lecler reports: “To say he favours communism on the Russian model  is doing a grave injustice to Jawaharlal.”
libtech_444_footnote,1Not reproduced here
libtech_445_footnote,2Only excerpts are reproduced here.
libtech_446_footnote,3The paragraph that follows is from Paula Lecler’s report reproduced in The Bombay Chronicle.
libtech_447_footnote,1A representative body of responsible citizens
libtech_448_footnote,2Of the A. I. C. C.
libtech_449_footnote,3Lead me from untruth to truth.
libtech_450_footnote,4The addressee had maintained that the whole tradition of the saint-poets of Maharashtra had more or less acknowledged the idea of high and low as inherent in  the varna system; how then could they look upon all with equality?
libtech_451_footnote,5This sentence is incomplete in the source.
libtech_452_footnote,"1The reference is to 	the addressee wanting to have formal education and a degree; vide 	“Letter to Manilal 	and Sushila Gandhi”, 16-8-1936."
libtech_453_footnote,1In the 	source this 	letter is 	placed among 	1934 papers and 	the same year is assigned 	to it in A 	Bunch of Old Letters. 	This however is 	a mistake as 	Gandhiji shifted 	to Segaon only 	in 1936.
libtech_454_footnote,2The thread tied by a sister to her brother’s wrist symbolizing the brother’s obligation to protect her
libtech_455_footnote,"1The addressee had enquired why Gandhiji had used an envelope for his letter dated July 22, 1936, when the matter could have been fitted in a postcard."
libtech_456_footnote,1A spiritually enlightened person
libtech_457_footnote,"2Vide “Letter to Prabhavati”, 15-12-1930"
libtech_458_footnote,"3Jnaneshwara, saint-poet of Maharashtra"
libtech_459_footnote,"1Husband of Lakshmi, 	a Harijan girl adopted by Gandhiji"
libtech_460_footnote,2Avantikabai Gokhale
libtech_461_footnote,2A word or two are 	illegible here.
libtech_462_footnote,1Satis Chandra Das 	Gupta
libtech_463_footnote,"2The barber for fear 	of being boycotted by the village Patil and others had refused to 	shave Govind, a Harijan boy."
libtech_464_footnote,6ibid
libtech_465_footnote,"1Extracted from 	Mahadev Desai’s “Weekly Letter”, 15-8-1936"
libtech_466_footnote,"4Samartha Ramdas Swami, Shivaji’s guru"
libtech_467_footnote,"1On June 12, 1936; vide “Convocation Address at Hindi Prachar Sabha, Bangalore”, 12-6-1936"
libtech_468_footnote,2The letter is not traceable.
libtech_469_footnote,"3The last sentance 	is illegible, the original having been damaged."
libtech_470_footnote,
libtech_471_footnote,"5Vide “ Varna v . Caste,” 15-8-1936"
libtech_472_footnote,3Extracted from 	Mahadev Desai’s “Weekly Letter”
libtech_473_footnote,"1Vide “Dr. Ambedkar’s Indictment- I”, 11-7-1936"
libtech_474_footnote,1The twice-born
libtech_475_footnote,"2The report bearing 	the telegram was dated August 17, 1936."
libtech_476_footnote,1Of Indian Opinion
libtech_477_footnote,2Extracted from 	Mahadev Desai’s “Weekly Letter”
libtech_478_footnote,
libtech_479_footnote,1President of the 	Mill-owners’ Association. According to The 	Bombay Chronicle the 	telegram was addressed also to Chimanlal Parekh who had put up the 	wage-cut notices in his mill.
libtech_480_footnote,
libtech_481_footnote,"2Wherein the 	addressee had written: “Shri Dharmanand Kosambi told me that you 	would like to look into the way the amount given by Birlaji for the 	Naigaum Vihar is spent. I will do so; until the building is ready I 	shall see to the application of this amount. Thereafter I do not 	know what I could do, being today identified with the Harijan Seva 	Sangh. How am I to work on a Buddhist Vihar committee? Are they all 	going to become Buddhists? Where is the need?... ”"
libtech_482_footnote,
libtech_483_footnote,1Omission as in the 	source
libtech_484_footnote,1Omission as in the 	source
libtech_485_footnote,"2Extracted from Mahadev Desai’s “Weekly Letter”. Maurice Frydman was a Polish engineer, interested in village reconstruction movement, who had met Gandhiji earlier at Nandi Hill. He was given the name Bharatanand."
libtech_486_footnote,3According to the source the discussion took place on a Tuesday. The Tuesday before 29-8-1936 fell on 25-8-1936.
libtech_487_footnote,"1Extracted from 	Mahadev Desai’s “Weekly Letter”. The  addressee,  a 	missionary, had 	enquired: “Does it 	not indicate that to 	be really and 	truly Harijans we 	must have the experience 	of a new 	birth, a 	spiritual regeneration, 	which the ordinary 	man can have no 	very great understanding 	of, so 	long as 	he is in the unregenerate 	state? Instead of 	designating the 	poor villagers who 	are still ‘dead in 	trespasses and 	sins’ as ‘sons 	of God’, 	would it not 	be better 	to call 	them all men and women 	who might 	become true sons of God?”"
libtech_488_footnote,2Anant Ram Puri
libtech_489_footnote,
libtech_490_footnote,4The discussion which follows took place on a subsequent visit.
libtech_491_footnote,2This is in Urdu.
libtech_492_footnote,1Extracted from Mahadev Desai’s “Weekly Letter”
libtech_493_footnote,3This is not 	available.
libtech_494_footnote,
libtech_495_footnote,"1Vide “Letter to M.C. Rajah”, 26-6-1936"
libtech_496_footnote,
libtech_497_footnote,"1Vide “Letter 	to N. C. Kelkar”, 6-8-1936"
libtech_498_footnote,"2Vide “Letter 	to Amtussalaam”, 27-8-1936"
libtech_499_footnote,1The addressee had 	moved to Betul.
libtech_500_footnote,
libtech_501_footnote,"1Vide “Letter to Manilal and Sushila Gandhi”, 16-8-1936"
libtech_502_footnote,1This is not 	traceable.
libtech_503_footnote,1In this the 	addressee had written that she had told Gandhiji “practically an 	untruth” when she had given an excuse for not getting up for 	prayer at Segaon while she had not intended to get up at all.
libtech_504_footnote,1From the reference 	to Kantilal Gandhi’s proposed visit to the addressee; vide
libtech_505_footnote,1From the G.N. Register
libtech_506_footnote,1From the reference 	to Nilam’s illness and her stay with Amtussalaam; vide
libtech_507_footnote,"1The source has 	“29-8-1936”, but below it someone has written “Really”, 	28-8-1936”, which is confirmed by the postmark."
libtech_508_footnote,1Mats
libtech_509_footnote,"2This and the subsequent interviews evidently took place before Gandhiji was hospitalized on September 2, 1936."
libtech_510_footnote,1Extracted from Mahadev Desai’s “Weekly Letter”
libtech_511_footnote,1Extracted from Mahadev Desai’s “Weekly Letter”
libtech_512_footnote,2Gandhiji was having a shave when the teachers arrived.
libtech_513_footnote,3Gandhiji was down 	with malaria; vide 	also the following 	item.
libtech_514_footnote,"1Gitanjali , 35"
libtech_515_footnote,2Extracted from Mahadev Desai’s “Weekly Letter”
libtech_516_footnote,"2From Bapuke 	Patra—8: Bibi Amtussalamke Naam,. 	The original is damaged."
libtech_517_footnote,1Shrikrishnadas Jaju
libtech_518_footnote,
libtech_519_footnote,1The message was 	sent through Sarojini Naidu.
libtech_520_footnote,"2Vide “Avoidable Misery”, 25-7-1936"
libtech_521_footnote,"1This was conveyed by Mahadev Desai to Amrit Kaur in a letter which, inter alia, read: “[Gandhiji] deliberately went to the hospital in order that the doctor may not have to be troubled over and over again. He is being properly looked after and is progressing well. There was no fever until 2.30 [p.m.] Even if it does come, I am sure it will be mild. He is taking complete rest ”"
libtech_522_footnote,"2Vide “Telegram 	to Amtussalaam”, 2-9-1936"
libtech_523_footnote,
libtech_524_footnote,1Only excerpts are reproduced here.
libtech_525_footnote,"2Vide “Letter 	to Amrit Kaur”, 6/7-9-1936"
libtech_526_footnote,
libtech_527_footnote,1Kamala Nehru 	Memorial
libtech_528_footnote,"2The addressee has placed this letter in August/September, 1936. It appears  to have been written from the hospital in Wardha where Gandhiji’s food used to be sent from Maganwadi; vide the preceding item.  Gandhiji  was  discharged  on September 12."
libtech_529_footnote,1This is in Urdu.
libtech_530_footnote,1Illegible in the source
libtech_531_footnote,1This is in Hindi.
libtech_532_footnote,1Illegible in the 	source
libtech_533_footnote,1X-ray
libtech_534_footnote,2Bhagavad Gita II. 11
libtech_535_footnote,1A thin crisp chapati
libtech_536_footnote,"2The Bombay 	Chronicle, 20-9-1936, 	has: “my new love—Segaon”."
libtech_537_footnote,"1Vide “A Growing Vice”, 27-4-1935"
libtech_538_footnote,
libtech_539_footnote,
libtech_540_footnote,
libtech_541_footnote,
libtech_542_footnote,"1The addressee had 	taken to writing articles, stories and even books after going over 	to Sasvad. She was afraid Gandhiji might not approve and had sought 	his opinion."
libtech_543_footnote,2Literally ‘swan’
libtech_544_footnote,1Addressee’s wife
libtech_545_footnote,3Small bullock-cart
libtech_546_footnote,4Curds
libtech_547_footnote,
libtech_548_footnote,1A kind of frame for 	winding yarn
libtech_549_footnote,"1On the arrival of 	the delegation in Bombay on September 19, 1936. The addressee handed 	over this letter to J.H. Hofmeyer, the leader of the delegation."
libtech_550_footnote,2This is not 	traceable.
libtech_551_footnote,1These lines 	are from a bhajan  by 	Narasinh Mehta.
libtech_552_footnote,"3Mehrtaj and Mariam, 	Abdul Ghaffar Khan’s daughter and niece respectively"
libtech_553_footnote,1Illegible in the 	source
libtech_554_footnote,2Shrew
libtech_555_footnote,"1Vide “The 	Law of Our Being”, 26-9-1936."
libtech_556_footnote,"2Vide “Fragment 	of a Letter”, 12-9-1936"
libtech_557_footnote,"3Vide “ Letter to Amrit Kaur” , 21-9-1936"
libtech_558_footnote,1From the date of 	receipt recorded on the letter
libtech_559_footnote,"1Cesare Lombroso, 	the Italian physician and criminologist"
libtech_560_footnote,1A stringed musical 	instrument
libtech_561_footnote,"1From the reference to Manu and Kasturba going to Delhi which they did on September 19. Vide “Letter to Amrit Kaur”, 20-9-1936 Also, the letter was written  on a Friday and September 18 was a Friday."
libtech_562_footnote,2Lord of Death
libtech_563_footnote,"1Vide “A Dangerous Proposal”, 22-8-1936"
libtech_564_footnote,2The source has “in being a large village”.
libtech_565_footnote,1In October 1934
libtech_566_footnote,"1A novel in Gujarati by K. M. Munshi; vide also”Letter to K. M. Munshi”, 26-9-1936"
libtech_567_footnote,"1The news report 	carrying this item is dated September 21, 1936."
libtech_568_footnote,2For the opening of the Bharat Mata Mandir
libtech_569_footnote,"1With Shaukat. The 	wedding was to take place on September 25;  vide 	“Letter  to 	Amtussalaam”, 25-9-1936"
libtech_570_footnote,1Dr. Punjabrao 	Deshmukh
libtech_571_footnote,1A Gujarati novel by 	K. M. Munshi
libtech_572_footnote,"4For studying medicine. Vide, “Letter to Kantilal Gandhi”, 7-9-1936"
libtech_573_footnote,1This is not traceable
libtech_574_footnote,2Propaganda
libtech_575_footnote,"3Lionel Fielden, 	first Director-General of All India Radio"
libtech_576_footnote,"1At Nagpur on April 	24 and 25, 1936; vide 	“Speech at Akhil 	Bharatiya Sahitya Parishad”, 24-4-1936"
libtech_577_footnote,2An Ashram inmate 	who later became Communist
libtech_578_footnote,"3Anasaktiyoga; vide “Letter to Narandas Gandhi”, 23-5-1935"
libtech_579_footnote,"4Vide also 	“Letter to Kantilal Gandhi”, 18-9-1936"
libtech_580_footnote,"1This appeared in the book under the title Request to Readers and also in Harijanbandhu, 25-10-1936, under the title “Gitarupi Kamadhenu”. A padarthakosha is a concordance as well as a glossary."
libtech_581_footnote,"2In the letter the addressee had regretted that the Hindi-Urdu controversy, which was mainly a literary affair, should have been given a communal shape. Comparing the grammar and idiom of the two he emphasized that they were fundamentally the same. Urdu and Hindi writers were both obstructing the formation and development of a common Hindustani language and confusing its grammar. He explained that neither “ Hindi” nor “Urdu” could rightly denote this common  language."
libtech_582_footnote,2The original letter 	was in Hindi.
libtech_583_footnote,1This is in Hindi.
libtech_584_footnote,"2Gandhiji had prepared this Padarthakosha while in the Yeravda jail in 1922-24; vide “My Jail Experiences- XI”, 17-9-1924"
libtech_585_footnote,2The addressee was a 	specialist in ice treatment.
libtech_586_footnote,"1Sant Tukdoji 	Maharaj; the addressee had gone to his Ashram at Mojhari to teach 	carding, spinning, etc."
libtech_587_footnote,"3On January 20, 1919"
libtech_588_footnote,1Vide the 	following item.
libtech_589_footnote,"1Editor of Arogya Darpana, a Hindi journal advocating Ayurvedic system of medicine; the letter was originally published in the November 1936 issue of the journal."
libtech_590_footnote,1Omissions as in the source
libtech_591_footnote,4Mythical cow that gave anything that was desired
libtech_592_footnote,"2From May 8 to May 	29, 1933"
libtech_593_footnote,"1Vide “God 	of Love, Not War”, 5-9-1936"
libtech_594_footnote,"1Slip for ‘devoid of’; vide “A Correction”, 10-10-1936."
libtech_595_footnote,2Omissions as in the source
libtech_596_footnote,1Faded in the source
libtech_597_footnote,2Illegible in the source
libtech_598_footnote,1Chandulal Becharbhai Patel who was then Education Officer of the Gondal State. The reference is to the segregation of Harijans at public places.
libtech_599_footnote,2Slip for ‘me’; ibid
libtech_600_footnote,1Cake made from 	millet or other coarse grain
libtech_601_footnote,3ibid
libtech_602_footnote,1A preparation made by crushing the ingredients
libtech_603_footnote,2ibid
libtech_604_footnote,"4Bhagavad Gita, VI. 40"
libtech_605_footnote,3Powder
libtech_606_footnote,1Devkunwar Gandhi
libtech_607_footnote,"1Vide “Remnant 	of Barbarism”, 3-10-1936"
libtech_608_footnote,2Jelly
libtech_609_footnote,"1Play, sport, 	especially of God"
libtech_610_footnote,"1From the contents, it is evident that the letter was written about this time;"
libtech_611_footnote,2Khushalchand Gandhi
libtech_612_footnote,1Amritlal Nanavati
libtech_613_footnote,"1Vide “Letter 	to Mahadev Desai”, 2-10-1936"
libtech_614_footnote,1The letter is not 	traceable.
libtech_615_footnote,"2The letter to 	Maganlal P. Mehta, however, is not traceable."
libtech_616_footnote,1Of which only extracts are reproduced here.
libtech_617_footnote,"3Vide”Letter 	to Brijkrishna Chandiwala”, 23-9-1936"
libtech_618_footnote,"1Vide “Letter to Narandas Gandhi”, 23-5-1935"
libtech_619_footnote,2Gandhiji’s birthday according to the Vikram calendar
libtech_620_footnote,2Addressee’s 	nephew
libtech_621_footnote,"1However, Gandhiji actually, took the vow in 1906; vide “An Autobiography” sub-title “ Brahmacharya- I”"
libtech_622_footnote,"2Vide “God of Love, Not War”, 5-9-1936 and “The Law of Our Being”, 26-9-1936"
libtech_623_footnote,1To Harilal Gandhi
libtech_624_footnote,1Gandhiji was to open there a Bharat Mata Mandir at the invitation of Shivprasad Gupta.
libtech_625_footnote,"2Reference to 	Bhagavad Gita, II. 	27"
libtech_626_footnote,"2Mahadev Desai 	mentions in his “Weekly Letter” published in Harijan, 	17-10-1936, that Jawaharlal Nehru along with Sardar Patel visited 	Segaon on this date."
libtech_627_footnote,1Extracted from 	Mahadev Desai’s “Weekly Letter”
libtech_628_footnote,"1In his “Weekly Letter” Mahadev Desai introduces this as follows: “[Amritlal Nanavati’s] condition has been apparently giving us all  some  anxiety,  and Kakasaheb and I and other friends thought that he should be removed to the hospital, both in order to relieve the congestion and lighten Gandhiji’s task and anxiety as also to place the patient within reach of medical treatment. When we went with the proposal Gandhiji was perfectly agreeable to his removal but he insisted on making one or two things clear.”"
libtech_629_footnote,3Nehru had 	compared Gandhiji’s 	insistence on nursing 	the patients 	himself  to 	that of 	King Canute’s attempt 	to stop 	the tides.
libtech_630_footnote,2As reported by Mahadev Desai
libtech_631_footnote,"3Vide “ An Autobiography”, sub- title “ Kasturbai’s Courage”"
libtech_632_footnote,1Vide the 	following item.
libtech_633_footnote,"4Vide “ An Autobiography”, sub- title “Settled in Bombay”"
libtech_634_footnote,"2Vide “Letter 	to Amtussalaam”, 3-10-1936"
libtech_635_footnote,"1South African Delegation; vide “Letter to Purushottamdas Thakurdas”, 13-9-1936"
libtech_636_footnote,"1Vide “Letter to Purushottamdas Thakurdas”, 13-9-1936"
libtech_637_footnote,"2Vide “Letter to Jaisukhlal Gandhi”, 6-10-1936"
libtech_638_footnote,"3Prabhu Dayal, vide 	the following item."
libtech_639_footnote,
libtech_640_footnote,1Addressee’s wife
libtech_641_footnote,"1Vide “Letter 	to Mahadev Desai”, 5-10-1936; “Letter to Mahadev Desai”, 	6-10-1936 and “Letter to Lilavati Asar”, 6-10-1936"
libtech_642_footnote,"2Perhaps this is a 	reference to “A Correction”, 10-10-1936"
libtech_643_footnote,1This is in Hindi.
libtech_644_footnote,2The source has “November”.
libtech_645_footnote,3This is not traceable.
libtech_646_footnote,"1The addressee was a teacher in the Theosophical Society School, Banaras."
libtech_647_footnote,2Mridula Sarabhai
libtech_648_footnote,
libtech_649_footnote,
libtech_650_footnote,"1Vide”Letter 	to Lilavati Asar”, 2-10-1936"
libtech_651_footnote,1A place in the Punjab
libtech_652_footnote,2To village women
libtech_653_footnote,1Civil Surgeon
libtech_654_footnote,"2The report is 	date-lined “Ahmedabad, October 15”."
libtech_655_footnote,"1Vide “Letter 	to Kasturba Gandhi”, 3-10-1936"
libtech_656_footnote,"1Lallubhai 	Shamaldas, addressee’s father"
libtech_657_footnote,"2Vide “ An Autobiography”, sub- title “ Miniature Satyagraha”"
libtech_658_footnote,
libtech_659_footnote,1Second son of 	Narandas Gandhi
libtech_660_footnote,
libtech_661_footnote,"1The reference is to 	Amritlal Nanavati, who was ill."
libtech_662_footnote,1Extracted from Mahadev Desai’s “Weekly Letter”. The Principal and the students came to see Gandhiji on his birthday which according to the Vikram calendar fell on October 12.
libtech_663_footnote,1The letter is not available.
libtech_664_footnote,"1Vide “Ahimsa 	Conundrums”, 17-10-1936"
libtech_665_footnote,"2Vide “Letter to H. S. L. Polak”, 29-9-1909"
libtech_666_footnote,1The Mill-owners’ 	and Labour Associations had requested Gandhiji to fix a convenient 	date for hearing the wage-cut question.
libtech_667_footnote,2Chhaganlal Gandhi
libtech_668_footnote,"1Vide “Of 	My Recent Illness”, 19-9-1936"
libtech_669_footnote,
libtech_670_footnote,1Only extracts are reproduced here.
libtech_671_footnote,"2Govindaswami; vide “Letter to Chhaganlal Gandhi”, 13-5-1905"
libtech_672_footnote,"3Vide “Hindi or Hindustani”, 9-5-1936 and “ Hindi or Hindustani-II”, 16-5-1936"
libtech_673_footnote,4A Jain sadhu
libtech_674_footnote,"1Gandhiji presided over the Hindi Sahitya Sammelan at Indore on March 29, 1918; vide “Statement of Transvaal Indian Case”, 16-7-1909 sub-title “A Brief History of the Struggle”"
libtech_675_footnote,"1Vide “Letter to Harilal Gandhi”, 16-10-1912"
libtech_676_footnote,1A.H. West
libtech_677_footnote,"3L.W. Ritch; vide “Speech at Farewell to L. W. Ritch”, 9-3-1905"
libtech_678_footnote,2Jawaharlal Nehru’s
libtech_679_footnote,3H. Kitchin
libtech_680_footnote,1(1869-1952); 	Gujarati poet and man of letters
libtech_681_footnote,
libtech_682_footnote,"1Vide “Letter 	to Mahadev Desai”, 19-10-1936"
libtech_683_footnote,
libtech_684_footnote,"1Vide “Letter to Narandas Gandhi”, 27-9-1935"
libtech_685_footnote,
libtech_686_footnote,
libtech_687_footnote,4H.S.L. Polak
libtech_688_footnote,"1Vide “About ‘Conversion’”, 28-9-1935"
libtech_689_footnote,
libtech_690_footnote,
libtech_691_footnote,
libtech_692_footnote,5Dr. Pranjivan Jagjivan Mehta
libtech_693_footnote,
libtech_694_footnote,
libtech_695_footnote,
libtech_696_footnote,
libtech_697_footnote,
libtech_698_footnote,
libtech_699_footnote,
libtech_700_footnote,
libtech_701_footnote,
libtech_702_footnote,
libtech_703_footnote,
libtech_704_footnote,
libtech_705_footnote,
libtech_706_footnote,
libtech_707_footnote,
libtech_708_footnote,
libtech_709_footnote,
libtech_710_footnote,
libtech_711_footnote,
libtech_712_footnote,
libtech_713_footnote,
libtech_714_footnote,
libtech_715_footnote,
libtech_716_footnote,
libtech_717_footnote,
libtech_718_footnote,
libtech_719_footnote,
libtech_720_footnote,
libtech_721_footnote,
libtech_722_footnote,
libtech_723_footnote,
libtech_724_footnote,
libtech_725_footnote,
libtech_726_footnote,
libtech_727_footnote,
libtech_728_footnote,
libtech_729_footnote,
libtech_730_footnote,
libtech_731_footnote,
libtech_732_footnote,
libtech_733_footnote,
libtech_734_footnote,
libtech_735_footnote,
libtech_736_footnote,
libtech_737_footnote,
libtech_738_footnote,
libtech_739_footnote,
libtech_740_footnote,
libtech_741_footnote,
libtech_742_footnote,
libtech_743_footnote,
libtech_744_footnote,
libtech_745_footnote,
libtech_746_footnote,
libtech_747_footnote,
libtech_748_footnote,
libtech_749_footnote,
libtech_750_footnote,
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,
libtech_756_footnote,
libtech_757_footnote,
libtech_758_footnote,
libtech_759_footnote,
libtech_760_footnote,
libtech_761_footnote,
libtech_762_footnote,
libtech_763_footnote,
libtech_764_footnote,
libtech_765_footnote,
libtech_766_footnote,
