footnote_no,footnote
libtech_278_footnote,"1Vide “Letter 	to Duncan Greenless”, 1-2-1933."
libtech_279_footnote,"1The addressee had welcomed the opportunity of going to the Ashram provided  it was treated by both as an experiment, with no pledge as to the future on either side."
libtech_280_footnote,1Vide the 	following item.
libtech_281_footnote,"1Gangabehn Vaidya; 	for the letter to her, vide 	the preceding item."
libtech_282_footnote,"2Vide “Interview to Associated Press”, 14-2-1933"
libtech_283_footnote,3Ranga Iyer’s Bill on untouchability
libtech_284_footnote,"1The addressee was 	staying at the Sabarmati Ashram at this time. Father Lash also 	stayed there for some time; vide 	“Letter to Bill 	Lash”, 5-2-1933"
libtech_285_footnote,1Localities 	inhabited by the poor
libtech_286_footnote,"2Vide “Interview 	to Associated Press”, 14-2-1933"
libtech_287_footnote,2This is not 	available.
libtech_288_footnote,"1Chandulal Kashiram Dave, Principal of Sharda Mandir, Ahmedabad"
libtech_289_footnote,"1Slip for ‘Mandir’; 	vide “Letter 	to Narandas Gandhi”, 17-2-1933"
libtech_290_footnote,2Narsinhprasad Kalidas Bhatt
libtech_291_footnote,"3Vide “Letter 	from Government of India”, 17-2-1933"
libtech_292_footnote,"4Vide “Letter 	to Private Secretary to Viceroy”, 1-2-1933"
libtech_293_footnote,"1An extract from this letter appears in “Letter to Mathuradas Trikumji”, 17-2-1933"
libtech_294_footnote,"2Wife of Gopabandhu Chowdhary, a prominent khadi worker of Orissa"
libtech_295_footnote,3“John Hoyland” 	in My Dear Child
libtech_296_footnote,1The addressee was under detention in the Delhi jail.
libtech_297_footnote,"1Vide “Letter to Tej Bahadur Sapru”, 16-2-1933"
libtech_298_footnote,2Not reproduced here
libtech_299_footnote,3F. Mary Barr
libtech_300_footnote,1Mendicants
libtech_301_footnote,"1Vide “Draft Telegram to C. Rajagopalchari”, 13-2-1933"
libtech_302_footnote,"1Not reproduced here; vide “Letter to Madan Mohan Malaviya”, 20-1-1933, “Telegram to Madan Mohan Malaviya”, 14-2-1933 and “Statement by Madan Mohan Malaviya”, 19-1-1933"
libtech_303_footnote,"2Vide “Letter to Amritlal V. Thakkar”, 15-2-1933"
libtech_304_footnote,"1Vide “Sjt. Jayakar on Untouchability”, 18-2-1933"
libtech_305_footnote,"2Not reproduced here; for the text of the Resolution, vide”Statement on"
libtech_306_footnote,"1Vide “Interview to Associated Press”, 14-2-1933"
libtech_307_footnote,"2Vide”Letter to Tej Bahadur Sapru”, 26-1-1933; for Sapru’s opinion, vide “Dr."
libtech_308_footnote,"1For a discussion on varnashramadharma, vide “Talk with Mathuradas”, 18-2-1933"
libtech_309_footnote,1Pravartak Sangh
libtech_310_footnote,"2Vide “Statement 	to the Press”, 30-12-1932"
libtech_311_footnote,"1Vide “Letter 	to Ranchhoddas Partwari”,11-1-1933"
libtech_312_footnote,"2The addressee had 	written: “The Aaj has, so far. been carried on by the charity  of 	its sole 	proprietor, 	Shivaprasadji. . . . 	Young India has 	realized the 	ideal you 	describe, yet 	this has 	been possible because a 	‘Great Soul’ was 	its editor, and 	it costs 	Providence and 	whole nations many crores 	of rupees—if 	the matter 	must be treated 	in terms 	of finance—to evolve such a Great Soul”."
libtech_313_footnote,1Vide the 	preceding item.
libtech_314_footnote,1The names have been 	omitted.
libtech_315_footnote,1Vidyagauri Nilkanth and her sister Sharadabehn Mehta
libtech_316_footnote,2ibid
libtech_317_footnote,"3Vide“Note 	   to 	   Deonayakacharya”,	12-1-1933	and 	   “Letter	to	C. 	Rajagopalachari”, 13-1-1933"
libtech_318_footnote,"1Literally, ‘by 	the name of God’"
libtech_319_footnote,1The names are 	omitted in the source
libtech_320_footnote,2ibid
libtech_321_footnote,3A leading 	Congressman and philanthropist of Varanasi and the founder of
libtech_322_footnote,1Balkrishna D. Kalelkar
libtech_323_footnote,2ibid
libtech_324_footnote,"3Addressee’s niece who, upon her return from the Ashram, had again become absorbed in the home atmosphere while the addressee had different hopes for her"
libtech_325_footnote,4Who was suffering from smallpox
libtech_326_footnote,1Vide the preceding item.
libtech_327_footnote,2Satish D. Kalelkar
libtech_328_footnote,"3A reference to the 	Gita , 	XVII. 5-6."
libtech_329_footnote,"4Vide “Letter to Private Secretary to Viceroy”, 1-2-1933"
libtech_330_footnote,"1Vide “Letter to Home Secretary, Government of India”, 19-2-1933"
libtech_331_footnote,"1Vide “Telegram 	from Madan Mohan Malaviya”, 15-2-1933"
libtech_332_footnote,"1Vide“Letter 	to Home Secretary, Government of India”, 19-2-1933"
libtech_333_footnote,"2Untouchability and Temple-entry, embodying the viewpoints of the sanatanists"
libtech_334_footnote,"3Vide “Letter from Government of India”, 17-2-1933"
libtech_335_footnote,"1The addressee had 	endorsed the statement of Dr. Ambedkar explaining his objections to 	Mr. Ranga Iyer’s Temple-entry Bill, and written: “The 	untoucha-bility problem will never be effectively solved until and 	unless the caste distinction is removed from the Hindu society.”"
libtech_336_footnote,2Goddess believed to 	be cause of smallpox
libtech_337_footnote,"3A protest meeting, presided over by Bipin Behari Ghosh, ex-judge of the"
libtech_338_footnote,
libtech_339_footnote,1Duncan Greenlees
libtech_340_footnote,1“Life of Jesus”
libtech_341_footnote,2The names in this paragraph have been omitted.
libtech_342_footnote,
libtech_343_footnote,1 From the reference in the letter to the arrival of Duncan Greenlees in Poona;
libtech_344_footnote,"1Ranchhodlal Amritlal Shodhan, a mill-owner of Ahmedabad"
libtech_345_footnote,2Vide “The 	Cleanser”
libtech_346_footnote,1The name has been 	omitted.
libtech_347_footnote,1Rules and 	regulations of conduct for a spiritual aspirant
libtech_348_footnote,"1The addressee had 	referred to the Bombay Resolution of September 25, 1932 and written: 	“Of course, the Pact itself was largely your doing and you are the 	best authority as to what it was intended to mean. But the Bombay 	Conference, of which I was a member, did not intend more than 	Malaviyaji says. Perhaps, less.”"
libtech_349_footnote,1The addressee 	wanted to publish a supplement in Tamil and Telugu every Monday 	containing Gandhiji’s articles in Harijan 	and had therefore 	requested for advance proofs which he wanted to reach him on Friday 	or Saturday.
libtech_350_footnote,"1Vide also ‘‘A Sanatanist’s Conclusions”, “A Sanatanist’s Conclursions”"
libtech_351_footnote,"2Vide “Statement 	on Viceroy’s Decision”, 24-1-1933"
libtech_352_footnote,"1The addressee had asked: ‘‘How would you determine the varna or the ashram of an individual at the time of reconstruction of the present Hindu society and when that reconstruction is to commence? What about the intermarriage and interdining amongst the four varnas? At what age would the varna be determined? Who would supervise and be responsible for the maintenance of the order of varnashrama? If marriage or dining is immaterial, how would your varnashrama differ from  the Western order of society?”"
libtech_353_footnote,2A Tamil tri-weekly
libtech_354_footnote,1Omission as in the source
libtech_355_footnote,"1Vide “Letter 	to C. Rajagopalachari”, 12/13-2-1933"
libtech_356_footnote,"2The reference here is to the possibility of bringing out a journal in Marathi on the subject of untouchability; vide also “Letter to S. D. Satavlekar”, 3-2-1933"
libtech_357_footnote,"1Gandhiji wrote under the same title in the English Harijan, vide “Why ‘Harijan’ ”, “Why Harijan”, 11-2-1933."
libtech_358_footnote,2Vide “B. 	R. Ambedkar’s Statement”
libtech_359_footnote,"1A Gujarati version of this article which appeared in Harijanbandhu, 12-3-1933, has the following additional sentences: “Whatever I have written can be substantiated. The facts therefore must be worse than what I have described.”"
libtech_360_footnote,1Mary Gillett
libtech_361_footnote,"1In November, 1920"
libtech_362_footnote,2Vide the preceding item.
libtech_363_footnote,1Daughter of Esther Menon
libtech_364_footnote,"2Mahavir Prasad 	Dwivedi, founder-editor of Sarasvati"
libtech_365_footnote,"3Vide “Letter 	from Government of India”, 17-2-1933."
libtech_366_footnote,"4Vide “Telegram 	from Madan Mohan Malaviya”, 15-2-1933"
libtech_367_footnote,"5In his letter dated 	February 18, the addressee had written: “If we are to command a 	greater measure of support from the M. L. A.s we should not try to 	rush the measure through the House and so we have to reconcile 	ourselves to the circulation course. I know you do not agree with 	this, but personally I feel that for all practical purposes there is 	no difference between the circulation and the appointment of a 	Select Committee. Even if a Select Committee is appointed, nothing 	could be done before the Simla session and even if the Bill is 	circulated with a specific time-limit the Select Committee could be 	appointed in the Simla session and the Bill may then be taken into 	consideration. Thus in reconciling ourselves to the circulation 	course, we are not wasting any more time than would be wasted in any 	case. ”"
libtech_368_footnote,1Vide thee preceding item.
libtech_369_footnote,"1Then editor of 	Sarasvati, a 	monthly journal"
libtech_370_footnote,"1Vide “Letter 	to C. F. Andrews”, 17-2-1933"
libtech_371_footnote,1From Bombay Secret 	Abstracts
libtech_372_footnote,1Of Harijan
libtech_373_footnote,"1Sister of Albert 	West, Gandhiji’s co-worker in South Africa"
libtech_374_footnote,1Muriel Lester
libtech_375_footnote,"2Vide “Letter 	to S. Ganesan”, 21-2-1933"
libtech_376_footnote,"1Vide also “Letter to N. D. Varadachariar”, 24-2-1933."
libtech_377_footnote,1Only extracts are reproduced here.
libtech_378_footnote,2Dewan of Mysore
libtech_379_footnote,"1For Gandhiji’s reply, vide “Letter to Tej Bahadur Sapru”, 19-2-1933"
libtech_380_footnote,"1Manusmriti, II. 1"
libtech_381_footnote,1This correction has been made in the text at p. 264.
libtech_382_footnote,"2For Gandhiji’s reply, “Letter to Tej Bahadur Sapru”, 16-2-1933"
libtech_383_footnote,"3Vide “Telegram 	frokm Madan Mohan Malaviya”, 15-2-1933."
libtech_384_footnote,"4In Harijan, 	18-2-1933"
libtech_385_footnote,"1 Presumably Subramanya Sastrigal ; vide letters to K. S. Subramania Aiyar,."
libtech_386_footnote,1Duty of oneself
libtech_387_footnote,"2only extracts are reproduced here. For Gandhiji’s reply,   vide  “Letter	to Pareshnath Bhattacharyya”, 21-2-1933"
libtech_388_footnote,1Vide “The Cleanser”
libtech_389_footnote,"1For Gandhiji’s 	comments on the Bill, vide 	“Rao Bahadur M. C. 	Rajah’s Bill”, 4-3-1933"
libtech_390_footnote,"2Manusmriti, VI. 92"
libtech_391_footnote,3Only extracts are reproduced here.
libtech_392_footnote,"1According to the Bombay Secret Abstracts, “4-3-1933”"
libtech_393_footnote,2Untouchable for one’s actions
libtech_394_footnote,
libtech_395_footnote,
libtech_396_footnote,"2The last sentence is from the Bombay Secret Abstracts. In reply Gandhiji was informed that the Government could not relax the rule “by which no visitors are allowed inside the jail after lock up, as this would disturb the jail routine and prevent the staff going off duty”,"
libtech_397_footnote,
libtech_398_footnote,1Zohra Ansari
libtech_399_footnote,2Vide the 	following item.
libtech_400_footnote,"1Which Gandhiji had with Subramanya Sastrigal on January 9, 1933; vide “A Campaign of Abuse”,25-2-1933"
libtech_401_footnote,1The addressee was 	suffering from fever.
libtech_402_footnote,"2Vide “Letter 	to M. R. Jayakar”, 19-2-1933"
libtech_403_footnote,1It gave an account 	of the work done by the addressee among untouchables during the 	Christmas holidays.
libtech_404_footnote,"2Vide “Letter 	to Bhagwandas”, 7-2-1933."
libtech_405_footnote,"1The addressee, in 	his letter dated February 17, 1933, (S.N. 20273) had referred  to 	the report 	of an interview 	between Gandhiji and 	Subramanya Sastrigal on 	January  9, 	1933; vide “A 	Campaign of Abuse”,25-2-1933"
libtech_406_footnote,"1Harijan Sevak, 	edited by the 	addressee. The first issue came out on February 23, 1933, but 	Gandhiji got a copy only on February 26. 	Vide “Letter to 	Viyogi Hari”, 26-2-1933"
libtech_407_footnote,1This was the form 	of greeting between Gandhiji and the addressee.
libtech_408_footnote,2Addressee’s son
libtech_409_footnote,1Dr. Harilal Desai
libtech_410_footnote,2The addressee was 	collecting funds in Kathiawar for Harijan work.
libtech_411_footnote,1Presumably Madan 	Mohan Malaviya’s telegram dated February 15; vide
libtech_412_footnote,"1Vide “A 	Campaign of Abuse”, 25-2-1933."
libtech_413_footnote,"1Bhagavad Gita, 	II. 	47"
libtech_414_footnote,"2Ramacharitamanasa, 	Ayodhyakand"
libtech_415_footnote,3Of two temples in 	Ratnagiri to Harijans
libtech_416_footnote,"3Actually Arun’s 	grandfather; vide 	“Letter to Satis 	Chandra Das Gupta,” 5-3-1933."
libtech_417_footnote,"4V. D. Savarkar 	(1883-1966), an old revolutionary who later became leader of the 	Hindu Mahasabha"
libtech_418_footnote,"5Vide “Letter 	to M. R. Jayakar”, 19-2-1933"
libtech_419_footnote,
libtech_420_footnote,"1Vide “Letter 	to Viyogi Hari”, 26-2-1933"
libtech_421_footnote,1This is not available.
libtech_422_footnote,"2Resist Untruth with 	Truth’, and “Keeping the Word’’; vide 	“Resist Untruth 	with Truth”, 26-2-1933"
libtech_423_footnote,"1The addressee 	had written: 	“. . 	.It cannot 	be denied 	that . 	.. for 	many many centuries, 	rightly or wrongly, 	untouchables have not 	been allowed access to 	public temples. 	      it seems to me that it is not so much a question of Hindu Shastras or their"
libtech_424_footnote,"2Vide “Letter 	to K. R. Chhapkhane”, 23-2-1933"
libtech_425_footnote,
libtech_426_footnote,"1The addressee had 	written: “It is quite false that you commended that the sum be 	retained by Mr. K. R. Chhapkhane 	of Sangli, 	for use in the 	political advancement in 	general and specially in the Sangli State, at his absolute discretion.	”"
libtech_427_footnote,"2The addressee had forwarded opinions of D. N. Bahadurji, V. F. Taraporewala"
libtech_428_footnote,"1Vide “Letter to Jaisukhlal K. Mehta”, “Letter to Jaisukhlalm K. Mehta”, 20-2-1933"
libtech_429_footnote,1Vide the 	preceding item.
libtech_430_footnote,1The telegram was in 	reply to the addressee’s received on February 28. It reads: 	“Despite generous disciplined co-operation majority House and 	cruel neutrality Government all but one hurdle overcome. Obstruction 	had its way. House adjourned quarter after five. Bill not reached. 	Next only non-official day twenty-fourth.”
libtech_431_footnote,"1The marriage vows, called saptapadi, which form the essential part of the Hindu marriage ceremony. For a translation of the vows, vide “With Bare Religious Rites”, 7-3-1926"
libtech_432_footnote,2The addressee had 	regretted that some sanatanists were opposing the two proposed Bills 	and stressed the importance of legislation for the removal of 	untouchability.
libtech_433_footnote,1For the Quadrennial 	Conference to be held at Ootacamund from April 29 to
libtech_434_footnote,"2The addressee had 	asked Gandhiji not to “start another fast”, and stated that his 	“mode of dress, and method of procedure” did not coincide with 	his views."
libtech_435_footnote,"1Vide “Letter 	to Tangai Menon”, 23-2-1933"
libtech_436_footnote,1“India at the 	Cross Roads”
libtech_437_footnote,1Of Birmingham
libtech_438_footnote,2Ada West
libtech_439_footnote,"1Presumably 	Entertaining Gandhi, 	published in 1932"
libtech_440_footnote,2The addressee had 	written: “I am doubtful whether you still desire to have my 	opinion.”
libtech_441_footnote,"1A letter, in terms 	identical with paragraph 3 onwards, was sent to C. Rajagopalachari 	on March 3."
libtech_442_footnote,"2Presumably 	identical with “Telegram to C. Rajagopalachari’’, 28-2-1933"
libtech_443_footnote,"1Vide “Letter 	to M. C. Rajah”, 25-2-1933, and also Rao Bahadur M. C. Rajah’s 	Bill”, 4-3-1933"
libtech_444_footnote,"1Of the Deena Seva 	Sangh, Bangalore"
libtech_445_footnote,1Not reproduced 	here. It said that temple-entry legislation did not infringe the 	property rights of anyone.
libtech_446_footnote,1Only extracts are reproduced here
libtech_447_footnote,"1M. I. David; vide “Letter to G. D. Birla”, 2-3-1933"
libtech_448_footnote,"2Published in 	Harijan, 11-3-1933"
libtech_449_footnote,"1Vide “Letter to Viyogi Hari”, 25-2-1933"
libtech_450_footnote,"1Which is translated as follows: “In your superior wisdom you give Harijans names like Mahar, Yawan, Kunbi. It is the fruit of the tree that reveals the property concealed in the seed (i.e., actions reveal the man).”"
libtech_451_footnote,3The source has 	“of”.
libtech_452_footnote,"2The Bill, not reproduced here, provided that no order under section 144 of the Criminal Procedure Code might be made preventing the exercise of lawful rights by “untouchables” on the ground that persons belonging to the “higher castes” might create disturbances."
libtech_453_footnote,"1Vile “Joint or separate?”, 4-3-1933"
libtech_454_footnote,2Only an extract is reproduced here.
libtech_455_footnote,"3Vide “Why ‘Harijan,”, 23-2-1933"
libtech_456_footnote,"1Vide “Statement on Viceroy’s Decision”, 24-1-1933"
libtech_457_footnote,"2Janakdhari Prasad; vide “Letter to Janakdhari Prasad”, 4-3-1933"
libtech_458_footnote,1These words are underlined in the source.
libtech_459_footnote,2ibid
libtech_460_footnote,"1Vide “The 	Bogey of Boycott”, 4-3-1933"
libtech_461_footnote,1An American 	correspondent who was at Santiniketan at that time
libtech_462_footnote,1Vide “An Autobiography”
libtech_463_footnote,2Vide “Are 	Temples Necessary”
libtech_464_footnote,1The addressee was 	secretary to Shivaprasad Gupta who was seriously ill
libtech_465_footnote,2Plato’s Phaedo
libtech_466_footnote,3The Hindu ceremony of oblation for the spirit of deceased ancestors
libtech_467_footnote,1Sub-castes among Harijans of Maharashtra
libtech_468_footnote,1The source has 	“Art”.
libtech_469_footnote,1The superscription 	and the first sentence are in Hindi in the source.
libtech_470_footnote,2ibid
libtech_471_footnote,"3Arthur Saunders, addressee’s cousin, who had attended on her from her childhood in England. Vide also “Letter to Dr. Arthur Saunders”, 5-3-1933."
libtech_472_footnote,"1Vide “Letter 	to Mirabehn”, 4-3-1933"
libtech_473_footnote,2The message was 	addressed to Vaikunthlal Mehta and was meant for a special issue of 	the journal to be published in April.
libtech_474_footnote,1Of Harijan
libtech_475_footnote,
libtech_476_footnote,"1Vide “the 	David Scheme”, 4-3-1933"
libtech_477_footnote,1Addressee’s wife
libtech_478_footnote,"2Vide “Letter Hemprabha Das Gupta”, 25-2-1933"
libtech_479_footnote,"1Literally, ‘Yeravda 	Temple’, that is, Yeravda Central Prison, where Gandhiji was 	imprisoned from January 4, 1932 to May 8, 1933. This place-line is 	not reproduced in subsequent letters."
libtech_480_footnote,1An inn
libtech_481_footnote,2The addressee had 	suggested “Mahatma Gandhi-Vallabhbhai Scholarship”.
libtech_482_footnote,"1Of Harijan 	Sevak, the Hindi 	edition of Harijan"
libtech_483_footnote,2In November 1920
libtech_484_footnote,"1The reference 	is to the allegation 	against the addressee 	and one Athavale 	that they misappropriated 	a public 	fund raised 	during Gandhiji’s visit to 	Sangli in 	1920. Chhapkhane 	had claimed that 	the fund in question was 	raised from selected 	contributors for 	starting a 	movement for 	uplift of 	‘‘States’ 	subjects”, that the 	matter had 	been discussed with 	Gandhiji at 	the time and that he 	had asked 	the addressee 	to start 	the said 	movement and keep 	the money 	on his 	(addressee’s) 	responsibility. Vide 	also “Letter to 	Vithal K. 	Joshi”, 9-3-1933"
libtech_485_footnote,2Joint-Secretary of 	the Mysore Board of Servants of Untouchables Society
libtech_486_footnote,1D. B. Kalelkar
libtech_487_footnote,"1Hon. Secretary, 	Mutwal Young Men’s Hindu Association"
libtech_488_footnote,"1Vijayalakshmi Pandit; vide “Letter to Nagendra Nath Bhattacharjee”, 6-4-1933"
libtech_489_footnote,2Secretary of the 	Gujarat Board of Servants of Untouchables Society
libtech_490_footnote,3The name has been 	omitted.
libtech_491_footnote,1One word at each of 	these places is illegible in the source.
libtech_492_footnote,"2The first issue of Harijanbandhu came out on March 12, 1933."
libtech_493_footnote,1Vide the 	preceding item.
libtech_494_footnote,1Acting Secretary of 	the Bombay Board of Servants of Untouchables Society
libtech_495_footnote,1Officially named “Harijan Sevak Sangh”
libtech_496_footnote,1Vide the following item.
libtech_497_footnote,"3The letter does not bear the date of writing, but in his letter to addressee dated March 8, 1923, Gandhiji says: “I have replied to Parachure Shastri. Everything will depend on your wire.” Vide “Letter to Narandas Gandhi”, 8-3-1933. Evidently, the wire expected by Gandhiji would be in reply to this letter. Again, in his letter to the addressee dated March 10, 1933, Gandhiji says, “ I just received your wire about Parachure Shastri. I had been waiting for it before asking him to go there.” Ibid."
libtech_498_footnote,"1Lakshmi’s parents. The family joined the Ashram in 1915; vide “Letter to Narandas Gandhi”, 16-9-1915"
libtech_499_footnote,2ibid
libtech_500_footnote,2The photostat 	source does not have this word.
libtech_501_footnote,"1This is presumably the draft mentioned in “Letter to Amritlal V. Thakkar”, 14-3-1933. The Sunday previous to March 14 was March 9. The constitution was finally adopted with minor changes on January 2, 1935. Gandhiji says in the above letter that the draft was prepared by Mahadev Desai. The portions of the original draft left after Gandhiji had revised it are underlined."
libtech_502_footnote,3ibid
libtech_503_footnote,"2Published in 	Harijan, 	4-3-1933; vide 	“As They See Us”, 	 4-3-1933"
libtech_504_footnote,"3A Harijan teacher 	and member of the Andhra University 	Senate;  Vice 	President, Board of Servants of Untouchables Society, East Godavari District"
libtech_505_footnote,"1Vide “Letter 	to K. R. Chhapkhane”, 7-3-1933"
libtech_506_footnote,2ibid
libtech_507_footnote,"1The postscript 	appears only In the 	Shadow of the Mahatma, according 	to which source it was written in Hindi."
libtech_508_footnote,"3A South Indian orphan boy, brought up by Velabehn and Lakshmidas Asar"
libtech_509_footnote,"2Vide “Resolution at the Hindu Leaders’ Conference, Bombay”, 25-9-1932."
libtech_510_footnote,3Servants of 	Untouchables Society
libtech_511_footnote,"1For the full text of the Pact, vide Appendix “ Discussion whit a Friend”, 13-1-1933"
libtech_512_footnote,"2Vide “Letter 	to Vithal K. Joshi”, 9-3-1933"
libtech_513_footnote,"2The memorandum was 	prepared by a subcommittee, with Sir Bepin Bihary"
libtech_514_footnote,
libtech_515_footnote,"1Vide “A True Servant”, 11-3-1933"
libtech_516_footnote,"2An American women 	who later stayed at the Sabarmati Ashram for some time; the name in 	this and the subsequent relevant items, however, has been omitted."
libtech_517_footnote,"1For Gandhiji’s 	reply to him, vide 	“Letter to K. R. 	Chhapkhane”, 7-3-1933"
libtech_518_footnote,2ibid
libtech_519_footnote,
libtech_520_footnote,"1An American women 	who later stayed at the Sabarmati Ashram for some time: the name in 	this and the subsequent elevant items, however, has been omitted,"
libtech_521_footnote,"1Vide “Statement 	to the Press”, 30-12-1932 and “Letter to Motilal Roy”, 	18-2-1933"
libtech_522_footnote,1These were unofficial Bills relating to the abolition of untouchability: one to be sponsored in the Central Legislative Assembly by Ranga Iyer and the other in the Madras Legislative Council by Dr. Subbaroyan. Ranga Iyer’s Bill was to come up for introduction first on February 27 and then again on March 24. On both occasions “protracted discussions on other non-official Bills by members who were hostile or indifferent to the anti-untouchability movement” vitiated the attempt. —India in 1932-33
libtech_523_footnote,1Vide the 	preceding item.
libtech_524_footnote,"2With sanatanist 	Shastris, on 	January 12; vide “Note 	to Deonayakacharya”,"
libtech_525_footnote,
libtech_526_footnote,"2Named ‘‘The 	Refuge”; this was a home for the ‘‘homeless, helpless and 	hopeless” of which the addressee was the President."
libtech_527_footnote,"1Vide “Letter to F. Mary Barr and Duncan Greenless”, 8-3-1933"
libtech_528_footnote,"2Vide “Letter to Narandas Gandhi”, 8-3-1933"
libtech_529_footnote,"1Vide “Letter to S. Nagasundaram”, 13-1-1933"
libtech_530_footnote,"2Vide “Letter to Viriyala Venkata Rao”, 25-1-1933"
libtech_531_footnote,"1Vide. “Letter 	to aGeorge Joshph”, 13-1-1933."
libtech_532_footnote,
libtech_533_footnote,"1Vide “Letter to A College Student”, 17-1-1933."
libtech_534_footnote,"1The second half of the verse says, “He becomes a twice-born (Brahmin) through-his sacraments.”"
libtech_535_footnote,
libtech_536_footnote,1Slaughterer of cows
libtech_537_footnote,"1Vide’Telegram to “The Hindu” , 18-1-1933 and “Interview to Associated Press”, 18-1-1933"
libtech_538_footnote,"1Vide “Letter to Madan Mohan Malaviya”, 20-1-1933 and “Agreeing  to Differ”, 18-2-1933"
libtech_539_footnote,"1Vide “Letter to Abegum Mohammad Alam”, 23-1-1933"
libtech_540_footnote,
libtech_541_footnote,"1Vide” Letter to K. Kelappan”, 28-1-1933 also footnote 3, “Letter to Ranachhoddas Patwari”, 11-1-1933"
libtech_542_footnote,
libtech_543_footnote,"1The verse runs as follows: “Whoever, leaving secure things  runs  after insecure ones loses the former, the latter being as good as lost.”"
libtech_544_footnote,"1This was received 	on February 17. Vide 	“Letter to C. F. 	Andrews”, 1-2-1933, “Letter to C. F. Andrews”, 17-2-1933 and 	“Letter to Home Secretary, Government of India”, 19-2-1933"
libtech_545_footnote,
libtech_546_footnote,"1Vide “Dr. Ambedkar and Caste”, 7-2-1933"
libtech_547_footnote,"1On Madan Mohan Malaviya’s objection to the Bills; vide “Drafta Telegraam toa C. Rajagopalchari”, 13-2-1933"
libtech_548_footnote,"1Vide “Telegram ato Madan Mohan Malaaviya”, 14-2-1933, “Letter toa C. Rajagoapalachari”, 19-2-1933, “Letter to C. Rajagopalachari”, 22-2-1933, “Letter to Madan Mohan Malaviya”, 24-2-1933 and “Letter to Mathurdas Trikumji”, 26-2-1933"
libtech_549_footnote,
libtech_550_footnote,"1Vide “Interview to Associated Press”, 14-2-1933 and “Letter to C. Rajagopalachari”, 22-2-1933"
libtech_551_footnote,
libtech_552_footnote,"1Vide “Letter to Jawaharlal Nehru”, 15-2-1933"
libtech_553_footnote,"1Vide “Letter to Motilal Roy”, 18-2-1933."
libtech_554_footnote,"1Vide “Letter to Rabindranath Atagore”, 20-2-1933 and “We Do Not Hate”, 25-2-1933"
libtech_555_footnote,
libtech_556_footnote,
libtech_557_footnote,
libtech_558_footnote,
libtech_559_footnote,
libtech_560_footnote,
libtech_561_footnote,
libtech_562_footnote,
libtech_563_footnote,
libtech_564_footnote,
libtech_565_footnote,
libtech_566_footnote,
libtech_567_footnote,
libtech_568_footnote,
libtech_569_footnote,
libtech_570_footnote,
