footnote_no,footnote
libtech_316_footnote,2H. S. Suhrawardy 	had convened 	a conference 	of Muslims 	in the Indian 	Union at 	Calcutta on 	November 9 	and 10. It 	adopted a 	resolution that 	the solidarity 	of Muslims 	should not be impaired 	so that 	they might work as a 	whole for 	the welfare of 	the State 	to which 	they belonged as 	well as 	safeguard their 	rights and liberties. 	It urged 	upon the Governments 	of both 	the Dominions 	to settle 	their differences by 	peaceful methods and 	demanded that 	both the Governments 	should guarantee fullest 	protection to 	the minorities.
libtech_317_footnote,"3Princess Elizabeth and Prince Philip, Duke of Edinburgh, nephew of Lord Mountbatten"
libtech_318_footnote,"1The note is written 	on the back of a telegram dated November 8, 1947. Gandhiji observed 	silence on November 9."
libtech_319_footnote,"2Bhagavadgita, 	iv, 7"
libtech_320_footnote,"3The Nawab 	of Junagadh 	after consenting 	to accede 	to India, 	revoked his decision, 	fled to Pakistan 	and executed 	an Instrument 	of Accession 	on September 	15 whereby 	the State 	was declared 	to have 	acceded to Pakistan. 	The Government 	of India refused 	to accept 	the accession 	of Junagadh 	to Pakistan 	in the circumstances 	in which it was made."
libtech_321_footnote,"1Vide “Speech at Prayer Meeting”, 9-8-1947."
libtech_322_footnote,
libtech_323_footnote,2Omission as in the source
libtech_324_footnote,3Manu Gandhi had joked about the funny appearance of Gandhiji when he wore  a Noakhali hat to protect himself from the sun.
libtech_325_footnote,4Ibid
libtech_326_footnote,"1Secretary, 	All-India Village Industries Association"
libtech_327_footnote,"5Lord and Lady Mountbatten personally delivered the gift to Princess Elizabeth. It was prominently exhibited among the wedding gifts at St. James’. On his return, Lord Mountbatten conveyed to Gandhiji a personal message  of appreciation and thanks from the Princess and the Prince consort. The Princess, Mountbatten reported, was extremely touched that Gandhiji should have made this very fine gesture to them and she said that she always intended to keep it in a place of safety as a precious souvenir and not to use it as a tea-cloth as she valued its historic association."
libtech_328_footnote,"1Gandhiji was 	referring to the bhajan 	by Mirabai, Mhane 	chakar rakhoji, sung 	during the prayer."
libtech_329_footnote,2The source has “Panditji”.
libtech_330_footnote,"2Since Gandhiji was 	observing silence, his written speech was read out after the 	prayers."
libtech_331_footnote,"3The letter is not 	reproduced here. The correspondent had suggested that forgetting the 	sorrows of the past, the coming Diwali, being the first in 	independent India, should be celebrated by all."
libtech_332_footnote,4Gandhiji stopped here as Jawaharlal Nehru came to see him.
libtech_333_footnote,"4Viz., Goa, Daman, Diu, Mahe, Pondicherry and Chandranagore"
libtech_334_footnote,"2Vide “Message for Citizens of Chandranagore”, 8-11-1947."
libtech_335_footnote,1The Nizam wanted “Hyderabad to be an independent sovereign state” and refused to accede to India. Prolonged discussions between the Government of India and the Nizam were conducted by their emissaries. The Nizam utilized the interregnum provided by the negotiations to build up his armed strength by importing weapons from Europe.
libtech_336_footnote,1Gopichand Bhargava
libtech_337_footnote,2The addressee 	had expressed 	the wish 	to keep 	with herself the 	original writings 	in Gandhiji’s 	hand and send the copies 	made by her  to  the  	persons concerned.
libtech_338_footnote,"3Vide “Speech at Prayer Meeting”, 17-8-1947."
libtech_339_footnote,1Vide the preceding item.
libtech_340_footnote,"2According to a 	Press communique issued by the Government of India “the Regional 	Commissioner of Rajkot was approached . . . by Major Harvey Jones. . 	. with a letter from the Junagadh Dewan, appealing to the Government 	of India to take over the Junagadh administration. This request was 	made in order to save the State from complete administrative 	break-down."
libtech_341_footnote,3Omission as in the source
libtech_342_footnote,"1Shamaldas Gandhi, son of Gandhiji’s elder brother, Lakshmidas Gandhi"
libtech_343_footnote,"2Gandhiji spent a few minutes with every patient, occasionally covering a patient properly with the sheet."
libtech_344_footnote,1The addressee had reported lack of enthusiasm among villagers regarding education of their children.
libtech_345_footnote,2Addressee’s wife
libtech_346_footnote,"3A Press communique issued by the Government of India said: “the Regional Commissioner of Rajkot was approached . . . by Major Harvey Jones . . . with a letter from the Junagadh Dewan, appealing to the Government of India to take over the Junagadh administration . . . to save the State from complete administrative break-down . . . pending honourable settlement of several issues involved in the Junagadh accession."
libtech_347_footnote,1Shah Nawaz Bhutto
libtech_348_footnote,"2The Junagadh State subjects, at a meeting held in Bombay on September 25, had challenged the decision of the Nawab of Junagadh to accede to Pakistan and set up    a provisional government, led by Shamaldas Gandhi, and to take all necessary steps for Junagadh’s formal accession to India."
libtech_349_footnote,"1The Nawab of Junagadh after consenting to accede to India, had revoked his decision, fled to Pakistan and executed an Instrument of Accession on September 15 whereby the State was declared to have acceded to Pakistan. The Government of India refused to accept the accession of Junagadh to Pakistan in the circumstances in which it was made."
libtech_350_footnote,"1On October 23, some two thousand or more Afridis and other tribesmen entered the Kashmir State and indulged in loot, arson and murder. In view of the grave emergency prevailing in the State, Maharaja Harisingh of the Jammu and Kashmir State appealed to the Indian Union for military help and signed the Instrument of Accession on October 27."
libtech_351_footnote,2Omission as in the source
libtech_352_footnote,"1(b. 1896); 	Minister, Bombay, 1937-39 and 1946-51; Chief Minister of Bombay, 	1952-56; Minister, Union Cabinet, 1956-58, 1958-62; Deputy Prime 	Minister, 1967-69; Prime Minister, 1977-79"
libtech_353_footnote,2Major Harvey Jones
libtech_354_footnote,4Governor-General of Pakistan
libtech_355_footnote,"3The Government of India, while accepting the accession of Jammu and Kashmir to India, had “made it clear to the Maharaja that, as soon as the invaders have been driven from the soil of Kashmir, the people of the State should decide the question of accession”."
libtech_356_footnote,"2The Nizam wanted “Hyderabad to be an independent sovereign State” and refused to accede to the Dominion of India. After prolonged discussions between the Government of India and the Nizam, a delegation led by the Nawab of Chhatari arrived  at a draft standstill agreement on October 22. The Nizam, however, against the advice of his Council, dissolved the delegation and appointed a new one on October 29. Vide also “Fragment of A Letter”, 26-11-1947."
libtech_357_footnote,"1Vide “Letter to Jagtap”, 12-11-1947."
libtech_358_footnote,2All-India Nature 	Cure Trust
libtech_359_footnote,"3On September 13, 1931. Vide “Broadcast to America”, 13-9-1931."
libtech_360_footnote,"4Sheikh Mohammed Abdullah (1905-82), President, All-India States’ People’s Conference; President, Jammu and Kashmir National Conference. After Kashmir’s accession to the Indian Union he was sworn in Head of the Emergency Administration in Jammu and Kashmir on October 31, 1947."
libtech_361_footnote,1Omission as in the source
libtech_362_footnote,"1Wife of E. W. Aryanayakum; Joint-Secretary of Hindustani Talimi Sangh; Editor of Nayee Talim, an organ of the Hindustani Talimi Sangh"
libtech_363_footnote,2The following two sentences are reproduced from The Hindustan Times.
libtech_364_footnote,1As Gandhiji was escorted to the studio he remarked: “You can regard me as an almost uncivilized person and tutor me about my talk.” Gandhiji spoke in Hindustani.
libtech_365_footnote,1Jawaharlal Nehru
libtech_366_footnote,1In April-May 1919
libtech_367_footnote,"2Rajkumari Amrit Kaur, Minister for Health in the Union Cabinet"
libtech_368_footnote,"2Vide “Speech at Prayer Meeting”, 4-10-1947."
libtech_369_footnote,"3Gandhiji’s personal physician; Director-General of Health Services, Govern- ment of India, 1947; Dewan of Baroda, 1948-49; Minister of Public Works in Bombay, 1952, and later of Finance; Chief Minister of Gujarat, 1960-63; High Commissioner in London, 1963-66"
libtech_370_footnote,"1Vallabhbhai Patel, Deputy Prime Minister, Minister-in-charge, Home, States and Information and Broadcasting"
libtech_371_footnote,1According to the Gujarati calendar
libtech_372_footnote,"1U.N. Dhebar (1905-77); organized Rajkot Mill Kamdar Mazdoor Sangh; Minister of Saurashtra, 1948, President, Indian National Congress, 1955-59; Chairman, Scheduled Tribe Areas Commission, 1960; elected to Lok Sabha, 1962; President of Bharatiya Adim Jati Sangh, 1962-64"
libtech_373_footnote,4Earthen lamps
libtech_374_footnote,2“Light thy heart and sweep out from there evil thoughts and anger.” Vide
libtech_375_footnote,"1D. B. Kalelkar 	(1885-1981); educationist, litterateur and a close associate of 	Gandhiji; Vice-Chancellor of Gujarat Vidyapith, 1928-36; President, 	Hindustani Prachar Sabha"
libtech_376_footnote,2Gandhiji then referred to his visit to the Broadcasting House.
libtech_377_footnote,3Ranchhod
libtech_378_footnote,4After a brutal attack by the raiders the town was recaptured by the Indian troops.
libtech_379_footnote,1Jayakrishna P. Bhansali
libtech_380_footnote,2Dr. A. K. Bhagwat
libtech_381_footnote,"3Balkrishna Bhave, 	younger brother of Vinoba Bhave"
libtech_382_footnote,"3Abul Kalam Azad (1888-1958); President, All-India Khilafat Committee, 1920; President of Unity Conference (Delhi), 1924; President, Indian National Congress, 1923 and 1940-46; Minister for Education in the Union Cabinet"
libtech_383_footnote,"1Vide “Speech at Prayer Meeting”, 23-7-1947."
libtech_384_footnote,"2Prema Kantak, Agent of Kasturba Gandhi National Memorial Trust, Maharashtra"
libtech_385_footnote,1A Bengali song by Rabindranath Tagore
libtech_386_footnote,4The addressee was 	manager of the Nature Cure Clinic at Uruli Kanchan
libtech_387_footnote,"2At the instance of Muslim friends Gandhiji had prolonged his stay in Calcutta in August, 1947. He stayed with H. S. Suhrawardy, the ex-Chief Minister of Bengal, under a Muslim roof in a disturbed area and they went round together to establish harmony between the two communities."
libtech_388_footnote,1Omission as in the source
libtech_389_footnote,3Contrary to dharma
libtech_390_footnote,4Good government
libtech_391_footnote,1Omission as in the source
libtech_392_footnote,1The special invitees to  the Congress Working Committee meeting  were:
libtech_393_footnote,2They had come to Gandhiji with their little son. On Gandhiji’s offering him a piece of bread the mother insisted that the child should say ‘thank you’.
libtech_394_footnote,3Nee Madeleine Slade; joined Gandhiji in 1925
libtech_395_footnote,"4Mahadev Desai (1892-1942);Gandhiji’s private secretary from 1917 till his death on August 15, 1942"
libtech_396_footnote,"5For Gandhiji’s booklet on the Constructive Programme, vide “Constructive Programme: Its Meaning and Place”, 13-12-1941."
libtech_397_footnote,"5  “I depend solely on my Rama, all others are of no avail,” a bhajan by Tulsidas"
libtech_398_footnote,"1Elected members of a village panchayat; also, an arbitrator"
libtech_399_footnote,"2J. B. Kripalani (1888-1982); Principal, Gujarat Vidyapith, 1920-27, General Secretary of the Indian National Congress, 1934-45; its  President,  1946-47, Member, Constituent Assembly; started the Krishak Mazdoor Praja Party which later merged into the Praja Socialist Party; resigned from the Praja Socialist Party in 1954"
libtech_400_footnote,2Omission as in the source
libtech_401_footnote,"1Jayaprakash Narayan (1902-79); one of the founders of the All  India  Congress Socialist Party; member, Congress Working Committee, 1936; leading member of the Socialist Party and the Praja Socialist Party; joined the Bhoodan and the Sarvodaya movements"
libtech_402_footnote,"2Sarojini Naidu (1879-1949); poetess and orator; President of the Indian National Congress in 1925; Governor of U. P., 1947-49"
libtech_403_footnote,3Dev Prakash Nayyar
libtech_404_footnote,"1From February 10 to March 3, 1943."
libtech_405_footnote,2ibid
libtech_406_footnote,1The Conference began at Agra on November 15.
libtech_407_footnote,2Omissions in the letter are as in the source.
libtech_408_footnote,"3The addressee had drawn Gandhiji’s attention to a statement by Khwaja Nazimuddin, Chief Minister of East Bengal, that even cultivation of public opinion in favour of a reunion with India would be treated as treason against the State. For extracts from the addressee’s letter, vide Appendix “Extract from  Letter  from Pyarelal”, After 23-11-1947."
libtech_409_footnote,1The name has been omitted in the source.
libtech_410_footnote,
libtech_411_footnote,1Omissions as in the 	source
libtech_412_footnote,2Wife of Ratilal 	Mehta
libtech_413_footnote,"3E. W. Aryanayakum, 	Secretary, Hindustani Talimi Sangh"
libtech_414_footnote,1On September 9
libtech_415_footnote,"2On March 6, 1919"
libtech_416_footnote,"3(1863-1927); Chief physician to Nawab of Rampur, 1892-1902; President of the Indian National Congress, 1921; First Chancellor of Jamia Millia Islamia, 1920-27"
libtech_417_footnote,"1J. B. Kripalani, had said at the A. I. C. C. meeting: “While no one disputes the necessity of a close and harmonious co-operation between the Government and the Congress Executives, the difficulty is how to achieve it. The need for this co-operation is recognized in theory but I find it missing in practice. It may be due to the fact that all of us are not united on basic policies. Or it may be that this co-operation is lacking because I who happen to be the President of the organization do not enjoy the confidence of my colleagues in the Central Cabinet. If that is so, then I should be the last person to stand in the way of what is necessary in the interest of the nation.”"
libtech_418_footnote,"4Dr. M. A. Ansari (1880-1936); eminent physician and surgeon, Member, Congress Working Committee; General Secretary of Indian National Congress in 1920, 1922, 1926, 1929, 1931 and 1932; its President in 1927; Chancellor, Jamia Millia Islamia, 1928-36"
libtech_419_footnote,"1The A. I. C. C. accepted the resignation of J. B. Kripalani by their resolution  of November 17. Rajendra Prasad was elected President of the Congress. According to Mahatma Gandhi—The Last Phase, Vol. II, after the meeting of the A. I. C. C. Gandhiji said: “I am convinced that no patchwork treatment can save the Congress. It will only prolong the agony. The best thing for the Congress would be to dissolve itself before the rot sets in further. Its voluntary liquidation will brace up and purify the political climate of the country. But I can see that I can carry nobody with me in this.”"
libtech_420_footnote,1This was in reply to Pyarelal’s letter which mentioned the probability of his going to Delhi “during the next three or four weeks”. The addressee did not receive the letter at Noakhali and came to know about it only when he rejoined Gandhiji at Delhi on December 15.
libtech_421_footnote,"2Vide “Speech at R. S. S. Rally”, 16-9-1947."
libtech_422_footnote,"1Some Muslim urchins 	in a village in Noakhali had performed a mock conversion of a Hindu 	boy forcing him to drink what was supposed to be cow’s blood. The 	elder Muslims awarded to the offenders punishment by caning and a 	fine of five rupees each to be paid to the aggrieved party. The 	latter would not accept the money, saying that only genuine 	repentance could wipe off the insult to their religion. Later, both 	parties agreed to utilize the sum to provide powder milk to Muslim 	orphans of the locality."
libtech_423_footnote,"1Shrikrishnadas Jaju, Treasurer of Hindustani Talimi Sangh and Secretary of A.I.S.A."
libtech_424_footnote,"2Mohammad Zafrullah Khan, Minister for Foreign Affairs and Leader of the Pakistan Delegation to U. N. O., supported the Indian stand and said: “I do not know the Bible very well but I have been told that the Boers of South Africa are deeply attached to the Bible. Is the treatment of Indians in the Union in accordance with the teachings of a Christian civilization?”"
libtech_425_footnote,1Rabindranath Tagore
libtech_426_footnote,1Mahomed Ali and Shaukat Ali
libtech_427_footnote,"1M. S. Golwalkar, known as Guruji"
libtech_428_footnote,2This is not reproduced here.
libtech_429_footnote,"1During the  debate  at  the  United  Nations Political  Committee  on November 15, M. C. Setalvad, protesting against the treatment of Indians in South Africa said: “Human rights and fundamental freedoms, which this Committee and Assembly are called upon to vindicate, are not only a matter of concern to the 250,000 Indians and other Asians settled in South Africa, they affect millions of human beings all over the world who look to this organization to protect them against the vicious doctrine of racial superiority and racial arrogance.”"
libtech_430_footnote,"3Which consisted of Vijayalakshmi Pandit, M. C. Setalvad, K. M. Panikkar and Maharaj Singh"
libtech_431_footnote,1 This was the fourth and last of a series of articles on the subject by Mirabehn.
libtech_432_footnote,"2In his letter dated November 18, the addressee confirmed the appointment with Gandhiji."
libtech_433_footnote,4(b.  1900);  daughter   of   Motilal  Nehru;  leader   of   Indian   Delegation   to
libtech_434_footnote,"1The addressee, Chief of the Viceroy’s Personal Staff, had sought an appointment with Gandhiji."
libtech_435_footnote,"2Jayanti Parekh, 	addressee’s brother"
libtech_436_footnote,"3M. A. H. Isphahani, Pakistan’s Ambassador to the U. S. A., stated during the debate: “The grievance of Indians is with regard to measures which entrench upon their own legitimate rights as nationals of the Union of South Africa and which reduce them to a position of inferiority and subservience to European settlers.”"
libtech_437_footnote,1Widow of Jamnalal Bajaj
libtech_438_footnote,2Omission as in the source
libtech_439_footnote,1Madhu Parekh
libtech_440_footnote,"3(b. 1891); popularly known as “Frontier Gandhi”; founder of the Red Shirt or Khudai Khidmatgar movement; Member, Congress Working Committee"
libtech_441_footnote,"2Under the Ceylon Independence Bill, passed by the House of Commons on November 26, Ceylon was to become a self-governing “near-Dominion” within the Commonwealth in February 1948."
libtech_442_footnote,4Gandhiji had suggested to the addressee “openly to leave  the  Frontier Province and develop the non-violent technique from India”.
libtech_443_footnote,"3Manager, Navajivan 	Press"
libtech_444_footnote,"5The addressee, “in reply, sent word to Gandhiji not to worry but just send him and his associates his blessings and prayers”."
libtech_445_footnote,4This sentence has been translated from Prarthana Pravachan—II.
libtech_446_footnote,"1Vide “Controls”, 17-11-1947."
libtech_447_footnote,1This was addressed to a member of the All-India Village Industries’ Association.
libtech_448_footnote,"1As Gandhiji was observing silence, his written message in Hindustani was read out."
libtech_449_footnote,"1The Burma Independence Bill which was passed by the House of Commons on November 14, came into force on January 4, 1948."
libtech_450_footnote,2From “Lead Kindly 	Light” by Cardinal Newman
libtech_451_footnote,3Omission as in the source
libtech_452_footnote,
libtech_453_footnote,1The name is omitted 	in the source.
libtech_454_footnote,"2Rajendra  Prasad  had  resigned  as  Minister  for  Food  and  Agriculture  on  his election as President of the Congress, the office of which he took over on December 22."
libtech_455_footnote,"1Rajenda Prasad (1884-1963); joined Gandhiji in 1917 during the satyagraha in Champaran; President of Indian National Congress, 1934 and 1947; Member for Food and Agriculture in the Interim Government; President, Constituent Assembly; Union Minister for Food and Agriculture; President of India, 1950-62"
libtech_456_footnote,"1Vide Appendix “A. I. C. C. Resolutions”, 15/16/17-11-1947."
libtech_457_footnote,1Addressee’s wife
libtech_458_footnote,2One-sixteenth of a seer
libtech_459_footnote,1A Gujarati saying
libtech_460_footnote,1In the source the letter is placed among those of this date.
libtech_461_footnote,1Meat cutlets
libtech_462_footnote,"2(1886-1981); nationalist leader and a prolific writer; member  of  the Congress Working Committee, 1930-31; started a number of magazines including Karmayogi; wrote Bharatmen Angrezi Raj and a comparative study of the Gita and the Koran; President of the All India Peace Council; Founder-President of the India-China Friendship Association"
libtech_463_footnote,3In the source the letter is placed among those of this date.
libtech_464_footnote,
libtech_465_footnote,"4Vide “When a Blessing becomes a Curse”, 11-11-1947."
libtech_466_footnote,1The Okhla camp which Gandhiji had visited in the afternoon along with Sucheta Kripalani and others
libtech_467_footnote,"2Vide “How to Save the Cow”, 22-8-1947."
libtech_468_footnote,"2Gandhiji  then referred  to  a   question   from   the   audience,   “What   is meant by ‘Hindu’? What is the origin of that word? Is there anything  called Hinduism?”"
libtech_469_footnote,"1In Switzerland on 	December 30, 1944"
libtech_470_footnote,
libtech_471_footnote,1Vide the 	preceding item.
libtech_472_footnote,
libtech_473_footnote,"1On June 12, 1927; 	vide “Letter 	to William Smith”, 14-6-1927."
libtech_474_footnote,"1Cow in India,  published in two volumes. For Gandhiji’s preface to it,   vide"
libtech_475_footnote,"2Gandhiji then read out the A.I.C.C. resolution on this subject, vide Appendix “A. I. C. C. Resolutions”, 15/16/17-11-1947."
libtech_476_footnote,"1Sucheta Kripalani, vide “Speech at Prayer Meeting”, 20-11-1947."
libtech_477_footnote,"1Vide “Speech at Prayer Meeting”, 21-10-1947."
libtech_478_footnote,1Gangabehn Vaidya
libtech_479_footnote,"2Ravishankar Vyas, 	who devoted his life to the uplift of the Baria tribe in"
libtech_480_footnote,1The names are omitted in the source.
libtech_481_footnote,3This paragraph is from Harijan.
libtech_482_footnote,
libtech_483_footnote,"1Vide “Speech at Prayer Meeting”, 21-11-1947."
libtech_484_footnote,2ibid
libtech_485_footnote,1Which is not reproduced here
libtech_486_footnote,"1Vide “Congress Constitution Adopted at Nagpur Session”, December 1920."
libtech_487_footnote,2Gandhiji exhorted the audience to observe silence which was being disturbed by the murmur among women who were present in a large number. Complete silence was then restored.
libtech_488_footnote,
libtech_489_footnote,
libtech_490_footnote,1Only excerpts from which are reproduced here
libtech_491_footnote,"2Gopichand Bhargava (1889-1966); President, Harijan Sevak Sangh in the Punjab; Chief Minister of the Punjab, 1947-51"
libtech_492_footnote,"1Vide “Linguistic Redistribution”, 23-11-1947."
libtech_493_footnote,"1Vide “Speech at Prayer Meeting”, 28-6-1947 and “Speech  at  Prayer Meeting”, 29-6-1947."
libtech_494_footnote,"1A.  V.  Thakkar  (1869-1951);  joined  the  Servants  of  India  Society  in 1914;  established the  Bhil Seva  Sadan  in  1922;  General   Secretary,   Harijan Sevak  Sangh;  President,  Gujarat  Antyaja  Seva  Mandal;  Secretary,   Kasturba Gandhi National Memorial Trust, 1944-51; established the Bharatiya Adimjati Sevak Sangh"
libtech_495_footnote,"1On  October  26,  1932,  initially  under  the   name   of   Anti-Untouch- ability League, with G. D. Birla  as  President  and  A.  V.  Thakkar  as  General Secretary"
libtech_496_footnote,"2As Gandhiji was observing silence, his written message in Hindustani was read out."
libtech_497_footnote,
libtech_498_footnote,
libtech_499_footnote,
libtech_500_footnote,"1C. Rajagopalachari, Governor of Bengal, who was officiating as the Acting Governor-General from November 10 to November 26, when Lord Mountbatten was away in England to attend the marriage of Princess Elizabeth with Prince Philip Mountbatten."
libtech_501_footnote,1Omission as in the source
libtech_502_footnote,"2Aurobindo Ghosh 	(1872-1950); studied in England from 1880 to 1893; taught in Baroda 	and Calcutta; organized revolutionary activities and was sentenced 	for a year in May 1908; established an ashram in Pondicherry; author 	of Life Divine, The 	Synthesis of Yoga, The Human Cycle, The Ideal of Human Unity, Essays 	on the"
libtech_503_footnote,1Vide also the following item.
libtech_504_footnote,"2After hearing from Khwaja Abdul Majid, President, All-India Muslim Majlis, about his experiences Gandhiji had remarked: “Had they killed you, I would have danced (with joy). And by dying you would have rendered service both to Muslims and Hindus.”"
libtech_505_footnote,"1Vide “Speech at Prayer Meeting”, 19-11-1947."
libtech_506_footnote,"3A Congress Seva Dal  worker,  who  had  come  to  see  Gandhiji  on  November 23"
libtech_507_footnote,1Sheikh Mohammed Abdullah; literally “the Lion of Kashmir”
libtech_508_footnote,"1Sharda, addressee’s 	daughter, married to Gordhandas Chokhawala"
libtech_509_footnote,1Hindustani Talimi Sangh
libtech_510_footnote,1Wife of Akbar 	Chavda
libtech_511_footnote,2The Nizam of Hyderabad had sent a second delegation to Delhi adopting the line that Hyderabad would prefer to remain an independent sovereign State “in close association with the two Dominions”.
libtech_512_footnote,1Omission as in the source
libtech_513_footnote,"2Leader of Ittehad-ul-Mussalmeen, an organization which was terrorizing the Hindus of the State, opposed accession of the State to India and wanted independence for the Nizam."
libtech_514_footnote,3Ghulam Mohammed
libtech_515_footnote,
libtech_516_footnote,
libtech_517_footnote,1The addressee had 	said that the Harijans living in the slums between the Turkman Gate 	and the Delhi Gate had been displaced and were yet to be rehoused.
libtech_518_footnote,"1The addressee had 	informed Gandhiji that Punjab Harijans, described as"
libtech_519_footnote,1Son of Chhaganlal Gandhi
libtech_520_footnote,"1Crisp, thin, paper-like chapatis"
libtech_521_footnote,"1Secretary of a Provincial Congress Committee, who was a farmer"
libtech_522_footnote,2Who had resumed office on November 27 on his return from England
libtech_523_footnote,1South Africa
libtech_524_footnote,3Purushottam K. 	Jerajani
libtech_525_footnote,1D . Y. M. Dadoo
libtech_526_footnote,"1Mehrchand Mahajan, Judge of the Punjab High Court, was appointed Prime Minister of Jammu and Kashmir in November"
libtech_527_footnote,1Addressee’s wife
libtech_528_footnote,"1The addressee had written:  “Unfortunately  Kasturba  is  not  alive  today.  Had she been alive and had she been abducted, you would have understood our feelings.”"
libtech_529_footnote,1Guru Govind Singh
libtech_530_footnote,2V. V. Jerajani
libtech_531_footnote,1Which was desecrated and destroyed by Mahmood Gazni during his invasion in 1025 A. D.
libtech_532_footnote,"3Edmond Privat, whom 	Gandhiji addressed as “Anand”"
libtech_533_footnote,"1Extracts from 	this and the addressee’s 	letter to Gandhiji 	appeared in   Harijan,"
libtech_534_footnote,2The name given by 	Gandhiji to the addressee
libtech_535_footnote,3Son of D. B. 	Kalelkar
libtech_536_footnote,"1Vide “A Psychological Explanation”, 11-11-1947."
libtech_537_footnote,"1Sister of Ambalal 	Sarabhai; President, Majoor Mahajan, a union of mill workers in 	Ahmedabad"
libtech_538_footnote,1Jaggery
libtech_539_footnote,"2Labour Day, which 	was to be observed on December 4"
libtech_540_footnote,"1The letter is not reproduced here. The correspondent, a refugee belonging to the medical profession, had suggested that “all members of the medical and teaching professions” should be absorbed in Government service to help the Provincial Governments “to carry out their rural uplift programmes”."
libtech_541_footnote,2The letter is 	placed in the source among those of this date.
libtech_542_footnote,"3Vide “Speech at Prayer Meeting”, 28-11-1947."
libtech_543_footnote,
libtech_544_footnote,"1Vide “Letter 	To Kishorelal G. Mashruwala”, 29-9-1947."
libtech_545_footnote,"2Vide “Hindustani Written in Nagari Only”, 1-11-1947. ."
libtech_546_footnote,
libtech_547_footnote,
libtech_548_footnote,1Omission as in the source
libtech_549_footnote,1Daughter of Abbas Tyabji; a devotee of Lord Krishna
libtech_550_footnote,"2Vide “Speech at Prayer Meeting”, 27-11-1947 and “Speech at Prayer Meeting”, 28-11-1947."
libtech_551_footnote,1A small mat
libtech_552_footnote,"3At Sodepur, established by the addressee’s husband, Satis Chandra Das Gupta"
libtech_553_footnote,1Vermilion
libtech_554_footnote,"1This was scribbled on the addressee’s telegram dated November, 1947 which read: “Many thanks for granting interview University Union Vice President. He informs that you approve of delegation of students going Punjab and induce non- Muslims to remain in their homes. I would prefer their going with you. Wire whether they should proceed now or later.”"
libtech_555_footnote,"2Presumably, the reference is to Gandhiji's “Speech at Prayer Meeting”, 4-11-"
libtech_556_footnote,1The addressee along with other workers was working in Noakhali to establish cordial relations between Hindus and Muslims.
libtech_557_footnote,"2Vide “A. I. C. C. Resolutions”, 15/16/17-11-1947."
libtech_558_footnote,"3The addressee said 	that he felt greatly honoured that Gandhiji should have taken the 	trouble to notice at length the views of a person like him whom he 	had never met. He further said: “We soldiers are a very much 	maligned community, . . . the one community which dislikes wars is 	the soldier community. It is . . . because of the knowledge we have 	of the utter futility of wars to settle international disputes. We 	feel one war merely leads to another. History has taught us this. In 	a democratic"
libtech_559_footnote,"4As Gandhiji was 	observing silence, his written speech was read out at the prayer 	meeting."
libtech_560_footnote,1Vaikunthbhai Lallubhai Mehta
libtech_561_footnote,
libtech_562_footnote,1From Dilhiman 	Gandhiji—I
libtech_563_footnote,"2Taralika, addressee’s daughter, who had lost her husband"
libtech_564_footnote,"2Vide “Outside 	his Field”, 7-11-1947."
libtech_565_footnote,"1Daughter of 	Khurshedji Erachji Pavry, High Priest of Parsis in India. She later 	became Premier Marchioness of Winchester, England."
libtech_566_footnote,2An artist who 	painted portraits
libtech_567_footnote,3Addressee’s son 	and daughter-in-law
libtech_568_footnote,1Addressee’s wife and daughter of Abdul Kadir Bawazeer
libtech_569_footnote,"1Vide “Speech 	at Prayer Meeting”, 1-12-1947."
libtech_570_footnote,2Wife of Narandas 	Gandhi
libtech_571_footnote,"4Who was running the 	Kushtha Ashram, an institution for leprosy patients, at Dattapur"
libtech_572_footnote,"1Vide “Letter 	to Raihana Tyabji”, 30-11-1947."
libtech_573_footnote,1Gandhiji reached 	Panipat at about 11.30 a. m. and met the Muslim refugees who desired 	to go to Pakistan.
libtech_574_footnote,"2The scene of battle 	in Iraq where Imam Hussain, the Shia leader and his followers were 	killed by the Sunnis in 680 A. D."
libtech_575_footnote,"3(1882-1953); Prime 	Minister of Kashmir, 1937-43; Minister without Portfolio, Government 	of India, 1947-48; Leader of Indian Delegation to United Nations 	Security Council; Union Minister of Railways and Transport, and 	later of Defence"
libtech_576_footnote,"2Dr. Gopichand 	Bhargava, Swaran Singh, Hifzur Rehman, Deshbandhu Gupta and the 	Deputy Commissioner were also present."
libtech_577_footnote,
libtech_578_footnote,1The Gujarati 	version in Dilhiman 	Gandhiji has been 	collated with 	the report  in 	The Hindustan Times.
libtech_579_footnote,"1Vide “Talk 	with Muslim Delegation”, 2-12-1947."
libtech_580_footnote,2On November 10
libtech_581_footnote,"1Vide “Speech at Public Meeting”, 2-12-1947."
libtech_582_footnote,"2Vide “Note to Lt.-Gen. K. M. Cariappa”, 1-12-1947."
libtech_583_footnote,1C. L. Trivedi
libtech_584_footnote,3Vijayalakshmi Pandit had said: “ours has been a moral victory of no small importance.”
libtech_585_footnote,1Vide the 	following item.
libtech_586_footnote,2The Indian Resolution calling for a Round Table Conference on the treatment
libtech_587_footnote,1The version in Mahatma Gandhi—The Last Phase has been collated with the Gujarati in Dilhiman Gandhiji.
libtech_588_footnote,"1Vide “A Joint Appeal”, 12-4-1947."
