footnote_no,footnote
libtech_344_footnote,1In reply to an address from the Surat District Patidar Youth Association
libtech_345_footnote,1Vishnu
libtech_346_footnote,1Under the auspices of the District Bar Association
libtech_347_footnote,"1Phrase with magical efficacy, accompanying rituals; here, an effective rule of conduct"
libtech_348_footnote,1In reply to an address by Saiyadpura Mahomedan Association and Islamia Library
libtech_349_footnote,"1Small town near Surat in Gujarat, native place of Dawad Mahomed, President  of Natal Indian Congress"
libtech_350_footnote,1A village near Surat in Gujarat
libtech_351_footnote,2While Gandhiji was in South Africa
libtech_352_footnote,2The first poet of the New Age in Gujarat
libtech_353_footnote,"1As the newspaper report says, the cart carrying him had been overturned and he had missed the train in consequence."
libtech_354_footnote,"2Son of Dawad Mahomed, whom Gandhiji held in great regard. (vide “The Late Mr. Haji Hoosen Dawad Mahomed”, 1-10-1913) When on his death-bed, he had expressed a wish that Gandhiji should visit Kathor some time."
libtech_355_footnote,"1Gandhiji writes in 	The Story of My 	Experiments with Truth: 	“I saw clearly that, when 	there was 	such a 	sharp division amongst 	the members 	of the 	Society over 	admitting me, 	by far 	the best course for 	me was 	to withdraw 	my application 	for admission 	and save those 	opposed to me from 	a delicate 	situation. Therein I 	thought lay my loyalty to the Society and Gokhale.      The withdrawal of my application"
libtech_356_footnote,3Cachalia
libtech_357_footnote,2He was with Gandhiji for a number of years.
libtech_358_footnote,"4Adajania; Parsi public worker and passive resister who suffered imprisonment and deportation during the satyagraha campaign in South Africa; vide Vol. XI, p. 7 fn."
libtech_359_footnote,3A place on coastal Gujarat
libtech_360_footnote,"1Kamakshi Natarajan, Editor of Indian Social Reformer, Bombay"
libtech_361_footnote,"2A Jewish girl, 	steno-typist and Private Secretary to Gandhiji for many years; made 	herself useful to Indian 	Opinion; was ardently 	interested in the Indian cause"
libtech_362_footnote,1A number of words 	in the first two or three sentences of the letter are illegible.
libtech_363_footnote,"2Naidoo, a leading passive resister during the South African struggle"
libtech_364_footnote,"3Jayakunvar, daughter of Dr. Pranjivan Mehta"
libtech_365_footnote,1The article was 	originally published in Bhagini 	Samaj Patrika. Vide 	also the following 	item.
libtech_366_footnote,2For the 	foundation-stone-laying ceremony of the Banaras Hindu University;
libtech_367_footnote,4The Times of India report adds here: “He (Gandhiji) declared himself highly satisfied with the work of the Daboo Parsi General Hospital and appealed to the Parsi community to help handsomely this institution.”
libtech_368_footnote,"11842-1901, Indian judge, social reformer, author and one of the founders of the Indian National Congress"
libtech_369_footnote,"5The casket, auctioned on the spot, was bought on behalf of the community"
libtech_370_footnote,1The Royal Commission on Expenditure (popularly known as the Welby Commission) appointed in 1894 to consider the question  of  apportionment  of military expenditure between England and India
libtech_371_footnote,"2Bhagavad Gita, 	IX, 27"
libtech_372_footnote,3A Gujarati poet
libtech_373_footnote,1In 1912
libtech_374_footnote,"2(1859-1925), Viceroy of India, 1899-1905"
libtech_375_footnote,"3(1841-1926), M.L.A., Union of South Africa"
libtech_376_footnote,"1Replying to addresses of welcome of the Mahajan Sabha and Madras  Provincial Conference Committee at Madras on November 24, 1913, Lord Hardinge said:"
libtech_377_footnote,"1In 1897, W. C. Rand, I.C.S., and Lieutenant Ayerst were assassinated in Poona while on plague duty. Damodar Hari Chapekar and his brother were tried and executed for the murder."
libtech_378_footnote,2Vide the 	preceding item.
libtech_379_footnote,4In reply to an address presented to Gandhiji on the third day  of  the  celebrations arranged by Janahitartha Karyalaya
libtech_380_footnote,
libtech_381_footnote,5A small town in Ahmedabad district
libtech_382_footnote,"1Memorable statement 	of a great truth, like tattvamasi 	(Thou art That) in 	the"
libtech_383_footnote,4A friend of Shri 	Krishna. The lines are spoken by the gopis.
libtech_384_footnote,2Under the 	presidentship of the Maharaja of Kashmir
libtech_385_footnote,"5Evidently, Gandhiji 	understood the verse in a different sense."
libtech_386_footnote,3Who was in the chair at the meeting on February 6
libtech_387_footnote,1From the postmark
libtech_388_footnote,
libtech_389_footnote,1Misprint for 6th
libtech_390_footnote,"1Sir J. C. Bose, F.R.S., botanist"
libtech_391_footnote,"1The partition of Bengal, which took place in 1905, was annulled  in December, 1911."
libtech_392_footnote,"2Sir P. C. Ray, chemist"
libtech_393_footnote,"2Vide “Speech at Students’ Hall, Calcutta”, 31-3-1915."
libtech_394_footnote,1This    was   published    under    the    caption:    “The    Hindu    University: A Remarkable Incident”.
libtech_395_footnote,1From the postmark
libtech_396_footnote,"2(1861-1946), founder of the Benares Hindu University; member, Imperial Legislative Council; twice President of the Indian National Congress"
libtech_397_footnote,"2For Gandhiji’s 	speech at the inauguration of the Banaras Hindu University and the 	furore it caused in political circles, vide”Speech 	at Benares Hindu University”, 6-2-1916."
libtech_398_footnote,"1Vide “Speech at Students’ Hall, Calcutta”, 31-3-1915."
libtech_399_footnote,"3Vide “Speech at Gokhale Club, Madras”, 20-4-1915."
libtech_400_footnote,"2New India, 10-2-1916, published along with the report of this interview, Mrs. Besant’s statement: “I did not suggest to the Princes to leave.” Vide “Annie Besant’s Explanation Regarding Benares Incident”, 10-2-1916."
libtech_401_footnote,
libtech_402_footnote,1 Text of the paper read by Gandhiji. It was reprinted In Young India 21-6-1919
libtech_403_footnote,
libtech_404_footnote,"1This Latin legal maxim means: “Use your property in such a way as not to damage that of others.” Vide also An Autobiography, Part I, Ch. XXV."
libtech_405_footnote,"2This paragraph is from The Hindu, 16-2-1916."
libtech_406_footnote,"1With Rev. George Pittendrigh of the Madras Christian College in the chair. This was published with the following note by the Editor, Indian Review:"
libtech_407_footnote,2At its annual meeting held in the Madras Christian College
libtech_408_footnote,"3Mrs. Whitehead, who presided"
libtech_409_footnote,1“it” in New India
libtech_410_footnote,4These two words are from Natesan.
libtech_411_footnote,5This sentence is from Natesan.
libtech_412_footnote,"1Prahlad was a devotee of God persecuted by his unbelieving father, the demon-king, Hiranyakashipu. Gandhiji often spoke of him as an ideal satyagrahi."
libtech_413_footnote,"1One of the Hindu trinity, regarded as Preserver of the Universe"
libtech_414_footnote,2Vide the preceding item.
libtech_415_footnote,"1This paragraph is from New India, 16-2-1916."
libtech_416_footnote,2Natesan has “heart”.
libtech_417_footnote,3Natesan has “step”.
libtech_418_footnote,1 This paragraph is from Natesan’s Speeches and Writings of Mahatma Gandhi.
libtech_419_footnote,
libtech_420_footnote,1Natesan has “by”.
libtech_421_footnote,
libtech_422_footnote,1These two sentences are from Natesan.
libtech_423_footnote,"1Vide “Annie besant’s Explanation Regarding Benares Incident, 12-2-1916"
libtech_424_footnote,2This sentence is from Natesan.
libtech_425_footnote,
libtech_426_footnote,"2Vide “Speech at Benares Hindu University”, 6-2-1916."
libtech_427_footnote,1Not found in the available version of the speech
libtech_428_footnote,"1Vide “Interview to A.P.I. on Benares ‘Incident’ ” , 9-2-1916."
libtech_429_footnote,1Vide the preceding item.
libtech_430_footnote,"1New India, 21-2-1916, adds here: “and the speaker emphasised the fact that the deceased statesman was worthy of such activity on their part”."
libtech_431_footnote,"2This paragraph is from The Bombay Chronicle, 21-2-1916."
libtech_432_footnote,1From the postmark
libtech_433_footnote,"2Gandhiji had gone to Poona for a meeting on the death anniversary of Gokhale; vide”Speech at Poona on Gokhale Anniversary”, 19-2-1916."
libtech_434_footnote,2Paralysis of one side of the body
libtech_435_footnote,"1Being the introductory and concluding remarks as Chairman on the occasion of a public lecture in Ahmedabad by Prof. D. K. Karve (1858-1962), founder of the University"
libtech_436_footnote,2From South AfricaS
libtech_437_footnote,1Gandhiji returned from Madras on this date in 1916. Maganlal Gandhi referred  to in the letter was there at the time.
libtech_438_footnote,1Imam Abdul Kadir 	Bawazeer
libtech_439_footnote,"2In March, 1916, 	Madan Mohan Malaviya moved a resolution in the Imperial Legislative 	Council for the abolition of the indenture system."
libtech_440_footnote,"3Vidyagauri R. Nilkanth, a social worker"
libtech_441_footnote,"1Prime Minister of England, 1905-8"
libtech_442_footnote,3Addressee’s mother
libtech_443_footnote,"2Joseph Chamberlain (1836-1914), British statesman; Secretary of State for the Colonies, 1895"
libtech_444_footnote,"4The reference is to the ‘incident, during Gandhiji’s speech at the Benares Hindu University; vide “Speech at Benares Hindu University”, 6-2-1916. Kashi is another name for Varanasi or Benares."
libtech_445_footnote,1Vishnu Digambar Paluskar
libtech_446_footnote,"2Sir Dorabji Jamshetji Tata (1850-1932), brother of Ratan Tata; elder son of Sir Jamshetji Nasarwanji Tata (1839-1904), industrial pioneer and philanthropist"
libtech_447_footnote,"1These two sentences are from Gujarati, 5-3.1916."
libtech_448_footnote,
libtech_449_footnote,"1The Bombay Chronicle, 1-3-19l6, in its brief report had here: “He recommended passive resistance on the part of those having religious objection and said that the public should support those who were prepared for going to jail.”"
libtech_450_footnote,1Honesty
libtech_451_footnote,2Not available
libtech_452_footnote,1In reply to an address from the Gujarati Hindus of Karachi
libtech_453_footnote,
libtech_454_footnote,1By Karachi Bandhu Mandal
libtech_455_footnote,"1Gandhiji was in Sind from February 26, l916 and in Karachi on March 2, 1916. He reached Hardwar on the 14th accompanied by Ramdas, Devdas and Prabhudas, Chhaganlal Gandhi’s son. The letter seems to have been written a little before that date."
libtech_456_footnote,"1Gandhiji had stayed 	at Gurukul Kangri from March 14 to 20, 1916. Friday during this 	period fell on March 17."
libtech_457_footnote,1From the reference to Fakiri’s death it would appear that this letter was written in 1916; vide the preceding item. Phagan 15 fell in this year on March 19.
libtech_458_footnote,"2The sum of Rs. 25 	accompanying the application is found credited to the Deposits 	Account in the Society’s books under this date. The deposit was 	refunded on April 26 after the Managing Committee had, by a special 	resolution passed at a meeting held on the 19th, nominated Gandhiji 	an honorary life member."
libtech_459_footnote,3A footnote to the 	printed form says that women and teachers with pay of less than 	thirty rupees a month will be enrolled life-members on payment of 	Rs. 25. The ordinary subscription for life-membership was Rs. 50.
libtech_460_footnote,1This is the available part of the  speech.
libtech_461_footnote,1Dayanand Saraswati
libtech_462_footnote,1Narandas
libtech_463_footnote,1From the contents
libtech_464_footnote,"1On March 12, 1916"
libtech_465_footnote,1The application was 	made on a printed form.
libtech_466_footnote,"1The addressee, 	editor of The Comrade, 	had been interned in 	October, 1914, along with his brother, Shaukat Ali, for publishing 	an article entitled “Evacuate Egypt”."
libtech_467_footnote,"1Published under the 	caption, “Why Do We Die Prematurely?”"
libtech_468_footnote,"2On the death of 	Govindrao Appaji Patil, a lawyer and social worker"
libtech_469_footnote,3Vide the 	following item.
libtech_470_footnote,"2Of the Bombay High 	Court, one of the founders of the Indian National Congress"
libtech_471_footnote,1Naoroji
libtech_472_footnote,"2Vide Bhagvad Gita , III. 12."
libtech_473_footnote,1From the contents
libtech_474_footnote,"3Gandhiji had 	accepted the invitation to attend the Conference but later on there 	were rumours that he might not attend it. On an enquiry from the 	addressee, Gandhiji wrote this reply."
libtech_475_footnote,1From the contents
libtech_476_footnote,4Vide the 	following item.
libtech_477_footnote,2Reproduced on an 	art-sheet facing p. 22
libtech_478_footnote,
libtech_479_footnote,"1A political worker 	of Karnatak, popularly known as “Lion of Karnatak"
libtech_480_footnote,"1This Conference, held from 29th April to 1st May, was attended by leading Nationalists from Bombay, C.P. and Berar and was held after the Poona meeting of January 16, 1916, which had postponed settlement of the question of limitation on the number of delegates from political bodies of two years’ standing which had received automatic affiliation after the amendment of the Congress constitution in 1915."
libtech_481_footnote,2Gandhiji arrived in 	Belgaum on April 29 to attend the Bombay Provincial Conference.
libtech_482_footnote,"2Tilak’s resolution, carried unanimously, read as follows:"
libtech_483_footnote,1Sent in reply to Virchand Shah’s enquiry as to what can be taken as a substitute for tea
libtech_484_footnote,2From the postmark
libtech_485_footnote,"2Mamasaheb Phadke, a teacher of the Ganganath Vidyalaya, Baroda, who joined Gandhiji along with Anna alias Harihar Sharma"
libtech_486_footnote,"3Vide “General Knoowledge about Health [-x]”, 8-3-1913"
libtech_487_footnote,1Anna and Maganbhai Patel referred to in the letter left the Ashram at this time.
libtech_488_footnote,"4Sastun Sahityavardhak Karayalaya, Ahemedabad, founded by Bhikshu Akhandanand to publish low-priced, good-quality books."
libtech_489_footnote,"2Members of a Hindu caste traditionally engaged in trade, commerce and banking"
libtech_490_footnote,"1The addressee in his letter dated May 20, 1916 had asked: “(l) Do you ever get agitated?"
libtech_491_footnote,1From the contents
libtech_492_footnote,1At the Conference of Friendly Associations of Communities
libtech_493_footnote,"1On the second day of the Conference, vide the preceding item."
libtech_494_footnote,1Division of society into classes on the basis of vocations
libtech_495_footnote,"2Vide also “The Hindu Caste System”, October, 1916."
libtech_496_footnote,"1Acharya Vinoba’s 	father, then at Baroda"
libtech_497_footnote,2Community which formed the ruling class in medieval India
libtech_498_footnote,3Those who make and sell seed-oils
libtech_499_footnote,1Mother-in-law of A. 	H. West whom everyone in Phoenix called “Granny” and “felt 	that she was really related so to him”. Vide 	Satyagraha in South Africa Ch. 	XXIII.
libtech_500_footnote,2Vinoba met Gandhiji 	at the Kochrab Ashram on June 7.
libtech_501_footnote,4Lowest caste among Hindus traditionally charged with sanitary duties
libtech_502_footnote,"3Sir Chettur Sankaran Nair (1857-1934); President, Indian National Congress, 1897; Judge of the Madras High Court; appointed Member of the Viceroy’s Executive Council in 1915"
libtech_503_footnote,"1A brief report of this appeared in The Bombay Chronicle,  26-6-1916."
libtech_504_footnote,2From the contents
libtech_505_footnote,"3Vinoba Bhave (1895- 	) “Saint on the march”, Sarvodaya leader, founder of the Bhoodan 	movement, author of 	Talks on the Gita and 	other works"
libtech_506_footnote,"4From the reference 	to the passive resistance accounts in the letter, it could have been 	written either in 1915 or 1916. In 1915 Gandhiji was not in 	Ahmedabad on June 15."
libtech_507_footnote,"5Probably a misprint for Dudabhai, who had joined the Ashram on September 26, 1915; vide “Diary for 1915”"
libtech_508_footnote,1Repression
libtech_509_footnote,"2A summary of this pamphlet appeared in Kathiawar Times, 26-7-1916."
libtech_510_footnote,1This was published as a pamphlet and distributed gratis in Gujarat during 1916-17.
libtech_511_footnote,"1In reply to a question during a post-prayer meeting at Satyagraha Ashram near Kochrab, Ahmedabad"
libtech_512_footnote,"1The London  crowds  behaved  extravagantly  on  the  relief  of  Mafeking (May 17, 1900)."
libtech_513_footnote,2Vide the 	following item.
libtech_514_footnote,1Known as Patidar 	Mandal
libtech_515_footnote,1Vide the 	preceding item.
libtech_516_footnote,"1From the references to the Provincial Political Conference which was held in Ahmedabad in October 1916, and Polak’s arrival; Gandhiji received him at Bombay on November 13, 1916; vide also the following item."
libtech_517_footnote,1Vide the 	preceding item.
libtech_518_footnote,1From the contents
libtech_519_footnote,"1The quotation from 	John Milton’s Paradise Lost, I, 253, reads thus in full: “The 	mind is its own place and in itself can make a heaven of hell, a 	hell of heaven."""
libtech_520_footnote,"2For the article “Ahimsa Paramo Dharmah—A Truth or a Fad”, vide “Lane’s Letter to Gandhiji”, 21-4-1911."
libtech_521_footnote,"3Vide “Letter 	to J. B. Petit”, 30-3-1916."
libtech_522_footnote,"1(1865-1928), social reformer, writer and political leader; deported in 1907; founder of the Servants of People Society; President, Indian National Congress 1920"
libtech_523_footnote,"1Lord Gordon of Khartoum (1833-85), British soldier and administrator, a Governor-General of the Sudan; vide “Johannesburg Letter”, 29-2-1908."
libtech_524_footnote,2Sweeper
libtech_525_footnote,3Follower of Vishnu (the Preserver)
libtech_526_footnote,"1The translation is based on that in The Problem of Education, Navajivan Publishing House, Ahmedabad."
libtech_527_footnote,"1The article was originally published in Bharat Sevak, a Marathi monthly, in its issue of October, 1916."
libtech_528_footnote,"11830-1903, Prime Minister of England, 1885-6, 1886-92, and 1895-1902"
libtech_529_footnote,1From the postmark
libtech_530_footnote,"4Shrimad Rajchandra; vide “Speech at Rajchandra Birth Anniversary”, 21-11-1915."
libtech_531_footnote,"1Held on October 21, 22 and 23. M. A. Jinnah presided."
libtech_532_footnote,
libtech_533_footnote,
libtech_534_footnote,
libtech_535_footnote,
libtech_536_footnote,
libtech_537_footnote,
libtech_538_footnote,
libtech_539_footnote,
libtech_540_footnote,
libtech_541_footnote,1The year ‘1916’ is as suggested in the source. Aso Vad 12 in that year corresponded to October 23.
libtech_542_footnote,1At the Bombay Provincial Conference
libtech_543_footnote,"2At the Red Fort, Delhi"
libtech_544_footnote,1The letter has been 	placed here serial-wise among those of 1916.
libtech_545_footnote,2A few words are illegible here.
libtech_546_footnote,"3Presumably to celebrate the Gujarati New Year to which Gandhiji refers in the 2nd sentence above; the Gujarati New Year in 1916, began on 27th October, a Friday."
libtech_547_footnote,"1From the contents. 	Polak arrived in Bombay on November 16, 1916, and Gandhiji who went 	there to receive him had stopped by at Umreth on November 12."
libtech_548_footnote,"2Reproduced from Bombay Secret Abstracts, 1916, p. 907"
libtech_549_footnote,
libtech_550_footnote,4A few words here are illegible in the source.
libtech_551_footnote,1From the contents
libtech_552_footnote,2In Saurashtra
libtech_553_footnote,"2The reference 	obviously is to the ravages of World War I. The sentence, it would 	appear, should read: “The loss you have sustained is nothing 	compared to that of the millions”; vide 	also”Letter to 	Dr. Pranjivan Mehta”, 11-3-1912"
libtech_554_footnote,"1The addressee’s 	sister, Ada West; Devi was the Indian name given to her by Gandhiji."
libtech_555_footnote,"1Videalso “Speech at Farewell Meeting”, 9-3-1912."
libtech_556_footnote,"2“Sam” was 	Govindaswami, a machine foreman in the International Printing Press 	at Phoenix and a shikari."
libtech_557_footnote,1This letter is not 	available.
libtech_558_footnote,1Amaranatha Jha’s Diary has the following entries:
libtech_559_footnote,"1St. Matthew, VI, 34"
libtech_560_footnote,2Herculean efforts
libtech_561_footnote,"1Ch. X, verses 17-31"
libtech_562_footnote,"1“Who can be wise, amazed, temperate and furious,/ Loyal and neutral, in a moment?/No man.”—Macbeth, II, iii."
libtech_563_footnote,2The letter appears to have been written in 1916. The exact date cannot be ascertained.
libtech_564_footnote,3National language
libtech_565_footnote,4National Congress
libtech_566_footnote,1Gandhi presided at the Conference.
libtech_567_footnote,2From the postmark
libtech_568_footnote,"1Bhagirath, after 	heroic efforts, brought down the Ganga from heaven; hence the river 	is also called Bhagirathi."
libtech_569_footnote,2ibid
libtech_570_footnote,"3Fulchand Kasturchand Shah, a political and constructive worker of Saurashtra"
libtech_571_footnote,"4Vide “Fragment of Letter to Maganlal Gandhi”, before 19-2-1917."
libtech_572_footnote,1The first two pages are not available.
libtech_573_footnote,2A Congress leader 	of Surat district
libtech_574_footnote,1Not available
libtech_575_footnote,"1Miss Esther Faering 	and Miss Anne Marie Peterson, members of the staff of the Danish 	Missionary Society in South India, had visited Gandhiji’s Ashram 	as a preparation for their educational work. Esther grew to be like 	a daughter to Bapu; vide 	“Letter to Esther 	Faering”, 15-4-1917 & 17-4-1917."
libtech_576_footnote,1From the postmark
libtech_577_footnote,"2Vide “Letter 	to Narandas Gandhi”, 17-1-1917."
libtech_578_footnote,5A semi-liquid preparation of wheat
libtech_579_footnote,"3After attending the Congress session held in December, 1916"
libtech_580_footnote,"6Sankalchand Shah, formerly Professor of Physics, Gujarat College, Ahmedabad; later, took charge of Gandhiji’s National School"
libtech_581_footnote,"4Member of the Round 	Table group touring India; formerly, Town Clerk, Johannesburg, 	1902-3, Assistant Colonial Secretary for Urban Affairs, Transvaal, 	1903-6; member, Transvaal Legislative Council, vide 	“Interview to the 	Star”, 6-1- 1908."
libtech_582_footnote,"5Dated 13th December 	1916, reproduced in New 	India, 27-12-1916."
libtech_583_footnote,"1B. G. Horniman, 	Editor, The Bombay 	Chronicle, Bombay"
libtech_584_footnote,"2Vide “National 	Gujarati School”, after 18-1-1917."
libtech_585_footnote,"3Gujarati, 	14-1-1917, also published this"
libtech_586_footnote,1Gandhiji’s third 	son
libtech_587_footnote,"3Rules drawn up for 	the members of the Ashram; vide 	“Draft Constitution 	for the Ashram”, before 20-5-1915."
libtech_588_footnote,2Wife of Chhaganlal 	Gandhi
libtech_589_footnote,1Manilal and Ramdas 	Gandhi referred to at the end of the letter went to Natal early in 	1917.
libtech_590_footnote,"3This appears 	to have been written 	after “Letter to  	Kalyanji  Mehta”, 	12-1-1917"
libtech_591_footnote,"1Krishnadas, son of 	Chhaganlal Gandhi"
libtech_592_footnote,"2From the reference 	to the translations of 	Gokhale’s speeches and 	 the  indenture meeting, this letter appears to have been written in 1917."
libtech_593_footnote,3Secretary of the 	Servants of India Society
libtech_594_footnote,4Vide the 	following item.
libtech_595_footnote,1Vide the preceding item.
libtech_596_footnote,2The printed Gujarati Introduction (S.N. 6341) bears this date.
libtech_597_footnote,1The original is very faint here.
libtech_598_footnote,1Not available.
libtech_599_footnote,1The original has 	“a”.
libtech_600_footnote,"2Karsandas Chitalia, who was associated with the Bhagini Samaj, Bombay, and the Servants of India Society"
libtech_601_footnote,1In Bombay on 9-2-1917
libtech_602_footnote,"1To Striyon ane Samajseva, written by Bhogindrarao Divetia"
libtech_603_footnote,"1 As Chairman at the meeting, which was also addressed by Andrews and Polak"
libtech_604_footnote,1Vide the following item.
libtech_605_footnote,"1In the Imperial Legislative Council on March 20, 1916, accepting Madan Mohan Malaviya’s resolution urging abolition of the indenture system"
libtech_606_footnote,2God Shiva
libtech_607_footnote,2During the address to the Imperial Legislative Council on 7-2-1917
libtech_608_footnote,3A Brahmin community of Gujarat
libtech_609_footnote,"3Andrew Bonar Law (1858-1923), Conservative British statesman, Secretary of State for the Colonies and later Chancellor of the Exchequer and Prime Minister"
libtech_610_footnote,1The indenture system was brought to an end in Natal by the Indian Government’s refusal in 1911 to allow recruitment.
libtech_611_footnote,"1Held under the auspices of the Home Rule League, Bombay"
libtech_612_footnote,"4Vide “Statement on Lionel Curtis’ Letter”, before 14-1-1917."
libtech_613_footnote,"1One of the earliest 	inmates of Satyagraha Ashram at Kocharab, Ahmedabad"
libtech_614_footnote,1The first two pages of the letter are not available.
libtech_615_footnote,1At a meeting where an address was presented to Sarojini Naidu on behalf of the local “Students’ Brotherhood”.
libtech_616_footnote,"2Andrew Bonar Law (1858-1923), Conservative British statesman, Secretary of State for the Colonies and later Chancellor of the Exchequer and Prime Minister"
libtech_617_footnote,2Gandhiji arrived in Godhra on February 19 and presided over the Gokhale death anniversary meeting.
libtech_618_footnote,"3Vide “National Gujarati School”, after 18-1-1917."
libtech_619_footnote,3Probably a reference to the resolution on indenture introduced in the Imperial Legislative Council
libtech_620_footnote,
libtech_621_footnote,"1The third of the four stages of life, when one prepares for complete renunciation"
libtech_622_footnote,1A Gujarati poet also called Narmad
libtech_623_footnote,"1Literally, a shadow"
libtech_624_footnote,"1The report of the speech is defective here,"
libtech_625_footnote,"2Mrs. Sarojini Naidu, (1879-1949), poet, patriot, Congress leader and a close associate of Gandhiji"
libtech_626_footnote,2The meeting was held under the auspices of the District Association
libtech_627_footnote,2Non-violence is the highest virtue.
libtech_628_footnote,"1This was sent in 	reply to the Maharaja’s telegram of February 26, which read: 	“Public meeting sixth March. Kindly stay in Calcutta as my guest.	”"
libtech_629_footnote,"1Jethmal Parsram, Editor of the Hindvasi, a Sindhi man of letters and political worker who later suffered imprisonment in the national cause"
libtech_630_footnote,"2Gandhiji could 	reach Calcutta on March 6; vide 	“Speech at 	Anti-Indenture Meeting, Calcutta”, 6-3-1917."
libtech_631_footnote,"3A Sindhi leader, 	who suffered imprisonment in the national cause"
libtech_632_footnote,1The Indian Defence Bill
libtech_633_footnote,"2Satyendra Prassano Sinha (1864-1928), lawyer, statesman and first Indian to"
libtech_634_footnote,3An elegy by John 	Milton (1608-74)
libtech_635_footnote,"4This  was  sent 	 in  reply 	 to  Andrews’  telegram 	 of  February  26,  which 	read: “Barnes 	holds conference 	with Pandit others about 	March 8th. Needs 	your presence. ”"
libtech_636_footnote,"1Report on 	indentured labour in Fiji; vide 	“Speech on 	Indentured Indian Labour  	at Bombay”, 28-10-1915."
libtech_637_footnote,"2Son, vide the following item."
libtech_638_footnote,1The addresssee went 	to South Africa early in 1917.
libtech_639_footnote,2This appears to 	have been written before the following item.
libtech_640_footnote,"1Miss Graham; vide 	“Letter to Esther 	Faering”, 31-3-1917."
libtech_641_footnote,"2Surendrarai Medh, a 	leading satyagrahi during the South African struggle"
libtech_642_footnote,"1From the reference to Ceilia’s departure for Ooty and to Gandhiji’s Bombay programme; vide “Fragment of Lettter to Mathuradas Trikumji”, 19-3-1917, “Letter to Esther Faering”, 31-3-1917 and “Letter to Maganlal Gandhi”, 15-4-1917."
libtech_643_footnote,"1Rajkumar Shukla, a 	cultivator of Champaran"
libtech_644_footnote,"5Vide the 	preceding item; also “Speech at Anti-Indenture Meeting, Calcutta”, 	6-3-1917."
libtech_645_footnote,1Issued after C. F. 	Andrews had met Gandhiji at Motihari.
libtech_646_footnote,"2Issued as an 	Associated Press despatch from Bankipore on April 11, 1917."
libtech_647_footnote,"3Ramsay Macdonald, 	who was a member of the Royal Commission on Public Services in 	India, had said: “I am of opinion that he [Gokhale] would have 	added his signature to ours, and would have contented himself by 	appending memoranda of his own, indicating detailed points of 	disagreement.”"
libtech_648_footnote,"1Vide”Enclosures 	to Gandhiji’s Letter to L.F. Morshead”, 13-4-1917"
libtech_649_footnote,"1From “Motihari, 	April 16” in the date-line"
libtech_650_footnote,"1Florence 	Winterbottom, Secretary, Union of Ethical Societies, vide 	“Letter to Miss 	F.Winterbottom”, 13-11-1906."
libtech_651_footnote,
libtech_652_footnote,
libtech_653_footnote,"4A judge of the 	Madras High Court, and a member of the Commission. submitted a 	separate minute."
libtech_654_footnote,
libtech_655_footnote,
libtech_656_footnote,"2To the Private 	Secretary to the Viceroy; vide 	“Letter to 	Private Secretary to Viceroy”, 16-4-1917."
libtech_657_footnote,
libtech_658_footnote,3ibid
libtech_659_footnote,4Goddess of fortune
libtech_660_footnote,"1 	Vide“Letter to 	J.B. Keiplni”, 	17-4-1917 This 	appears to 	be a slip  for 	‘Maganlal’; ibid"
libtech_661_footnote,1W. B. Heycock
libtech_662_footnote,"2Private Secretary 	to the Viceroy, Lord Chelmsford"
libtech_663_footnote,"3Vide “Letter 	to L.F. Morshead”, 12-4-1917."
libtech_664_footnote,"4Vide Order 	under Section 144 Cr.P.C.”, 16-4-1917."
libtech_665_footnote,"5Vermilion mark. The 	saying runs, “When Lakshmi comes to put the tilak 	on you, do not go to 	wash your face.”"
libtech_666_footnote,5Vide the 	preceding item.
libtech_667_footnote,6Well-known 	characters in the Ramayana
libtech_668_footnote,"6Vide entries 	for June 4 and June 26, “Diary for 1915”."
libtech_669_footnote,7ibid
libtech_670_footnote,"1Vide “Letter to Maganlal Gandhi”, 16-4-1917."
libtech_671_footnote,8ibid
libtech_672_footnote,2Government
libtech_673_footnote,3The police office
libtech_674_footnote,"2,Vide “Order 	under Section 144 Cr.P.C.”, 16-4-1917."
libtech_675_footnote,"1About continuance of work in Champaran, as Gandhiji, who defied the order of the Magistrate to leave the district, expected he would be imprisoned"
libtech_676_footnote,"2Prepared on the night of the 16th; vide “Letter to H.S.L. Polak”, 17-4-1917."
libtech_677_footnote,"1Leading advocate of 	Darbhanga, member, 	Bihar and Orissa Legislative 	 Council and active 	co-worker of Gandhiji"
libtech_678_footnote,2Madan Mohan 	Malaviya
libtech_679_footnote,"3Gorakh Prasad (1869-1962), a pleader of Motihari, for sometime host of Gandhiji in Motihari"
libtech_680_footnote,4ibid
libtech_681_footnote,5ibid
libtech_682_footnote,1V. S. Srinivasa 	Sastri
libtech_683_footnote,"1(1866-1930), 	nationalist leader of Bihar; one of the founders and, later, 	President of the Muslim League; a member of the Congress delegation 	to England, 1914; supported Gandhiji during the Champaran and 	non-co-operation movements"
libtech_684_footnote,3V. S. Srinivasa 	Sastri
libtech_685_footnote,2This appears to be 	a slip for ‘Maganlal’; ibid
libtech_686_footnote,3Valiant fighters in 	the satyagraha struggle in South Africa
libtech_687_footnote,"3Vide “Letter 	to District Magistrate, Champaran”, 17-4-1917"
libtech_688_footnote,"1Acharya J. B. 	Kripalani; vide 	“Letter to Kaka 	Kalelkar”, 2-5-1917."
